,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.159581615033,-1.10164769717,0.205399358245,0.433566566483,-0.197557844559,-0.0870996420602,0.874874038267
1,base,tool0_controller,0.159543486774,-1.10166482584,0.205528823845,0.433501418572,-0.197561252425,-0.0871036338986,0.874905154058
2,base,tool0_controller,0.159571709184,-1.10167515426,0.20551125574,0.433513979709,-0.197556221526,-0.0871251270481,0.874897926029
3,base,tool0_controller,0.159624697143,-1.10165127594,0.205450604364,0.433547774973,-0.197540510284,-0.0870677680034,0.874890437362
4,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594221496309,0.804301444313
5,base,tool0_controller,0.159573569222,-1.10164057936,0.205459030549,0.43356327157,-0.197550202564,-0.0871045248436,0.874876910636
6,base,tool0_controller,0.159610332404,-1.10167106904,0.205529602241,0.433489377567,-0.197566917855,-0.0870566532167,0.87491451676
7,base,tool0_controller,0.159578672102,-1.1016643447,0.205471903883,0.433524160096,-0.197555187919,-0.0871089904436,0.874894721737
8,base,tool0_controller,0.15959222059,-1.10165581828,0.205431762512,0.43357691265,-0.197547898797,-0.0870928101555,0.874871836852
9,base,tool0_controller,0.159560182383,-1.10165978363,0.205488512426,0.433511500304,-0.197568916882,-0.0870866737323,0.874900116267
10,base,tool0_controller,0.159603512868,-1.10167028813,0.205459449658,0.433538409951,-0.197540949438,-0.0870873311975,0.874893031826
11,base,tool0_controller,0.159611240337,-1.10166676039,0.205515554051,0.433498083292,-0.197567059072,-0.0870801546254,0.874907832644
12,base,tool0_controller,0.159562167425,-1.10164775157,0.205462258015,0.433541658466,-0.197582573388,-0.0871163697706,0.874879131758
13,base,tool0_controller,0.159542636235,-1.10167107961,0.205480220294,0.433526880821,-0.197568356126,-0.0871015394881,0.874891141847
14,base,tool0_controller,0.159598823243,-1.10166505619,0.205509442026,0.43351038905,-0.197568826358,-0.0870779238913,0.874901558238
15,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.59420692242,0.804312211363
16,base,tool0_controller,0.159559655041,-1.10166090852,0.205472245482,0.433531812823,-0.197567884248,-0.0871412852139,0.874884846592
17,base,tool0_controller,0.159561702174,-1.1016914897,0.205502487204,0.433508260817,-0.197559579872,-0.0871007605963,0.874902427536
18,base,tool0_controller,0.159555584542,-1.1016639675,0.205469971679,0.433525670569,-0.197555001755,-0.0871182962068,0.874893088729
19,base,tool0_controller,0.159542885092,-1.1016540818,0.205428123177,0.43356657203,-0.197550649134,-0.0871281795047,0.874872818746
20,base,tool0_controller,0.159567301363,-1.10164686165,0.205459449603,0.43354231024,-0.197567178781,-0.0870926068049,0.87488465122
21,base,tool0_controller,0.159587085013,-1.10165725303,0.205496109896,0.433559634735,-0.197536276434,-0.0871014459712,0.874882163911
22,base,tool0_controller,0.159612142529,-1.10165273623,0.205516639755,0.433510916064,-0.197568204086,-0.0870773179781,0.874901497931
23,base,tool0_controller,0.159494632692,-1.10167965593,0.205451196925,0.433522588752,-0.197562788309,-0.0871224251301,0.874892446394
24,base,tool0_controller,0.159559037628,-1.10167992391,0.205449883609,0.433529767235,-0.197541457436,-0.0871146671514,0.87489447837
25,base,tool0_controller,0.159625350761,-1.10166103582,0.205541619979,0.433505071837,-0.197540526622,-0.0870764386985,0.874910730793
26,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594208648286,0.804310936331
27,base,tool0_controller,0.159522705298,-1.1016778882,0.205514994757,0.433503623857,-0.197573707043,-0.0871287011599,0.874898752898
28,base,tool0_controller,0.159552042399,-1.10167566653,0.205486760124,0.433534321012,-0.197549993713,-0.0871220452721,0.874889559726
29,base,tool0_controller,0.159563384216,-1.10166491124,0.205494092039,0.433508002096,-0.197558332399,-0.087122707322,0.874900652239
30,base,tool0_controller,0.159614754058,-1.10165247446,0.205490741239,0.43352675907,-0.197576357566,-0.0870665311799,0.874892879871
31,base,tool0_controller,0.159540849012,-1.10168626181,0.205452906895,0.433535631104,-0.197568438905,-0.0871244274002,0.874884508185
32,base,tool0_controller,0.159560112892,-1.10166104535,0.205461045263,0.433547061134,-0.197554628523,-0.0871150109885,0.874882900388
33,base,tool0_controller,0.159496540295,-1.10167078591,0.205519037143,0.433516966036,-0.197574013738,-0.0871359645555,0.874891349217
34,base,tool0_controller,0.159589170429,-1.10166363219,0.205440054677,0.433543637938,-0.197553963564,-0.0870811742007,0.874888115466
35,base,tool0_controller,0.159574555525,-1.10166773094,0.205519904409,0.433511280021,-0.197538250026,-0.0870922221885,0.874906597704
36,base,tool0_controller,0.159597590474,-1.10166829763,0.205487804873,0.433513451322,-0.197550712085,-0.0870820917658,0.8749037164
37,base,tool0_controller,0.159554103601,-1.10167099448,0.20548434396,0.433510150792,-0.197605196836,-0.087094902578,0.874891772329
38,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594205004789,0.80431362806
39,base,tool0_controller,0.159636270258,-1.10165554371,0.205463155588,0.43353949538,-0.197546855073,-0.0870750867754,0.874892379244
40,base,tool0_controller,0.15957871568,-1.10166500533,0.20550252494,0.433536172516,-0.197563323958,-0.0870920400315,0.874888619602
41,base,tool0_controller,0.159636801436,-1.10165851409,0.205509182259,0.433512462113,-0.197553343543,-0.0870576796258,0.87490604185
42,base,tool0_controller,0.159563157531,-1.10166817071,0.205430755802,0.433547913917,-0.197551243191,-0.087093372098,0.874885396602
43,base,tool0_controller,0.159603936418,-1.10166166425,0.205497602195,0.433519427893,-0.197542013024,-0.087077800616,0.874903146279
44,base,tool0_controller,0.159647469649,-1.10165066599,0.205472077839,0.433530027051,-0.19752497418,-0.0870467225395,0.874904833862
45,base,tool0_controller,0.159561402848,-1.1016795759,0.205533566308,0.433508298026,-0.197564874159,-0.0871239945239,0.874898900228
46,base,tool0_controller,0.159519369785,-1.10169589244,0.205515297502,0.433490028012,-0.197573775392,-0.0871225919983,0.874906082306
47,base,tool0_controller,0.159597666134,-1.10166946331,0.205499733355,0.433541377673,-0.197544502518,-0.0870938256377,0.874890112475
48,base,tool0_controller,0.159598235639,-1.10166464406,0.205510933806,0.433518383594,-0.197542496184,-0.0870904370799,0.874902296863
49,base,tool0_controller,0.159589251508,-1.10164830275,0.205505239558,0.433527415515,-0.197561964567,-0.0870938325146,0.874893087463
50,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594226482068,0.804297760788
51,base,tool0_controller,0.159629519221,-1.10164594271,0.205431982729,0.433555438479,-0.197552702587,-0.0870846614344,0.874882205333
52,base,tool0_controller,0.159575540922,-1.10167482926,0.20549425039,0.433511009569,-0.197572368285,-0.0870984154918,0.874898411184
53,base,tool0_controller,0.159567318062,-1.10165602836,0.205442440806,0.43357450562,-0.197554035855,-0.0871322545899,0.874867716403
54,base,tool0_controller,0.159586121122,-1.10166996416,0.205509860332,0.433507530053,-0.197548575991,-0.0870791105092,0.874907429403
55,base,tool0_controller,0.159602427344,-1.10167175421,0.205549249481,0.433497055935,-0.197548529624,-0.0870832035371,0.874912222226
56,base,tool0_controller,0.159554817328,-1.10166255462,0.205429823047,0.433562497431,-0.197550600607,-0.0870979972103,0.874877854276
57,base,tool0_controller,0.159619503271,-1.10165458349,0.205499761415,0.43352816965,-0.197538251028,-0.087093890534,0.87489806248
58,base,tool0_controller,0.159583277499,-1.10166305338,0.205457111726,0.433545255755,-0.197577035275,-0.0870851802582,0.874881704988
59,base,tool0_controller,0.159582029333,-1.10167067,0.205489033042,0.433527109174,-0.197566881561,-0.0870855651261,0.874892951891
60,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594203278918,0.804314903084
61,base,tool0_controller,0.159571535934,-1.10167458873,0.205489916431,0.433543051916,-0.197555397125,-0.087139730326,0.874882251849
62,base,tool0_controller,0.159564157077,-1.10167694517,0.205489967235,0.433526680837,-0.197549142748,-0.0870903294485,0.874896695455
63,base,tool0_controller,0.159543730234,-1.10165952474,0.205440257318,0.433557498038,-0.197536969977,-0.0871008650564,0.874883124019
64,base,tool0_controller,0.159572725326,-1.10166166587,0.205476415316,0.433541057183,-0.197551498221,-0.0870823301541,0.874889835958
65,base,tool0_controller,0.159586223349,-1.10167325109,0.205561377636,0.433491709375,-0.197539993965,-0.0870967155013,0.874915453536
66,base,tool0_controller,0.159544037607,-1.10167607219,0.205456797109,0.433524635785,-0.197566226303,-0.0870928093779,0.874893604358
67,base,tool0_controller,0.15949412294,-1.10168487022,0.20551271871,0.43349777727,-0.197590008999,-0.0871229205698,0.874898543922
68,base,tool0_controller,0.159558512412,-1.10166194252,0.205500350305,0.433512102548,-0.197592662271,-0.0870921805365,0.874893907197
69,base,tool0_controller,0.159538457332,-1.10169675943,0.205486968666,0.433521487887,-0.197570630862,-0.0871025391858,0.874893200927
70,base,tool0_controller,0.159595426377,-1.1016574636,0.205514321576,0.433517751532,-0.197550017285,-0.0870557410524,0.874904364903
71,base,tool0_controller,0.159533997314,-1.10167748564,0.205458806606,0.433536279446,-0.197564824487,-0.0871079098499,0.874886647841
72,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594205388316,0.804313344721
73,base,tool0_controller,0.159550177309,-1.1016668559,0.20547140002,0.433545988778,-0.197541723302,-0.0871202518624,0.874885823914
74,base,tool0_controller,0.159634894442,-1.1016550199,0.205437080585,0.433552177752,-0.197557641914,-0.0870675510733,0.874884408844
75,base,tool0_controller,0.159622289847,-1.10165606744,0.205378979413,0.433591749406,-0.197517637129,-0.0871057898459,0.874870024201
76,base,tool0_controller,0.159619965376,-1.10166709502,0.205513406942,0.43351133127,-0.197568423526,-0.0870793659421,0.874901038812
77,base,tool0_controller,0.159578630289,-1.10166728911,0.205544785583,0.43348632053,-0.197558994233,-0.0870902132913,0.874914480655
78,base,tool0_controller,0.159600303516,-1.10168233733,0.205490804909,0.433492830497,-0.197571737078,-0.0870640671313,0.874910979946
79,base,tool0_controller,0.159567687795,-1.10164934003,0.205444307306,0.433559715127,-0.19754971256,-0.087134909709,0.874875758035
80,base,tool0_controller,0.159549890654,-1.10166919528,0.205510771805,0.433519173975,-0.197579414678,-0.0870949248316,0.874893121907
81,base,tool0_controller,0.159538943932,-1.10167110704,0.205482382203,0.433500038491,-0.19755657623,-0.0871170052656,0.874905562452
82,base,tool0_controller,0.159617843387,-1.10165932138,0.205510736199,0.433521010006,-0.197535111188,-0.0870729036781,0.874904408022
83,base,tool0_controller,0.159601976797,-1.10165440816,0.205481224235,0.433526676068,-0.197534563113,-0.0870772726369,0.874901289348
84,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594223222151,0.80430016925
85,base,tool0_controller,0.159552292787,-1.10167952777,0.205474771259,0.433537045111,-0.197537279249,-0.0871114018751,0.874892140488
86,base,tool0_controller,0.159585930635,-1.10165420238,0.205477885568,0.433528518177,-0.19754899808,-0.0871107816465,0.874893781556
87,base,tool0_controller,0.159573903901,-1.10168451311,0.205536403836,0.433488653042,-0.197551203887,-0.0870675316543,0.874917341501
88,base,tool0_controller,0.159530451551,-1.10166259338,0.205469656218,0.433536836843,-0.197557717228,-0.0871078916294,0.87488797836
89,base,tool0_controller,0.159575439136,-1.10165734673,0.205487716394,0.433521838272,-0.197567977075,-0.0871019907101,0.874893681192
90,base,tool0_controller,0.159516227034,-1.10167265605,0.205469069023,0.43354055086,-0.197556877343,-0.0871331909188,0.874883808294
91,base,tool0_controller,0.159563320685,-1.10166459787,0.205453031083,0.433541931846,-0.197545453813,-0.0871021293367,0.874888796405
92,base,tool0_controller,0.15954265239,-1.1016592614,0.205416395625,0.433558637969,-0.197591005603,-0.0870977151954,0.874870670416
93,base,tool0_controller,0.159557197011,-1.10168803057,0.205500348313,0.433510222612,-0.197579296694,-0.0871074985179,0.874896332208
94,base,tool0_controller,0.159622422141,-1.10166380831,0.205505519248,0.433529638852,-0.19755344682,-0.0870821182788,0.874895075173
95,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594203662445,0.804314619746
96,base,tool0_controller,0.159546353629,-1.10168238267,0.20549828217,0.433506598477,-0.197576827657,-0.0870959318866,0.874899837066
97,base,tool0_controller,0.159574180041,-1.10166584871,0.205472387322,0.433517715788,-0.197572297272,-0.087073379982,0.874897596263
98,base,tool0_controller,0.159614001903,-1.10166269447,0.20542268626,0.433556395607,-0.197540987207,-0.0870663273451,0.874886201083
99,base,tool0_controller,0.159555627095,-1.10166502536,0.205449225573,0.433534214908,-0.197555135418,-0.0870814745601,0.874892490403
100,base,tool0_controller,0.159563892482,-1.10165580915,0.205478509228,0.433539300641,-0.197555647588,-0.0871190366594,0.874886115078
101,base,tool0_controller,0.159473436031,-1.10168450887,0.2055002708,0.433519805358,-0.19756603114,-0.0871324880515,0.874892091191
102,base,tool0_controller,0.159612503927,-1.10165385743,0.205450161421,0.433557164503,-0.197560097669,-0.0870754230969,0.874880599631
103,base,tool0_controller,0.159608426219,-1.10166031969,0.205470522485,0.433542254321,-0.197535391792,-0.087077759866,0.874893334324
104,base,tool0_controller,0.159572586292,-1.10166226915,0.205508479713,0.433515893338,-0.197585808687,-0.0870980374658,0.874892993628
105,base,tool0_controller,0.159547390089,-1.10166260426,0.205461527166,0.433522398576,-0.197561282536,-0.0871091578839,0.874894201711
106,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594221496309,0.804301444313
107,base,tool0_controller,0.159564044519,-1.10168748884,0.205485889829,0.433508345784,-0.197559458082,-0.0870746918013,0.874905007818
108,base,tool0_controller,0.159632691669,-1.10168784521,0.205549665786,0.433491306885,-0.197546362759,-0.0870430979887,0.874919550878
109,base,tool0_controller,0.159565285011,-1.10165834098,0.205455462717,0.433545354068,-0.197572956794,-0.0871168153396,0.874879427804
110,base,tool0_controller,0.1595501627,-1.10166680017,0.205485748812,0.433534750754,-0.197548942621,-0.0871059110019,0.874891190621
111,base,tool0_controller,0.159588000097,-1.10166962572,0.205535298133,0.433515927453,-0.197547798475,-0.0870954842592,0.874901814253
112,base,tool0_controller,0.159592022519,-1.10165790792,0.205522146011,0.433511312473,-0.19756051692,-0.0870709306399,0.874903673069
113,base,tool0_controller,0.159626946449,-1.10167138004,0.205489859836,0.433514317427,-0.19753182992,-0.0870807407218,0.874907685044
114,base,tool0_controller,0.159638368682,-1.10166938794,0.205559021909,0.433497198275,-0.197539655032,-0.0870727527361,0.874915195609
115,base,tool0_controller,0.159558675728,-1.10166577965,0.205501145944,0.433513659885,-0.197566037836,-0.0871106155835,0.874897312854
116,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594226482068,0.804297760788
117,base,tool0_controller,0.159569504817,-1.10165173557,0.205434394067,0.433549058624,-0.197568549552,-0.0871265596484,0.874877616926
118,base,tool0_controller,0.159575670497,-1.10166982636,0.205500859496,0.433515950577,-0.197560668676,-0.0870837624867,0.874900063492
119,base,tool0_controller,0.159566041922,-1.10166379629,0.205471954906,0.43354076375,-0.197553080058,-0.0871042146679,0.874887445626
120,base,tool0_controller,0.159564169524,-1.10166417619,0.205523275998,0.433495770207,-0.197577182281,-0.0870643453557,0.874908266061
121,base,tool0_controller,0.159561975775,-1.10167727629,0.205518204652,0.433495291144,-0.197563227029,-0.0870855525987,0.87490954413
122,base,tool0_controller,0.159545675515,-1.10166409529,0.205461030019,0.433547722548,-0.19754139886,-0.0871197240551,0.874885090564
123,base,tool0_controller,0.159608958185,-1.10166869456,0.205452234588,0.433540539355,-0.197543500885,-0.087070434848,0.87489308225
