,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,-0.38068798421,-0.445545252301,0.10715529172,0.702930549022,0.079186004505,0.109992286001,0.698226264876
1,base,tool0_controller,-0.380727067265,-0.44556596855,0.107156646007,0.702931936583,0.0791815614284,0.109959981674,0.698230460014
2,base,tool0_controller,-0.380723162171,-0.445548855406,0.107143313158,0.702931992118,0.0791748458193,0.109969121729,0.698229726174
3,base,tool0_controller,-0.38074369595,-0.445525688786,0.107147249637,0.70293148222,0.0791789264887,0.109941972591,0.698234052139
4,base,tool0_controller,-0.380706684126,-0.445560245432,0.107143142885,0.70293231728,0.0791807543814,0.109962864776,0.698229714226
5,base,tool0_controller,-0.380712030285,-0.445547276844,0.107163977213,0.702931057398,0.0791778272822,0.109974449994,0.698229489896
6,base,tool0_controller,-0.380676587078,-0.445547478735,0.107131213825,0.702937317441,0.0791546636613,0.110020278638,0.698218594179
7,base,tool0_controller,-0.380739505127,-0.445540934656,0.10714284197,0.702928218161,0.0791926179051,0.109942882704,0.698235642119
8,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.903482446429,0.42862509142
9,base,tool0_controller,-0.380752441335,-0.445561230263,0.107162117082,0.702927165352,0.0792091884644,0.109940451099,0.698235205275
10,base,tool0_controller,-0.380696322024,-0.445546268046,0.107162187285,0.702931342614,0.079184558581,0.109962535926,0.698230315831
11,base,tool0_controller,-0.38073170637,-0.445562580688,0.107169754088,0.702931435403,0.0791783734374,0.109939343871,0.698234575892
12,base,tool0_controller,-0.380742017898,-0.445546129112,0.107165337318,0.702932578251,0.0791741519372,0.109931713254,0.698235105476
13,base,tool0_controller,-0.380729339591,-0.44554643229,0.107169393954,0.702929798205,0.0791938974116,0.109921527487,0.698237268558
14,base,tool0_controller,-0.380694526827,-0.445531682397,0.10713288059,0.702940456678,0.0791303707819,0.109950340231,0.698229204107
15,base,tool0_controller,-0.380685517899,-0.445535049712,0.107128037962,0.702943026684,0.0791168938936,0.110009849621,0.698218770389
16,base,tool0_controller,-0.380730258961,-0.445535530023,0.107159300152,0.702931854321,0.0791775447278,0.109929407733,0.698235812536
17,base,tool0_controller,-0.380719595349,-0.445551415583,0.107175219718,0.702931397688,0.0791802902791,0.109951332358,0.698232508759
18,base,tool0_controller,-0.380729939196,-0.445535396518,0.107142675451,0.702933427067,0.0791692565104,0.109934587113,0.69823435356
19,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.903486023124,0.42861755216
20,base,tool0_controller,-0.380717139203,-0.445564416407,0.107149656527,0.702932805442,0.0791756832271,0.109994263751,0.698224852151
21,base,tool0_controller,-0.380721461207,-0.445541350924,0.107167169249,0.702931528168,0.0791803427198,0.109948689299,0.698232787655
22,base,tool0_controller,-0.380752239495,-0.44553883574,0.107179420209,0.702927798814,0.0791960841335,0.109913490528,0.698240298545
23,base,tool0_controller,-0.380751470556,-0.445569773405,0.107172421486,0.702928182716,0.0791988948074,0.109922030502,0.698238248891
24,base,tool0_controller,-0.380736537608,-0.44555957615,0.107154783169,0.702936870357,0.0791494913363,0.109958753632,0.698229322511
25,base,tool0_controller,-0.380702847162,-0.445534779529,0.107160664941,0.702934443233,0.0791604657998,0.109980938717,0.698227027757
26,base,tool0_controller,-0.380728926033,-0.44553525764,0.10714328351,0.702932377568,0.0791792004671,0.109941521277,0.698233190761
27,base,tool0_controller,-0.380715308436,-0.445541361795,0.107141490352,0.702934902415,0.0791650148145,0.109950179309,0.698230894094
28,base,tool0_controller,-0.380722113815,-0.44554433158,0.10717657804,0.702930513658,0.0791826152124,0.109970466559,0.698230121738
29,base,tool0_controller,-0.380700782644,-0.445540419394,0.107144556551,0.702938795173,0.0791402140841,0.109977319184,0.698225512296
30,base,tool0_controller,-0.380684837702,-0.44556632228,0.107160521953,0.702930541888,0.0791905434969,0.109990851218,0.698225983296
31,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.903486942835,0.428615613488
32,base,tool0_controller,-0.380729298031,-0.44555339916,0.107158345775,0.702930232504,0.0791844017593,0.109959580388,0.698231916651
33,base,tool0_controller,-0.380728481519,-0.445550813754,0.107161176181,0.702931643302,0.079176573073,0.109969539497,0.698229815679
34,base,tool0_controller,-0.380691993267,-0.445539966028,0.107146725704,0.70293676424,0.0791487130346,0.109998142252,0.698223313422
35,base,tool0_controller,-0.380737902918,-0.445535854775,0.107150762193,0.702934086107,0.0791595747494,0.109937979161,0.698234253709
