,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9299930384489999,0.367577132636
1,base,tool0_controller,0.18088496701499998,-0.37872458056599995,0.434228076793,0.619534944465,-0.109554458628,-0.0743753949812,0.773719958255
2,base,tool0_controller,0.180870170118,-0.378720200063,0.434196373676,0.619550658995,-0.10953528367200001,-0.0744132040018,0.773706454438
3,base,tool0_controller,0.18087086350200002,-0.378733344736,0.43419330063600003,0.619532880471,-0.109579267019,-0.07441125456230001,0.773714649887
4,base,tool0_controller,0.18087897218600002,-0.37871229594800004,0.43423417461400005,0.619513298852,-0.109556538442,-0.0743865103797,0.773735926853
5,base,tool0_controller,0.180896249508,-0.37871858716,0.434232253792,0.619521890702,-0.10956081135500001,-0.0743421548567,0.7737327055050001
6,base,tool0_controller,0.18087025699999998,-0.37873457792599996,0.434243099124,0.619496897601,-0.10956614543299999,-0.0743896311778,0.7737473983230001
7,base,tool0_controller,0.180873557047,-0.378746301903,0.43418127708300003,0.619567516681,-0.10955220968900001,-0.07440090586569999,0.773691741478
8,base,tool0_controller,0.18090252239100002,-0.378705375991,0.434183899105,0.619553123221,-0.10953637455700001,-0.07436064292689999,0.7737093801549999
9,base,tool0_controller,0.18089153670699998,-0.378705621685,0.434232463522,0.6195253051290001,-0.109573060308,-0.0743682559227,0.773725728712
10,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.929999041474,0.36756194424599997
11,base,tool0_controller,0.180873497467,-0.37871226652500006,0.434232336619,0.619515122153,-0.10955501301899999,-0.0743962845679,0.773733743215
12,base,tool0_controller,0.180900163852,-0.378720128421,0.43423918245,0.619526549797,-0.10953333579600001,-0.07436849165680001,0.773730334092
13,base,tool0_controller,0.180887444603,-0.37873892344099996,0.434242410709,0.619496902124,-0.109534128887,-0.0743908986751,0.773751805854
14,base,tool0_controller,0.180881253472,-0.378722067874,0.43424062633500005,0.619511657834,-0.10955962389799999,-0.0743755879633,0.7737378538840001
15,base,tool0_controller,0.180887255957,-0.378723921999,0.434212853499,0.619540115084,-0.10954358290999999,-0.0743712778476,0.773717753626
16,base,tool0_controller,0.180890119413,-0.378687789818,0.434190552266,0.619566680967,-0.109534772361,-0.074398098406,0.7736951495469999
17,base,tool0_controller,0.180886385945,-0.378725537333,0.43423616453999997,0.619500920827,-0.109561435153,-0.0743777784696,0.773745983571
18,base,tool0_controller,0.18087565717999998,-0.37870981065,0.434177739726,0.619553374763,-0.10955556674599999,-0.07438230849230001,0.7737043788150001
19,base,tool0_controller,0.18088759698600002,-0.378718493692,0.434242279771,0.619520419813,-0.10956111692199999,-0.07437942806919999,0.77373025776
20,base,tool0_controller,0.180889387806,-0.378721951581,0.434266157627,0.619495876602,-0.109579120921,-0.07435780899510001,0.773749437075
21,base,tool0_controller,0.18088527730999998,-0.378716046766,0.43421704186300003,0.6195436008959999,-0.10954263290100001,-0.0743793951726,0.7737143166179999
22,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.929997595512,0.367565602772
23,base,tool0_controller,0.18091223581500002,-0.378708220735,0.434250317356,0.619511039255,-0.109531939607,-0.0743333249613,0.7737463300380001
24,base,tool0_controller,0.18086944585499998,-0.378712203305,0.434204804344,0.619549242729,-0.10956015931,-0.07439881215289999,0.773705450463
25,base,tool0_controller,0.18088716534000002,-0.378705446768,0.43423568770300003,0.619517510996,-0.109563355091,-0.0743672925735,0.773733436388
26,base,tool0_controller,0.18087878897,-0.378743478343,0.434231964239,0.6195249111869999,-0.109561798631,-0.0743850345836,0.773726026013
27,base,tool0_controller,0.180890599544,-0.37873943274099997,0.43423313796400004,0.6195276472060001,-0.109548264279,-0.0743851937153,0.773725736354
28,base,tool0_controller,0.18090814459600002,-0.37871154697400006,0.434213403741,0.619551755016,-0.10951734240800001,-0.074365729645,0.773712681053
29,base,tool0_controller,0.180871819215,-0.378726561444,0.434217445159,0.6195196518639999,-0.109571403162,-0.074391934852,0.773728213646
30,base,tool0_controller,0.18091256505800002,-0.378718787351,0.43422856845799995,0.6195271816260001,-0.109521556789,-0.0743450952171,0.7737337440250001
31,base,tool0_controller,0.180880883412,-0.378707559942,0.434213367823,0.619533356065,-0.10957664430099999,-0.0743695818017,0.7737186472149999
32,base,tool0_controller,0.180873382987,-0.37872489447400004,0.434231132441,0.619529003448,-0.10957768512800001,-0.0743898058764,0.773720040835
33,base,tool0_controller,0.180864401941,-0.37874319159500003,0.43420088868199996,0.619544652486,-0.10956626105799999,-0.07440365359939999,0.7737077964869999
34,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.929997595512,0.367565602772
35,base,tool0_controller,0.180908261147,-0.37871960818800005,0.434236783204,0.619521473806,-0.109537171273,-0.07433943684949999,0.77373664753
36,base,tool0_controller,0.180880485729,-0.37870971979,0.43423741765900004,0.619525268084,-0.109572074829,-0.0744013578098,0.773722715564
37,base,tool0_controller,0.180875809885,-0.37873046275600003,0.434193843906,0.619556629729,-0.109553944933,-0.07440309015480001,0.773700003802
38,base,tool0_controller,0.180896432812,-0.37869544596500004,0.43421500179899997,0.619541769892,-0.109547468482,-0.0743729351353,0.7737157191290001
39,base,tool0_controller,0.180895637568,-0.37871257666100006,0.434202006229,0.619545076868,-0.109568029255,-0.0743502378875,0.7737123411319999
40,base,tool0_controller,0.180875910723,-0.37870747274300004,0.434194981634,0.619560859481,-0.109561732345,-0.07439933254,0.773695875343
41,base,tool0_controller,0.18091262677099998,-0.378724209142,0.43422547660099997,0.619531896078,-0.10952856784000002,-0.07435917695830001,0.773727623502
42,base,tool0_controller,0.180903015056,-0.37870885533,0.434190268325,0.619553101554,-0.10952298042000001,-0.0743581465295,0.7737115335570001
43,base,tool0_controller,0.180892940759,-0.378729660512,0.434215233764,0.619537430782,-0.10954965914,-0.07439345299889999,0.773716910888
44,base,tool0_controller,0.180888536872,-0.378719596856,0.434195434798,0.619548403619,-0.10956020872899999,-0.074373531981,0.7737085458859999
45,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.930000662686,0.36755784225500004
46,base,tool0_controller,0.180901092325,-0.378696408237,0.434216473785,0.619529506112,-0.109547910259,-0.0743641647853,0.7737263194509999
47,base,tool0_controller,0.180906452262,-0.378719395942,0.4342409561399999,0.619509023557,-0.10953304862600001,-0.074358134804,0.7737454030740001
48,base,tool0_controller,0.18088118050000002,-0.37874441553300003,0.434232141579,0.619528158992,-0.109560290332,-0.07437977393760001,0.773724144788
49,base,tool0_controller,0.180877201565,-0.378734997386,0.43419872195299997,0.61954014766,-0.109561040412,-0.0743984920839,0.773712639315
50,base,tool0_controller,0.180885879085,-0.378733107426,0.43419524719499997,0.61955595211,-0.109565981912,-0.07440855778130001,0.7736983161040001
51,base,tool0_controller,0.180894933563,-0.378734420859,0.43422647229199995,0.619516250301,-0.109544710156,-0.074361295188,0.7737376621750001
52,base,tool0_controller,0.18088710284600001,-0.378733538665,0.434223862866,0.6195249947529999,-0.10955842093399999,-0.0743925601817,0.773725713847
53,base,tool0_controller,0.180879973262,-0.37871512777599997,0.434190669022,0.619557710141,-0.10954936163699999,-0.07438294899110001,0.7737017242249999
54,base,tool0_controller,0.180886188828,-0.378722201435,0.434235458279,0.6195209264,-0.109555450757,-0.07439101255260001,0.773729540739
55,base,tool0_controller,0.180892700905,-0.37871677029,0.43424199276000003,0.619524671149,-0.109554818475,-0.0743672610807,0.7737289151029999
56,base,tool0_controller,0.180876112741,-0.378726665934,0.43423933243199997,0.619515603904,-0.109561782786,-0.07438893525719999,0.7737331055239999
57,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.929993827181,0.367575137087
58,base,tool0_controller,0.180897222115,-0.378725266473,0.43421635793700003,0.619535689103,-0.109532736252,-0.0743854996918,0.773721466067
59,base,tool0_controller,0.180904912089,-0.378710167187,0.43419316245800005,0.619553513217,-0.10953736932600001,-0.07437256226149999,0.7737077813779999
60,base,tool0_controller,0.180898727128,-0.378707270545,0.43420301906400005,0.6195485252130001,-0.109540508412,-0.0743729796787,0.7737112909980001
61,base,tool0_controller,0.18089636340999998,-0.378698632907,0.434209933649,0.619541435011,-0.10954312613600001,-0.07438193336900001,0.7737157370819999
62,base,tool0_controller,0.18086666954599998,-0.378720044983,0.43421393242600004,0.6195337099189999,-0.109564944122,-0.074405148968,0.7737166012819999
63,base,tool0_controller,0.18088104528700003,-0.378716693077,0.43420751694799997,0.619539782609,-0.109539282292,-0.074408655248,0.7737150350249999
64,base,tool0_controller,0.180868999972,-0.378712406233,0.43423146585,0.619510410863,-0.10957914125700001,-0.07437044393730001,0.7737365828899999
65,base,tool0_controller,0.18090489897599998,-0.378704178181,0.43420554777500003,0.619527056368,-0.109556253083,-0.0743344375642,0.7737299562700001
66,base,tool0_controller,0.180896551652,-0.37870951997599994,0.434242188239,0.6195250824899999,-0.109552288079,-0.0743708506782,0.7737285990009999
67,base,tool0_controller,0.180908494597,-0.378718276907,0.434220241971,0.619528439535,-0.109511005298,-0.0743590073673,0.773732893413
68,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.929997595512,0.367565602772
