,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.159843411572,-1.09701956691,0.20415546684500002,0.436584962864,-0.196290031085,-0.08732228017680001,0.8736352861929999
1,base,tool0_controller,0.159810479606,-1.09701966905,0.20414553946800001,0.436596404791,-0.19630317832400002,-0.0873380179284,0.873625040923
2,base,tool0_controller,0.15988165967700002,-1.09700925312,0.204127324666,0.43662358924500005,-0.19626163332600002,-0.08733060400630001,0.8736215303
3,base,tool0_controller,0.15983799320699998,-1.09700591403,0.20411149202599999,0.436605615949,-0.196293371695,-0.0873189140504,0.873624550708
4,base,tool0_controller,0.159891885762,-1.09699807005,0.204127078917,0.436603204401,-0.19629176761300002,-0.0873034695813,0.87362765986
5,base,tool0_controller,0.159893507633,-1.09700938188,0.204108869733,0.43660486500699996,-0.196288281159,-0.08729740087570001,0.873628219744
6,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.5993130111739999,0.8005147810240001
7,base,tool0_controller,0.159901082704,-1.0969964592700001,0.204112061475,0.436613320709,-0.19628949200800003,-0.08730648997689999,0.873622813527
8,base,tool0_controller,0.159841277863,-1.0970044615999999,0.204103657228,0.436620415176,-0.19629768529599997,-0.0873402973131,0.873614047657
9,base,tool0_controller,0.15986720354,-1.09701818967,0.20409142743500003,0.436618894561,-0.19628109789999998,-0.0873294176257,0.873619622225
10,base,tool0_controller,0.15988153941,-1.09702563172,0.204184217879,0.436575535127,-0.19630418261,-0.0873106661696,0.873637978565
11,base,tool0_controller,0.159855528412,-1.0970004088,0.204107715707,0.436628570753,-0.196290382357,-0.08733125916069999,0.873612516033
12,base,tool0_controller,0.159845224338,-1.09702369334,0.20421759154199998,0.43656298463200005,-0.196292750766,-0.08731604536189999,0.873646281208
13,base,tool0_controller,0.159834906239,-1.09701014323,0.204119307242,0.43661938044799997,-0.19631425393,-0.08732883126110001,0.8736119879850001
14,base,tool0_controller,0.15986904207900002,-1.09701327326,0.20417652201499997,0.43658410828999994,-0.19630317819899998,-0.0872963584134,0.873635349803
15,base,tool0_controller,0.15987233423699998,-1.09702224322,0.20414754102200003,0.43658572077200003,-0.1962847559,-0.08730182707039999,0.8736381367649999
16,base,tool0_controller,0.159838158399,-1.0970022447299999,0.20410296417800003,0.436620450398,-0.196299982793,-0.08732162919330001,0.873615379973
17,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599327897962,0.800503635672
18,base,tool0_controller,0.159825324972,-1.09703738243,0.204163354673,0.436579116488,-0.196309660985,-0.0873519189931,0.8736308341050001
19,base,tool0_controller,0.15985097617799998,-1.09701068594,0.204161643891,0.436605572941,-0.19629211930799997,-0.0873322603198,0.873623519534
20,base,tool0_controller,0.15987682959799998,-1.09700351405,0.20410074605599998,0.436614924039,-0.19629052161600002,-0.0873281511662,0.873619615877
21,base,tool0_controller,0.159800907838,-1.0970230121,0.204139690394,0.43660755203100005,-0.19629348855300002,-0.08734021282469999,0.8736214277850001
22,base,tool0_controller,0.159836857797,-1.09701554764,0.20414781943799998,0.436604024125,-0.19628025475900002,-0.0873336757672,0.873626817804
23,base,tool0_controller,0.159853887485,-1.09702334176,0.20415527795000002,0.436578026313,-0.19628941826,-0.0873118963043,0.873639928107
24,base,tool0_controller,0.1598626913,-1.09699476692,0.20412464575,0.436633351004,-0.196275711959,-0.08732916684689998,0.873613632164
25,base,tool0_controller,0.159793311803,-1.0970360071,0.20414899132599998,0.43656902949299997,-0.19631708436099998,-0.0873294650768,0.873636451509
