,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.212311027802,-0.48693326131000003,0.322730031593,0.518140471614,0.028218218475099997,-0.197785049085,0.8316340891159999
1,base,tool0_controller,0.21229804684700002,-0.48690776766099997,0.322692568951,0.5181841185189999,0.0282191656304,-0.19779915492800001,0.831603506676
2,base,tool0_controller,0.212289336679,-0.486908850109,0.322689865161,0.518181581366,0.0282232865012,-0.197808959542,0.831602615651
3,base,tool0_controller,0.212296893145,-0.486914542349,0.322697055289,0.518186505356,0.0282472383045,-0.19781357208099998,0.831597637019
4,base,tool0_controller,0.212296462939,-0.486910811623,0.322683769011,0.518188105359,0.0282347667047,-0.197812357275,0.8315973525229999
5,base,tool0_controller,0.21227506638799998,-0.486936751419,0.322737582556,0.5181314913180001,0.0281812831132,-0.197809240603,0.8316351828290001
6,base,tool0_controller,0.212288240216,-0.486902418317,0.322708870644,0.518185503972,0.0282120078798,-0.197801684619,0.831602284537
7,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.940076962703,0.34096232078500005
8,base,tool0_controller,0.21228666436000002,-0.48690265571999997,0.32270160112199997,0.518170733108,0.028220999706900004,-0.197810948404,0.8316089797600001
9,base,tool0_controller,0.212269132387,-0.486923181074,0.322711681275,0.51816374183,0.0282030809033,-0.19782870467,0.831609720054
10,base,tool0_controller,0.212274654989,-0.486931474459,0.32272894261199997,0.518144320945,0.028186933299,-0.197819550191,0.8316245457089999
11,base,tool0_controller,0.212307802341,-0.486892950901,0.322673941938,0.518205012808,0.028231717758200003,-0.197791407585,0.831591903459
12,base,tool0_controller,0.21230520451999998,-0.48690133744099995,0.322721536648,0.5181680918680001,0.0282305874818,-0.19778452533799998,0.831616584753
13,base,tool0_controller,0.212256350749,-0.48693112594899995,0.32270594616500003,0.518168546846,0.028209191190900002,-0.197835938109,0.8316047980769999
14,base,tool0_controller,0.21229928248500002,-0.486929687584,0.322735699981,0.518154321218,0.028200172983400003,-0.19778243143399998,0.8316266947750001
15,base,tool0_controller,0.21227194319200002,-0.48693339635099997,0.322712436213,0.518178264442,0.0282044114595,-0.19781132684900002,0.831604759729
16,base,tool0_controller,0.212301091101,-0.486895842077,0.322695521372,0.5182111436869999,0.0282231277745,-0.19777285007800002,0.831592788202
17,base,tool0_controller,0.212306831351,-0.48691294675200003,0.322701451369,0.518163395097,0.0282287980546,-0.197784344659,0.831619614938
18,base,tool0_controller,0.212286898091,-0.486910688366,0.322705681052,0.5181559951129999,0.028214136258099997,-0.197800341428,0.8316209185529999
19,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.940078507237,0.34095806227700004
20,base,tool0_controller,0.21227368708099997,-0.486908419839,0.322690776451,0.518185446995,0.0281979043457,-0.19781002972800002,0.831600813403
21,base,tool0_controller,0.21231945574299999,-0.48692005331,0.32270654001800003,0.518159569788,0.028243264580700003,-0.19778409163600003,0.831621567384
22,base,tool0_controller,0.212309198101,-0.486914990127,0.322718477198,0.518165206826,0.028228297458900004,-0.197792132835,0.831616650775
23,base,tool0_controller,0.21227265673,-0.48692007913199997,0.322699961318,0.51818003477,0.028205395988500002,-0.197801180663,0.831606036613
24,base,tool0_controller,0.212278815046,-0.48692823269599994,0.322749731936,0.518129215296,0.028230865869299997,-0.19782735527800002,0.831630610291
25,base,tool0_controller,0.212282466432,-0.486920958186,0.32271247703,0.51816610631,0.028199013264599997,-0.197805614331,0.8316138772660001
26,base,tool0_controller,0.21228960539500003,-0.486923133666,0.322665537509,0.518212481293,0.028225478101099998,-0.197794514745,0.831586722209
27,base,tool0_controller,0.21226510743000002,-0.48694153261999995,0.32272954794799996,0.518158458587,0.028194223232,-0.197816049857,0.831616322585
28,base,tool0_controller,0.212296419925,-0.486911958647,0.32269971957,0.5181778366650001,0.028211402601099996,-0.197794035328,0.831608902033
29,base,tool0_controller,0.212296155514,-0.48690325277400004,0.32268225688200003,0.518189829406,0.028229186474599998,-0.197791487788,0.8316014316310001
30,base,tool0_controller,0.212300160491,-0.486924940021,0.32271779996100003,0.518159336354,0.028224024561700003,-0.197792594401,0.8316203437790001
31,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.940071272149,0.340978009965
32,base,tool0_controller,0.212285651034,-0.486922332577,0.32273334345800003,0.518147965038,0.0282178654148,-0.197793172563,0.831627500318
33,base,tool0_controller,0.21229013129000002,-0.486895606136,0.322664253593,0.5182184493559999,0.0282136884717,-0.197792934678,0.831583779015
34,base,tool0_controller,0.21226461405400002,-0.486918521773,0.32267498132100003,0.5182039044619999,0.0282059723665,-0.19781691665399997,0.8315874001019999
35,base,tool0_controller,0.21228402417199999,-0.48689024558399996,0.322665209212,0.518200411025,0.028239357414,-0.197815069774,0.831588883329
36,base,tool0_controller,0.212279932185,-0.486909607681,0.322719567667,0.518155867381,0.0281791147723,-0.19780293106400001,0.8316215696160001
37,base,tool0_controller,0.21227823231100001,-0.48693248817100004,0.322719687102,0.518157763425,0.0282207786429,-0.19780979838100002,0.8316173420020001
38,base,tool0_controller,0.212271477119,-0.48692100328599996,0.322707745374,0.518166084111,0.0281893952277,-0.19779900864,0.831615788363
39,base,tool0_controller,0.21229540901399999,-0.486930432417,0.322752364023,0.518121521236,0.028188619821599998,-0.19778903321400002,0.831645951884
40,base,tool0_controller,0.212274355495,-0.48691030749499997,0.322668427566,0.518203272796,0.028190647055900003,-0.19781604421,0.831588520926
41,base,tool0_controller,0.21230199728100002,-0.486931153583,0.322697129686,0.518173617823,0.0282323247604,-0.19778960075999996,0.831611875493
42,base,tool0_controller,0.212305855415,-0.486914936465,0.32273741756700003,0.51815069887,0.028212714270099998,-0.197761708928,0.831633454412
43,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.940071272149,0.340978009965
44,base,tool0_controller,0.212286507635,-0.486910973335,0.322708342055,0.518171499219,0.028194841333499997,-0.19779630136300003,0.8316128735699999
45,base,tool0_controller,0.21229419396899998,-0.486889427475,0.322649708624,0.518228801677,0.028253801303,-0.197808545597,0.831572252491
46,base,tool0_controller,0.212276250308,-0.48691401723399996,0.322702181639,0.518166140106,0.028207346672299998,-0.197805054694,0.8316137067039999
47,base,tool0_controller,0.21230293712,-0.486901087876,0.322724824205,0.5181582382959999,0.0282127378186,-0.197765534749,0.8316278463210001
48,base,tool0_controller,0.212282655119,-0.486912252215,0.32269005869399997,0.518174978938,0.028213589491,-0.19781147664999998,0.831606459978
49,base,tool0_controller,0.21228344703,-0.486891630819,0.32267904026099997,0.518193521257,0.028223792709200002,-0.197785805048,0.8316006658089999
50,base,tool0_controller,0.212288171353,-0.486914268964,0.322711226939,0.518164404892,0.028201232413,-0.19779596937199997,0.831617156205
51,base,tool0_controller,0.212311448484,-0.48690058246600004,0.322704284613,0.51818003416,0.028246624660099997,-0.19779623202500002,0.831605814668
52,base,tool0_controller,0.212300261042,-0.486893890329,0.322682147851,0.5181855259929999,0.0282349552451,-0.19777218002900002,0.8316085093119999
53,base,tool0_controller,0.21229798109099998,-0.48692337206299996,0.322720503444,0.518166030104,0.028207479388599997,-0.197794596791,0.831616258159
54,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9400705404880001,0.34098002713799996
55,base,tool0_controller,0.212310471545,-0.486922560119,0.322744423464,0.518129042189,0.0282234022572,-0.19777583963300002,0.8316432242630001
56,base,tool0_controller,0.212296914699,-0.486924677996,0.322717507905,0.518174504927,0.028216457299900004,-0.197815056022,0.831605806612
57,base,tool0_controller,0.212281057789,-0.486888810644,0.322669290955,0.518194805951,0.028199155379099998,-0.19780943122900002,0.831595081538
58,base,tool0_controller,0.212289348456,-0.48691157072700003,0.322690179749,0.518180957473,0.028234304373499997,-0.19779860994399998,0.83160509214
59,base,tool0_controller,0.212288107833,-0.48690286298,0.322681123825,0.518184155564,0.0282360772689,-0.19779960365,0.8316028028200001
60,base,tool0_controller,0.212289649145,-0.48691299463699994,0.32270861650800003,0.518154340966,0.0282286486528,-0.19780786642999998,0.831619666862
61,base,tool0_controller,0.21226747113699998,-0.4869046524,0.322670721275,0.518207294199,0.0282080962113,-0.19781974614700001,0.8315845426540001
62,base,tool0_controller,0.212281749036,-0.48692845517899996,0.322697894088,0.518176172406,0.0282079562515,-0.197813515319,0.8316054224889999
63,base,tool0_controller,0.212282929237,-0.486916716883,0.322698288093,0.518160976386,0.0282141666053,-0.197796195888,0.831618799839
64,base,tool0_controller,0.21229519772799998,-0.486917579759,0.322712997285,0.518157679837,0.028194427577400004,-0.197790927753,0.83162277625
65,base,tool0_controller,0.212288411974,-0.48693632987400004,0.322730104026,0.518143562046,0.0282011947767,-0.197793588109,0.8316307102480001
66,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.940069280394,0.34098350115500003
67,base,tool0_controller,0.212300875134,-0.486911224514,0.32268538716,0.518184094665,0.028243894689599997,-0.197771909563,0.831609161948
