,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
28,base,tool0_controller,0.199994323582,-0.500029764004,0.500099575275,0.696391706173,0.122761271461,0.122832887884,0.696333500169
29,base,tool0_controller,0.200001754017,-0.500010975057,0.50012910522,0.696375162377,0.122766369655,0.12281966111,0.696351479176
30,base,tool0_controller,0.199982353449,-0.500032729014,0.500141599748,0.696360313974,0.122762243359,0.122808612947,0.6963690037
31,base,tool0_controller,0.200006148051,-0.500006430289,0.500117443365,0.696366554403,0.122762544695,0.12285823585,0.696353956988
32,base,tool0_controller,0.199998170676,-0.500027844594,0.500142573341,0.696361990755,0.122775957379,0.122812863727,0.696364159492
33,base,tool0_controller,0.200003004593,-0.5000333414,0.500104086669,0.696384622941,0.122780758469,0.122825844233,0.696338390633
34,base,tool0_controller,0.20000098388,-0.500006310748,0.500109987698,0.696382172851,0.122756967982,0.122841227611,0.696342321668
35,base,tool0_controller,0.200002247265,-0.500020416386,0.500119427485,0.696377393609,0.12276693503,0.12283559182,0.696346338193
36,base,tool0_controller,0.199993580831,-0.500014946702,0.500145421265,0.696359717063,0.122782031918,0.122803805181,0.696366959672
37,base,tool0_controller,0.199982048145,-0.500016055551,0.500128439533,0.696390308913,0.122734013201,0.122808751364,0.696343959724
38,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870512449084,0.492146396908
39,base,tool0_controller,0.200005554554,-0.500001223644,0.500127526066,0.696360759933,0.122777390398,0.122831122602,0.696361917218
40,base,tool0_controller,0.200026259055,-0.49999311221,0.500151938456,0.696367748988,0.122773563794,0.122844391912,0.696353262058
41,base,tool0_controller,0.200009581874,-0.500007199283,0.500134043774,0.6963651509,0.122760457352,0.122823021433,0.696361940466
42,base,tool0_controller,0.199995740635,-0.500027395474,0.500111395584,0.696372485052,0.122758865692,0.122832955693,0.696353134518
43,base,tool0_controller,0.199987594102,-0.500021502937,0.500110322159,0.69637940532,0.122773354609,0.122817870003,0.696346320485
44,base,tool0_controller,0.199985643182,-0.500026187496,0.50013388849,0.696355968065,0.122766130207,0.122802509977,0.696373740571
45,base,tool0_controller,0.199991300871,-0.500030123671,0.500145202781,0.69635894132,0.122771386589,0.12282322777,0.696366186858
46,base,tool0_controller,0.19996736042,-0.500017661265,0.500101618962,0.696396512215,0.122721346493,0.122789462117,0.696343390061
47,base,tool0_controller,0.20000342436,-0.499984861917,0.500135968741,0.69635188424,0.122764698669,0.122844682352,0.696370638449
48,base,tool0_controller,0.200002678822,-0.49999834533,0.500114695172,0.696390131666,0.122756300641,0.122832758411,0.696335973961
49,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870519606539,0.49213373653
50,base,tool0_controller,0.200009921226,-0.500032584412,0.500155895826,0.696346890292,0.122775306745,0.122827982226,0.696376707836
51,base,tool0_controller,0.199984066123,-0.500032408408,0.50012906023,0.696360865645,0.122766154466,0.122804743096,0.696368444998
52,base,tool0_controller,0.199988091615,-0.500023860828,0.500094137703,0.696394768116,0.122754005449,0.122820389133,0.69633392356
53,base,tool0_controller,0.199999347309,-0.500024487537,0.500136848985,0.696365505194,0.122787506005,0.122826984418,0.696356118264
54,base,tool0_controller,0.199993501079,-0.500004123961,0.500111603047,0.696381171958,0.122745646107,0.122837177081,0.696346032968
55,base,tool0_controller,0.199996324583,-0.500028011056,0.500129518237,0.696362705113,0.122747626107,0.122840363601,0.696363589142
56,base,tool0_controller,0.199989274083,-0.500024062994,0.50013529101,0.696360372889,0.122762806373,0.122806199913,0.69636927108
57,base,tool0_controller,0.199995709001,-0.50000320121,0.500126022421,0.696370046829,0.122761967478,0.122823925518,0.696356618796
58,base,tool0_controller,0.200023937483,-0.50000492031,0.500131557048,0.696355189145,0.122786617838,0.12284155499,0.696364020753
59,base,tool0_controller,0.200006964629,-0.500025625161,0.500141029399,0.696354362512,0.122768010511,0.122843732437,0.696367743945
60,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.870508576941,0.492153245922
61,base,tool0_controller,0.200004608703,-0.500005681298,0.500136469495,0.696354116173,0.122777799135,0.12281426433,0.696371462228
62,base,tool0_controller,0.200024568137,-0.500008620359,0.500120751462,0.696365899031,0.122764554963,0.122864702741,0.696353116983
63,base,tool0_controller,0.200003326819,-0.500027731462,0.50011347259,0.696375194643,0.122764886705,0.122835354771,0.696348940185
64,base,tool0_controller,0.19999471956,-0.500009113399,0.500114417858,0.696389440285,0.122748472078,0.122820978659,0.696340123261
65,base,tool0_controller,0.199978088809,-0.500024003172,0.500163443642,0.696356599748,0.12275617104,0.12281473998,0.696372707752
66,base,tool0_controller,0.199990875295,-0.500024724052,0.50013575266,0.696371092946,0.122762620135,0.122800157888,0.69635964934
67,base,tool0_controller,0.200008225895,-0.500016128898,0.500144749013,0.696340370842,0.122790810531,0.122841877128,0.696378042451
68,base,tool0_controller,0.199979650085,-0.500019888893,0.50014713133,0.696352455665,0.122761381075,0.122818488948,0.69637527209
69,base,tool0_controller,0.199969192846,-0.500052471991,0.500127739818,0.696359887332,0.122734773705,0.122807263357,0.696374510379
70,base,tool0_controller,0.199998478238,-0.500017287138,0.500097727655,0.696400144226,0.122758523422,0.122796341769,0.69633199158
