,square_model_xsens,,,,,,
1.275000,127.177780,-620.953430,2761.389893,33.785950,4.781381,49.287685,1
1.287000,127.174660,-620.944519,2761.391357,33.734634,4.755788,49.282192,1
1.300000,127.168724,-620.940369,2761.370361,33.743736,4.669505,49.299576,1
1.312000,127.172470,-620.951660,2761.378662,33.744804,4.673057,49.297363,1
1.325000,127.167633,-620.952881,2761.388672,33.686340,4.639251,49.280754,1
1.337000,127.161858,-620.947632,2761.378174,33.783241,4.581176,49.305660,1
1.350000,127.163025,-620.946899,2761.376465,33.718586,4.619740,49.301006,1
1.362000,127.162994,-620.943848,2761.376465,33.737190,4.658535,49.295601,1
1.375000,127.164734,-620.954285,2761.395996,33.735233,4.704079,49.288383,1
1.387000,127.164146,-620.948059,2761.371582,33.721756,4.626552,49.302456,1
1.400000,127.163162,-620.941956,2761.371094,33.718391,4.657533,49.293343,1
1.412000,127.161079,-620.949951,2761.389160,33.734112,4.625924,49.299038,1
1.425000,127.164726,-620.948975,2761.381348,33.766659,4.709645,49.300533,1
1.437000,127.168083,-620.944885,2761.399658,33.727070,4.665869,49.290344,1
1.450000,127.171562,-620.951660,2761.399902,33.816067,4.633901,49.311588,1
1.462000,127.171410,-620.951416,2761.384766,33.745869,4.763420,49.278099,1
1.475000,127.169006,-620.950806,2761.410645,33.692898,4.641263,49.284225,1
1.487000,127.170090,-620.944458,2761.374023,33.782204,4.584405,49.313747,1
1.500000,127.169373,-620.948853,2761.399902,33.730713,4.639270,49.288406,1
1.512000,127.170929,-620.946472,2761.395996,33.743793,4.710077,49.282433,1
1.525000,127.167747,-620.957031,2761.402832,33.754700,4.641640,49.300327,1
1.537000,127.171364,-620.958740,2761.414062,33.797352,4.638503,49.302498,1
1.550000,127.163948,-620.952820,2761.425537,33.721531,4.639749,49.292583,1
1.562000,127.165710,-620.947998,2761.391846,33.742561,4.682764,49.296131,1
1.575000,127.165268,-620.953491,2761.408691,33.739006,4.655323,49.292873,1
1.587000,127.165527,-620.953735,2761.404053,33.762112,4.737398,49.293159,1
1.600000,127.163277,-620.946350,2761.382568,33.749439,4.606260,49.305378,1
1.612000,127.165176,-620.960327,2761.427734,33.735439,4.649391,49.299480,1
1.625000,127.167793,-620.953308,2761.397949,33.713013,4.690365,49.284706,1
1.637000,127.174332,-620.953674,2761.411865,33.766163,4.630626,49.300987,1
1.650000,127.174316,-620.958069,2761.427490,33.741463,4.683568,49.290871,1
1.662000,127.168633,-620.951782,2761.391357,33.728764,4.670342,49.290760,1
1.675000,127.166740,-620.953064,2761.411621,33.733913,4.743181,49.286533,1
1.687000,127.172539,-620.955383,2761.416016,33.780163,4.700450,49.295670,1
1.700000,127.175667,-620.951111,2761.416748,33.706692,4.714355,49.280125,1
1.712000,127.172676,-620.949829,2761.401855,33.724838,4.656987,49.289249,1
1.725000,127.173752,-620.949463,2761.398193,33.749939,4.677712,49.293465,1
1.737000,127.173660,-620.951416,2761.415771,33.733166,4.635045,49.296669,1
1.750000,127.169678,-620.956116,2761.411621,33.717789,4.701595,49.285740,1
1.762000,127.169022,-620.953491,2761.422363,33.756771,4.623985,49.299091,1
1.775000,127.171555,-620.955017,2761.425537,33.724548,4.717780,49.285011,1
1.787000,127.174515,-620.956726,2761.435059,33.738644,4.840727,49.272472,1
1.800000,127.172272,-620.954712,2761.427246,33.742275,4.653065,49.291870,1
1.812000,127.170860,-620.962646,2761.441895,33.692825,4.691637,49.281967,1
1.825000,127.170975,-620.961609,2761.435059,33.726227,4.714270,49.285671,1
1.837000,127.175339,-620.959778,2761.432861,33.725544,4.756741,49.279686,1
1.850000,127.171135,-620.951477,2761.405762,33.722343,4.674773,49.293449,1
1.862000,127.177689,-620.959839,2761.416992,33.735867,4.593107,49.295452,1
1.875000,127.179939,-620.953857,2761.409912,33.701576,4.591301,49.297382,1
1.887000,127.178223,-620.962830,2761.432129,33.771866,4.675557,49.300331,1
1.900000,127.174652,-620.947266,2761.385010,33.739262,4.707042,49.290482,1
1.912000,127.169540,-620.955139,2761.424805,33.734734,4.581390,49.300549,1
1.925000,127.176506,-620.952698,2761.411621,33.736729,4.658908,49.295063,1
1.937000,127.169052,-620.963379,2761.418213,33.726616,4.698814,49.290543,1
1.950000,127.170662,-620.958801,2761.422852,33.717136,4.620337,49.297401,1
1.962000,127.169914,-620.959106,2761.427979,33.707901,4.625614,49.290260,1
1.975000,127.167496,-620.958557,2761.416748,33.732861,4.629652,49.301739,1
1.987000,127.167671,-620.953430,2761.415527,33.719341,4.723345,49.283348,1
2.000000,127.161064,-620.958984,2761.425049,33.760536,4.692794,49.293327,1
2.012000,127.164513,-620.961487,2761.413818,33.742847,4.599778,49.299908,1
2.025000,127.167679,-620.962708,2761.440430,33.772118,4.692294,49.289612,1
2.037000,127.160980,-620.961548,2761.417725,33.730896,4.659165,49.297459,1
2.050000,127.163956,-620.957947,2761.424805,33.715702,4.687264,49.276730,1
2.062000,127.170334,-620.956299,2761.428711,33.731007,4.609601,49.296696,1
2.075000,127.167206,-620.954468,2761.407227,33.757347,4.554541,49.306889,1
2.087000,127.168022,-620.964783,2761.431396,33.788734,4.588552,49.307011,1
2.100000,127.169685,-620.951294,2761.408936,33.730858,4.623683,49.302505,1
2.112000,127.173904,-620.954163,2761.426514,33.744694,4.677861,49.292076,1
2.125000,127.172333,-620.951172,2761.411621,33.720371,4.683727,49.291050,1
2.137000,127.171509,-620.953430,2761.412598,33.761444,4.692884,49.292492,1
2.150000,127.172112,-620.961365,2761.452393,33.749493,4.701941,49.285866,1
2.162000,127.167824,-620.956909,2761.428467,33.790005,4.727842,49.297585,1
2.175000,127.169067,-620.960632,2761.434814,33.683113,4.606175,49.283890,1
2.187000,127.173347,-620.962769,2761.465332,33.739681,4.661869,49.294682,1
2.200000,127.169235,-620.954468,2761.431152,33.695381,4.671059,49.290295,1
2.212000,127.168709,-620.957947,2761.432373,33.723030,4.615980,49.299278,1
2.225000,127.169151,-620.958374,2761.432373,33.791523,4.580883,49.311096,1
2.237000,127.170944,-620.963318,2761.429443,33.749569,4.610710,49.292992,1
2.250000,127.172195,-620.951599,2761.426514,33.729649,4.712707,49.290264,1
2.262000,127.170311,-620.962036,2761.449463,33.757233,4.642720,49.299942,1
2.275000,127.170547,-620.957214,2761.418213,33.774506,4.691940,49.305595,1
2.287000,127.172882,-620.957092,2761.435547,33.819912,4.659410,49.310596,1
2.300000,127.176003,-620.956482,2761.411865,33.766075,4.708676,49.294094,1
2.312000,127.176788,-620.958740,2761.434082,33.740116,4.665537,49.298672,1
2.325000,127.172005,-620.951904,2761.420654,33.746353,4.625323,49.297157,1
2.337000,127.168312,-620.950500,2761.424072,33.753983,4.708375,49.286011,1
2.350000,127.161507,-620.958008,2761.415771,33.709396,4.646755,49.290989,1
2.362000,127.167442,-620.960388,2761.427979,33.734615,4.667044,49.284092,1
2.375000,127.167397,-620.958191,2761.421387,33.744560,4.660091,49.298653,1
2.387000,127.166237,-620.949524,2761.397217,33.758430,4.635880,49.293373,1
2.400000,127.166397,-620.955566,2761.429688,33.688248,4.551411,49.292942,1
2.412000,127.160316,-620.956238,2761.419189,33.701611,4.664189,49.279984,1
2.425000,127.170898,-620.953430,2761.420166,33.679417,4.712181,49.279575,1
2.437000,127.168053,-620.955017,2761.412598,33.751606,4.592438,49.308903,1
2.450000,127.170677,-620.955750,2761.421143,33.821495,4.620307,49.310932,1
2.462000,127.173523,-620.957153,2761.438232,33.704288,4.607520,49.290466,1
2.475000,127.172394,-620.955139,2761.416260,33.770424,4.634723,49.298512,1
2.488000,127.170479,-620.958862,2761.424316,33.750179,4.678906,49.300205,1
2.500000,127.168114,-620.949280,2761.397461,33.764610,4.660304,49.290333,1
2.513000,127.171570,-620.956726,2761.404541,33.677311,4.694017,49.276222,1
2.525000,127.173973,-620.954712,2761.405518,33.763374,4.772534,49.289677,1
2.538000,127.167923,-620.952515,2761.416748,33.728210,4.658728,49.298428,1
2.550000,127.168526,-620.955383,2761.433838,33.724602,4.658175,49.294785,1
2.563000,127.171608,-620.953674,2761.404297,33.705788,4.699843,49.278168,1
2.575000,127.168930,-620.960144,2761.433594,33.761105,4.661450,49.300369,1
2.588000,127.170265,-620.952759,2761.402344,33.717346,4.674288,49.290447,1
2.600000,127.165291,-620.950500,2761.408447,33.745823,4.617004,49.301380,1
2.613000,127.167389,-620.953552,2761.414795,33.753082,4.658100,49.293007,1
2.625000,127.170876,-620.948730,2761.403809,33.704144,4.566679,49.295959,1
2.638000,127.170410,-620.957214,2761.406250,33.752293,4.711403,49.289364,1
2.650000,127.172218,-620.955566,2761.433838,33.748131,4.639040,49.299751,1
2.663000,127.172363,-620.956421,2761.418457,33.747375,4.632133,49.300667,1
2.675000,127.170334,-620.950623,2761.387939,33.722191,4.640517,49.298958,1
2.688000,127.171906,-620.954407,2761.413330,33.733467,4.673553,49.292301,1
2.700000,127.169540,-620.948792,2761.403564,33.735977,4.549314,49.301899,1
2.713000,127.174301,-620.955933,2761.410400,33.776478,4.622836,49.306084,1
2.725000,127.167595,-620.957214,2761.415283,33.704865,4.634470,49.292461,1
2.738000,127.173309,-620.958496,2761.430420,33.699078,4.620512,49.297302,1
2.750000,127.169518,-620.957947,2761.423828,33.695656,4.683281,49.283283,1
2.763000,127.169975,-620.951294,2761.397461,33.736504,4.658869,49.295189,1
2.775000,127.171158,-620.957642,2761.422852,33.721172,4.656111,49.294155,1
2.788000,127.172249,-620.954468,2761.418457,33.765804,4.714931,49.298576,1
2.800000,127.172539,-620.946411,2761.394043,33.776035,4.714982,49.292316,1
2.813000,127.167816,-620.951843,2761.407715,33.777218,4.650335,49.299976,1
2.825000,127.171082,-620.952942,2761.431396,33.767078,4.749300,49.292812,1
2.838000,127.174820,-620.951965,2761.413574,33.777374,4.680759,49.300278,1
2.850000,127.169945,-620.949768,2761.394287,33.744804,4.612617,49.300091,1
2.863000,127.172913,-620.956543,2761.428467,33.748833,4.544272,49.311813,1
2.875000,127.171402,-620.952942,2761.409180,33.729527,4.686111,49.288559,1
2.888000,127.169563,-620.947266,2761.405273,33.741989,4.667222,49.295837,1
2.900000,127.168282,-620.955383,2761.424316,33.729153,4.657178,49.296333,1
2.913000,127.172760,-620.951294,2761.403809,33.685890,4.623931,49.291794,1
2.925000,127.172379,-620.954468,2761.413574,33.739216,4.734579,49.283806,1
2.938000,127.176636,-620.957336,2761.428223,33.739094,4.635810,49.294827,1
2.950000,127.171623,-620.947571,2761.407715,33.712719,4.724449,49.291538,1
2.963000,127.174690,-620.955383,2761.416016,33.780407,4.624501,49.302998,1
2.975000,127.170082,-620.959229,2761.406494,33.779102,4.696284,49.283485,1
2.988000,127.171005,-620.955200,2761.425049,33.778076,4.681794,49.301781,1
3.000000,127.172249,-620.949463,2761.395752,33.773563,4.662248,49.302349,1
3.013000,127.170227,-620.947937,2761.391602,33.728863,4.690503,49.292927,1
3.025000,127.173424,-620.953552,2761.415527,33.726353,4.718126,49.284393,1
3.038000,127.169922,-620.959106,2761.413574,33.726181,4.622550,49.293808,1
3.050000,127.168015,-620.957581,2761.407959,33.759846,4.606223,49.300583,1
3.063000,127.170578,-620.958740,2761.413574,33.701466,4.663918,49.294655,1
3.075000,127.170830,-620.955566,2761.413330,33.751438,4.721929,49.285599,1
3.088000,127.170914,-620.952942,2761.405518,33.722366,4.558111,49.301460,1
3.100000,127.168633,-620.955261,2761.435059,33.677273,4.634157,49.286976,1
3.113000,127.167877,-620.956787,2761.420898,33.750065,4.595297,49.299088,1
3.125000,127.169876,-620.964844,2761.414062,33.702911,4.650216,49.289185,1
3.138000,127.173439,-620.958069,2761.412598,33.764908,4.596702,49.313148,1
3.150000,127.173538,-620.956604,2761.429688,33.734314,4.697960,49.294651,1
3.163000,127.173462,-620.953491,2761.431641,33.772160,4.658793,49.300003,1
3.175000,127.165657,-620.955261,2761.423828,33.705315,4.668015,49.280262,1
3.188000,127.172852,-620.962585,2761.421875,33.735359,4.666250,49.291840,1
3.200000,127.172882,-620.961487,2761.424072,33.771572,4.704021,49.297142,1
3.213000,127.165062,-620.956726,2761.424561,33.743797,4.659940,49.296894,1
3.225000,127.165131,-620.955750,2761.420410,33.678192,4.619797,49.287556,1
3.238000,127.170868,-620.954285,2761.424072,33.747784,4.635271,49.298206,1
3.250000,127.171173,-620.957520,2761.422119,33.778141,4.659825,49.299961,1
3.263000,127.169815,-620.962097,2761.414062,33.733109,4.666702,49.287979,1
3.275000,127.167740,-620.965515,2761.437012,33.768116,4.682955,49.292793,1
3.288000,127.170090,-620.958252,2761.438965,33.718796,4.636920,49.292244,1
3.300000,127.170731,-620.955566,2761.414307,33.770527,4.698553,49.294727,1
3.313000,127.168846,-620.955994,2761.411865,33.729919,4.685867,49.291065,1
3.325000,127.174759,-620.963318,2761.425049,33.717323,4.690900,49.286705,1
3.338000,127.169136,-620.962524,2761.419189,33.726650,4.614037,49.293392,1
3.350000,127.171043,-620.960999,2761.437988,33.708744,4.645346,49.286087,1
3.363000,127.169418,-620.958740,2761.422363,33.732094,4.606270,49.294357,1
3.375000,127.168427,-620.954956,2761.401123,33.732491,4.655400,49.294991,1
3.388000,127.170998,-620.962524,2761.453125,33.728092,4.622793,49.297592,1
3.400000,127.172096,-620.963135,2761.438232,33.740383,4.658544,49.293083,1
3.413000,127.167648,-620.965332,2761.444580,33.796185,4.636595,49.307964,1
3.425000,127.167427,-620.952576,2761.418457,33.711174,4.649252,49.283611,1
3.438000,127.168152,-620.952698,2761.414551,33.737942,4.621784,49.294128,1
3.450000,127.171043,-620.959656,2761.446045,33.697910,4.699865,49.287518,1
3.463000,127.167229,-620.958557,2761.435059,33.737679,4.631791,49.299358,1
3.475000,127.176315,-620.965271,2761.431396,33.735561,4.697507,49.288109,1
3.488000,127.171700,-620.954651,2761.414062,33.757500,4.775497,49.283161,1
3.500000,127.165329,-620.948730,2761.418945,33.736839,4.658963,49.299084,1
3.513000,127.170029,-620.956726,2761.442627,33.788078,4.661763,49.302723,1
3.525000,127.173546,-620.965942,2761.441162,33.683189,4.639382,49.284542,1
3.538000,127.170341,-620.956665,2761.420898,33.798748,4.644619,49.305035,1
3.550000,127.171333,-620.952271,2761.414307,33.724079,4.648571,49.288021,1
3.563000,127.169228,-620.964417,2761.449219,33.693504,4.735314,49.273209,1
3.575000,127.171738,-620.958130,2761.429199,33.743973,4.680861,49.295525,1
3.588000,127.170929,-620.956543,2761.415039,33.778324,4.666181,49.300690,1
3.600000,127.167938,-620.958252,2761.423584,33.695160,4.633729,49.299377,1
3.613000,127.171677,-620.957153,2761.425781,33.768780,4.696098,49.295036,1
3.625000,127.172089,-620.958374,2761.427979,33.778351,4.630723,49.304028,1
3.638000,127.167717,-620.951050,2761.402588,33.758438,4.701023,49.290489,1
3.650000,127.171730,-620.953613,2761.414307,33.722740,4.781173,49.281330,1
3.663000,127.166855,-620.961121,2761.432617,33.719376,4.686367,49.283527,1
3.675000,127.167397,-620.954163,2761.402832,33.736317,4.759645,49.278950,1
3.688000,127.175468,-620.962891,2761.435547,33.735508,4.708248,49.291660,1
3.700000,127.173447,-620.956848,2761.422852,33.753113,4.720439,49.293720,1
3.713000,127.167664,-620.953369,2761.424316,33.759842,4.688923,49.295910,1
3.725000,127.169922,-620.959473,2761.431152,33.696991,4.682650,49.283806,1
3.738000,127.172417,-620.961731,2761.433350,33.764999,4.639750,49.293865,1
3.750000,127.169502,-620.956909,2761.412354,33.712372,4.641394,49.290539,1
3.763000,127.170578,-620.956543,2761.416748,33.741444,4.675267,49.290649,1
3.775000,127.168953,-620.948730,2761.391113,33.708214,4.703417,49.284889,1
3.788000,127.167564,-620.952271,2761.417480,33.758068,4.654743,49.298084,1
3.800000,127.170547,-620.961792,2761.433350,33.684414,4.731730,49.277119,1
3.813000,127.168327,-620.963684,2761.442139,33.748871,4.688148,49.286808,1
3.825000,127.167572,-620.961853,2761.444336,33.709808,4.704881,49.282261,1
3.838000,127.168877,-620.956177,2761.413086,33.740685,4.612257,49.299690,1
3.850000,127.169617,-620.955505,2761.416016,33.789703,4.595922,49.310898,1
3.863000,127.170158,-620.964111,2761.448242,33.760658,4.680886,49.297043,1
3.875000,127.173996,-620.961670,2761.443359,33.724758,4.730141,49.290100,1
3.888000,127.171867,-620.956726,2761.426270,33.727612,4.681208,49.294224,1
3.900000,127.173004,-620.956604,2761.438965,33.742752,4.696244,49.293667,1
3.913000,127.172256,-620.959473,2761.416016,33.723827,4.711380,49.286606,1
3.925000,127.170624,-620.961670,2761.451416,33.755882,4.638771,49.299706,1
3.938000,127.177208,-620.957886,2761.442139,33.733021,4.633251,49.292538,1
3.950000,127.173035,-620.963196,2761.438721,33.756054,4.667466,49.300808,1
3.963000,127.169807,-620.956055,2761.411865,33.778393,4.642695,49.304260,1
3.975000,127.173164,-620.953979,2761.403564,33.741806,4.659317,49.295799,1
3.988000,127.168221,-620.952576,2761.402344,33.729687,4.666191,49.285831,1
4.000000,127.171272,-620.953552,2761.425049,33.749908,4.622278,49.300888,1
4.013000,127.165230,-620.957703,2761.416504,33.717194,4.654261,49.291470,1
4.025000,127.168610,-620.964722,2761.433105,33.747402,4.686996,49.290615,1
4.038000,127.166176,-620.950073,2761.393311,33.801376,4.682700,49.305714,1
4.050000,127.169830,-620.958191,2761.448975,33.793446,4.726494,49.290886,1
4.063000,127.168777,-620.953735,2761.427246,33.761040,4.660542,49.299171,1
4.075000,127.172035,-620.958496,2761.417725,33.742142,4.646689,49.300411,1
4.088000,127.170898,-620.958801,2761.434570,33.698734,4.673684,49.278866,1
4.100000,127.166634,-620.950256,2761.407227,33.718960,4.665007,49.295570,1
4.113000,127.171036,-620.962036,2761.432617,33.775364,4.655231,49.306976,1
4.125000,127.172470,-620.954102,2761.430420,33.676880,4.696873,49.281906,1
4.138000,127.169754,-620.961426,2761.444824,33.780685,4.714335,49.294304,1
4.150000,127.172066,-620.957214,2761.415771,33.718895,4.702902,49.293228,1
4.163000,127.170128,-620.956482,2761.413086,33.745968,4.681441,49.297321,1
4.175000,127.169624,-620.956543,2761.426270,33.740051,4.622124,49.299164,1
4.188000,127.172112,-620.953186,2761.419189,33.763279,4.700829,49.291328,1
4.200000,127.169472,-620.949768,2761.424316,33.810276,4.670005,49.307758,1
4.213000,127.170441,-620.959656,2761.438477,33.730366,4.711353,49.286251,1
4.225000,127.167175,-620.959778,2761.432861,33.737885,4.680469,49.297718,1
4.238000,127.167984,-620.950745,2761.385986,33.752205,4.652867,49.297794,1
4.250000,127.169647,-620.952087,2761.415283,33.781036,4.760737,49.283150,1
4.263000,127.172523,-620.951111,2761.430176,33.742153,4.741254,49.283207,1
4.275000,127.169357,-620.949341,2761.414551,33.688576,4.675493,49.284966,1
4.288000,127.169182,-620.951904,2761.405273,33.774929,4.765924,49.283123,1
4.300000,127.168991,-620.956848,2761.422363,33.760811,4.601971,49.303699,1
4.313000,127.166496,-620.953674,2761.418701,33.749149,4.664489,49.292416,1
4.325000,127.169006,-620.957642,2761.434570,33.742012,4.630368,49.291710,1
4.338000,127.170464,-620.952087,2761.427734,33.744854,4.669372,49.291798,1
4.350000,127.170807,-620.958374,2761.431885,33.755363,4.685733,49.291336,1
4.363000,127.171562,-620.964172,2761.441895,33.723736,4.631449,49.305710,1
4.375000,127.169716,-620.959778,2761.437500,33.709484,4.699892,49.279701,1
4.388000,127.170036,-620.958191,2761.441650,33.739002,4.669306,49.293129,1
4.400000,127.170799,-620.958923,2761.436035,33.745728,4.744867,49.290920,1
4.413000,127.169876,-620.952942,2761.409668,33.769302,4.728210,49.294224,1
4.425000,127.173897,-620.954407,2761.406494,33.760544,4.633361,49.302235,1
4.438000,127.172150,-620.963196,2761.439697,33.808147,4.746741,49.292923,1
4.450000,127.168114,-620.952332,2761.406494,33.763828,4.654828,49.297958,1
4.463000,127.172150,-620.948792,2761.414062,33.703835,4.501292,49.298244,1
4.476000,127.175499,-620.956055,2761.422119,33.732147,4.699144,49.290474,1
