,square_model_xsens,,,,,,
2.763000,-274.413239,-428.963013,2681.991943,46.917534,-16.138483,45.909275,1
2.775000,-274.408447,-428.961761,2681.970947,46.875164,-16.054136,45.905109,1
2.788000,-274.404999,-428.963684,2681.969238,46.875698,-16.091236,45.911274,1
2.800000,-274.405060,-428.965851,2681.985596,46.938274,-16.076246,45.906567,1
2.813000,-274.408569,-428.966003,2682.001953,46.904388,-16.108246,45.905891,1
2.825000,-274.404633,-428.964355,2681.978027,46.893120,-16.094482,45.911327,1
2.838000,-274.403687,-428.961853,2681.961670,46.917080,-16.137096,45.901489,1
2.850000,-274.411072,-428.964844,2681.980713,46.908821,-16.075577,45.909801,1
2.863000,-274.408539,-428.962891,2681.975830,46.958344,-16.102524,45.900227,1
2.875000,-274.406403,-428.956421,2681.959717,46.856846,-16.137367,45.915150,1
2.888000,-274.410217,-428.963287,2681.986328,46.912216,-16.113111,45.907608,1
2.900000,-274.408875,-428.963806,2681.983643,46.851200,-16.105728,45.912594,1
2.913000,-274.405548,-428.959229,2681.973877,46.892952,-16.018375,45.915672,1
2.925000,-274.413818,-428.961639,2681.981445,46.880802,-16.156666,45.905109,1
2.938000,-274.406403,-428.964142,2681.966553,46.870388,-16.179544,45.905338,1
2.950000,-274.405975,-428.960815,2681.965332,46.866093,-16.094671,45.908138,1
2.963000,-274.405731,-428.964294,2681.984619,46.928581,-16.046762,45.911842,1
2.975000,-274.405487,-428.965729,2681.994385,46.879398,-16.122480,45.904465,1
2.988000,-274.405579,-428.961609,2681.975586,46.823158,-16.105978,45.911682,1
3.000000,-274.406586,-428.964600,2681.979736,46.861900,-16.143393,45.902802,1
3.013000,-274.405975,-428.964661,2681.976807,46.952522,-16.084200,45.907936,1
3.025000,-274.408234,-428.964142,2681.975342,46.911961,-16.090136,45.901939,1
3.038000,-274.414032,-428.967529,2681.983643,46.896042,-16.101604,45.907021,1
3.050000,-274.405396,-428.968658,2681.999023,46.951843,-16.085632,45.897720,1
3.063000,-274.410675,-428.966614,2681.995361,46.871464,-16.201084,45.899670,1
3.075000,-274.410217,-428.970032,2682.000000,46.937386,-16.040028,45.910202,1
3.088000,-274.407410,-428.969940,2682.000244,46.909916,-16.122980,45.902580,1
3.100000,-274.408295,-428.966644,2681.979004,46.867893,-16.083576,45.906204,1
3.113000,-274.407196,-428.969177,2681.982910,46.869846,-16.101164,45.906872,1
3.125000,-274.412537,-428.973267,2682.006348,46.944176,-16.185249,45.897175,1
3.138000,-274.405701,-428.965729,2681.966309,46.925247,-16.163832,45.906075,1
3.150000,-274.405945,-428.970306,2681.993896,46.880722,-16.128578,45.911106,1
3.163000,-274.406403,-428.971802,2681.980469,46.848507,-16.160452,45.903259,1
3.175000,-274.409332,-428.970642,2681.983887,46.921833,-16.102285,45.905281,1
3.188000,-274.404968,-428.972382,2681.982666,46.928986,-16.135389,45.904278,1
3.200000,-274.407227,-428.971252,2681.990967,46.876713,-16.052753,45.904293,1
3.213000,-274.404327,-428.963684,2681.973145,46.877422,-16.125534,45.911869,1
3.225000,-274.404999,-428.962036,2681.957520,46.867592,-16.104155,45.899689,1
3.238000,-274.403839,-428.968811,2681.974365,46.869373,-16.124725,45.901318,1
3.250000,-274.403290,-428.970215,2681.968994,46.866035,-16.182405,45.904537,1
3.263000,-274.407654,-428.970398,2681.985596,46.940979,-16.069473,45.903057,1
3.275000,-274.406250,-428.967682,2681.967773,46.916153,-16.135269,45.901619,1
3.288000,-274.402466,-428.962677,2681.960693,46.893024,-16.067930,45.906647,1
3.300000,-274.406891,-428.974884,2681.994629,46.884716,-16.079826,45.903164,1
3.313000,-274.405060,-428.974640,2681.984619,46.903290,-16.136301,45.904980,1
3.325000,-274.408905,-428.966522,2681.975586,46.919693,-16.029776,45.906101,1
3.338000,-274.405518,-428.963593,2681.965576,46.889210,-16.149649,45.900574,1
3.350000,-274.406525,-428.973694,2681.989746,46.860619,-16.170044,45.905792,1
3.363000,-274.404144,-428.970795,2681.970459,46.866673,-16.094227,45.918148,1
3.375000,-274.411499,-428.968384,2681.977539,46.906120,-16.047203,45.897121,1
3.388000,-274.410767,-428.970856,2681.990967,46.907585,-16.128132,45.900318,1
3.400000,-274.408539,-428.970215,2681.989258,46.840023,-16.105278,45.911327,1
3.413000,-274.412384,-428.974426,2682.011719,46.916656,-16.121008,45.910667,1
3.425000,-274.405548,-428.968781,2681.988770,46.883770,-16.116137,45.903099,1
3.438000,-274.408020,-428.967468,2681.969238,46.936092,-16.075575,45.898064,1
3.450000,-274.404633,-428.965820,2681.971924,46.908478,-16.168282,45.899647,1
3.463000,-274.405457,-428.965302,2681.987549,46.856018,-16.097965,45.905228,1
3.475000,-274.405457,-428.968994,2681.979736,46.879406,-16.079760,45.905487,1
3.488000,-274.408478,-428.967560,2681.974121,46.889233,-16.059387,45.908119,1
3.500000,-274.404663,-428.966949,2681.982910,46.911232,-16.092340,45.910095,1
3.513000,-274.405823,-428.968109,2681.973877,46.869492,-16.131596,45.909184,1
3.525000,-274.408630,-428.960236,2681.962402,46.897766,-16.130167,45.907574,1
3.538000,-274.407135,-428.966705,2681.973633,46.849087,-16.021519,45.915314,1
3.550000,-274.410492,-428.968445,2681.988037,46.853241,-16.041353,45.914318,1
3.563000,-274.409943,-428.970428,2681.988525,46.859276,-16.133184,45.905357,1
3.576000,-274.408020,-428.969727,2681.981445,46.908672,-16.065729,45.903252,1
3.588000,-274.412689,-428.969238,2681.986328,46.866459,-16.156361,45.902691,1
3.601000,-274.407776,-428.970306,2681.997803,46.918674,-16.110723,45.908600,1
3.613000,-274.402679,-428.968628,2681.976807,46.905251,-16.095913,45.906540,1
3.626000,-274.410278,-428.974854,2681.996094,46.890907,-16.063883,45.908512,1
3.638000,-274.408600,-428.970001,2681.983643,46.942917,-16.068077,45.898563,1
3.651000,-274.407410,-428.971252,2681.994385,46.853481,-16.113070,45.907986,1
3.663000,-274.416412,-428.974976,2682.009277,46.915722,-16.064890,45.912659,1
3.676000,-274.410400,-428.967255,2681.973877,46.854584,-16.104618,45.921600,1
3.688000,-274.410217,-428.971039,2681.980225,46.951942,-16.071634,45.903309,1
3.701000,-274.410858,-428.968018,2682.001221,46.870712,-16.105070,45.911339,1
3.713000,-274.409821,-428.969666,2681.982666,46.931076,-16.050295,45.906292,1
3.726000,-274.412018,-428.977539,2682.015137,46.890408,-16.093058,45.903179,1
3.738000,-274.404053,-428.965942,2681.961914,46.880440,-16.087784,45.905682,1
3.751000,-274.413635,-428.967407,2681.992432,46.925594,-16.070301,45.910294,1
3.763000,-274.412384,-428.968689,2682.001465,46.950005,-16.195185,45.899281,1
3.776000,-274.409668,-428.971497,2681.994629,46.924828,-16.102285,45.901531,1
3.788000,-274.406189,-428.970886,2681.976318,46.937607,-16.162477,45.901646,1
3.801000,-274.407562,-428.971527,2681.988770,46.921318,-16.066257,45.911747,1
3.813000,-274.408081,-428.971466,2681.997070,46.916000,-16.013178,45.910923,1
3.826000,-274.405304,-428.963715,2681.967041,46.909473,-16.159370,45.902992,1
3.838000,-274.404205,-428.969818,2681.968506,46.896500,-16.119667,45.912853,1
3.851000,-274.408783,-428.970032,2681.980225,46.962639,-16.130713,45.903252,1
3.863000,-274.409180,-428.968994,2681.984131,46.878952,-16.244238,45.909679,1
3.876000,-274.409088,-428.969940,2681.981201,46.920967,-16.114815,45.902054,1
3.888000,-274.408508,-428.968353,2681.977051,46.939632,-16.118383,45.911179,1
3.901000,-274.411255,-428.967346,2681.977295,46.943077,-16.070915,45.900963,1
3.913000,-274.409210,-428.970398,2682.005127,46.923855,-16.076672,45.895180,1
3.926000,-274.409668,-428.973450,2681.983154,46.945278,-16.068975,45.908653,1
3.938000,-274.404877,-428.966370,2681.954834,46.894737,-16.036524,45.905750,1
3.951000,-274.406403,-428.968384,2681.990234,46.909069,-16.097765,45.909100,1
3.963000,-274.405029,-428.963104,2681.972168,46.924812,-16.081522,45.910320,1
3.976000,-274.403656,-428.965485,2681.964355,46.917057,-16.071556,45.905949,1
3.988000,-274.405792,-428.968658,2681.973389,46.999306,-16.069027,45.898170,1
4.001000,-274.407349,-428.970154,2681.983398,46.966022,-15.993021,45.908123,1
4.013000,-274.403503,-428.967255,2681.952881,46.941147,-16.084105,45.902409,1
4.026000,-274.409088,-428.964020,2681.980713,46.953854,-16.070358,45.901516,1
4.038000,-274.407440,-428.962494,2681.960693,46.939507,-16.108505,45.893944,1
4.051000,-274.407776,-428.966888,2681.958496,46.950874,-16.086102,45.897736,1
4.063000,-274.404480,-428.959778,2681.939453,46.917702,-16.118731,45.903202,1
4.076000,-274.409546,-428.965942,2681.967041,46.949848,-16.003651,45.906864,1
4.088000,-274.402832,-428.964294,2681.966064,46.914974,-16.090803,45.906662,1
4.101000,-274.408325,-428.965057,2681.970215,46.909626,-16.070002,45.903252,1
4.113000,-274.404419,-428.960449,2681.942627,46.945839,-16.152906,45.894917,1
4.126000,-274.403748,-428.964996,2681.963379,46.888565,-16.040468,45.905956,1
4.138000,-274.403748,-428.957764,2681.947754,46.946499,-16.181477,45.891552,1
4.151000,-274.404785,-428.965302,2681.977783,46.860035,-16.107880,45.905598,1
4.163000,-274.400269,-428.961182,2681.932861,46.922897,-16.140894,45.893307,1
4.176000,-274.403687,-428.960968,2681.968994,46.989384,-16.091919,45.900146,1
4.188000,-274.401764,-428.957397,2681.965088,46.896198,-16.059563,45.913109,1
4.201000,-274.398895,-428.959290,2681.933594,46.943996,-16.082148,45.906460,1
4.213000,-274.405060,-428.959503,2681.946533,46.901634,-16.088861,45.904625,1
4.226000,-274.402649,-428.962555,2681.940918,46.931614,-16.157209,45.899303,1
4.238000,-274.400330,-428.963470,2681.945312,46.960342,-16.103010,45.900337,1
4.251000,-274.408600,-428.963745,2681.969727,46.890060,-16.118958,45.910610,1
4.263000,-274.404266,-428.961578,2681.943115,46.893841,-16.071457,45.901882,1
4.276000,-274.400879,-428.966278,2681.961426,46.896889,-16.077864,45.904125,1
