,square_model_xsens,,,,,,
0.975000,-274.393768,-428.960754,2681.954834,46.907677,-16.101858,45.913063,1
0.987000,-274.393921,-428.966064,2681.994873,46.900917,-16.105564,45.915936,1
1.000000,-274.391113,-428.958435,2681.945312,46.909771,-16.137690,45.909382,1
1.012000,-274.397095,-428.960663,2681.963379,46.917091,-16.046944,45.914371,1
1.025000,-274.395874,-428.958771,2681.969238,46.900421,-16.055092,45.914818,1
1.037000,-274.395569,-428.965729,2681.982910,46.872166,-16.034191,45.920204,1
1.050000,-274.397400,-428.961731,2681.969238,46.908318,-16.045107,45.914906,1
1.062000,-274.392303,-428.960541,2681.962646,46.872627,-16.114832,45.920860,1
1.075000,-274.394531,-428.964386,2681.979736,46.890053,-16.030140,45.910805,1
1.087000,-274.397705,-428.959747,2681.970703,46.940338,-16.037899,45.906116,1
1.100000,-274.392639,-428.962830,2681.976807,46.875217,-16.082418,45.912903,1
1.112000,-274.391235,-428.963715,2681.963867,46.868969,-16.003002,45.916805,1
1.125000,-274.397461,-428.973816,2682.011963,46.863766,-16.077837,45.915001,1
1.137000,-274.396881,-428.964508,2681.981201,46.921379,-16.064325,45.920422,1
1.150000,-274.396088,-428.967102,2681.982422,46.839527,-16.165661,45.919819,1
1.162000,-274.395142,-428.967651,2682.004883,46.885929,-16.097311,45.919907,1
1.175000,-274.392822,-428.963562,2681.978027,46.837357,-16.125669,45.917542,1
1.187000,-274.392059,-428.968140,2681.980957,46.899689,-16.129675,45.907417,1
1.200000,-274.393372,-428.965607,2681.980957,46.878571,-16.079605,45.917179,1
1.212000,-274.394531,-428.961365,2681.963867,46.825520,-16.127567,45.921272,1
1.225000,-274.396088,-428.968323,2681.971680,46.880600,-16.079475,45.919762,1
1.237000,-274.395294,-428.963989,2681.966797,46.894394,-16.181414,45.906219,1
1.250000,-274.396118,-428.968353,2681.989502,46.920433,-16.087135,45.918152,1
1.262000,-274.397919,-428.965393,2681.975098,46.898632,-16.046022,45.914455,1
1.275000,-274.401184,-428.964905,2681.987305,46.886345,-16.131905,45.915108,1
1.287000,-274.395966,-428.964172,2681.966553,46.911407,-16.111193,45.911236,1
1.300000,-274.393219,-428.967102,2681.992188,46.874271,-16.058710,45.924084,1
1.312000,-274.393433,-428.966125,2681.961670,46.877411,-16.057566,45.914433,1
1.337000,-274.394775,-428.964264,2681.971924,46.837494,-16.212355,45.908607,1
1.375000,-274.391052,-428.962799,2681.962402,46.861012,-16.114897,45.914104,1
1.387000,-274.398163,-428.966370,2682.001465,46.881908,-16.101397,45.916965,1
1.400000,-274.393646,-428.964081,2681.984131,46.876476,-16.097517,45.917351,1
1.412000,-274.393188,-428.964935,2681.990967,46.883854,-16.097782,45.912739,1
1.425000,-274.396851,-428.966644,2681.989258,46.882908,-16.096485,45.916473,1
1.437000,-274.398071,-428.967834,2681.984863,46.834084,-16.205538,45.917175,1
1.450000,-274.402771,-428.963989,2681.972900,46.809589,-16.146748,45.916908,1
1.462000,-274.398193,-428.967621,2681.976318,46.861099,-16.127216,45.919121,1
1.475000,-274.397278,-428.967743,2681.979736,46.880787,-16.149557,45.913456,1
1.487000,-274.400208,-428.962860,2681.968262,46.902546,-16.078218,45.910423,1
1.500000,-274.391388,-428.965149,2681.967529,46.890862,-16.101162,45.911907,1
1.512000,-274.398865,-428.970825,2682.002686,46.911339,-16.135275,45.908222,1
1.525000,-274.391235,-428.962402,2681.966309,46.885517,-16.121492,45.918560,1
1.537000,-274.393066,-428.966583,2681.981445,46.875618,-16.052263,45.917366,1
1.550000,-274.392059,-428.965668,2681.972412,46.892303,-16.147333,45.907131,1
1.562000,-274.390656,-428.962372,2681.952393,46.855667,-16.068352,45.922924,1
1.575000,-274.392670,-428.963104,2681.970947,46.867146,-16.139479,45.911324,1
1.587000,-274.397156,-428.964661,2681.986084,46.857483,-16.067705,45.918430,1
1.600000,-274.396637,-428.964142,2681.978516,46.859371,-16.124962,45.915833,1
1.612000,-274.393280,-428.962708,2681.961914,46.954807,-16.151903,45.907074,1
1.625000,-274.394073,-428.966095,2681.973633,46.900440,-16.135647,45.907001,1
1.637000,-274.398560,-428.965210,2681.966309,46.893139,-16.045113,45.918091,1
1.650000,-274.399078,-428.968536,2681.975098,46.860371,-16.025387,45.921665,1
1.662000,-274.398621,-428.963318,2681.973633,46.894985,-16.102253,45.913673,1
1.675000,-274.401398,-428.965790,2681.969482,46.861023,-16.075905,45.915401,1
1.687000,-274.395569,-428.965271,2681.972656,46.860023,-16.074034,45.922760,1
1.700000,-274.393799,-428.964050,2681.968262,46.862896,-16.117123,45.914295,1
1.712000,-274.389191,-428.963745,2681.962646,46.832565,-16.126925,45.920662,1
1.725000,-274.392639,-428.967682,2681.982910,46.855946,-16.148529,45.921680,1
1.737000,-274.395081,-428.969177,2682.001709,46.944626,-15.992500,45.918774,1
1.750000,-274.394043,-428.961487,2681.970459,46.934978,-16.078739,45.911022,1
1.762000,-274.393768,-428.961884,2681.969727,46.856255,-16.111929,45.924164,1
1.775000,-274.394592,-428.964539,2681.970947,46.839672,-16.145721,45.922523,1
1.787000,-274.393494,-428.957611,2681.950684,46.866096,-16.149900,45.901669,1
1.800000,-274.393677,-428.963470,2681.951416,46.822796,-16.122023,45.912922,1
1.812000,-274.394867,-428.964020,2681.974365,46.866871,-16.148783,45.910591,1
1.825000,-274.396881,-428.967010,2681.993164,46.860603,-16.072893,45.920673,1
1.837000,-274.397949,-428.958923,2681.958496,46.876671,-16.062447,45.912403,1
1.850000,-274.398376,-428.960754,2681.957275,46.828438,-16.105654,45.918854,1
1.862000,-274.395935,-428.967285,2681.966064,46.855865,-16.140602,45.911720,1
1.875000,-274.397980,-428.969879,2681.983154,46.863255,-16.170433,45.917240,1
1.887000,-274.398651,-428.960785,2681.967041,46.863930,-16.142179,45.918732,1
1.900000,-274.397278,-428.967621,2681.988037,46.903580,-16.132648,45.910835,1
1.912000,-274.395782,-428.966248,2681.977295,46.872448,-16.044933,45.912704,1
1.925000,-274.394928,-428.963196,2681.967041,46.861435,-16.089529,45.915039,1
1.937000,-274.394714,-428.964539,2681.971436,46.874134,-16.149633,45.912342,1
1.950000,-274.398071,-428.964172,2681.970215,46.939388,-16.156580,45.907269,1
1.962000,-274.396240,-428.966614,2681.989502,46.857365,-16.132408,45.918713,1
1.975000,-274.393127,-428.966217,2681.982178,46.884056,-15.986770,45.918655,1
1.987000,-274.392700,-428.963959,2681.954834,46.838852,-16.139692,45.917236,1
2.000000,-274.399261,-428.969330,2682.005127,46.953770,-16.049274,45.916599,1
2.012000,-274.396362,-428.959351,2681.978027,46.877834,-16.129072,45.915997,1
2.025000,-274.400024,-428.967194,2681.976074,46.868004,-16.057497,45.922134,1
2.037000,-274.399963,-428.967224,2681.990479,46.853615,-16.093042,45.925182,1
2.050000,-274.397003,-428.962921,2681.955811,46.866367,-16.101383,45.921101,1
2.062000,-274.396820,-428.961609,2681.972900,46.871700,-16.069805,45.916695,1
2.075000,-274.401550,-428.973267,2682.010498,46.898323,-16.081104,45.913162,1
2.087000,-274.397186,-428.965820,2681.969971,46.844257,-16.162804,45.916817,1
2.100000,-274.396759,-428.963959,2681.985840,46.942253,-16.109652,45.914387,1
2.113000,-274.395874,-428.966614,2681.993652,46.853481,-16.120306,45.911125,1
2.125000,-274.397461,-428.968903,2681.983643,46.861465,-16.127869,45.913143,1
2.138000,-274.396729,-428.965240,2681.987793,46.876110,-16.197306,45.914608,1
2.150000,-274.397369,-428.967621,2681.975586,46.856213,-16.141434,45.917469,1
2.163000,-274.395752,-428.967346,2681.981201,46.883945,-16.150978,45.910007,1
2.175000,-274.395782,-428.962494,2681.967285,46.900066,-16.012306,45.915421,1
2.188000,-274.398224,-428.962402,2681.964111,46.895527,-16.117849,45.912106,1
2.200000,-274.395630,-428.961517,2681.961426,46.845314,-16.027475,45.916733,1
2.213000,-274.395203,-428.963196,2681.972656,46.900822,-16.088747,45.917065,1
2.225000,-274.403015,-428.966736,2681.967529,46.854034,-16.112198,45.908173,1
2.238000,-274.399902,-428.964142,2681.962402,46.823456,-16.184103,45.911285,1
2.263000,-274.396637,-428.961365,2681.966797,46.875980,-16.113684,45.913361,1
2.275000,-274.399597,-428.967987,2681.989014,46.831139,-16.134260,45.915054,1
2.288000,-274.396240,-428.963470,2681.977051,46.906635,-16.045391,45.911285,1
2.300000,-274.394745,-428.960602,2681.982178,46.861897,-16.158108,45.913120,1
2.313000,-274.391205,-428.961823,2681.956055,46.906311,-16.095921,45.921364,1
2.325000,-274.396027,-428.963104,2681.966309,46.895218,-16.035789,45.917080,1
2.338000,-274.392456,-428.961670,2681.962402,46.904770,-16.006046,45.916344,1
2.350000,-274.393890,-428.960388,2681.951416,46.807671,-16.130308,45.924507,1
2.363000,-274.385590,-428.962280,2681.948486,46.856152,-16.127567,45.916748,1
2.375000,-274.394073,-428.961823,2681.969482,46.811054,-16.164907,45.913700,1
2.388000,-274.399780,-428.967072,2682.000000,46.829391,-16.249231,45.922314,1
2.400000,-274.394928,-428.962402,2681.964844,46.864601,-16.076971,45.912502,1
2.413000,-274.395538,-428.965576,2681.972656,46.877750,-16.045652,45.917927,1
2.425000,-274.395386,-428.970520,2681.988281,46.887024,-16.123249,45.907394,1
2.438000,-274.397858,-428.963348,2681.989746,46.911133,-16.029953,45.919662,1
2.450000,-274.400085,-428.963318,2681.972168,46.847744,-16.099836,45.919250,1
2.463000,-274.397034,-428.964142,2681.971680,46.887989,-16.124189,45.916973,1
2.475000,-274.394775,-428.962799,2681.992920,46.899815,-16.224993,45.920395,1
2.488000,-274.392914,-428.959778,2681.970947,46.870071,-16.135742,45.912201,1
2.500000,-274.394562,-428.961914,2681.960693,46.879009,-16.138832,45.915592,1
2.513000,-274.392181,-428.968445,2681.958740,46.865513,-16.114431,45.911335,1
2.525000,-274.394073,-428.964233,2681.968018,46.875675,-16.139265,45.910706,1
2.538000,-274.396576,-428.968628,2681.994385,46.891304,-16.052664,45.920567,1
2.550000,-274.391541,-428.956512,2681.944824,46.864117,-16.148033,45.918869,1
2.563000,-274.393982,-428.964203,2681.963379,46.926998,-16.061777,45.911827,1
2.575000,-274.394135,-428.966705,2681.977539,46.871864,-16.133602,45.913761,1
2.588000,-274.391846,-428.961212,2681.943848,46.895336,-16.122559,45.911228,1
2.600000,-274.397949,-428.970795,2681.984619,46.875340,-16.107946,45.919807,1
2.613000,-274.396210,-428.963806,2681.977783,46.891548,-16.086636,45.918110,1
2.625000,-274.401031,-428.969574,2681.993408,46.840370,-16.103920,45.918182,1
2.638000,-274.395630,-428.963501,2681.986572,46.840984,-16.121075,45.916348,1
2.650000,-274.394196,-428.962555,2681.974609,46.919693,-16.037443,45.902729,1
2.663000,-274.394745,-428.963867,2681.972168,46.881527,-16.090944,45.920673,1
2.675000,-274.396027,-428.965179,2681.985107,46.910320,-16.061974,45.910141,1
2.688000,-274.395660,-428.969391,2681.994629,46.917522,-16.075575,45.913326,1
2.700000,-274.390869,-428.965759,2681.973389,46.881443,-16.081566,45.913239,1
2.713000,-274.393341,-428.958130,2681.956299,46.836521,-16.124411,45.919659,1
2.725000,-274.392120,-428.962280,2681.979736,46.911346,-16.118134,45.915112,1
2.738000,-274.401062,-428.965973,2681.991455,46.901527,-16.119581,45.914928,1
2.750000,-274.397186,-428.966461,2681.987061,46.863258,-16.096165,45.916447,1
2.763000,-274.396149,-428.966278,2681.973633,46.910435,-16.001396,45.917141,1
2.775000,-274.397339,-428.970642,2681.998291,46.870815,-16.105480,45.913818,1
2.788000,-274.395813,-428.968964,2681.997070,46.875935,-16.081175,45.916214,1
2.800000,-274.391510,-428.961121,2681.970703,46.818436,-16.088585,45.920933,1
2.813000,-274.394379,-428.963043,2681.981201,46.873993,-16.115448,45.915035,1
2.825000,-274.389221,-428.958344,2681.952637,46.840149,-16.119593,45.917454,1
2.838000,-274.395233,-428.966736,2682.005127,46.948769,-16.065851,45.905933,1
2.850000,-274.394073,-428.962463,2681.980957,46.875320,-16.118547,45.913181,1
2.863000,-274.396729,-428.968353,2681.994141,46.891338,-16.176420,45.915890,1
2.875000,-274.395599,-428.964020,2681.976807,46.854855,-16.070839,45.923126,1
2.888000,-274.397552,-428.966980,2681.995850,46.932690,-16.187914,45.908306,1
2.900000,-274.397247,-428.965759,2681.982422,46.864708,-16.171480,45.920090,1
2.913000,-274.393372,-428.958710,2681.966064,46.886734,-16.111303,45.916252,1
2.925000,-274.395660,-428.970062,2681.996094,46.927853,-16.059629,45.908817,1
2.938000,-274.395935,-428.961884,2681.979492,46.881931,-16.179405,45.913383,1
2.950000,-274.392883,-428.969666,2681.981689,46.887875,-16.123940,45.910358,1
2.963000,-274.389099,-428.962891,2681.962158,46.872299,-16.102747,45.914272,1
2.975000,-274.392731,-428.964691,2681.975342,46.838078,-16.072554,45.916027,1
2.988000,-274.394135,-428.964539,2681.992432,46.872772,-16.134205,45.903618,1
3.000000,-274.392822,-428.964386,2681.989014,46.881550,-16.105480,45.915413,1
3.013000,-274.399963,-428.970337,2682.014648,46.894722,-16.044033,45.918282,1
3.025000,-274.397858,-428.960541,2681.986328,46.918926,-16.112663,45.908020,1
3.038000,-274.393463,-428.958588,2681.982422,46.892448,-16.079288,45.915215,1
3.050000,-274.395508,-428.965515,2681.980713,46.904285,-16.038204,45.914333,1
3.063000,-274.393005,-428.966949,2681.980957,46.923767,-16.079899,45.911648,1
3.075000,-274.396637,-428.963470,2681.992920,46.829060,-16.109842,45.921608,1
3.088000,-274.399445,-428.963409,2682.004883,46.926777,-16.109337,45.906609,1
3.100000,-274.399536,-428.965698,2682.001465,46.849442,-16.091480,45.919025,1
3.113000,-274.398376,-428.958069,2681.983643,46.923450,-16.134876,45.908943,1
3.125000,-274.398499,-428.968445,2681.994873,46.905407,-16.146570,45.910957,1
3.138000,-274.395447,-428.967957,2681.990723,46.941830,-16.118004,45.910458,1
3.150000,-274.390900,-428.964203,2681.982422,46.837879,-16.101080,45.916904,1
3.163000,-274.390747,-428.961945,2681.967773,46.953220,-16.025686,45.913242,1
3.175000,-274.392426,-428.959290,2681.985596,46.888573,-16.135313,45.915100,1
3.200000,-274.393219,-428.961853,2681.979492,46.915962,-16.128965,45.914211,1
3.213000,-274.391724,-428.959473,2681.976562,46.901222,-16.044973,45.911892,1
3.225000,-274.392609,-428.958130,2681.966553,46.921238,-15.998315,45.910824,1
3.238000,-274.398499,-428.964264,2682.007568,46.933231,-16.092863,45.907722,1
3.250000,-274.394318,-428.960724,2681.972168,46.878971,-16.112833,45.912189,1
3.263000,-274.391724,-428.960815,2681.971436,46.856537,-16.161938,45.913620,1
3.275000,-274.395874,-428.959778,2681.969727,46.918999,-16.093847,45.906925,1
3.288000,-274.396851,-428.957611,2681.960205,46.861420,-16.114210,45.911480,1
3.300000,-274.394501,-428.961670,2681.977539,46.850853,-16.077709,45.921413,1
3.313000,-274.398193,-428.960480,2681.977539,46.894871,-16.194855,45.911293,1
3.325000,-274.392303,-428.960449,2681.976318,46.909737,-16.086744,45.912792,1
3.338000,-274.391022,-428.965057,2681.983398,46.912720,-16.075281,45.919945,1
3.350000,-274.388947,-428.969910,2682.000488,46.850117,-16.037767,45.919731,1
3.363000,-274.390961,-428.953949,2681.947754,46.804024,-16.071716,45.930199,1
3.375000,-274.391235,-428.961121,2681.977783,46.898472,-16.026333,45.920261,1
3.388000,-274.387146,-428.961151,2681.967041,46.910015,-16.021997,45.918499,1
3.400000,-274.390137,-428.964447,2681.990723,46.921936,-16.098766,45.909706,1
3.413000,-274.393005,-428.961487,2681.982178,46.887085,-16.128748,45.909592,1
3.425000,-274.396790,-428.959991,2681.979980,46.943020,-16.075901,45.909840,1
3.438000,-274.395294,-428.963928,2681.981934,46.855339,-16.113293,45.911270,1
3.450000,-274.396118,-428.960358,2681.967529,46.890045,-16.153263,45.904305,1
3.463000,-274.393341,-428.957764,2681.961914,46.851624,-16.110254,45.917110,1
3.475000,-274.394684,-428.962128,2681.969238,46.914108,-16.095938,45.915619,1
3.488000,-274.394592,-428.961731,2681.964844,46.877625,-16.016487,45.919231,1
3.500000,-274.391937,-428.963074,2681.988770,46.860340,-16.164389,45.916321,1
3.513000,-274.394867,-428.957825,2681.977539,46.899136,-15.990096,45.917385,1
3.525000,-274.395142,-428.961365,2681.978027,46.840034,-16.143055,45.916862,1
3.538000,-274.396790,-428.965851,2681.961182,46.945206,-16.161530,45.910004,1
3.550000,-274.396790,-428.964874,2681.987549,46.876278,-16.131489,45.920662,1
3.563000,-274.390961,-428.960846,2681.973389,46.906170,-16.139061,45.917980,1
3.575000,-274.395325,-428.960938,2681.975098,46.823189,-16.068552,45.921703,1
3.588000,-274.395538,-428.960480,2681.979492,46.916668,-16.109972,45.902813,1
3.600000,-274.393402,-428.959259,2681.974609,46.920143,-16.084126,45.911572,1
3.613000,-274.392487,-428.960144,2681.973389,46.863297,-16.085012,45.917252,1
3.625000,-274.396027,-428.969391,2681.995605,46.881714,-16.067947,45.920368,1
3.638000,-274.394440,-428.961609,2681.985352,46.877323,-15.998918,45.910538,1
3.650000,-274.393311,-428.962006,2681.983154,46.914188,-16.065866,45.910416,1
3.663000,-274.394318,-428.964355,2681.991943,46.917671,-16.061918,45.907162,1
3.675000,-274.395996,-428.963013,2681.982910,46.912758,-16.199606,45.921631,1
3.688000,-274.398468,-428.967010,2681.987793,46.849400,-16.114885,45.915348,1
3.700000,-274.397858,-428.964813,2681.997070,46.852928,-16.146296,45.912571,1
3.713000,-274.390320,-428.960602,2681.950928,46.873699,-16.022812,45.920303,1
3.725000,-274.397461,-428.966125,2681.975586,46.863857,-16.073793,45.912811,1
3.738000,-274.397644,-428.964569,2682.000977,46.862431,-16.122541,45.913689,1
3.750000,-274.393158,-428.962006,2681.983154,46.850155,-16.157202,45.916729,1
3.763000,-274.391174,-428.966461,2681.969482,46.856998,-16.160347,45.910847,1
3.775000,-274.395264,-428.962921,2681.978271,46.896091,-16.098562,45.923500,1
3.788000,-274.393524,-428.965088,2681.983643,46.837357,-16.100454,45.919388,1
3.800000,-274.396393,-428.963867,2681.966553,46.791080,-16.227501,45.925419,1
3.813000,-274.400146,-428.965820,2681.991211,46.954967,-16.059370,45.902142,1
3.825000,-274.396118,-428.963318,2681.963379,46.863155,-16.092939,45.913815,1
3.838000,-274.398071,-428.962006,2681.961914,46.874207,-16.117035,45.903820,1
3.850000,-274.395630,-428.968842,2681.978271,46.843803,-16.091457,45.921513,1
3.863000,-274.395599,-428.964600,2681.973633,46.936417,-16.075188,45.909626,1
3.875000,-274.394104,-428.964111,2681.985352,46.842052,-16.056242,45.919109,1
3.888000,-274.394043,-428.961395,2681.990967,46.908108,-16.018900,45.909550,1
3.900000,-274.394928,-428.964996,2681.985596,46.928722,-16.123070,45.910866,1
3.913000,-274.394623,-428.964233,2681.987793,46.908966,-16.065624,45.909492,1
3.925000,-274.397675,-428.965698,2681.978516,46.874706,-16.105062,45.914391,1
3.938000,-274.398193,-428.964081,2681.971680,46.881550,-16.078562,45.917328,1
3.950000,-274.397125,-428.959381,2681.972168,46.837009,-16.166447,45.917824,1
3.963000,-274.397339,-428.963715,2681.985840,46.856285,-16.099319,45.922108,1
3.976000,-274.396332,-428.964325,2682.003906,46.923592,-16.097336,45.912590,1
3.988000,-274.394806,-428.965546,2681.977539,46.902702,-16.121830,45.909470,1
4.001000,-274.394104,-428.965485,2681.982422,46.939716,-16.119083,45.903316,1
4.013000,-274.394501,-428.961517,2681.960205,46.836697,-16.109686,45.923878,1
4.026000,-274.392761,-428.960602,2681.970459,46.888950,-16.113810,45.918640,1
4.038000,-274.395660,-428.962433,2681.980957,46.850216,-16.113811,45.914989,1
4.051000,-274.397308,-428.966522,2681.989746,46.893646,-16.243799,45.909096,1
4.063000,-274.401215,-428.962402,2681.981201,46.894337,-16.133595,45.910305,1
4.076000,-274.394043,-428.966614,2681.981934,46.845314,-16.077677,45.922531,1
4.088000,-274.398224,-428.963928,2681.972656,46.838581,-16.114351,45.917126,1
4.101000,-274.395081,-428.967712,2681.998291,46.862663,-16.180838,45.918144,1
4.113000,-274.395386,-428.956909,2681.969727,46.891411,-16.043869,45.909470,1
4.126000,-274.397308,-428.963715,2681.985840,46.898338,-16.061430,45.915073,1
4.138000,-274.397430,-428.965851,2682.003418,46.884739,-16.046780,45.913521,1
4.151000,-274.395966,-428.967072,2682.000977,46.873856,-16.092670,45.910641,1
4.163000,-274.397308,-428.967407,2681.999756,46.873253,-16.110399,45.915821,1
4.176000,-274.393097,-428.966888,2681.992920,46.911140,-16.123274,45.910461,1
4.188000,-274.395325,-428.959320,2681.979736,46.862003,-16.145477,45.916637,1
4.201000,-274.396027,-428.962921,2681.976562,46.899540,-16.124489,45.903301,1
4.213000,-274.395142,-428.959381,2681.972900,46.877853,-16.092493,45.915054,1
4.226000,-274.395660,-428.961975,2681.969482,46.854324,-16.115480,45.910732,1
4.238000,-274.400818,-428.971069,2682.016602,46.903481,-16.211575,45.905342,1
4.251000,-274.394531,-428.961060,2681.964355,46.853928,-16.154837,45.905418,1
4.263000,-274.397522,-428.964233,2681.980469,46.849659,-16.110144,45.914772,1
4.276000,-274.395020,-428.960114,2681.976807,46.862488,-16.049921,45.914246,1
4.288000,-274.391693,-428.962433,2681.981689,46.857113,-16.091993,45.918961,1
4.301000,-274.396576,-428.962982,2681.983154,46.860054,-16.096405,45.923759,1
