,square_model_xsens,,,,,,
0.412000,9.159908,-481.664490,2476.788330,45.623436,-12.459743,50.374928,1
0.425000,9.164351,-481.664185,2476.801758,45.673149,-12.505532,50.373928,1
0.437000,9.158221,-481.667114,2476.808594,45.654320,-12.494808,50.379601,1
0.450000,9.159608,-481.664001,2476.809326,45.657238,-12.373461,50.378929,1
0.462000,9.155008,-481.661835,2476.788086,45.691296,-12.456623,50.370003,1
0.475000,9.159232,-481.668549,2476.807861,45.654415,-12.428489,50.382355,1
0.487000,9.160312,-481.660980,2476.786377,45.656208,-12.429066,50.383232,1
0.500000,9.164938,-481.664337,2476.805420,45.688347,-12.368566,50.377354,1
0.512000,9.162297,-481.662628,2476.803223,45.608162,-12.473145,50.380611,1
0.525000,9.163129,-481.660645,2476.790771,45.622032,-12.530904,50.375832,1
0.537000,9.167820,-481.664124,2476.797607,45.653397,-12.592532,50.374813,1
0.550000,9.165984,-481.660645,2476.804443,45.640980,-12.478018,50.381699,1
0.562000,9.169822,-481.667297,2476.816162,45.679638,-12.488995,50.376099,1
0.575000,9.167315,-481.667175,2476.804443,45.666565,-12.517529,50.377655,1
0.587000,9.166612,-481.660858,2476.776367,45.615494,-12.489614,50.381317,1
0.600000,9.161656,-481.667114,2476.812012,45.659649,-12.426727,50.377899,1
0.612000,9.163065,-481.663300,2476.812744,45.626484,-12.425505,50.377350,1
0.625000,9.161621,-481.662598,2476.788818,45.692562,-12.424084,50.376945,1
0.637000,9.161411,-481.668518,2476.792480,45.615242,-12.492992,50.380302,1
0.650000,9.159549,-481.665192,2476.807373,45.633701,-12.554844,50.371071,1
0.662000,9.163208,-481.661194,2476.778320,45.650726,-12.409529,50.380005,1
0.675000,9.162758,-481.662689,2476.793457,45.653015,-12.489108,50.379147,1
0.687000,9.165965,-481.665710,2476.807861,45.637680,-12.469128,50.382671,1
0.700000,9.164123,-481.659241,2476.777100,45.656460,-12.499623,50.378941,1
0.712000,9.165623,-481.668304,2476.808350,45.621086,-12.547860,50.368778,1
0.725000,9.168304,-481.660034,2476.787354,45.637535,-12.503336,50.367779,1
0.737000,9.170800,-481.665436,2476.798828,45.637833,-12.510855,50.369041,1
0.750000,9.167920,-481.659149,2476.773193,45.641758,-12.469660,50.376896,1
0.762000,9.169293,-481.665985,2476.798584,45.706711,-12.410476,50.380516,1
0.775000,9.163749,-481.667877,2476.783691,45.651951,-12.499659,50.383091,1
0.787000,9.164828,-481.662445,2476.790527,45.588371,-12.571814,50.376762,1
0.800000,9.163985,-481.663910,2476.806396,45.634182,-12.554634,50.375492,1
0.812000,9.163147,-481.665802,2476.789307,45.681999,-12.498001,50.377953,1
0.825000,9.160725,-481.662323,2476.783203,45.647621,-12.550816,50.369881,1
0.837000,9.163379,-481.666168,2476.798584,45.676830,-12.463158,50.378136,1
0.850000,9.160974,-481.660370,2476.795898,45.688522,-12.485316,50.371059,1
0.862000,9.166029,-481.663147,2476.792969,45.685020,-12.531407,50.373241,1
0.875000,9.162427,-481.663849,2476.800293,45.636894,-12.428902,50.381504,1
0.887000,9.165176,-481.665863,2476.799561,45.641212,-12.415530,50.378597,1
0.900000,9.162402,-481.667175,2476.800781,45.715210,-12.409771,50.368904,1
0.912000,9.164968,-481.671356,2476.811768,45.672028,-12.351385,50.384670,1
0.925000,9.166214,-481.665527,2476.808594,45.623146,-12.487274,50.382305,1
0.937000,9.164755,-481.665558,2476.798828,45.706295,-12.450570,50.377949,1
0.950000,9.164474,-481.665924,2476.795898,45.647202,-12.478793,50.382679,1
0.962000,9.163269,-481.664825,2476.780273,45.661835,-12.478630,50.373344,1
0.975000,9.169498,-481.664734,2476.811768,45.631462,-12.588312,50.368950,1
0.987000,9.167170,-481.668610,2476.824951,45.732822,-12.474758,50.366882,1
1.000000,9.164973,-481.666290,2476.794922,45.672752,-12.432424,50.380428,1
1.012000,9.167337,-481.663513,2476.781006,45.662178,-12.426719,50.377838,1
1.025000,9.165591,-481.666687,2476.807129,45.652927,-12.466247,50.366982,1
1.037000,9.163677,-481.658936,2476.794189,45.613636,-12.478301,50.378571,1
1.050000,9.166833,-481.662384,2476.804932,45.668037,-12.421384,50.376438,1
1.062000,9.162780,-481.661163,2476.789551,45.656227,-12.425466,50.379101,1
1.075000,9.166334,-481.669922,2476.803711,45.637089,-12.495825,50.380554,1
1.087000,9.162551,-481.665802,2476.802734,45.652332,-12.516584,50.371437,1
1.100000,9.161811,-481.660583,2476.786377,45.648281,-12.466614,50.374973,1
1.112000,9.160300,-481.663788,2476.798584,45.637936,-12.476814,50.380657,1
1.125000,9.161996,-481.663757,2476.792969,45.608601,-12.564279,50.379799,1
1.137000,9.163889,-481.659729,2476.780762,45.657581,-12.534693,50.371838,1
1.150000,9.164030,-481.662231,2476.789795,45.657417,-12.494935,50.373989,1
1.162000,9.171337,-481.665375,2476.786133,45.604988,-12.526023,50.379276,1
1.175000,9.169375,-481.662628,2476.798828,45.699245,-12.433535,50.373234,1
1.187000,9.174740,-481.660095,2476.792480,45.605869,-12.475566,50.380985,1
1.200000,9.169933,-481.667877,2476.810791,45.728989,-12.426519,50.377083,1
1.212000,9.168715,-481.667633,2476.799561,45.679340,-12.475784,50.374130,1
1.225000,9.165275,-481.666077,2476.808350,45.656773,-12.520570,50.371586,1
1.237000,9.166811,-481.659821,2476.776611,45.640327,-12.479971,50.382435,1
1.250000,9.162720,-481.659241,2476.788574,45.663998,-12.542771,50.382328,1
1.262000,9.159218,-481.667023,2476.802246,45.698444,-12.422700,50.375751,1
1.275000,9.160724,-481.667480,2476.799072,45.622913,-12.545487,50.379276,1
1.287000,9.161917,-481.665222,2476.803711,45.678486,-12.460315,50.376892,1
1.300000,9.161469,-481.663635,2476.805908,45.642799,-12.493876,50.375332,1
1.312000,9.163176,-481.665588,2476.809326,45.646530,-12.501962,50.375210,1
1.325000,9.168127,-481.666382,2476.816650,45.678646,-12.447212,50.373985,1
1.337000,9.163050,-481.669739,2476.803955,45.676048,-12.460509,50.377975,1
1.350000,9.166532,-481.667358,2476.805176,45.673504,-12.454217,50.372574,1
1.362000,9.175036,-481.671173,2476.825928,45.665176,-12.435221,50.378883,1
1.375000,9.170483,-481.665131,2476.786621,45.645004,-12.480936,50.380177,1
1.387000,9.166847,-481.667999,2476.797852,45.683537,-12.499366,50.375851,1
1.400000,9.168719,-481.667542,2476.804199,45.661163,-12.474659,50.374886,1
1.412000,9.164137,-481.662201,2476.808838,45.636539,-12.409187,50.376743,1
1.425000,9.165350,-481.665771,2476.796387,45.674995,-12.499900,50.365002,1
1.437000,9.162101,-481.661194,2476.794678,45.661320,-12.437693,50.374561,1
1.450000,9.159904,-481.663116,2476.801025,45.633095,-12.476978,50.378120,1
1.462000,9.160518,-481.664337,2476.795898,45.661037,-12.512239,50.380024,1
1.475000,9.165569,-481.665131,2476.791992,45.625523,-12.495937,50.379883,1
1.487000,9.164346,-481.658936,2476.794922,45.692139,-12.515833,50.366962,1
1.500000,9.164037,-481.665466,2476.799561,45.677254,-12.481049,50.376598,1
1.512000,9.166933,-481.668579,2476.804199,45.657341,-12.493565,50.367790,1
1.525000,9.168415,-481.660706,2476.770996,45.631748,-12.495915,50.377026,1
1.537000,9.171127,-481.666748,2476.825439,45.644558,-12.441690,50.380219,1
1.550000,9.166940,-481.663513,2476.805420,45.641178,-12.448925,50.376995,1
1.562000,9.168229,-481.662964,2476.783691,45.639866,-12.526950,50.372532,1
1.575000,9.169329,-481.663605,2476.799561,45.706413,-12.437565,50.373455,1
1.587000,9.165584,-481.665710,2476.806885,45.656055,-12.403897,50.377033,1
1.600000,9.162768,-481.667786,2476.802979,45.651302,-12.516228,50.368065,1
1.612000,9.165195,-481.657898,2476.780273,45.689972,-12.424518,50.376945,1
1.625000,9.167024,-481.665375,2476.796143,45.640957,-12.448796,50.375622,1
1.637000,9.167979,-481.662659,2476.795898,45.657322,-12.457461,50.376961,1
1.650000,9.168300,-481.664032,2476.797852,45.664516,-12.510811,50.373272,1
1.662000,9.165712,-481.667694,2476.819336,45.717831,-12.411441,50.378460,1
1.675000,9.166593,-481.662598,2476.793701,45.660633,-12.474525,50.379467,1
1.687000,9.165717,-481.666748,2476.796143,45.647820,-12.508987,50.371056,1
1.700000,9.169355,-481.662567,2476.781494,45.662033,-12.535393,50.374252,1
1.712000,9.162009,-481.657104,2476.773193,45.646843,-12.479638,50.374641,1
1.725000,9.163757,-481.665344,2476.801758,45.677494,-12.501925,50.374557,1
1.737000,9.164496,-481.659058,2476.795410,45.690617,-12.506775,50.368050,1
1.750000,9.160253,-481.659515,2476.774170,45.671440,-12.499872,50.375511,1
1.762000,9.164389,-481.667023,2476.797363,45.641411,-12.471475,50.378361,1
1.775000,9.164466,-481.663757,2476.784180,45.612789,-12.553687,50.379868,1
1.787000,9.165665,-481.663849,2476.807373,45.653107,-12.421466,50.372765,1
1.800000,9.166530,-481.662689,2476.782471,45.661854,-12.524595,50.372314,1
1.812000,9.166411,-481.666779,2476.811768,45.667725,-12.566468,50.377102,1
1.825000,9.165761,-481.664886,2476.789551,45.654015,-12.479314,50.381035,1
1.837000,9.170327,-481.667633,2476.815186,45.653255,-12.536565,50.372566,1
1.850000,9.168765,-481.663422,2476.798096,45.638184,-12.541149,50.377678,1
1.862000,9.170250,-481.664429,2476.800537,45.691494,-12.488706,50.374283,1
1.875000,9.164474,-481.662384,2476.800537,45.627403,-12.481344,50.379044,1
1.887000,9.168384,-481.666046,2476.814941,45.689613,-12.430953,50.380566,1
1.900000,9.162781,-481.663055,2476.795166,45.586292,-12.462596,50.381294,1
1.912000,9.158378,-481.666748,2476.807129,45.687775,-12.406537,50.379398,1
1.925000,9.158582,-481.663269,2476.797119,45.622627,-12.459030,50.377579,1
1.937000,9.157533,-481.666962,2476.810303,45.649563,-12.504073,50.367561,1
1.950000,9.158229,-481.667511,2476.804932,45.625004,-12.491657,50.378242,1
1.962000,9.160272,-481.660461,2476.798340,45.636765,-12.511125,50.380108,1
1.975000,9.160960,-481.663177,2476.811279,45.674599,-12.499227,50.369560,1
1.987000,9.166319,-481.658478,2476.792725,45.648926,-12.452527,50.372250,1
2.000000,9.171932,-481.661194,2476.802490,45.628365,-12.462172,50.379662,1
2.012000,9.170164,-481.661346,2476.787354,45.655930,-12.526726,50.376354,1
2.025000,9.171919,-481.662811,2476.793457,45.661259,-12.536879,50.370281,1
2.037000,9.170421,-481.661194,2476.804688,45.658691,-12.450561,50.374546,1
2.050000,9.166150,-481.660370,2476.797607,45.660175,-12.492802,50.380268,1
2.062000,9.161341,-481.661591,2476.775879,45.609398,-12.569571,50.370060,1
2.075000,9.163314,-481.667297,2476.811279,45.676723,-12.538165,50.368774,1
2.087000,9.161999,-481.662903,2476.802002,45.669392,-12.506966,50.376400,1
2.100000,9.161781,-481.663055,2476.802979,45.650837,-12.464101,50.377529,1
2.112000,9.160259,-481.664734,2476.799561,45.679478,-12.546770,50.376495,1
2.125000,9.157976,-481.654999,2476.775635,45.613678,-12.561205,50.376797,1
2.137000,9.164460,-481.662811,2476.802979,45.702232,-12.433790,50.371277,1
2.150000,9.163640,-481.667816,2476.806641,45.640362,-12.461513,50.377850,1
2.162000,9.170828,-481.669952,2476.822998,45.651993,-12.452497,50.379147,1
2.175000,9.168997,-481.660004,2476.808838,45.661213,-12.526651,50.372456,1
2.187000,9.167545,-481.662842,2476.793213,45.616695,-12.571182,50.373962,1
2.200000,9.167549,-481.661591,2476.809570,45.668175,-12.482478,50.372231,1
2.212000,9.166080,-481.661194,2476.808350,45.659866,-12.566234,50.378838,1
2.225000,9.166933,-481.666412,2476.810791,45.632561,-12.516649,50.373226,1
2.237000,9.167307,-481.659332,2476.799072,45.670975,-12.542455,50.372063,1
2.250000,9.165493,-481.656494,2476.784912,45.644947,-12.486298,50.380894,1
2.262000,9.164685,-481.661560,2476.793213,45.647324,-12.528769,50.376495,1
2.275000,9.165138,-481.664246,2476.803955,45.610855,-12.508206,50.377098,1
2.287000,9.164061,-481.663971,2476.809814,45.660557,-12.455112,50.376720,1
2.300000,9.163456,-481.662964,2476.781982,45.636868,-12.586090,50.374561,1
2.312000,9.167903,-481.664398,2476.793945,45.651989,-12.455953,50.373325,1
2.325000,9.170383,-481.665253,2476.808350,45.647617,-12.470098,50.371929,1
2.337000,9.168976,-481.667114,2476.804199,45.608143,-12.482923,50.376724,1
2.350000,9.170201,-481.663330,2476.804688,45.656364,-12.406457,50.380447,1
2.362000,9.172990,-481.664276,2476.818604,45.650528,-12.529957,50.373993,1
2.375000,9.171132,-481.659668,2476.790039,45.653141,-12.452747,50.374580,1
2.387000,9.173187,-481.663025,2476.796631,45.622406,-12.475881,50.378368,1
2.400000,9.169686,-481.663116,2476.801025,45.667469,-12.518229,50.371071,1
2.413000,9.169160,-481.662964,2476.809082,45.647072,-12.498035,50.381798,1
2.425000,9.170528,-481.662445,2476.807617,45.618118,-12.574952,50.370087,1
2.438000,9.163912,-481.662201,2476.794922,45.641441,-12.463607,50.377434,1
2.450000,9.166027,-481.662170,2476.810547,45.662033,-12.497639,50.367809,1
2.463000,9.166185,-481.666321,2476.798828,45.667511,-12.533780,50.367451,1
2.475000,9.171048,-481.660522,2476.782227,45.677307,-12.434340,50.378937,1
2.488000,9.167395,-481.662659,2476.804688,45.672798,-12.483380,50.373329,1
2.500000,9.171016,-481.659149,2476.793213,45.649143,-12.544950,50.374218,1
2.513000,9.171099,-481.665619,2476.808350,45.639503,-12.438030,50.380157,1
2.525000,9.167168,-481.669617,2476.824463,45.681141,-12.540580,50.365105,1
2.538000,9.168704,-481.662872,2476.794434,45.709705,-12.437267,50.369942,1
2.550000,9.167303,-481.663422,2476.809082,45.640823,-12.465713,50.372982,1
2.563000,9.166158,-481.665222,2476.808594,45.673927,-12.438114,50.378128,1
2.575000,9.168802,-481.658966,2476.787598,45.586578,-12.509501,50.374786,1
2.588000,9.166684,-481.659973,2476.789795,45.687008,-12.372705,50.372963,1
2.600000,9.163897,-481.665405,2476.796143,45.648369,-12.558396,50.378815,1
2.613000,9.167572,-481.666809,2476.800049,45.672543,-12.513002,50.371311,1
2.625000,9.162324,-481.658569,2476.791260,45.687542,-12.546144,50.375580,1
2.638000,9.169443,-481.661560,2476.790039,45.641823,-12.482726,50.374500,1
2.650000,9.167523,-481.663208,2476.811523,45.664917,-12.465571,50.375702,1
2.663000,9.169354,-481.662201,2476.789307,45.641273,-12.530143,50.381058,1
2.675000,9.169338,-481.663452,2476.790771,45.671959,-12.453649,50.381069,1
2.688000,9.168791,-481.659576,2476.796387,45.664894,-12.517760,50.370960,1
2.700000,9.169590,-481.659760,2476.793457,45.660423,-12.528480,50.372906,1
2.713000,9.169464,-481.658905,2476.794678,45.661636,-12.444242,50.369305,1
2.725000,9.163267,-481.664276,2476.804443,45.669174,-12.523807,50.372021,1
2.738000,9.167611,-481.659698,2476.777832,45.620831,-12.467983,50.376274,1
2.750000,9.164795,-481.662048,2476.794678,45.705273,-12.450248,50.365566,1
2.763000,9.166715,-481.660187,2476.784668,45.684761,-12.510479,50.370506,1
2.775000,9.164485,-481.659088,2476.792725,45.618008,-12.509842,50.379784,1
2.788000,9.166739,-481.663940,2476.805664,45.690334,-12.463010,50.378883,1
2.800000,9.166173,-481.666504,2476.805176,45.663975,-12.452536,50.376328,1
2.813000,9.167355,-481.662201,2476.794922,45.664780,-12.478762,50.372822,1
2.825000,9.172614,-481.666351,2476.817627,45.670589,-12.500590,50.369984,1
2.838000,9.166429,-481.659576,2476.782715,45.636597,-12.494319,50.380978,1
2.850000,9.171960,-481.667206,2476.804199,45.665672,-12.476068,50.370934,1
2.863000,9.172958,-481.661346,2476.794678,45.670757,-12.475793,50.370766,1
2.875000,9.169353,-481.665833,2476.808350,45.632805,-12.429699,50.383530,1
2.888000,9.170568,-481.662933,2476.788818,45.655495,-12.531020,50.376171,1
2.900000,9.165082,-481.660919,2476.792969,45.688381,-12.423036,50.374756,1
2.913000,9.164263,-481.665100,2476.801514,45.675732,-12.499711,50.374805,1
2.925000,9.163809,-481.660980,2476.786133,45.637791,-12.569324,50.368725,1
2.938000,9.164459,-481.656464,2476.782959,45.643230,-12.462179,50.375313,1
2.950000,9.164747,-481.660461,2476.800781,45.658516,-12.539079,50.371273,1
2.963000,9.164771,-481.661438,2476.795410,45.611275,-12.467371,50.377296,1
2.975000,9.163418,-481.669769,2476.824707,45.649418,-12.499916,50.380577,1
2.988000,9.167468,-481.656464,2476.789062,45.611279,-12.462456,50.379055,1
3.000000,9.166030,-481.663574,2476.791016,45.678307,-12.505948,50.372223,1
3.013000,9.166362,-481.658844,2476.790039,45.705265,-12.432057,50.377823,1
3.025000,9.167894,-481.658478,2476.780518,45.669197,-12.479090,50.377438,1
3.038000,9.165369,-481.658142,2476.804199,45.646618,-12.544500,50.371681,1
3.050000,9.165141,-481.665070,2476.795166,45.651276,-12.475912,50.382565,1
3.063000,9.163355,-481.663849,2476.806396,45.670017,-12.453683,50.367855,1
3.075000,9.164062,-481.657806,2476.782959,45.682060,-12.465540,50.374786,1
3.088000,9.162839,-481.664948,2476.802979,45.635170,-12.465799,50.372547,1
3.100000,9.167638,-481.662994,2476.788330,45.637745,-12.512818,50.375687,1
3.113000,9.161633,-481.665894,2476.804688,45.686268,-12.480500,50.378281,1
3.125000,9.166166,-481.663635,2476.808594,45.680195,-12.480875,50.370930,1
3.138000,9.164868,-481.663818,2476.800537,45.650314,-12.488875,50.370647,1
3.150000,9.169490,-481.661896,2476.776855,45.649311,-12.541278,50.374840,1
3.163000,9.166716,-481.661011,2476.787109,45.641541,-12.519403,50.375969,1
3.175000,9.167289,-481.661224,2476.793945,45.646347,-12.508048,50.376820,1
3.188000,9.167922,-481.665558,2476.808350,45.632366,-12.494217,50.378658,1
3.200000,9.166886,-481.662750,2476.813965,45.639622,-12.525069,50.375473,1
3.213000,9.163691,-481.659637,2476.796875,45.687016,-12.475995,50.377308,1
3.225000,9.166759,-481.664246,2476.791992,45.675041,-12.475091,50.378288,1
3.238000,9.161961,-481.665649,2476.799805,45.656422,-12.568161,50.370205,1
3.250000,9.162173,-481.665405,2476.814941,45.621738,-12.501738,50.375801,1
3.263000,9.165985,-481.663361,2476.803955,45.644821,-12.400045,50.379959,1
3.275000,9.164881,-481.671448,2476.816650,45.634212,-12.473756,50.375820,1
3.288000,9.164953,-481.663239,2476.804443,45.663754,-12.390635,50.380447,1
3.300000,9.167328,-481.664154,2476.797119,45.621014,-12.542211,50.370850,1
3.313000,9.166908,-481.660828,2476.801758,45.658867,-12.478865,50.377747,1
3.325000,9.166053,-481.657898,2476.782959,45.651325,-12.524912,50.375698,1
3.338000,9.166099,-481.661713,2476.801025,45.665272,-12.458622,50.376526,1
3.350000,9.168719,-481.666534,2476.817383,45.661079,-12.497442,50.372032,1
3.363000,9.165331,-481.660248,2476.800781,45.657494,-12.519394,50.374447,1
3.375000,9.167902,-481.662384,2476.807373,45.630314,-12.460631,50.384113,1
3.388000,9.164048,-481.663574,2476.811523,45.685017,-12.456612,50.369884,1
3.400000,9.163597,-481.662048,2476.794922,45.639095,-12.493950,50.379963,1
3.413000,9.163914,-481.674469,2476.842285,45.714489,-12.435334,50.380219,1
3.425000,9.164075,-481.661133,2476.807861,45.606087,-12.567633,50.374474,1
3.438000,9.164956,-481.662323,2476.806885,45.641907,-12.564577,50.381603,1
3.450000,9.161919,-481.665924,2476.811523,45.644859,-12.459477,50.369125,1
3.463000,9.165088,-481.666779,2476.812500,45.664497,-12.449784,50.375858,1
3.475000,9.166745,-481.665039,2476.818359,45.673588,-12.486930,50.374569,1
3.488000,9.167219,-481.663910,2476.807373,45.674816,-12.426949,50.370682,1
3.500000,9.168365,-481.668304,2476.823242,45.625717,-12.524532,50.369827,1
3.513000,9.167279,-481.666595,2476.822998,45.693268,-12.509950,50.378105,1
3.525000,9.167354,-481.669434,2476.825195,45.661488,-12.543162,50.374447,1
3.538000,9.170342,-481.665009,2476.817871,45.655991,-12.434986,50.380615,1
3.550000,9.166341,-481.663177,2476.803467,45.676544,-12.426347,50.371769,1
3.563000,9.164285,-481.663086,2476.808838,45.682247,-12.434387,50.371796,1
3.575000,9.163455,-481.663300,2476.809570,45.647724,-12.526258,50.373272,1
3.588000,9.164741,-481.662628,2476.805176,45.689117,-12.428121,50.375309,1
3.600000,9.164918,-481.666351,2476.827637,45.729477,-12.397344,50.377575,1
3.613000,9.166875,-481.664520,2476.813232,45.733593,-12.432671,50.373856,1
3.625000,9.165794,-481.663422,2476.791016,45.653290,-12.484567,50.373676,1
3.638000,9.166369,-481.661224,2476.796875,45.680225,-12.519021,50.372429,1
3.650000,9.165556,-481.669250,2476.827148,45.637344,-12.480713,50.375160,1
3.663000,9.169665,-481.667603,2476.822021,45.673771,-12.488504,50.374760,1
3.675000,9.166511,-481.666809,2476.794922,45.670422,-12.422240,50.377396,1
3.688000,9.170522,-481.659576,2476.800293,45.622387,-12.524872,50.374973,1
3.700000,9.165533,-481.660583,2476.793457,45.646751,-12.463110,50.379307,1
3.713000,9.169595,-481.662598,2476.790283,45.648636,-12.495767,50.377777,1
3.725000,9.164680,-481.663727,2476.792969,45.661678,-12.528984,50.371742,1
3.738000,9.167171,-481.669434,2476.801270,45.613525,-12.488029,50.377743,1
3.750000,9.162984,-481.665283,2476.798096,45.670795,-12.407579,50.384995,1
3.763000,9.165123,-481.664124,2476.786133,45.687881,-12.445457,50.380203,1
3.775000,9.164482,-481.663361,2476.804688,45.676250,-12.469687,50.377243,1
3.788000,9.165909,-481.665955,2476.799072,45.645119,-12.509672,50.382439,1
3.800000,9.168396,-481.665192,2476.806885,45.639797,-12.463181,50.375168,1
3.813000,9.170947,-481.665405,2476.798096,45.664536,-12.369220,50.380711,1
3.825000,9.170403,-481.667145,2476.806885,45.595825,-12.478268,50.378651,1
3.838000,9.164705,-481.660065,2476.775879,45.678085,-12.508171,50.372429,1
3.850000,9.164789,-481.667328,2476.812744,45.734478,-12.431564,50.373714,1
3.863000,9.170220,-481.665710,2476.816406,45.698666,-12.457219,50.374744,1
3.875000,9.162466,-481.663666,2476.791016,45.682678,-12.471692,50.372375,1
3.888000,9.165809,-481.661835,2476.793945,45.659603,-12.515668,50.375477,1
3.900000,9.167112,-481.665710,2476.803223,45.653484,-12.444258,50.378521,1
3.913000,9.167412,-481.667450,2476.801270,45.655350,-12.533104,50.379463,1
3.925000,9.166628,-481.663055,2476.805420,45.673336,-12.516829,50.372044,1
3.938000,9.164466,-481.664673,2476.802002,45.701122,-12.476877,50.376915,1
3.950000,9.170238,-481.663757,2476.797852,45.665482,-12.455138,50.376591,1
3.963000,9.171758,-481.668091,2476.804932,45.637600,-12.401344,50.376179,1
3.975000,9.166629,-481.667511,2476.795410,45.637230,-12.555955,50.378166,1
3.988000,9.171691,-481.664642,2476.795410,45.665298,-12.413640,50.379456,1
4.000000,9.167229,-481.667419,2476.816406,45.644047,-12.376553,50.379532,1
4.013000,9.169019,-481.667053,2476.788818,45.619259,-12.551000,50.373714,1
4.025000,9.167295,-481.665924,2476.793701,45.669991,-12.470045,50.378746,1
4.038000,9.165722,-481.668335,2476.804443,45.625492,-12.518955,50.374577,1
4.050000,9.165153,-481.667145,2476.827393,45.675125,-12.374267,50.378590,1
4.063000,9.163297,-481.669128,2476.816895,45.631470,-12.460491,50.375496,1
4.075000,9.167559,-481.669525,2476.825684,45.708786,-12.435957,50.374817,1
4.088000,9.165279,-481.666412,2476.799561,45.665577,-12.443706,50.375908,1
4.100000,9.167470,-481.669006,2476.801270,45.672195,-12.447738,50.374622,1
4.113000,9.167903,-481.666962,2476.799805,45.620270,-12.521675,50.376446,1
4.125000,9.168575,-481.661102,2476.796631,45.668530,-12.464095,50.375980,1
4.138000,9.168904,-481.666870,2476.801514,45.654526,-12.498645,50.382278,1
4.150000,9.168317,-481.666077,2476.810303,45.637154,-12.497544,50.376904,1
4.163000,9.170596,-481.670471,2476.803955,45.664112,-12.486965,50.379482,1
4.175000,9.167672,-481.665741,2476.806396,45.655807,-12.454128,50.377956,1
4.188000,9.164143,-481.665131,2476.802002,45.639397,-12.551901,50.373295,1
4.200000,9.167495,-481.668060,2476.809326,45.604362,-12.557271,50.376141,1
4.213000,9.167618,-481.665497,2476.812500,45.636364,-12.477674,50.381523,1
4.225000,9.165363,-481.664886,2476.803955,45.656139,-12.479644,50.377117,1
4.238000,9.165629,-481.663818,2476.794678,45.676716,-12.547624,50.373188,1
4.250000,9.165071,-481.666412,2476.803955,45.646431,-12.447708,50.378319,1
4.263000,9.168063,-481.667908,2476.799805,45.671131,-12.406084,50.374508,1
4.275000,9.166273,-481.667938,2476.798584,45.657211,-12.454299,50.374512,1
4.288000,9.168473,-481.664337,2476.802002,45.654026,-12.384809,50.379864,1
4.300000,9.167837,-481.666565,2476.791504,45.661335,-12.501076,50.373348,1
4.313000,9.168025,-481.660736,2476.785156,45.636940,-12.504400,50.375984,1
4.325000,9.170714,-481.667572,2476.807373,45.645538,-12.474288,50.372570,1
4.338000,9.169674,-481.664673,2476.799805,45.645245,-12.417440,50.380680,1
