,square_model_xsens,,,,,,
1.725000,-40.967834,-302.271088,2705.168701,41.175575,4.294127,54.631615,1
1.738000,-40.967300,-302.271820,2705.200439,41.228622,4.275114,54.644238,1
1.750000,-40.969650,-302.268372,2705.154785,41.191673,4.409967,54.625645,1
1.763000,-40.967579,-302.271423,2705.184326,41.220924,4.375463,54.627518,1
1.775000,-40.969807,-302.278046,2705.201416,41.214111,4.400620,54.620590,1
1.788000,-40.964458,-302.279785,2705.201660,41.265373,4.413572,54.630871,1
1.800000,-40.965191,-302.274597,2705.188721,41.163788,4.424880,54.615517,1
1.813000,-40.968807,-302.274414,2705.206055,41.227543,4.434024,54.629406,1
1.825000,-40.970673,-302.275574,2705.207031,41.178223,4.358556,54.622063,1
1.838000,-40.969425,-302.278564,2705.183350,41.223274,4.352780,54.629734,1
1.850000,-40.968250,-302.273193,2705.178467,41.196449,4.418496,54.621929,1
1.863000,-40.970280,-302.271606,2705.172607,41.242596,4.466663,54.625431,1
1.875000,-40.975243,-302.273163,2705.188721,41.207451,4.406065,54.627136,1
1.888000,-40.973846,-302.265228,2705.176758,41.184879,4.376947,54.631069,1
1.900000,-40.970951,-302.270905,2705.185791,41.231850,4.443560,54.623276,1
1.913000,-40.972759,-302.271942,2705.182129,41.189693,4.399565,54.622681,1
1.925000,-40.969173,-302.281982,2705.195068,41.192322,4.412737,54.618774,1
1.938000,-40.971138,-302.274811,2705.187744,41.255730,4.371910,54.629776,1
1.950000,-40.965080,-302.271545,2705.185547,41.154835,4.344545,54.622944,1
1.963000,-40.968601,-302.273987,2705.201416,41.245514,4.411442,54.625618,1
1.975000,-40.967941,-302.274475,2705.200439,41.211716,4.385479,54.627209,1
1.988000,-40.968399,-302.277771,2705.188477,41.281105,4.371608,54.635208,1
2.000000,-40.967655,-302.271484,2705.166260,41.223671,4.391722,54.630119,1
2.013000,-40.964951,-302.277496,2705.188965,41.247543,4.427190,54.630779,1
2.025000,-40.971252,-302.270172,2705.176270,41.228153,4.427700,54.625610,1
2.038000,-40.973301,-302.273987,2705.202637,41.205399,4.401232,54.625374,1
2.050000,-40.973560,-302.271820,2705.177490,41.215645,4.417516,54.624790,1
2.063000,-40.972431,-302.277191,2705.179199,41.221504,4.488494,54.623165,1
2.075000,-40.972080,-302.280579,2705.199707,41.143791,4.359886,54.615620,1
2.088000,-40.972706,-302.276459,2705.200439,41.226803,4.488390,54.624931,1
2.100000,-40.969082,-302.269073,2705.173340,41.171078,4.308052,54.627441,1
2.113000,-40.968815,-302.273895,2705.195801,41.214993,4.366750,54.629436,1
2.125000,-40.967266,-302.277557,2705.180176,41.209770,4.437653,54.627300,1
2.138000,-40.968018,-302.275940,2705.172119,41.165253,4.332946,54.627842,1
2.150000,-40.966743,-302.278656,2705.177734,41.204514,4.416900,54.624794,1
2.163000,-40.961834,-302.274780,2705.186768,41.218025,4.380969,54.629662,1
2.176000,-40.971004,-302.274567,2705.205078,41.196587,4.434574,54.620960,1
2.188000,-40.966499,-302.276825,2705.192627,41.234077,4.359190,54.636963,1
2.201000,-40.970238,-302.271820,2705.191650,41.165470,4.438449,54.614967,1
2.213000,-40.966133,-302.275360,2705.182129,41.195488,4.385321,54.620697,1
2.226000,-40.968296,-302.276367,2705.184326,41.150215,4.428418,54.611950,1
2.238000,-40.970749,-302.274414,2705.198242,41.242512,4.391564,54.633930,1
2.251000,-40.971794,-302.275635,2705.210693,41.184361,4.401077,54.625084,1
2.263000,-40.970638,-302.274658,2705.214844,41.245834,4.347793,54.623463,1
2.276000,-40.963478,-302.271393,2705.197754,41.192307,4.414038,54.619743,1
2.288000,-40.967953,-302.271362,2705.203125,41.242802,4.500519,54.635101,1
2.301000,-40.967567,-302.275482,2705.203125,41.180927,4.296838,54.621544,1
2.313000,-40.966862,-302.275360,2705.206299,41.223530,4.428059,54.626251,1
2.326000,-40.968903,-302.275024,2705.211914,41.213417,4.404403,54.629665,1
2.338000,-40.965988,-302.268555,2705.184326,41.245079,4.417397,54.631561,1
2.351000,-40.964931,-302.272552,2705.189697,41.262936,4.421072,54.633865,1
2.363000,-40.963402,-302.273315,2705.208740,41.212273,4.379517,54.632206,1
2.376000,-40.964725,-302.273682,2705.192627,41.169666,4.363065,54.625484,1
2.388000,-40.966980,-302.274536,2705.181641,41.190655,4.429736,54.623066,1
2.401000,-40.964085,-302.270721,2705.187744,41.216129,4.403494,54.619804,1
2.413000,-40.967056,-302.272858,2705.210205,41.225819,4.328424,54.619236,1
2.426000,-40.967571,-302.275574,2705.203125,41.180603,4.373237,54.631882,1
2.438000,-40.966293,-302.274750,2705.221680,41.236397,4.359947,54.632832,1
2.451000,-40.967709,-302.274963,2705.213379,41.181057,4.375777,54.623962,1
2.463000,-40.965668,-302.275452,2705.209961,41.244228,4.412942,54.622303,1
2.476000,-40.967297,-302.273926,2705.209229,41.194988,4.371929,54.626186,1
2.488000,-40.966057,-302.273621,2705.204346,41.238415,4.290568,54.635319,1
2.501000,-40.964611,-302.273834,2705.222656,41.215443,4.396855,54.629097,1
2.513000,-40.967148,-302.273285,2705.206299,41.191715,4.354568,54.625263,1
2.526000,-40.965408,-302.275909,2705.225098,41.209023,4.411698,54.622139,1
2.538000,-40.965504,-302.271240,2705.211182,41.170574,4.324352,54.626911,1
2.551000,-40.968178,-302.277802,2705.222168,41.205521,4.410335,54.631210,1
2.563000,-40.970840,-302.278076,2705.225586,41.234642,4.418489,54.627033,1
2.576000,-40.970268,-302.273071,2705.199707,41.239395,4.410865,54.631615,1
2.588000,-40.967148,-302.269318,2705.212402,41.192482,4.356665,54.623756,1
2.601000,-40.969189,-302.274689,2705.215576,41.219826,4.351978,54.626495,1
2.613000,-40.967854,-302.277496,2705.239990,41.267673,4.405944,54.637566,1
2.626000,-40.972359,-302.274261,2705.217529,41.207710,4.357701,54.632984,1
2.638000,-40.967113,-302.271423,2705.210693,41.202686,4.386568,54.620110,1
2.651000,-40.965801,-302.276733,2705.215332,41.176918,4.394513,54.621613,1
2.663000,-40.967369,-302.276611,2705.228271,41.236797,4.383529,54.627533,1
2.676000,-40.968700,-302.273346,2705.206299,41.164955,4.404060,54.616791,1
2.688000,-40.967236,-302.272461,2705.215576,41.242050,4.368551,54.633789,1
2.701000,-40.969437,-302.275085,2705.222900,41.240948,4.424626,54.622822,1
2.713000,-40.965214,-302.274963,2705.206299,41.206535,4.383230,54.622360,1
2.726000,-40.968452,-302.277283,2705.232178,41.252434,4.356751,54.637836,1
2.738000,-40.972771,-302.274292,2705.203369,41.174122,4.353569,54.624260,1
2.751000,-40.965542,-302.273560,2705.217773,41.168274,4.356240,54.620926,1
2.763000,-40.966045,-302.271240,2705.187256,41.163971,4.451265,54.617638,1
2.776000,-40.968201,-302.270294,2705.195557,41.204247,4.416064,54.628296,1
2.788000,-40.966022,-302.274231,2705.218018,41.204868,4.382349,54.624218,1
2.801000,-40.968864,-302.275269,2705.209229,41.160076,4.357100,54.625099,1
2.813000,-40.968678,-302.277130,2705.207520,41.165081,4.371221,54.619778,1
2.826000,-40.973358,-302.277954,2705.232910,41.197094,4.343771,54.624741,1
2.838000,-40.968773,-302.277557,2705.216064,41.206413,4.421278,54.619267,1
2.851000,-40.966953,-302.277100,2705.202148,41.225124,4.383746,54.627914,1
2.863000,-40.970493,-302.275787,2705.224854,41.217484,4.418066,54.621372,1
2.876000,-40.969387,-302.272888,2705.193115,41.201145,4.375548,54.618622,1
2.888000,-40.969555,-302.275665,2705.239502,41.203266,4.367031,54.623959,1
2.901000,-40.971165,-302.273438,2705.209229,41.266285,4.412161,54.629677,1
2.913000,-40.970551,-302.271362,2705.196289,41.207626,4.383640,54.622879,1
2.926000,-40.970200,-302.272522,2705.168945,41.161381,4.331447,54.620094,1
2.938000,-40.971909,-302.276276,2705.215088,41.197800,4.427845,54.614082,1
2.951000,-40.968338,-302.269470,2705.181885,41.182293,4.344181,54.624279,1
2.963000,-40.969521,-302.272186,2705.187256,41.212093,4.392953,54.622478,1
2.976000,-40.966499,-302.273102,2705.195068,41.218990,4.368902,54.630524,1
2.988000,-40.963608,-302.272278,2705.189209,41.284645,4.360035,54.636097,1
3.001000,-40.972065,-302.273560,2705.186279,41.204659,4.415523,54.621189,1
3.013000,-40.970116,-302.277863,2705.210449,41.245640,4.488872,54.629436,1
3.026000,-40.964367,-302.269958,2705.173096,41.238270,4.434123,54.623703,1
3.038000,-40.967056,-302.274536,2705.210449,41.175976,4.480661,54.614662,1
3.051000,-40.966236,-302.272858,2705.203613,41.222446,4.450013,54.620350,1
3.063000,-40.969292,-302.275330,2705.208740,41.193924,4.441580,54.615971,1
3.076000,-40.966709,-302.274628,2705.186279,41.222164,4.401385,54.622360,1
3.088000,-40.968853,-302.273621,2705.193115,41.206558,4.400052,54.619446,1
3.101000,-40.970100,-302.274353,2705.188477,41.202938,4.333528,54.628792,1
3.113000,-40.965591,-302.274658,2705.177002,41.182007,4.350685,54.626911,1
3.126000,-40.965126,-302.272827,2705.187988,41.213917,4.494136,54.616299,1
3.138000,-40.968365,-302.268280,2705.181152,41.170704,4.378236,54.617474,1
3.151000,-40.966026,-302.276398,2705.198486,41.179615,4.324697,54.630775,1
3.163000,-40.970409,-302.277130,2705.199463,41.199917,4.358219,54.621357,1
3.176000,-40.964577,-302.274628,2705.193359,41.192539,4.278637,54.626690,1
3.188000,-40.968147,-302.275574,2705.195801,41.159481,4.368303,54.618767,1
3.201000,-40.970547,-302.277283,2705.200684,41.241920,4.362290,54.637806,1
3.213000,-40.967640,-302.273560,2705.200684,41.209614,4.408897,54.626953,1
3.226000,-40.970303,-302.278107,2705.205811,41.221008,4.420352,54.625980,1
3.238000,-40.968777,-302.277863,2705.187012,41.194347,4.320485,54.628586,1
3.251000,-40.967003,-302.275024,2705.215820,41.247334,4.350366,54.640671,1
3.263000,-40.971600,-302.271576,2705.183594,41.194130,4.405011,54.622749,1
3.276000,-40.969486,-302.273163,2705.197266,41.220188,4.452084,54.627220,1
3.288000,-40.970119,-302.272858,2705.174316,41.172390,4.347552,54.625278,1
3.301000,-40.971958,-302.269348,2705.175293,41.198273,4.352462,54.625622,1
3.313000,-40.966949,-302.274078,2705.180420,41.226875,4.383226,54.627003,1
3.326000,-40.968662,-302.274475,2705.184082,41.136436,4.338888,54.618046,1
3.338000,-40.967537,-302.276703,2705.199463,41.192879,4.335852,54.627064,1
3.351000,-40.967197,-302.273071,2705.191650,41.193100,4.354752,54.622784,1
3.363000,-40.969028,-302.273987,2705.184570,41.178719,4.406560,54.613319,1
3.376000,-40.969307,-302.277496,2705.213135,41.199841,4.423116,54.617615,1
3.388000,-40.965004,-302.279083,2705.211182,41.221352,4.360866,54.629211,1
3.401000,-40.965599,-302.273529,2705.197510,41.117023,4.313024,54.614265,1
3.413000,-40.970654,-302.270172,2705.201904,41.203533,4.380067,54.626087,1
3.426000,-40.969173,-302.271942,2705.183350,41.193142,4.372768,54.624672,1
3.438000,-40.968781,-302.276459,2705.212402,41.215569,4.358502,54.622345,1
3.451000,-40.966728,-302.276886,2705.204102,41.225639,4.389789,54.623169,1
3.463000,-40.969353,-302.270111,2705.191406,41.153122,4.245094,54.626286,1
3.476000,-40.972443,-302.274231,2705.222168,41.220905,4.451213,54.618225,1
3.488000,-40.970200,-302.277130,2705.214844,41.223152,4.397918,54.628002,1
3.501000,-40.970207,-302.275726,2705.204590,41.179897,4.450638,54.618523,1
3.513000,-40.971813,-302.278656,2705.218750,41.187828,4.255448,54.629147,1
3.526000,-40.968918,-302.279358,2705.212158,41.214436,4.340490,54.629490,1
3.538000,-40.966789,-302.273651,2705.201904,41.201897,4.405452,54.623306,1
3.551000,-40.968018,-302.273987,2705.193359,41.196651,4.319761,54.628597,1
3.563000,-40.968697,-302.276276,2705.200195,41.193726,4.369991,54.619411,1
3.576000,-40.965816,-302.275940,2705.211426,41.231144,4.454775,54.634205,1
3.588000,-40.969971,-302.277618,2705.216309,41.105713,4.406236,54.605476,1
3.601000,-40.966824,-302.278290,2705.227295,41.215065,4.369051,54.625153,1
3.613000,-40.965515,-302.277039,2705.227783,41.209229,4.240592,54.634769,1
3.626000,-40.964897,-302.277252,2705.209229,41.206665,4.371719,54.621361,1
3.638000,-40.969063,-302.280426,2705.229980,41.170692,4.412261,54.623047,1
3.651000,-40.969788,-302.278046,2705.218506,41.195435,4.416724,54.624878,1
3.663000,-40.966759,-302.276215,2705.193359,41.202705,4.470526,54.623955,1
3.676000,-40.968601,-302.277771,2705.213623,41.210190,4.371891,54.624954,1
3.688000,-40.968533,-302.276733,2705.202393,41.233006,4.408857,54.624363,1
3.701000,-40.962391,-302.281403,2705.235840,41.168247,4.363644,54.621658,1
3.713000,-40.972267,-302.275757,2705.202637,41.204391,4.370839,54.627602,1
3.726000,-40.967896,-302.277649,2705.203613,41.210117,4.320251,54.629864,1
3.738000,-40.964886,-302.279877,2705.226807,41.234848,4.425957,54.630184,1
3.751000,-40.964321,-302.279236,2705.233398,41.262634,4.482226,54.629665,1
3.763000,-40.966949,-302.282166,2705.240723,41.235828,4.420560,54.634216,1
3.776000,-40.964916,-302.273041,2705.204834,41.219570,4.366971,54.621586,1
3.788000,-40.965382,-302.279541,2705.234619,41.209446,4.369489,54.621914,1
3.801000,-40.964310,-302.278259,2705.203857,41.287899,4.423584,54.624676,1
3.813000,-40.964474,-302.278137,2705.225098,41.211735,4.339356,54.627480,1
3.826000,-40.963676,-302.278564,2705.213867,41.223862,4.404723,54.634438,1
3.838000,-40.969429,-302.279510,2705.227783,41.228222,4.365242,54.627678,1
3.851000,-40.963585,-302.277710,2705.231445,41.232883,4.334104,54.628437,1
3.863000,-40.970798,-302.276794,2705.226562,41.196529,4.345625,54.626923,1
3.876000,-40.965591,-302.280945,2705.230713,41.251621,4.429362,54.622406,1
3.888000,-40.967823,-302.278168,2705.197266,41.180573,4.425798,54.617882,1
3.901000,-40.964905,-302.279877,2705.223877,41.203224,4.379280,54.625164,1
3.913000,-40.963737,-302.279083,2705.228027,41.240940,4.248535,54.634235,1
3.926000,-40.967064,-302.275635,2705.213135,41.249905,4.361153,54.631950,1
3.938000,-40.964455,-302.277069,2705.200195,41.198895,4.422695,54.619267,1
3.951000,-40.963913,-302.275757,2705.217529,41.195786,4.288975,54.630150,1
3.963000,-40.968231,-302.280121,2705.215332,41.226147,4.407529,54.623840,1
3.976000,-40.968605,-302.274628,2705.205078,41.200321,4.317595,54.621296,1
3.988000,-40.968834,-302.278198,2705.209229,41.201050,4.352592,54.630630,1
4.001000,-40.968567,-302.272705,2705.205078,41.190372,4.411584,54.625019,1
4.013000,-40.968594,-302.277496,2705.207031,41.189266,4.400921,54.624733,1
4.026000,-40.969704,-302.279114,2705.226074,41.229710,4.442583,54.626617,1
4.038000,-40.968868,-302.277008,2705.201172,41.201725,4.426602,54.626305,1
4.051000,-40.965462,-302.279114,2705.215820,41.143608,4.396776,54.613003,1
4.063000,-40.963787,-302.276398,2705.232666,41.232910,4.370345,54.634293,1
4.076000,-40.967800,-302.276093,2705.229980,41.253078,4.400231,54.630756,1
4.088000,-40.966564,-302.274261,2705.202881,41.182060,4.443903,54.620144,1
4.101000,-40.969917,-302.277985,2705.223633,41.189697,4.372835,54.619045,1
4.114000,-40.970127,-302.280609,2705.218018,41.229279,4.370427,54.631523,1
4.126000,-40.969711,-302.274689,2705.222900,41.221485,4.374000,54.637337,1
4.139000,-40.967651,-302.279114,2705.220215,41.215084,4.405516,54.623878,1
4.151000,-40.970787,-302.273834,2705.215576,41.173462,4.303910,54.626778,1
4.164000,-40.970093,-302.284058,2705.221680,41.224415,4.414808,54.628590,1
4.176000,-40.970032,-302.282562,2705.219482,41.240849,4.438844,54.627575,1
4.189000,-40.965687,-302.280731,2705.224854,41.218761,4.466143,54.621521,1
4.201000,-40.970501,-302.276215,2705.213135,41.227398,4.344087,54.629257,1
4.214000,-40.968334,-302.277374,2705.227051,41.238335,4.300879,54.638031,1
4.226000,-40.967564,-302.279663,2705.227783,41.212936,4.388116,54.625751,1
4.239000,-40.963837,-302.280365,2705.218506,41.198521,4.412382,54.625084,1
4.251000,-40.963036,-302.279907,2705.226807,41.242092,4.386612,54.620689,1
4.264000,-40.962433,-302.281158,2705.233398,41.197544,4.355458,54.623360,1
4.276000,-40.967690,-302.279602,2705.220703,41.232063,4.400198,54.627831,1
4.289000,-40.967442,-302.276794,2705.215332,41.230267,4.421375,54.624580,1
4.301000,-40.967751,-302.277222,2705.221924,41.252792,4.405246,54.638756,1
4.314000,-40.967075,-302.279175,2705.230957,41.213543,4.429073,54.620968,1
4.326000,-40.965626,-302.279541,2705.222900,41.195698,4.363505,54.624500,1
4.339000,-40.967255,-302.275970,2705.214355,41.252590,4.451489,54.624142,1
