,square_model_xsens,,,,,,
1.150000,-260.596039,-434.816406,2632.947021,20.825695,-12.311653,66.411705,1
1.162000,-260.594696,-434.816193,2632.945312,20.842867,-12.260222,66.384239,1
1.175000,-260.594879,-434.815979,2632.926758,20.837072,-12.292149,66.403267,1
1.187000,-260.594543,-434.812347,2632.932861,20.843233,-12.220015,66.376602,1
1.200000,-260.587402,-434.808868,2632.909668,20.792067,-12.311584,66.408157,1
1.212000,-260.587189,-434.812195,2632.920166,20.780781,-12.334398,66.421852,1
1.225000,-260.585876,-434.814362,2632.924805,20.789457,-12.310148,66.405022,1
1.237000,-260.584015,-434.814667,2632.930420,20.764330,-12.327827,66.425659,1
1.250000,-260.586578,-434.814758,2632.950684,20.839058,-12.249390,66.385391,1
1.262000,-260.575806,-434.810181,2632.910645,20.863937,-12.368409,66.421257,1
1.275000,-260.579742,-434.813690,2632.936523,20.853481,-12.250457,66.384010,1
1.287000,-260.580750,-434.814209,2632.939453,20.856836,-12.231080,66.382576,1
1.300000,-260.583282,-434.814484,2632.927734,20.885221,-12.241052,66.380447,1
1.312000,-260.587036,-434.812317,2632.924561,20.815300,-12.290071,66.404480,1
1.325000,-260.589020,-434.816132,2632.933105,20.814524,-12.278781,66.398460,1
1.337000,-260.588318,-434.811310,2632.920410,20.882288,-12.186332,66.361298,1
1.350000,-260.594391,-434.817078,2632.961914,20.842409,-12.327682,66.417412,1
1.362000,-260.594238,-434.813629,2632.929688,20.828428,-12.207051,66.373459,1
1.375000,-260.594635,-434.808990,2632.934814,20.862417,-12.244414,66.378387,1
1.387000,-260.592163,-434.811188,2632.937256,20.844439,-12.242628,66.388550,1
1.400000,-260.587067,-434.808136,2632.919922,20.833033,-12.297221,66.407852,1
1.412000,-260.588989,-434.807007,2632.927002,20.910444,-12.273363,66.394905,1
1.425000,-260.585571,-434.809479,2632.921387,20.849771,-12.270291,66.396156,1
1.437000,-260.587830,-434.807465,2632.931885,20.853769,-12.321007,66.409416,1
1.450000,-260.585266,-434.809723,2632.920166,20.825165,-12.294507,66.402290,1
1.462000,-260.581726,-434.813263,2632.929932,20.815325,-12.261766,66.397820,1
1.475000,-260.582123,-434.811401,2632.929199,20.821630,-12.253621,66.389771,1
1.487000,-260.582550,-434.815887,2632.939941,20.826542,-12.280500,66.398064,1
1.500000,-260.585754,-434.805206,2632.921143,20.832798,-12.309258,66.403839,1
1.512000,-260.585846,-434.816223,2632.934082,20.851557,-12.228146,66.379700,1
1.525000,-260.587158,-434.811920,2632.934326,20.866138,-12.287776,66.401573,1
1.537000,-260.587830,-434.810364,2632.924805,20.844048,-12.257597,66.390175,1
1.550000,-260.595551,-434.811798,2632.927002,20.877478,-12.252966,66.395683,1
1.562000,-260.596039,-434.810791,2632.937988,20.865681,-12.224524,66.372269,1
1.575000,-260.594604,-434.807770,2632.927979,20.787361,-12.321374,66.413269,1
1.587000,-260.593811,-434.809692,2632.935303,20.794035,-12.252051,66.390450,1
1.600000,-260.590729,-434.809540,2632.916260,20.786907,-12.286541,66.406815,1
1.612000,-260.591461,-434.811066,2632.922363,20.798546,-12.268753,66.398567,1
1.625000,-260.588928,-434.809174,2632.924072,20.848167,-12.279181,66.396393,1
1.637000,-260.586517,-434.811676,2632.929932,20.845987,-12.309608,66.400742,1
1.650000,-260.585938,-434.815979,2632.933105,20.824192,-12.298180,66.404541,1
1.662000,-260.586639,-434.815125,2632.944092,20.800781,-12.268480,66.395378,1
1.675000,-260.584412,-434.811646,2632.935303,20.815891,-12.226465,66.388222,1
1.687000,-260.585052,-434.814667,2632.935547,20.783724,-12.357188,66.422363,1
1.700000,-260.588654,-434.809906,2632.927002,20.857113,-12.298336,66.393661,1
1.712000,-260.586639,-434.808411,2632.925049,20.820698,-12.278129,66.393700,1
1.725000,-260.592773,-434.819489,2632.946533,20.788898,-12.288102,66.405556,1
1.737000,-260.594849,-434.809906,2632.939209,20.790291,-12.296762,66.402443,1
1.750000,-260.590912,-434.805664,2632.919434,20.869911,-12.315018,66.409889,1
1.762000,-260.596069,-434.815857,2632.949463,20.864214,-12.290999,66.404236,1
1.775000,-260.596527,-434.807709,2632.933350,20.850466,-12.299986,66.406425,1
1.787000,-260.595093,-434.814606,2632.930664,20.878147,-12.297355,66.395081,1
1.800000,-260.589355,-434.808380,2632.916992,20.831495,-12.327071,66.423889,1
1.812000,-260.592773,-434.813232,2632.930908,20.829529,-12.322346,66.414124,1
1.825000,-260.588226,-434.814026,2632.945312,20.846142,-12.228483,66.376732,1
1.837000,-260.586639,-434.810486,2632.926025,20.824562,-12.288609,66.402420,1
1.850000,-260.585663,-434.809174,2632.919189,20.792337,-12.257069,66.398445,1
1.862000,-260.585449,-434.810181,2632.926514,20.791632,-12.285576,66.405655,1
1.875000,-260.584442,-434.814606,2632.933105,20.812267,-12.285615,66.397507,1
1.887000,-260.586060,-434.812225,2632.927246,20.824409,-12.316733,66.409760,1
1.900000,-260.589294,-434.811188,2632.927734,20.915722,-12.301603,66.403160,1
1.912000,-260.584900,-434.806335,2632.922119,20.837679,-12.212694,66.377640,1
1.925000,-260.590973,-434.811096,2632.925781,20.817181,-12.296199,66.399696,1
1.937000,-260.583740,-434.809448,2632.929932,20.857122,-12.241155,66.379509,1
1.950000,-260.591949,-434.806549,2632.929932,20.823254,-12.304793,66.402321,1
1.962000,-260.586700,-434.805481,2632.910645,20.826242,-12.298350,66.400688,1
1.975000,-260.591797,-434.804077,2632.926758,20.853157,-12.312280,66.410248,1
1.987000,-260.589966,-434.805206,2632.920898,20.848257,-12.258352,66.388924,1
2.000000,-260.591858,-434.807281,2632.925781,20.844879,-12.300668,66.405525,1
2.012000,-260.588135,-434.810760,2632.920654,20.813883,-12.263577,66.392708,1
2.025000,-260.589813,-434.810211,2632.926270,20.905113,-12.312080,66.402954,1
2.037000,-260.585358,-434.808441,2632.907715,20.838343,-12.301677,66.403656,1
2.050000,-260.586700,-434.807892,2632.941406,20.853432,-12.259259,66.390945,1
2.062000,-260.585602,-434.804596,2632.914307,20.812716,-12.268522,66.402298,1
2.075000,-260.586975,-434.811981,2632.929688,20.875381,-12.252964,66.388336,1
2.087000,-260.583679,-434.803894,2632.900879,20.848551,-12.297970,66.402229,1
2.100000,-260.586304,-434.805389,2632.904053,20.862684,-12.264347,66.390244,1
2.112000,-260.581879,-434.803650,2632.919434,20.820366,-12.242755,66.387024,1
2.125000,-260.580902,-434.803101,2632.897949,20.817614,-12.278400,66.396233,1
2.137000,-260.583374,-434.810760,2632.926758,20.818884,-12.263591,66.390961,1
2.150000,-260.589142,-434.809570,2632.920654,20.855000,-12.329428,66.411232,1
2.162000,-260.589355,-434.811920,2632.933838,20.899370,-12.275962,66.396301,1
2.175000,-260.587341,-434.807831,2632.915283,20.818611,-12.307202,66.410812,1
2.187000,-260.589081,-434.809448,2632.922852,20.817888,-12.291309,66.406487,1
2.200000,-260.593536,-434.809967,2632.922607,20.815792,-12.289005,66.406013,1
2.212000,-260.595245,-434.813019,2632.926025,20.824511,-12.321901,66.413185,1
2.225000,-260.588745,-434.811493,2632.922852,20.867336,-12.251926,66.389030,1
2.237000,-260.594513,-434.815033,2632.939453,20.864780,-12.285699,66.400291,1
2.250000,-260.589478,-434.808838,2632.920166,20.882542,-12.311924,66.409660,1
2.262000,-260.588867,-434.810120,2632.924561,20.842981,-12.323011,66.407051,1
2.275000,-260.582733,-434.811707,2632.918457,20.877644,-12.271867,66.396492,1
2.287000,-260.589081,-434.813141,2632.952393,20.799547,-12.265618,66.393944,1
2.300000,-260.585205,-434.811768,2632.936768,20.824385,-12.290452,66.403374,1
2.312000,-260.585114,-434.809845,2632.925537,20.805489,-12.308534,66.411354,1
2.325000,-260.587921,-434.809631,2632.930908,20.844221,-12.289302,66.403160,1
2.338000,-260.588257,-434.811737,2632.925781,20.832911,-12.367620,66.428528,1
2.350000,-260.591095,-434.807068,2632.937500,20.847424,-12.295085,66.404358,1
2.363000,-260.589813,-434.809509,2632.921143,20.840029,-12.228119,66.377686,1
2.375000,-260.590729,-434.805878,2632.929199,20.797869,-12.290492,66.404114,1
2.388000,-260.591980,-434.813812,2632.929443,20.845266,-12.332541,66.417679,1
2.400000,-260.588501,-434.806366,2632.915771,20.799492,-12.237344,66.391220,1
2.413000,-260.592621,-434.806702,2632.915283,20.851500,-12.262734,66.391792,1
2.425000,-260.590637,-434.809052,2632.929932,20.854441,-12.229956,66.385948,1
2.438000,-260.587860,-434.810150,2632.925537,20.830811,-12.219004,66.376297,1
2.450000,-260.586975,-434.810272,2632.925537,20.824970,-12.263291,66.388535,1
2.463000,-260.588623,-434.814178,2632.929443,20.836302,-12.238713,66.375755,1
2.475000,-260.586761,-434.808258,2632.909912,20.856045,-12.237716,66.381424,1
2.488000,-260.584625,-434.810974,2632.934814,20.846481,-12.262906,66.391640,1
2.500000,-260.589752,-434.806061,2632.935059,20.843138,-12.276002,66.400688,1
2.513000,-260.589569,-434.811127,2632.926025,20.786020,-12.322227,66.418007,1
2.525000,-260.585693,-434.812561,2632.927002,20.821445,-12.357741,66.430374,1
2.538000,-260.589630,-434.810547,2632.921875,20.815281,-12.240019,66.382668,1
2.550000,-260.590057,-434.808228,2632.925293,20.874170,-12.272818,66.394127,1
2.563000,-260.588379,-434.809082,2632.921875,20.824205,-12.317327,66.411949,1
2.575000,-260.592529,-434.815155,2632.935547,20.860125,-12.208438,66.372932,1
2.588000,-260.591675,-434.811737,2632.927246,20.788364,-12.333307,66.415787,1
2.600000,-260.588562,-434.806274,2632.918213,20.857899,-12.347867,66.418091,1
2.613000,-260.592773,-434.812378,2632.928955,20.880543,-12.251811,66.391510,1
2.625000,-260.591003,-434.808929,2632.893066,20.825228,-12.349674,66.415855,1
2.638000,-260.590149,-434.810455,2632.931885,20.843008,-12.270362,66.393227,1
2.650000,-260.588776,-434.806976,2632.929688,20.818516,-12.329875,66.418365,1
2.663000,-260.587585,-434.808533,2632.918701,20.832201,-12.387795,66.432076,1
2.675000,-260.592285,-434.807404,2632.917236,20.807375,-12.347119,66.424187,1
2.688000,-260.585693,-434.808258,2632.934326,20.857477,-12.230230,66.378922,1
2.700000,-260.587036,-434.806396,2632.933350,20.833014,-12.301330,66.406670,1
2.713000,-260.588074,-434.811707,2632.931152,20.831646,-12.271558,66.397156,1
2.725000,-260.589539,-434.812408,2632.941162,20.872692,-12.263959,66.396683,1
2.738000,-260.584473,-434.804199,2632.901123,20.825142,-12.291619,66.399498,1
2.750000,-260.585968,-434.804749,2632.900146,20.817743,-12.271128,66.396683,1
2.763000,-260.588287,-434.805878,2632.917969,20.824444,-12.275955,66.400528,1
2.775000,-260.590149,-434.807465,2632.933350,20.864031,-12.336313,66.416962,1
2.788000,-260.591553,-434.803223,2632.937500,20.824541,-12.287996,66.400269,1
2.800000,-260.587982,-434.805420,2632.916260,20.826830,-12.259177,66.383720,1
2.813000,-260.591003,-434.814270,2632.946533,20.793715,-12.244427,66.384277,1
2.825000,-260.590363,-434.808838,2632.913818,20.793114,-12.274520,66.402122,1
2.838000,-260.589142,-434.805786,2632.902344,20.825748,-12.260987,66.388817,1
2.850000,-260.587860,-434.804718,2632.916504,20.817089,-12.280606,66.397919,1
2.863000,-260.590424,-434.808350,2632.926758,20.859156,-12.337046,66.416069,1
2.875000,-260.587677,-434.810822,2632.941650,20.814421,-12.283955,66.398247,1
2.888000,-260.585052,-434.810272,2632.911377,20.796547,-12.304097,66.404945,1
2.900000,-260.585358,-434.812256,2632.937012,20.871820,-12.303447,66.403877,1
2.913000,-260.588531,-434.804810,2632.921875,20.845741,-12.309602,66.409332,1
2.925000,-260.588013,-434.809174,2632.927979,20.834616,-12.286033,66.401680,1
2.938000,-260.590271,-434.809814,2632.933350,20.805773,-12.300692,66.406250,1
2.950000,-260.588348,-434.809448,2632.936768,20.823359,-12.263610,66.399239,1
2.963000,-260.591766,-434.811646,2632.936035,20.871513,-12.289749,66.397202,1
2.975000,-260.584503,-434.803772,2632.916992,20.799551,-12.304822,66.400208,1
2.988000,-260.587738,-434.809906,2632.935059,20.862108,-12.251117,66.391197,1
3.000000,-260.584808,-434.804321,2632.913330,20.827528,-12.313206,66.410866,1
3.013000,-260.588470,-434.806244,2632.906250,20.838774,-12.219865,66.379364,1
3.025000,-260.588348,-434.809601,2632.929199,20.886147,-12.329824,66.413475,1
3.038000,-260.585693,-434.810608,2632.917236,20.921530,-12.267702,66.390488,1
3.050000,-260.591431,-434.810822,2632.927979,20.820400,-12.280918,66.399246,1
3.063000,-260.587616,-434.812347,2632.938477,20.825113,-12.311753,66.407845,1
3.075000,-260.583252,-434.806824,2632.919434,20.850283,-12.317517,66.413216,1
3.088000,-260.584076,-434.804596,2632.917236,20.889965,-12.272441,66.393723,1
3.100000,-260.585815,-434.807343,2632.916016,20.827232,-12.346921,66.417877,1
3.113000,-260.583588,-434.812561,2632.925781,20.791401,-12.314795,66.413246,1
3.125000,-260.586456,-434.811462,2632.935303,20.833755,-12.305531,66.415375,1
3.138000,-260.586884,-434.809753,2632.912842,20.840166,-12.228752,66.377678,1
3.150000,-260.586945,-434.803864,2632.906982,20.787558,-12.315238,66.406593,1
3.163000,-260.586731,-434.806671,2632.904297,20.838171,-12.334937,66.416809,1
3.175000,-260.589691,-434.809814,2632.923340,20.819839,-12.292648,66.403542,1
3.188000,-260.588745,-434.806671,2632.914795,20.852478,-12.212884,66.379379,1
3.200000,-260.592346,-434.812195,2632.934570,20.818153,-12.236557,66.388680,1
3.213000,-260.588348,-434.806183,2632.936279,20.860983,-12.212459,66.378006,1
3.225000,-260.588562,-434.808746,2632.927490,20.768206,-12.296283,66.406906,1
3.238000,-260.590057,-434.806946,2632.907959,20.845266,-12.306412,66.398979,1
3.250000,-260.590485,-434.812958,2632.913574,20.827898,-12.257897,66.392555,1
3.263000,-260.586487,-434.810455,2632.931885,20.823534,-12.257961,66.395889,1
3.275000,-260.587158,-434.809814,2632.916992,20.845161,-12.360383,66.426369,1
3.288000,-260.589111,-434.807953,2632.902344,20.824387,-12.312036,66.413368,1
3.300000,-260.589691,-434.804291,2632.920410,20.823032,-12.276896,66.393295,1
3.313000,-260.589233,-434.812866,2632.948486,20.808435,-12.279206,66.394730,1
3.325000,-260.593964,-434.809540,2632.926025,20.780027,-12.316021,66.407516,1
3.338000,-260.591309,-434.810760,2632.929688,20.813362,-12.339380,66.415253,1
3.350000,-260.593079,-434.814301,2632.938232,20.842829,-12.219682,66.372513,1
3.363000,-260.591187,-434.813385,2632.935059,20.859287,-12.303889,66.396957,1
3.375000,-260.594849,-434.808746,2632.927979,20.896082,-12.242873,66.384285,1
3.388000,-260.589783,-434.809998,2632.937256,20.836803,-12.222771,66.377945,1
3.400000,-260.587555,-434.808350,2632.937500,20.870302,-12.274631,66.394012,1
3.413000,-260.589447,-434.807587,2632.921387,20.827669,-12.279979,66.403168,1
3.425000,-260.589508,-434.815155,2632.938477,20.802866,-12.379092,66.432846,1
3.438000,-260.592590,-434.814880,2632.955811,20.823557,-12.356099,66.418289,1
3.450000,-260.591431,-434.808624,2632.936035,20.862602,-12.308991,66.413116,1
3.463000,-260.589539,-434.809540,2632.936768,20.838507,-12.284504,66.397400,1
3.475000,-260.590088,-434.813599,2632.939697,20.796534,-12.268188,66.395638,1
3.488000,-260.591858,-434.816376,2632.954834,20.866890,-12.232639,66.386780,1
3.500000,-260.591034,-434.809814,2632.935791,20.826557,-12.290044,66.404510,1
3.513000,-260.588196,-434.811249,2632.926025,20.837536,-12.251744,66.387596,1
3.525000,-260.590271,-434.813385,2632.935303,20.869783,-12.295270,66.400398,1
3.538000,-260.592651,-434.805756,2632.918701,20.834743,-12.266946,66.391502,1
3.550000,-260.587311,-434.809601,2632.920410,20.840508,-12.312538,66.402519,1
3.563000,-260.585785,-434.808441,2632.908447,20.800264,-12.265881,66.395164,1
3.575000,-260.586670,-434.807220,2632.915039,20.884335,-12.338873,66.411392,1
3.588000,-260.589264,-434.810272,2632.936768,20.799095,-12.320816,66.417618,1
3.600000,-260.591858,-434.808533,2632.925537,20.841953,-12.270761,66.388229,1
3.613000,-260.591003,-434.807922,2632.926514,20.867706,-12.293794,66.397644,1
3.625000,-260.592255,-434.807190,2632.911621,20.792774,-12.277417,66.400696,1
3.638000,-260.587219,-434.810913,2632.921875,20.847563,-12.265973,66.386314,1
3.650000,-260.590088,-434.810791,2632.914551,20.814602,-12.276256,66.406708,1
3.663000,-260.589478,-434.813812,2632.923096,20.814531,-12.345633,66.417435,1
3.675000,-260.589966,-434.807281,2632.919189,20.858591,-12.187481,66.367966,1
3.688000,-260.584229,-434.805756,2632.898926,20.825037,-12.257508,66.393738,1
3.700000,-260.589172,-434.809662,2632.924316,20.816977,-12.244551,66.379662,1
3.713000,-260.589264,-434.808655,2632.911621,20.812624,-12.343968,66.413811,1
3.725000,-260.589661,-434.811371,2632.918945,20.813393,-12.286116,66.392448,1
3.738000,-260.590851,-434.809875,2632.930664,20.815176,-12.306529,66.406113,1
3.750000,-260.590027,-434.808014,2632.934570,20.883587,-12.237044,66.379524,1
3.763000,-260.589935,-434.810120,2632.930420,20.846193,-12.246496,66.385506,1
3.775000,-260.588806,-434.809601,2632.905518,20.811790,-12.261092,66.390480,1
3.788000,-260.591492,-434.808594,2632.916748,20.833755,-12.276625,66.400581,1
3.800000,-260.589661,-434.812164,2632.926270,20.810326,-12.305680,66.408684,1
3.813000,-260.591309,-434.811066,2632.927002,20.851517,-12.284785,66.395966,1
3.825000,-260.589569,-434.809570,2632.941162,20.819649,-12.322502,66.420662,1
3.838000,-260.593292,-434.808502,2632.944336,20.804111,-12.216644,66.372948,1
3.850000,-260.591888,-434.810425,2632.935303,20.860592,-12.272511,66.389763,1
3.863000,-260.589081,-434.810089,2632.937500,20.801491,-12.293686,66.396843,1
3.875000,-260.587402,-434.808167,2632.909180,20.825817,-12.243300,66.391357,1
3.888000,-260.586090,-434.807404,2632.926270,20.848049,-12.361197,66.418953,1
3.900000,-260.582825,-434.803619,2632.911865,20.796629,-12.372005,66.434372,1
3.913000,-260.587189,-434.806030,2632.900391,20.841269,-12.359354,66.427689,1
3.925000,-260.585449,-434.809753,2632.922852,20.820856,-12.284649,66.402878,1
3.938000,-260.586395,-434.812531,2632.926514,20.791389,-12.261637,66.396881,1
3.950000,-260.588287,-434.803558,2632.910156,20.810888,-12.260654,66.396751,1
3.963000,-260.588379,-434.805054,2632.917969,20.852903,-12.229020,66.380531,1
3.975000,-260.592682,-434.814423,2632.929443,20.839205,-12.253571,66.398262,1
3.988000,-260.585632,-434.806549,2632.902588,20.840284,-12.312172,66.407700,1
4.000000,-260.589783,-434.806732,2632.903809,20.793886,-12.331586,66.411209,1
4.013000,-260.586395,-434.805145,2632.922119,20.817247,-12.283615,66.397720,1
4.025000,-260.587830,-434.799866,2632.906006,20.856663,-12.212049,66.368675,1
4.038000,-260.588928,-434.803284,2632.905273,20.835878,-12.242325,66.395653,1
4.050000,-260.586609,-434.805908,2632.914551,20.811180,-12.294506,66.405670,1
4.063000,-260.585968,-434.804443,2632.910400,20.785402,-12.280003,66.394737,1
4.075000,-260.587311,-434.806763,2632.906250,20.818399,-12.269165,66.392548,1
4.088000,-260.587799,-434.807465,2632.920898,20.817659,-12.314835,66.403313,1
4.100000,-260.588776,-434.806671,2632.935059,20.807882,-12.304393,66.410309,1
4.113000,-260.586212,-434.805817,2632.923096,20.812563,-12.302156,66.413208,1
4.125000,-260.589905,-434.808899,2632.931641,20.799494,-12.242633,66.384346,1
4.138000,-260.590363,-434.813446,2632.941895,20.815128,-12.269928,66.388725,1
4.150000,-260.590485,-434.807434,2632.906738,20.807547,-12.252913,66.384361,1
4.163000,-260.592834,-434.807770,2632.924316,20.831907,-12.316997,66.411018,1
4.175000,-260.589050,-434.808533,2632.925293,20.852930,-12.288227,66.401665,1
4.188000,-260.590210,-434.809784,2632.932373,20.836277,-12.352950,66.423935,1
4.200000,-260.589203,-434.809631,2632.914551,20.823931,-12.305876,66.412315,1
4.213000,-260.590363,-434.806976,2632.932129,20.836807,-12.263453,66.398506,1
4.225000,-260.589905,-434.805328,2632.928467,20.825237,-12.289649,66.402802,1
4.238000,-260.587738,-434.808319,2632.923584,20.817966,-12.237265,66.390091,1
4.250000,-260.585052,-434.804413,2632.900879,20.778200,-12.286546,66.398102,1
