,square_model_xsens,,,,,,
1.300000,-257.873993,-324.936340,2338.718018,51.742424,6.374674,54.898838,1
1.312000,-257.873413,-324.939789,2338.726318,51.746181,6.284991,54.892250,1
1.325000,-257.874756,-324.940308,2338.733887,51.754700,6.351540,54.893734,1
1.337000,-257.874420,-324.942230,2338.737793,51.737282,6.372873,54.896049,1
1.350000,-257.871826,-324.936249,2338.711914,51.738617,6.349399,54.897976,1
1.362000,-257.871490,-324.938751,2338.727539,51.725624,6.331173,54.893265,1
1.375000,-257.871674,-324.940796,2338.726074,51.754768,6.367306,54.898090,1
1.387000,-257.869080,-324.939758,2338.734863,51.722897,6.388379,54.889439,1
1.400000,-257.871582,-324.943329,2338.734863,51.775227,6.377285,54.905735,1
1.412000,-257.866882,-324.940521,2338.703857,51.738945,6.360136,54.894711,1
1.425000,-257.871033,-324.940216,2338.725342,51.764843,6.390080,54.902084,1
1.437000,-257.868347,-324.939606,2338.724365,51.772621,6.358810,54.910141,1
1.450000,-257.865662,-324.941437,2338.720459,51.744865,6.355563,54.897186,1
1.462000,-257.865784,-324.937592,2338.714600,51.716736,6.405703,54.899624,1
1.475000,-257.871948,-324.942780,2338.734619,51.771008,6.416754,54.906837,1
1.487000,-257.873199,-324.941010,2338.727783,51.733101,6.381248,54.891647,1
1.500000,-257.871765,-324.942383,2338.728760,51.772331,6.365931,54.900879,1
1.512000,-257.873108,-324.941711,2338.731445,51.767677,6.358103,54.908913,1
1.525000,-257.875305,-324.941620,2338.748535,51.768253,6.396189,54.902859,1
1.537000,-257.868683,-324.934235,2338.714844,51.733528,6.382508,54.895138,1
1.550000,-257.872131,-324.942108,2338.728271,51.748627,6.333130,54.902580,1
1.562000,-257.869446,-324.942474,2338.724854,51.703350,6.344416,54.888512,1
1.575000,-257.870850,-324.938629,2338.716797,51.749363,6.352847,54.895760,1
1.587000,-257.870087,-324.939545,2338.734131,51.771103,6.404908,54.904552,1
1.600000,-257.870514,-324.940308,2338.728760,51.730370,6.390897,54.900444,1
1.612000,0,0,0,0,0,0,0
1.625000,-257.866272,-324.942261,2338.719238,51.759590,6.397629,54.900852,1
1.637000,-257.871460,-324.942596,2338.733154,51.742458,6.400372,54.902325,1
1.650000,0,0,0,0,0,0,0
1.662000,0,0,0,0,0,0,0
1.675000,0,0,0,0,0,0,0
1.687000,0,0,0,0,0,0,0
1.700000,0,0,0,0,0,0,0
1.712000,0,0,0,0,0,0,0
1.725000,0,0,0,0,0,0,0
1.737000,-257.872833,-324.939636,2338.721191,51.759548,6.381476,54.902473,1
1.750000,-257.874664,-324.938507,2338.722656,51.738583,6.388772,54.904911,1
1.762000,-257.877136,-324.942200,2338.739502,51.768608,6.395793,54.908340,1
1.775000,-257.877991,-324.943665,2338.729248,51.780609,6.380027,54.907169,1
1.787000,-257.873077,-324.942993,2338.724609,51.774536,6.421170,54.914619,1
1.800000,-257.874390,-324.945770,2338.750488,51.779140,6.434275,54.914349,1
1.812000,-257.867096,-324.935577,2338.704834,51.701511,6.354118,54.890358,1
1.825000,-257.869568,-324.937286,2338.724365,51.714264,6.334552,54.890469,1
1.837000,-257.869507,-324.943268,2338.728271,51.763420,6.426589,54.910557,1
1.850000,-257.867767,-324.942352,2338.728516,51.738922,6.324310,54.892265,1
1.862000,-257.867920,-324.945190,2338.732910,51.754574,6.363741,54.906712,1
1.875000,-257.872986,-324.940704,2338.730957,51.767902,6.378281,54.903660,1
1.887000,-257.869995,-324.934998,2338.714844,51.767582,6.414379,54.907543,1
1.900000,-257.876465,-324.936829,2338.730957,51.769268,6.360111,54.901821,1
1.912000,-257.875885,-324.936798,2338.715820,51.731792,6.401079,54.895443,1
1.925000,-257.876160,-324.937592,2338.726318,51.716396,6.403920,54.895210,1
1.937000,-257.870422,-324.934021,2338.698730,51.710873,6.344451,54.890327,1
1.950000,-257.875275,-324.933746,2338.709229,51.737175,6.351619,54.895908,1
1.962000,-257.872559,-324.934479,2338.710449,51.736664,6.428934,54.897385,1
1.975000,-257.875305,-324.933868,2338.706543,51.753716,6.404321,54.904213,1
1.987000,-257.873108,-324.934784,2338.724365,51.768341,6.346810,54.897285,1
2.000000,-257.872864,-324.932861,2338.706787,51.725674,6.370318,54.894646,1
2.012000,-257.869324,-324.930023,2338.700439,51.761135,6.387434,54.912239,1
2.025000,-257.867126,-324.932831,2338.707764,51.751915,6.395417,54.900745,1
2.037000,-257.872833,-324.933289,2338.709473,51.702171,6.375923,54.889793,1
2.050000,0,0,0,0,0,0,0
2.062000,-257.871124,-324.935120,2338.720947,51.772579,6.357348,54.907349,1
2.075000,-257.875610,-324.937134,2338.725098,51.810242,6.372140,54.916489,1
2.087000,-257.873749,-324.939240,2338.729492,51.746529,6.396587,54.909622,1
2.100000,0,0,0,0,0,0,0
2.125000,0,0,0,0,0,0,0
2.138000,0,0,0,0,0,0,0
2.150000,0,0,0,0,0,0,0
2.163000,0,0,0,0,0,0,0
2.175000,0,0,0,0,0,0,0
2.188000,0,0,0,0,0,0,0
2.200000,0,0,0,0,0,0,0
2.213000,0,0,0,0,0,0,0
2.225000,0,0,0,0,0,0,0
2.238000,0,0,0,0,0,0,0
2.250000,0,0,0,0,0,0,0
2.263000,-257.853638,-324.963226,2338.809082,51.665928,6.664356,54.946251,1
2.275000,-257.856659,-324.963379,2338.793701,51.684647,6.623785,54.950397,1
2.288000,-257.860443,-324.959259,2338.801025,51.647285,6.604673,54.932850,1
2.300000,-257.856232,-324.967041,2338.802002,51.672821,6.649046,54.938595,1
2.313000,-257.869629,-324.943787,2338.737793,51.713284,6.338589,54.890598,1
2.325000,-257.874298,-324.947418,2338.740723,51.753750,6.381006,54.901466,1
2.338000,-257.872467,-324.943054,2338.726074,51.738708,6.344393,54.898170,1
2.350000,-257.873413,-324.941986,2338.722900,51.702744,6.304293,54.891468,1
2.363000,-257.872894,-324.942932,2338.729004,51.759983,6.441834,54.914337,1
2.375000,-257.875427,-324.948090,2338.747559,51.749538,6.315458,54.902409,1
2.388000,-257.871429,-324.941467,2338.727783,51.774906,6.344454,54.905945,1
2.400000,-257.872192,-324.942871,2338.726562,51.751339,6.330561,54.899136,1
2.413000,-257.871185,-324.941742,2338.727539,51.726818,6.336478,54.895370,1
2.425000,-257.872437,-324.939178,2338.734131,51.745842,6.415901,54.901978,1
2.438000,-257.875275,-324.940125,2338.741211,51.718769,6.351536,54.890652,1
2.450000,-257.870972,-324.938080,2338.713623,51.749195,6.398659,54.905102,1
2.463000,-257.873230,-324.947662,2338.738281,51.778721,6.395130,54.909798,1
2.475000,-257.872070,-324.942474,2338.714600,51.710632,6.342395,54.892235,1
2.488000,-257.872467,-324.942078,2338.731445,51.734974,6.373627,54.901855,1
2.500000,-257.869324,-324.942810,2338.735107,51.726883,6.378109,54.890957,1
2.513000,-257.870056,-324.943451,2338.738770,51.743687,6.313603,54.892937,1
2.525000,-257.873108,-324.939880,2338.729248,51.710640,6.301133,54.888855,1
2.538000,-257.871429,-324.945526,2338.741943,51.749992,6.445986,54.906788,1
2.550000,-257.870117,-324.938812,2338.722656,51.767597,6.356104,54.903976,1
2.563000,-257.871002,-324.937195,2338.721191,51.736412,6.400117,54.893459,1
2.575000,-257.874084,-324.941528,2338.734131,51.728352,6.363761,54.891037,1
2.588000,-257.873352,-324.936829,2338.709961,51.769379,6.418087,54.910587,1
2.600000,-257.870972,-324.943146,2338.724854,51.731647,6.361398,54.896091,1
2.613000,-257.875061,-324.945984,2338.746338,51.766247,6.350011,54.904137,1
2.625000,-257.875824,-324.947113,2338.748291,51.762028,6.435437,54.907253,1
2.638000,-257.876007,-324.937744,2338.733398,51.718365,6.390140,54.899544,1
2.650000,-257.872406,-324.938690,2338.741699,51.802040,6.377966,54.915348,1
2.663000,-257.871765,-324.941742,2338.742188,51.728970,6.396524,54.895630,1
2.675000,-257.868866,-324.940002,2338.728027,51.724689,6.383513,54.895565,1
2.688000,-257.871216,-324.945068,2338.731201,51.774982,6.425606,54.914089,1
2.700000,-257.869476,-324.943054,2338.730713,51.756233,6.367404,54.909573,1
2.713000,-257.871735,-324.941650,2338.727783,51.709175,6.318775,54.889557,1
2.725000,-257.869110,-324.938629,2338.720459,51.700600,6.359275,54.890850,1
2.738000,-257.872406,-324.942261,2338.731201,51.758018,6.423609,54.901230,1
2.750000,-257.874390,-324.944122,2338.741211,51.734776,6.360597,54.893749,1
2.763000,-257.875031,-324.942352,2338.737549,51.727074,6.275899,54.888100,1
2.775000,-257.875885,-324.940277,2338.734131,51.753384,6.357665,54.902798,1
2.788000,-257.871307,-324.942169,2338.742676,51.728771,6.330949,54.892120,1
2.800000,-257.876465,-324.940857,2338.730713,51.754070,6.417213,54.908035,1
2.813000,-257.871643,-324.942535,2338.734619,51.778595,6.319202,54.906189,1
2.825000,-257.873291,-324.943512,2338.726318,51.740520,6.389490,54.890652,1
2.838000,0,0,0,0,0,0,0
2.850000,-257.872070,-324.940918,2338.713135,51.757401,6.389721,54.904560,1
2.863000,-257.874268,-324.938446,2338.730713,51.752975,6.397233,54.898647,1
2.875000,-257.867950,-324.941315,2338.728027,51.781013,6.353598,54.908104,1
2.888000,0,0,0,0,0,0,0
2.900000,0,0,0,0,0,0,0
2.913000,0,0,0,0,0,0,0
2.925000,0,0,0,0,0,0,0
2.938000,0,0,0,0,0,0,0
2.950000,-257.853668,-324.956268,2338.776367,51.683723,6.639339,54.943394,1
2.963000,0,0,0,0,0,0,0
2.975000,-257.859406,-324.963593,2338.835938,51.626312,6.705655,54.934917,1
2.988000,-257.872040,-324.941956,2338.743896,51.767670,6.351190,54.899624,1
3.000000,-257.870117,-324.936798,2338.718506,51.809299,6.399309,54.913670,1
3.013000,-257.870453,-324.940399,2338.736328,51.790009,6.395701,54.911568,1
3.025000,-257.875977,-324.943695,2338.731201,51.735065,6.320090,54.895145,1
3.038000,-257.874756,-324.943970,2338.739014,51.732220,6.398453,54.901321,1
3.050000,-257.869629,-324.941254,2338.703613,51.732445,6.397600,54.894875,1
3.063000,-257.876587,-324.942871,2338.734131,51.750778,6.382882,54.901070,1
3.075000,-257.872620,-324.937073,2338.718262,51.738323,6.359890,54.887909,1
3.088000,-257.872467,-324.942749,2338.730713,51.723293,6.352753,54.896305,1
3.100000,-257.875946,-324.942230,2338.738281,51.769302,6.360831,54.905972,1
3.113000,-257.874176,-324.942963,2338.722656,51.735638,6.348761,54.900661,1
3.125000,-257.873352,-324.942657,2338.727783,51.751602,6.345304,54.890701,1
3.138000,-257.872681,-324.941193,2338.714355,51.762474,6.412900,54.905396,1
3.150000,-257.875183,-324.936462,2338.723877,51.759357,6.381559,54.906773,1
3.163000,-257.875580,-324.939606,2338.717285,51.694801,6.373180,54.890213,1
3.175000,-257.873230,-324.939270,2338.733643,51.746452,6.418426,54.898743,1
3.188000,-257.871826,-324.939606,2338.719482,51.734642,6.379527,54.896198,1
3.200000,-257.873322,-324.938019,2338.710205,51.723701,6.360850,54.893673,1
3.213000,-257.872833,-324.938416,2338.711914,51.743637,6.336878,54.896366,1
3.225000,-257.874603,-324.940002,2338.722412,51.721390,6.364970,54.891670,1
3.238000,-257.876465,-324.940063,2338.722412,51.735718,6.351403,54.895412,1
3.250000,-257.873627,-324.940247,2338.725586,51.695374,6.327123,54.890652,1
3.263000,-257.874664,-324.934998,2338.732178,51.752831,6.322941,54.893768,1
3.275000,-257.871674,-324.938660,2338.721436,51.743855,6.333718,54.891296,1
3.288000,-257.873657,-324.941650,2338.730225,51.746735,6.420390,54.899406,1
3.300000,-257.875214,-324.940552,2338.741455,51.755108,6.428011,54.903255,1
3.313000,-257.876648,-324.935883,2338.729492,51.760075,6.333107,54.897308,1
3.325000,-257.874207,-324.938995,2338.732910,51.744682,6.393111,54.901184,1
3.338000,-257.874207,-324.936646,2338.720703,51.725334,6.390111,54.897980,1
3.350000,-257.874695,-324.937408,2338.733154,51.762478,6.349676,54.900841,1
3.363000,-257.874023,-324.936676,2338.721924,51.743645,6.360093,54.899471,1
3.375000,-257.881927,-324.939117,2338.745361,51.755051,6.403716,54.903645,1
3.388000,-257.877502,-324.938812,2338.731934,51.777771,6.364210,54.905972,1
3.400000,-257.875122,-324.939240,2338.721191,51.731434,6.337173,54.886692,1
3.413000,-257.880737,-324.943420,2338.730225,51.767868,6.419177,54.911221,1
3.425000,-257.877258,-324.942200,2338.732666,51.756233,6.340400,54.900494,1
3.438000,-257.874969,-324.939056,2338.725098,51.720329,6.354971,54.888554,1
3.450000,-257.874176,-324.936218,2338.733154,51.770832,6.391485,54.909252,1
3.463000,-257.870483,-324.936737,2338.718750,51.674873,6.365771,54.885162,1
3.475000,-257.870605,-324.938171,2338.719482,51.753147,6.332500,54.893757,1
3.488000,-257.873138,-324.936371,2338.730713,51.765797,6.357670,54.906815,1
3.500000,-257.868927,-324.942566,2338.733887,51.741116,6.348609,54.898834,1
3.513000,-257.873932,-324.941376,2338.736328,51.766018,6.403693,54.910763,1
3.525000,-257.874084,-324.942078,2338.736328,51.738117,6.315940,54.900925,1
3.538000,-257.876038,-324.937653,2338.725830,51.749840,6.400848,54.904915,1
3.550000,-257.878265,-324.941498,2338.740479,51.743652,6.341331,54.899128,1
3.563000,-257.879761,-324.938690,2338.724854,51.753464,6.396303,54.902561,1
3.575000,-257.875336,-324.941650,2338.717529,51.751507,6.384760,54.895565,1
3.588000,-257.883514,-324.938202,2338.734619,51.762016,6.389432,54.906284,1
3.600000,-257.875031,-324.937195,2338.725586,51.722393,6.343857,54.884018,1
3.613000,-257.876495,-324.936096,2338.712891,51.727699,6.395966,54.902283,1
3.625000,-257.872620,-324.935242,2338.717041,51.764595,6.343411,54.906429,1
3.638000,-257.873108,-324.939209,2338.722168,51.763264,6.428988,54.904480,1
3.650000,-257.870392,-324.939301,2338.724121,51.724728,6.388124,54.899048,1
3.663000,-257.867340,-324.936890,2338.714111,51.764797,6.271718,54.896877,1
3.675000,-257.873383,-324.939117,2338.747070,51.721306,6.300748,54.893410,1
3.688000,-257.868469,-324.940033,2338.739746,51.723309,6.389419,54.893738,1
3.700000,-257.875214,-324.936401,2338.730225,51.730995,6.364564,54.888416,1
3.713000,-257.871338,-324.938232,2338.719238,51.762478,6.406800,54.912964,1
3.725000,-257.874237,-324.940765,2338.721924,51.734497,6.403554,54.899803,1
3.738000,-257.877930,-324.940155,2338.733398,51.725540,6.418023,54.898842,1
3.750000,-257.875610,-324.940857,2338.729492,51.713718,6.366100,54.888969,1
3.763000,-257.874634,-324.936005,2338.730957,51.713661,6.383914,54.897343,1
3.775000,-257.874908,-324.942993,2338.738281,51.772507,6.407527,54.905876,1
3.788000,-257.876587,-324.944855,2338.756104,51.744625,6.383359,54.895855,1
3.800000,-257.871887,-324.941498,2338.734375,51.762646,6.406611,54.904465,1
3.813000,-257.870697,-324.943085,2338.745850,51.743015,6.371304,54.894356,1
3.825000,-257.866608,-324.939087,2338.712646,51.693382,6.381157,54.893219,1
3.838000,-257.867676,-324.937347,2338.722412,51.726879,6.357066,54.886646,1
3.850000,-257.867004,-324.936676,2338.716064,51.717880,6.369890,54.883736,1
3.863000,0,0,0,0,0,0,0
3.875000,-257.873352,-324.940033,2338.721680,51.752396,6.374559,54.896996,1
3.888000,-257.873444,-324.940369,2338.726074,51.807789,6.407401,54.914642,1
3.900000,-257.879486,-324.942139,2338.739990,51.752975,6.394717,54.903336,1
3.913000,0,0,0,0,0,0,0
3.925000,0,0,0,0,0,0,0
3.938000,0,0,0,0,0,0,0
3.950000,0,0,0,0,0,0,0
3.963000,-257.854828,-324.959656,2338.784668,51.640293,6.635789,54.929043,1
3.975000,-257.854584,-324.957031,2338.779785,51.645447,6.615443,54.932365,1
3.988000,-257.854950,-324.961823,2338.798096,51.685230,6.585165,54.939838,1
4.000000,0,0,0,0,0,0,0
4.013000,-257.871185,-324.937347,2338.741211,51.781754,6.389179,54.904011,1
4.025000,-257.871857,-324.940125,2338.723633,51.772568,6.440554,54.911667,1
4.038000,-257.871155,-324.940033,2338.736328,51.751251,6.404276,54.901623,1
4.050000,-257.873016,-324.937805,2338.710938,51.812420,6.400383,54.914383,1
4.063000,-257.874939,-324.936768,2338.728271,51.759045,6.393860,54.904171,1
4.075000,-257.872375,-324.935883,2338.714111,51.785263,6.392078,54.908760,1
4.088000,-257.876434,-324.940643,2338.729492,51.795761,6.384260,54.909424,1
4.100000,-257.872284,-324.935181,2338.707764,51.724033,6.299724,54.887074,1
4.125000,-257.872528,-324.937561,2338.726562,51.737621,6.307263,54.895687,1
4.138000,-257.868652,-324.938690,2338.717773,51.787704,6.394408,54.906994,1
4.150000,-257.867462,-324.936127,2338.717041,51.692558,6.325160,54.882679,1
4.163000,-257.873993,-324.934937,2338.718506,51.779217,6.384256,54.909988,1
4.175000,-257.869049,-324.939117,2338.704590,51.740345,6.371317,54.902176,1
4.188000,-257.869659,-324.936157,2338.712402,51.710926,6.321906,54.887947,1
4.200000,-257.875336,-324.939667,2338.732666,51.750248,6.369456,54.896481,1
4.213000,-257.875610,-324.934357,2338.713623,51.758408,6.334919,54.896206,1
4.225000,-257.875916,-324.937653,2338.723145,51.752365,6.412091,54.899689,1
4.238000,-257.873535,-324.935760,2338.701660,51.705135,6.331151,54.883816,1
4.250000,-257.874512,-324.936798,2338.711670,51.713646,6.311710,54.889328,1
4.263000,-257.874268,-324.935333,2338.717041,51.733425,6.355325,54.898396,1
4.275000,-257.871246,-324.936127,2338.716797,51.736370,6.364101,54.903156,1
4.288000,-257.875488,-324.940552,2338.735107,51.758595,6.394927,54.900757,1
4.300000,-257.870575,-324.939362,2338.717529,51.771835,6.447037,54.908863,1
4.313000,-257.868622,-324.939972,2338.726318,51.747318,6.369826,54.901527,1
4.325000,-257.867859,-324.935852,2338.707275,51.759544,6.357105,54.896236,1
4.338000,-257.873169,-324.931213,2338.700928,51.768578,6.357421,54.903214,1
4.350000,-257.870514,-324.939301,2338.715576,51.720688,6.392342,54.896011,1
4.363000,-257.874725,-324.939178,2338.728027,51.749046,6.349283,54.900745,1
4.376000,-257.870514,-324.933533,2338.704102,51.738510,6.335859,54.891361,1
4.388000,-257.879211,-324.942749,2338.737305,51.755299,6.369816,54.905396,1
4.401000,-257.871582,-324.934387,2338.714355,51.718021,6.344398,54.895168,1
4.413000,-257.873505,-324.933746,2338.715088,51.707897,6.382840,54.888325,1
4.426000,0,0,0,0,0,0,0
4.438000,-257.869843,-324.931641,2338.710693,51.744190,6.405986,54.905422,1
4.451000,-257.869110,-324.935303,2338.712891,51.753536,6.384179,54.898884,1
4.463000,-257.871002,-324.935059,2338.736816,51.777203,6.403193,54.910213,1
4.476000,0,0,0,0,0,0,0
4.488000,0,0,0,0,0,0,0
4.501000,0,0,0,0,0,0,0
4.513000,0,0,0,0,0,0,0
4.526000,0,0,0,0,0,0,0
4.538000,0,0,0,0,0,0,0
4.551000,0,0,0,0,0,0,0
4.563000,0,0,0,0,0,0,0
4.576000,0,0,0,0,0,0,0
4.588000,0,0,0,0,0,0,0
4.601000,0,0,0,0,0,0,0
4.613000,0,0,0,0,0,0,0
4.626000,0,0,0,0,0,0,0
4.638000,-257.852448,-324.952606,2338.747314,51.713467,6.584375,54.946518,1
4.651000,-257.858551,-324.953674,2338.768066,51.640087,6.617966,54.931133,1
4.663000,-257.850281,-324.953217,2338.741943,51.698509,6.610809,54.948387,1
4.676000,-257.872681,-324.939453,2338.708008,51.768192,6.343454,54.911083,1
4.688000,-257.874573,-324.937134,2338.698975,51.793976,6.450140,54.915695,1
4.701000,-257.869141,-324.938995,2338.702148,51.755909,6.375103,54.902782,1
4.713000,-257.870544,-324.938599,2338.689453,51.771698,6.332749,54.902863,1
4.726000,-257.872528,-324.937408,2338.713135,51.713024,6.385352,54.893139,1
4.738000,-257.872498,-324.937073,2338.700439,51.726654,6.389886,54.895042,1
4.751000,-257.870117,-324.936035,2338.708252,51.728481,6.385909,54.900162,1
4.763000,-257.866425,-324.935303,2338.690674,51.736813,6.344086,54.892910,1
