,square_model_xsens,,,,,,
0.387000,196.834183,-656.270508,3066.385254,46.053421,-11.312263,50.643658,1
0.400000,196.829803,-656.265991,3066.372070,46.050640,-11.216487,50.658962,1
0.412000,196.835861,-656.265625,3066.374512,46.041512,-11.283641,50.653011,1
0.425000,196.833054,-656.269592,3066.381104,46.069309,-11.196423,50.652508,1
0.437000,196.837036,-656.270020,3066.392334,46.038223,-11.143556,50.661190,1
0.450000,196.838623,-656.270020,3066.380615,46.077488,-11.336599,50.639774,1
0.462000,196.835281,-656.262451,3066.356201,45.942318,-11.239589,50.658722,1
0.475000,196.838608,-656.272034,3066.397217,46.021328,-11.138161,50.661232,1
0.487000,196.835495,-656.266663,3066.363037,45.995937,-11.348047,50.647533,1
0.500000,196.839462,-656.269409,3066.395020,46.046654,-11.208556,50.652073,1
0.512000,196.835892,-656.258606,3066.347168,46.044861,-11.363184,50.639297,1
0.525000,196.838089,-656.269958,3066.386719,46.077766,-11.279352,50.643826,1
0.537000,196.836319,-656.266174,3066.387695,46.058567,-11.254752,50.639557,1
0.550000,196.837799,-656.275269,3066.414551,46.008484,-11.330759,50.656528,1
0.562000,196.835266,-656.258484,3066.359619,45.968452,-11.372358,50.653854,1
0.575000,196.831039,-656.271790,3066.419189,46.070656,-11.221493,50.652641,1
0.587000,196.836700,-656.269043,3066.397217,46.105911,-11.161342,50.646996,1
0.600000,196.834961,-656.265686,3066.400391,46.013084,-11.243323,50.653542,1
0.612000,196.830170,-656.271484,3066.384521,46.004078,-11.219505,50.652679,1
0.625000,196.837311,-656.269653,3066.392090,45.949909,-11.314806,50.656662,1
0.637000,196.838272,-656.264282,3066.378418,46.034084,-11.243317,50.654003,1
0.650000,196.837128,-656.267944,3066.381836,45.979263,-11.217385,50.655079,1
0.662000,196.843109,-656.260803,3066.378906,46.035782,-11.297761,50.652401,1
0.675000,196.840652,-656.268738,3066.404297,45.987423,-11.257368,50.659805,1
0.687000,196.839951,-656.269165,3066.392334,46.054504,-11.260679,50.652733,1
0.700000,196.838837,-656.265320,3066.388672,46.009880,-11.306339,50.655201,1
0.712000,196.838531,-656.275208,3066.422607,45.987415,-11.326792,50.647911,1
0.725000,196.838562,-656.265808,3066.380127,45.974136,-11.262836,50.652279,1
0.737000,196.835526,-656.266663,3066.392334,46.033909,-11.307091,50.656071,1
0.750000,196.838028,-656.267090,3066.385254,46.056007,-11.294265,50.649910,1
0.762000,196.840820,-656.270630,3066.404785,46.044605,-11.277614,50.652996,1
0.775000,196.831406,-656.272400,3066.389893,45.974258,-11.319314,50.654552,1
0.787000,196.831772,-656.275391,3066.398193,46.011585,-11.275226,50.653137,1
0.800000,196.835831,-656.271729,3066.412842,45.984467,-11.211329,50.657253,1
0.812000,196.834351,-656.275024,3066.422363,46.060535,-11.205167,50.662205,1
0.825000,196.832214,-656.271667,3066.399658,46.015709,-11.218705,50.661114,1
0.837000,196.832214,-656.270630,3066.394775,46.058159,-11.241831,50.643280,1
0.850000,196.830978,-656.267090,3066.400879,45.999001,-11.223597,50.668762,1
0.862000,196.835953,-656.273438,3066.405029,45.979744,-11.130356,50.667130,1
0.875000,196.833633,-656.265869,3066.363525,46.083069,-11.136396,50.659672,1
0.887000,196.839401,-656.269470,3066.387695,45.996498,-11.284444,50.649212,1
0.900000,196.839798,-656.277405,3066.415527,46.011227,-11.226674,50.655239,1
0.912000,196.834824,-656.268677,3066.380859,46.059082,-11.267714,50.644775,1
0.925000,196.841263,-656.271729,3066.391113,45.929234,-11.199535,50.667927,1
0.937000,196.838943,-656.276306,3066.407227,45.955349,-11.178016,50.667355,1
0.950000,196.838898,-656.282166,3066.429932,45.979774,-11.154265,50.661098,1
0.962000,196.835129,-656.267456,3066.388184,46.020092,-11.254247,50.658791,1
0.975000,196.831741,-656.265381,3066.370117,46.088009,-11.316616,50.640434,1
0.987000,196.834900,-656.263977,3066.377930,46.073772,-11.141865,50.661766,1
1.000000,196.828430,-656.274292,3066.379395,46.071182,-11.184113,50.652725,1
1.012000,196.832001,-656.260315,3066.354736,46.047668,-11.346669,50.639606,1
1.025000,196.832458,-656.266846,3066.363525,46.014442,-11.255443,50.650990,1
1.037000,196.835739,-656.257141,3066.345215,45.982529,-11.320375,50.652779,1
1.050000,196.836243,-656.268372,3066.368652,46.040855,-11.317862,50.649460,1
1.062000,196.841400,-656.270508,3066.392334,46.029442,-11.315061,50.661472,1
1.075000,196.845520,-656.281311,3066.430176,46.045555,-11.226492,50.647617,1
1.087000,196.837982,-656.267212,3066.369141,45.999424,-11.290535,50.644264,1
1.100000,196.837250,-656.257263,3066.351318,45.971821,-11.290808,50.660355,1
1.112000,196.838409,-656.267334,3066.401367,46.036201,-11.192502,50.657097,1
1.125000,196.834381,-656.262878,3066.385010,45.968357,-11.253273,50.663673,1
1.137000,196.842697,-656.271729,3066.417969,46.034882,-11.252887,50.651527,1
1.150000,196.833115,-656.263672,3066.377197,46.039253,-11.364283,50.652828,1
1.162000,196.833466,-656.269531,3066.399902,45.934101,-11.347143,50.652451,1
1.175000,196.832855,-656.257996,3066.378662,46.007839,-11.191135,50.659470,1
1.187000,196.836472,-656.267456,3066.402344,45.985077,-11.226849,50.659771,1
1.200000,196.834991,-656.253662,3066.359619,46.039234,-11.204386,50.664082,1
1.212000,196.842026,-656.260376,3066.381592,45.980148,-11.374520,50.658707,1
1.225000,196.836090,-656.254700,3066.332520,45.957443,-11.241261,50.656071,1
1.237000,196.842667,-656.257324,3066.356445,46.047413,-11.202680,50.646473,1
1.250000,196.843796,-656.258118,3066.373535,46.040508,-11.192207,50.663227,1
1.262000,196.836960,-656.253784,3066.347168,45.928299,-11.435701,50.646046,1
1.275000,196.838562,-656.266296,3066.396240,46.025051,-11.216186,50.658440,1
1.287000,196.834015,-656.267639,3066.400146,46.027397,-11.271712,50.644543,1
1.300000,196.840805,-656.277344,3066.419189,46.061054,-11.260590,50.652939,1
1.312000,196.832169,-656.263306,3066.357178,46.022060,-11.338260,50.649471,1
1.325000,196.840530,-656.271118,3066.434326,46.052563,-11.247782,50.655781,1
1.337000,196.838318,-656.270935,3066.410645,46.062553,-11.158954,50.656078,1
1.350000,196.833511,-656.266357,3066.378662,46.002155,-11.363142,50.644421,1
1.362000,196.834595,-656.269958,3066.417969,46.030880,-11.278709,50.656158,1
1.375000,196.837402,-656.265381,3066.387939,45.997997,-11.253382,50.663330,1
1.387000,196.833221,-656.264954,3066.389648,45.975811,-11.294758,50.666420,1
1.400000,196.839630,-656.268555,3066.397949,45.983971,-11.304961,50.654613,1
1.412000,196.831833,-656.266663,3066.384521,45.975361,-11.317122,50.657948,1
1.425000,196.836990,-656.260803,3066.363281,46.010986,-11.168024,50.658531,1
1.437000,196.839508,-656.264587,3066.371094,45.952137,-11.383706,50.646473,1
1.450000,196.836868,-656.251648,3066.355469,46.094170,-11.237287,50.641510,1
1.462000,196.835144,-656.270569,3066.415039,46.073235,-11.271308,50.653027,1
1.475000,196.836548,-656.263550,3066.370605,46.028450,-11.159569,50.665482,1
1.487000,196.842743,-656.269348,3066.411621,46.055370,-11.160862,50.663448,1
1.500000,196.836075,-656.256042,3066.367432,46.054474,-11.206891,50.653416,1
1.512000,196.840866,-656.267334,3066.391113,45.975075,-11.334295,50.652115,1
1.525000,196.838272,-656.264404,3066.394043,46.011368,-11.252050,50.655865,1
1.537000,196.834015,-656.266602,3066.405029,46.019051,-11.285535,50.654022,1
1.550000,196.836197,-656.262756,3066.369385,46.046547,-11.114357,50.658726,1
1.562000,196.837906,-656.265625,3066.385010,45.992218,-11.275023,50.651089,1
1.575000,196.836914,-656.266418,3066.370850,45.963539,-11.410286,50.641056,1
1.587000,196.839111,-656.269836,3066.383057,46.132954,-11.203964,50.643482,1
1.600000,196.834930,-656.262939,3066.380615,46.023075,-11.284052,50.651276,1
1.612000,196.836426,-656.265747,3066.383789,46.041786,-11.151952,50.661869,1
1.625000,196.837738,-656.258911,3066.365234,46.035175,-11.220485,50.653191,1
1.637000,196.837372,-656.266907,3066.391602,46.074478,-11.198711,50.658192,1
1.650000,196.832886,-656.267517,3066.378906,46.006329,-11.325567,50.656631,1
1.662000,196.833817,-656.265686,3066.370361,45.998035,-11.309289,50.647091,1
1.675000,196.836990,-656.267944,3066.375488,46.068710,-11.322933,50.649044,1
1.687000,196.839279,-656.260925,3066.376953,46.006557,-11.142057,50.658321,1
1.700000,196.835114,-656.268677,3066.394287,46.000381,-11.091909,50.671898,1
1.712000,196.841278,-656.267456,3066.381836,45.995068,-11.225278,50.655918,1
1.725000,196.839081,-656.274109,3066.403809,46.000927,-11.241328,50.655884,1
1.737000,196.832077,-656.260559,3066.365479,46.034580,-11.376851,50.640083,1
1.750000,196.837646,-656.265137,3066.387451,46.012730,-11.269047,50.652641,1
1.762000,196.835663,-656.269714,3066.406982,46.058666,-11.296772,50.652134,1
1.775000,196.835739,-656.268738,3066.392578,45.907570,-11.239848,50.660976,1
1.787000,196.835297,-656.265686,3066.366943,46.024467,-11.247235,50.665516,1
1.800000,196.835007,-656.273010,3066.377686,45.991734,-11.232420,50.658592,1
1.812000,196.835327,-656.270630,3066.389160,45.985210,-11.240405,50.654819,1
1.825000,196.840485,-656.272156,3066.420166,46.135826,-11.255184,50.654926,1
1.837000,196.838654,-656.264526,3066.372803,46.093971,-11.266977,50.654697,1
1.850000,196.839691,-656.278809,3066.408447,45.990952,-11.193472,50.664127,1
1.862000,196.835770,-656.272034,3066.371826,46.054287,-11.288413,50.641186,1
1.875000,196.839462,-656.273621,3066.393066,45.955128,-11.241866,50.656742,1
1.887000,196.841003,-656.263794,3066.376221,46.079472,-11.205005,50.653801,1
1.900000,196.839844,-656.261902,3066.398926,46.088001,-11.302740,50.647469,1
1.912000,196.841537,-656.269226,3066.405029,46.057522,-11.268974,50.659386,1
1.937000,196.836014,-656.269653,3066.360596,46.060078,-11.246269,50.662781,1
1.950000,196.835464,-656.279175,3066.427490,46.082378,-11.302831,50.642311,1
1.962000,196.834259,-656.265930,3066.383057,45.992607,-11.208630,50.663029,1
1.975000,196.835831,-656.266541,3066.378174,46.022156,-11.254591,50.654690,1
1.987000,196.835342,-656.276001,3066.401367,45.968395,-11.343142,50.653236,1
2.000000,196.838348,-656.276123,3066.375000,46.050659,-11.192591,50.656193,1
2.012000,196.839951,-656.282349,3066.406250,46.028999,-11.276301,50.653675,1
2.025000,196.838943,-656.269409,3066.377930,46.057854,-11.181660,50.651474,1
2.037000,196.835907,-656.265442,3066.398926,46.059803,-11.316779,50.646778,1
2.050000,196.839081,-656.267944,3066.390137,45.968956,-11.195065,50.660133,1
2.062000,196.835831,-656.271118,3066.385986,46.063789,-11.168119,50.658089,1
2.075000,196.839874,-656.273682,3066.385010,46.039341,-11.181007,50.653671,1
2.087000,196.844177,-656.274719,3066.408936,46.021519,-11.170297,50.666233,1
2.100000,196.838501,-656.260010,3066.359619,45.970490,-11.202147,50.661572,1
2.112000,196.835251,-656.260864,3066.395508,46.101086,-11.252746,50.653999,1
2.125000,196.838654,-656.266907,3066.388184,46.061424,-11.241413,50.648739,1
2.137000,196.840149,-656.278442,3066.391602,46.022812,-11.248514,50.656933,1
2.150000,196.836212,-656.265930,3066.370605,46.014683,-11.193970,50.664539,1
2.162000,196.837570,-656.274536,3066.403809,46.038639,-11.333573,50.645947,1
2.175000,196.838425,-656.259766,3066.364014,46.025860,-11.184168,50.659027,1
2.187000,196.842224,-656.261658,3066.375488,46.087627,-11.230853,50.642860,1
2.200000,196.843628,-656.269104,3066.402832,46.029892,-11.193402,50.668308,1
2.212000,196.840759,-656.273254,3066.398193,46.068699,-11.272833,50.647400,1
2.225000,196.840881,-656.267822,3066.370850,45.985275,-11.262869,50.664768,1
2.237000,196.839340,-656.259155,3066.343018,45.994881,-11.135906,50.668480,1
2.250000,196.847046,-656.260132,3066.393311,46.047344,-11.298675,50.648300,1
2.262000,196.837585,-656.262451,3066.365723,46.065483,-11.355447,50.639847,1
2.275000,196.843933,-656.264771,3066.370605,45.982170,-11.153029,50.658867,1
2.287000,196.843414,-656.274048,3066.381836,45.999939,-11.186710,50.665653,1
2.300000,196.837204,-656.261963,3066.362793,46.041138,-11.274577,50.644814,1
2.312000,196.844391,-656.266479,3066.385254,46.045879,-11.242623,50.645626,1
2.325000,196.837921,-656.266174,3066.388672,46.020279,-11.227844,50.655731,1
2.337000,196.839249,-656.269653,3066.395020,46.049980,-11.205705,50.644646,1
2.350000,196.838760,-656.266602,3066.365479,46.060551,-11.272256,50.648968,1
2.362000,196.841949,-656.279480,3066.398193,46.058659,-11.164621,50.650158,1
2.375000,196.838226,-656.267395,3066.368164,46.085186,-11.194942,50.641521,1
2.387000,196.843506,-656.261414,3066.390625,46.059872,-11.302532,50.647732,1
2.400000,196.840714,-656.266113,3066.387451,45.930099,-11.306798,50.651108,1
2.412000,196.844162,-656.272034,3066.401611,45.988914,-11.302020,50.651791,1
2.425000,196.839157,-656.265991,3066.376221,46.034153,-11.224152,50.653210,1
2.437000,196.842285,-656.276367,3066.396973,46.080868,-11.250697,50.648399,1
2.450000,196.845947,-656.276917,3066.397949,45.996204,-11.371177,50.656841,1
2.462000,196.840668,-656.272400,3066.373535,45.954857,-11.295251,50.656097,1
2.475000,196.842316,-656.270508,3066.394043,46.059204,-11.221416,50.650810,1
2.487000,196.840210,-656.267151,3066.373047,45.892864,-11.388767,50.660709,1
2.500000,196.841309,-656.273865,3066.385742,45.985027,-11.181359,50.660130,1
2.512000,196.838226,-656.274414,3066.386475,45.983513,-11.278399,50.650242,1
2.525000,196.842865,-656.270142,3066.367920,46.045921,-11.166129,50.663311,1
2.537000,196.840408,-656.267761,3066.380371,46.003468,-11.308537,50.650341,1
2.550000,196.840576,-656.271301,3066.380127,45.981617,-11.247969,50.660015,1
2.562000,196.837189,-656.273010,3066.391846,46.092506,-11.236791,50.648987,1
2.575000,196.840225,-656.281006,3066.423828,46.026791,-11.377983,50.649731,1
2.587000,196.841888,-656.273804,3066.399414,45.965046,-11.229309,50.660572,1
2.600000,196.835861,-656.274109,3066.391602,46.004517,-11.205184,50.659733,1
2.612000,196.839752,-656.267822,3066.400146,46.013115,-11.230201,50.652393,1
2.625000,196.837692,-656.268982,3066.399902,46.011543,-11.197142,50.666817,1
2.637000,196.837372,-656.280212,3066.418457,46.015301,-11.348648,50.655033,1
2.650000,196.836548,-656.272522,3066.378662,45.995941,-11.254210,50.659660,1
2.662000,196.842041,-656.284119,3066.429932,46.042439,-11.136407,50.657433,1
2.675000,196.834686,-656.269592,3066.403809,46.012989,-11.263178,50.651787,1
2.687000,196.840424,-656.270325,3066.391846,45.983513,-11.237794,50.653679,1
2.700000,196.840668,-656.265808,3066.399414,45.960987,-11.311911,50.649292,1
2.712000,196.841736,-656.267944,3066.386963,46.019535,-11.284956,50.657257,1
2.725000,196.839386,-656.275696,3066.395020,46.020576,-11.263923,50.652630,1
2.737000,196.838226,-656.270142,3066.391113,45.998020,-11.233684,50.649685,1
2.750000,196.833984,-656.255798,3066.335449,45.999931,-11.142844,50.665501,1
2.763000,196.836182,-656.255554,3066.348389,45.966812,-11.288063,50.664780,1
2.775000,196.842316,-656.270874,3066.413086,46.024307,-11.262431,50.660831,1
2.788000,196.839737,-656.274231,3066.395752,46.045368,-11.340096,50.645451,1
2.800000,196.834686,-656.262329,3066.359375,46.042534,-11.255548,50.645748,1
2.813000,196.842621,-656.262451,3066.392822,46.040146,-11.297587,50.650486,1
2.825000,196.844559,-656.278625,3066.424561,46.121414,-11.304059,50.643730,1
2.838000,196.838318,-656.263306,3066.389404,45.989426,-11.317610,50.657848,1
2.850000,196.836075,-656.266479,3066.384277,46.031525,-11.243183,50.643894,1
2.863000,196.834595,-656.266907,3066.358398,46.030735,-11.226258,50.653381,1
2.875000,196.839722,-656.273132,3066.405518,46.080032,-11.144807,50.647758,1
2.888000,196.842026,-656.258301,3066.384277,46.036282,-11.323254,50.646980,1
2.900000,196.836594,-656.258545,3066.368408,46.027069,-11.197535,50.657249,1
2.913000,196.839798,-656.272461,3066.406738,46.000919,-11.315085,50.655762,1
2.925000,196.841217,-656.267456,3066.386963,46.019188,-11.300596,50.653767,1
2.938000,196.834946,-656.269836,3066.387939,46.026939,-11.263929,50.658119,1
2.950000,196.840759,-656.264404,3066.380371,46.018753,-11.235979,50.653744,1
2.963000,196.832809,-656.263184,3066.357910,46.013756,-11.244532,50.652355,1
2.975000,196.837387,-656.265137,3066.372803,45.988907,-11.209890,50.663780,1
2.988000,196.838806,-656.265503,3066.380371,46.013119,-11.342870,50.658802,1
3.000000,196.836716,-656.273010,3066.404541,46.055931,-11.231592,50.655766,1
3.013000,196.837158,-656.264282,3066.359619,45.950832,-11.170913,50.666355,1
3.025000,196.842438,-656.276733,3066.415771,45.943626,-11.375660,50.651497,1
3.038000,196.843842,-656.270386,3066.431885,46.117676,-11.338014,50.638927,1
3.050000,196.841583,-656.266846,3066.392334,46.030712,-11.255693,50.640842,1
3.063000,196.835617,-656.274597,3066.414062,46.048782,-11.281540,50.643444,1
3.075000,196.835938,-656.272400,3066.393555,45.956570,-11.387195,50.645107,1
3.088000,196.839432,-656.269043,3066.386475,46.058567,-11.187194,50.657871,1
3.100000,196.837189,-656.274658,3066.420166,46.034866,-11.244427,50.655655,1
3.113000,196.829468,-656.259155,3066.357422,46.001198,-11.260172,50.649654,1
3.125000,196.833527,-656.270325,3066.397217,46.025513,-11.256949,50.657459,1
3.138000,196.836151,-656.272156,3066.402588,45.956295,-11.259748,50.663574,1
3.150000,196.834351,-656.267944,3066.382568,46.122494,-11.247527,50.653393,1
3.163000,196.839111,-656.267883,3066.386230,46.032314,-11.213421,50.656235,1
3.175000,196.835220,-656.266968,3066.393066,45.916573,-11.241871,50.663574,1
3.188000,196.840393,-656.279846,3066.426025,45.984612,-11.129661,50.664883,1
3.200000,196.834381,-656.263611,3066.384521,46.015499,-11.292156,50.651333,1
3.213000,196.836411,-656.264404,3066.370605,46.016254,-11.268609,50.652306,1
3.225000,196.839279,-656.264160,3066.366455,46.024525,-11.265357,50.651962,1
3.238000,196.835251,-656.277710,3066.427490,46.036972,-11.329829,50.642876,1
3.250000,196.841125,-656.266296,3066.377686,45.994606,-11.313987,50.647179,1
3.263000,196.835175,-656.268616,3066.396484,46.033062,-11.287166,50.650993,1
3.275000,196.840240,-656.270630,3066.409424,46.065445,-11.258429,50.653538,1
3.288000,196.831284,-656.269348,3066.383057,46.094109,-11.280980,50.644844,1
3.300000,196.837540,-656.272461,3066.403320,46.026493,-11.204922,50.651184,1
3.313000,196.842026,-656.273743,3066.405762,45.990921,-11.308281,50.644638,1
3.325000,196.839203,-656.266174,3066.383301,45.967869,-11.272721,50.659569,1
3.338000,196.836975,-656.276489,3066.441406,46.114731,-11.102708,50.661774,1
3.350000,196.838898,-656.271667,3066.404297,45.991779,-11.196829,50.666500,1
3.363000,196.837830,-656.270630,3066.381836,46.023113,-11.316204,50.642429,1
3.375000,196.841187,-656.272156,3066.380371,45.921085,-11.305063,50.660824,1
3.388000,196.835663,-656.273193,3066.375488,46.023682,-11.221550,50.656582,1
3.400000,196.837570,-656.266479,3066.377197,46.058128,-11.266109,50.660866,1
3.413000,196.837189,-656.262878,3066.378418,45.951469,-11.187438,50.653645,1
3.425000,196.834076,-656.265320,3066.373535,46.011200,-11.245602,50.655243,1
3.438000,196.838089,-656.266724,3066.383545,45.951759,-11.225810,50.659081,1
3.450000,196.840881,-656.271606,3066.407227,46.086292,-11.287531,50.653625,1
3.463000,196.830627,-656.269226,3066.373535,46.100658,-11.247719,50.646931,1
3.475000,196.835876,-656.267883,3066.388916,46.023617,-11.292986,50.655296,1
3.488000,196.835526,-656.266968,3066.376465,46.013741,-11.195779,50.668644,1
3.500000,196.842514,-656.275269,3066.412354,46.052948,-11.287377,50.640434,1
3.513000,196.836563,-656.273804,3066.384277,45.961597,-11.338776,50.652313,1
3.525000,196.836700,-656.269531,3066.378662,45.918968,-11.308863,50.655861,1
3.538000,196.837204,-656.272827,3066.404785,46.055283,-11.195360,50.657364,1
3.550000,196.837540,-656.268066,3066.375000,46.052979,-11.235443,50.658161,1
3.563000,196.839676,-656.272400,3066.389648,46.040848,-11.252517,50.656624,1
3.575000,196.838867,-656.264893,3066.375977,46.053543,-11.362544,50.648964,1
3.588000,196.841568,-656.270630,3066.380371,46.024628,-11.256754,50.649937,1
3.600000,196.837006,-656.269653,3066.373779,45.953781,-11.256869,50.650795,1
3.613000,196.835419,-656.262817,3066.358154,46.060101,-11.222740,50.658443,1
3.625000,196.833893,-656.269043,3066.383057,46.016861,-11.186462,50.664635,1
3.638000,196.834366,-656.264648,3066.368164,46.056370,-11.200724,50.658760,1
3.650000,196.831039,-656.263062,3066.350586,46.112755,-11.252700,50.651432,1
3.663000,196.839325,-656.274048,3066.410645,46.020042,-11.251434,50.661663,1
3.675000,196.838593,-656.270630,3066.385986,46.008163,-11.247702,50.662086,1
3.688000,196.838120,-656.269043,3066.399170,46.100731,-11.255129,50.653553,1
3.700000,196.836731,-656.264893,3066.385254,46.058838,-11.214827,50.647655,1
3.713000,196.841522,-656.273865,3066.404541,46.005161,-11.302698,50.648315,1
3.725000,196.837448,-656.266174,3066.373291,45.979435,-11.307650,50.657330,1
3.738000,196.839310,-656.276855,3066.425537,46.034882,-11.230998,50.659389,1
3.750000,196.839218,-656.270752,3066.398438,46.019215,-11.232881,50.655025,1
3.763000,196.839233,-656.268250,3066.397705,45.957485,-11.215469,50.654724,1
3.775000,196.835953,-656.272583,3066.393799,46.057098,-11.270443,50.651302,1
3.788000,196.836105,-656.271973,3066.416260,45.985992,-11.338495,50.649734,1
3.800000,196.833115,-656.272400,3066.398926,46.069435,-11.243059,50.654480,1
3.813000,196.833694,-656.272156,3066.395020,46.044266,-11.317186,50.649559,1
3.825000,196.833267,-656.270264,3066.403564,45.914398,-11.240233,50.658710,1
3.838000,196.833435,-656.275574,3066.415527,46.062717,-11.204644,50.657467,1
3.850000,196.834946,-656.265442,3066.376709,45.962818,-11.199769,50.669487,1
3.863000,196.833969,-656.274841,3066.394531,46.112476,-11.206640,50.650589,1
3.875000,196.837006,-656.269836,3066.380859,46.052399,-11.273930,50.652527,1
3.888000,196.835083,-656.268005,3066.378662,45.937977,-11.225305,50.660416,1
3.900000,196.834274,-656.273010,3066.389893,45.945461,-11.341946,50.656471,1
3.913000,196.837112,-656.266418,3066.376221,46.014000,-11.247033,50.650921,1
3.925000,196.835693,-656.267883,3066.406250,45.976456,-11.188702,50.658276,1
3.938000,196.842072,-656.270874,3066.377441,46.021042,-11.274081,50.654144,1
3.950000,196.836533,-656.270813,3066.385742,45.988953,-11.297439,50.647484,1
3.963000,196.834534,-656.262207,3066.373779,46.045399,-11.293873,50.656254,1
3.975000,196.835632,-656.260010,3066.359131,46.050705,-11.222879,50.655472,1
3.988000,196.838089,-656.272522,3066.398926,45.965828,-11.398831,50.646362,1
4.000000,196.838043,-656.266418,3066.396973,45.935436,-11.344683,50.649017,1
4.013000,196.834976,-656.262939,3066.378418,46.050339,-11.200370,50.654179,1
4.025000,196.836243,-656.269287,3066.376953,46.137283,-11.203953,50.646324,1
4.038000,196.834915,-656.272400,3066.379883,46.053226,-11.304799,50.643726,1
4.050000,196.834152,-656.269592,3066.396973,46.033123,-11.270867,50.652866,1
4.063000,196.836105,-656.266357,3066.381348,45.993793,-11.283802,50.651794,1
4.075000,196.833755,-656.269043,3066.392822,45.986534,-11.249930,50.657135,1
4.088000,196.834671,-656.276062,3066.413818,46.079670,-11.164905,50.650642,1
4.100000,196.836533,-656.272095,3066.413818,46.065674,-11.103223,50.665230,1
4.113000,196.834488,-656.270142,3066.403076,46.095711,-11.201344,50.652622,1
4.125000,196.830933,-656.261536,3066.384277,46.072021,-11.243340,50.657284,1
4.138000,196.832870,-656.265991,3066.391113,46.030842,-11.262145,50.652367,1
4.150000,196.839844,-656.268738,3066.399658,45.975540,-11.238529,50.654240,1
4.163000,196.832535,-656.269653,3066.383545,45.976383,-11.258785,50.655483,1
4.175000,196.830765,-656.265991,3066.364258,45.973000,-11.300601,50.662201,1
4.188000,196.834351,-656.267090,3066.385010,46.067837,-11.353420,50.646564,1
4.200000,196.840942,-656.271851,3066.407959,46.017895,-11.194855,50.654690,1
4.213000,196.841187,-656.272156,3066.406006,46.024879,-11.285918,50.658234,1
4.225000,196.828979,-656.255188,3066.323242,45.969982,-11.276450,50.654514,1
4.238000,196.833344,-656.271362,3066.373535,46.029289,-11.232673,50.657887,1
4.250000,196.833771,-656.270081,3066.389404,46.029377,-11.221300,50.665798,1
4.263000,196.836258,-656.268616,3066.387451,46.066639,-11.273697,50.649311,1
4.275000,196.840118,-656.275879,3066.397705,46.028397,-11.291739,50.656376,1
4.288000,196.834106,-656.266052,3066.382812,45.985592,-11.340158,50.650059,1
4.300000,196.841217,-656.271545,3066.402832,46.000851,-11.298769,50.650661,1
4.313000,196.830124,-656.271301,3066.387207,46.000973,-11.268010,50.663746,1
4.325000,196.835648,-656.270142,3066.376465,46.099491,-11.266860,50.651325,1
4.338000,196.832108,-656.264648,3066.377441,45.967796,-11.280461,50.655483,1
4.350000,196.834610,-656.271301,3066.375244,45.981724,-11.303343,50.661419,1
