,square_model_xsens,,,,,,
0.725000,-110.927689,-341.984375,2581.931641,45.323765,-1.966073,53.871857,1
0.737000,-110.929199,-341.979645,2581.930664,45.290241,-2.072980,53.868935,1
0.750000,-110.933693,-341.980408,2581.937988,45.291729,-1.986719,53.877163,1
0.762000,-110.931007,-341.987671,2581.941895,45.346432,-1.997900,53.871635,1
0.775000,-110.929932,-341.985046,2581.937256,45.333317,-2.030108,53.872700,1
0.787000,-110.927277,-341.986694,2581.933838,45.292011,-2.045476,53.860519,1
0.800000,-110.922607,-341.986389,2581.931396,45.354027,-1.944923,53.870380,1
0.812000,-110.920326,-341.985260,2581.915283,45.325836,-2.055024,53.876858,1
0.825000,-110.916420,-341.984131,2581.933105,45.326786,-2.034999,53.870197,1
0.837000,-110.917397,-341.986053,2581.954834,45.331551,-2.000976,53.872372,1
0.850000,-110.916573,-341.984741,2581.933594,45.354755,-2.078653,53.872467,1
0.862000,-110.912682,-341.990082,2581.957764,45.425106,-2.046829,53.875443,1
0.875000,-110.913925,-341.990387,2581.967529,45.354065,-2.005438,53.877071,1
0.887000,-110.913658,-341.984161,2581.930908,45.331295,-2.050408,53.873478,1
0.900000,-110.915497,-341.986359,2581.948730,45.339939,-2.051079,53.875370,1
0.912000,-110.920784,-341.987579,2581.946045,45.331841,-2.102650,53.871349,1
0.925000,-110.927322,-341.984863,2581.950439,45.362522,-2.043276,53.881428,1
0.937000,-110.925125,-341.982971,2581.922607,45.304790,-2.038567,53.868477,1
0.950000,-110.923798,-341.985596,2581.937256,45.343357,-1.953406,53.866272,1
0.962000,-110.925896,-341.983215,2581.932129,45.276497,-2.055368,53.868263,1
0.975000,-110.925507,-341.985779,2581.936768,45.344627,-1.998490,53.876194,1
0.987000,-110.920914,-341.982117,2581.927002,45.334473,-2.065590,53.882957,1
1.000000,-110.919327,-341.979797,2581.902344,45.390892,-1.969760,53.882401,1
1.012000,-110.914375,-341.984680,2581.929688,45.318371,-1.973330,53.874428,1
1.025000,-110.916336,-341.980560,2581.921143,45.281773,-1.970600,53.867371,1
1.037000,-110.910851,-341.980072,2581.916992,45.375698,-2.072184,53.877354,1
1.050000,-110.911156,-341.977356,2581.913574,45.356720,-2.081994,53.866512,1
1.062000,-110.906624,-341.977234,2581.909180,45.341694,-1.990116,53.872501,1
1.075000,-110.907570,-341.979980,2581.902588,45.347530,-1.970808,53.875053,1
1.087000,-110.910316,-341.980255,2581.911133,45.317417,-2.026044,53.874249,1
1.100000,-110.912834,-341.981140,2581.915039,45.317890,-2.008836,53.864365,1
1.112000,-110.914711,-341.980011,2581.919922,45.286781,-2.071488,53.868240,1
1.125000,-110.915688,-341.985809,2581.946289,45.291283,-2.069158,53.866486,1
1.137000,-110.923119,-341.983154,2581.956787,45.371883,-2.020658,53.872898,1
1.150000,-110.922699,-341.985229,2581.935791,45.318047,-2.090662,53.869465,1
1.162000,-110.928329,-341.988953,2581.970215,45.307152,-2.037992,53.864773,1
1.175000,-110.930328,-341.985657,2581.943359,45.332062,-2.026221,53.869930,1
1.187000,-110.933395,-341.988708,2581.964600,45.329453,-1.918877,53.872726,1
1.200000,-110.929916,-341.984283,2581.939697,45.322453,-2.019027,53.871552,1
1.212000,-110.932892,-341.990906,2581.976562,45.341789,-1.973350,53.868988,1
1.225000,-110.928673,-341.987335,2581.958740,45.343258,-2.072643,53.868622,1
1.237000,-110.925446,-341.987122,2581.949951,45.362038,-2.023178,53.871914,1
1.250000,-110.927254,-341.986176,2581.959717,45.324039,-2.029015,53.874367,1
1.262000,-110.921135,-341.988922,2581.976318,45.348866,-2.015094,53.869102,1
1.275000,-110.921608,-341.985565,2581.956055,45.305088,-2.018424,53.867970,1
1.287000,-110.919044,-341.983154,2581.947998,45.261627,-2.034795,53.867176,1
1.300000,-110.915970,-341.986084,2581.956787,45.334393,-2.032709,53.869236,1
1.312000,-110.921822,-341.990417,2581.965820,45.314560,-2.076208,53.868092,1
1.325000,-110.921600,-341.987701,2581.968506,45.360878,-1.957486,53.874519,1
1.337000,-110.922356,-341.985565,2581.968506,45.322071,-2.019662,53.873333,1
1.350000,-110.927902,-341.991089,2581.968750,45.367378,-2.004334,53.878922,1
1.362000,-110.926697,-341.988190,2581.948486,45.396832,-1.988588,53.880489,1
1.375000,-110.934151,-341.988495,2581.947021,45.329105,-2.074188,53.873795,1
1.387000,-110.928398,-341.980957,2581.940918,45.384075,-1.985001,53.880840,1
1.400000,-110.925583,-341.984436,2581.930908,45.343582,-2.069490,53.873314,1
1.412000,-110.928864,-341.980347,2581.936768,45.373283,-2.021363,53.871460,1
1.425000,-110.924316,-341.992798,2581.958496,45.343906,-1.985062,53.871319,1
1.437000,-110.921562,-341.985779,2581.924316,45.330322,-2.095551,53.866371,1
1.450000,-110.920197,-341.987732,2581.953613,45.353436,-2.014797,53.872532,1
1.462000,-110.921654,-341.987640,2581.936279,45.287285,-2.091347,53.877777,1
1.475000,-110.920036,-341.991272,2581.969482,45.343304,-2.008418,53.874294,1
1.487000,-110.919319,-341.996918,2581.968750,45.320862,-1.998794,53.870052,1
1.500000,-110.917107,-341.993591,2581.938232,45.318169,-2.043919,53.869160,1
1.512000,-110.919167,-341.992462,2581.954834,45.315842,-2.080716,53.869785,1
1.525000,-110.918762,-341.992737,2581.957031,45.289906,-1.930355,53.869926,1
1.537000,-110.924759,-341.994873,2581.964600,45.346035,-2.030985,53.869175,1
1.550000,-110.930389,-341.991150,2581.968262,45.310070,-2.047206,53.870773,1
1.562000,-110.929749,-341.994263,2581.961670,45.407490,-1.974415,53.880314,1
1.575000,-110.929115,-341.997833,2581.955078,45.363735,-2.042178,53.867546,1
1.587000,-110.931664,-341.991455,2581.946777,45.333206,-2.011256,53.873367,1
1.600000,-110.932823,-341.991608,2581.967529,45.307892,-2.004271,53.866711,1
1.612000,-110.932892,-341.988190,2581.971191,45.340260,-2.012035,53.865288,1
1.625000,-110.932625,-341.989319,2581.949463,45.308235,-2.032169,53.870274,1
1.637000,-110.929070,-341.987244,2581.965576,45.344791,-1.956051,53.872566,1
1.650000,-110.930435,-341.997314,2581.976318,45.338718,-1.960235,53.870937,1
1.662000,-110.922722,-341.989014,2581.952881,45.339119,-2.023178,53.875286,1
1.675000,-110.922638,-341.990234,2581.947998,45.381641,-1.973184,53.870365,1
1.687000,-110.920609,-341.988281,2581.948242,45.317844,-2.018535,53.870178,1
1.700000,-110.922012,-341.984894,2581.939209,45.372528,-2.041857,53.870934,1
1.712000,-110.920204,-341.984436,2581.925293,45.336773,-2.051044,53.870182,1
1.725000,-110.923515,-341.988831,2581.945312,45.346992,-2.005350,53.879780,1
1.737000,-110.922798,-341.988861,2581.947266,45.376381,-2.044847,53.878666,1
1.750000,-110.916306,-341.985565,2581.932617,45.306843,-1.966467,53.871227,1
1.762000,-110.923622,-341.983826,2581.933105,45.300430,-2.049245,53.869473,1
1.775000,-110.920197,-341.985291,2581.942139,45.302010,-2.008679,53.868462,1
1.787000,-110.924095,-341.983093,2581.922852,45.337921,-2.066195,53.866188,1
1.800000,-110.921707,-341.986084,2581.937256,45.347805,-1.972353,53.869911,1
1.812000,-110.928368,-341.984039,2581.921631,45.362164,-1.965378,53.875446,1
1.825000,-110.926025,-341.987610,2581.929688,45.325317,-2.056247,53.872349,1
1.837000,-110.927498,-341.982788,2581.928955,45.307995,-1.974954,53.872215,1
1.850000,-110.924500,-341.985107,2581.941895,45.348953,-2.012795,53.876804,1
1.862000,-110.923630,-341.984253,2581.913818,45.331921,-2.028849,53.868347,1
1.875000,-110.922310,-341.985504,2581.943359,45.321720,-2.000361,53.872372,1
1.887000,-110.918747,-341.985382,2581.940186,45.371849,-1.975471,53.877621,1
1.900000,-110.917824,-341.978455,2581.925049,45.320023,-2.013895,53.873245,1
1.912000,-110.920807,-341.981537,2581.942627,45.412556,-2.003018,53.876801,1
1.925000,-110.917000,-341.979279,2581.912842,45.387901,-2.017010,53.877357,1
1.937000,-110.916374,-341.982849,2581.925293,45.348091,-2.006740,53.874260,1
1.950000,-110.914352,-341.983337,2581.916748,45.292423,-2.024244,53.867088,1
1.962000,-110.920410,-341.985168,2581.940430,45.321140,-1.950406,53.871899,1
1.975000,-110.926651,-341.983276,2581.943604,45.335136,-2.036387,53.865463,1
1.987000,-110.924492,-341.977173,2581.925293,45.389271,-1.960535,53.877163,1
2.000000,-110.924454,-341.984161,2581.929688,45.361576,-1.999129,53.867630,1
2.012000,-110.934143,-341.979492,2581.926758,45.335426,-2.049378,53.874908,1
2.025000,-110.928085,-341.982574,2581.939209,45.316616,-2.040061,53.873116,1
2.037000,-110.929573,-341.977417,2581.912354,45.314442,-2.093710,53.876053,1
2.050000,-110.929352,-341.978882,2581.921143,45.385693,-2.101296,53.876957,1
2.062000,-110.928490,-341.982574,2581.932861,45.371803,-1.913301,53.861069,1
2.075000,-110.924271,-341.981445,2581.927734,45.341370,-2.030206,53.875923,1
2.087000,-110.919762,-341.987976,2581.939453,45.380486,-2.016532,53.873268,1
2.100000,-110.917076,-341.978149,2581.924805,45.279491,-2.092258,53.864574,1
2.112000,-110.919487,-341.981110,2581.935791,45.354141,-2.000816,53.871849,1
2.125000,-110.916183,-341.975647,2581.921875,45.330841,-2.028586,53.870453,1
2.137000,-110.917915,-341.982025,2581.909668,45.361965,-1.985755,53.869553,1
2.150000,-110.917320,-341.984894,2581.939941,45.398125,-1.997927,53.879845,1
2.163000,-110.921440,-341.984344,2581.937744,45.298481,-2.038950,53.862190,1
2.175000,-110.925400,-341.986603,2581.948242,45.367176,-2.000796,53.876514,1
2.188000,-110.925491,-341.983398,2581.950684,45.356350,-1.956504,53.867722,1
2.200000,-110.928726,-341.981293,2581.915771,45.333515,-1.944036,53.874554,1
2.213000,-110.931175,-341.987366,2581.942871,45.366505,-2.000398,53.865417,1
2.225000,-110.928940,-341.982178,2581.929443,45.399418,-2.042055,53.876858,1
2.238000,-110.930603,-341.984680,2581.951904,45.327660,-2.038391,53.867104,1
2.250000,-110.929512,-341.987030,2581.954346,45.384899,-1.984559,53.869087,1
2.263000,-110.928398,-341.983917,2581.951416,45.384289,-1.911546,53.875694,1
2.275000,-110.923630,-341.987183,2581.936768,45.328011,-2.000750,53.873390,1
2.288000,-110.925400,-341.989655,2581.961914,45.325829,-1.992319,53.861839,1
2.300000,-110.925064,-341.985199,2581.945557,45.355156,-2.031649,53.868961,1
2.313000,-110.920578,-341.982910,2581.952881,45.392925,-1.928754,53.873795,1
2.325000,-110.920532,-341.985474,2581.940430,45.344280,-2.011490,53.865147,1
2.338000,-110.923882,-341.986420,2581.967285,45.395187,-1.965647,53.870857,1
2.350000,-110.926170,-341.985229,2581.941895,45.390968,-1.908226,53.882549,1
2.363000,-110.923019,-341.982452,2581.934326,45.340290,-1.990713,53.873821,1
2.375000,-110.929047,-341.987793,2581.957031,45.309429,-1.962655,53.864971,1
2.388000,-110.924797,-341.985596,2581.955078,45.335651,-2.002274,53.870155,1
2.400000,-110.929222,-341.979095,2581.935791,45.329567,-1.982456,53.874760,1
2.413000,-110.925972,-341.981720,2581.938232,45.344082,-2.008037,53.880436,1
2.425000,-110.929344,-341.981384,2581.945801,45.413723,-1.990781,53.879086,1
2.438000,-110.931107,-341.985779,2581.953613,45.371586,-2.043674,53.870285,1
2.450000,-110.930717,-341.981445,2581.943359,45.394524,-1.897772,53.870743,1
2.463000,-110.924736,-341.981201,2581.947021,45.350967,-2.026258,53.877556,1
2.475000,-110.926514,-341.983154,2581.950195,45.361332,-2.039435,53.875565,1
2.488000,-110.922554,-341.983826,2581.943359,45.317261,-2.044029,53.865311,1
2.500000,-110.920555,-341.981567,2581.927490,45.295292,-1.977922,53.866562,1
2.513000,-110.922043,-341.987122,2581.948486,45.330738,-2.056401,53.865005,1
2.525000,-110.924118,-341.980957,2581.935547,45.357086,-1.990095,53.877731,1
2.538000,-110.921059,-341.980835,2581.952881,45.316875,-1.985274,53.873810,1
2.550000,-110.923904,-341.979889,2581.920166,45.370594,-2.008214,53.882149,1
2.563000,-110.926193,-341.980865,2581.931152,45.308800,-2.042542,53.870609,1
2.575000,-110.921738,-341.986938,2581.933594,45.336121,-2.006342,53.868046,1
2.588000,-110.923042,-341.984741,2581.950195,45.350220,-1.977251,53.871754,1
2.600000,-110.924210,-341.977295,2581.915771,45.383488,-1.997840,53.872139,1
2.613000,-110.923515,-341.978027,2581.916260,45.368427,-1.986804,53.872498,1
2.625000,-110.924706,-341.982513,2581.944580,45.371037,-2.008978,53.868160,1
2.638000,-110.924232,-341.975159,2581.925537,45.362904,-2.029053,53.867870,1
2.650000,-110.926842,-341.984039,2581.948975,45.356583,-2.075035,53.869663,1
2.663000,-110.923683,-341.982544,2581.939697,45.373577,-1.994740,53.877853,1
2.675000,-110.922821,-341.978729,2581.904053,45.336510,-1.977002,53.872532,1
2.688000,-110.926033,-341.979126,2581.912598,45.383976,-2.027519,53.875748,1
2.700000,-110.924042,-341.983551,2581.944824,45.323189,-2.096682,53.870277,1
2.713000,-110.919006,-341.979248,2581.912354,45.355072,-2.014161,53.873940,1
2.725000,-110.921799,-341.982666,2581.931396,45.355171,-1.955689,53.870235,1
2.738000,-110.923401,-341.984528,2581.943848,45.384441,-2.039750,53.871330,1
2.750000,-110.920601,-341.978943,2581.948486,45.342964,-1.963454,53.876713,1
2.763000,-110.926147,-341.985077,2581.951904,45.320587,-2.009513,53.870296,1
2.775000,-110.922340,-341.987457,2581.947754,45.345848,-2.033409,53.869411,1
2.788000,-110.924377,-341.985077,2581.949951,45.380531,-1.972759,53.878372,1
2.800000,-110.926559,-341.986115,2581.937012,45.368248,-2.004492,53.873642,1
2.813000,-110.922279,-341.983337,2581.927734,45.288696,-1.964026,53.870781,1
2.825000,-110.927162,-341.982056,2581.936768,45.332695,-1.979569,53.866428,1
2.838000,-110.923882,-341.979523,2581.932617,45.357929,-1.955648,53.878654,1
2.850000,-110.925461,-341.985565,2581.943115,45.361351,-1.991770,53.869503,1
2.863000,-110.925339,-341.983368,2581.938965,45.360916,-1.967577,53.871704,1
2.875000,-110.927757,-341.983612,2581.932617,45.319691,-2.091112,53.872978,1
2.888000,-110.924309,-341.979462,2581.926025,45.314384,-1.981289,53.873138,1
2.900000,-110.925087,-341.984619,2581.970703,45.407745,-1.960627,53.880600,1
2.913000,-110.926620,-341.980133,2581.925293,45.314445,-2.104741,53.873165,1
2.925000,-110.924591,-341.982452,2581.939453,45.337578,-2.069917,53.876545,1
2.938000,-110.923088,-341.984467,2581.939453,45.320099,-2.042404,53.874260,1
2.950000,-110.919884,-341.981476,2581.921875,45.269924,-2.008075,53.867554,1
2.963000,-110.917931,-341.984528,2581.945557,45.342720,-1.973392,53.874004,1
2.975000,-110.923904,-341.975647,2581.909912,45.332935,-1.956500,53.868443,1
2.988000,-110.922287,-341.983063,2581.926758,45.361950,-2.107378,53.874481,1
3.000000,-110.920425,-341.984009,2581.930664,45.343399,-2.015665,53.864662,1
3.013000,-110.920937,-341.982483,2581.953857,45.382011,-2.041093,53.875065,1
3.025000,-110.925423,-341.985565,2581.943359,45.357647,-1.964653,53.868591,1
3.038000,-110.925194,-341.981293,2581.927979,45.373684,-2.038765,53.871338,1
3.050000,-110.922539,-341.977966,2581.906006,45.317364,-2.014542,53.867706,1
3.063000,-110.925468,-341.979309,2581.913574,45.281479,-1.978536,53.866802,1
3.075000,-110.922249,-341.978912,2581.928467,45.306526,-1.976704,53.872444,1
3.088000,-110.927261,-341.983032,2581.945801,45.365543,-2.015798,53.874992,1
3.100000,-110.923889,-341.980133,2581.916504,45.323040,-2.091403,53.876202,1
3.113000,-110.920532,-341.973694,2581.924316,45.338722,-2.061768,53.866245,1
3.125000,-110.919792,-341.977051,2581.917969,45.345924,-2.031194,53.870468,1
3.138000,-110.923088,-341.982849,2581.943359,45.359234,-1.951488,53.869457,1
3.150000,-110.924271,-341.988617,2581.948730,45.402626,-1.949361,53.874786,1
3.163000,-110.922165,-341.987823,2581.949219,45.364716,-1.997132,53.873043,1
3.175000,-110.916916,-341.980408,2581.921387,45.292835,-2.090540,53.866352,1
3.188000,-110.919441,-341.982910,2581.935059,45.386776,-1.952706,53.878864,1
3.200000,-110.921692,-341.982391,2581.924805,45.366703,-2.010143,53.871098,1
3.213000,-110.921570,-341.982269,2581.911377,45.360134,-2.033854,53.880558,1
3.225000,-110.925667,-341.987213,2581.942139,45.342178,-1.930169,53.866459,1
3.238000,-110.924652,-341.982788,2581.947754,45.348206,-1.998223,53.871857,1
3.250000,-110.919350,-341.988037,2581.947021,45.303616,-2.014935,53.864117,1
3.263000,-110.925011,-341.980194,2581.935791,45.359333,-2.116541,53.868664,1
3.275000,-110.927071,-341.982819,2581.941650,45.303226,-2.059237,53.866318,1
3.288000,-110.922310,-341.987396,2581.949219,45.329659,-1.965037,53.871296,1
3.300000,-110.924400,-341.982758,2581.918213,45.317715,-2.029625,53.863697,1
3.313000,-110.925812,-341.986298,2581.950928,45.303272,-1.943051,53.870102,1
3.325000,-110.924652,-341.981720,2581.946777,45.266571,-2.021145,53.870277,1
3.338000,-110.921951,-341.980469,2581.927979,45.324383,-2.024847,53.872494,1
3.350000,-110.924118,-341.981689,2581.919922,45.378307,-2.012978,53.870556,1
3.363000,-110.921799,-341.983887,2581.926025,45.321709,-2.055167,53.861916,1
3.375000,-110.922050,-341.981934,2581.923096,45.331589,-2.015553,53.877041,1
3.388000,-110.924614,-341.980988,2581.929688,45.367638,-1.992154,53.865925,1
3.400000,-110.923241,-341.981964,2581.940186,45.354038,-1.933677,53.874130,1
3.413000,-110.923401,-341.983246,2581.940674,45.402531,-1.982547,53.879047,1
3.425000,-110.926323,-341.976471,2581.938721,45.324986,-2.005338,53.869690,1
3.438000,-110.922791,-341.982666,2581.949463,45.344044,-2.076592,53.876839,1
3.450000,-110.920334,-341.977417,2581.935303,45.311752,-1.988107,53.870647,1
3.463000,-110.923630,-341.977295,2581.931152,45.312683,-2.065619,53.873280,1
3.475000,-110.925255,-341.973816,2581.913330,45.294258,-2.019889,53.864368,1
3.488000,-110.924210,-341.976105,2581.947021,45.361839,-1.982380,53.867348,1
3.500000,-110.925140,-341.976349,2581.929688,45.358582,-1.962605,53.878719,1
3.513000,-110.925964,-341.978210,2581.934326,45.263229,-1.963791,53.866112,1
3.525000,-110.927834,-341.971985,2581.941895,45.315384,-2.101493,53.872562,1
3.538000,-110.926865,-341.973663,2581.932861,45.342262,-1.969531,53.873142,1
3.550000,-110.926826,-341.979675,2581.953125,45.329220,-2.014873,53.871956,1
3.563000,-110.926094,-341.976379,2581.953125,45.358448,-2.102511,53.874977,1
3.575000,-110.923279,-341.975281,2581.919189,45.334980,-2.069134,53.873932,1
3.588000,-110.923973,-341.978790,2581.946045,45.321087,-2.070448,53.870167,1
3.600000,-110.926071,-341.976807,2581.943359,45.360657,-2.022299,53.867603,1
3.613000,-110.926788,-341.978973,2581.943848,45.351395,-1.908559,53.871552,1
3.625000,-110.927376,-341.979034,2581.951172,45.295681,-2.038649,53.865265,1
3.638000,-110.925896,-341.978027,2581.927490,45.320457,-2.078827,53.865433,1
3.650000,-110.929268,-341.973389,2581.923096,45.313877,-2.037179,53.860550,1
3.663000,-110.929680,-341.977631,2581.930908,45.317356,-2.001591,53.866520,1
3.675000,-110.926384,-341.976440,2581.919922,45.356644,-2.001869,53.870975,1
3.688000,-110.926262,-341.979340,2581.937256,45.320576,-2.081855,53.871464,1
3.700000,-110.927963,-341.982758,2581.948486,45.369457,-1.907104,53.870415,1
3.713000,-110.928406,-341.981964,2581.950684,45.309063,-2.048868,53.872055,1
3.725000,-110.926888,-341.983307,2581.942871,45.313103,-2.013975,53.867931,1
3.738000,-110.929100,-341.979645,2581.939697,45.413403,-1.932707,53.871529,1
3.750000,-110.921700,-341.979614,2581.905518,45.388672,-2.006370,53.878105,1
3.763000,-110.924194,-341.979309,2581.931396,45.292984,-2.073006,53.865986,1
3.775000,-110.925201,-341.979736,2581.949707,45.293114,-2.030568,53.870285,1
3.788000,-110.923409,-341.982239,2581.931396,45.296547,-2.081670,53.866566,1
3.800000,-110.922165,-341.976349,2581.915283,45.339783,-2.013653,53.872944,1
3.813000,-110.924988,-341.978638,2581.925537,45.333675,-2.020642,53.868931,1
3.825000,-110.925888,-341.980896,2581.929932,45.339378,-1.981312,53.872326,1
3.838000,-110.927437,-341.981110,2581.935059,45.315582,-2.050381,53.873463,1
3.850000,-110.926231,-341.983734,2581.946777,45.342098,-1.956955,53.868752,1
3.863000,-110.926544,-341.983673,2581.934814,45.338100,-1.959253,53.870277,1
3.875000,-110.927277,-341.985748,2581.929443,45.334484,-2.025208,53.872887,1
3.888000,-110.930023,-341.981750,2581.929932,45.313908,-1.978425,53.870125,1
3.900000,-110.924805,-341.983276,2581.924805,45.326046,-2.030220,53.876228,1
3.913000,-110.928741,-341.986603,2581.932129,45.328522,-2.024672,53.873772,1
3.925000,-110.929359,-341.987762,2581.939941,45.289967,-2.071729,53.868954,1
3.938000,-110.922264,-341.984039,2581.928223,45.315533,-2.060233,53.873032,1
3.950000,-110.925789,-341.980042,2581.925049,45.355175,-1.983139,53.873783,1
3.963000,-110.923538,-341.981964,2581.927979,45.403252,-1.924033,53.873734,1
3.975000,-110.923882,-341.985992,2581.945801,45.351311,-2.039731,53.866730,1
3.988000,-110.923515,-341.983215,2581.939941,45.277378,-2.034962,53.866959,1
4.000000,-110.923302,-341.982727,2581.924805,45.329109,-1.999886,53.868176,1
4.013000,-110.925270,-341.983124,2581.950439,45.286758,-1.979670,53.869167,1
4.025000,-110.927895,-341.985291,2581.935791,45.310112,-2.118790,53.870953,1
4.038000,-110.928001,-341.985931,2581.947021,45.261364,-2.027757,53.868046,1
4.050000,-110.930351,-341.985687,2581.951416,45.375584,-2.045414,53.874432,1
4.063000,-110.927254,-341.984100,2581.945801,45.369144,-2.001412,53.874489,1
4.075000,-110.930534,-341.985413,2581.956543,45.304684,-1.968555,53.871094,1
4.088000,-110.922821,-341.982361,2581.941650,45.346306,-2.067947,53.869480,1
4.100000,-110.928406,-341.984161,2581.950195,45.366375,-2.087843,53.866264,1
4.113000,-110.925644,-341.985596,2581.942627,45.294464,-2.106446,53.865086,1
4.125000,-110.924210,-341.987213,2581.959229,45.360203,-2.040297,53.871845,1
4.138000,-110.925247,-341.984497,2581.946045,45.312153,-2.017356,53.872990,1
4.150000,-110.923630,-341.985596,2581.938232,45.319889,-2.025026,53.870712,1
4.163000,-110.923737,-341.987579,2581.969238,45.318485,-2.021390,53.868233,1
4.175000,-110.925171,-341.984558,2581.938477,45.327732,-1.995774,53.865883,1
4.188000,-110.925774,-341.984802,2581.940918,45.305805,-2.020406,53.862297,1
4.200000,-110.925255,-341.991150,2581.955811,45.313461,-2.034699,53.874260,1
4.213000,-110.929550,-341.985687,2581.953369,45.314522,-1.970506,53.870872,1
4.225000,-110.929558,-341.986542,2581.931152,45.366341,-1.999523,53.871849,1
4.238000,-110.933083,-341.987427,2581.966064,45.310333,-2.054800,53.869640,1
4.250000,-110.930237,-341.988464,2581.944580,45.342037,-1.980745,53.866405,1
4.263000,-110.930023,-341.982452,2581.935059,45.323090,-2.082853,53.873463,1
