,square_model_xsens,,,,,,
1.337000,-160.468750,-308.863373,2778.663574,30.050562,-23.160650,52.394493,1
1.350000,-160.476318,-308.869202,2778.701660,30.043110,-23.283773,52.416233,1
1.362000,-160.476135,-308.870300,2778.713379,30.001848,-23.262329,52.416428,1
1.375000,-160.476578,-308.868652,2778.698730,30.039394,-23.215130,52.397289,1
1.387000,-160.477676,-308.873260,2778.713135,30.067337,-23.285662,52.401726,1
1.400000,-160.478683,-308.870941,2778.717529,30.044514,-23.277065,52.411423,1
1.412000,-160.482025,-308.869232,2778.711182,29.954174,-23.251211,52.428383,1
1.425000,-160.480911,-308.869232,2778.707031,30.045483,-23.272984,52.402802,1
1.437000,-160.481323,-308.872711,2778.739258,30.009119,-23.227564,52.420559,1
1.450000,-160.479935,-308.870361,2778.723633,30.029463,-23.217384,52.402924,1
1.462000,-160.479874,-308.873169,2778.738770,29.956463,-23.249632,52.429947,1
1.475000,-160.478928,-308.868073,2778.704590,29.999372,-23.269634,52.419483,1
1.487000,-160.485489,-308.872620,2778.744873,30.084425,-23.292337,52.409725,1
1.500000,-160.481918,-308.869507,2778.731201,30.040640,-23.187700,52.401337,1
1.512000,-160.482071,-308.878113,2778.719971,30.002365,-23.315996,52.425896,1
1.525000,-160.480591,-308.874390,2778.717529,30.026154,-23.259239,52.414078,1
1.537000,-160.478378,-308.876984,2778.718994,30.067951,-23.088173,52.379616,1
1.550000,-160.482864,-308.875061,2778.724121,30.007139,-23.221191,52.411289,1
1.562000,-160.477158,-308.871307,2778.702148,29.954130,-23.240320,52.423557,1
1.575000,-160.473480,-308.869415,2778.686768,29.979456,-23.167799,52.416332,1
1.587000,-160.472427,-308.871918,2778.673584,30.052265,-23.223719,52.394482,1
1.600000,-160.474045,-308.870728,2778.679932,30.007511,-23.214214,52.409859,1
1.612000,-160.469589,-308.873474,2778.685059,30.022106,-23.221453,52.411156,1
1.625000,-160.468857,-308.871338,2778.667480,30.023691,-23.279730,52.408295,1
1.637000,-160.469620,-308.871460,2778.678711,30.049906,-23.205862,52.397614,1
1.650000,-160.471115,-308.872650,2778.669678,29.988464,-23.228001,52.416138,1
1.662000,-160.470520,-308.865967,2778.647705,30.033831,-23.246256,52.407127,1
1.675000,-160.473404,-308.872345,2778.700684,30.102207,-23.246281,52.394524,1
1.687000,-160.474686,-308.866974,2778.676270,29.993311,-23.271439,52.431934,1
1.700000,-160.476776,-308.865997,2778.684326,29.962715,-23.226366,52.421486,1
1.712000,-160.476974,-308.867340,2778.694824,29.985582,-23.252825,52.417610,1
1.725000,-160.474243,-308.869629,2778.692383,30.017542,-23.207352,52.405952,1
1.737000,-160.481277,-308.869263,2778.692383,30.009403,-23.315701,52.431744,1
1.750000,-160.475082,-308.870636,2778.688477,30.037329,-23.193972,52.397873,1
1.762000,-160.476974,-308.872711,2778.694824,30.036570,-23.202763,52.402481,1
1.775000,-160.475342,-308.867035,2778.696533,30.045546,-23.267073,52.409431,1
1.787000,-160.477203,-308.874542,2778.708984,30.064085,-23.151047,52.381176,1
1.800000,-160.476929,-308.873352,2778.706299,30.039675,-23.239418,52.393623,1
1.812000,-160.477707,-308.871033,2778.679443,30.036997,-23.264534,52.400913,1
1.825000,-160.480682,-308.869385,2778.696777,30.015366,-23.151295,52.401711,1
1.837000,-160.478088,-308.870575,2778.708496,30.057398,-23.263580,52.406944,1
1.850000,-160.478195,-308.869873,2778.675293,30.002150,-23.110847,52.395359,1
1.862000,-160.482452,-308.874573,2778.710938,30.005728,-23.284269,52.425835,1
1.875000,-160.478561,-308.877319,2778.706055,30.023026,-23.283941,52.421932,1
1.887000,-160.477402,-308.870331,2778.707031,30.128145,-23.280573,52.387218,1
1.900000,-160.476135,-308.873138,2778.703857,30.071493,-23.252132,52.399055,1
1.912000,-160.476685,-308.873169,2778.714600,30.088217,-23.204029,52.385796,1
1.925000,-160.482361,-308.876923,2778.723633,30.020706,-23.301821,52.424950,1
1.937000,-160.478790,-308.877380,2778.710205,30.028917,-23.277704,52.413822,1
1.950000,-160.481277,-308.876831,2778.705322,30.053095,-23.271370,52.404369,1
1.962000,-160.477905,-308.876007,2778.721924,30.046238,-23.258114,52.402645,1
1.975000,-160.477798,-308.876740,2778.701172,29.985815,-23.282066,52.426018,1
1.987000,-160.478210,-308.874146,2778.671387,30.029713,-23.257263,52.412678,1
2.000000,-160.473877,-308.873413,2778.698730,29.981030,-23.290804,52.424728,1
2.012000,-160.471863,-308.879272,2778.710205,30.005602,-23.246614,52.417309,1
2.025000,-160.473434,-308.874084,2778.699707,30.057358,-23.235548,52.399403,1
2.037000,-160.474640,-308.876801,2778.687988,30.083828,-23.195091,52.389011,1
2.050000,-160.475388,-308.873993,2778.706299,30.070919,-23.327122,52.416039,1
2.062000,-160.474548,-308.872620,2778.699463,30.070721,-23.245314,52.397995,1
2.075000,-160.477768,-308.875793,2778.710449,30.024033,-23.235743,52.411945,1
2.087000,-160.475403,-308.871002,2778.692871,30.041292,-23.284948,52.414219,1
2.100000,-160.472626,-308.870636,2778.676758,30.028887,-23.163231,52.391109,1
2.112000,-160.476257,-308.877869,2778.692627,29.982710,-23.291168,52.434174,1
2.125000,-160.477173,-308.874817,2778.713135,30.036413,-23.159655,52.396049,1
2.137000,-160.473953,-308.871460,2778.698486,29.987741,-23.285601,52.424061,1
2.150000,-160.479858,-308.871521,2778.685059,30.070854,-23.283512,52.404179,1
2.162000,-160.478134,-308.867859,2778.693115,30.056784,-23.291477,52.411011,1
2.175000,-160.477356,-308.866852,2778.689209,30.055346,-23.154770,52.385212,1
2.187000,-160.474976,-308.873688,2778.695312,30.045839,-23.311577,52.413605,1
2.200000,-160.475632,-308.870728,2778.690918,30.044811,-23.214125,52.404163,1
2.212000,-160.473038,-308.874176,2778.698242,30.023466,-23.249229,52.417183,1
2.225000,-160.479904,-308.870911,2778.713623,30.073326,-23.224344,52.399647,1
2.237000,-160.476517,-308.871704,2778.687500,30.073050,-23.249044,52.401436,1
2.250000,-160.476715,-308.869385,2778.691406,30.025938,-23.242447,52.411476,1
2.262000,-160.475555,-308.870911,2778.688721,30.025826,-23.244823,52.407406,1
2.275000,-160.479706,-308.871246,2778.700684,30.033865,-23.248386,52.410351,1
2.287000,-160.472305,-308.871887,2778.681885,29.968992,-23.248835,52.422745,1
2.300000,-160.469833,-308.869415,2778.678711,30.004730,-23.271574,52.414738,1
2.312000,-160.473740,-308.875854,2778.706787,29.987778,-23.289482,52.427059,1
2.325000,-160.472092,-308.869690,2778.708496,30.066261,-23.174503,52.386589,1
2.337000,-160.473892,-308.870972,2778.701416,30.040333,-23.188580,52.399799,1
2.350000,-160.472061,-308.868347,2778.696533,30.057842,-23.347258,52.408810,1
2.362000,-160.472412,-308.871613,2778.686035,30.071762,-23.241796,52.401566,1
2.375000,-160.471008,-308.867462,2778.687988,30.037601,-23.199648,52.401031,1
2.387000,-160.472275,-308.867767,2778.676514,30.014164,-23.262047,52.417480,1
2.400000,-160.468185,-308.866821,2778.648682,30.007637,-23.262445,52.421333,1
2.412000,-160.469711,-308.868103,2778.682617,30.026892,-23.190151,52.399326,1
2.425000,-160.472748,-308.873352,2778.652344,30.026325,-23.226866,52.405018,1
2.437000,-160.469376,-308.882141,2778.687744,30.086004,-23.287210,52.398861,1
2.450000,-160.465714,-308.880310,2778.659912,30.000301,-23.310608,52.428150,1
2.462000,-160.458832,-308.873871,2778.650635,29.958485,-23.239138,52.431519,1
2.475000,-160.475815,-308.876221,2778.717529,30.037186,-23.285498,52.408756,1
2.487000,-160.486572,-308.879791,2778.767090,30.014004,-23.151831,52.396935,1
2.500000,-160.479340,-308.876312,2778.734131,30.014929,-23.183340,52.404224,1
2.512000,-160.478760,-308.870575,2778.717285,29.963846,-23.336134,52.443108,1
2.525000,-160.483139,-308.868195,2778.722168,29.980013,-23.216837,52.418720,1
2.538000,-160.476974,-308.869415,2778.717041,29.994762,-23.306787,52.428425,1
2.563000,-160.478943,-308.873383,2778.707764,29.991777,-23.191479,52.403847,1
2.588000,-160.480087,-308.870422,2778.710693,30.065134,-23.195303,52.386726,1
2.600000,-160.477859,-308.868652,2778.695312,30.009598,-23.198935,52.401760,1
2.613000,-160.477554,-308.869507,2778.698242,29.979172,-23.272627,52.416283,1
2.625000,-160.474518,-308.868774,2778.694092,30.015291,-23.295658,52.417759,1
2.638000,-160.475174,-308.866760,2778.671875,29.986567,-23.277662,52.428150,1
2.650000,-160.474030,-308.862335,2778.680176,29.969278,-23.293221,52.432159,1
2.663000,-160.476639,-308.868042,2778.696533,30.015638,-23.183439,52.401119,1
2.675000,-160.475815,-308.868561,2778.696289,30.008608,-23.167658,52.408222,1
2.688000,-160.475693,-308.868835,2778.701904,30.098499,-23.243271,52.389053,1
2.700000,-160.475922,-308.868042,2778.668213,30.104673,-23.221361,52.385963,1
2.713000,-160.477005,-308.869171,2778.710938,30.033363,-23.264450,52.414143,1
2.725000,-160.475143,-308.871155,2778.695801,30.064508,-23.219118,52.400352,1
2.738000,-160.477127,-308.868378,2778.695557,30.017315,-23.102081,52.388756,1
2.750000,-160.475952,-308.868256,2778.708252,30.077110,-23.258104,52.400967,1
2.763000,-160.473785,-308.872467,2778.701660,30.041300,-23.258860,52.406815,1
2.775000,-160.478699,-308.868286,2778.692627,30.037123,-23.202728,52.399826,1
2.788000,-160.477493,-308.866730,2778.694336,29.994308,-23.218742,52.410454,1
2.800000,-160.478699,-308.866730,2778.687744,30.065857,-23.243570,52.402538,1
2.813000,-160.475342,-308.867035,2778.681885,29.980785,-23.264727,52.423481,1
2.825000,-160.475494,-308.872711,2778.703125,29.937050,-23.258932,52.434563,1
2.838000,-160.480774,-308.873230,2778.701172,30.021315,-23.174898,52.393600,1
2.850000,-160.478317,-308.870026,2778.706299,30.022463,-23.201752,52.405247,1
2.863000,-160.478027,-308.870331,2778.695801,30.016674,-23.343922,52.424816,1
2.875000,-160.477737,-308.870087,2778.698975,29.989077,-23.187695,52.414345,1
2.888000,-160.474487,-308.869202,2778.684570,30.039774,-23.192583,52.401493,1
2.900000,-160.472778,-308.874878,2778.725830,30.052248,-23.255154,52.402554,1
2.913000,-160.479492,-308.869812,2778.691895,30.024178,-23.298414,52.410217,1
2.925000,-160.475403,-308.871735,2778.673584,29.990387,-23.242552,52.417263,1
2.938000,-160.474014,-308.874756,2778.687012,30.017313,-23.301762,52.417931,1
2.950000,-160.473221,-308.873535,2778.687012,29.996754,-23.235735,52.414799,1
2.963000,-160.471695,-308.875671,2778.662598,30.062269,-23.275402,52.406403,1
2.975000,-160.469681,-308.874603,2778.678955,29.965057,-23.259415,52.422646,1
2.988000,-160.471573,-308.874359,2778.684082,30.026741,-23.213274,52.408047,1
3.000000,-160.470596,-308.870178,2778.646729,30.036478,-23.318514,52.416634,1
3.013000,-160.468185,-308.878601,2778.666260,30.025366,-23.304310,52.417141,1
3.025000,-160.468765,-308.878723,2778.672852,30.087820,-23.210985,52.387062,1
3.038000,-160.472153,-308.875977,2778.679932,30.051863,-23.226221,52.395958,1
3.050000,-160.463074,-308.872559,2778.638428,30.003101,-23.266079,52.411186,1
3.063000,-160.466278,-308.869629,2778.645508,29.964664,-23.283964,52.430126,1
3.075000,-160.463501,-308.870667,2778.640137,30.066298,-23.179552,52.395294,1
3.088000,-160.466003,-308.868591,2778.634277,30.108242,-23.232990,52.382473,1
3.100000,-160.465454,-308.871643,2778.657471,30.025660,-23.286392,52.417919,1
3.113000,-160.466156,-308.872467,2778.653809,30.005117,-23.278505,52.415874,1
3.125000,-160.468399,-308.870972,2778.656738,29.998943,-23.200830,52.406113,1
3.138000,-160.469025,-308.872589,2778.677002,30.000538,-23.220528,52.402832,1
3.150000,-160.468109,-308.868195,2778.654297,30.038130,-23.231945,52.401123,1
3.163000,-160.469498,-308.875275,2778.683105,30.067972,-23.173857,52.377068,1
3.175000,-160.474365,-308.872711,2778.680176,30.001200,-23.237473,52.412739,1
3.188000,-160.474426,-308.872223,2778.688721,30.036703,-23.173655,52.392876,1
3.200000,-160.472900,-308.874908,2778.723633,30.029116,-23.338417,52.426079,1
3.213000,-160.470810,-308.872101,2778.683838,30.036348,-23.182478,52.402355,1
3.225000,-160.472046,-308.876404,2778.702637,29.967096,-23.231115,52.420734,1
3.238000,-160.470047,-308.875214,2778.697998,30.043083,-23.305077,52.418240,1
3.250000,-160.468857,-308.873016,2778.691162,30.041061,-23.135284,52.394489,1
3.263000,-160.472534,-308.877777,2778.704834,30.004824,-23.281021,52.414768,1
3.275000,-160.471375,-308.872253,2778.682373,30.055998,-23.213516,52.398712,1
3.288000,-160.475616,-308.879700,2778.709229,29.987803,-23.208206,52.411297,1
3.300000,-160.474884,-308.883850,2778.702393,30.016752,-23.280333,52.417297,1
3.313000,-160.478271,-308.881714,2778.701416,30.005529,-23.218042,52.405968,1
3.325000,-160.477600,-308.886108,2778.737305,30.053764,-23.171677,52.396088,1
3.338000,-160.477631,-308.888763,2778.726074,30.059256,-23.194397,52.386021,1
3.350000,-160.479950,-308.889221,2778.747559,30.008972,-23.284361,52.417641,1
3.363000,-160.480453,-308.886902,2778.724121,30.047861,-23.185118,52.394382,1
3.375000,-160.480530,-308.884888,2778.737061,30.015326,-23.259287,52.418560,1
3.388000,-160.471405,-308.881500,2778.720215,30.018074,-23.288773,52.420620,1
3.400000,-160.474030,-308.877228,2778.706543,30.043451,-23.221478,52.406765,1
3.413000,-160.473541,-308.877228,2778.714111,30.064032,-23.279486,52.415367,1
3.425000,-160.470856,-308.874573,2778.679932,30.040983,-23.186895,52.395107,1
3.438000,-160.471832,-308.872986,2778.683105,30.049232,-23.248672,52.406055,1
3.450000,-160.472519,-308.872345,2778.688477,30.044134,-23.222225,52.402412,1
3.463000,-160.467941,-308.871490,2778.664307,30.022808,-23.197851,52.400639,1
3.475000,-160.467224,-308.878448,2778.682617,30.036478,-23.249405,52.408901,1
3.488000,-160.470276,-308.874054,2778.681152,29.992048,-23.229076,52.412094,1
3.500000,-160.470032,-308.873169,2778.678467,30.003754,-23.194244,52.410305,1
3.513000,-160.474319,-308.878723,2778.696289,30.055868,-23.242462,52.402065,1
3.525000,-160.474884,-308.879547,2778.712402,30.029980,-23.229799,52.412975,1
3.538000,-160.474274,-308.876587,2778.680664,30.017582,-23.208374,52.402317,1
3.550000,-160.474533,-308.879120,2778.717529,30.057138,-23.193563,52.394516,1
3.563000,-160.477783,-308.877106,2778.711914,30.061165,-23.180574,52.395195,1
3.575000,-160.472214,-308.871246,2778.690918,30.051979,-23.269560,52.402393,1
3.588000,-160.473709,-308.870972,2778.665527,29.986826,-23.198099,52.404602,1
3.600000,-160.470825,-308.874390,2778.674805,30.026300,-23.302734,52.424919,1
3.613000,-160.473999,-308.872742,2778.690918,30.028231,-23.232294,52.408901,1
3.625000,-160.473709,-308.875793,2778.709717,30.040207,-23.270063,52.414757,1
3.638000,-160.479095,-308.877960,2778.714355,30.045534,-23.243261,52.400497,1
3.650000,-160.477509,-308.871887,2778.701416,30.067463,-23.267735,52.399532,1
3.663000,-160.470657,-308.876404,2778.701904,30.080496,-23.186308,52.396412,1
3.675000,-160.482834,-308.877258,2778.699951,30.050138,-23.190197,52.393414,1
3.688000,-160.476410,-308.875702,2778.717041,30.043308,-23.220789,52.405083,1
3.700000,-160.476822,-308.874542,2778.689209,30.034172,-23.204769,52.401180,1
3.713000,-160.478500,-308.872803,2778.722412,30.073866,-23.189005,52.387390,1
3.725000,-160.475601,-308.879395,2778.706055,30.045727,-23.249826,52.411530,1
3.738000,-160.475204,-308.878845,2778.721924,30.068689,-23.186338,52.390602,1
3.750000,-160.474518,-308.874878,2778.704102,30.019850,-23.238602,52.408051,1
3.763000,-160.476364,-308.875824,2778.710205,30.070110,-23.210672,52.393074,1
3.775000,-160.474228,-308.875153,2778.704590,30.035870,-23.214209,52.407032,1
3.788000,-160.480759,-308.872131,2778.712402,30.025686,-23.305773,52.417534,1
3.800000,-160.472610,-308.874634,2778.713135,30.017288,-23.231962,52.404148,1
3.813000,-160.472672,-308.876373,2778.716309,30.057043,-23.301617,52.410545,1
3.825000,-160.475418,-308.873260,2778.695801,30.008297,-23.213913,52.407627,1
3.838000,-160.473312,-308.873383,2778.705322,30.044933,-23.251112,52.402370,1
3.850000,-160.471573,-308.874695,2778.697510,30.019228,-23.169870,52.402096,1
3.863000,-160.477036,-308.876007,2778.704590,30.043282,-23.266813,52.404133,1
3.875000,-160.474152,-308.878357,2778.696777,30.071165,-23.285381,52.403095,1
3.888000,-160.476120,-308.871429,2778.692627,29.987888,-23.213627,52.418552,1
3.900000,-160.473358,-308.873718,2778.701416,30.083815,-23.273579,52.402027,1
3.913000,-160.474655,-308.874329,2778.712646,30.041338,-23.281559,52.413731,1
3.925000,-160.473282,-308.873138,2778.694336,29.993059,-23.234272,52.424389,1
3.938000,-160.475449,-308.873505,2778.706543,30.091085,-23.298340,52.405029,1
3.950000,-160.473999,-308.874695,2778.696289,30.080044,-23.244772,52.394871,1
3.963000,-160.478165,-308.878418,2778.707764,30.079958,-23.210449,52.395077,1
3.975000,-160.480270,-308.871704,2778.695557,30.020281,-23.248083,52.414360,1
3.988000,-160.472260,-308.872162,2778.687988,30.076513,-23.173954,52.380913,1
4.000000,-160.476974,-308.873535,2778.678955,30.047720,-23.221178,52.392200,1
4.013000,-160.477493,-308.874084,2778.675781,30.001026,-23.236006,52.408451,1
4.025000,-160.477936,-308.870148,2778.682861,30.039736,-23.233494,52.405548,1
4.038000,-160.476486,-308.875031,2778.691650,29.983442,-23.264418,52.430332,1
4.050000,-160.476456,-308.877808,2778.710205,29.997614,-23.231062,52.418602,1
4.063000,-160.474701,-308.874725,2778.688965,29.999216,-23.265383,52.422230,1
4.075000,-160.475159,-308.870361,2778.676270,30.000984,-23.270756,52.424042,1
4.088000,-160.477325,-308.873077,2778.696045,30.008829,-23.228106,52.405071,1
4.100000,-160.477646,-308.873749,2778.728271,30.068266,-23.343292,52.415955,1
4.113000,-160.474792,-308.867462,2778.694580,30.039974,-23.293163,52.420307,1
4.125000,0,0,0,0,0,0,0
4.138000,-160.475266,-308.873993,2778.695557,30.003901,-23.281347,52.414967,1
4.150000,-160.474823,-308.870178,2778.713379,30.064085,-23.230494,52.399590,1
4.163000,-160.477722,-308.863129,2778.698975,29.986464,-23.313538,52.440281,1
4.175000,-160.475357,-308.874878,2778.700684,30.017145,-23.197521,52.411072,1
4.188000,-160.475769,-308.875122,2778.694824,29.989635,-23.149370,52.407749,1
4.200000,-160.479355,-308.870178,2778.693359,30.014246,-23.200775,52.405571,1
4.213000,-160.475250,-308.870331,2778.704346,30.023981,-23.189590,52.402649,1
4.225000,-160.479553,-308.874542,2778.717773,30.033524,-23.245333,52.407921,1
4.238000,-160.476669,-308.876434,2778.696045,29.974812,-23.262804,52.428402,1
4.250000,-160.473724,-308.873260,2778.688965,30.052214,-23.199413,52.398163,1
4.263000,-160.476028,-308.877777,2778.733154,29.961878,-23.176857,52.414593,1
