,square_model_xsens,,,,,,
1.850000,18.974602,-522.793213,2597.562988,44.863232,-11.323459,50.698715,1
1.862000,18.974216,-522.789124,2597.551270,44.871067,-11.340405,50.692692,1
1.875000,18.975082,-522.793213,2597.574463,44.906963,-11.333080,50.690559,1
1.888000,18.974092,-522.796143,2597.576416,44.891796,-11.296317,50.690739,1
1.900000,18.977289,-522.795349,2597.567871,44.847557,-11.352387,50.693760,1
1.913000,18.978945,-522.789917,2597.571045,44.898056,-11.310516,50.690933,1
1.925000,18.975203,-522.794067,2597.570557,44.959846,-11.367197,50.689754,1
1.938000,18.980051,-522.791382,2597.563232,44.864651,-11.298337,50.694454,1
1.950000,18.975122,-522.797974,2597.597900,44.885105,-11.393816,50.687782,1
1.963000,18.977831,-522.789368,2597.573242,44.894569,-11.365190,50.694435,1
1.975000,18.976656,-522.789978,2597.566162,44.833214,-11.347496,50.689182,1
1.988000,18.974628,-522.799622,2597.601562,44.810127,-11.385770,50.695717,1
2.000000,18.973696,-522.792480,2597.568115,44.869835,-11.315678,50.694221,1
2.013000,18.972153,-522.794861,2597.561768,44.853542,-11.371453,50.696156,1
2.025000,18.976259,-522.792114,2597.570068,44.911469,-11.380044,50.700562,1
2.038000,18.974154,-522.790771,2597.562500,44.881687,-11.270323,50.692688,1
2.050000,18.976835,-522.799316,2597.602539,44.888939,-11.325409,50.698639,1
2.063000,18.969004,-522.791870,2597.572754,44.885761,-11.334451,50.693798,1
2.075000,18.974180,-522.794067,2597.559814,44.824390,-11.347030,50.696022,1
2.088000,18.973804,-522.789612,2597.558838,44.833221,-11.395689,50.693119,1
2.100000,18.976730,-522.791565,2597.566162,44.818737,-11.473998,50.694466,1
2.113000,18.975178,-522.791565,2597.562988,44.905972,-11.337152,50.697613,1
2.125000,18.974127,-522.792847,2597.580078,44.887070,-11.313632,50.697166,1
2.138000,18.979273,-522.791687,2597.564453,44.878067,-11.293934,50.689133,1
2.150000,18.979563,-522.796814,2597.581543,44.853966,-11.343234,50.698196,1
2.163000,18.978077,-522.791687,2597.554443,44.810619,-11.227950,50.697433,1
2.175000,18.977777,-522.794800,2597.586182,44.887844,-11.356293,50.688248,1
2.188000,18.976402,-522.790405,2597.562744,44.890175,-11.337070,50.691380,1
2.200000,18.973730,-522.788513,2597.560791,44.928776,-11.319930,50.691265,1
2.213000,18.975210,-522.792480,2597.557129,44.834980,-11.427840,50.687973,1
2.225000,18.977577,-522.798950,2597.589111,44.883099,-11.371483,50.695137,1
2.238000,18.972794,-522.793457,2597.579346,44.788567,-11.480887,50.691147,1
2.250000,18.970764,-522.793457,2597.556885,44.820827,-11.420492,50.693405,1
2.263000,18.972603,-522.792786,2597.574951,44.873272,-11.312725,50.693638,1
2.275000,18.970707,-522.795166,2597.576904,44.926296,-11.288058,50.692268,1
2.288000,18.967773,-522.793579,2597.564209,44.823383,-11.457068,50.690048,1
2.300000,18.969410,-522.790894,2597.564697,44.841537,-11.363818,50.685818,1
2.313000,18.971773,-522.794495,2597.565186,44.816383,-11.324490,50.696205,1
2.325000,18.969688,-522.787109,2597.548828,44.852253,-11.371589,50.701603,1
2.338000,18.975979,-522.793884,2597.568848,44.843937,-11.441067,50.699303,1
2.350000,18.974623,-522.795471,2597.566650,44.860168,-11.294302,50.703449,1
2.363000,18.979685,-522.798523,2597.597412,44.914486,-11.370298,50.685661,1
2.375000,18.975456,-522.793945,2597.587158,44.865135,-11.384061,50.690353,1
2.388000,18.975319,-522.792053,2597.562988,44.905006,-11.309110,50.696400,1
2.400000,18.972464,-522.792969,2597.573486,44.829300,-11.259674,50.695751,1
2.413000,18.972973,-522.789490,2597.546875,44.834854,-11.358391,50.688828,1
2.425000,18.970243,-522.793640,2597.554688,44.878223,-11.366561,50.696087,1
2.438000,18.967148,-522.800598,2597.588379,44.903255,-11.308966,50.696075,1
2.450000,18.967966,-522.798279,2597.589355,44.886799,-11.313259,50.692352,1
2.463000,18.961210,-522.797485,2597.582520,44.855415,-11.318005,50.692097,1
2.475000,18.965143,-522.790283,2597.546875,44.831196,-11.307760,50.698242,1
2.488000,18.968998,-522.793884,2597.575195,44.849968,-11.323222,50.686554,1
2.500000,18.971441,-522.801880,2597.591553,44.909885,-11.310128,50.693623,1
2.513000,18.972044,-522.796265,2597.571533,44.829903,-11.403021,50.694271,1
2.525000,18.973568,-522.795105,2597.565674,44.822826,-11.360734,50.693874,1
2.538000,18.976362,-522.796997,2597.585693,44.855076,-11.329428,50.692253,1
2.550000,18.978741,-522.794495,2597.571777,44.884090,-11.274428,50.706444,1
2.563000,18.974625,-522.793579,2597.563477,44.886742,-11.300976,50.688465,1
2.575000,18.978666,-522.792053,2597.581055,44.885605,-11.318505,50.693474,1
2.588000,18.973648,-522.789307,2597.559570,44.831905,-11.356884,50.695072,1
2.600000,18.977301,-522.795776,2597.581055,44.895374,-11.342006,50.690228,1
2.613000,18.971951,-522.788635,2597.546387,44.900215,-11.404408,50.685169,1
2.625000,18.971102,-522.796570,2597.572998,44.872849,-11.290425,50.696548,1
2.638000,18.969091,-522.789062,2597.554932,44.844944,-11.337471,50.697262,1
2.650000,18.964306,-522.791626,2597.576416,44.832561,-11.326183,50.702805,1
2.663000,18.968269,-522.793579,2597.577637,44.870770,-11.309858,50.687420,1
2.675000,18.967960,-522.786865,2597.552490,44.865326,-11.375324,50.692356,1
2.688000,18.968824,-522.794434,2597.589111,44.873833,-11.350403,50.688557,1
2.700000,18.970314,-522.790405,2597.581055,44.877846,-11.373763,50.687458,1
2.713000,18.974649,-522.791809,2597.564209,44.881668,-11.420201,50.690678,1
2.725000,18.974663,-522.790833,2597.554199,44.815868,-11.356017,50.696587,1
2.738000,18.972565,-522.793274,2597.578613,44.872116,-11.292623,50.696663,1
2.750000,18.971941,-522.789429,2597.561279,44.826008,-11.444933,50.691612,1
2.763000,18.976385,-522.786682,2597.543945,44.826870,-11.395516,50.693569,1
2.775000,18.974993,-522.794983,2597.575684,44.860741,-11.351643,50.695473,1
2.788000,18.974531,-522.789795,2597.561768,44.822311,-11.388562,50.691799,1
2.800000,18.975464,-522.792053,2597.576172,44.878952,-11.393862,50.686996,1
2.813000,18.972803,-522.796082,2597.591309,44.862743,-11.313970,50.692310,1
2.825000,18.970446,-522.789856,2597.556396,44.905968,-11.347746,50.696411,1
2.838000,18.972446,-522.797424,2597.582520,44.834122,-11.350363,50.693485,1
2.850000,18.974794,-522.792847,2597.575439,44.824474,-11.342771,50.697102,1
2.863000,18.975075,-522.793091,2597.579834,44.844654,-11.307922,50.692421,1
2.875000,18.972652,-522.793945,2597.578369,44.897415,-11.295144,50.697586,1
2.888000,18.974642,-522.783447,2597.556885,44.843727,-11.388772,50.687706,1
2.900000,18.978014,-522.793762,2597.579346,44.885956,-11.388628,50.693329,1
2.913000,18.975056,-522.795105,2597.561279,44.867565,-11.340117,50.697311,1
2.925000,18.977571,-522.789612,2597.554688,44.846317,-11.275151,50.699432,1
2.938000,18.977562,-522.793579,2597.582520,44.902172,-11.375067,50.698730,1
2.950000,18.970524,-522.783203,2597.544678,44.854534,-11.375740,50.697056,1
2.963000,18.974403,-522.794067,2597.588867,44.832973,-11.309823,50.701050,1
2.975000,18.974960,-522.796997,2597.576660,44.873802,-11.353440,50.689522,1
2.988000,18.976564,-522.792969,2597.574951,44.818771,-11.310813,50.700157,1
3.000000,18.976582,-522.789307,2597.566895,44.898922,-11.372523,50.702469,1
3.013000,18.975332,-522.790894,2597.563477,44.903870,-11.382306,50.687775,1
3.025000,18.978767,-522.792236,2597.570068,44.873219,-11.292298,50.694767,1
3.038000,18.979301,-522.797729,2597.584717,44.856033,-11.420511,50.699181,1
3.050000,18.974854,-522.791016,2597.562988,44.845371,-11.326893,50.695370,1
3.063000,18.974483,-522.792969,2597.556152,44.891567,-11.379374,50.690323,1
3.075000,18.974775,-522.797668,2597.581787,44.852062,-11.323310,50.696617,1
3.088000,18.973524,-522.787048,2597.575928,44.867573,-11.342291,50.695419,1
3.100000,18.975857,-522.797485,2597.582031,44.918594,-11.233354,50.698196,1
3.113000,18.972872,-522.792297,2597.573730,44.919792,-11.444481,50.686691,1
3.125000,18.969307,-522.790649,2597.565918,44.865768,-11.346546,50.686954,1
3.138000,18.977116,-522.796631,2597.585205,44.945034,-11.313752,50.696728,1
3.150000,18.974302,-522.790466,2597.563477,44.817665,-11.392485,50.695099,1
3.163000,18.973263,-522.788208,2597.550781,44.879025,-11.400310,50.692715,1
3.175000,18.977768,-522.790710,2597.572754,44.819908,-11.392979,50.689594,1
3.188000,18.974995,-522.790710,2597.572266,44.866585,-11.323977,50.690331,1
3.200000,18.977823,-522.792847,2597.558105,44.873703,-11.372852,50.693577,1
3.213000,18.981407,-522.792908,2597.585938,44.863682,-11.379036,50.693737,1
3.225000,18.976471,-522.792603,2597.575439,44.867348,-11.479863,50.687252,1
3.238000,18.978848,-522.792175,2597.561035,44.872581,-11.389670,50.700333,1
3.250000,18.974657,-522.786438,2597.552246,44.900494,-11.282681,50.693047,1
3.263000,18.973392,-522.786377,2597.568604,44.874912,-11.334739,50.693680,1
3.275000,18.970423,-522.793335,2597.574707,44.885147,-11.347277,50.700836,1
3.288000,18.972149,-522.785583,2597.544189,44.907383,-11.365123,50.689972,1
3.300000,18.972349,-522.790222,2597.573975,44.879421,-11.320438,50.691902,1
3.313000,18.972866,-522.788635,2597.554932,44.851585,-11.330417,50.696354,1
3.325000,18.973188,-522.792847,2597.583984,44.886093,-11.390549,50.684814,1
3.338000,18.970819,-522.790649,2597.566406,44.874142,-11.361287,50.695858,1
3.350000,18.975571,-522.788086,2597.570557,44.863487,-11.344787,50.697620,1
3.363000,18.977919,-522.790955,2597.570068,44.896576,-11.302300,50.693260,1
3.375000,18.976969,-522.791565,2597.561768,44.861141,-11.396200,50.688946,1
3.388000,18.975853,-522.786560,2597.568848,44.870564,-11.385235,50.690441,1
3.400000,18.977324,-522.790405,2597.570801,44.878517,-11.468458,50.683586,1
3.413000,18.976587,-522.788696,2597.582520,44.865417,-11.360911,50.699257,1
3.425000,18.972063,-522.785950,2597.545654,44.882221,-11.297102,50.695515,1
3.438000,18.975897,-522.791016,2597.573730,44.885166,-11.403241,50.686222,1
3.450000,18.974302,-522.786438,2597.560059,44.864643,-11.324608,50.690094,1
3.463000,18.976229,-522.783875,2597.537598,44.870415,-11.353682,50.692799,1
3.475000,18.965878,-522.787659,2597.568848,44.849930,-11.388576,50.695744,1
3.488000,18.972019,-522.786682,2597.567627,44.882526,-11.440604,50.697124,1
3.500000,18.975300,-522.790771,2597.561035,44.857803,-11.384212,50.693085,1
3.513000,18.974651,-522.791016,2597.554932,44.870705,-11.348708,50.694824,1
3.525000,18.976999,-522.790527,2597.558594,44.841976,-11.472200,50.690662,1
3.538000,18.977818,-522.782227,2597.552979,44.869030,-11.333202,50.691391,1
3.550000,18.974289,-522.784851,2597.554932,44.903343,-11.254562,50.700050,1
3.563000,18.972158,-522.787415,2597.555176,44.787388,-11.419406,50.698208,1
3.575000,18.975628,-522.785583,2597.555908,44.915642,-11.356197,50.694576,1
3.588000,18.976328,-522.788818,2597.562988,44.824509,-11.393991,50.697010,1
3.600000,18.973408,-522.787231,2597.570312,44.859261,-11.341380,50.687027,1
3.613000,18.974911,-522.791565,2597.592285,44.920902,-11.293596,50.692574,1
3.625000,18.973148,-522.792114,2597.574707,44.882732,-11.408645,50.693581,1
3.638000,18.974354,-522.790649,2597.564209,44.835266,-11.323798,50.691597,1
3.650000,18.969713,-522.781738,2597.552734,44.875824,-11.376155,50.694607,1
3.663000,18.974882,-522.787720,2597.580322,44.896511,-11.271671,50.696091,1
3.675000,18.977064,-522.792542,2597.569092,44.917564,-11.346859,50.686966,1
3.688000,18.969492,-522.788452,2597.563721,44.881683,-11.463951,50.685890,1
3.700000,18.972202,-522.788635,2597.561279,44.855282,-11.326181,50.690369,1
3.713000,18.975063,-522.787720,2597.556641,44.863289,-11.345331,50.695213,1
3.725000,18.973099,-522.788696,2597.572754,44.875477,-11.371962,50.681702,1
3.738000,18.974260,-522.794739,2597.569580,44.871094,-11.318487,50.690945,1
3.750000,18.974098,-522.785828,2597.552002,44.909695,-11.317210,50.694031,1
3.763000,18.972746,-522.788940,2597.561523,44.868137,-11.403025,50.687035,1
3.775000,18.972719,-522.788940,2597.569092,44.881451,-11.403298,50.687092,1
3.788000,18.973459,-522.790710,2597.556152,44.854755,-11.366293,50.692371,1
3.800000,18.971567,-522.785522,2597.542236,44.854828,-11.417807,50.690067,1
3.813000,18.972057,-522.781616,2597.538330,44.827736,-11.358424,50.695709,1
3.825000,18.974051,-522.788025,2597.564697,44.883308,-11.381226,50.691433,1
3.838000,18.972408,-522.787842,2597.549316,44.825405,-11.365839,50.693008,1
3.850000,18.972685,-522.785095,2597.545410,44.819237,-11.416712,50.695004,1
3.863000,18.972637,-522.787537,2597.555176,44.863094,-11.374655,50.691204,1
3.875000,18.972898,-522.782959,2597.555664,44.905598,-11.373528,50.688892,1
3.888000,18.971231,-522.787415,2597.561279,44.871811,-11.305946,50.686916,1
3.900000,18.971054,-522.785522,2597.546143,44.896267,-11.370535,50.688534,1
3.913000,18.970036,-522.792908,2597.568604,44.924629,-11.279174,50.696510,1
3.925000,18.971134,-522.791382,2597.564453,44.881107,-11.422559,50.692844,1
3.938000,18.971632,-522.788208,2597.552246,44.955536,-11.309133,50.691395,1
3.950000,18.968082,-522.788696,2597.551514,44.832603,-11.442995,50.691105,1
3.963000,18.965576,-522.784607,2597.535889,44.817299,-11.464120,50.690815,1
3.975000,18.971024,-522.795349,2597.581055,44.903755,-11.379968,50.683903,1
3.988000,18.972425,-522.789673,2597.565430,44.915138,-11.277366,50.697956,1
4.000000,18.973482,-522.786621,2597.558838,44.869804,-11.353938,50.688480,1
4.013000,18.975281,-522.789124,2597.562256,44.874897,-11.372343,50.693707,1
4.025000,18.977293,-522.791992,2597.570312,44.871613,-11.386309,50.693813,1
4.038000,18.977381,-522.792419,2597.589600,44.892235,-11.370218,50.689976,1
4.050000,18.972010,-522.791321,2597.562988,44.864983,-11.395057,50.688011,1
4.063000,18.970028,-522.787231,2597.551758,44.857468,-11.385000,50.697662,1
4.075000,18.973570,-522.790894,2597.570801,44.879063,-11.411620,50.692116,1
4.088000,18.973745,-522.794006,2597.568115,44.812057,-11.364920,50.696423,1
4.100000,18.970375,-522.788391,2597.566895,44.878910,-11.453445,50.690754,1
4.113000,18.969778,-522.796875,2597.590576,44.915344,-11.298988,50.693916,1
4.125000,18.970692,-522.786316,2597.563721,44.934792,-11.389542,50.691734,1
4.138000,18.970228,-522.790527,2597.559326,44.868073,-11.465951,50.686337,1
4.151000,18.973427,-522.790955,2597.576660,44.858269,-11.243256,50.694279,1
4.163000,18.975273,-522.791748,2597.569824,44.894337,-11.346377,50.696938,1
4.176000,18.973907,-522.785645,2597.561523,44.824635,-11.364859,50.691429,1
4.188000,18.975788,-522.788818,2597.556396,44.860584,-11.303573,50.702660,1
4.201000,18.977154,-522.792542,2597.576172,44.858059,-11.389047,50.689983,1
4.213000,18.973469,-522.787720,2597.547363,44.917370,-11.330290,50.693127,1
4.226000,18.973991,-522.791565,2597.583252,44.896851,-11.324806,50.688515,1
4.238000,18.978584,-522.783630,2597.531250,44.882416,-11.397027,50.691780,1
4.251000,18.973558,-522.789185,2597.571533,44.832691,-11.361701,50.694031,1
4.263000,18.972544,-522.786743,2597.564453,44.883591,-11.361384,50.695332,1
4.276000,18.972775,-522.788269,2597.570557,44.886524,-11.380595,50.692661,1
4.288000,18.972002,-522.790466,2597.574219,44.861595,-11.383895,50.689323,1
4.301000,18.971289,-522.788086,2597.568604,44.826920,-11.339354,50.697365,1
4.313000,18.968235,-522.788757,2597.567383,44.835991,-11.319090,50.698433,1
4.326000,18.973600,-522.787842,2597.561768,44.890903,-11.362361,50.689205,1
4.338000,18.974386,-522.787720,2597.567139,44.926407,-11.332768,50.689541,1
