,square_model_xsens,,,,,,
1.275000,128.802429,-229.994019,2336.244385,44.601387,24.117704,44.416958,1
1.287000,128.801498,-229.991898,2336.220947,44.590431,24.087479,44.417179,1
1.300000,128.799942,-229.996307,2336.226074,44.603642,24.068142,44.421207,1
1.312000,128.798630,-229.993134,2336.233643,44.570011,24.049179,44.413372,1
1.325000,128.798935,-229.995743,2336.242920,44.591335,24.110415,44.415485,1
1.337000,128.793259,-229.989639,2336.219238,44.614426,24.079634,44.428238,1
1.350000,128.791382,-229.993866,2336.234131,44.593185,24.040886,44.422333,1
1.362000,128.793396,-229.992508,2336.229004,44.575848,24.097813,44.412735,1
1.375000,128.792801,-229.995895,2336.245361,44.600628,24.151400,44.416500,1
1.387000,128.795731,-229.992676,2336.234375,44.602493,24.091831,44.418926,1
1.400000,128.796295,-229.995865,2336.230957,44.593884,24.110029,44.415874,1
1.412000,128.794540,-229.995102,2336.224609,44.599777,24.109718,44.418110,1
1.425000,128.796814,-229.995346,2336.237793,44.600048,24.102762,44.418888,1
1.437000,128.800018,-229.992447,2336.220947,44.582836,24.071383,44.415852,1
1.450000,128.802094,-229.993683,2336.232910,44.566776,24.109629,44.410187,1
1.462000,128.800507,-229.995651,2336.239258,44.607098,24.099709,44.423527,1
1.475000,128.802414,-229.998398,2336.241211,44.581829,24.129843,44.416077,1
1.487000,128.799088,-229.993668,2336.223633,44.579300,24.144236,44.421730,1
1.500000,128.801712,-229.992249,2336.220215,44.596344,24.059643,44.424217,1
1.512000,128.800171,-229.997025,2336.235596,44.605453,24.073647,44.427662,1
1.525000,128.796051,-229.995544,2336.237061,44.579395,24.088158,44.411446,1
1.537000,128.793671,-229.990341,2336.209229,44.582596,24.042204,44.409996,1
1.550000,128.794632,-229.993546,2336.229004,44.589085,24.121056,44.421310,1
1.562000,128.795944,-229.994095,2336.223389,44.589386,24.108276,44.421085,1
1.575000,128.795410,-229.994965,2336.227295,44.569508,24.127741,44.412155,1
1.587000,128.801025,-229.996552,2336.237305,44.637405,24.097319,44.428432,1
1.600000,128.800461,-229.995361,2336.237549,44.606976,24.071686,44.426811,1
1.612000,128.799744,-229.993484,2336.226318,44.595238,24.081951,44.414970,1
1.625000,128.799347,-229.997787,2336.227783,44.604679,24.051186,44.418781,1
1.637000,128.798813,-229.992905,2336.231934,44.591888,24.033659,44.423111,1
1.650000,128.798996,-229.997437,2336.241943,44.599522,24.066996,44.424438,1
1.662000,128.799866,-229.996033,2336.237549,44.585453,24.141468,44.414253,1
1.675000,128.803131,-229.998230,2336.231934,44.587864,24.079134,44.419128,1
1.687000,128.798630,-229.997833,2336.220215,44.625607,24.090910,44.431427,1
1.700000,128.796753,-229.996490,2336.221191,44.586018,24.059580,44.414223,1
1.725000,128.798508,-229.995880,2336.234375,44.594986,24.093500,44.422741,1
1.737000,128.798035,-229.996155,2336.230225,44.554321,24.150938,44.394726,1
1.750000,128.796494,-229.995728,2336.217285,44.567570,24.053215,44.410797,1
1.762000,128.799133,-229.995163,2336.233154,44.569290,24.082300,44.412441,1
1.775000,128.800369,-229.995651,2336.228027,44.581924,24.099218,44.411449,1
1.787000,128.797897,-229.998398,2336.232666,44.586658,24.024828,44.419994,1
1.800000,128.802139,-229.996170,2336.237793,44.562115,24.077381,44.406532,1
1.812000,128.798904,-229.994171,2336.222900,44.551712,24.059464,44.410843,1
1.825000,128.801056,-229.996582,2336.245605,44.555550,24.106485,44.406410,1
1.837000,128.797409,-229.995514,2336.231689,44.604156,24.081566,44.425434,1
1.850000,128.796753,-229.993408,2336.237793,44.618687,24.126322,44.427341,1
1.862000,128.796844,-229.993118,2336.225586,44.583199,24.067812,44.411690,1
1.875000,128.798309,-229.995804,2336.230469,44.610146,24.114979,44.421947,1
1.887000,128.800034,-229.994522,2336.243408,44.594074,24.092302,44.420280,1
1.900000,128.798981,-229.996460,2336.241699,44.590050,24.106380,44.420677,1
1.912000,128.802063,-230.000092,2336.242432,44.598446,24.121485,44.425972,1
1.925000,128.800690,-229.998688,2336.243408,44.574352,24.063410,44.419098,1
1.937000,128.799103,-229.999832,2336.241211,44.563389,24.086529,44.409134,1
1.950000,128.802628,-229.996674,2336.238770,44.590202,24.113211,44.422104,1
1.962000,128.801331,-229.994247,2336.234131,44.641418,24.113518,44.432888,1
1.975000,128.802979,-229.998489,2336.239014,44.550217,24.055309,44.400524,1
1.987000,128.797562,-229.997772,2336.250244,44.627975,24.024839,44.434036,1
2.000000,128.797897,-229.996521,2336.236816,44.557945,24.054937,44.403084,1
2.012000,128.795944,-229.995728,2336.233398,44.620991,24.140810,44.431419,1
2.025000,128.795929,-229.994339,2336.226562,44.606403,24.119242,44.427258,1
2.037000,128.793777,-229.997269,2336.243652,44.595631,24.080744,44.427235,1
2.050000,128.798431,-229.994644,2336.240967,44.580761,24.132812,44.410919,1
2.062000,128.800507,-230.002396,2336.248047,44.632359,24.075090,44.430000,1
2.075000,128.798828,-229.998413,2336.221436,44.561134,24.068947,44.406200,1
2.087000,128.799286,-229.996460,2336.218750,44.564877,24.077658,44.410549,1
2.100000,128.802261,-229.998566,2336.254150,44.563347,24.094830,44.411304,1
2.112000,128.805939,-229.999969,2336.249023,44.610607,24.124182,44.422920,1
2.125000,128.807388,-230.000854,2336.247070,44.617924,24.122282,44.436172,1
2.137000,128.802963,-229.998505,2336.244385,44.648998,24.119091,44.437954,1
2.150000,128.800720,-229.998978,2336.253906,44.631901,24.145113,44.426952,1
2.175000,128.794220,-229.996765,2336.226074,44.578091,24.072056,44.408192,1
2.187000,128.797318,-229.998993,2336.243652,44.624142,24.088898,44.427162,1
2.200000,128.794998,-229.998611,2336.226562,44.564564,24.095871,44.409103,1
2.212000,128.792633,-229.997177,2336.229248,44.617886,24.079592,44.422348,1
2.225000,128.797073,-229.999939,2336.238525,44.603439,24.066036,44.426456,1
2.237000,128.795471,-229.998230,2336.222656,44.607189,24.104700,44.429840,1
2.250000,128.795914,-229.995392,2336.236816,44.630489,24.078445,44.429188,1
2.262000,128.799835,-229.995529,2336.234375,44.605465,24.109957,44.424591,1
2.275000,128.801178,-229.999252,2336.233887,44.605122,24.123278,44.416965,1
2.287000,128.797531,-229.993622,2336.224609,44.609772,24.105034,44.428558,1
2.300000,128.801926,-229.998352,2336.218750,44.588989,24.103474,44.413471,1
2.312000,128.803299,-229.998795,2336.237793,44.587376,24.127195,44.416328,1
2.325000,128.801544,-230.001770,2336.238770,44.618965,24.104111,44.428013,1
2.337000,128.800308,-229.999725,2336.230225,44.611099,24.100380,44.421131,1
2.350000,128.796875,-229.998428,2336.218018,44.555473,24.114914,44.407078,1
2.362000,128.794434,-229.999390,2336.245117,44.633430,24.109135,44.430935,1
2.375000,128.794983,-230.002441,2336.229492,44.630398,24.134220,44.428581,1
2.387000,128.794266,-229.997528,2336.225342,44.541985,24.053623,44.397545,1
2.400000,128.793777,-230.002823,2336.238037,44.569927,24.094723,44.398239,1
2.412000,128.793488,-229.997726,2336.218018,44.570217,24.114180,44.403278,1
2.425000,128.795197,-230.000702,2336.240723,44.573895,24.089558,44.413792,1
2.438000,128.797211,-229.997635,2336.239014,44.563625,24.112534,44.414639,1
2.450000,128.796005,-230.003891,2336.231445,44.559971,24.064091,44.411972,1
2.463000,128.798981,-230.004135,2336.230713,44.610638,24.125097,44.423595,1
2.475000,128.800354,-229.998672,2336.221191,44.568192,24.093660,44.410137,1
2.488000,128.793869,-229.998184,2336.225586,44.591042,24.071943,44.414906,1
2.500000,128.795792,-229.998169,2336.215332,44.593685,24.088783,44.411697,1
2.513000,128.797211,-229.999878,2336.206787,44.580849,24.101730,44.415264,1
2.525000,128.798462,-230.003632,2336.229492,44.582569,24.080437,44.407654,1
2.538000,128.794739,-230.005219,2336.229248,44.606850,24.175350,44.422932,1
2.550000,128.793289,-229.998505,2336.218506,44.598618,24.104902,44.419521,1
2.563000,128.792511,-229.999161,2336.216064,44.567532,24.100443,44.412918,1
2.575000,128.792267,-229.999893,2336.229492,44.566879,24.115269,44.408810,1
2.588000,128.790604,-230.002838,2336.231445,44.587601,24.067844,44.422382,1
2.600000,128.792694,-230.004608,2336.251709,44.565361,24.131966,44.409805,1
2.613000,128.791412,-229.999390,2336.214600,44.551594,24.064928,44.400902,1
2.625000,128.796875,-229.999252,2336.215088,44.559822,24.120411,44.404095,1
2.638000,128.796967,-229.998611,2336.217041,44.587955,24.104630,44.417286,1
2.650000,128.795044,-230.000107,2336.230469,44.545380,24.154579,44.403263,1
2.663000,128.795807,-230.003952,2336.229492,44.609112,24.068830,44.426907,1
2.675000,128.798019,-230.003860,2336.234863,44.577477,24.105694,44.416908,1
2.688000,128.796570,-230.001144,2336.233154,44.573677,24.107685,44.412369,1
2.700000,128.792419,-229.999634,2336.221436,44.549488,24.112118,44.404278,1
2.713000,128.796799,-230.000168,2336.233887,44.594982,24.102791,44.422699,1
2.725000,128.795181,-230.003540,2336.229736,44.612209,24.141924,44.429821,1
2.738000,128.793945,-230.002090,2336.229004,44.630817,24.076082,44.430592,1
2.750000,128.795776,-229.999039,2336.237549,44.632259,24.101671,44.433533,1
2.763000,128.792374,-230.001709,2336.232910,44.578846,24.110996,44.416843,1
2.775000,128.797440,-230.001587,2336.236084,44.579105,24.112705,44.413406,1
2.788000,128.801895,-230.003128,2336.246582,44.577065,24.108442,44.408062,1
2.800000,128.800491,-230.001678,2336.250488,44.575172,24.134350,44.410503,1
2.813000,128.801361,-230.003967,2336.249512,44.588280,24.057959,44.419151,1
2.825000,128.798721,-230.000107,2336.244141,44.577209,24.108879,44.409718,1
2.838000,128.799271,-230.002289,2336.248535,44.572891,24.118473,44.415470,1
2.850000,128.798264,-229.995300,2336.225098,44.641495,24.089666,44.437229,1
2.863000,128.799744,-230.000443,2336.224854,44.575508,24.079460,44.416603,1
2.875000,128.797272,-230.002151,2336.247803,44.576500,24.101126,44.416935,1
2.888000,128.797150,-229.996521,2336.235840,44.605064,24.064148,44.422760,1
2.900000,128.796204,-230.001450,2336.229004,44.593357,24.078581,44.421013,1
2.913000,128.791748,-230.001282,2336.219727,44.602898,24.100149,44.423889,1
2.925000,128.797241,-230.004044,2336.257324,44.646847,24.080873,44.443920,1
2.938000,128.796112,-230.001160,2336.236572,44.546001,24.071527,44.406658,1
2.950000,128.799500,-230.004639,2336.231445,44.558464,24.127007,44.403366,1
2.963000,128.798111,-229.999268,2336.225342,44.609177,24.087484,44.427540,1
2.975000,128.796112,-230.000854,2336.220947,44.575317,24.063572,44.412655,1
2.988000,128.798080,-229.998199,2336.227051,44.631508,24.163969,44.436325,1
3.000000,128.796661,-230.003265,2336.253662,44.579796,24.151112,44.414005,1
3.013000,128.795181,-229.997574,2336.226562,44.605358,24.058475,44.425438,1
3.025000,128.796585,-230.001938,2336.235107,44.602276,24.177906,44.425400,1
3.038000,128.792480,-230.003647,2336.242676,44.595768,24.052313,44.418480,1
3.050000,128.797211,-230.003922,2336.244141,44.647888,24.139986,44.440079,1
3.063000,128.792404,-229.998856,2336.238281,44.622856,24.106815,44.424595,1
3.075000,128.796051,-230.002472,2336.226562,44.597775,24.109133,44.425312,1
3.088000,128.795959,-230.002304,2336.225830,44.562412,24.093843,44.405807,1
3.100000,128.794067,-230.002975,2336.248779,44.599163,24.069811,44.417809,1
3.113000,128.797501,-230.000412,2336.237305,44.583206,24.100168,44.419411,1
3.125000,128.798508,-230.003143,2336.250488,44.569237,24.092773,44.417885,1
3.138000,128.798141,-230.000427,2336.216064,44.583401,24.120588,44.418003,1
3.150000,128.801758,-230.001694,2336.249023,44.588669,24.084129,44.419079,1
3.163000,128.795181,-230.000183,2336.243164,44.606838,24.095694,44.418297,1
3.175000,128.795837,-229.999100,2336.234131,44.606033,24.129887,44.423729,1
3.188000,128.797333,-230.000259,2336.240479,44.612911,24.059601,44.425545,1
3.200000,128.798691,-230.002106,2336.245850,44.610630,24.118542,44.422588,1
3.213000,128.798676,-230.005005,2336.241455,44.600960,24.071501,44.417267,1
3.225000,128.797928,-230.001328,2336.236328,44.611576,24.150284,44.429901,1
3.238000,128.797424,-229.999283,2336.245850,44.587147,24.090815,44.412338,1
3.250000,128.796280,-230.002380,2336.246826,44.597294,24.095352,44.425964,1
3.263000,128.796783,-230.003845,2336.250244,44.600727,24.128109,44.418510,1
3.275000,128.793121,-229.998703,2336.221436,44.578182,24.011543,44.412304,1
3.288000,128.796219,-230.005981,2336.236816,44.584000,24.044285,44.418118,1
3.300000,128.795807,-230.003342,2336.224365,44.579929,24.099155,44.423218,1
3.313000,128.795898,-230.003098,2336.243652,44.555679,24.119787,44.403332,1
3.325000,128.797104,-230.001770,2336.243896,44.600315,24.105722,44.420250,1
3.338000,128.796555,-229.997253,2336.244141,44.619011,24.074196,44.434193,1
3.350000,128.796616,-230.003281,2336.245850,44.635742,24.084463,44.428688,1
3.363000,128.801315,-230.003143,2336.237549,44.644417,24.096598,44.433441,1
3.375000,128.802536,-230.002945,2336.256348,44.619331,24.094723,44.427265,1
3.388000,128.800751,-230.003479,2336.240967,44.566730,24.105213,44.410862,1
3.400000,128.797775,-230.001190,2336.250488,44.617538,24.125357,44.431660,1
3.413000,128.797134,-230.001144,2336.255127,44.568184,24.079065,44.411983,1
3.425000,128.796387,-230.000275,2336.236572,44.579369,24.114922,44.415871,1
3.438000,128.793594,-230.003525,2336.232422,44.546227,24.094465,44.404697,1
3.450000,128.794800,-230.003616,2336.250000,44.591801,24.102020,44.415451,1
3.463000,128.797211,-230.000793,2336.233154,44.577221,24.069929,44.412899,1
3.475000,128.798126,-230.003998,2336.258057,44.597752,24.036633,44.417351,1
3.488000,128.798019,-230.005249,2336.247803,44.636356,24.119755,44.432323,1
3.500000,128.798767,-230.004715,2336.244629,44.632912,24.138638,44.430786,1
3.513000,128.798965,-230.001678,2336.237305,44.591904,24.109116,44.422142,1
3.525000,128.800812,-230.005234,2336.262451,44.577454,24.079523,44.413158,1
3.538000,128.803818,-230.004623,2336.270996,44.606697,24.154638,44.431240,1
3.550000,128.799896,-230.005249,2336.262451,44.610527,24.095737,44.419975,1
3.563000,128.800659,-230.003433,2336.250977,44.604679,24.054825,44.431278,1
3.575000,128.802780,-230.004532,2336.251709,44.548096,24.086956,44.404285,1
3.588000,128.802399,-230.002777,2336.259766,44.576653,24.036581,44.412663,1
3.600000,128.796738,-230.001495,2336.246094,44.604385,24.139532,44.421024,1
3.613000,128.797607,-229.998199,2336.241943,44.649994,24.098314,44.441265,1
3.625000,128.798660,-230.003876,2336.243652,44.602180,24.119555,44.419441,1
3.638000,128.796432,-230.002426,2336.246826,44.653156,24.087896,44.440918,1
3.650000,128.799530,-230.003265,2336.254639,44.628719,24.108768,44.433167,1
3.663000,128.796188,-229.998032,2336.230469,44.575142,24.065308,44.416080,1
3.675000,128.798294,-230.001251,2336.261475,44.601543,24.059795,44.420959,1
3.688000,128.799973,-229.997879,2336.232422,44.618065,24.073423,44.430882,1
3.700000,128.799011,-230.001587,2336.242920,44.558361,24.095037,44.407551,1
3.713000,128.799973,-230.002350,2336.247559,44.595909,24.103418,44.422474,1
3.725000,128.797409,-230.001282,2336.249756,44.644585,24.106680,44.438835,1
3.738000,128.804825,-230.000687,2336.244873,44.627918,24.097916,44.423290,1
3.750000,128.802124,-230.000732,2336.241699,44.613876,24.096687,44.432121,1
3.763000,128.802155,-229.998276,2336.245605,44.592648,24.068497,44.423744,1
3.775000,128.799866,-230.000092,2336.218750,44.596237,24.124914,44.426567,1
3.788000,128.798615,-229.998795,2336.237061,44.612080,24.111227,44.426567,1
3.800000,128.801468,-229.998596,2336.246582,44.576054,24.045229,44.414875,1
3.813000,128.795273,-229.999390,2336.242432,44.641891,24.087959,44.435852,1
3.825000,128.796280,-229.999237,2336.243408,44.570042,24.045649,44.412937,1
3.838000,128.797424,-229.999588,2336.232178,44.568386,24.067347,44.411964,1
3.850000,128.797104,-230.000336,2336.239258,44.592781,24.086645,44.419868,1
3.863000,128.796341,-230.001678,2336.248779,44.629532,24.130791,44.429386,1
3.875000,128.801102,-230.000015,2336.238281,44.613827,24.050549,44.424007,1
3.888000,128.797775,-229.994324,2336.224609,44.613644,24.118942,44.432751,1
3.900000,128.800934,-230.001694,2336.257080,44.620399,24.117119,44.430855,1
3.913000,128.795593,-229.997086,2336.227051,44.622456,24.131941,44.435802,1
3.925000,128.798157,-230.001160,2336.239990,44.601734,24.113863,44.424107,1
3.938000,128.799133,-230.002426,2336.261475,44.587482,24.191584,44.418980,1
3.963000,128.800232,-229.999283,2336.233643,44.565933,24.117559,44.408993,1
3.975000,128.798553,-230.000351,2336.240234,44.650940,24.154734,44.436058,1
3.988000,128.796844,-229.998596,2336.220459,44.607338,24.102428,44.425735,1
4.000000,128.794800,-229.996872,2336.216064,44.629463,24.122837,44.432774,1
4.013000,128.797165,-229.997925,2336.225830,44.581718,24.037052,44.416595,1
4.025000,128.793762,-229.997330,2336.221191,44.622040,24.077641,44.427219,1
4.038000,128.794998,-229.993988,2336.210938,44.541779,24.073957,44.405125,1
4.050000,128.793274,-229.999863,2336.227051,44.602318,24.116503,44.421967,1
4.063000,128.798965,-229.998199,2336.218506,44.602039,24.043083,44.429752,1
4.075000,128.798950,-229.995071,2336.208496,44.592319,24.127712,44.416885,1
4.088000,128.799698,-229.997040,2336.217529,44.591953,24.083019,44.415855,1
4.100000,128.798615,-229.996796,2336.232666,44.599583,24.136425,44.422764,1
4.113000,128.799606,-229.998856,2336.230713,44.576595,24.062593,44.411404,1
4.125000,128.797348,-229.996567,2336.216064,44.607239,24.113499,44.426247,1
4.138000,128.798843,-229.993454,2336.215820,44.609211,24.083723,44.424198,1
4.150000,128.795883,-229.997757,2336.226807,44.600964,24.035789,44.423092,1
4.163000,128.795792,-229.996979,2336.210205,44.600857,24.074097,44.424263,1
4.175000,128.793549,-229.995941,2336.244141,44.633789,24.106997,44.430191,1
4.188000,128.796829,-229.994049,2336.227051,44.635895,24.098564,44.432903,1
4.200000,128.793518,-229.995010,2336.222900,44.543648,24.061811,44.402424,1
4.213000,128.802139,-230.000839,2336.241211,44.597240,24.065529,44.425659,1
4.225000,128.800812,-229.996826,2336.236572,44.566498,24.137686,44.415821,1
4.238000,128.799164,-229.995804,2336.237549,44.589298,24.077940,44.422695,1
4.250000,128.800339,-229.996811,2336.234863,44.621613,24.074554,44.426193,1
4.263000,128.799179,-229.998276,2336.241455,44.605686,24.027491,44.426003,1
4.275000,128.798660,-229.997101,2336.236328,44.590359,24.057962,44.422787,1
4.288000,128.800430,-229.999969,2336.227539,44.570812,24.069275,44.413952,1
4.300000,128.799820,-230.000839,2336.231689,44.573959,24.108492,44.412579,1
4.313000,128.798920,-229.995438,2336.240479,44.563660,24.098425,44.407631,1
4.325000,128.801437,-229.994003,2336.221680,44.605167,24.107990,44.423714,1
4.338000,128.802139,-229.995758,2336.222168,44.619591,24.141100,44.432796,1
4.350000,128.799423,-229.997406,2336.241455,44.557446,24.077854,44.402973,1
4.363000,128.801331,-229.996521,2336.221436,44.565765,24.064541,44.412167,1
4.375000,128.801224,-230.001068,2336.227783,44.592854,24.054495,44.421265,1
4.388000,128.799988,-229.992981,2336.226074,44.624371,24.128580,44.431160,1
4.400000,128.800827,-230.000504,2336.251465,44.542946,24.123707,44.402836,1
4.413000,128.799759,-229.997986,2336.245117,44.602211,24.146013,44.424347,1
4.425000,128.796539,-229.996338,2336.233887,44.591137,24.164471,44.413837,1
4.438000,128.800018,-229.998840,2336.252197,44.587471,24.078119,44.414623,1
4.450000,128.802292,-230.002289,2336.245117,44.615074,24.105547,44.429119,1
4.463000,128.800278,-229.994263,2336.232910,44.614422,24.130606,44.429573,1
4.475000,128.799438,-229.994507,2336.235840,44.606628,24.119610,44.426071,1
4.488000,128.799988,-229.996887,2336.236572,44.601013,24.118038,44.426022,1
4.500000,128.800385,-229.997086,2336.234619,44.618073,24.117235,44.423397,1
4.513000,128.803482,-229.997223,2336.226074,44.590446,24.043697,44.414906,1
