,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.0518952283402,-0.786535531793,0.416365422559,0.712125750293,0.00653504546979,0.00949998220379,0.701957234658
1,base,tool0_controller,0.0519225134465,-0.786506829561,0.416332242725,0.712161840116,0.00653168943183,0.00952314755193,0.701920337486
2,base,tool0_controller,0.0518942236219,-0.786517720763,0.416313625292,0.71216437421,0.0065147305678,0.00949832893222,0.701918260298
3,base,tool0_controller,0.051868050336,-0.786527724727,0.416365204262,0.712148710208,0.00651356144697,0.00946788525816,0.70193457474
4,base,tool0_controller,0.0518906239354,-0.786542152021,0.416359329318,0.712131770362,0.00652020998445,0.00948217704101,0.701951506033
5,base,tool0_controller,0.0519158002484,-0.786545145619,0.416307610973,0.712176303649,0.00651564602407,0.00952433129817,0.701905795667
6,base,tool0_controller,0.0518704925513,-0.78650222832,0.416272880738,0.712200570661,0.00651609059116,0.00948562696503,0.701881692734
7,base,tool0_controller,0.0518508644853,-0.786555955677,0.416330020458,0.712156889152,0.00651620862507,0.00949439528153,0.701925894035
8,base,tool0_controller,0.0518947044936,-0.786515737278,0.416286261035,0.712164514271,0.00649591193521,0.00951753615568,0.701918032427
9,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.779376896142,0.626555387624
10,base,tool0_controller,0.0518964299347,-0.786521946571,0.41630495148,0.712160476462,0.00649864167955,0.00949747120933,0.701922375667
11,base,tool0_controller,0.0518676745402,-0.786496227564,0.416295991281,0.712175608979,0.00649945793598,0.00949088977165,0.701907103563
12,base,tool0_controller,0.0518606380407,-0.786510901622,0.416290443743,0.712184665446,0.00648621516256,0.00947808317621,0.701898210039
13,base,tool0_controller,0.0518846923959,-0.786500254839,0.416324518954,0.712161155925,0.00651732525598,0.00946537809361,0.701921946573
14,base,tool0_controller,0.0518794449565,-0.786524354497,0.416335252849,0.712157019168,0.00650207937226,0.00949139364689,0.701925933743
15,base,tool0_controller,0.0518905874776,-0.786516282549,0.416311332355,0.712153447162,0.00651008569421,0.00949208296524,0.701929474264
16,base,tool0_controller,0.0519152403257,-0.786502484428,0.416288744722,0.712191368924,0.00651800845566,0.00950445495339,0.701890757121
17,base,tool0_controller,0.0518866551151,-0.786537192954,0.416339466785,0.712141431644,0.00653236269258,0.00949264663748,0.701941450004
18,base,tool0_controller,0.0519039206989,-0.786534208297,0.416292801243,0.712173661272,0.00652205721985,0.00949825982797,0.70190877044
19,base,tool0_controller,0.0519313214241,-0.786515126727,0.416296371954,0.712178076586,0.00651919778813,0.00951993541396,0.701904023439
20,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.7793680825,0.62656635082
21,base,tool0_controller,0.0519117107416,-0.786557394681,0.416336067601,0.712151479753,0.00651239046349,0.0094870803844,0.701931516576
22,base,tool0_controller,0.0518963365894,-0.786547405259,0.416283324266,0.712182508125,0.00651713525517,0.00950828348315,0.701899704099
23,base,tool0_controller,0.0519023383168,-0.786529495868,0.416293208721,0.712174200309,0.00650253082497,0.00950813093085,0.701908271039
24,base,tool0_controller,0.0519083319145,-0.786497189017,0.41633231243,0.712159699336,0.00653073165345,0.00950958234102,0.701922702318
25,base,tool0_controller,0.0518842453349,-0.78650892746,0.416239997959,0.712202273307,0.00650418862457,0.00950346234864,0.701879834181
