,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,-0.0558897903486,-0.689728681389,0.254909499112,0.661566869865,-0.013313921700200002,-0.049875356277599994,0.748107255026
1,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.880040934198,0.474897835473
2,base,tool0_controller,-0.0559704560615,-0.689757538578,0.254934434812,0.6615438234619999,-0.013348641853700001,-0.0499158081215,0.748124318211
3,base,tool0_controller,-0.0559080844307,-0.6897385962129999,0.254927713752,0.661557667328,-0.013333974249799999,-0.049893241254099996,0.748113843213
4,base,tool0_controller,-0.055959058934500004,-0.689766806035,0.254947805856,0.661517339256,-0.013334716192399999,-0.0499239413525,0.748147442212
5,base,tool0_controller,-0.0559606468991,-0.689749727557,0.254910118215,0.66153112958,-0.0133688894423,-0.049939878870199995,0.748133574898
6,base,tool0_controller,-0.0559737002372,-0.689741217835,0.254927906365,0.661536319971,-0.013356639729,-0.049952268889800006,0.74812837693
7,base,tool0_controller,-0.0559289710384,-0.689741094519,0.254920825211,0.661539389008,-0.0133682447684,-0.049889669627400005,0.7481296329430001
8,base,tool0_controller,-0.0559408238555,-0.689743193057,0.254920401028,0.661544339283,-0.013357055250799998,-0.049911208113599996,0.748124018824
9,base,tool0_controller,-0.0559549434458,-0.6897220323450001,0.254939191081,0.6615443120100001,-0.0133708583455,-0.049912102436499996,0.7481237367069999
10,base,tool0_controller,-0.0559815935542,-0.6897856594249999,0.254963621206,0.661506189032,-0.0133463928712,-0.049925893284300006,0.748156962709
11,base,tool0_controller,-0.0559135549477,-0.6897357601809999,0.25494119481800004,0.661529174898,-0.013327302380399999,-0.0499085539573,0.748138135649
12,base,tool0_controller,-0.055946057334900004,-0.6897518072669999,0.254957014577,0.661532942502,-0.013358686944299999,-0.04990326261419999,0.748134597414
13,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.880027233671,0.474923223266
14,base,tool0_controller,-0.0559469891933,-0.6897377832870001,0.254950726395,0.6615471312300001,-0.0133636960332,-0.049923664556599995,0.748120600243
15,base,tool0_controller,-0.0558936562407,-0.689738602579,0.254951358806,0.661535072297,-0.013336641140399999,-0.049894639198900005,0.748133682642
16,base,tool0_controller,-0.0559339594766,-0.6897521507709999,0.254935047847,0.6615418794,-0.013335003518700001,-0.049930531383800006,0.748125298006
17,base,tool0_controller,-0.05593675595869999,-0.6897623380079999,0.254912580622,0.661550893684,-0.013355562114500001,-0.0498830834863,0.7481201253859999
18,base,tool0_controller,-0.0559218471899,-0.689757838167,0.25492876363899997,0.661534090639,-0.013364193645,-0.0498955249802,0.74813399992
19,base,tool0_controller,-0.0559186872008,-0.689769521774,0.254952690442,0.66151972206,-0.013328014817899999,-0.0499350125938,0.7481447158560001
20,base,tool0_controller,-0.055925498443599994,-0.68974650755,0.25492334701999997,0.66154292342,-0.013345051243700001,-0.04989227956680001,0.74812674763
21,base,tool0_controller,-0.0559398321077,-0.689761313318,0.254975974577,0.66150860228,-0.013311886618800001,-0.0499193733892,0.748155878775
22,base,tool0_controller,-0.0559602049642,-0.689747834118,0.254946681391,0.661522121953,-0.0133663647608,-0.0499162009649,0.748143165003
23,base,tool0_controller,-0.055928221143300004,-0.689768033715,0.254963863361,0.661523552672,-0.0133441243057,-0.049899159308099995,0.748143433779
24,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.880021232383,0.474934343415
25,base,tool0_controller,-0.0559415210481,-0.689753113134,0.254922820682,0.661543657684,-0.013346811425,-0.049929900461599994,0.74812355707
26,base,tool0_controller,-0.0559371053959,-0.6897757807179999,0.254983818941,0.661509213461,-0.013341465633100002,-0.049909546739499995,0.748155467095
27,base,tool0_controller,-0.0559568222817,-0.689761114946,0.254945129376,0.661521535372,-0.013360575107,-0.0499447028581,0.748141884891
