,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
35,base,tool0_controller,-0.212081422533,-0.564350712681,0.335467879042,0.729247668802,-0.00524858695679,0.0496928236276,0.682422825791
36,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.8830651961020001,0.469250316391
37,base,tool0_controller,-0.21205722351,-0.564381902498,0.33547577385899996,0.729233239275,-0.005200121566119999,0.0497062544049,0.6824376379899999
38,base,tool0_controller,-0.212029518472,-0.564366336,0.335451921044,0.72925512214,-0.0052423141867099995,0.0497324593933,0.68241202177
39,base,tool0_controller,-0.212058084978,-0.5643637853600001,0.335470972256,0.729244536531,-0.0052371234187100005,0.049705069183900004,0.682425369235
40,base,tool0_controller,-0.212072966083,-0.564367655558,0.335455945032,0.72925371532,-0.005278428653049999,0.04972708828840001,0.682413638179
41,base,tool0_controller,-0.212082009681,-0.5643618627970001,0.335478440519,0.7292453357459999,-0.0052486869979899995,0.049673319277,0.682426738141
42,base,tool0_controller,-0.212067258151,-0.564378426588,0.335468641048,0.7292487307790001,-0.0052305938133100005,0.0497388368845,0.682418476927
43,base,tool0_controller,-0.21208368954300003,-0.564371036495,0.335529785528,0.729224520896,-0.00520219218669,0.04965983980819999,0.6824503173350001
44,base,tool0_controller,-0.212089832074,-0.5643696260159999,0.335499221348,0.7292219558849999,-0.005200333184319999,0.0496676206089,0.682452506079
45,base,tool0_controller,-0.212084040529,-0.5643592286110001,0.335470866824,0.729251869613,-0.00527182175584,0.0497035156238,0.6824173789519999
46,base,tool0_controller,-0.212052125265,-0.564381957882,0.335467156875,0.729240183836,-0.0052256635734499995,0.0497246828439,0.682428679523
47,base,tool0_controller,-0.212080408521,-0.564364694488,0.335470516529,0.729250545972,-0.00523372417185,0.0496758767572,0.682421099175
48,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.883059042736,0.46926189600400003
49,base,tool0_controller,-0.21210781111299998,-0.56437250093,0.33551015665999995,0.7292342131640001,-0.00525504921614,0.049694976963700004,0.6824369978779999
50,base,tool0_controller,-0.212078342888,-0.564352081726,0.335458539881,0.729239355999,-0.00522275820859,0.049664738226300006,0.682433951556
51,base,tool0_controller,-0.212134477953,-0.5643821381790001,0.335499323733,0.7292226260019999,-0.0052442053981700005,0.049669618765699995,0.682451308892
52,base,tool0_controller,-0.212094079159,-0.564363166551,0.335489907791,0.729235352482,-0.00523540191058,0.049682543421599994,0.6824368367370001
53,base,tool0_controller,-0.21208113739700002,-0.564382784307,0.335510013703,0.729222253106,-0.00520175496326,0.0496897727946,0.682450565096
54,base,tool0_controller,-0.212072703553,-0.56438945862,0.335526058969,0.7292159888709999,-0.005185570844579999,0.0496628847877,0.682459338938
55,base,tool0_controller,-0.21206754612,-0.564370783798,0.33547499618500004,0.7292509818340001,-0.00522236953226,0.04971074426,0.6824181813629999
56,base,tool0_controller,-0.212070248363,-0.564367735268,0.335455333471,0.7292485809289999,-0.005254987314520001,0.0496904343235,0.682421975803
57,base,tool0_controller,-0.212053451004,-0.564376657806,0.335486520685,0.7292378944760001,-0.0052214502079,0.049699576566000006,0.682432987045
