,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
74,base,tool0_controller,-1.57739394659e-05,-0.600024505272,-0.0755680224019,0.920847662261,0.355364496725,0.107121674746,0.119501481899
75,base,tool0_controller,1.23253728099e-05,-0.600011757506,-0.0755611708786,0.920836416325,0.355405921969,0.107102356102,0.119482259421
76,base,tool0_controller,-1.29892222186e-06,-0.600007706458,-0.0755588361012,0.92085041301,0.355364315403,0.107093429437,0.119506140297
77,base,tool0_controller,4.9354809063e-06,-0.600043531117,-0.0755249321703,0.92083775107,0.355391883355,0.107092701167,0.119522377848
78,base,tool0_controller,-6.03507452042e-06,-0.600014325076,-0.0755630842955,0.920847736969,0.355371501845,0.107109400032,0.119491076738
79,base,tool0_controller,6.88176484665e-06,-0.600023613138,-0.0755563026971,0.920839904833,0.355394678494,0.107104399641,0.119486985664
80,base,tool0_controller,-5.27493926791e-06,-0.60002308134,-0.075557810657,0.920844677562,0.355368216106,0.107123220717,0.119512034415
82,base,tool0_controller,-3.45046061435e-05,-0.600031141506,-0.0755713041589,0.92085252967,0.355356988208,0.107118376492,0.119489258723
83,base,tool0_controller,8.70779935857e-06,-0.60002501558,-0.0755656398401,0.920839566411,0.355380821775,0.107126935051,0.119510603019
84,base,tool0_controller,4.55729189144e-06,-0.600065883086,-0.0755444934437,0.920830465859,0.355421143576,0.107078391261,0.119504317789
85,base,tool0_controller,-7.40398313764e-06,-0.600015785545,-0.0755571183466,0.920840743839,0.355388206369,0.107113368403,0.119491730124
86,base,tool0_controller,3.9977828705e-06,-0.600030026205,-0.0755605108044,0.920844369627,0.355374657398,0.107130807554,0.119488450813
87,base,tool0_controller,5.23967283216e-06,-0.60000421883,-0.0755582039763,0.920843605289,0.355375132023,0.107147544725,0.1194779218
88,base,tool0_controller,2.98580124335e-05,-0.600003216349,-0.0755728666447,0.92084200165,0.355383773089,0.107132473153,0.119478094302
89,base,tool0_controller,4.46583912966e-05,-0.600038822475,-0.0755433502703,0.920824213222,0.355426717506,0.107103113063,0.119513764895
90,base,tool0_controller,2.2398082831e-05,-0.600024643694,-0.0755711665868,0.920837002958,0.35538631436,0.107132352532,0.119509165294
91,base,tool0_controller,-3.93771378171e-05,-0.600028964415,-0.0755266878462,0.920856524023,0.355349331243,0.107071938837,0.11952286335
92,base,tool0_controller,1.90844978343e-05,-0.599990493754,-0.0755770068524,0.920841127632,0.355372445639,0.107150389143,0.119502454571
94,base,tool0_controller,-8.92938182458e-07,-0.600035801649,-0.0755662391328,0.920840383597,0.355393411364,0.107089775232,0.119500172123
95,base,tool0_controller,1.01740406332e-05,-0.600041892756,-0.0755303844425,0.920838758735,0.355396039508,0.107085789933,0.119508447853
96,base,tool0_controller,-1.02965121219e-05,-0.60001207094,-0.0755645391558,0.92084436217,0.355371598735,0.107124904759,0.119502896416
97,base,tool0_controller,1.98397137272e-05,-0.600045157058,-0.0755606475685,0.920829820374,0.355404743561,0.107126052682,0.11951535048
98,base,tool0_controller,-2.16203995199e-06,-0.600022261332,-0.0755593882959,0.920839184958,0.355391375428,0.107117115985,0.119490958576
99,base,tool0_controller,-1.06216018887e-05,-0.600037417233,-0.0755686404838,0.920841976465,0.355374818996,0.107117347381,0.119518476788
100,base,tool0_controller,-2.20177336253e-05,-0.600015452945,-0.0755617459701,0.920851697025,0.355359340837,0.107107764322,0.119498191569
101,base,tool0_controller,-4.78960398804e-06,-0.600027272693,-0.075556178874,0.920847359239,0.355366075946,0.107118981019,0.119501535366
102,base,tool0_controller,1.82654814069e-05,-0.600019502854,-0.0755736556312,0.920837176262,0.35538895082,0.107141763961,0.119491551432
103,base,tool0_controller,3.33551496743e-06,-0.600007910794,-0.0755468016894,0.920844168663,0.355381428769,0.107113840421,0.119485071523
105,base,tool0_controller,1.99294296023e-05,-0.600018300716,-0.0755774866555,0.92084056818,0.355381093508,0.107125728289,0.119503157739
106,base,tool0_controller,1.59324478126e-05,-0.60001369956,-0.0755474035663,0.920830636021,0.355417196221,0.107096706372,0.119498334209
107,base,tool0_controller,2.19141652074e-06,-0.600032721971,-0.0755852276862,0.920838932704,0.355395013861,0.107114042512,0.119484836012
108,base,tool0_controller,-3.1942255566e-05,-0.600047030827,-0.0755386353114,0.920840538565,0.355383280334,0.107093316839,0.119525930588
109,base,tool0_controller,-1.91790685458e-05,-0.600056384042,-0.0755515328604,0.92082934048,0.355413848235,0.107083615642,0.119530002321
110,base,tool0_controller,1.24937310286e-05,-0.600045490193,-0.0755472144406,0.920830440953,0.355416412971,0.107097738009,0.119501242328
111,base,tool0_controller,1.15630969071e-05,-0.600002354098,-0.0755612625453,0.920840045179,0.355391479099,0.107105148902,0.119494748243
112,base,tool0_controller,-1.11247735835e-06,-0.600005855974,-0.0755684327934,0.920842465969,0.355383867145,0.107115726008,0.119489250911
113,base,tool0_controller,2.65769783957e-06,-0.599990539911,-0.0755682664893,0.920852921626,0.35536115975,0.107121333779,0.119471179468
114,base,tool0_controller,5.61769521892e-06,-0.600065652819,-0.0755084083588,0.920834084522,0.355397807168,0.107072247032,0.119551333565
116,base,tool0_controller,-8.75841039879e-06,-0.60002762072,-0.0755596532602,0.920852444705,0.355355696965,0.107103601594,0.119506996623
117,base,tool0_controller,7.95974455457e-06,-0.600010000981,-0.0755310342938,0.920846326182,0.355374509994,0.10709857977,0.119502700452
118,base,tool0_controller,1.85476563872e-05,-0.600034566367,-0.0755500794701,0.920834331302,0.355392112175,0.107114146408,0.119528827229
119,base,tool0_controller,8.0630726903e-06,-0.600034772676,-0.0755489873477,0.920843642034,0.355382967119,0.107094612078,0.119501789409
120,base,tool0_controller,-1.80251256804e-05,-0.60001593522,-0.0755508573001,0.920840574647,0.355391910672,0.10708556241,0.119506938027
121,base,tool0_controller,-3.34277121543e-05,-0.600017135737,-0.0755486288493,0.920849668665,0.355360312719,0.107102092517,0.119516014171
122,base,tool0_controller,-5.1810486463e-06,-0.600022312465,-0.0755553560208,0.920845889493,0.35536806955,0.107109838319,0.119515126589
123,base,tool0_controller,-4.53941268212e-05,-0.600058106952,-0.0755311103835,0.920851919989,0.355359596507,0.107064242667,0.119534708616
124,base,tool0_controller,9.71330142582e-06,-0.600072892612,-0.0755221394277,0.920826460801,0.355414580926,0.107075695795,0.119557099852
125,base,tool0_controller,4.83982605005e-06,-0.600014884225,-0.0755525260084,0.92084084296,0.355383035187,0.107134043521,0.119487810914
126,base,tool0_controller,-1.67913695602e-05,-0.600024318469,-0.0755500335259,0.920857251549,0.355346393975,0.107105671467,0.119495764353
128,base,tool0_controller,-2.87510223407e-05,-0.600053801606,-0.0755671696591,0.920853059741,0.355353051262,0.10710251984,0.119511093912
129,base,tool0_controller,-6.75971303488e-06,-0.600007041582,-0.0755599569272,0.920837430645,0.355384291321,0.107138038285,0.119506788754
130,base,tool0_controller,-1.1675159369e-05,-0.60006588726,-0.0755410096296,0.920837339647,0.35538872027,0.107090470881,0.119536950196
131,base,tool0_controller,-4.25591697089e-06,-0.600011499684,-0.0755615619115,0.920848640014,0.355373301259,0.107106301028,0.119481543417
132,base,tool0_controller,7.76359205706e-06,-0.600003674366,-0.0755681681191,0.920844014993,0.355378279917,0.107120591578,0.119489568894
133,base,tool0_controller,3.35379722301e-06,-0.60004793361,-0.0755725833004,0.920836376444,0.355396996261,0.107111985167,0.119500483265
134,base,tool0_controller,8.4748267023e-06,-0.600014790603,-0.0755814763449,0.920845484809,0.355377721956,0.107116376802,0.119483679497
135,base,tool0_controller,-2.78010106955e-05,-0.600042724733,-0.07557375945,0.920851541911,0.355360404874,0.10709285484,0.119509584766
136,base,tool0_controller,9.16961338276e-06,-0.600027879295,-0.0755518504406,0.920834735086,0.355404265368,0.107092791611,0.119508714339
137,base,tool0_controller,1.53793572539e-05,-0.600002778674,-0.0755881921158,0.920838580558,0.355402117063,0.107116703244,0.119464034881
138,base,tool0_controller,-3.09432313306e-05,-0.600054837875,-0.0755489748368,0.920850892996,0.355359600496,0.107099857876,0.119510700973
140,base,tool0_controller,4.42792912678e-06,-0.599985550096,-0.0755761697847,0.920843550479,0.355382106099,0.107142814265,0.119461841427
141,base,tool0_controller,-1.59363990394e-05,-0.600043143516,-0.0755360517168,0.920839525501,0.355395298268,0.107087799128,0.119502943568
142,base,tool0_controller,2.32012035482e-05,-0.60002704556,-0.0755615316037,0.920831808573,0.355406762301,0.107124362484,0.119495542145
143,base,tool0_controller,-6.26900041704e-06,-0.600009444761,-0.0755687071792,0.920840951486,0.355383486734,0.107125192632,0.11949356688
144,base,tool0_controller,-7.62560763067e-06,-0.600031912706,-0.0755407220906,0.920834757253,0.355402916458,0.107091762414,0.119513477192
145,base,tool0_controller,1.35092733855e-05,-0.600023021587,-0.0755399133469,0.920830798754,0.355409251162,0.107106333508,0.1195120813
146,base,tool0_controller,-2.63681380756e-06,-0.599984742827,-0.07556274215,0.920853473652,0.355348564225,0.107139055833,0.119488496024
147,base,tool0_controller,1.25925961594e-05,-0.600045119859,-0.0755472554119,0.920832018493,0.355409413136,0.107083631742,0.119522544255
148,base,tool0_controller,1.74471458884e-05,-0.600046342416,-0.0755568448141,0.920828961118,0.355410222737,0.107111954308,0.11951831318
149,base,tool0_controller,2.0409177552e-05,-0.600018685455,-0.0755558379805,0.920837125901,0.355389724493,0.107136701351,0.119494177728
151,base,tool0_controller,-1.23757371629e-05,-0.600032172629,-0.0755535012198,0.920845981424,0.355374879629,0.107103425478,0.119499914955
152,base,tool0_controller,-6.53917582771e-06,-0.600043599049,-0.0755575639411,0.920840919894,0.355381245625,0.107098306306,0.119524571921
153,base,tool0_controller,8.54267395134e-06,-0.600055452217,-0.0755451974247,0.920830700335,0.355407891444,0.107087379896,0.119533865859
154,base,tool0_controller,4.32831209637e-05,-0.599995437604,-0.0755886890409,0.92082704756,0.355408778138,0.107164399678,0.119490335788
155,base,tool0_controller,-1.29386193602e-05,-0.600032267582,-0.0755665775504,0.920846052899,0.355377333771,0.107098784663,0.119496225149
156,base,tool0_controller,6.16405053722e-06,-0.600027053134,-0.075552274155,0.920843973684,0.355377312105,0.107108686576,0.1195034369
157,base,tool0_controller,-2.36679635805e-05,-0.600043880521,-0.0755566367267,0.920853273555,0.355354850645,0.10709463309,0.119511163787
158,base,tool0_controller,3.46610560684e-05,-0.60003298652,-0.0755600578348,0.920832763297,0.355400035498,0.107126475104,0.119506297485
159,base,tool0_controller,2.65042936198e-05,-0.600017878818,-0.0755636617175,0.920835717518,0.355391862722,0.107131568238,0.119503273351
160,base,tool0_controller,-1.42620162518e-06,-0.600049648242,-0.075519503739,0.920832977274,0.355393467366,0.107097463225,0.119550176449
162,base,tool0_controller,-2.22766363028e-05,-0.600059711123,-0.0755793106767,0.920849045261,0.355367826622,0.107102412424,0.119498187839
163,base,tool0_controller,-1.2325977148e-05,-0.600052615242,-0.0755436769339,0.920843001021,0.35537198027,0.107102752053,0.119532102854
164,base,tool0_controller,-1.41384889074e-06,-0.600008475862,-0.0755523224041,0.920842006002,0.355388623319,0.107108053867,0.119485527131
165,base,tool0_controller,-1.58122356576e-05,-0.600032023176,-0.0755646690887,0.920851595809,0.355348410162,0.107126149,0.119514995256
166,base,tool0_controller,1.7478308271e-05,-0.60001537714,-0.0755732205716,0.920841757867,0.355386336098,0.107132967078,0.11947190652
167,base,tool0_controller,-1.9379505791e-05,-0.600013484268,-0.0755583776147,0.920853503631,0.355351560375,0.107121144404,0.119495413347
168,base,tool0_controller,-7.11180459637e-06,-0.600022325105,-0.0755653730997,0.920852290461,0.355356645395,0.107124400606,0.119486721109
169,base,tool0_controller,4.89181517025e-06,-0.600044877158,-0.075583754697,0.920843738586,0.355376995764,0.107113175652,0.11950216563
170,base,tool0_controller,-1.20842276442e-05,-0.600029595434,-0.0755476046536,0.920844709364,0.355375462205,0.107097031422,0.119513714522
171,base,tool0_controller,-3.67559977956e-06,-0.600058611226,-0.0755497869149,0.920848912598,0.355371832932,0.107076456595,0.119510555887
172,base,tool0_controller,6.03813572189e-06,-0.600033166656,-0.0755425469888,0.920842793515,0.355372851365,0.107122765064,0.119513176468
173,base,tool0_controller,-8.89923945577e-08,-0.600043617031,-0.0755432111374,0.92083113111,0.355401229495,0.107108638224,0.119531308328
174,base,tool0_controller,1.13841718762e-05,-0.600042771846,-0.0755570195481,0.920838871716,0.355382493436,0.107102574741,0.119532816328
175,base,tool0_controller,-2.65336132567e-05,-0.600038769996,-0.0755631976826,0.920853541342,0.355358542793,0.107093286747,0.119499328016
176,base,tool0_controller,7.59610379137e-06,-0.600025098383,-0.0755330830425,0.920848474077,0.355363727508,0.107105650286,0.11951187656
177,base,tool0_controller,-4.20554041272e-06,-0.600027299215,-0.0755707451366,0.92084254826,0.355386933965,0.107121093908,0.119474682343
178,base,tool0_controller,-3.13512980546e-05,-0.600036977384,-0.0755507135814,0.920845692864,0.355368024301,0.107108099361,0.119518334534
179,base,tool0_controller,-4.27124340653e-06,-0.600010126845,-0.0755642681011,0.920853791065,0.355357655419,0.107116730486,0.119479028563
180,base,tool0_controller,4.08796898004e-05,-0.600029190909,-0.0755439191607,0.920827208679,0.355412985338,0.107117758907,0.119518397482
181,base,tool0_controller,1.38198201971e-05,-0.600016795312,-0.0755693007042,0.920839742191,0.355392094062,0.107129399194,0.119473513837
182,base,tool0_controller,2.12517920316e-05,-0.600029898147,-0.0755446262128,0.920834356884,0.355399254928,0.107113516942,0.119507954827
183,base,tool0_controller,-8.32301604364e-06,-0.600009643083,-0.0755579599113,0.920851363611,0.355361261059,0.107108103317,0.119494746658
186,base,tool0_controller,1.92178814324e-05,-0.600026112676,-0.0755581427429,0.920837864937,0.355397123033,0.107108182583,0.119492044344
187,base,tool0_controller,6.81258000427e-06,-0.600028271937,-0.0755494583244,0.920835183346,0.355380378821,0.107151922132,0.119523290805
188,base,tool0_controller,-3.70813567332e-06,-0.60003918887,-0.0755339613632,0.920843358052,0.355368425551,0.107123450764,0.119521371932
189,base,tool0_controller,-6.29074042027e-06,-0.600032740028,-0.0755448453384,0.92083859328,0.355387017558,0.107108827819,0.119515906394
190,base,tool0_controller,-7.17941369859e-06,-0.600029944898,-0.0755572678167,0.920842049201,0.355382685666,0.107115288941,0.119496368257
191,base,tool0_controller,4.8200951062e-06,-0.600037175606,-0.0755350682133,0.920837608956,0.355388420161,0.10710561657,0.119522197297
192,base,tool0_controller,1.82287076447e-05,-0.599985052851,-0.0755757821912,0.920839929395,0.35538241243,0.107157993719,0.119475226511
193,base,tool0_controller,-1.80202197481e-05,-0.600039999792,-0.0755612230889,0.920849006664,0.355358424365,0.107112819175,0.119517116459
194,base,tool0_controller,8.04194267192e-06,-0.600045414817,-0.0755510772104,0.920824690981,0.355419892678,0.10710599876,0.119527793415
195,base,tool0_controller,2.63060661921e-05,-0.600032512716,-0.0755373497752,0.920827431899,0.355412662569,0.10712174418,0.119514065579
196,base,tool0_controller,1.7674585028e-05,-0.600036213808,-0.0755716032616,0.920842363235,0.355391880326,0.107102177493,0.119478353878
197,base,tool0_controller,3.15655262185e-05,-0.600018760192,-0.0755546155162,0.920828699185,0.355415992709,0.107111637548,0.119503455957
198,base,tool0_controller,-7.15971216177e-06,-0.600025666396,-0.0755569872057,0.920844663554,0.35537798132,0.107099287367,0.119504554903
199,base,tool0_controller,-1.3352183505e-05,-0.600010557794,-0.0755509885582,0.920850280821,0.355358129151,0.107125778493,0.119496560368
200,base,tool0_controller,-9.62959327012e-06,-0.600018434891,-0.075563108947,0.92085374854,0.355350256756,0.107128844,0.119490500064
201,base,tool0_controller,2.12496977853e-06,-0.600027506885,-0.0755556294214,0.920835893677,0.355400779507,0.107104000589,0.11950010837
202,base,tool0_controller,1.00941514156e-06,-0.600045827634,-0.0755384942224,0.920838004531,0.355383127147,0.107107625073,0.119533087477
203,base,tool0_controller,-1.69698169245e-05,-0.600035465935,-0.0755541868863,0.920843959958,0.355378666379,0.107112713938,0.119495905387
204,base,tool0_controller,1.27338906832e-05,-0.599989960998,-0.0755796844542,0.920847186574,0.355375644802,0.10711788545,0.11947538942
205,base,tool0_controller,-1.00869994552e-05,-0.600040089101,-0.0755557923964,0.920838604892,0.355388894708,0.107104016813,0.119514546566
206,base,tool0_controller,-4.55976411312e-06,-0.600009977383,-0.0755871094061,0.92083841707,0.355401543594,0.107100390628,0.119481625305
207,base,tool0_controller,-1.57894811913e-05,-0.600028274849,-0.0755604312264,0.920846068862,0.355379370796,0.10710169513,0.119487435212
210,base,tool0_controller,-8.98633786638e-06,-0.600037269195,-0.0755517048856,0.920842848914,0.355388477843,0.107097358975,0.119489050215
211,base,tool0_controller,-8.6806446397e-06,-0.600007553514,-0.075561049024,0.920855740809,0.35534794303,0.107126991318,0.119483688152
212,base,tool0_controller,1.34650714364e-05,-0.600023920631,-0.075576264004,0.920838434366,0.355400715844,0.107110757981,0.119474660484
213,base,tool0_controller,1.68117413149e-05,-0.600049531537,-0.0755570829467,0.920826021317,0.355416483667,0.1071090105,0.119524982628
214,base,tool0_controller,2.36836393017e-05,-0.600013772423,-0.0755755818498,0.92083665129,0.355397284223,0.107111881666,0.119497601708
215,base,tool0_controller,8.41985275357e-06,-0.600041741054,-0.0755513338722,0.920836847577,0.355394585209,0.107097317323,0.119517168518
216,base,tool0_controller,-5.48793374858e-06,-0.600016690866,-0.0755864247225,0.920847606953,0.355362401725,0.107146368991,0.119485998433
217,base,tool0_controller,2.85803988186e-05,-0.600001424473,-0.0756011189911,0.92084598121,0.355384713174,0.107144659492,0.119433690697
218,base,tool0_controller,1.45335118525e-06,-0.600017690307,-0.0755631793167,0.920840036036,0.355386091948,0.107130310867,0.119488284682
219,base,tool0_controller,2.13625500194e-06,-0.600000532766,-0.0755930142672,0.920843672172,0.355388206677,0.10712012718,0.119463100282
220,base,tool0_controller,2.00919008411e-05,-0.60005757938,-0.0755302126898,0.920832510977,0.355399528017,0.10708631625,0.119545736377
221,base,tool0_controller,-2.23020199673e-05,-0.600040179071,-0.0755372716491,0.92083812555,0.355394133878,0.107090082188,0.119515147305
222,base,tool0_controller,-9.6516476179e-06,-0.600036572139,-0.0755663038437,0.920851609451,0.355357454134,0.107112578116,0.119500162223
223,base,tool0_controller,2.07416205867e-06,-0.600040616497,-0.0755324496251,0.920839043711,0.355386826543,0.107108732388,0.119513089425
224,base,tool0_controller,-2.26960269478e-06,-0.600022524102,-0.075552713425,0.920851089623,0.355360244375,0.10711750115,0.11949145746
225,base,tool0_controller,3.20476596476e-07,-0.600041090969,-0.0755305888306,0.920843801272,0.355383283336,0.107089464401,0.119504235063
226,base,tool0_controller,1.60148825665e-05,-0.600038266518,-0.0755723294583,0.920839236558,0.355388316626,0.107122841918,0.119494525236
