,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,-0.407523164488,-0.917850651583,0.242690731665,0.62468123899,0.0473620724896,-0.0716232552556,0.776144505263
1,base,tool0_controller,-0.407539632863,-0.917853890021,0.242706950614,0.624669395969,0.0473878211134,-0.071623468888,0.776152445628
2,base,tool0_controller,-0.407512811403,-0.917841810428,0.24272387245,0.624662691279,0.0473744580758,-0.0716455378007,0.776156620638
3,base,tool0_controller,-0.407474373514,-0.917870370443,0.242677480861,0.624669526293,0.0473775550611,-0.0716124924759,0.776153980289
4,base,tool0_controller,-0.407519029316,-0.917859928047,0.242716841037,0.624668159,0.0473817310908,-0.0716593116706,0.776150504568
5,base,tool0_controller,-0.407551569579,-0.917849903274,0.242679065897,0.624698579355,0.0473464089482,-0.0716451825658,0.776129480388
6,base,tool0_controller,-0.40750609584,-0.91786923884,0.24271226423,0.624672139246,0.0473718427927,-0.0716348548871,0.776150162356
7,base,tool0_controller,-0.407528885758,-0.917852447623,0.242702867387,0.624677478786,0.0473506427595,-0.0716380974822,0.776146859246
8,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.682177207418,0.731186882869
9,base,tool0_controller,-0.407539113698,-0.91785927506,0.242711563507,0.624662326171,0.0473838653352,-0.0716533904411,0.776155615329
10,base,tool0_controller,-0.407500784952,-0.917862578215,0.242688836499,0.624681039481,0.0473689394508,-0.0716087208228,0.776145587883
11,base,tool0_controller,-0.407501883748,-0.917855751949,0.242712857537,0.624677350731,0.0473543521675,-0.0716333151535,0.776147177392
12,base,tool0_controller,-0.40746655095,-0.91788102774,0.242670585487,0.624691806867,0.0473697882729,-0.0715928906004,0.776138330201
13,base,tool0_controller,-0.4075082497,-0.917838666091,0.242653482206,0.624712483606,0.0473421183412,-0.0715996825385,0.776122749389
14,base,tool0_controller,-0.407506303969,-0.917853662968,0.242719339983,0.624678819646,0.0473684621413,-0.0716251682121,0.776145886003
15,base,tool0_controller,-0.407545152395,-0.917865622784,0.242683710908,0.624668513449,0.0473666643647,-0.071639919619,0.776152929086
16,base,tool0_controller,-0.407490619246,-0.91786095228,0.242666239818,0.624702446538,0.0473532701131,-0.0716230820144,0.776127988944
17,base,tool0_controller,-0.407518576818,-0.917849918111,0.242700697673,0.624673566414,0.047368258841,-0.0716359799779,0.776149128615
18,base,tool0_controller,-0.40748523035,-0.917866108591,0.242705782393,0.624677620695,0.0473693401608,-0.0716090830477,0.776148281606
19,base,tool0_controller,-0.40749089113,-0.917856620908,0.242693029434,0.624686248953,0.0473762372835,-0.0716066328489,0.776141142217
20,base,tool0_controller,-0.407469228849,-0.917863516018,0.242694581293,0.624686574524,0.0473809660478,-0.071586921239,0.776142409853
21,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.682194117104,0.731171106232
22,base,tool0_controller,-0.407485867019,-0.917874974191,0.242649587761,0.624698559001,0.0473774642245,-0.0716035646067,0.776131442348
23,base,tool0_controller,-0.407515383943,-0.91783715062,0.242601050058,0.624728242424,0.0473196889435,-0.0715967510696,0.776111702909
24,base,tool0_controller,-0.407513221602,-0.917850544922,0.242712731225,0.624671814919,0.0473557433515,-0.0716379041372,0.7761511244
25,base,tool0_controller,-0.407514134869,-0.917867527501,0.242701642702,0.624662742182,0.0473668084982,-0.0716338515029,0.776158125192
26,base,tool0_controller,-0.407508906556,-0.917877751358,0.242740476413,0.624647120013,0.0474024703175,-0.0716430501911,0.776167671722
27,base,tool0_controller,-0.407467876439,-0.917888963197,0.242725563986,0.624653411965,0.0474121997027,-0.0716401075368,0.776162285371
28,base,tool0_controller,-0.407503578031,-0.917867844775,0.242735789157,0.62465164003,0.0473789580294,-0.0716309251124,0.776166588763
29,base,tool0_controller,-0.407506711022,-0.917865284622,0.242666803758,0.624697759821,0.0473467882133,-0.0715761959241,0.776136482004
30,base,tool0_controller,-0.407519606046,-0.917875533511,0.242721028519,0.624668268322,0.0473593171454,-0.0716207041068,0.776155348094
31,base,tool0_controller,-0.40749134541,-0.917860892086,0.242733721715,0.624651804146,0.0473999817895,-0.0716204854129,0.77616613645
32,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.682192548179,0.731172570061
33,base,tool0_controller,-0.407494474259,-0.917856921155,0.242716703741,0.624685703702,0.0473663040119,-0.0716168221115,0.776141247213
34,base,tool0_controller,-0.407469881591,-0.917875169891,0.242672010501,0.624687624174,0.0473885477005,-0.0715730599757,0.776142380518
35,base,tool0_controller,-0.407488317366,-0.917874257733,0.242729169167,0.624666239707,0.0473993244896,-0.0716221843023,0.776154401988
36,base,tool0_controller,-0.407521487205,-0.917862082817,0.242700421595,0.624659764153,0.0473879401965,-0.0716360119783,0.776159032648
37,base,tool0_controller,-0.407478082117,-0.917854859484,0.242648497469,0.624703270485,0.0473818976468,-0.0716061607779,0.776127139945
38,base,tool0_controller,-0.407518153004,-0.917855946857,0.242680636114,0.624683516041,0.0473565720473,-0.0716109903901,0.776144139916
39,base,tool0_controller,-0.40750495136,-0.917858933633,0.242705614448,0.624688196579,0.0473836967789,-0.0716088635276,0.776138913467
40,base,tool0_controller,-0.407513697668,-0.917869427017,0.242741715138,0.624662527353,0.0473800562261,-0.0716037913632,0.776160263254
41,base,tool0_controller,-0.407522182427,-0.917862778476,0.242731521241,0.624662985157,0.0473794369563,-0.0716387254718,0.77615670901
42,base,tool0_controller,-0.407498672417,-0.91786828857,0.242702917361,0.624668791886,0.0473631884012,-0.071622474595,0.776154527115
43,base,tool0_controller,-0.407500953232,-0.917865292678,0.242683902303,0.624682994912,0.047393616158,-0.071626837364,0.776140835921
44,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.68218348322,0.731181027668
45,base,tool0_controller,-0.407513953315,-0.917830055377,0.24264600755,0.624705212725,0.0473356034605,-0.0716068959672,0.776128333647
46,base,tool0_controller,-0.407528441509,-0.917843760476,0.242701266832,0.624671342992,0.0473623365574,-0.0716374153231,0.776151147037
47,base,tool0_controller,-0.407441842516,-0.917880295411,0.242674369352,0.624680634877,0.0473922124838,-0.0715889529868,0.776146316371
48,base,tool0_controller,-0.407519956049,-0.917864010104,0.242666243936,0.624688883097,0.0473451235657,-0.0716121369402,0.776140412846
49,base,tool0_controller,-0.407495751982,-0.917865054754,0.242731074298,0.624660590744,0.047354141749,-0.0716187235991,0.77616202565
50,base,tool0_controller,-0.407502543039,-0.917859249196,0.242656045616,0.624704028723,0.0473603200569,-0.0715978579856,0.776128612611
