,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,-0.22104913079,-0.920585558,0.276534097702,0.635374802786,-0.0730239655507,-0.112774956753,0.760426307783
1,base,tool0_controller,-0.221102201664,-0.920596926338,0.276572677373,0.635356801652,-0.0730201467125,-0.112798127933,0.7604382783
2,base,tool0_controller,-0.22106986670499998,-0.920598853947,0.276594787429,0.635350922719,-0.07302797843839999,-0.112787440704,0.760444023308
3,base,tool0_controller,-0.221085431134,-0.920599019135,0.276606454254,0.635348879725,-0.0730154533617,-0.11280745839299999,0.7604439637039999
4,base,tool0_controller,-0.221065492868,-0.920594531756,0.276556315233,0.635357830771,-0.0729856884925,-0.112782311087,0.760443072464
5,base,tool0_controller,-0.22101225895100002,-0.920634071293,0.276551329791,0.635345437205,-0.07299342700360001,-0.112758436518,0.7604562249269999
6,base,tool0_controller,-0.22101671590799998,-0.920624672844,0.276552502664,0.635362390128,-0.0730008832984,-0.11276357379799999,0.7604405832629999
7,base,tool0_controller,-0.221003303903,-0.920607033999,0.276510343052,0.635391495554,-0.07299921115889998,-0.112754900422,0.760417710853
8,base,tool0_controller,-0.22104538058200002,-0.92059647358,0.276531786069,0.635373852535,-0.07302866267989999,-0.11276268079299999,0.7604284711679999
9,base,tool0_controller,-0.221075619013,-0.9206098237100001,0.276556050166,0.635361533165,-0.0730073531147,-0.112792470756,0.7604363925450001
10,base,tool0_controller,-0.221060458236,-0.9205887395200001,0.27655213094500003,0.635370924537,-0.0730310228308,-0.112779030978,0.760428266261
11,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.725579542369,0.688138305645
12,base,tool0_controller,-0.221021586273,-0.920621856752,0.276567230756,0.63534751965,-0.07299245789469999,-0.11276282451099999,0.760453927449
13,base,tool0_controller,-0.221071814399,-0.9206080279629999,0.276587806979,0.635328304036,-0.07301958329760001,-0.112805099407,0.7604611075480001
14,base,tool0_controller,-0.221042180405,-0.920600672499,0.276567516105,0.635359742674,-0.0730162635401,-0.11278586957,0.760438012118
15,base,tool0_controller,-0.221059237249,-0.9205981026000001,0.276524369592,0.635386464468,-0.07302236405689999,-0.11275853997600001,0.760419152035
16,base,tool0_controller,-0.22103612824299998,-0.920618729101,0.276528315588,0.635374023845,-0.0729954967645,-0.112770205224,0.76043039661
17,base,tool0_controller,-0.22099952382500002,-0.920631469179,0.276529224764,0.635377771488,-0.07299213239360001,-0.11273969630999998,0.7604321120149999
18,base,tool0_controller,-0.22102705076499998,-0.920619296127,0.27657004364599996,0.635349160559,-0.07299406499460001,-0.11275982475099999,0.760452847043
19,base,tool0_controller,-0.221080714199,-0.920594275144,0.276558129329,0.635357152345,-0.0730244130599,-0.11280683137700001,0.760436284547
20,base,tool0_controller,-0.221059697124,-0.920590324869,0.276549176765,0.6353738496419999,-0.0730219566817,-0.112783393564,0.7604260458259999
21,base,tool0_controller,-0.22106255448800002,-0.9206068962,0.276534735378,0.635359938522,-0.0729886242114,-0.112812152938,0.7604366031470001
22,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.7255726516040001,0.68814557126
23,base,tool0_controller,-0.221038999148,-0.920608968538,0.276532618171,0.635381700832,-0.07299394972869999,-0.112752723693,0.760426722867
24,base,tool0_controller,-0.221031576118,-0.9206063975159999,0.276571601727,0.635376643978,-0.07300140799669999,-0.112746910528,0.7604310941060001
25,base,tool0_controller,-0.22102364477800002,-0.920614797025,0.276545464069,0.635366952273,-0.0729955016847,-0.11276970235400001,0.7604363792739999
26,base,tool0_controller,-0.221065880954,-0.920611610231,0.276555506931,0.635366425319,-0.07302770891160001,-0.11277306076199999,0.7604332292020001
27,base,tool0_controller,-0.22107074325599999,-0.9206058907369999,0.27656145127,0.635372684624,-0.0730108987231,-0.112770732987,0.760429958697
28,base,tool0_controller,-0.221071075915,-0.9206087587890001,0.276553378209,0.635365935104,-0.0730346372652,-0.112781250887,0.760431758751
29,base,tool0_controller,-0.22106313397500002,-0.9205831639480001,0.276557507481,0.635383328733,-0.0730196065672,-0.11278077419600001,0.7604187396400001
