,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497071212873,0.867709749475
1,base,tool0_controller,-0.18994509199,-1.16222420342,0.0430920762136,0.632103642485,0.0306592618637,-0.023244335138,0.773928094659
2,base,tool0_controller,-0.189991036702,-1.16221300985,0.0431327856037,0.632074629954,0.0306437668217,-0.0232815635854,0.773951284333
3,base,tool0_controller,-0.190014794721,-1.16221681935,0.043160349541,0.632070487956,0.0306470913858,-0.0232897830639,0.773954288088
4,base,tool0_controller,-0.189977484406,-1.16224210778,0.0431768907682,0.632063866481,0.0306434207681,-0.0232524242213,0.773960964275
5,base,tool0_controller,-0.190060329051,-1.16220902643,0.0431360582966,0.632090408489,0.0306211325246,-0.0233013977369,0.773938696928
6,base,tool0_controller,-0.190016399475,-1.16220785637,0.0431287024873,0.632111335392,0.0306358900949,-0.023278597641,0.773921707151
7,base,tool0_controller,-0.189887226391,-1.16224016171,0.0431563814457,0.63208881654,0.0306733065281,-0.0232398596375,0.773939781375
8,base,tool0_controller,-0.190021263144,-1.16222975958,0.0431612272707,0.632082501233,0.0306159361292,-0.0232887609195,0.773945740802
9,base,tool0_controller,-0.19000892517,-1.16221232237,0.0431632249449,0.632081665085,0.0306230667711,-0.0232786652858,0.773946445297
10,base,tool0_controller,-0.18996653135,-1.16222626449,0.043127413864,0.632090665803,0.0306371269186,-0.0232667472432,0.773938896252
11,base,tool0_controller,-0.189982651502,-1.16221823094,0.0431048303023,0.632095166773,0.0306483987805,-0.0232522304343,0.773935210192
12,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497074936674,0.867707616268
13,base,tool0_controller,-0.18997041232,-1.16223483036,0.0431690837673,0.632069752716,0.0306436508336,-0.023268411326,0.773955667593
14,base,tool0_controller,-0.189923032793,-1.16222531216,0.0431351193756,0.632106249461,0.0306216397438,-0.0232280248543,0.7739279446
15,base,tool0_controller,-0.189948767994,-1.16223163826,0.0431546743883,0.632080208699,0.0306397440348,-0.0232600996938,0.773947532859
16,base,tool0_controller,-0.189960956869,-1.16222889505,0.0431241757611,0.632099096692,0.030648521384,-0.0232365240938,0.773932467368
17,base,tool0_controller,-0.189960920494,-1.16221730403,0.0431758008695,0.632087958517,0.0306526932099,-0.0232690871144,0.773940420628
18,base,tool0_controller,-0.189949681749,-1.16223492875,0.0431376900818,0.632100198153,0.0306509699524,-0.0232396858026,0.773931375859
19,base,tool0_controller,-0.189990183362,-1.16220133496,0.0431014142915,0.63210996512,0.0306433658212,-0.0232491629271,0.773923415171
20,base,tool0_controller,-0.189996077453,-1.16220447279,0.0431371414254,0.63210316188,0.0306307816618,-0.0232897136865,0.773928250675
21,base,tool0_controller,-0.190013579148,-1.16223243473,0.0431757866005,0.632061356326,0.0306352625646,-0.0232852443426,0.773962350455
22,base,tool0_controller,-0.189986873221,-1.16224919192,0.0432224331126,0.632060049687,0.0306589193165,-0.0232722253136,0.773962872356
23,base,tool0_controller,-0.189985150642,-1.16221752775,0.0431350755844,0.632093275921,0.0306449306057,-0.0232666741796,0.773936457751
24,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.49707845359,0.867705601559
25,base,tool0_controller,-0.19004354693,-1.16220775597,0.0431338839274,0.63209782798,0.0306140263327,-0.02330107775,0.773932927992
26,base,tool0_controller,-0.19000989864,-1.1622111847,0.0431158375671,0.632100781267,0.0306295372614,-0.0232748239522,0.773930692206
27,base,tool0_controller,-0.190036353497,-1.16224091733,0.0431892824451,0.632049055922,0.0306307319483,-0.023311662334,0.773971779568
28,base,tool0_controller,-0.189985547016,-1.16221728627,0.0431350896883,0.632105127197,0.0306328193184,-0.0232560456133,0.773927577293
29,base,tool0_controller,-0.18993304656,-1.16221001465,0.043064510658,0.632128389852,0.0306400521027,-0.0232437909552,0.773908658779
30,base,tool0_controller,-0.189953298473,-1.162213023,0.0431250912385,0.632106773272,0.0306369362303,-0.0232333474111,0.773926751631
31,base,tool0_controller,-0.189970103221,-1.16222025319,0.0431427569906,0.632087322441,0.0306538921058,-0.0232586190865,0.773941207293
32,base,tool0_controller,-0.190018837491,-1.16222019513,0.0431185008419,0.63210546024,0.0306357224746,-0.0232531705673,0.773927276752
33,base,tool0_controller,-0.189971260314,-1.16223610775,0.0431991143847,0.6320767161,0.0306456077092,-0.023250083581,0.773950454038
34,base,tool0_controller,-0.190002666931,-1.16222924869,0.0431410818506,0.632080209241,0.0306274713524,-0.0232559045224,0.773948144251
35,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497062317087,0.867714845403
36,base,tool0_controller,-0.189943919314,-1.16222848596,0.043110990594,0.632099548907,0.0306481155196,-0.0232244355197,0.773932476953
37,base,tool0_controller,-0.189975335232,-1.16222700112,0.0431668869651,0.632079336233,0.0306655395088,-0.023267672924,0.773946996112
38,base,tool0_controller,-0.190088233287,-1.16220291822,0.0431535896482,0.632084157646,0.0306153446521,-0.0233064429269,0.77394387913
39,base,tool0_controller,-0.189955388601,-1.16223648893,0.0431516838688,0.632094201212,0.0306368961533,-0.0232573053377,0.773936301731
40,base,tool0_controller,-0.189921103578,-1.16222646899,0.0431062043855,0.632103300896,0.0306522651231,-0.0232255020635,0.773929216203
41,base,tool0_controller,-0.189950221439,-1.16221555381,0.0431196954035,0.632109784071,0.0306369075733,-0.0232749170822,0.773923044631
42,base,tool0_controller,-0.189968399069,-1.16222053819,0.0430947660739,0.632105171128,0.0306738290692,-0.0232382578378,0.773926451426
43,base,tool0_controller,-0.190019954843,-1.16223004399,0.0431777509427,0.632064893652,0.0306492446806,-0.023283683579,0.773958955043
44,base,tool0_controller,-0.190003137074,-1.16221173013,0.0431353454871,0.632105351653,0.0306387324296,-0.0232724687029,0.77392666622
45,base,tool0_controller,-0.19000360035,-1.16222521711,0.043124063213,0.632092755324,0.0306407549486,-0.023277730347,0.773936715806
46,base,tool0_controller,-0.189974947741,-1.16222987548,0.0431510098136,0.632081680766,0.0306632388334,-0.0232791428034,0.773944827578
47,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497067489062,0.867711882665
48,base,tool0_controller,-0.189980819497,-1.16220281415,0.0430880537576,0.632115685941,0.0306318152412,-0.0232590879196,0.773918901637
49,base,tool0_controller,-0.189992400742,-1.16220941311,0.0430929925493,0.632112885455,0.0306135338452,-0.0232658201919,0.773921709993
50,base,tool0_controller,-0.189988695753,-1.16223220412,0.0431529636809,0.632069097832,0.0306421780527,-0.0232723403273,0.773956142598
51,base,tool0_controller,-0.189985664283,-1.16222568321,0.0431319101939,0.632089290485,0.0306397137746,-0.0232552259909,0.773940263365
52,base,tool0_controller,-0.189997142533,-1.16222186942,0.0431804424486,0.632077705156,0.0306505640116,-0.0232522854682,0.773949383869
53,base,tool0_controller,-0.190035240442,-1.16221947004,0.0431411768247,0.632090709956,0.0306145689054,-0.023290206389,0.773939047241
54,base,tool0_controller,-0.189981687687,-1.16223150671,0.0431656288421,0.632086298321,0.03063420943,-0.0232861493731,0.7739419952
55,base,tool0_controller,-0.189982880686,-1.1622357464,0.0431352565205,0.632076389843,0.0306685863956,-0.0232676069872,0.773949283659
56,base,tool0_controller,-0.189970087104,-1.16224407029,0.0431667374114,0.632072989563,0.0306597689905,-0.0232743492402,0.773952207244
57,base,tool0_controller,-0.190033544642,-1.16221807792,0.0431825263294,0.632078336073,0.0306292708742,-0.0232916157166,0.773948528954
58,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497074936674,0.867707616268
59,base,tool0_controller,-0.190084960989,-1.16220240825,0.0431208508708,0.632105220424,0.0305873658312,-0.023286501409,0.773928383131
60,base,tool0_controller,-0.18999318462,-1.16218428686,0.043056593365,0.632138626165,0.0306185451665,-0.0232499866182,0.773900962737
61,base,tool0_controller,-0.189940297924,-1.16222019437,0.0430972951143,0.632110726417,0.0306507994447,-0.0232462710088,0.773922585874
62,base,tool0_controller,-0.190051397251,-1.16221095427,0.0431142617943,0.632100086324,0.0306064094932,-0.0232747636511,0.773932176579
63,base,tool0_controller,-0.189934716124,-1.16223864157,0.043149719694,0.632083816394,0.0306399236385,-0.0232382958133,0.773945234329
64,base,tool0_controller,-0.190019907946,-1.16222724821,0.0431618629725,0.632075590165,0.0306340926492,-0.0232835646081,0.773950822924
65,base,tool0_controller,-0.189918090401,-1.16222584243,0.043137756222,0.632084302406,0.0306743292555,-0.0232667041828,0.773942621034
66,base,tool0_controller,-0.190033004626,-1.16220926508,0.0431304330692,0.632100170539,0.0306263481986,-0.0232740530232,0.773931340402
67,base,tool0_controller,-0.189943838619,-1.16222669834,0.0431592588102,0.632088915097,0.0306840943887,-0.0232595979256,0.773938680302
68,base,tool0_controller,-0.189924208232,-1.16222413506,0.0431230078869,0.632116397594,0.0306345517333,-0.0232327783471,0.773919002314
69,base,tool0_controller,-0.189891762007,-1.1622361922,0.043143689253,0.632075312339,0.0306643892643,-0.0232350025869,0.773951309462
70,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497080315483,0.867704534942
71,base,tool0_controller,-0.189993843061,-1.16221335982,0.0431575651968,0.6321063401,0.0306259196596,-0.0232804769237,0.773926125186
72,base,tool0_controller,-0.190012158504,-1.16221822745,0.0432091172033,0.632066588696,0.0306349809698,-0.0232757604717,0.773958373797
73,base,tool0_controller,-0.190002490139,-1.16221745589,0.0430949604761,0.632089350032,0.0306230427446,-0.0233013288878,0.773939487881
74,base,tool0_controller,-0.190008423013,-1.16222102495,0.0431494350301,0.632076587108,0.0306404121521,-0.0232856104834,0.77394969702
75,base,tool0_controller,-0.189986936444,-1.16222939692,0.043195956306,0.632080633578,0.0306405861727,-0.023277004272,0.77394664429
76,base,tool0_controller,-0.190004510901,-1.16220784597,0.0431438660789,0.63210800824,0.0306381456915,-0.0232799969206,0.773924293255
77,base,tool0_controller,-0.189987175674,-1.16222018026,0.0431471728372,0.632074030905,0.0306529184817,-0.0232823210036,0.773951388378
78,base,tool0_controller,-0.189964073953,-1.16221986831,0.0431485136026,0.632097128304,0.0306350723986,-0.0232645092808,0.773933766763
79,base,tool0_controller,-0.189970799939,-1.1622245586,0.0431340802393,0.632086675194,0.0306677999261,-0.0232698068475,0.773940848631
80,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497071626629,0.867709512453
81,base,tool0_controller,-0.189988573111,-1.16222929404,0.0432008624568,0.632071948046,0.0306589724271,-0.0232764728075,0.773953025524
82,base,tool0_controller,-0.190000433482,-1.16225454498,0.0431937607482,0.632055158485,0.0306524515938,-0.0232862597543,0.773966700802
83,base,tool0_controller,-0.189979463311,-1.16223480832,0.0431273504896,0.632077354357,0.0306329292261,-0.0232733553215,0.773949735247
84,base,tool0_controller,-0.190011922082,-1.16221708157,0.0431792213903,0.632066607154,0.0306482353766,-0.0233061878808,0.773956918308
85,base,tool0_controller,-0.18998033042,-1.1622381976,0.043164599263,0.632082412686,0.0306366684674,-0.0232629560319,0.773945768769
86,base,tool0_controller,-0.190009332557,-1.16222145325,0.0431391725176,0.632090636207,0.0306467640527,-0.023264871313,0.773938595262
87,base,tool0_controller,-0.189870731025,-1.16223890755,0.0431361163203,0.632091199276,0.0306738798386,-0.023223040392,0.773938317496
88,base,tool0_controller,-0.190026100538,-1.16222295882,0.0431691685317,0.632083047965,0.0306478996965,-0.0232855204025,0.773944126704
89,base,tool0_controller,-0.190028673394,-1.16222970001,0.0431784351044,0.632057590912,0.0306340209372,-0.0232904117818,0.773965319152
90,base,tool0_controller,-0.190036476934,-1.16221214582,0.0431658007441,0.632077275628,0.0306346745471,-0.0232982378212,0.773948981823
91,base,tool0_controller,-0.189967406912,-1.16223284605,0.0431416598047,0.632078583788,0.0306509357822,-0.0232733669985,0.773948017919
92,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497066040911,0.867712712235
93,base,tool0_controller,-0.189984711302,-1.16223019214,0.0431581319125,0.632073548422,0.0306584108928,-0.0232701685697,0.773951930343
94,base,tool0_controller,-0.190012452932,-1.16222705195,0.0431951607812,0.632088569015,0.0306225819613,-0.0232773074059,0.773940866833
95,base,tool0_controller,-0.190001265484,-1.16222295724,0.0431630082754,0.632089139957,0.0306391432711,-0.0232648807632,0.773940118724
96,base,tool0_controller,-0.189978364739,-1.16223553843,0.0431245593526,0.632076876135,0.0306377494362,-0.0232570337794,0.773950425638
97,base,tool0_controller,-0.189943026548,-1.16222909989,0.0431267732884,0.632096487529,0.0306673938358,-0.0232621786201,0.773933080088
98,base,tool0_controller,-0.189991349829,-1.16220437159,0.0430705570987,0.632122106878,0.0306342206383,-0.0232624066749,0.77391346219
99,base,tool0_controller,-0.189920448472,-1.16223249719,0.0431416213581,0.632095763607,0.0306473413737,-0.0232341831152,0.773935306619
100,base,tool0_controller,-0.189961815548,-1.16222021582,0.0431331407365,0.632093687358,0.0306546520009,-0.0232719320018,0.773935578646
101,base,tool0_controller,-0.189957164924,-1.16223842034,0.0431855201854,0.632071490567,0.030646022793,-0.0232740905959,0.773953983649
102,base,tool0_controller,-0.190014216934,-1.16222311803,0.0431504443509,0.632089428115,0.0306252547122,-0.0232678179182,0.773940344786
103,base,tool0_controller,-0.190041874041,-1.16222162373,0.0431635672418,0.632083380857,0.0306297429661,-0.0232788030903,0.773944775689
104,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497064179,0.867713778821
105,base,tool0_controller,-0.190006278161,-1.1622287049,0.0431916807599,0.632074151749,0.0306278123433,-0.0232699740854,0.773952654953
106,base,tool0_controller,-0.189933104104,-1.16221671348,0.0431159147303,0.632089979157,0.0306358613299,-0.0232431623686,0.773940215813
107,base,tool0_controller,-0.189970745234,-1.16224958266,0.0431960619712,0.63206002309,0.0306503564378,-0.0232525673322,0.773963824073
108,base,tool0_controller,-0.189965888718,-1.16224419459,0.0431272327284,0.632074704028,0.0306476302789,-0.0232644341077,0.773951585948
109,base,tool0_controller,-0.189970827492,-1.16222253147,0.0431638319286,0.632084306454,0.0306606416403,-0.023243016903,0.773943871837
110,base,tool0_controller,-0.190020742745,-1.1622239205,0.0432094229274,0.632069580049,0.030653721119,-0.0232751803619,0.773955206286
111,base,tool0_controller,-0.189942922804,-1.16220556357,0.0430535767392,0.632132040807,0.0306343161868,-0.0232270782012,0.773906405514
112,base,tool0_controller,-0.189973439058,-1.1622191297,0.0431342432061,0.63209622359,0.0306293631506,-0.023254951702,0.773935018886
113,base,tool0_controller,-0.190024781674,-1.16222576939,0.0431339620064,0.632083843388,0.0306343203149,-0.0232878324272,0.773943945132
114,base,tool0_controller,-0.18996323487,-1.16221538896,0.0430955109264,0.632099446595,0.0306617086581,-0.0232680244003,0.77393071284
115,base,tool0_controller,-0.189992233457,-1.16221818154,0.0431304653253,0.632102175438,0.0306660022617,-0.0232706642134,0.773928234592
116,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497071212873,0.867709749475
117,base,tool0_controller,-0.190046526467,-1.16221346188,0.043144174052,0.632101906751,0.0306344605223,-0.023303473077,0.773928716002
118,base,tool0_controller,-0.190059074804,-1.16222016603,0.0431647044956,0.632076775641,0.0306335622549,-0.0232792865771,0.773950004442
119,base,tool0_controller,-0.190002892272,-1.16222967651,0.0431614297082,0.632059920067,0.0306605937038,-0.0232835139748,0.773962572361
120,base,tool0_controller,-0.190021482029,-1.16221617659,0.0431456066338,0.632083084371,0.0306278754491,-0.0232799606976,0.773945056917
121,base,tool0_controller,-0.190066947282,-1.16220975919,0.0431419724632,0.632081427505,0.0306065340055,-0.0233136421775,0.77394624049
122,base,tool0_controller,-0.189991288273,-1.16222571895,0.0431573602017,0.632088995448,0.0306341336639,-0.0232529470375,0.773940793693
123,base,tool0_controller,-0.189982001861,-1.16222144205,0.0431202867697,0.632097679636,0.0306362188498,-0.0232598544337,0.773933411002
124,base,tool0_controller,-0.190043854628,-1.16222420402,0.0431674535491,0.632072674848,0.0306279713753,-0.0232830225332,0.773953462388
125,base,tool0_controller,-0.189964334482,-1.16223041326,0.0431411474266,0.632089098862,0.0306276418053,-0.0232643986101,0.773940622021
126,base,tool0_controller,-0.189910589564,-1.16223639447,0.0431260801742,0.632083543124,0.0306738548486,-0.0232589769216,0.77394349221
127,base,tool0_controller,-0.189991239858,-1.16222817219,0.0431639660854,0.632073738011,0.0306183918215,-0.0232608584365,0.773953639609
128,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497071212873,0.867709749475
129,base,tool0_controller,-0.189975089791,-1.16221511563,0.0431139495888,0.632095520254,0.0306430153386,-0.023235235652,0.77393564507
130,base,tool0_controller,-0.189968786627,-1.16223029092,0.0431777548997,0.632093058541,0.0306492984304,-0.0232533337533,0.773936863265
131,base,tool0_controller,-0.189991073065,-1.16222041782,0.0431293921967,0.632096800617,0.030651291573,-0.0232863611967,0.773932735033
132,base,tool0_controller,-0.190013938312,-1.16220866448,0.043148224143,0.632088633188,0.0306395261411,-0.0232852362071,0.773939905294
133,base,tool0_controller,-0.189938047475,-1.1622477372,0.0431720156458,0.632056533833,0.0306553448472,-0.0232554501995,0.773966389391
134,base,tool0_controller,-0.190057310688,-1.1622249819,0.0431768936317,0.632074929497,0.0306288959926,-0.0232722369715,0.773951908854
135,base,tool0_controller,-0.190015635685,-1.1622190814,0.0430901803706,0.632095887489,0.0306244582839,-0.0232872884722,0.773934515169
136,base,tool0_controller,-0.190013275059,-1.16220956738,0.0430992794129,0.632093964541,0.0306463074271,-0.0232643913944,0.773935909443
137,base,tool0_controller,-0.1899741211,-1.16222430212,0.0431448579608,0.632091883822,0.0306246608143,-0.0232535321551,0.773938792023
138,base,tool0_controller,-0.189979093766,-1.16223789311,0.0431868024992,0.632054741806,0.0306404814519,-0.0232705097784,0.773967988764
139,base,tool0_controller,-0.189953021344,-1.16223206072,0.0431412151973,0.632099945467,0.0306604885948,-0.0232594169851,0.773930612459
140,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497062317087,0.867714845403
141,base,tool0_controller,-0.190041353908,-1.16221371241,0.0431912687228,0.632084380927,0.0306348810833,-0.0232662665597,0.773944132537
142,base,tool0_controller,-0.189950200842,-1.16223532497,0.04315344938,0.632085263519,0.0306588399276,-0.0232507356593,0.773942929723
143,base,tool0_controller,-0.190042568859,-1.16220824556,0.0431274584883,0.632111978737,0.0306317639856,-0.023286680035,0.773921101861
144,base,tool0_controller,-0.189974748,-1.16223816599,0.0431946022802,0.632052155325,0.0306758718979,-0.0232703236401,0.77396870471
145,base,tool0_controller,-0.190006253392,-1.16223615912,0.0431372545251,0.63207960226,0.0306363320765,-0.0232963342774,0.773947073366
146,base,tool0_controller,-0.190023046038,-1.16222193855,0.0431590475285,0.632084538663,0.0306282247736,-0.0232769513461,0.773943945881
147,base,tool0_controller,-0.190000176641,-1.1622087548,0.04310646985,0.632108283266,0.0306441326039,-0.023266412286,0.773924240105
148,base,tool0_controller,-0.189955919908,-1.16224941057,0.0432098028049,0.632056789502,0.0306577335632,-0.0232863299948,0.773965157519
149,base,tool0_controller,-0.189944170778,-1.16223090124,0.043114284218,0.632100890811,0.0306634903399,-0.0232611773703,0.773929668525
150,base,tool0_controller,-0.190034402927,-1.16222571743,0.0431593467401,0.632081345154,0.0306355213361,-0.0232865771925,0.773945975675
151,base,tool0_controller,-0.190015262469,-1.16222274846,0.0431403531484,0.632087343908,0.0306040493603,-0.0232846142866,0.773942380654
152,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.497067902819,0.867711645645
153,base,tool0_controller,-0.189982428569,-1.16224533963,0.0431985184205,0.632067729213,0.0306353177673,-0.0232568025917,0.773957998942
154,base,tool0_controller,-0.189939181317,-1.16222225231,0.0431071768755,0.632094856903,0.0306484443167,-0.0232293347236,0.773936149011
155,base,tool0_controller,-0.190025077139,-1.16222373117,0.043150704619,0.632085831202,0.0306184803863,-0.0232755642651,0.773943317537
