,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.207108851681,-0.434830873186,0.268845361338,0.55862503895,0.04579051202380001,-0.197873940277,0.8041686381759999
1,base,tool0_controller,0.20707627566599998,-0.434866526274,0.268883031326,0.558587167748,0.0457623192222,-0.197889266752,0.804192778052
2,base,tool0_controller,0.20710719024,-0.434846230849,0.26887066143800004,0.558601598039,0.045786851030800005,-0.197865515002,0.804187202655
3,base,tool0_controller,0.20709406534400002,-0.434884583618,0.268881377216,0.558594917316,0.045758857325800005,-0.19788179346999998,0.804189431128
4,base,tool0_controller,0.20707624647599998,-0.434869368799,0.26888384170400004,0.558592723015,0.0457724469152,-0.19790372606800002,0.804184784802
5,base,tool0_controller,0.207095275176,-0.434834276267,0.268841566648,0.558636418622,0.0457788968097,-0.197889864945,0.8041574757150001
6,base,tool0_controller,0.207087527826,-0.434866639468,0.268871481082,0.5586022562290001,0.045773911546,-0.19788343048700002,0.804183073868
7,base,tool0_controller,0.207108131069,-0.434846048556,0.268865805112,0.558598644295,0.045817610710800004,-0.19786695137000002,0.804187149049
8,base,tool0_controller,0.20711226108,-0.434846356769,0.26887184534,0.558606704595,0.04580639600269999,-0.19787577525299999,0.804180017928
9,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564968956569999,0.29174250392900003
10,base,tool0_controller,0.207140566817,-0.434850554525,0.268878720784,0.558609426685,0.0458359439532,-0.197851055442,0.804182525626
11,base,tool0_controller,0.207092183964,-0.434846539631,0.268856293116,0.558616624472,0.0457902449851,-0.19788560659899998,0.804171627844
12,base,tool0_controller,0.207094102608,-0.43487415795900003,0.268898088976,0.5585745562300001,0.0457643483695,-0.197900203058,0.8041987311480001
13,base,tool0_controller,0.207115200715,-0.43484236125299996,0.268857366763,0.5586074847110001,0.0457992837614,-0.19784597353,0.804187213521
14,base,tool0_controller,0.2070887066,-0.434871519367,0.26888468885899997,0.558590144829,0.045773982561,-0.19788622051,0.804190795989
15,base,tool0_controller,0.20709053763399998,-0.434838618759,0.268839627056,0.558652373959,0.0458098687148,-0.197898071056,0.804142608292
16,base,tool0_controller,0.20710677439800002,-0.434829035046,0.268852136269,0.5586216919470001,0.045778230040800005,-0.197872572819,0.804171998932
17,base,tool0_controller,0.207120567359,-0.43483961836,0.26886034326999997,0.558618975065,0.0458215179322,-0.19788534509,0.80416827803
18,base,tool0_controller,0.20709575393899998,-0.434844436963,0.268853333824,0.558630168628,0.0458098296411,-0.19788830239500002,0.804160440448
19,base,tool0_controller,0.20711096013799998,-0.434848445373,0.268880351473,0.558601768546,0.0457765766765,-0.197870277261,0.804186497389
20,base,tool0_controller,0.207097382898,-0.43489173930799996,0.268893951738,0.558572554017,0.0457610810951,-0.197878804592,0.804205573252
21,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564888614799999,0.291768843204
22,base,tool0_controller,0.207091106289,-0.434850735752,0.268861872653,0.558609428492,0.04578506462469999,-0.19787413459699998,0.8041797442820001
23,base,tool0_controller,0.20710534857700003,-0.434862252548,0.268856779205,0.558622081482,0.0457963891556,-0.19787541209000004,0.8041699957790001
24,base,tool0_controller,0.20710554564199998,-0.434834642034,0.268862693293,0.558628301571,0.045810187388500005,-0.197848475389,0.8041715166560001
25,base,tool0_controller,0.20710728739300002,-0.434856795793,0.268872756853,0.558610093129,0.04580456927130001,-0.197871795065,0.804178747547
26,base,tool0_controller,0.207086041586,-0.43484252026799997,0.268847737937,0.558619344666,0.0457738939991,-0.19787093308899997,0.804174279762
27,base,tool0_controller,0.207123489296,-0.43483668414800003,0.268864899222,0.558597218378,0.045807945415900005,-0.197871909326,0.804187470218
28,base,tool0_controller,0.20708920834800001,-0.43485919895499997,0.268884547427,0.558582882093,0.045794802042500006,-0.19788800969300002,0.804194215074
29,base,tool0_controller,0.207135456814,-0.434837622905,0.268856233935,0.558606876647,0.045818918718099996,-0.197853669289,0.804184624075
30,base,tool0_controller,0.207113951351,-0.434824805637,0.268845193386,0.558624693037,0.045796991253000005,-0.19786141903299997,0.8041715903829999
31,base,tool0_controller,0.20710168891800002,-0.434850618006,0.26887530190299996,0.558584228869,0.0457940797606,-0.197884360602,0.804194218673
32,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564999561049999,0.291732469861
33,base,tool0_controller,0.207104941736,-0.434845799532,0.26886357629700003,0.558596493662,0.0457962037527,-0.19786260593899999,0.80419093141
34,base,tool0_controller,0.207108001939,-0.434861230955,0.26885665663,0.558625225865,0.0458103764159,-0.197899383848,0.804161115892
35,base,tool0_controller,0.207077966544,-0.434859805281,0.268895411374,0.5585724381589999,0.045771571514099996,-0.19788867428100002,0.8042026281739999
36,base,tool0_controller,0.207092289346,-0.434852344375,0.26885330686000003,0.558607737974,0.045788307734400006,-0.19788015397199998,0.804179252788
37,base,tool0_controller,0.207086268418,-0.434857093993,0.26888842379,0.558592360373,0.045773288709899995,-0.197876580033,0.804191668725
38,base,tool0_controller,0.207095720782,-0.434848956232,0.268848601751,0.558635287028,0.045791036605900004,-0.197885237986,0.8041587092370001
39,base,tool0_controller,0.207083475734,-0.434833043524,0.268877155611,0.558602268022,0.0457645360284,-0.197888306061,0.804182399538
40,base,tool0_controller,0.207105046316,-0.434850382186,0.268880072181,0.558599076129,0.0457729687636,-0.197868861275,0.804188921346
41,base,tool0_controller,0.207117011708,-0.434832503586,0.268844957161,0.558634316322,0.045841875126800005,-0.197866388148,0.804161125368
42,base,tool0_controller,0.207111776014,-0.434858537746,0.268872668369,0.558607738293,0.0457871853768,-0.197866072408,0.8041827813160001
43,base,tool0_controller,0.20712873738499998,-0.434834330645,0.268858701728,0.5586276750779999,0.0458100713682,-0.19784128239799997,0.8041737281069999
44,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.956497521666,0.291740451508
45,base,tool0_controller,0.207102721673,-0.434838631553,0.268869139439,0.558607158414,0.0457852555418,-0.19786336063299997,0.804183961207
46,base,tool0_controller,0.207094223442,-0.434865367211,0.26887627544500003,0.558592677144,0.0457590531078,-0.19787241739,0.804193283071
47,base,tool0_controller,0.20711355930300002,-0.434858700428,0.268900854842,0.558565583311,0.04579061940259999,-0.197854144516,0.804214800792
48,base,tool0_controller,0.207097118703,-0.434855391323,0.268859524261,0.55861945033,0.0457757139458,-0.197868471629,0.8041747084190001
49,base,tool0_controller,0.20709735501899998,-0.434843771428,0.26887269771600003,0.558614130358,0.045773347601800005,-0.19787599908599998,0.8041766864309999
50,base,tool0_controller,0.20707284484400001,-0.434849296418,0.26884901980500003,0.558627435794,0.0457955656504,-0.19789679882199998,0.80416106046
51,base,tool0_controller,0.207113084437,-0.434846061034,0.268866102413,0.5586093939810001,0.0457901209192,-0.19784487735999998,0.8041866787540001
52,base,tool0_controller,0.207080085168,-0.43487256292800003,0.268901941785,0.558568327717,0.0457690569558,-0.19789779568799998,0.804203381713
53,base,tool0_controller,0.207099394438,-0.434840640324,0.268866631365,0.558617341203,0.045789893902699996,-0.197867974265,0.8041754886120001
54,base,tool0_controller,0.207090152005,-0.43487555552,0.26889516554299997,0.558577451037,0.045769202205800004,-0.197887514576,0.804199566586
55,base,tool0_controller,0.207103362875,-0.43485641667400005,0.268863177029,0.5586264387919999,0.045794422879099995,-0.19786953576299998,0.804168526823
56,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564950176029999,0.291748661182
57,base,tool0_controller,0.20711255611200002,-0.434835918384,0.268863737231,0.558597976251,0.04577635653469999,-0.197857485211,0.804192291468
58,base,tool0_controller,0.207094520019,-0.43487542733199996,0.268871157149,0.558614269957,0.0458118139491,-0.19789836913800002,0.804168894322
59,base,tool0_controller,0.207066734496,-0.434862629814,0.268862065594,0.558613898407,0.0457787329012,-0.197921851651,0.80416525712
60,base,tool0_controller,0.20711177691799998,-0.434850875096,0.26888726713100003,0.5585800914519999,0.0457697333077,-0.197859884609,0.804204500739
61,base,tool0_controller,0.207104213729,-0.434836518221,0.268880060165,0.558596604052,0.045802199178400005,-0.197878510232,0.804186600038
62,base,tool0_controller,0.207098131347,-0.43487082958800005,0.268887175297,0.558574950659,0.045793463872600006,-0.19788005646200002,0.804201757283
63,base,tool0_controller,0.207091205736,-0.434858571537,0.2688510772,0.558628173054,0.0457760247891,-0.197881122375,0.804165518555
64,base,tool0_controller,0.207106857082,-0.434853250648,0.268894364542,0.558569554571,0.045791463393800004,-0.19789910265799998,0.80420093245
65,base,tool0_controller,0.207103271357,-0.434854861929,0.268878555575,0.558596443209,0.0458018330081,-0.19788153074,0.804185989383
66,base,tool0_controller,0.20709939139699998,-0.43485856831,0.26887115172,0.558605529317,0.0457984527442,-0.19788537622699998,0.8041789242560001
67,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.956495887077,0.291745810603
68,base,tool0_controller,0.207090517581,-0.434871881445,0.268888845609,0.558598890818,0.045763958066099994,-0.197886950749,0.8041851118009999
69,base,tool0_controller,0.207092522731,-0.434855156072,0.268862907666,0.558614935281,0.0457845080226,-0.197877656777,0.80417508408
70,base,tool0_controller,0.207109314659,-0.43481714425499995,0.268860567383,0.5586183565839999,0.045812512279900006,-0.197867841486,0.8041735277359999
71,base,tool0_controller,0.20709057799699998,-0.43485939983499994,0.268873016598,0.558607966533,0.0457678880449,-0.197864942484,0.804183999272
72,base,tool0_controller,0.20709839837299998,-0.434849427728,0.268872738873,0.558607718303,0.045764168983300005,-0.197854741954,0.804186893064
73,base,tool0_controller,0.207096570759,-0.434840954349,0.268846963907,0.558633143167,0.0457977015369,-0.19786750742800002,0.8041641818649999
74,base,tool0_controller,0.207089746169,-0.434859946293,0.268872392824,0.55861818735,0.04579715841009999,-0.197915756534,0.8041627287800001
75,base,tool0_controller,0.207083436292,-0.43483865997500004,0.268856352893,0.558605298283,0.045812216624800006,-0.19789966331599998,0.80417478498
76,base,tool0_controller,0.207091164813,-0.43486189513499995,0.268899490482,0.5585766864630001,0.045777499553899995,-0.197888478032,0.804199388296
77,base,tool0_controller,0.207126306965,-0.43486042057400004,0.26886344008699997,0.558621882021,0.0458094717834,-0.19784620066,0.804176576447
78,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564921308859999,0.291758125084
79,base,tool0_controller,0.20709803857700002,-0.43485670498499995,0.268865129019,0.558603573797,0.0457840772496,-0.197895730418,0.804178553242
80,base,tool0_controller,0.20710655496,-0.434851983046,0.26888147498799997,0.558588363854,0.045800870086400006,-0.197877985203,0.8041925285889999
81,base,tool0_controller,0.20710301171300002,-0.434826181456,0.268834572536,0.5586163978459999,0.0458168486862,-0.197896138881,0.804167678193
82,base,tool0_controller,0.207092830674,-0.434820137774,0.268813515502,0.558658751666,0.0458044616245,-0.197881333113,0.804142604572
83,base,tool0_controller,0.20709894251400002,-0.43485720284100005,0.268862754,0.558608638374,0.0457993273928,-0.19787448263500002,0.804179395326
84,base,tool0_controller,0.207119291462,-0.43487303478,0.2688879743,0.5585747858110001,0.0457944766361,-0.197851362765,0.804208873874
85,base,tool0_controller,0.207069279115,-0.43484820036399996,0.26885086848,0.558649674767,0.0457876389991,-0.197938011165,0.8041359193150001
86,base,tool0_controller,0.207108566002,-0.43484386329499997,0.268837012812,0.558634178826,0.0458255082626,-0.197866154263,0.8041622112710001
87,base,tool0_controller,0.20709836760400002,-0.43485172682400003,0.268896892692,0.558584926598,0.045769981270900005,-0.197864477487,0.804199998223
88,base,tool0_controller,0.207103252674,-0.43485483589100005,0.26887326546100004,0.5585894116560001,0.0458046520107,-0.19788914009199998,0.8041888405550001
89,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564974521100001,0.291740679555
90,base,tool0_controller,0.207095664756,-0.434858337237,0.268866618637,0.558614088211,0.045791197,-0.197907559874,0.804167933005
91,base,tool0_controller,0.207100212601,-0.434852861762,0.26888549276,0.558579275363,0.0457863674046,-0.197890214841,0.8041966578919999
92,base,tool0_controller,0.20709229233800003,-0.434844518879,0.268861870972,0.558612286072,0.045757465473999996,-0.197863690364,0.804181899969
93,base,tool0_controller,0.207096914199,-0.43483932962300004,0.26887219527899997,0.5586058280780001,0.0457872122755,-0.19788792042800002,0.8041787307420001
94,base,tool0_controller,0.20708534265599998,-0.43486275307800004,0.268849387393,0.558633505357,0.04577204284440001,-0.19788963798300002,0.804159945512
95,base,tool0_controller,0.207078744144,-0.434861495999,0.26885061359900003,0.558629297239,0.0457881224372,-0.19787833154399997,0.8041647356209999
96,base,tool0_controller,0.20708585049000003,-0.43484291375699996,0.26886186126899997,0.558607668581,0.0457870396461,-0.197884910545,0.8041782027519999
97,base,tool0_controller,0.2071039827,-0.43484494651,0.268872192374,0.558590439324,0.0457766337856,-0.19787034715399998,0.804194346294
98,base,tool0_controller,0.207106261532,-0.43483068356000004,0.268856366101,0.558624372513,0.045813831794999996,-0.19788900267200002,0.804164066514
99,base,tool0_controller,0.20710476265,-0.434815637039,0.268871726849,0.558611731279,0.0457853356449,-0.19785456999899997,0.804182943022
100,base,tool0_controller,0.207083943157,-0.434856286987,0.268884970239,0.558564825237,0.045778872475300006,-0.197902503279,0.804204097253
101,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564999561049999,0.291732469861
102,base,tool0_controller,0.207092863797,-0.434843517492,0.268857187475,0.558621949596,0.0457873887994,-0.19788256734700002,0.804168839235
103,base,tool0_controller,0.207105653154,-0.43485868456200005,0.268890138923,0.5585894603239999,0.0458044444301,-0.19787468909000003,0.804192374437
104,base,tool0_controller,0.207107513854,-0.43484880321,0.268860284064,0.558607273856,0.045801242745000005,-0.197882743182,0.804178201463
105,base,tool0_controller,0.207091384147,-0.434844167028,0.268850916142,0.558631489141,0.0457872721777,-0.197877327227,0.8041635085079999
106,base,tool0_controller,0.20711242734299998,-0.43486787233699997,0.26886715738600003,0.558605926904,0.0457973049437,-0.197874298274,0.8041814393340001
107,base,tool0_controller,0.207089437018,-0.43485979013899995,0.26886239640799997,0.558606864834,0.04578555838719999,-0.197895081313,0.8041763425990001
108,base,tool0_controller,0.20709394529800002,-0.434870823689,0.268869935469,0.558608957737,0.045788441018,-0.197901123167,0.804173237837
109,base,tool0_controller,0.20709836434599999,-0.43485482007200005,0.268858402086,0.55861342543,0.045786634220599996,-0.197876474987,0.804176302624
110,base,tool0_controller,0.207118199512,-0.43484496610699996,0.268875472906,0.558585664349,0.0458080475758,-0.19786224185600002,0.804197868443
111,base,tool0_controller,0.20708210256999998,-0.434855622817,0.26884380771,0.558630420366,0.045793712192699995,-0.19790298422000002,0.8041575705060001
112,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564993301129999,0.291734522286
113,base,tool0_controller,0.20709293207600002,-0.434856752303,0.26883936507,0.5586452597339999,0.045776943719699995,-0.197878545046,0.804154230612
114,base,tool0_controller,0.207105211204,-0.434824042117,0.268819383909,0.558645603779,0.045810182220700005,-0.197867675247,0.804154773458
115,base,tool0_controller,0.207086573483,-0.434874885091,0.268853549694,0.558609697574,0.045793231847,-0.197910258802,0.8041702028509999
116,base,tool0_controller,0.207103213797,-0.43484634961999996,0.26885371426800003,0.558610401031,0.0457907766771,-0.19785955244000003,0.804182331402
117,base,tool0_controller,0.20709533013300002,-0.434856694451,0.268879301324,0.55858698865,0.045796741623300004,-0.19790953229299998,0.8041859558560001
118,base,tool0_controller,0.20709340562800002,-0.434863172201,0.26888475087499997,0.5585856300509999,0.0457824210545,-0.197887126994,0.8041932285169999
119,base,tool0_controller,0.207090147139,-0.43484988212,0.268857522275,0.558609304491,0.0458213613892,-0.19789351883200001,0.804172993193
120,base,tool0_controller,0.207109640796,-0.43485656082900004,0.268898774512,0.5585811365810001,0.0457999241428,-0.197887194271,0.804195336438
121,base,tool0_controller,0.207093033957,-0.43484365238899997,0.268856641983,0.558623860595,0.0457803815494,-0.19786627000999998,0.804171920817
122,base,tool0_controller,0.207089048424,-0.43487631589599995,0.268885290373,0.55858546476,0.0457765730241,-0.197881984997,0.8041949415
123,base,tool0_controller,0.207108746716,-0.434852855906,0.26885649279199997,0.558609546731,0.0458141983479,-0.197881978217,0.8041760729009999
124,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.956497521666,0.291740451508
125,base,tool0_controller,0.20709593593199999,-0.43485491919299996,0.268852039153,0.558618546859,0.045799912488,-0.197890914237,0.804168435829
126,base,tool0_controller,0.207099750315,-0.43486176626999995,0.26889742075999995,0.5585800866990001,0.0457832178608,-0.19789655677499998,0.804194713065
127,base,tool0_controller,0.207108017585,-0.43482199403899996,0.268849405296,0.558620963375,0.0458126298021,-0.19787818493200002,0.804169165137
128,base,tool0_controller,0.20710853484000002,-0.434857716492,0.268864841258,0.558612948314,0.0457996398162,-0.19786714534000002,0.8041781890620001
129,base,tool0_controller,0.207111367767,-0.434844974771,0.268872218008,0.558602698705,0.0458027614964,-0.197882462685,0.8041813620080001
130,base,tool0_controller,0.20710777505199998,-0.434824701333,0.268851942337,0.558615261153,0.045834919323199996,-0.19788340749400002,0.8041705709710001
131,base,tool0_controller,0.20709134761300002,-0.43488272949699996,0.26887480017099996,0.558603136768,0.0457901981101,-0.19788138172800002,0.804182039165
132,base,tool0_controller,0.207087120942,-0.43484087665200005,0.268869367988,0.558599974929,0.0457701474079,-0.197873525357,0.804187310008
133,base,tool0_controller,0.20710313761399998,-0.43482950849,0.268839901025,0.5586494881580001,0.045799567200999994,-0.197883401112,0.804148809978
134,base,tool0_controller,0.207111199278,-0.434863849041,0.268907451724,0.55855950328,0.045791346995599995,-0.197869459698,0.804215214202
135,base,tool0_controller,0.20710611443399998,-0.43486890785300003,0.26885588821199996,0.558634276407,0.0458175700024,-0.19789037348299998,0.804156636225
136,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9564921308859999,0.291758125084
137,base,tool0_controller,0.20709877323399997,-0.43483052197800004,0.26884544118299997,0.558620956368,0.045787271269899996,-0.19788038028299998,0.804170074049
138,base,tool0_controller,0.207108007989,-0.434848610096,0.268862021032,0.5586059203939999,0.0457943014946,-0.19787002071100002,0.804182667405
