,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.159874236176,-1.097011997,0.204110784564,0.436601360753,-0.196273398829,-0.08730072586539998,0.8736329824160001
1,base,tool0_controller,0.15984616673000002,-1.09702021634,0.204159516826,0.436578901663,-0.19630731536899998,-0.0873229727805,0.8736343622930001
2,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599306140278,0.80051992494
3,base,tool0_controller,0.15988735377,-1.09702611969,0.20414833871899998,0.43657236570200003,-0.19629890245200002,-0.0873076608732,0.873641049147
4,base,tool0_controller,0.159893239294,-1.09701579063,0.20414139632800002,0.43659583821599995,-0.19629047362799998,-0.08729819417130001,0.873632159041
5,base,tool0_controller,0.1598323909,-1.09702221247,0.20420653859700003,0.436578679691,-0.19628799463,-0.08736409449179999,0.873634703178
6,base,tool0_controller,0.159869412317,-1.0970094430600001,0.204111122788,0.436623510268,-0.196289419151,-0.087318240301,0.873616562985
7,base,tool0_controller,0.15984202427799998,-1.0970079044399998,0.20412082841499998,0.4366163924,-0.19629749101,-0.08731609567260001,0.873618521065
8,base,tool0_controller,0.159909258422,-1.0970060602200002,0.204102560111,0.43660880183899997,-0.19630000505399997,-0.08728215318360001,0.8736251415270001
9,base,tool0_controller,0.15985198785,-1.09701865168,0.20416737315400002,0.43657096237899995,-0.196308044421,-0.0873083633288,0.873639626045
10,base,tool0_controller,0.159829451898,-1.097034251,0.20423235255,0.43654563047,-0.196310910705,-0.0873050848501,0.8736519679000001
11,base,tool0_controller,0.15984705061899998,-1.09700691002,0.204117307426,0.43660213420500005,-0.19632082340100002,-0.08731486920880001,0.8736205265000001
12,base,tool0_controller,0.15983674088199998,-1.09702007921,0.204136197645,0.436591136308,-0.196297329228,-0.08732941580260001,0.8736298480310001
13,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599309384873,0.800517495876
14,base,tool0_controller,0.159875045401,-1.09702142775,0.204185462312,0.436567187857,-0.196302595851,-0.08728478095480001,0.8736450929080001
15,base,tool0_controller,0.159827289234,-1.0970347440100001,0.20415965533,0.436558818692,-0.196326955313,-0.0873279146862,0.8736394907260001
16,base,tool0_controller,0.159906907323,-1.09700059069,0.20415623880699998,0.436585021775,-0.196304373191,-0.0872965032755,0.873634610317
17,base,tool0_controller,0.159844588328,-1.09699464537,0.204079706591,0.436627679112,-0.196305829023,-0.087332913025,0.8736093255149999
18,base,tool0_controller,0.15979526483200002,-1.09701274761,0.20410784805399998,0.436626375512,-0.19631130336199998,-0.0873537257684,0.873606666054
19,base,tool0_controller,0.159852434702,-1.09700993595,0.20416059673300002,0.436582951273,-0.19632826485399998,-0.08729185049889998,0.873630741168
20,base,tool0_controller,0.15981207108200002,-1.0970137926299999,0.204173692823,0.43657339542499995,-0.196318712805,-0.0873061866567,0.8736362304649999
21,base,tool0_controller,0.15980243015,-1.09703409214,0.204189424354,0.43656318255099996,-0.196309305234,-0.0873379749219,0.873640270624
22,base,tool0_controller,0.159904425939,-1.09699073452,0.204098547854,0.436633109204,-0.196272153291,-0.08730368319430001,0.8736170995870001
23,base,tool0_controller,0.159845587307,-1.09702596662,0.204181190658,0.436588792998,-0.196316356393,-0.08731279605930001,0.873628404807
24,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599296406434,0.8005272120520001
25,base,tool0_controller,0.159818594035,-1.09702904413,0.204122407542,0.43659310311800004,-0.196293722661,-0.0873261068365,0.873630006249
26,base,tool0_controller,0.159812176172,-1.09703575514,0.20421089765,0.43655781550800005,-0.196306632548,-0.0873193592363,0.8736454139059999
27,base,tool0_controller,0.159855984234,-1.09700675486,0.204135491512,0.43661027317,-0.196314573635,-0.0873278494505,0.8736165659209999
28,base,tool0_controller,0.159835293747,-1.09702109661,0.204146326153,0.43658002242399996,-0.196305029197,-0.08729894350299999,0.873636717403
29,base,tool0_controller,0.159846943157,-1.09700444933,0.20411083531500002,0.436627958605,-0.196297386001,-0.0873284350743,0.873611530625
30,base,tool0_controller,0.159854771145,-1.09702968177,0.20416901321400002,0.43658133069,-0.19631154128400002,-0.0873078189216,0.8736337134100001
31,base,tool0_controller,0.15986302672,-1.09702360443,0.204162106831,0.436583342868,-0.196303613638,-0.0873126741484,0.873634003995
32,base,tool0_controller,0.159842182021,-1.0969943306299998,0.20410019701499998,0.436622674106,-0.196302895473,-0.0873166476114,0.8736141120280001
33,base,tool0_controller,0.159851843909,-1.0970236024200002,0.204160997787,0.436590202465,-0.196305642746,-0.08730079275810002,0.8736313074299998
34,base,tool0_controller,0.159855645582,-1.09700315592,0.20418147551,0.43657000026500004,-0.196315818342,-0.08731019144169999,0.8736381772840001
35,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599322363155,0.800507779489
36,base,tool0_controller,0.159823915495,-1.0970154022299998,0.20416543968800002,0.436587232553,-0.19630374362999997,-0.0873399084277,0.8736293086910001
37,base,tool0_controller,0.159868574529,-1.09701158847,0.204117922002,0.43660689135200004,-0.196299638676,-0.08730757273160002,0.873623638659
38,base,tool0_controller,0.159888692715,-1.09700190375,0.204147258602,0.43659137737099996,-0.196295225922,-0.0872919628163,0.873633943201
39,base,tool0_controller,0.159860691099,-1.09700358016,0.20414687463199999,0.436595339359,-0.196312106574,-0.0873129781993,0.873626070067
40,base,tool0_controller,0.159896704324,-1.09700652968,0.204136718352,0.43660465520400005,-0.196303718992,-0.0873098679536,0.873623609984
41,base,tool0_controller,0.15982141687999998,-1.0970181644600001,0.204129815362,0.436592930652,-0.196311798461,-0.08733312012240001,0.873625329772
42,base,tool0_controller,0.159845460945,-1.09701896588,0.204123410069,0.43662088153899997,-0.19627545353599998,-0.08732793229039999,0.873620045778
43,base,tool0_controller,0.15986513796399998,-1.09700986759,0.204140684183,0.43659661669100003,-0.196310682047,-0.0873211790577,0.873624932163
44,base,tool0_controller,0.15984272021600002,-1.09701112134,0.204116207064,0.436606184045,-0.19629934198,-0.087324311253,0.8736223858490001
45,base,tool0_controller,0.15991010767799999,-1.0970076092399998,0.204137779212,0.436599631613,-0.196294340136,-0.0873018669794,0.8736290275220001
46,base,tool0_controller,0.159817721292,-1.09701128143,0.204135504669,0.436601502216,-0.196296158022,-0.08732137485689999,0.8736257345690001
47,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.599322363155,0.800507779489
48,base,tool0_controller,0.159852976197,-1.0970112990799998,0.204110940493,0.436624305884,-0.19630574438700002,-0.08733130960760001,0.8736111907449999
49,base,tool0_controller,0.159857666217,-1.09702550506,0.20415889106899998,0.43660032206699995,-0.196288636295,-0.08732148204739999,0.873628003675
