,square_model_xsens,,,,,,
1.275000,-9.626142,70.557304,2626.110596,51.188114,10.854498,52.336102,1
1.287000,-9.635561,70.556496,2626.135010,51.172424,10.861449,52.324871,1
1.300000,-9.627687,70.558716,2626.105225,51.182777,10.794099,52.333191,1
1.312000,-9.629044,70.557251,2626.131592,51.189133,10.739081,52.328407,1
1.325000,-9.626982,70.557388,2626.115967,51.139622,10.913901,52.330040,1
1.337000,-9.630915,70.560738,2626.107422,51.165371,10.819449,52.324463,1
1.350000,-9.630307,70.557709,2626.113525,51.180138,10.828019,52.334152,1
1.362000,-9.634019,70.555054,2626.123291,51.159428,10.868588,52.333046,1
1.375000,-9.632710,70.554497,2626.128906,51.202785,10.882547,52.337555,1
1.387000,-9.626182,70.556320,2626.114502,51.198460,10.747252,52.331470,1
1.400000,-9.629306,70.559006,2626.123047,51.147827,10.847836,52.321751,1
1.412000,-9.627360,70.558014,2626.108154,51.165966,10.807348,52.326756,1
1.425000,-9.627819,70.558441,2626.132324,51.136391,10.846670,52.324348,1
1.437000,-9.630651,70.557144,2626.123291,51.143017,10.880717,52.330917,1
1.450000,-9.627954,70.557343,2626.118164,51.190132,10.884956,52.335682,1
1.462000,-9.629503,70.556847,2626.105957,51.191990,10.779226,52.322681,1
1.475000,-9.631784,70.555016,2626.128662,51.206444,10.861924,52.339672,1
1.487000,-9.629150,70.558334,2626.137939,51.195450,10.783825,52.325867,1
1.500000,-9.628969,70.554749,2626.122803,51.147720,10.826560,52.326195,1
1.512000,-9.624826,70.555656,2626.110840,51.171364,10.823218,52.328831,1
1.525000,-9.628384,70.553696,2626.127686,51.178471,10.896501,52.334114,1
1.537000,-9.624991,70.557838,2626.129395,51.143642,10.809642,52.325153,1
1.550000,-9.632426,70.556320,2626.135010,51.192329,10.841271,52.333080,1
1.562000,-9.629576,70.555885,2626.120117,51.158058,10.851724,52.323650,1
1.575000,-9.632395,70.562492,2626.125244,51.179565,10.828242,52.323940,1
1.587000,-9.628654,70.557556,2626.100830,51.134506,10.847056,52.328777,1
1.600000,-9.629831,70.558769,2626.126953,51.212433,10.931713,52.341457,1
1.612000,-9.630340,70.557297,2626.128662,51.194431,10.852191,52.335701,1
1.625000,-9.630059,70.556992,2626.120850,51.209671,10.867621,52.335892,1
1.637000,-9.631874,70.556702,2626.138672,51.194958,10.811273,52.333122,1
1.650000,-9.627810,70.559555,2626.118164,51.189220,10.794988,52.329224,1
1.662000,-9.629759,70.556297,2626.123291,51.171600,10.849046,52.326038,1
1.675000,-9.626317,70.556343,2626.124268,51.182369,10.872469,52.332840,1
1.687000,-9.628725,70.556435,2626.107422,51.182686,10.798551,52.330891,1
1.700000,-9.625559,70.557396,2626.124756,51.160023,10.860341,52.331554,1
1.712000,-9.629313,70.554955,2626.097412,51.167850,10.938030,52.342270,1
1.725000,-9.627867,70.558617,2626.111572,51.194290,10.853875,52.333454,1
1.737000,-9.629584,70.553833,2626.116455,51.162991,10.919312,52.328819,1
1.750000,-9.627841,70.559052,2626.122559,51.147453,10.922366,52.329769,1
1.762000,-9.631678,70.558250,2626.140869,51.183235,10.851653,52.332546,1
1.775000,-9.630201,70.556839,2626.091064,51.174938,10.849397,52.336208,1
1.787000,-9.625712,70.554977,2626.082031,51.164089,10.820213,52.326050,1
1.800000,-9.629854,70.560471,2626.118408,51.121284,10.823956,52.325245,1
1.812000,-9.630207,70.557259,2626.106934,51.168354,10.894449,52.334560,1
1.825000,-9.629512,70.554718,2626.113525,51.134613,10.808227,52.326801,1
1.837000,-9.629912,70.560150,2626.108887,51.136265,10.780467,52.324406,1
1.850000,-9.626801,70.557312,2626.132324,51.220913,10.884870,52.341667,1
1.862000,-9.629280,70.556694,2626.108643,51.157570,10.899790,52.329399,1
1.875000,-9.628830,70.557961,2626.134033,51.206882,10.807460,52.334255,1
1.887000,-9.627976,70.556587,2626.128906,51.203419,10.821018,52.333591,1
1.900000,-9.628762,70.557320,2626.124268,51.148598,10.821243,52.327274,1
1.912000,-9.626957,70.557205,2626.112305,51.185863,10.934262,52.341644,1
1.925000,-9.625956,70.555130,2626.125000,51.225922,10.783754,52.336681,1
1.937000,-9.629086,70.557068,2626.108643,51.163521,10.853832,52.334595,1
1.950000,-9.628810,70.554672,2626.109375,51.149132,10.848158,52.318527,1
1.962000,-9.633127,70.556442,2626.118896,51.131058,10.838938,52.320999,1
1.975000,-9.632925,70.557869,2626.115234,51.155930,10.834517,52.335625,1
1.987000,-9.632044,70.555321,2626.103271,51.146866,10.794764,52.325066,1
2.000000,-9.631074,70.555588,2626.124023,51.146770,10.881846,52.338718,1
2.012000,-9.629329,70.559105,2626.112305,51.168770,10.803444,52.331951,1
2.025000,-9.628278,70.556038,2626.128418,51.142536,10.810931,52.326107,1
2.037000,-9.626214,70.558632,2626.127930,51.196903,10.759645,52.331245,1
2.050000,-9.626435,70.555725,2626.115967,51.164059,10.808660,52.321831,1
2.062000,-9.625684,70.558449,2626.087891,51.143402,10.854191,52.326569,1
2.075000,-9.625612,70.557449,2626.114258,51.160595,10.830485,52.328716,1
2.087000,-9.627439,70.558777,2626.130859,51.190342,10.838882,52.332882,1
2.100000,-9.629072,70.557945,2626.115234,51.167309,10.807291,52.330055,1
2.112000,-9.629519,70.558510,2626.111816,51.215313,10.887037,52.339729,1
2.125000,-9.630813,70.559128,2626.117432,51.138371,10.888721,52.328323,1
2.137000,-9.631352,70.558998,2626.105469,51.169125,10.736160,52.329418,1
2.150000,-9.630175,70.558678,2626.116455,51.155708,10.881965,52.329861,1
2.162000,-9.632283,70.557411,2626.121826,51.195225,10.834736,52.331421,1
2.175000,-9.627220,70.556160,2626.123779,51.143501,10.829980,52.325291,1
2.187000,-9.627378,70.559273,2626.113281,51.206665,10.887409,52.334209,1
2.200000,-9.632316,70.561943,2626.110352,51.138477,10.870809,52.328644,1
2.212000,-9.628749,70.561165,2626.131104,51.188881,10.774117,52.322327,1
2.225000,-9.627448,70.555321,2626.114746,51.134430,10.851776,52.319519,1
2.237000,-9.627723,70.560478,2626.123291,51.171116,10.823091,52.335392,1
2.250000,-9.624792,70.555336,2626.107422,51.215183,10.929212,52.348831,1
2.262000,-9.626328,70.558220,2626.120605,51.128910,10.790546,52.321438,1
2.275000,-9.629753,70.558578,2626.134033,51.186443,10.797706,52.329464,1
2.287000,-9.629633,70.556892,2626.128174,51.206223,10.833096,52.342014,1
2.300000,-9.631529,70.561218,2626.146484,51.168358,10.853901,52.336884,1
2.312000,-9.625718,70.554718,2626.123047,51.214748,10.760560,52.334553,1
2.325000,-9.631875,70.556923,2626.108887,51.236603,10.854353,52.341511,1
2.337000,-9.630144,70.556984,2626.127930,51.144497,10.873162,52.337429,1
2.350000,-9.629953,70.557976,2626.141357,51.164902,10.881229,52.326221,1
2.362000,-9.629327,70.558517,2626.129883,51.199009,10.807016,52.333473,1
2.375000,-9.633123,70.558975,2626.118652,51.118706,10.818580,52.326805,1
2.387000,-9.629777,70.557404,2626.126221,51.196735,10.891874,52.343307,1
2.400000,-9.628630,70.556198,2626.096191,51.168018,10.874378,52.336784,1
2.412000,-9.623773,70.559837,2626.108887,51.103233,10.769139,52.320049,1
2.425000,-9.628695,70.558601,2626.120117,51.212444,10.906521,52.340595,1
2.437000,-9.628333,70.556671,2626.112305,51.147785,10.828865,52.326984,1
2.450000,-9.627220,70.558868,2626.133301,51.160763,10.879935,52.337334,1
2.462000,-9.628592,70.559418,2626.114746,51.212368,10.858065,52.340164,1
2.475000,-9.623154,70.558983,2626.124512,51.118259,10.821125,52.324146,1
2.487000,-9.628008,70.557976,2626.138428,51.168648,10.908834,52.333454,1
2.500000,-9.626945,70.558411,2626.101318,51.130314,10.867744,52.328938,1
2.512000,-9.627435,70.559013,2626.122314,51.164612,10.834242,52.330929,1
2.525000,-9.629399,70.554497,2626.117676,51.166210,10.860387,52.335583,1
2.537000,-9.630567,70.559006,2626.127441,51.187080,10.780299,52.335644,1
2.550000,-9.629070,70.557129,2626.112061,51.141720,10.849113,52.333157,1
2.562000,-9.628318,70.558296,2626.134277,51.152676,10.906587,52.331841,1
2.575000,-9.633017,70.561302,2626.118408,51.154816,10.875918,52.331688,1
2.587000,-9.631598,70.558647,2626.130371,51.164089,10.754754,52.327003,1
2.600000,-9.627612,70.556870,2626.138428,51.169079,10.848715,52.335068,1
2.612000,-9.627516,70.558220,2626.111084,51.156357,10.825708,52.327763,1
2.625000,-9.628920,70.560432,2626.100098,51.232353,10.806242,52.336849,1
2.637000,-9.629509,70.560326,2626.120361,51.164455,10.826509,52.330357,1
2.650000,-9.624008,70.552475,2626.109131,51.137051,10.812284,52.326466,1
2.662000,-9.627943,70.560364,2626.157715,51.172138,10.870461,52.332756,1
2.675000,-9.629689,70.560852,2626.140137,51.186096,10.836258,52.334732,1
2.687000,-9.627666,70.559364,2626.103760,51.180676,10.813371,52.332840,1
2.700000,-9.624859,70.556488,2626.113770,51.177654,10.810946,52.335690,1
2.712000,-9.626415,70.556343,2626.110840,51.165649,10.787013,52.327656,1
2.725000,-9.626000,70.562531,2626.134521,51.203793,10.867102,52.341022,1
2.737000,-9.626756,70.558929,2626.135986,51.182915,10.803763,52.333527,1
2.750000,-9.628557,70.559868,2626.119385,51.173580,10.855126,52.332542,1
2.762000,-9.629323,70.557007,2626.115479,51.152088,10.797487,52.330681,1
2.775000,-9.629191,70.560867,2626.128906,51.170757,10.741399,52.329876,1
2.787000,-9.629045,70.558479,2626.109619,51.153179,10.833121,52.325493,1
2.800000,-9.630130,70.561211,2626.116699,51.153526,10.811045,52.326794,1
2.812000,-9.630548,70.559792,2626.130371,51.172104,10.883155,52.329380,1
2.825000,-9.628637,70.560265,2626.129150,51.198658,10.866813,52.335854,1
2.837000,-9.626876,70.557602,2626.085205,51.204170,10.829096,52.341545,1
2.850000,-9.624893,70.555183,2626.115234,51.167908,10.805313,52.332546,1
2.862000,-9.626961,70.559608,2626.084473,51.223469,10.805141,52.345947,1
2.875000,-9.630340,70.557327,2626.139160,51.177364,10.942539,52.335960,1
2.887000,-9.623631,70.559364,2626.107422,51.180519,10.836701,52.331139,1
2.900000,-9.627303,70.555122,2626.135742,51.108593,10.831287,52.329678,1
2.912000,-9.625618,70.563324,2626.115967,51.197865,10.772273,52.323368,1
2.925000,-9.632166,70.557091,2626.110107,51.139999,10.809008,52.320862,1
2.937000,-9.627012,70.557388,2626.128906,51.179111,10.821889,52.337551,1
2.950000,-9.631401,70.559532,2626.135742,51.215496,10.879397,52.345673,1
2.962000,-9.627822,70.558228,2626.132812,51.161423,10.866423,52.332573,1
2.975000,-9.630394,70.562698,2626.119629,51.207420,10.883007,52.343430,1
2.987000,-9.633846,70.558800,2626.114014,51.172115,10.862128,52.331692,1
3.000000,-9.625564,70.558914,2626.126709,51.206043,10.924742,52.341637,1
3.012000,-9.632647,70.557991,2626.137939,51.135899,10.854808,52.325390,1
3.025000,-9.626149,70.560440,2626.119873,51.166176,10.866897,52.338154,1
3.037000,-9.626490,70.555733,2626.102295,51.152050,10.809980,52.330166,1
3.050000,-9.628580,70.561279,2626.116211,51.180401,10.858369,52.327618,1
3.062000,-9.625284,70.557419,2626.105469,51.184746,10.848082,52.331123,1
3.075000,-9.624850,70.556526,2626.122559,51.206726,10.856138,52.336262,1
3.087000,-9.626394,70.559540,2626.108643,51.200275,10.788383,52.333725,1
3.100000,-9.632814,70.561066,2626.121826,51.208771,10.858104,52.337536,1
3.112000,-9.627766,70.561386,2626.104248,51.136669,10.785545,52.327816,1
3.125000,-9.625127,70.560455,2626.124023,51.163342,10.811078,52.331379,1
3.137000,-9.630936,70.559044,2626.107910,51.193810,10.775300,52.331635,1
3.150000,-9.624768,70.562576,2626.118896,51.151962,10.738454,52.324352,1
3.162000,-9.634010,70.555710,2626.137695,51.120132,10.796288,52.322376,1
3.175000,-9.630599,70.563141,2626.140381,51.173702,10.813749,52.327274,1
3.187000,-9.626369,70.561211,2626.118652,51.101089,10.766442,52.320446,1
3.200000,-9.625830,70.558678,2626.100586,51.165977,10.778700,52.324333,1
3.212000,-9.630065,70.562256,2626.146484,51.152897,10.847833,52.332981,1
3.225000,-9.628340,70.557495,2626.127686,51.141827,10.843325,52.323448,1
3.237000,-9.630051,70.559433,2626.129883,51.158829,10.957075,52.337143,1
3.250000,-9.629900,70.560371,2626.090088,51.169956,10.814377,52.334496,1
3.262000,-9.626640,70.558525,2626.117188,51.174316,10.800738,52.336262,1
3.275000,-9.627177,70.560966,2626.113037,51.142159,10.816167,52.324863,1
3.287000,-9.628428,70.561378,2626.125488,51.137974,10.789814,52.325134,1
3.300000,-9.632182,70.561188,2626.126953,51.172939,10.841614,52.325115,1
3.312000,-9.632219,70.562134,2626.120361,51.146152,10.902742,52.332439,1
3.325000,-9.627863,70.557335,2626.114258,51.153553,10.879003,52.327724,1
3.337000,-9.629361,70.559227,2626.113525,51.133759,10.841393,52.331749,1
3.350000,-9.630642,70.561401,2626.118652,51.179043,10.760467,52.327412,1
3.362000,-9.627612,70.562057,2626.141846,51.204967,10.935625,52.343578,1
3.375000,-9.627547,70.560555,2626.120850,51.080788,10.796834,52.321724,1
3.387000,-9.627859,70.557541,2626.116211,51.171867,10.849892,52.335579,1
3.400000,-9.629647,70.560150,2626.114502,51.102753,10.745480,52.318504,1
3.412000,-9.630089,70.556458,2626.127686,51.174747,10.777531,52.338524,1
3.425000,-9.631489,70.559265,2626.126953,51.175156,10.872448,52.338684,1
3.437000,-9.627368,70.556023,2626.116455,51.252380,10.930450,52.350201,1
3.450000,-9.633753,70.560471,2626.118408,51.158413,10.781613,52.327358,1
3.462000,-9.627646,70.562653,2626.122559,51.142105,10.818727,52.330128,1
3.475000,-9.627261,70.557465,2626.109619,51.070473,10.792369,52.310432,1
3.487000,-9.628279,70.559692,2626.110107,51.188599,10.839618,52.336983,1
3.500000,-9.631618,70.561577,2626.103516,51.157661,10.863717,52.338455,1
3.512000,-9.630638,70.558662,2626.116211,51.178089,10.850725,52.326935,1
3.525000,-9.634826,70.561554,2626.130615,51.144569,10.815876,52.324924,1
3.537000,-9.625443,70.559387,2626.123779,51.146599,10.815381,52.336864,1
3.550000,-9.630237,70.561134,2626.125000,51.203171,10.792224,52.334606,1
3.562000,-9.629158,70.559517,2626.116211,51.188438,10.840620,52.334488,1
3.575000,-9.630076,70.559830,2626.112305,51.161892,10.868132,52.330868,1
3.587000,-9.627888,70.560135,2626.096436,51.153271,10.811479,52.331680,1
3.600000,-9.632188,70.558357,2626.106934,51.146339,10.777908,52.333370,1
3.612000,-9.630668,70.560341,2626.106445,51.176170,10.849438,52.330173,1
3.625000,-9.628574,70.561646,2626.122803,51.134087,10.827077,52.325459,1
3.637000,-9.632620,70.562584,2626.132324,51.131714,10.806479,52.324184,1
3.650000,-9.625513,70.560982,2626.106201,51.181179,10.823837,52.337387,1
3.662000,-9.626783,70.559341,2626.126221,51.206528,10.862622,52.340839,1
3.675000,-9.627211,70.561455,2626.132568,51.165817,10.821631,52.331306,1
3.687000,-9.629628,70.560661,2626.125000,51.157558,10.758617,52.323418,1
3.700000,-9.625857,70.560074,2626.108643,51.162109,10.881450,52.333988,1
3.712000,-9.632413,70.554298,2626.119629,51.158054,10.780993,52.325718,1
3.725000,-9.633265,70.559906,2626.139648,51.188919,10.814326,52.335461,1
3.737000,-9.631615,70.561958,2626.134277,51.195572,10.812194,52.327133,1
3.750000,-9.633750,70.559998,2626.115967,51.192478,10.914830,52.342644,1
3.762000,-9.627906,70.561111,2626.129883,51.172657,10.810616,52.328545,1
3.775000,-9.629879,70.558334,2626.115479,51.148674,10.828984,52.329212,1
3.787000,-9.632424,70.559265,2626.117920,51.141636,10.828075,52.330616,1
3.800000,-9.632812,70.559883,2626.115479,51.237274,10.901913,52.346851,1
3.812000,-9.631082,70.559380,2626.130371,51.185734,10.807952,52.326763,1
3.825000,-9.628785,70.556679,2626.102295,51.145664,10.811846,52.324120,1
3.837000,-9.629000,70.558563,2626.105957,51.176754,10.806778,52.327068,1
3.850000,-9.627189,70.562302,2626.118652,51.103836,10.859352,52.325996,1
3.862000,-9.627328,70.555222,2626.118652,51.163067,10.859942,52.332188,1
3.875000,-9.626402,70.559158,2626.088135,51.219589,10.841311,52.343384,1
3.887000,-9.627513,70.560822,2626.117920,51.139439,10.817560,52.332897,1
3.900000,-9.627423,70.563980,2626.124512,51.158348,10.784698,52.323387,1
3.912000,-9.624952,70.560471,2626.128174,51.209003,10.842580,52.338467,1
3.925000,-9.629523,70.562546,2626.122314,51.245087,10.872526,52.348919,1
3.937000,-9.627803,70.562050,2626.122314,51.195347,10.806224,52.338703,1
3.950000,-9.633931,70.565681,2626.114990,51.228180,10.872032,52.338112,1
3.962000,-9.632523,70.560196,2626.098877,51.183147,10.824986,52.333420,1
3.975000,-9.628410,70.556435,2626.091064,51.141159,10.880298,52.333317,1
3.987000,-9.632093,70.559044,2626.133545,51.162006,10.883572,52.331406,1
4.000000,-9.628660,70.560127,2626.115967,51.181160,10.876819,52.341423,1
4.012000,-9.631236,70.562042,2626.139648,51.151108,10.834406,52.326473,1
4.025000,-9.629926,70.560318,2626.123779,51.216568,10.873796,52.339783,1
4.037000,-9.628841,70.559875,2626.119141,51.234684,10.865798,52.337715,1
4.050000,-9.626400,70.556816,2626.128906,51.199722,10.847775,52.337448,1
4.062000,-9.626101,70.559181,2626.108643,51.178658,10.821708,52.337566,1
4.075000,-9.624494,70.556526,2626.095459,51.134289,10.802023,52.323284,1
4.087000,-9.624453,70.558296,2626.108154,51.169022,10.812784,52.333309,1
4.100000,-9.628690,70.559631,2626.134277,51.174026,10.831837,52.337975,1
4.112000,-9.630420,70.558266,2626.138184,51.172588,10.880391,52.332645,1
4.125000,-9.629251,70.560951,2626.125244,51.154205,10.859548,52.330063,1
4.137000,-9.629581,70.560570,2626.117432,51.149296,10.855540,52.333206,1
4.150000,-9.630857,70.562263,2626.099609,51.131603,10.808415,52.322830,1
4.162000,-9.629959,70.559753,2626.104004,51.178005,10.832780,52.335258,1
4.175000,-9.630098,70.559662,2626.100098,51.143978,10.815548,52.329048,1
4.187000,-9.630827,70.560135,2626.133301,51.147358,10.835237,52.324986,1
4.200000,-9.631251,70.561134,2626.129395,51.114388,10.726301,52.316334,1
4.212000,-9.627498,70.559891,2626.116699,51.175510,10.861725,52.341629,1
4.225000,-9.628587,70.557587,2626.122559,51.176697,10.863464,52.331024,1
4.237000,-9.632492,70.561432,2626.137695,51.172535,10.900850,52.335365,1
4.250000,-9.631387,70.560135,2626.117432,51.231613,10.852406,52.341915,1
4.262000,-9.627828,70.557144,2626.135986,51.159454,10.823078,52.328228,1
4.275000,-9.625754,70.560570,2626.114746,51.119797,10.882493,52.330364,1
4.287000,-9.625729,70.560097,2626.106934,51.144615,10.912119,52.339737,1
4.300000,-9.627669,70.558716,2626.143311,51.248795,10.892509,52.346111,1
4.312000,-9.627300,70.558846,2626.104736,51.154900,10.883396,52.332111,1
4.325000,-9.631533,70.558113,2626.127930,51.185986,10.837519,52.338821,1
4.337000,-9.630931,70.559448,2626.131836,51.132153,10.874583,52.328835,1
4.350000,-9.628419,70.558914,2626.114990,51.111759,10.845337,52.322674,1
4.362000,-9.627229,70.564270,2626.113037,51.146191,10.828112,52.330757,1
4.375000,-9.632706,70.556572,2626.120117,51.081013,10.843758,52.319359,1
4.387000,-9.631456,70.560562,2626.143555,51.228619,10.864172,52.341702,1
4.400000,-9.631561,70.558083,2626.122070,51.146770,10.798719,52.327110,1
4.412000,-9.629567,70.560532,2626.116455,51.164112,10.906946,52.336945,1
4.425000,-9.626770,70.560165,2626.107178,51.142982,10.822550,52.320057,1
4.437000,-9.630027,70.561623,2626.130127,51.235630,10.858529,52.341755,1
4.450000,-9.630286,70.559349,2626.130859,51.145565,10.763522,52.329922,1
4.462000,-9.631984,70.561440,2626.101807,51.163296,10.786638,52.330807,1
4.475000,-9.626420,70.556389,2626.113525,51.109402,10.866983,52.319427,1
