,square_model_xsens,,,,,,
1.825000,95.926796,-179.324203,2978.828857,44.074001,14.141340,47.780556,1
1.837000,95.934166,-179.325882,2978.835693,44.070377,14.147046,47.778023,1
1.850000,95.929756,-179.321793,2978.808594,44.112385,14.224459,47.789219,1
1.862000,95.928101,-179.324066,2978.819092,44.061630,14.102690,47.776234,1
1.875000,95.936440,-179.320526,2978.798340,44.000229,14.024212,47.756996,1
1.887000,0,0,0,0,0,0,0
1.900000,95.937241,-179.317856,2978.762207,43.951473,14.070694,47.751148,1
1.912000,0,0,0,0,0,0,0
1.925000,95.938576,-179.319107,2978.753174,43.996799,14.040229,47.758030,1
1.937000,0,0,0,0,0,0,0
1.950000,0,0,0,0,0,0,0
1.962000,0,0,0,0,0,0,0
1.975000,0,0,0,0,0,0,0
1.987000,95.935188,-179.323166,2978.798096,44.005890,13.947577,47.758846,1
2.000000,0,0,0,0,0,0,0
2.012000,95.936203,-179.316971,2978.751221,44.076508,14.030102,47.777702,1
2.025000,95.935173,-179.317825,2978.772217,44.029655,14.011905,47.758102,1
2.037000,95.932266,-179.318649,2978.761719,44.061623,14.142625,47.781139,1
2.050000,95.934479,-179.328796,2978.826172,44.070614,14.100563,47.770561,1
2.062000,95.930130,-179.330200,2978.797607,44.067043,14.172216,47.777710,1
2.075000,95.930870,-179.326965,2978.794434,44.060940,14.166918,47.773388,1
2.087000,95.935966,-179.323929,2978.794922,44.033081,14.096064,47.767269,1
2.100000,0,0,0,0,0,0,0
2.112000,95.936996,-179.317902,2978.778809,44.020283,14.083014,47.761238,1
2.125000,95.937065,-179.320908,2978.768311,44.017056,14.117085,47.759987,1
2.137000,95.938499,-179.321228,2978.769531,44.023216,14.009258,47.762630,1
2.150000,0,0,0,0,0,0,0
2.162000,0,0,0,0,0,0,0
2.175000,0,0,0,0,0,0,0
2.187000,0,0,0,0,0,0,0
2.200000,95.935356,-179.320999,2978.766357,44.026165,14.009453,47.764080,1
2.212000,95.933937,-179.315323,2978.754883,44.005192,13.982227,47.762627,1
2.225000,0,0,0,0,0,0,0
2.237000,95.932968,-179.322861,2978.789307,44.014698,14.091627,47.752640,1
2.250000,95.934402,-179.318924,2978.757080,43.995697,13.973193,47.764137,1
2.262000,95.934967,-179.317276,2978.751709,43.994656,14.107842,47.759171,1
2.275000,95.939232,-179.322327,2978.787109,44.012760,14.097430,47.757580,1
2.287000,0,0,0,0,0,0,0
2.300000,0,0,0,0,0,0,0
2.312000,95.935509,-179.326447,2978.785156,43.978516,14.060449,47.763893,1
2.325000,95.931274,-179.328415,2978.791260,44.065742,14.235313,47.780956,1
2.337000,0,0,0,0,0,0,0
2.350000,95.931175,-179.326767,2978.818604,44.113262,14.135015,47.786705,1
2.362000,95.935051,-179.325699,2978.789307,43.996532,14.063609,47.765537,1
2.375000,95.936340,-179.326477,2978.771240,44.002380,14.045616,47.753349,1
2.387000,0,0,0,0,0,0,0
2.400000,0,0,0,0,0,0,0
2.412000,0,0,0,0,0,0,0
2.425000,0,0,0,0,0,0,0
2.437000,95.935425,-179.321915,2978.777100,44.095512,13.942561,47.783237,1
2.450000,95.933113,-179.322830,2978.790039,44.020222,14.092065,47.765591,1
2.462000,95.937920,-179.320984,2978.766357,44.046715,13.971986,47.773064,1
2.475000,95.931862,-179.327454,2978.772217,44.045353,14.084827,47.777134,1
2.487000,95.934525,-179.323898,2978.778320,44.146278,14.132383,47.787453,1
2.500000,95.938148,-179.326019,2978.775879,44.034554,14.036107,47.768757,1
2.512000,95.936440,-179.326416,2978.808105,44.050880,13.953507,47.770252,1
2.525000,95.934601,-179.320786,2978.771729,44.022823,14.049101,47.763527,1
2.537000,95.938354,-179.323975,2978.761963,44.068367,14.008502,47.784279,1
2.550000,95.932808,-179.320770,2978.754883,43.962440,14.052905,47.750137,1
2.562000,95.934196,-179.323013,2978.750732,44.026993,14.086963,47.766430,1
2.575000,95.934433,-179.322906,2978.771484,44.096443,14.177535,47.781727,1
2.587000,95.936920,-179.326721,2978.766357,43.992584,14.058867,47.768482,1
2.600000,95.936295,-179.323318,2978.778320,43.988304,14.085342,47.754284,1
2.612000,95.936935,-179.319122,2978.771484,44.034595,14.105770,47.764469,1
2.625000,95.937553,-179.327286,2978.800537,44.012718,13.960029,47.764534,1
2.637000,95.935547,-179.319748,2978.757812,44.021320,14.077793,47.761631,1
2.650000,0,0,0,0,0,0,0
2.662000,95.938507,-179.324249,2978.753906,44.022736,14.115478,47.767632,1
2.675000,95.937180,-179.327545,2978.779785,44.024868,14.051521,47.770615,1
2.687000,0,0,0,0,0,0,0
2.700000,0,0,0,0,0,0,0
2.712000,0,0,0,0,0,0,0
2.725000,0,0,0,0,0,0,0
2.737000,0,0,0,0,0,0,0
2.750000,0,0,0,0,0,0,0
2.762000,0,0,0,0,0,0,0
2.775000,0,0,0,0,0,0,0
2.787000,0,0,0,0,0,0,0
2.800000,0,0,0,0,0,0,0
2.812000,0,0,0,0,0,0,0
2.825000,0,0,0,0,0,0,0
2.837000,0,0,0,0,0,0,0
2.850000,0,0,0,0,0,0,0
2.862000,0,0,0,0,0,0,0
2.875000,0,0,0,0,0,0,0
2.887000,95.937141,-179.327164,2978.790771,44.027561,14.070262,47.762531,1
2.900000,0,0,0,0,0,0,0
2.912000,0,0,0,0,0,0,0
2.925000,0,0,0,0,0,0,0
2.937000,0,0,0,0,0,0,0
2.950000,95.937553,-179.322525,2978.799316,44.040539,14.004562,47.765198,1
2.962000,95.940109,-179.325821,2978.804932,44.047642,14.010979,47.770325,1
2.975000,95.935036,-179.323410,2978.768799,44.045902,13.921756,47.770355,1
2.987000,95.938309,-179.321930,2978.792969,43.980690,14.088639,47.763676,1
3.000000,95.937538,-179.319778,2978.799805,43.979385,14.036394,47.759438,1
3.012000,0,0,0,0,0,0,0
3.025000,95.942818,-179.328140,2978.802734,44.051533,13.991634,47.774418,1
3.037000,95.935913,-179.320770,2978.769531,44.059044,14.064468,47.777763,1
3.050000,95.931702,-179.322342,2978.782959,44.075836,14.108172,47.780659,1
3.062000,0,0,0,0,0,0,0
3.075000,0,0,0,0,0,0,0
3.087000,0,0,0,0,0,0,0
3.100000,0,0,0,0,0,0,0
3.112000,0,0,0,0,0,0,0
3.125000,95.938522,-179.323517,2978.768555,44.063190,13.997217,47.770454,1
3.137000,95.941116,-179.320084,2978.782471,44.031761,14.065635,47.763676,1
3.150000,95.934830,-179.324509,2978.794189,44.043118,14.057516,47.775974,1
3.162000,0,0,0,0,0,0,0
3.175000,0,0,0,0,0,0,0
3.187000,0,0,0,0,0,0,0
3.200000,0,0,0,0,0,0,0
3.212000,95.936554,-179.326202,2978.784912,44.075558,14.088487,47.780067,1
3.225000,95.933540,-179.330032,2978.770996,43.984184,14.072540,47.757889,1
3.237000,95.933548,-179.321945,2978.770508,44.024147,13.978295,47.759445,1
3.250000,95.939400,-179.317688,2978.773682,44.073097,14.092110,47.778435,1
3.262000,95.938408,-179.323624,2978.774902,44.046150,14.123452,47.763073,1
3.275000,0,0,0,0,0,0,0
3.287000,95.936295,-179.315521,2978.785156,43.992638,14.023878,47.756371,1
3.300000,95.939606,-179.322586,2978.800049,44.045624,14.124454,47.766068,1
3.312000,95.939346,-179.319244,2978.767090,44.025581,13.999094,47.762535,1
3.325000,0,0,0,0,0,0,0
3.337000,0,0,0,0,0,0,0
3.350000,0,0,0,0,0,0,0
3.362000,0,0,0,0,0,0,0
3.375000,0,0,0,0,0,0,0
3.387000,0,0,0,0,0,0,0
3.400000,0,0,0,0,0,0,0
3.412000,0,0,0,0,0,0,0
3.425000,0,0,0,0,0,0,0
3.437000,0,0,0,0,0,0,0
3.450000,0,0,0,0,0,0,0
3.462000,0,0,0,0,0,0,0
3.475000,95.933327,-179.320206,2978.777832,44.062485,14.101057,47.776062,1
3.487000,95.934769,-179.325058,2978.802490,44.007641,14.001635,47.763809,1
3.500000,95.935097,-179.323807,2978.786621,44.022968,14.095469,47.769905,1
3.512000,95.938919,-179.321899,2978.778564,44.016933,14.111421,47.761585,1
3.525000,95.935417,-179.323532,2978.787842,44.043980,13.940235,47.771893,1
3.537000,95.940697,-179.326096,2978.797363,44.044720,14.106491,47.766800,1
3.550000,95.938774,-179.321655,2978.766602,44.046806,14.105346,47.767357,1
3.562000,95.932526,-179.317581,2978.774658,44.087551,14.056995,47.776161,1
3.575000,95.936943,-179.315811,2978.774902,44.060852,14.107113,47.772846,1
3.587000,95.938751,-179.316681,2978.753662,43.970863,13.998968,47.764587,1
3.600000,95.938690,-179.322968,2978.782715,44.061810,14.090358,47.765350,1
3.612000,95.936317,-179.323105,2978.766357,44.040062,14.105101,47.763649,1
3.625000,95.935699,-179.320953,2978.782959,44.055687,13.916971,47.771488,1
3.637000,95.934799,-179.324783,2978.776611,44.007458,14.190802,47.764149,1
3.650000,95.934097,-179.320724,2978.793457,44.030594,14.150460,47.760284,1
3.662000,95.939140,-179.321136,2978.783447,44.033813,13.998167,47.767506,1
3.675000,95.940521,-179.321915,2978.793457,43.952076,14.110053,47.751717,1
3.687000,95.939812,-179.324326,2978.805908,44.057507,14.078397,47.770084,1
3.700000,95.938049,-179.316254,2978.774658,44.001347,14.049741,47.762947,1
3.712000,95.935478,-179.316101,2978.760742,44.009708,14.100844,47.754372,1
3.725000,0,0,0,0,0,0,0
3.737000,95.937614,-179.321625,2978.771729,44.005009,14.014201,47.755680,1
3.750000,95.937393,-179.321747,2978.765381,43.998188,14.148719,47.762707,1
3.762000,0,0,0,0,0,0,0
3.775000,0,0,0,0,0,0,0
3.787000,0,0,0,0,0,0,0
3.800000,0,0,0,0,0,0,0
3.812000,0,0,0,0,0,0,0
3.825000,95.926620,-179.322189,2978.842773,44.010029,14.191857,47.762512,1
3.837000,0,0,0,0,0,0,0
3.850000,0,0,0,0,0,0,0
3.862000,95.930206,-179.325439,2978.820068,44.067005,14.146180,47.777931,1
3.875000,95.928848,-179.327240,2978.823975,44.067219,14.107450,47.778572,1
3.887000,95.932213,-179.323135,2978.816895,44.053627,14.089846,47.770424,1
3.900000,95.931282,-179.321884,2978.872314,44.027649,14.229593,47.769817,1
3.912000,95.927315,-179.322784,2978.870117,44.034939,14.234962,47.766899,1
3.925000,95.926300,-179.324173,2978.844482,44.049969,14.260177,47.775631,1
3.937000,95.926620,-179.322266,2978.840088,44.057297,14.235054,47.767914,1
3.950000,95.933449,-179.326492,2978.802002,44.085697,14.124617,47.782501,1
3.962000,95.933235,-179.328857,2978.821045,44.056255,14.082514,47.774265,1
3.975000,95.930977,-179.324524,2978.820068,44.001377,14.031672,47.764515,1
3.987000,95.931007,-179.323273,2978.787354,44.099815,14.163749,47.777355,1
4.000000,95.937614,-179.321487,2978.773438,43.972149,14.024028,47.754478,1
4.012000,95.935814,-179.324341,2978.774658,44.099964,14.109861,47.774845,1
4.025000,95.935005,-179.320328,2978.756592,43.996666,14.020937,47.758999,1
4.037000,95.935844,-179.323730,2978.784912,43.975311,14.062797,47.753124,1
4.050000,95.936584,-179.319565,2978.787598,44.034321,13.977661,47.766609,1
4.062000,95.934944,-179.319931,2978.785645,43.978451,14.022042,47.752525,1
4.075000,95.938713,-179.325439,2978.777344,44.013939,14.038243,47.765297,1
4.087000,95.938965,-179.322678,2978.786621,44.038979,14.063241,47.771938,1
4.100000,95.936981,-179.321838,2978.797607,43.978008,14.051491,47.754124,1
4.112000,95.934784,-179.321075,2978.777344,44.025085,13.975442,47.769367,1
4.125000,95.943871,-179.327362,2978.783203,44.004559,14.064720,47.762302,1
4.137000,95.941864,-179.322754,2978.781006,44.050476,14.002983,47.772312,1
4.150000,95.938553,-179.321182,2978.782471,43.945423,14.018133,47.748413,1
4.162000,95.939888,-179.317612,2978.772705,44.062683,14.071499,47.773170,1
4.175000,95.943352,-179.322647,2978.790771,44.029819,14.070175,47.764946,1
4.187000,95.939316,-179.322586,2978.768799,44.026470,14.070621,47.765091,1
4.200000,95.937317,-179.324310,2978.771484,44.025810,14.076506,47.772400,1
4.212000,95.937378,-179.324402,2978.784424,44.056015,14.183898,47.766903,1
4.225000,95.938034,-179.323975,2978.790283,44.077763,14.121806,47.776192,1
4.237000,95.934486,-179.317154,2978.746338,44.002937,14.044685,47.768921,1
4.250000,95.933327,-179.319305,2978.773438,44.020267,14.020613,47.769402,1
4.262000,95.936455,-179.326889,2978.773193,44.005241,14.116698,47.755898,1
4.275000,95.939308,-179.321320,2978.793945,44.092995,14.130480,47.780502,1
4.287000,95.937279,-179.325119,2978.780762,44.029106,13.999669,47.759132,1
4.300000,95.937920,-179.323212,2978.789307,43.990490,14.064995,47.761326,1
4.312000,95.938774,-179.319229,2978.790771,44.003769,13.946243,47.762966,1
4.325000,95.940781,-179.318451,2978.774902,44.040154,14.114394,47.767517,1
4.337000,0,0,0,0,0,0,0
4.350000,95.938622,-179.320709,2978.765137,44.054970,14.161054,47.771481,1
4.362000,0,0,0,0,0,0,0
4.375000,0,0,0,0,0,0,0
4.387000,0,0,0,0,0,0,0
4.400000,0,0,0,0,0,0,0
4.412000,0,0,0,0,0,0,0
4.425000,0,0,0,0,0,0,0
4.437000,0,0,0,0,0,0,0
4.450000,95.928177,-179.324112,2978.865234,44.092388,14.207950,47.778183,1
4.462000,95.929276,-179.324722,2978.863525,44.116810,14.269001,47.784149,1
4.475000,0,0,0,0,0,0,0
4.487000,0,0,0,0,0,0,0
4.500000,0,0,0,0,0,0,0
4.512000,0,0,0,0,0,0,0
4.525000,0,0,0,0,0,0,0
4.537000,95.935509,-179.323685,2978.794189,44.046692,14.066982,47.767750,1
4.550000,95.936302,-179.319199,2978.777344,44.002884,14.040942,47.759457,1
4.562000,95.935165,-179.322098,2978.798096,44.027222,14.102008,47.767014,1
4.575000,95.939476,-179.326401,2978.784180,44.003704,14.101146,47.762394,1
4.587000,95.938103,-179.318726,2978.792480,44.096115,14.045588,47.781979,1
4.600000,0,0,0,0,0,0,0
4.612000,95.940147,-179.323257,2978.785156,44.010612,14.074446,47.760479,1
4.625000,95.940178,-179.322235,2978.764404,44.012192,14.002444,47.761196,1
4.637000,95.940125,-179.318848,2978.791504,44.083263,14.007599,47.777702,1
4.650000,0,0,0,0,0,0,0
4.662000,0,0,0,0,0,0,0
4.675000,0,0,0,0,0,0,0
4.687000,0,0,0,0,0,0,0
4.700000,95.939659,-179.319519,2978.746582,44.024834,14.061997,47.759846,1
4.712000,95.936691,-179.318985,2978.773682,44.034969,14.112834,47.766003,1
4.725000,95.934898,-179.317795,2978.801514,43.989830,13.976094,47.756138,1
4.737000,95.937157,-179.321259,2978.785645,44.021454,14.104127,47.766029,1
4.750000,95.939026,-179.321823,2978.790039,44.077156,14.043312,47.782616,1
4.762000,95.938194,-179.321320,2978.776367,43.958469,13.988904,47.751911,1
4.775000,95.939331,-179.321625,2978.804688,44.052307,13.994052,47.768200,1
4.787000,95.940025,-179.321106,2978.794922,43.997078,14.079679,47.761776,1
4.800000,95.939552,-179.326157,2978.800537,44.016064,14.019845,47.761036,1
4.812000,0,0,0,0,0,0,0
4.825000,95.934898,-179.326645,2978.787598,43.996788,14.007054,47.754589,1
4.837000,0,0,0,0,0,0,0
4.850000,95.934502,-179.327408,2978.823486,44.053421,14.184203,47.773304,1
4.862000,0,0,0,0,0,0,0
4.875000,0,0,0,0,0,0,0
4.887000,0,0,0,0,0,0,0
4.900000,0,0,0,0,0,0,0
4.912000,95.943169,-179.322937,2978.776855,44.065353,14.055095,47.775913,1
4.925000,95.936150,-179.325836,2978.794922,44.031841,14.055681,47.768669,1
4.937000,95.939896,-179.323318,2978.786621,44.017075,14.049335,47.764938,1
4.950000,95.933945,-179.320068,2978.778564,43.995029,14.074319,47.761131,1
4.962000,95.942619,-179.322922,2978.770020,44.005966,14.038120,47.755604,1
4.975000,95.940788,-179.322784,2978.775391,44.027374,14.083399,47.762856,1
4.987000,95.939201,-179.315399,2978.755371,44.016094,14.029026,47.763790,1
5.000000,95.941025,-179.324463,2978.778564,44.031574,14.016432,47.768532,1
5.012000,95.939926,-179.319885,2978.802002,44.012707,14.135303,47.767563,1
5.025000,95.939262,-179.323929,2978.787842,43.947514,14.054424,47.746876,1
5.037000,95.938049,-179.320755,2978.779541,44.008709,13.996523,47.767338,1
5.050000,95.937958,-179.320419,2978.788574,44.039986,14.040706,47.780422,1
5.062000,95.939034,-179.321091,2978.786133,44.049572,14.028534,47.768036,1
5.075000,95.940826,-179.324951,2978.785400,44.021656,14.078751,47.768803,1
5.087000,0,0,0,0,0,0,0
5.100000,95.936501,-179.320755,2978.799561,44.022079,14.150270,47.764011,1
5.112000,0,0,0,0,0,0,0
5.125000,0,0,0,0,0,0,0
5.137000,0,0,0,0,0,0,0
5.150000,0,0,0,0,0,0,0
5.162000,0,0,0,0,0,0,0
5.175000,0,0,0,0,0,0,0
5.187000,95.940758,-179.318832,2978.817627,44.071949,14.094875,47.779640,1
5.200000,95.937088,-179.321976,2978.804932,44.051010,13.981457,47.771622,1
5.212000,0,0,0,0,0,0,0
5.225000,0,0,0,0,0,0,0
5.237000,95.940231,-179.319244,2978.738770,44.060150,14.008053,47.768475,1
5.250000,0,0,0,0,0,0,0
5.262000,95.939323,-179.318237,2978.770996,43.999008,13.974448,47.754517,1
5.275000,95.939995,-179.324432,2978.792236,44.071026,14.071177,47.776562,1
5.287000,95.941193,-179.321869,2978.774902,44.002941,14.133777,47.759026,1
5.300000,0,0,0,0,0,0,0
5.312000,0,0,0,0,0,0,0
5.325000,0,0,0,0,0,0,0
5.337000,0,0,0,0,0,0,0
5.350000,95.943291,-179.324112,2978.789551,44.036682,14.010673,47.764175,1
5.362000,95.936035,-179.317841,2978.761963,44.053539,14.028510,47.774632,1
5.375000,95.938042,-179.323318,2978.781006,43.970558,13.992485,47.756676,1
5.387000,95.935654,-179.322693,2978.793457,44.001671,13.988504,47.762383,1
5.400000,95.937378,-179.320908,2978.799316,44.077351,14.093675,47.770679,1
5.412000,95.935753,-179.321075,2978.755615,44.060909,14.152398,47.772934,1
5.425000,95.934402,-179.325027,2978.797607,43.987995,14.078749,47.759174,1
5.437000,0,0,0,0,0,0,0
5.450000,95.934807,-179.324783,2978.790771,43.996288,14.120660,47.758720,1
5.462000,0,0,0,0,0,0,0
5.475000,95.934448,-179.323502,2978.801758,44.085480,14.123010,47.777187,1
5.487000,0,0,0,0,0,0,0
5.500000,0,0,0,0,0,0,0
5.512000,0,0,0,0,0,0,0
5.525000,0,0,0,0,0,0,0
5.537000,95.937241,-179.321396,2978.831299,44.062649,14.029401,47.773014,1
5.550000,95.938400,-179.322556,2978.773193,44.052959,13.995054,47.774151,1
5.562000,95.938400,-179.321625,2978.775391,44.054962,14.064523,47.772923,1
5.575000,95.938095,-179.327408,2978.821533,44.061985,14.214903,47.780010,1
5.587000,0,0,0,0,0,0,0
5.600000,95.933578,-179.324432,2978.799561,44.043484,14.059525,47.769215,1
5.612000,95.930801,-179.324585,2978.810791,44.058109,14.112834,47.777897,1
5.625000,95.934288,-179.320984,2978.791260,44.066051,14.042158,47.771461,1
5.637000,0,0,0,0,0,0,0
5.650000,0,0,0,0,0,0,0
5.662000,0,0,0,0,0,0,0
5.675000,0,0,0,0,0,0,0
5.687000,95.936264,-179.321716,2978.802979,44.044762,14.037801,47.766510,1
5.700000,95.936325,-179.322952,2978.770752,44.066425,14.105211,47.769928,1
5.712000,95.936325,-179.319321,2978.762207,43.997829,14.045189,47.755863,1
5.725000,0,0,0,0,0,0,0
5.737000,95.933990,-179.322525,2978.821777,44.066181,14.092011,47.777401,1
5.750000,95.934967,-179.322556,2978.816162,44.037514,14.157829,47.773457,1
5.762000,95.929680,-179.321838,2978.858398,44.020348,14.206717,47.765388,1
5.775000,95.927437,-179.321732,2978.851807,44.048477,14.298791,47.772316,1
5.787000,0,0,0,0,0,0,0
5.800000,95.927002,-179.324966,2978.880371,44.118259,14.360058,47.784309,1
5.812000,95.933990,-179.328003,2978.840576,44.115498,14.167570,47.781216,1
5.825000,0,0,0,0,0,0,0
5.837000,0,0,0,0,0,0,0
