,square_model_xsens,,,,,,
1.275000,-30.328581,58.343483,2757.232178,35.599319,10.363278,54.157139,1
1.287000,-30.325136,58.349033,2757.202881,35.584892,10.393716,54.144188,1
1.300000,-30.331202,58.345173,2757.238770,35.645226,10.470854,54.135246,1
1.312000,-30.328186,58.343781,2757.221924,35.626396,10.465584,54.139618,1
1.325000,-30.337650,58.344582,2757.240723,35.655937,10.442161,54.140266,1
1.337000,-30.336678,58.345707,2757.231445,35.625118,10.468800,54.135109,1
1.350000,-30.342823,58.350613,2757.245850,35.670162,10.500512,54.144043,1
1.362000,-30.343615,58.346859,2757.226562,35.615955,10.442534,54.139042,1
1.375000,-30.344732,58.347080,2757.238037,35.592365,10.521545,54.123688,1
1.387000,-30.344078,58.344067,2757.203857,35.595108,10.495594,54.131687,1
1.400000,-30.339384,58.341270,2757.246094,35.581490,10.521638,54.128532,1
1.412000,-30.338261,58.345604,2757.236816,35.582703,10.405399,54.152756,1
1.425000,-30.333754,58.346691,2757.202881,35.573704,10.461328,54.131256,1
1.437000,-30.335110,58.349396,2757.247314,35.601128,10.489482,54.132504,1
1.450000,-30.331739,58.344254,2757.208740,35.656895,10.550099,54.125622,1
1.462000,-30.327593,58.343056,2757.221924,35.653805,10.461924,54.143120,1
1.475000,-30.328575,58.345455,2757.213623,35.610920,10.525597,54.120045,1
1.487000,-30.323832,58.341709,2757.222656,35.586258,10.466413,54.135643,1
1.500000,-30.334146,58.345596,2757.219971,35.585243,10.371587,54.150654,1
1.512000,-30.334236,58.348190,2757.237061,35.627102,10.462490,54.141136,1
1.525000,-30.336975,58.347031,2757.218750,35.620884,10.573472,54.115982,1
1.537000,-30.342331,58.347561,2757.250244,35.576794,10.497097,54.123203,1
1.550000,-30.336832,58.344398,2757.223633,35.610741,10.344722,54.158405,1
1.562000,-30.339537,58.347012,2757.209961,35.575989,10.442369,54.134155,1
1.575000,-30.337633,58.346371,2757.199463,35.602783,10.392542,54.148705,1
1.587000,-30.340698,58.344303,2757.210693,35.611256,10.509012,54.134045,1
1.600000,-30.337393,58.347649,2757.225342,35.665409,10.448452,54.139336,1
1.612000,-30.339647,58.349796,2757.244385,35.639721,10.421034,54.149536,1
1.625000,-30.337420,58.344742,2757.228027,35.558697,10.451908,54.137299,1
1.637000,-30.338797,58.343334,2757.215576,35.604496,10.431913,54.141460,1
1.650000,-30.336138,58.343494,2757.203857,35.608410,10.497116,54.124130,1
1.662000,-30.330206,58.346947,2757.210938,35.586105,10.446980,54.139931,1
1.675000,-30.334595,58.346478,2757.234375,35.617966,10.339797,54.152351,1
1.687000,-30.336918,58.344208,2757.225586,35.601254,10.485003,54.124050,1
1.700000,-30.336014,58.347141,2757.228271,35.611473,10.486354,54.132759,1
1.712000,-30.335592,58.341343,2757.227051,35.638313,10.417656,54.151089,1
1.725000,-30.335205,58.346684,2757.188721,35.596149,10.422469,54.140644,1
1.737000,-30.337914,58.343922,2757.232910,35.621319,10.441187,54.144001,1
1.750000,-30.334679,58.343468,2757.206787,35.626865,10.517837,54.132809,1
1.762000,-30.336794,58.347813,2757.222900,35.634727,10.489086,54.137321,1
1.775000,-30.337578,58.343803,2757.228516,35.570053,10.460893,54.141266,1
1.787000,-30.339870,58.345203,2757.216309,35.627575,10.455593,54.141689,1
1.800000,-30.334482,58.343014,2757.210449,35.578087,10.472937,54.130367,1
1.812000,-30.339659,58.345570,2757.251465,35.571930,10.498870,54.129089,1
1.825000,-30.333958,58.345200,2757.214355,35.607716,10.384234,54.151241,1
1.837000,-30.338444,58.346107,2757.227783,35.593220,10.445594,54.135674,1
1.850000,-30.337236,58.346596,2757.243896,35.567268,10.380353,54.150002,1
1.862000,-30.331352,58.343090,2757.222168,35.583920,10.437249,54.134712,1
1.875000,-30.333120,58.347225,2757.200684,35.597813,10.487253,54.135593,1
1.887000,-30.334301,58.345177,2757.213867,35.605404,10.433804,54.134277,1
1.900000,-30.333498,58.346355,2757.234375,35.611385,10.542864,54.133923,1
1.912000,-30.334724,58.345215,2757.213623,35.596241,10.491653,54.129494,1
1.925000,-30.332399,58.346180,2757.217041,35.570187,10.516260,54.124409,1
1.937000,-30.334312,58.346531,2757.205322,35.570389,10.430114,54.140003,1
1.950000,-30.336040,58.346325,2757.233643,35.598232,10.524288,54.128929,1
1.962000,-30.337496,58.346180,2757.210449,35.604965,10.474997,54.135067,1
1.975000,-30.337772,58.349110,2757.225830,35.634659,10.513844,54.135506,1
1.987000,-30.339153,58.344631,2757.235107,35.631374,10.463873,54.143188,1
2.000000,-30.338236,58.345757,2757.220459,35.599388,10.396227,54.147785,1
2.012000,-30.340250,58.347313,2757.212891,35.609905,10.450758,54.137302,1
2.025000,-30.338568,58.344021,2757.247803,35.655983,10.458388,54.143150,1
2.037000,-30.337490,58.347408,2757.239746,35.566757,10.458398,54.135418,1
2.050000,-30.334860,58.346565,2757.227051,35.613266,10.470407,54.134251,1
2.062000,-30.336214,58.345612,2757.234375,35.644817,10.497209,54.145142,1
2.075000,-30.334845,58.349052,2757.219238,35.629078,10.494418,54.139713,1
2.087000,-30.336323,58.346603,2757.223389,35.574306,10.457973,54.134735,1
2.100000,-30.328537,58.345776,2757.237061,35.607178,10.451070,54.139523,1
2.112000,-30.326515,58.348103,2757.206055,35.633404,10.465826,54.144165,1
2.125000,-30.331440,58.347080,2757.194092,35.602989,10.484508,54.129551,1
2.137000,-30.334581,58.345901,2757.215576,35.561100,10.491096,54.130756,1
2.150000,-30.332699,58.345810,2757.214111,35.666401,10.331517,54.162064,1
2.162000,-30.333847,58.346134,2757.212158,35.607124,10.430886,54.144207,1
2.175000,-30.340052,58.344109,2757.218262,35.649021,10.441343,54.144917,1
2.187000,-30.337669,58.347687,2757.213867,35.611824,10.487724,54.126114,1
2.200000,-30.337830,58.345242,2757.212402,35.632362,10.540249,54.126217,1
2.212000,-30.342762,58.344704,2757.229004,35.626251,10.476737,54.134274,1
2.225000,-30.340746,58.348557,2757.238037,35.639248,10.490196,54.138611,1
2.237000,-30.336609,58.349854,2757.223633,35.621246,10.473070,54.133793,1
2.250000,-30.335262,58.348373,2757.224854,35.581104,10.416949,54.138428,1
2.262000,-30.333654,58.350922,2757.228760,35.637959,10.528906,54.134769,1
2.275000,-30.336588,58.348450,2757.216553,35.607918,10.361689,54.154881,1
2.287000,-30.332630,58.346329,2757.232422,35.589596,10.390985,54.143547,1
2.300000,-30.329611,58.347042,2757.202637,35.592808,10.496161,54.136917,1
2.312000,-30.336500,58.345337,2757.239746,35.607784,10.479625,54.138138,1
2.325000,-30.331736,58.347012,2757.211426,35.638256,10.461810,54.146709,1
2.337000,-30.334442,58.347736,2757.215820,35.593494,10.471827,54.127640,1
2.350000,-30.335791,58.346073,2757.232666,35.566872,10.297852,54.154308,1
2.362000,-30.341875,58.347172,2757.221436,35.551285,10.451201,54.136810,1
2.375000,-30.338631,58.349346,2757.192383,35.606445,10.401450,54.148884,1
2.387000,-30.337244,58.346439,2757.215088,35.605156,10.461900,54.129063,1
2.400000,-30.338768,58.350037,2757.230225,35.598618,10.434850,54.130577,1
2.412000,-30.334978,58.345604,2757.203857,35.628708,10.497212,54.135738,1
2.425000,-30.335812,58.344955,2757.242920,35.596581,10.425995,54.138985,1
2.437000,-30.337214,58.349667,2757.247314,35.625858,10.432034,54.140045,1
2.450000,-30.336779,58.350513,2757.212402,35.601944,10.438799,54.142494,1
2.462000,-30.334087,58.345821,2757.204346,35.632866,10.472775,54.131645,1
2.475000,-30.334230,58.347725,2757.241455,35.628941,10.531513,54.129910,1
2.487000,-30.333447,58.346466,2757.215332,35.642879,10.492315,54.140121,1
2.500000,-30.333071,58.349529,2757.214844,35.573521,10.352607,54.147133,1
2.512000,-30.330776,58.347771,2757.212158,35.632954,10.409842,54.150738,1
2.525000,-30.337862,58.349525,2757.235352,35.546921,10.486417,54.123669,1
2.537000,-30.333351,58.348858,2757.221436,35.666641,10.496929,54.129589,1
2.550000,-30.333944,58.349899,2757.207520,35.629543,10.450621,54.142876,1
2.562000,-30.334003,58.347103,2757.229004,35.620007,10.483341,54.144962,1
2.575000,-30.334328,58.345314,2757.205566,35.636456,10.543312,54.130840,1
2.587000,-30.334721,58.346386,2757.213867,35.564095,10.451436,54.128956,1
2.600000,-30.332912,58.343021,2757.206543,35.606796,10.532534,54.122219,1
2.612000,-30.338650,58.346985,2757.240967,35.628197,10.528360,54.133186,1
2.625000,-30.339790,58.345577,2757.243164,35.672577,10.389422,54.158642,1
2.637000,-30.335577,58.344307,2757.209473,35.579247,10.491132,54.132900,1
2.650000,-30.337637,58.348289,2757.216064,35.546333,10.423721,54.129955,1
2.662000,-30.334259,58.350182,2757.250488,35.628635,10.442136,54.154041,1
2.675000,-30.334576,58.347706,2757.225098,35.615051,10.544775,54.128719,1
2.687000,-30.331638,58.348240,2757.213379,35.598171,10.498055,54.129295,1
2.700000,-30.330177,58.349998,2757.244141,35.613186,10.525770,54.129997,1
2.712000,-30.330759,58.348412,2757.230225,35.551052,10.487147,54.134712,1
2.725000,-30.335846,58.348602,2757.209473,35.609631,10.467436,54.130733,1
2.737000,-30.331367,58.346722,2757.216797,35.575756,10.486018,54.134872,1
2.750000,-30.333700,58.346447,2757.256836,35.597408,10.369749,54.146824,1
2.762000,-30.336683,58.350079,2757.250488,35.630989,10.481414,54.139946,1
2.775000,-30.334875,58.350216,2757.218262,35.619637,10.364161,54.152382,1
2.787000,-30.334129,58.341469,2757.214600,35.584702,10.507614,54.128128,1
2.800000,-30.335840,58.341938,2757.229736,35.565121,10.498302,54.130829,1
2.812000,-30.334604,58.349976,2757.249756,35.643208,10.495843,54.138718,1
2.825000,-30.335730,58.347973,2757.221191,35.633667,10.511245,54.130703,1
2.837000,-30.336266,58.344917,2757.207275,35.623699,10.451913,54.139122,1
2.850000,-30.338861,58.348820,2757.218506,35.595787,10.454308,54.133129,1
2.862000,-30.333181,58.351715,2757.223633,35.580521,10.395410,54.145695,1
2.875000,-30.335728,58.343426,2757.211914,35.578720,10.468220,54.137215,1
2.887000,-30.333391,58.350777,2757.229248,35.620811,10.423810,54.143730,1
2.900000,-30.328060,58.349724,2757.229004,35.610149,10.583557,54.120884,1
2.912000,-30.335373,58.346004,2757.218018,35.572315,10.407048,54.136372,1
2.925000,-30.334755,58.348080,2757.214355,35.550804,10.466005,54.133842,1
2.937000,-30.334608,58.348118,2757.229980,35.584221,10.457871,54.130550,1
2.950000,-30.331404,58.348804,2757.246582,35.624809,10.573024,54.127941,1
2.962000,-30.336023,58.344215,2757.214355,35.592346,10.358658,54.143696,1
2.975000,-30.336742,58.346371,2757.220703,35.566902,10.477288,54.134144,1
2.987000,-30.337639,58.346310,2757.228271,35.614826,10.460435,54.138866,1
3.000000,-30.337749,58.348995,2757.208984,35.575008,10.419889,54.143951,1
3.012000,-30.335167,58.352573,2757.223877,35.599686,10.414477,54.145782,1
3.025000,-30.338728,58.349945,2757.228760,35.624481,10.478182,54.145073,1
3.037000,-30.338284,58.346607,2757.216553,35.552711,10.435719,54.133224,1
3.050000,-30.337748,58.347717,2757.233154,35.686409,10.477603,54.144840,1
3.062000,-30.338039,58.345268,2757.207031,35.552845,10.436968,54.140739,1
3.075000,-30.336529,58.346046,2757.212646,35.582832,10.568234,54.120480,1
3.087000,-30.336769,58.346020,2757.215576,35.638329,10.483926,54.136215,1
3.100000,-30.334255,58.348763,2757.213623,35.549030,10.483105,54.126080,1
3.112000,-30.330206,58.349422,2757.223389,35.603275,10.489658,54.129578,1
3.125000,-30.336845,58.349632,2757.211182,35.632004,10.457170,54.141724,1
3.137000,-30.334839,58.346947,2757.206787,35.616638,10.560466,54.119343,1
3.150000,-30.334566,58.346455,2757.209229,35.568615,10.371733,54.151604,1
3.162000,-30.332371,58.345291,2757.187256,35.651218,10.485700,54.143188,1
3.175000,-30.333984,58.348400,2757.213379,35.620258,10.507731,54.136478,1
3.187000,-30.336018,58.352440,2757.222656,35.562851,10.437961,54.139019,1
3.200000,-30.339050,58.345943,2757.216309,35.605118,10.489014,54.127434,1
3.212000,-30.332701,58.346924,2757.192627,35.579948,10.483907,54.126259,1
3.225000,-30.338135,58.347996,2757.198975,35.564606,10.509023,54.130013,1
3.237000,-30.336687,58.349865,2757.210693,35.608738,10.523803,54.125454,1
3.250000,-30.337418,58.348255,2757.201416,35.551640,10.464639,54.132828,1
3.262000,-30.332308,58.345707,2757.200439,35.568665,10.445324,54.137798,1
3.275000,-30.332525,58.347332,2757.201416,35.663712,10.462422,54.143894,1
3.287000,-30.332176,58.343590,2757.219971,35.609356,10.439648,54.144520,1
3.300000,-30.332232,58.347900,2757.227051,35.613548,10.507283,54.136475,1
3.312000,-30.337593,58.343864,2757.217285,35.593063,10.543564,54.116947,1
3.325000,-30.333393,58.345387,2757.237549,35.634571,10.504029,54.133148,1
3.337000,-30.330784,58.346531,2757.197754,35.563286,10.528563,54.126526,1
3.350000,-30.336874,58.347912,2757.214844,35.569748,10.472595,54.128517,1
3.362000,-30.330160,58.350330,2757.224854,35.625488,10.425025,54.147949,1
3.375000,-30.331448,58.348141,2757.226562,35.565689,10.484676,54.124962,1
3.387000,-30.335966,58.347191,2757.212402,35.572708,10.458963,54.131714,1
3.400000,-30.331007,58.345417,2757.203125,35.589863,10.412014,54.143257,1
3.412000,-30.334993,58.347641,2757.219727,35.582726,10.452011,54.132023,1
3.425000,-30.340057,58.351818,2757.220459,35.571781,10.426902,54.136192,1
3.437000,-30.331814,58.346260,2757.219971,35.608624,10.516610,54.127121,1
3.450000,-30.336765,58.348122,2757.210693,35.553501,10.437731,54.137543,1
3.462000,-30.336910,58.349243,2757.215820,35.570717,10.447419,54.135201,1
3.475000,-30.335085,58.347057,2757.241455,35.679047,10.513521,54.134018,1
3.487000,-30.339516,58.350132,2757.226807,35.628262,10.455928,54.140938,1
3.500000,-30.340622,58.345978,2757.212158,35.612595,10.439521,54.142319,1
3.512000,-30.335106,58.347942,2757.222900,35.611603,10.419654,54.135895,1
3.525000,-30.332266,58.346825,2757.211182,35.571701,10.402147,54.135521,1
3.537000,-30.331980,58.346821,2757.213623,35.614883,10.465536,54.139084,1
3.550000,-30.335388,58.348785,2757.213135,35.534145,10.503771,54.120529,1
3.562000,-30.335526,58.348160,2757.203857,35.590492,10.447332,54.135101,1
3.575000,-30.334425,58.347927,2757.220215,35.679047,10.442457,54.150417,1
3.587000,-30.337252,58.349476,2757.223633,35.660946,10.451694,54.144016,1
3.600000,-30.334850,58.344704,2757.224365,35.547649,10.427738,54.139263,1
3.612000,-30.336380,58.348362,2757.225586,35.625450,10.441154,54.146297,1
3.625000,-30.340647,58.348873,2757.222168,35.617569,10.459634,54.147522,1
3.637000,-30.333649,58.344555,2757.213623,35.575523,10.489046,54.135468,1
3.650000,-30.335649,58.348999,2757.221924,35.564087,10.363460,54.156353,1
3.662000,-30.333963,58.350025,2757.219971,35.603168,10.471262,54.134190,1
3.675000,-30.332819,58.347946,2757.217529,35.573299,10.458568,54.132610,1
3.687000,-30.332451,58.345814,2757.211914,35.580711,10.391777,54.141777,1
3.700000,-30.333977,58.348232,2757.227051,35.655277,10.494544,54.138828,1
3.712000,-30.337755,58.351166,2757.223633,35.590267,10.503916,54.128994,1
3.725000,-30.336964,58.346680,2757.216309,35.637569,10.479966,54.141632,1
3.737000,-30.334700,58.344299,2757.218750,35.637711,10.519332,54.135792,1
3.750000,-30.336838,58.347256,2757.208008,35.599827,10.485087,54.133472,1
3.762000,-30.333138,58.346157,2757.209473,35.648727,10.527440,54.126553,1
3.775000,-30.331278,58.345215,2757.215576,35.594242,10.447215,54.143761,1
3.787000,-30.338064,58.344685,2757.223877,35.643162,10.500366,54.142372,1
3.800000,-30.338234,58.345730,2757.194336,35.648651,10.449802,54.142887,1
3.812000,-30.336449,58.343319,2757.210938,35.550869,10.434885,54.137154,1
3.825000,-30.334497,58.345554,2757.217285,35.569878,10.446159,54.144901,1
3.837000,-30.333971,58.351639,2757.223877,35.592552,10.381974,54.152714,1
3.850000,-30.337805,58.346214,2757.203369,35.684681,10.482656,54.142994,1
3.862000,-30.338184,58.349251,2757.225830,35.672203,10.426638,54.152611,1
3.875000,-30.335989,58.346725,2757.227783,35.576466,10.523726,54.123981,1
3.887000,-30.330391,58.348362,2757.207520,35.597652,10.457578,54.130116,1
3.900000,-30.336281,58.344624,2757.205566,35.653618,10.508693,54.137527,1
3.912000,-30.335272,58.350140,2757.226318,35.593460,10.565948,54.122810,1
3.925000,-30.335093,58.343330,2757.230469,35.635807,10.438824,54.142601,1
3.937000,-30.338758,58.342926,2757.212158,35.609669,10.462659,54.136024,1
3.950000,-30.336306,58.349960,2757.197510,35.606953,10.434608,54.141865,1
3.962000,-30.332708,58.347702,2757.226562,35.665306,10.491776,54.149426,1
3.975000,-30.334093,58.346321,2757.233154,35.653908,10.517036,54.141438,1
3.987000,-30.335749,58.347023,2757.208008,35.676788,10.541901,54.128914,1
4.000000,-30.333117,58.348186,2757.211670,35.578552,10.504215,54.132801,1
4.012000,-30.334734,58.349720,2757.214111,35.610069,10.521397,54.136662,1
4.025000,-30.340948,58.346649,2757.225586,35.621395,10.470945,54.148701,1
4.037000,-30.337471,58.350330,2757.223633,35.595924,10.412393,54.138714,1
4.050000,-30.337955,58.346832,2757.211426,35.578846,10.410451,54.145512,1
4.062000,-30.334240,58.350822,2757.201416,35.641289,10.501945,54.140232,1
4.075000,-30.332140,58.349358,2757.226807,35.566288,10.446545,54.134846,1
4.087000,-30.337008,58.347641,2757.211182,35.618145,10.494539,54.134178,1
4.100000,-30.333132,58.349274,2757.215820,35.620487,10.533681,54.125324,1
4.112000,-30.334108,58.349209,2757.226562,35.645306,10.507009,54.142361,1
4.125000,-30.336235,58.349689,2757.212891,35.595425,10.525470,54.129517,1
4.137000,-30.333448,58.351429,2757.199219,35.632549,10.486100,54.137207,1
4.150000,-30.335529,58.353153,2757.241211,35.574890,10.382966,54.137238,1
4.162000,-30.334919,58.346901,2757.215088,35.569046,10.454110,54.126331,1
4.175000,-30.331512,58.343521,2757.197754,35.593147,10.514573,54.128532,1
4.187000,-30.335417,58.347050,2757.229004,35.628742,10.442069,54.144154,1
4.200000,-30.334288,58.345627,2757.216064,35.612583,10.582229,54.123947,1
4.212000,-30.330408,58.348553,2757.223877,35.533249,10.438667,54.130386,1
4.225000,-30.334801,58.346859,2757.212158,35.579140,10.491808,54.127110,1
4.237000,-30.339319,58.347828,2757.215576,35.586830,10.447826,54.136856,1
4.250000,-30.337229,58.347122,2757.222900,35.608162,10.542993,54.125954,1
4.262000,-30.340300,58.347538,2757.209961,35.592571,10.507704,54.129589,1
4.275000,-30.339453,58.349110,2757.220947,35.617832,10.384653,54.153156,1
4.287000,-30.335354,58.348091,2757.202881,35.586563,10.460690,54.135853,1
4.300000,-30.331387,58.345062,2757.230713,35.652363,10.442842,54.144081,1
4.312000,-30.338606,58.347469,2757.234131,35.606033,10.451077,54.140125,1
4.325000,-30.333632,58.346130,2757.208984,35.649349,10.456667,54.148602,1
4.337000,-30.335642,58.347626,2757.199951,35.604469,10.466907,54.136166,1
4.350000,-30.333055,58.351536,2757.227539,35.600632,10.533089,54.124550,1
4.362000,-30.334679,58.349022,2757.221436,35.645954,10.465756,54.144722,1
4.375000,-30.338844,58.347198,2757.226318,35.588875,10.480408,54.137222,1
4.387000,-30.340467,58.349377,2757.238281,35.613926,10.510132,54.134109,1
4.400000,-30.330933,58.350574,2757.204590,35.603050,10.487994,54.134094,1
4.412000,-30.336519,58.346478,2757.215332,35.574440,10.551939,54.118916,1
4.425000,-30.335793,58.345615,2757.209473,35.589592,10.440274,54.140930,1
4.437000,-30.333420,58.347042,2757.204346,35.619217,10.558957,54.128277,1
4.450000,-30.333849,58.346859,2757.230713,35.615906,10.469732,54.139244,1
4.462000,-30.337416,58.351997,2757.236328,35.625137,10.503544,54.129524,1
4.475000,-30.335386,58.346619,2757.216553,35.593391,10.523579,54.120461,1
