,square_model_xsens,,,,,,
2.499000,201.505249,-239.721207,3168.992920,39.808746,-5.599977,51.779396,1
2.512000,201.504639,-239.720886,3168.966309,39.970699,-5.577768,51.775311,1
2.524000,201.504547,-239.717087,3168.996338,39.863926,-5.561326,51.776890,1
2.537000,201.509964,-239.725021,3168.988281,39.771946,-5.593054,51.780605,1
2.549000,201.512344,-239.721085,3168.986328,39.864067,-5.445651,51.770164,1
2.562000,201.506073,-239.722733,3168.989014,39.881294,-5.613850,51.778728,1
2.574000,201.508682,-239.723724,3168.994385,39.954628,-5.522192,51.765736,1
2.587000,201.507935,-239.725906,3169.002197,39.881626,-5.588477,51.773270,1
2.599000,201.512375,-239.724228,3169.025635,39.887608,-5.469210,51.766003,1
2.612000,201.513596,-239.716003,3168.985840,39.910286,-5.529501,51.770763,1
2.624000,201.504456,-239.719666,3168.987549,39.933983,-5.481757,51.766754,1
2.637000,201.510605,-239.720688,3168.996582,39.831337,-5.549496,51.776665,1
2.649000,201.509293,-239.721771,3169.000732,39.931694,-5.682355,51.780468,1
2.662000,201.510391,-239.722855,3169.012695,39.910908,-5.619583,51.773170,1
2.674000,201.508865,-239.719742,3168.984131,39.848530,-5.561428,51.783379,1
2.687000,201.511810,-239.725632,3169.008789,39.918991,-5.499433,51.766064,1
2.699000,201.507874,-239.719879,3168.979492,39.882645,-5.541487,51.777069,1
2.712000,201.504456,-239.717728,3168.959961,39.922726,-5.447475,51.770687,1
2.724000,201.507339,-239.724167,3168.993408,39.945705,-5.595565,51.774937,1
2.737000,201.506561,-239.718719,3168.999023,39.878307,-5.552349,51.782982,1
2.749000,201.509827,-239.721741,3168.976074,39.935738,-5.610339,51.770489,1
2.762000,201.505829,-239.722244,3168.990967,39.930115,-5.467477,51.766617,1
2.774000,201.510757,-239.722885,3168.993164,39.949940,-5.454305,51.764732,1
2.787000,201.509842,-239.719055,3168.961670,39.906509,-5.477444,51.771515,1
2.799000,201.505722,-239.721786,3168.969727,39.859444,-5.597862,51.766716,1
2.812000,201.509201,-239.719391,3168.982422,39.887997,-5.574635,51.770924,1
2.824000,201.512314,-239.725708,3169.002441,39.954422,-5.495997,51.765656,1
2.837000,201.510986,-239.718231,3168.985107,39.881447,-5.512387,51.776344,1
2.849000,201.508423,-239.721649,3168.990723,39.887733,-5.516866,51.773529,1
2.862000,201.506927,-239.726852,3169.008057,39.921257,-5.559656,51.780373,1
2.874000,201.505493,-239.724625,3168.991943,39.827267,-5.569384,51.779911,1
2.887000,201.510437,-239.722214,3168.975342,39.923698,-5.487614,51.778004,1
2.899000,201.507736,-239.726410,3168.992676,39.893761,-5.627399,51.774361,1
2.912000,201.504379,-239.721207,3168.989990,39.847836,-5.496849,51.775681,1
2.924000,201.501297,-239.716064,3168.956299,39.905182,-5.474993,51.765083,1
2.937000,201.509735,-239.723618,3168.985352,39.865448,-5.552718,51.783085,1
2.949000,201.511230,-239.720169,3168.986328,39.885429,-5.476353,51.774120,1
2.962000,201.512421,-239.723404,3169.009766,39.884335,-5.561735,51.773197,1
2.974000,201.508347,-239.720505,3168.989258,39.900166,-5.539317,51.771809,1
2.987000,201.512131,-239.721451,3168.973633,39.909264,-5.581228,51.772415,1
2.999000,201.508942,-239.715790,3168.995117,39.863125,-5.684583,51.777153,1
3.024000,201.508469,-239.718552,3168.990723,39.985996,-5.532634,51.770805,1
3.037000,201.510513,-239.716904,3168.995605,39.937729,-5.556906,51.774410,1
3.049000,201.510635,-239.725647,3169.018799,39.921017,-5.607343,51.778416,1
3.062000,201.509766,-239.731216,3169.020264,39.894764,-5.505169,51.778778,1
3.074000,201.504288,-239.718674,3168.971191,39.902012,-5.491633,51.771904,1
3.087000,201.508850,-239.728256,3169.019043,39.958637,-5.562636,51.763203,1
3.099000,201.509109,-239.717209,3169.011719,39.932751,-5.629008,51.779076,1
3.112000,201.511551,-239.725266,3169.034180,39.885139,-5.647636,51.775848,1
3.124000,201.511749,-239.725281,3169.013916,39.924969,-5.515108,51.774536,1
3.137000,201.506012,-239.717392,3168.978027,39.821918,-5.622222,51.779346,1
3.149000,201.507919,-239.719635,3168.990479,39.853172,-5.567705,51.779194,1
3.162000,201.509949,-239.723373,3168.989502,39.936958,-5.425220,51.775448,1
3.174000,201.513962,-239.723526,3168.998291,39.974293,-5.550726,51.766956,1
3.187000,201.510803,-239.725723,3168.993408,39.893120,-5.553464,51.775616,1
3.199000,201.505554,-239.716919,3168.984375,39.872932,-5.492240,51.781139,1
3.212000,201.509155,-239.723206,3168.994629,39.898060,-5.563350,51.767689,1
3.237000,201.509659,-239.727066,3169.004150,39.875992,-5.508290,51.773777,1
3.249000,201.512131,-239.722321,3168.983154,39.919041,-5.483152,51.774689,1
3.262000,201.515640,-239.723373,3169.009277,39.857738,-5.473054,51.774803,1
3.274000,201.507706,-239.718124,3168.977783,39.912060,-5.463205,51.773209,1
3.287000,201.505142,-239.722549,3169.004883,39.897041,-5.471207,51.770615,1
3.299000,0,0,0,0,0,0,0
3.312000,201.509216,-239.720032,3168.980957,39.891941,-5.549065,51.778946,1
3.324000,201.513412,-239.714951,3168.983643,39.918831,-5.559659,51.776222,1
3.337000,201.513031,-239.721420,3169.011719,39.904072,-5.476615,51.777557,1
3.349000,201.508423,-239.729019,3169.017578,39.878571,-5.433332,51.777424,1
3.362000,201.513184,-239.727661,3169.015869,39.938519,-5.510612,51.763874,1
3.374000,201.508926,-239.725662,3169.005615,39.891994,-5.468478,51.776672,1
3.387000,201.508286,-239.727173,3169.030762,39.947304,-5.421211,51.771759,1
3.399000,201.509888,-239.722229,3169.007080,39.982937,-5.473153,51.774925,1
3.412000,201.510880,-239.721512,3169.011963,39.884201,-5.549287,51.780727,1
3.424000,201.513321,-239.725983,3169.032959,39.856529,-5.531748,51.777740,1
3.437000,201.516022,-239.722549,3169.017822,39.948524,-5.706241,51.771416,1
3.449000,201.509644,-239.717865,3169.011475,39.926151,-5.539025,51.773708,1
3.462000,201.507675,-239.723007,3169.002197,39.980873,-5.498724,51.769913,1
3.474000,201.510925,-239.723145,3168.975586,39.973457,-5.624715,51.766621,1
3.487000,201.507690,-239.722824,3169.013184,39.891277,-5.621770,51.784794,1
3.499000,201.511795,-239.722504,3169.002197,39.900696,-5.550368,51.775875,1
3.512000,201.506531,-239.724304,3168.983887,39.916767,-5.483697,51.772099,1
3.524000,201.508255,-239.721268,3168.982666,39.936340,-5.569134,51.773632,1
3.537000,201.514587,-239.721268,3169.021484,39.873028,-5.480044,51.778481,1
3.549000,201.510437,-239.726944,3169.006592,39.909931,-5.555861,51.774597,1
3.562000,201.508865,-239.719452,3168.972656,39.935753,-5.664577,51.776859,1
3.574000,201.502579,-239.722763,3168.972656,39.927773,-5.504064,51.771690,1
3.587000,201.509415,-239.723694,3168.985596,39.897160,-5.533670,51.777771,1
3.599000,201.513885,-239.724686,3168.986084,39.922844,-5.453993,51.771187,1
3.612000,201.504700,-239.719879,3168.997314,39.919647,-5.492391,51.766190,1
3.637000,201.508438,-239.719757,3169.003906,39.945671,-5.523912,51.770790,1
3.649000,201.508896,-239.724274,3168.974121,39.936047,-5.511514,51.772652,1
3.662000,201.509628,-239.723450,3169.004639,39.895195,-5.580613,51.773769,1
3.674000,201.507477,-239.720139,3168.991211,39.895775,-5.565814,51.779751,1
3.687000,201.515884,-239.720520,3169.009521,39.991669,-5.455926,51.766178,1
3.699000,201.516479,-239.724106,3169.035645,39.952328,-5.480348,51.771355,1
3.712000,201.514343,-239.721558,3169.001709,39.837582,-5.561662,51.779964,1
3.724000,201.509628,-239.719162,3169.001465,39.980145,-5.474926,51.764267,1
3.737000,201.505600,-239.720825,3168.987793,39.932735,-5.497550,51.773304,1
3.749000,201.513565,-239.719528,3168.989746,39.978210,-5.519308,51.772106,1
3.762000,201.508606,-239.724899,3168.999756,39.908195,-5.548303,51.782661,1
3.774000,201.515198,-239.721283,3169.008545,39.983814,-5.443869,51.764881,1
3.787000,201.512604,-239.724670,3169.004883,39.896576,-5.462234,51.780853,1
3.799000,201.510315,-239.725235,3168.988525,39.930477,-5.512122,51.767139,1
3.812000,201.503876,-239.718491,3168.974854,39.866398,-5.621184,51.774933,1
3.824000,201.511795,-239.725357,3168.996582,39.893494,-5.499871,51.762611,1
3.837000,201.511566,-239.721176,3168.983643,39.824722,-5.685969,51.782200,1
3.849000,201.509262,-239.714279,3168.975586,39.909584,-5.473594,51.768513,1
3.862000,201.512466,-239.724594,3169.007324,39.944969,-5.641037,51.782249,1
3.874000,201.512146,-239.726227,3168.980469,39.887493,-5.483250,51.770378,1
3.887000,201.509308,-239.720596,3169.000000,39.905392,-5.630449,51.774258,1
3.899000,201.505920,-239.715500,3168.963379,39.866592,-5.558479,51.782757,1
3.912000,201.507812,-239.722336,3168.989746,39.938736,-5.535679,51.772579,1
3.924000,201.507721,-239.718475,3168.966309,39.825970,-5.588170,51.780491,1
3.937000,201.510986,-239.720383,3168.982178,39.855064,-5.602800,51.779720,1
3.949000,201.511505,-239.719376,3168.998535,39.904037,-5.501631,51.776932,1
3.962000,201.508865,-239.718613,3168.997314,39.875412,-5.491593,51.771996,1
3.974000,201.510880,-239.721649,3169.009766,39.893658,-5.487163,51.777035,1
3.987000,201.506607,-239.722031,3168.979004,39.917591,-5.489542,51.772350,1
3.999000,201.512375,-239.721039,3168.966553,39.945999,-5.513031,51.774151,1
4.012000,201.511093,-239.718048,3168.967529,39.887100,-5.620545,51.781788,1
4.024000,201.509781,-239.725021,3169.010986,39.926266,-5.495687,51.772717,1
4.037000,201.514740,-239.718948,3168.998535,39.892792,-5.563000,51.779266,1
4.049000,201.506744,-239.720596,3168.980713,39.887012,-5.521681,51.767990,1
4.062000,201.509674,-239.718491,3168.981201,39.988724,-5.477832,51.770958,1
4.074000,201.511917,-239.725128,3169.021973,39.964180,-5.519078,51.770016,1
4.087000,201.506653,-239.719833,3168.998291,39.905518,-5.451311,51.770008,1
4.099000,201.510635,-239.720551,3168.988770,39.831596,-5.635347,51.785259,1
4.112000,201.505753,-239.722153,3168.992188,39.843884,-5.627891,51.787720,1
4.124000,201.512283,-239.723511,3169.002686,39.924896,-5.492830,51.777348,1
4.137000,0,0,0,0,0,0,0
4.149000,201.509186,-239.719040,3169.007568,39.937214,-5.470673,51.769485,1
4.162000,201.506561,-239.722122,3168.965088,39.958824,-5.610420,51.772209,1
4.174000,201.510406,-239.722488,3169.001465,39.912567,-5.548007,51.772465,1
4.187000,201.510162,-239.726898,3168.994141,39.859604,-5.553089,51.786671,1
4.199000,201.507828,-239.724884,3169.000000,39.924362,-5.519375,51.785007,1
4.212000,201.507355,-239.726395,3168.995850,39.945381,-5.512306,51.778324,1
4.224000,201.508926,-239.726151,3169.005859,39.869659,-5.459235,51.783482,1
4.237000,201.507675,-239.721863,3169.011475,39.988152,-5.519908,51.776516,1
4.249000,201.507111,-239.722672,3168.975342,39.927376,-5.594014,51.769447,1
4.262000,201.508926,-239.722885,3168.986572,39.827122,-5.539920,51.790688,1
4.274000,201.510773,-239.722412,3168.968262,39.867409,-5.575055,51.781071,1
4.287000,201.509460,-239.718857,3168.983398,39.944405,-5.573801,51.775383,1
4.299000,201.509521,-239.722961,3168.985840,39.919632,-5.548213,51.774380,1
4.312000,201.506958,-239.715042,3168.960205,39.902935,-5.572722,51.766094,1
4.324000,201.513565,-239.726669,3168.991211,39.898891,-5.549712,51.772121,1
4.337000,201.510696,-239.719925,3168.995850,39.981716,-5.504743,51.773540,1
4.349000,201.514191,-239.717941,3168.999756,39.932377,-5.536805,51.771141,1
4.362000,201.508652,-239.714859,3168.954346,39.865540,-5.492165,51.776501,1
4.374000,201.508560,-239.718384,3169.000000,39.889427,-5.613343,51.779465,1
4.387000,201.508377,-239.721069,3169.012207,39.953911,-5.526195,51.767963,1
4.399000,201.509598,-239.715729,3168.933350,39.917072,-5.535638,51.768856,1
4.412000,201.505875,-239.729446,3169.001465,39.930550,-5.646839,51.776630,1
