,square_model_xsens,,,,,,
1.237000,148.215973,-237.494034,2862.142334,23.919443,-17.073328,54.709805,1
1.249000,148.218201,-237.495514,2862.136719,23.922468,-17.095602,54.717934,1
1.262000,148.216095,-237.492661,2862.135254,23.931484,-16.985876,54.689064,1
1.274000,148.215820,-237.493790,2862.125732,23.913219,-17.196745,54.742420,1
1.287000,148.218521,-237.496414,2862.154297,23.983847,-17.064051,54.704926,1
1.299000,148.216370,-237.494781,2862.138184,23.970892,-17.073830,54.699207,1
1.312000,148.214966,-237.494827,2862.143066,23.956394,-17.113054,54.700588,1
1.324000,148.211426,-237.491241,2862.121094,23.948181,-17.059408,54.698650,1
1.337000,148.216461,-237.496689,2862.172607,24.005533,-17.150410,54.712078,1
1.349000,148.217438,-237.497177,2862.134766,23.928968,-17.111206,54.719810,1
1.362000,148.215866,-237.493118,2862.135498,23.940527,-17.083132,54.703297,1
1.374000,148.214432,-237.491821,2862.135254,23.949959,-17.079483,54.699074,1
1.387000,148.214767,-237.490479,2862.116699,23.947163,-17.039761,54.692669,1
1.399000,148.213791,-237.495239,2862.138672,23.939579,-17.114748,54.712132,1
1.412000,148.216827,-237.494812,2862.124512,23.921186,-17.116745,54.718845,1
1.424000,148.216141,-237.494125,2862.156738,23.911407,-17.105818,54.724510,1
1.437000,148.217575,-237.494492,2862.152832,23.940914,-17.020502,54.705402,1
1.449000,148.210815,-237.486923,2862.120361,23.915382,-17.085857,54.724762,1
1.462000,148.217819,-237.494659,2862.145996,23.962982,-17.147396,54.719646,1
1.474000,148.215027,-237.494919,2862.128174,23.971523,-17.144835,54.720768,1
1.487000,148.219650,-237.492493,2862.146484,23.925817,-17.104834,54.714916,1
1.499000,148.214050,-237.497070,2862.130615,23.922644,-17.086132,54.708195,1
1.512000,148.217773,-237.489655,2862.138672,23.917164,-17.117033,54.729973,1
1.524000,148.216904,-237.495209,2862.123291,23.969543,-17.065748,54.700558,1
1.537000,148.218430,-237.491318,2862.131836,23.918074,-17.106873,54.718014,1
1.549000,148.218994,-237.492294,2862.135498,23.910851,-17.111132,54.718483,1
1.562000,148.216660,-237.494080,2862.147949,23.924034,-17.101618,54.723335,1
1.574000,148.217072,-237.494781,2862.162842,23.963846,-17.112936,54.708603,1
1.587000,148.216537,-237.492889,2862.143311,23.871696,-17.068794,54.722267,1
1.599000,148.216873,-237.495667,2862.141113,23.970585,-17.068699,54.696602,1
1.612000,148.214035,-237.495392,2862.123047,23.932545,-17.050451,54.702652,1
1.624000,148.215347,-237.493988,2862.154541,23.952173,-17.091366,54.708965,1
1.637000,148.215302,-237.494690,2862.135254,23.930523,-17.070179,54.716255,1
1.649000,148.213333,-237.499329,2862.169678,23.945049,-17.149937,54.724232,1
1.662000,148.211472,-237.490936,2862.119629,23.952244,-17.141899,54.727551,1
1.674000,148.217667,-237.494125,2862.148193,23.954967,-17.080231,54.697990,1
1.687000,148.214890,-237.494247,2862.133789,23.969322,-17.064680,54.699970,1
1.699000,148.215317,-237.493622,2862.125977,23.926674,-17.046503,54.704971,1
1.712000,148.216080,-237.494888,2862.144775,23.918404,-17.101070,54.721027,1
1.724000,148.214264,-237.490402,2862.122803,23.929201,-17.141615,54.729591,1
1.737000,148.210693,-237.488892,2862.117676,23.951723,-17.106600,54.714024,1
1.749000,148.217346,-237.496536,2862.149658,23.977999,-17.070967,54.707790,1
1.762000,148.214066,-237.493011,2862.125000,23.945971,-17.119299,54.718647,1
1.774000,148.214981,-237.497238,2862.161133,23.963942,-17.037611,54.693283,1
1.787000,148.211365,-237.494293,2862.120850,23.889782,-17.106966,54.725903,1
1.799000,148.214645,-237.495987,2862.139893,23.965569,-17.007925,54.678631,1
1.812000,148.217224,-237.500931,2862.152588,23.938166,-17.004286,54.690289,1
1.824000,148.212875,-237.495621,2862.126953,23.938517,-17.084892,54.711460,1
1.837000,148.214371,-237.497894,2862.141357,23.960320,-17.087084,54.698639,1
1.849000,148.215561,-237.493500,2862.140625,23.920111,-17.151571,54.727371,1
1.862000,148.218414,-237.490112,2862.169189,23.929873,-17.103252,54.718296,1
1.874000,148.217331,-237.491760,2862.140625,23.963717,-17.095549,54.714371,1
1.887000,148.216904,-237.494781,2862.148193,23.956907,-17.030367,54.705524,1
1.899000,148.213425,-237.498642,2862.127686,24.033480,-17.062428,54.682117,1
1.912000,148.217117,-237.497650,2862.161133,23.883646,-17.063892,54.716496,1
1.924000,148.215729,-237.492889,2862.122070,23.991493,-17.027517,54.696033,1
1.937000,148.217499,-237.496338,2862.152100,23.947203,-17.090342,54.710308,1
1.949000,148.213562,-237.489807,2862.135498,23.977119,-17.135771,54.707771,1
1.962000,148.215607,-237.496490,2862.147949,23.938446,-17.152369,54.724560,1
1.974000,148.214874,-237.492203,2862.123535,24.029716,-17.113716,54.692127,1
1.987000,148.211609,-237.496140,2862.127930,23.935196,-17.053823,54.713982,1
1.999000,148.216583,-237.496399,2862.128906,23.926142,-17.171656,54.732311,1
2.012000,148.216782,-237.492828,2862.150391,23.959558,-17.058094,54.704456,1
2.024000,148.214661,-237.489380,2862.130859,23.912046,-17.001160,54.702274,1
2.037000,148.214584,-237.498184,2862.166504,23.946644,-17.076595,54.706497,1
2.049000,148.215668,-237.496063,2862.151123,23.947662,-17.119219,54.712261,1
2.062000,148.214859,-237.489105,2862.127930,23.923323,-17.158367,54.733368,1
2.074000,148.214645,-237.494614,2862.132568,23.890182,-17.057566,54.716755,1
2.087000,148.216339,-237.493561,2862.132324,23.948475,-17.083607,54.714314,1
2.099000,148.213791,-237.496445,2862.144531,23.903957,-17.064787,54.712421,1
2.112000,148.216003,-237.497910,2862.148193,23.969551,-17.097000,54.703732,1
2.124000,148.214203,-237.499374,2862.165527,23.955111,-17.108564,54.708420,1
2.137000,148.210312,-237.488358,2862.109619,23.960178,-17.119253,54.715832,1
2.149000,148.218109,-237.497543,2862.143311,23.949934,-17.123726,54.715073,1
2.162000,148.213348,-237.496231,2862.154053,23.969414,-17.125893,54.715996,1
2.174000,148.212158,-237.493347,2862.134033,23.957956,-17.052792,54.704769,1
2.187000,148.215378,-237.492371,2862.140625,23.952744,-17.073156,54.702660,1
2.199000,148.212906,-237.493484,2862.140137,23.934504,-17.089298,54.712257,1
2.212000,148.214157,-237.496948,2862.135498,23.941364,-17.144730,54.720367,1
2.224000,148.217590,-237.488861,2862.133545,23.955282,-17.118650,54.716545,1
2.237000,148.217148,-237.496475,2862.122070,23.953896,-17.034296,54.693581,1
2.249000,148.215912,-237.491714,2862.148682,23.891964,-17.109625,54.734375,1
2.262000,148.211609,-237.492844,2862.125977,23.938925,-17.150368,54.716137,1
2.274000,148.214005,-237.496048,2862.134277,24.003269,-17.079998,54.687004,1
2.287000,148.215424,-237.496216,2862.130859,23.968889,-17.066126,54.698570,1
2.299000,148.215546,-237.492676,2862.144287,23.915144,-17.059538,54.716713,1
2.312000,148.215012,-237.496643,2862.145020,23.944258,-17.009331,54.691299,1
2.324000,148.215744,-237.497498,2862.163818,23.923065,-16.994722,54.695030,1
2.337000,148.214706,-237.493256,2862.124023,23.991880,-17.057150,54.693890,1
2.349000,148.215347,-237.497452,2862.166260,23.887857,-17.067520,54.722691,1
2.362000,148.215195,-237.487900,2862.125977,23.963100,-17.087986,54.706566,1
2.374000,148.213531,-237.492386,2862.154053,23.932928,-17.186434,54.731300,1
2.387000,148.211929,-237.491898,2862.148193,23.994562,-17.100138,54.697002,1
2.399000,148.214432,-237.487625,2862.128662,23.913708,-17.046755,54.708443,1
2.412000,148.210983,-237.493774,2862.118652,23.930143,-17.100323,54.710110,1
2.424000,148.211380,-237.492722,2862.108398,23.979605,-17.179438,54.716377,1
2.437000,148.216293,-237.492706,2862.129883,23.946306,-17.067492,54.707924,1
2.449000,148.213623,-237.491592,2862.129883,23.946325,-17.195110,54.739086,1
2.462000,148.219116,-237.492691,2862.136230,23.997257,-17.115654,54.704750,1
2.474000,148.217056,-237.491638,2862.132080,23.940502,-17.088095,54.707932,1
2.487000,148.215759,-237.491806,2862.137939,23.899723,-17.152328,54.730606,1
2.499000,148.215607,-237.493500,2862.139404,23.889242,-17.105639,54.732193,1
2.512000,148.216171,-237.490494,2862.136719,23.939411,-17.100683,54.722317,1
2.524000,148.214996,-237.492157,2862.113037,23.965664,-17.062471,54.685551,1
2.537000,148.209290,-237.487823,2862.122803,23.922123,-17.074358,54.711025,1
2.549000,148.213348,-237.491623,2862.145508,23.972839,-17.069979,54.697277,1
2.562000,148.211975,-237.493164,2862.134521,24.000652,-17.071751,54.692913,1
2.574000,148.215698,-237.489960,2862.132568,23.882589,-17.131378,54.731049,1
2.587000,148.216080,-237.489273,2862.134766,23.925186,-17.019394,54.702595,1
2.599000,148.208511,-237.491333,2862.125488,23.945164,-17.178999,54.723953,1
2.612000,148.212921,-237.491714,2862.133789,23.983284,-17.054251,54.696079,1
2.624000,148.214645,-237.491135,2862.129883,23.900763,-17.086624,54.718956,1
2.637000,148.215378,-237.491440,2862.163574,23.984842,-17.021412,54.678764,1
2.649000,148.215103,-237.495499,2862.168457,23.975533,-17.082952,54.699497,1
2.662000,148.214294,-237.490524,2862.151855,23.920797,-16.935654,54.686306,1
2.674000,148.209534,-237.492798,2862.119385,23.926174,-17.075691,54.712761,1
2.687000,148.216507,-237.494171,2862.139648,23.927731,-17.087645,54.718304,1
2.699000,148.214905,-237.497635,2862.135010,23.956047,-17.035030,54.687801,1
2.712000,148.215256,-237.493591,2862.133789,23.864103,-17.038752,54.715363,1
2.724000,148.210876,-237.490158,2862.124756,23.961502,-17.116629,54.710575,1
2.737000,148.211884,-237.492554,2862.160400,23.908436,-17.141064,54.726650,1
2.749000,148.211288,-237.493042,2862.131592,23.929014,-17.075363,54.701733,1
2.762000,148.213013,-237.491119,2862.137207,23.981085,-17.121700,54.707329,1
2.774000,148.213303,-237.489105,2862.114258,23.964155,-17.033636,54.689766,1
2.787000,148.211288,-237.489838,2862.117188,23.960537,-17.167273,54.727547,1
2.799000,148.212830,-237.488983,2862.154297,23.956707,-17.054098,54.704464,1
2.812000,148.212082,-237.488571,2862.122559,23.927090,-17.044168,54.705799,1
2.824000,148.217682,-237.490280,2862.125000,23.965544,-17.096418,54.708134,1
2.837000,148.214462,-237.494232,2862.155273,23.939278,-17.106859,54.711994,1
2.849000,148.214554,-237.489090,2862.117676,23.960087,-17.036024,54.685722,1
2.862000,148.215500,-237.489670,2862.135742,23.879520,-17.139404,54.738075,1
2.874000,148.211731,-237.494568,2862.121094,23.935369,-17.025110,54.698231,1
2.887000,148.212326,-237.491608,2862.128906,23.970301,-17.066071,54.691463,1
2.899000,0,0,0,0,0,0,0
2.912000,148.214584,-237.489853,2862.138184,23.919014,-17.141516,54.726170,1
2.924000,148.215820,-237.494186,2862.141602,23.995020,-17.102129,54.698467,1
2.937000,148.211380,-237.490845,2862.130127,23.943398,-17.072594,54.714211,1
2.949000,0,0,0,0,0,0,0
2.962000,0,0,0,0,0,0,0
2.974000,0,0,0,0,0,0,0
2.999000,148.212036,-237.487610,2862.103516,23.990562,-17.053812,54.686783,1
3.012000,148.213089,-237.492294,2862.125244,23.971941,-17.044603,54.695171,1
3.024000,148.215408,-237.490250,2862.110596,23.971962,-17.134691,54.713188,1
3.037000,148.216217,-237.489746,2862.152344,23.971735,-16.988897,54.682587,1
3.049000,148.215897,-237.492340,2862.132812,23.958160,-17.087511,54.708717,1
3.062000,148.217209,-237.488129,2862.125244,23.966404,-17.145266,54.717907,1
3.074000,148.216003,-237.492920,2862.146973,23.945084,-17.063303,54.698795,1
3.087000,148.215240,-237.489624,2862.141846,23.972591,-17.050392,54.697628,1
3.099000,148.218399,-237.493362,2862.123779,23.951662,-17.040876,54.706413,1
3.112000,148.214157,-237.492188,2862.138672,23.876801,-17.101095,54.725006,1
3.124000,148.212875,-237.488815,2862.125000,23.985836,-17.107233,54.703964,1
3.137000,148.214294,-237.492920,2862.137451,23.979036,-17.083872,54.702587,1
3.149000,148.215744,-237.489258,2862.136963,23.946829,-17.048258,54.694855,1
3.162000,148.210449,-237.491119,2862.109619,23.930376,-17.072359,54.709415,1
3.174000,148.210129,-237.492065,2862.128174,23.942881,-17.069855,54.694771,1
3.187000,148.211868,-237.494095,2862.143799,23.942507,-17.117216,54.708683,1
3.199000,148.211533,-237.493973,2862.115479,23.946836,-17.074780,54.706528,1
3.212000,148.214127,-237.492615,2862.146240,23.945623,-17.046921,54.700768,1
3.224000,148.214371,-237.494873,2862.144287,23.929338,-17.094841,54.718407,1
3.237000,148.211700,-237.488586,2862.119873,23.984186,-17.136318,54.711861,1
3.249000,148.213699,-237.493164,2862.135986,23.907915,-17.076302,54.716446,1
3.262000,148.216019,-237.492737,2862.126465,23.927271,-17.134283,54.723106,1
3.274000,148.214828,-237.495789,2862.153564,23.888680,-17.080391,54.722012,1
3.287000,148.217117,-237.494919,2862.154541,23.924702,-17.071985,54.716969,1
3.299000,148.213974,-237.493576,2862.143066,23.963350,-17.093412,54.702812,1
3.312000,148.211273,-237.491638,2862.163330,23.950148,-17.098333,54.713467,1
3.324000,148.215332,-237.498352,2862.155029,23.958858,-17.074057,54.699272,1
3.337000,148.208588,-237.494431,2862.133789,24.001858,-17.101671,54.701641,1
3.349000,148.209015,-237.495590,2862.135010,23.913815,-17.119017,54.726288,1
3.362000,148.210098,-237.488220,2862.112793,23.980722,-17.071064,54.699448,1
3.374000,148.211014,-237.495560,2862.154053,23.983065,-17.069054,54.691925,1
3.387000,148.213181,-237.487732,2862.137939,23.928308,-17.165295,54.730148,1
3.399000,148.213074,-237.488174,2862.136475,23.901039,-17.155298,54.734612,1
3.412000,148.210571,-237.491302,2862.147949,23.977718,-17.088217,54.703415,1
3.424000,148.213547,-237.492386,2862.124268,23.921255,-17.037699,54.698902,1
3.437000,148.210526,-237.493317,2862.139404,23.902769,-17.092878,54.718521,1
3.449000,148.214844,-237.488480,2862.127441,23.900305,-17.065205,54.713364,1
3.462000,148.212952,-237.491394,2862.116943,23.892010,-17.170338,54.735802,1
3.474000,148.210678,-237.485535,2862.121826,23.937996,-17.022709,54.702442,1
3.487000,148.217636,-237.488342,2862.147705,24.019121,-17.026045,54.680607,1
3.499000,148.211380,-237.489014,2862.107422,23.955647,-17.091166,54.705074,1
3.512000,148.212585,-237.494583,2862.128174,23.946489,-17.043598,54.703381,1
3.524000,148.215561,-237.494598,2862.153809,23.912210,-17.132708,54.727112,1
3.537000,148.210831,-237.496399,2862.139893,23.898350,-17.052002,54.715771,1
3.549000,148.212784,-237.493195,2862.153320,23.984589,-17.052439,54.693111,1
3.562000,148.212646,-237.494217,2862.138184,23.914505,-17.105549,54.719685,1
3.574000,148.212891,-237.493088,2862.162598,23.944672,-17.093206,54.719990,1
3.587000,148.212296,-237.493317,2862.117432,23.939783,-17.063770,54.715641,1
3.599000,148.214310,-237.490189,2862.149658,23.868393,-17.076008,54.728813,1
3.612000,148.208588,-237.497559,2862.135010,23.905088,-17.128363,54.724438,1
3.624000,148.216660,-237.491486,2862.145752,23.933548,-17.133083,54.716419,1
3.637000,148.212723,-237.488800,2862.128174,23.946022,-17.100386,54.715168,1
3.649000,148.212418,-237.489090,2862.127441,23.961306,-16.974018,54.683334,1
3.662000,148.213150,-237.483887,2862.116211,23.980837,-16.984875,54.669178,1
3.674000,148.214355,-237.493683,2862.132812,23.907959,-17.034697,54.699440,1
3.687000,148.211151,-237.493622,2862.145508,23.940365,-17.144875,54.721031,1
3.699000,148.213882,-237.495285,2862.142822,23.941591,-17.090881,54.707558,1
3.712000,148.209824,-237.491699,2862.133301,23.927992,-16.998915,54.695084,1
3.724000,148.212097,-237.492798,2862.127441,23.962900,-17.090851,54.706100,1
3.737000,148.212769,-237.495575,2862.125244,23.948816,-17.033466,54.698364,1
3.749000,148.213608,-237.497726,2862.132324,23.951998,-17.133848,54.713428,1
3.762000,148.212555,-237.495377,2862.127930,23.996866,-17.056000,54.694775,1
3.774000,148.212891,-237.493942,2862.135986,23.973789,-17.035500,54.682968,1
3.787000,148.212341,-237.491531,2862.139648,23.980860,-17.055487,54.693283,1
3.799000,148.213089,-237.492355,2862.135742,23.921942,-17.145905,54.731785,1
3.812000,148.217484,-237.495865,2862.158691,23.969404,-17.119751,54.717262,1
3.824000,148.218765,-237.490265,2862.132324,23.942602,-17.122843,54.717793,1
3.837000,148.214233,-237.487839,2862.143066,23.941025,-17.110502,54.714779,1
3.849000,148.210052,-237.493027,2862.115479,23.928360,-17.127354,54.728241,1
3.862000,148.217255,-237.493988,2862.155518,23.946850,-17.114695,54.716660,1
3.874000,148.212387,-237.494934,2862.125000,23.911680,-17.109951,54.723576,1
3.887000,148.215363,-237.491699,2862.130371,23.952993,-17.076500,54.701309,1
3.899000,148.216049,-237.492661,2862.131104,23.968231,-17.058262,54.705513,1
3.912000,148.209610,-237.491898,2862.121826,23.992439,-17.089367,54.690617,1
3.924000,148.213852,-237.494431,2862.133301,23.971474,-17.091661,54.705338,1
3.937000,148.211777,-237.497055,2862.150635,23.945049,-17.037682,54.706532,1
3.949000,148.209534,-237.489853,2862.139160,24.000114,-17.086178,54.695541,1
3.962000,148.212158,-237.494171,2862.159668,23.935936,-17.127270,54.728397,1
3.974000,148.209824,-237.489899,2862.107666,23.984894,-17.042616,54.688637,1
3.987000,148.212051,-237.489609,2862.138672,23.959763,-17.087709,54.708126,1
3.999000,148.212006,-237.489655,2862.132812,23.948929,-17.088335,54.706409,1
4.012000,148.214127,-237.492676,2862.118896,23.883842,-17.062855,54.726131,1
4.024000,148.211212,-237.490829,2862.130371,23.925955,-17.048639,54.707558,1
4.037000,148.213348,-237.491180,2862.138184,23.930281,-17.078926,54.706692,1
4.049000,148.211517,-237.496155,2862.152344,24.000387,-17.056931,54.692223,1
4.062000,148.208527,-237.489517,2862.110596,23.940891,-17.123184,54.718010,1
4.074000,148.212173,-237.497345,2862.137695,23.918438,-17.146795,54.729927,1
4.087000,148.214813,-237.491699,2862.143066,23.885717,-17.091131,54.724434,1
4.099000,148.218811,-237.491760,2862.142334,23.958269,-17.102600,54.710793,1
4.112000,148.211639,-237.490265,2862.125732,23.956289,-17.051592,54.697727,1
4.124000,148.210236,-237.492126,2862.132568,23.938189,-17.105122,54.709496,1
4.137000,148.212769,-237.489868,2862.125244,23.884815,-17.129202,54.736771,1
4.149000,148.216278,-237.495514,2862.132080,23.887724,-17.079893,54.718292,1
4.162000,148.213074,-237.494492,2862.156982,23.917719,-17.102028,54.720436,1
4.174000,148.217758,-237.493530,2862.155762,23.986979,-17.092453,54.700737,1
4.187000,148.216309,-237.494049,2862.126953,24.007175,-17.033844,54.677399,1
4.199000,148.211624,-237.487701,2862.124756,23.967747,-16.999065,54.681049,1
4.212000,148.215164,-237.493332,2862.117432,23.969591,-17.115007,54.716553,1
4.224000,148.213791,-237.494522,2862.142578,23.960114,-17.057329,54.699066,1
4.237000,148.208252,-237.488861,2862.118652,23.936028,-17.096790,54.715862,1
4.249000,148.213531,-237.494736,2862.161133,23.931971,-17.054737,54.713970,1
4.262000,148.216980,-237.494156,2862.143555,23.949196,-17.063303,54.698959,1
4.274000,148.216827,-237.488846,2862.136230,23.971279,-17.070210,54.703270,1
4.287000,148.214340,-237.490372,2862.130127,23.961304,-17.055754,54.695919,1
4.299000,148.216278,-237.494064,2862.134277,23.925129,-17.158243,54.729870,1
4.312000,148.213150,-237.492264,2862.120605,23.930307,-17.098003,54.719265,1
4.324000,148.214127,-237.491119,2862.131104,24.004370,-17.005020,54.678848,1
4.337000,148.212967,-237.493729,2862.127441,23.933723,-17.047373,54.710091,1
4.349000,148.212814,-237.489807,2862.143555,23.925131,-17.143108,54.722786,1
4.362000,148.214096,-237.493530,2862.142578,23.868429,-17.105042,54.734173,1
4.374000,148.212936,-237.488373,2862.124756,23.921526,-17.095585,54.722172,1
4.387000,148.214493,-237.491165,2862.125488,23.955294,-17.049576,54.696686,1
4.399000,148.211273,-237.486969,2862.126465,23.933182,-17.069300,54.715244,1
