,square_model_xsens,,,,,,
0.387000,-173.363327,218.450989,2159.341797,32.547344,3.884554,54.786034,1
0.400000,-173.357986,218.447342,2159.327393,32.555538,3.906411,54.785950,1
0.412000,-173.349564,218.446472,2159.350342,32.603268,3.955212,54.771751,1
0.425000,-173.340302,218.451477,2159.336182,32.571259,3.959856,54.772293,1
0.437000,-173.322861,218.448730,2159.337158,32.586201,3.934326,54.779846,1
0.450000,-173.314240,218.447891,2159.337891,32.585739,3.920177,54.783348,1
0.462000,-173.299789,218.448380,2159.342041,32.591175,3.925772,54.784096,1
0.475000,-173.294006,218.451157,2159.367920,32.624283,3.937652,54.777348,1
0.487000,-173.291809,218.450851,2159.350586,32.574795,3.936011,54.781151,1
0.500000,-173.290543,218.448120,2159.351807,32.582245,3.927613,54.775555,1
0.512000,-173.301895,218.451248,2159.358643,32.584869,3.970935,54.771244,1
0.525000,-173.309128,218.450912,2159.349121,32.560799,3.911937,54.783829,1
0.537000,-173.320190,218.447937,2159.347412,32.538414,3.944493,54.776245,1
0.550000,-173.332565,218.451294,2159.356934,32.607025,3.885623,54.787258,1
0.562000,-173.345337,218.451553,2159.347412,32.597790,3.929244,54.781403,1
0.575000,-173.352829,218.448700,2159.334961,32.629383,3.902566,54.786739,1
0.587000,-173.358032,218.452866,2159.351807,32.544991,3.912427,54.779320,1
0.600000,-173.360809,218.448959,2159.336670,32.599865,3.957424,54.774712,1
0.612000,-173.356384,218.453964,2159.352051,32.602360,3.934932,54.777748,1
0.625000,-173.355408,218.450562,2159.337158,32.599068,3.944540,54.772720,1
0.637000,-173.345306,218.449112,2159.359619,32.576866,3.894585,54.780319,1
0.650000,-173.330429,218.449554,2159.341797,32.595760,3.936468,54.775066,1
0.662000,-173.321213,218.447998,2159.334961,32.598946,3.972399,54.764725,1
0.675000,-173.311874,218.451447,2159.361084,32.608616,3.958579,54.774166,1
0.687000,-173.300812,218.452744,2159.352295,32.627468,3.946923,54.776085,1
0.700000,-173.298218,218.453751,2159.352295,32.610435,3.893640,54.788662,1
0.712000,-173.295105,218.448563,2159.329834,32.613792,3.912659,54.787849,1
0.725000,-173.301865,218.450089,2159.346680,32.590900,3.883851,54.791965,1
0.737000,-173.308075,218.449600,2159.346680,32.560661,3.899003,54.783791,1
0.750000,-173.317627,218.450439,2159.350830,32.612320,3.919752,54.775673,1
0.762000,-173.327805,218.451782,2159.335693,32.609024,3.935716,54.771561,1
0.775000,-173.336334,218.447403,2159.339111,32.568172,3.872011,54.793983,1
0.787000,-173.346115,218.452759,2159.348145,32.594261,3.918332,54.781162,1
0.800000,-173.348679,218.450699,2159.332764,32.571404,3.972469,54.772579,1
0.812000,-173.353867,218.448959,2159.334473,32.590591,3.912747,54.777878,1
0.825000,-173.356232,218.452408,2159.343262,32.590389,3.927001,54.778168,1
0.837000,-173.351547,218.448700,2159.349609,32.579445,3.900166,54.786514,1
0.850000,-173.343887,218.447998,2159.347168,32.584133,3.962057,54.771496,1
0.862000,-173.339737,218.451279,2159.347168,32.564194,3.893748,54.783535,1
0.875000,-173.325272,218.449051,2159.334229,32.612389,3.939656,54.776230,1
0.887000,-173.316269,218.449142,2159.346680,32.597546,3.947967,54.777611,1
0.900000,-173.309402,218.445816,2159.340820,32.579342,3.894073,54.791561,1
0.912000,-173.302231,218.451096,2159.339111,32.598560,3.935278,54.775959,1
0.925000,-173.301102,218.449753,2159.345215,32.615238,3.911980,54.785011,1
0.937000,-173.302063,218.452606,2159.345215,32.593983,3.903770,54.783154,1
0.950000,-173.305603,218.450684,2159.346680,32.581364,3.921659,54.776302,1
0.962000,-173.312943,218.449677,2159.339844,32.601105,3.990378,54.768314,1
0.975000,-173.320862,218.450378,2159.353760,32.553612,3.911351,54.783772,1
0.987000,-173.332947,218.451462,2159.354248,32.599689,3.985426,54.769699,1
1.000000,-173.339661,218.453064,2159.354492,32.590431,3.954668,54.771702,1
1.012000,-173.346817,218.448685,2159.336426,32.610592,3.861578,54.797943,1
1.025000,-173.347763,218.452225,2159.351562,32.597679,3.907372,54.781071,1
1.037000,-173.349289,218.452087,2159.349365,32.615814,3.959656,54.771126,1
1.050000,-173.349136,218.450882,2159.341553,32.603878,3.917235,54.783817,1
1.062000,-173.347183,218.448044,2159.347412,32.605350,3.930430,54.780743,1
1.075000,-173.340118,218.450806,2159.346191,32.600822,4.008464,54.756111,1
1.087000,-173.331863,218.450867,2159.353760,32.617519,3.975857,54.770847,1
1.100000,-173.324524,218.450073,2159.349609,32.604225,3.918971,54.783455,1
1.112000,-173.314346,218.449982,2159.352783,32.609848,3.979797,54.767616,1
1.125000,-173.308884,218.451553,2159.349854,32.617722,3.888621,54.782696,1
1.137000,-173.306946,218.450272,2159.338867,32.567390,3.907146,54.783066,1
1.150000,-173.309586,218.451950,2159.340332,32.612312,3.818099,54.799068,1
1.162000,-173.308350,218.447784,2159.343018,32.598610,3.945320,54.771534,1
1.175000,-173.310150,218.447418,2159.337891,32.578804,3.908190,54.780991,1
1.187000,-173.318253,218.448669,2159.338135,32.577339,3.887022,54.789051,1
1.200000,-173.329865,218.450562,2159.330811,32.599648,3.955424,54.771938,1
1.212000,-173.333420,218.451736,2159.343018,32.581127,3.849078,54.793224,1
1.225000,-173.338806,218.450974,2159.343262,32.594559,3.959994,54.773502,1
1.237000,-173.344467,218.450638,2159.341797,32.584328,3.922150,54.776695,1
1.250000,-173.346970,218.448029,2159.346924,32.598534,3.944523,54.778542,1
1.262000,-173.346573,218.448166,2159.345215,32.589909,3.941303,54.779461,1
1.275000,-173.345200,218.451553,2159.344971,32.575527,3.902249,54.784424,1
1.287000,-173.342133,218.449799,2159.347168,32.579327,3.876062,54.788692,1
1.300000,-173.330383,218.448685,2159.349854,32.612648,3.955806,54.770889,1
1.312000,-173.327744,218.450912,2159.343018,32.612034,3.898490,54.786331,1
1.325000,-173.320084,218.448364,2159.353027,32.556328,3.897240,54.784119,1
1.337000,-173.312531,218.447540,2159.318359,32.590294,3.884926,54.788601,1
1.350000,-173.311829,218.448135,2159.342529,32.589710,3.908726,54.786964,1
1.362000,-173.310516,218.447952,2159.336914,32.585831,3.933731,54.775845,1
1.375000,-173.311172,218.455521,2159.354004,32.560654,3.918454,54.786331,1
1.387000,-173.314804,218.446976,2159.338135,32.596233,3.873729,54.787266,1
1.400000,-173.317749,218.446671,2159.347900,32.597763,3.937918,54.780464,1
1.412000,-173.325439,218.449768,2159.343018,32.590504,3.869469,54.795597,1
1.425000,-173.332733,218.449600,2159.356445,32.611088,3.936764,54.780064,1
1.437000,-173.332382,218.446808,2159.327881,32.590210,3.940995,54.773907,1
1.450000,-173.338806,218.445145,2159.332275,32.614388,3.926718,54.779148,1
1.462000,-173.340958,218.448151,2159.346924,32.584885,3.940905,54.780933,1
1.475000,-173.343506,218.450851,2159.345703,32.616837,3.935311,54.780720,1
1.487000,-173.343735,218.451111,2159.335449,32.605553,3.910173,54.777420,1
1.500000,-173.337524,218.449249,2159.327881,32.581074,3.918231,54.782158,1
1.512000,-173.340363,218.447708,2159.345459,32.583492,3.926791,54.779781,1
1.525000,-173.330093,218.451889,2159.343750,32.615181,3.939453,54.775444,1
1.537000,-173.326965,218.447403,2159.337646,32.546528,3.874189,54.789215,1
1.550000,-173.318756,218.450562,2159.347656,32.588970,3.898479,54.784824,1
1.562000,-173.316711,218.450516,2159.349121,32.579906,3.870538,54.791988,1
1.575000,-173.312225,218.447678,2159.339844,32.565716,3.883089,54.784657,1
1.587000,-173.315323,218.448761,2159.352051,32.620068,3.917737,54.777256,1
1.600000,-173.313629,218.451126,2159.346436,32.568386,3.898533,54.783596,1
1.612000,-173.315887,218.448090,2159.334961,32.564079,3.936936,54.773884,1
1.625000,-173.321747,218.449554,2159.342773,32.574223,3.900745,54.781979,1
1.637000,-173.323746,218.448318,2159.336182,32.552048,3.925642,54.787624,1
1.650000,-173.330383,218.446457,2159.334717,32.576992,3.930676,54.776661,1
1.662000,-173.337830,218.448029,2159.360352,32.608295,3.964508,54.773598,1
1.675000,-173.338364,218.447037,2159.329102,32.580044,3.894849,54.786419,1
1.687000,-173.339355,218.449478,2159.346191,32.560566,3.922982,54.775692,1
1.700000,-173.343384,218.447281,2159.343018,32.588234,3.911256,54.779697,1
1.712000,-173.339340,218.447479,2159.354736,32.569019,3.917458,54.776848,1
1.725000,-173.338257,218.449585,2159.340088,32.619366,3.969887,54.773552,1
1.737000,-173.333130,218.448196,2159.353760,32.592957,3.983362,54.762711,1
1.750000,-173.326401,218.447769,2159.338379,32.580482,3.964358,54.771545,1
1.762000,-173.321716,218.447693,2159.348145,32.581017,3.954200,54.774616,1
1.775000,-173.320023,218.448181,2159.348877,32.583881,3.911999,54.780804,1
1.787000,-173.315292,218.444550,2159.341309,32.585152,3.933969,54.775360,1
1.800000,-173.314682,218.449387,2159.360596,32.607040,3.877615,54.791302,1
1.812000,-173.313889,218.449554,2159.347412,32.607933,3.900815,54.781651,1
1.825000,-173.317062,218.447739,2159.348877,32.599560,3.966692,54.766224,1
1.837000,-173.319931,218.446106,2159.332031,32.602604,3.928324,54.781250,1
1.850000,-173.324188,218.449127,2159.345215,32.603954,3.975698,54.765583,1
1.862000,-173.329803,218.448776,2159.346191,32.595585,3.939734,54.774864,1
1.875000,-173.334839,218.452179,2159.361328,32.632359,3.954280,54.773319,1
1.887000,-173.338867,218.446854,2159.340576,32.624588,3.975781,54.769455,1
1.900000,-173.340210,218.452103,2159.341553,32.621243,3.937044,54.778721,1
1.912000,-173.337555,218.447662,2159.345703,32.578827,3.895541,54.779186,1
1.925000,-173.341995,218.448898,2159.349854,32.601509,3.931501,54.776520,1
1.937000,-173.338806,218.447250,2159.346436,32.599026,3.950365,54.777653,1
1.950000,-173.332230,218.447495,2159.348389,32.590622,3.944472,54.776646,1
1.962000,-173.325073,218.447021,2159.345703,32.570030,3.935975,54.775719,1
1.975000,-173.328201,218.448761,2159.353027,32.613667,3.964706,54.775383,1
1.987000,-173.319336,218.450775,2159.345215,32.583904,3.953339,54.770573,1
2.000000,-173.319244,218.448883,2159.349121,32.628464,3.970349,54.772118,1
2.012000,-173.316910,218.447922,2159.344238,32.615776,3.939343,54.774963,1
2.025000,-173.318481,218.450104,2159.352295,32.553829,3.901930,54.786369,1
2.037000,-173.315063,218.444824,2159.336670,32.608604,3.917497,54.781586,1
2.050000,-173.319000,218.446182,2159.338867,32.588226,3.938408,54.775059,1
2.062000,-173.319702,218.445404,2159.343262,32.565552,3.958624,54.769001,1
2.075000,-173.326706,218.450134,2159.345703,32.603497,3.963162,54.768482,1
2.087000,-173.333710,218.447479,2159.341553,32.599850,3.954341,54.771576,1
2.100000,-173.336197,218.449066,2159.357178,32.566998,3.963474,54.772980,1
2.112000,-173.333694,218.452026,2159.337891,32.578739,3.919100,54.781677,1
2.125000,-173.335434,218.447205,2159.350098,32.601376,3.932443,54.781498,1
2.137000,-173.340088,218.447510,2159.343994,32.610813,3.909329,54.776218,1
2.150000,-173.334625,218.445694,2159.335693,32.572239,3.915823,54.781334,1
2.162000,-173.334015,218.448486,2159.361084,32.570953,3.948884,54.778576,1
2.175000,-173.334366,218.448807,2159.354248,32.603283,3.908991,54.784519,1
2.187000,-173.327896,218.446564,2159.345703,32.598415,3.913443,54.785912,1
2.200000,-173.321152,218.448380,2159.336426,32.644836,3.967248,54.771309,1
2.212000,-173.319626,218.449036,2159.344482,32.617023,3.952658,54.769295,1
2.225000,-173.320282,218.450287,2159.355957,32.597084,3.946236,54.778553,1
2.237000,-173.315857,218.447418,2159.342285,32.596371,3.996951,54.764458,1
2.250000,-173.319183,218.448044,2159.360840,32.600632,3.974391,54.767242,1
2.262000,-173.321335,218.451569,2159.355225,32.613697,3.905953,54.782200,1
2.275000,-173.325195,218.449860,2159.338135,32.586082,3.901491,54.790802,1
2.287000,-173.326309,218.448578,2159.343506,32.608871,3.877619,54.790272,1
2.300000,-173.328278,218.443542,2159.338867,32.567314,3.860592,54.790554,1
2.312000,-173.334763,218.451782,2159.361328,32.603168,3.947866,54.780537,1
2.325000,-173.333542,218.447037,2159.354004,32.596878,3.937263,54.778812,1
2.337000,-173.336929,218.448532,2159.336670,32.590099,3.928715,54.776920,1
2.350000,-173.336761,218.448273,2159.344971,32.589199,3.976774,54.764797,1
2.362000,-173.335648,218.449326,2159.343506,32.614315,3.890113,54.787937,1
2.375000,-173.335403,218.448868,2159.341309,32.577728,3.877543,54.782810,1
2.387000,-173.330856,218.447662,2159.351807,32.607792,3.953064,54.772549,1
2.400000,-173.329239,218.445969,2159.343262,32.616474,3.904170,54.786236,1
2.412000,-173.323868,218.448502,2159.351074,32.620712,3.958287,54.767509,1
2.425000,-173.323196,218.449203,2159.353516,32.593704,3.887109,54.792988,1
2.437000,-173.322495,218.452484,2159.354004,32.660934,3.902303,54.780617,1
2.450000,-173.320648,218.448227,2159.358398,32.620693,3.931569,54.783211,1
2.462000,-173.323730,218.450745,2159.362793,32.592571,3.912902,54.788799,1
2.475000,-173.320999,218.444046,2159.353027,32.587833,3.928576,54.777016,1
2.487000,-173.323944,218.446915,2159.345947,32.590939,3.921416,54.780964,1
2.500000,-173.324951,218.448441,2159.351807,32.592129,3.882532,54.788063,1
2.512000,-173.327423,218.446030,2159.346191,32.611355,3.964900,54.778557,1
2.525000,-173.332352,218.448624,2159.340576,32.577744,3.900029,54.789467,1
2.537000,-173.334854,218.448105,2159.351562,32.613449,3.951545,54.775108,1
2.550000,-173.333160,218.448822,2159.340820,32.602970,3.906520,54.784023,1
2.562000,-173.336029,218.450195,2159.332520,32.577633,3.906723,54.777386,1
2.575000,-173.337860,218.450684,2159.345947,32.605061,3.923814,54.777916,1
2.587000,-173.334625,218.450119,2159.354004,32.583755,3.894404,54.788033,1
2.600000,-173.330093,218.449509,2159.347412,32.585415,3.884212,54.784107,1
2.612000,-173.328140,218.448212,2159.336670,32.627140,4.000531,54.766060,1
2.625000,-173.327194,218.449341,2159.338379,32.565857,3.928104,54.778141,1
2.637000,-173.326447,218.449921,2159.349854,32.609501,3.899189,54.784691,1
2.650000,-173.324692,218.449203,2159.355957,32.578831,3.895530,54.785889,1
2.662000,-173.322098,218.451187,2159.344971,32.609943,3.891436,54.785007,1
2.675000,-173.321747,218.448715,2159.345459,32.602634,3.904378,54.781464,1
2.687000,-173.318237,218.443634,2159.326904,32.587044,3.953117,54.775143,1
2.700000,-173.325424,218.447647,2159.362061,32.567802,3.964322,54.770657,1
2.712000,-173.324951,218.451782,2159.365967,32.607269,3.944806,54.776012,1
2.725000,-173.324295,218.446106,2159.336914,32.582283,3.909585,54.787197,1
2.737000,-173.328537,218.448761,2159.337158,32.584763,3.920322,54.780819,1
2.750000,-173.329208,218.448654,2159.330322,32.584591,3.913121,54.783176,1
2.762000,-173.335770,218.449326,2159.342529,32.619083,3.891158,54.787601,1
2.775000,-173.331985,218.447205,2159.338623,32.620613,3.977785,54.769650,1
2.787000,-173.331924,218.446869,2159.343506,32.643494,3.989758,54.768467,1
2.800000,-173.332886,218.449234,2159.351074,32.576221,3.911931,54.786213,1
2.812000,-173.335297,218.447266,2159.348145,32.565041,3.908764,54.777554,1
2.825000,-173.325836,218.446976,2159.336182,32.629383,3.899518,54.785744,1
2.837000,-173.324402,218.446579,2159.342529,32.602333,3.930610,54.775585,1
2.850000,-173.329346,218.451843,2159.355469,32.626488,3.977733,54.770733,1
2.862000,-173.324081,218.448456,2159.347900,32.567398,3.921565,54.782558,1
2.875000,-173.321533,218.447861,2159.353516,32.575447,3.952272,54.773418,1
2.887000,-173.324081,218.448334,2159.334229,32.603054,3.920957,54.776321,1
2.900000,-173.321655,218.448792,2159.344727,32.605152,3.969139,54.774277,1
2.912000,-173.325958,218.450089,2159.348389,32.608742,3.966181,54.770370,1
2.925000,-173.328888,218.450485,2159.357666,32.595497,3.952219,54.767075,1
2.937000,-173.328308,218.449966,2159.358154,32.638390,4.001046,54.763916,1
2.950000,-173.328278,218.447952,2159.338135,32.572914,3.988703,54.767944,1
2.962000,-173.333389,218.449646,2159.366455,32.568569,3.962738,54.775543,1
2.975000,-173.329941,218.448517,2159.345459,32.589745,3.912828,54.783478,1
2.987000,-173.331802,218.446655,2159.350098,32.580128,3.935722,54.776527,1
3.000000,-173.333344,218.446548,2159.326904,32.582813,3.904797,54.784473,1
3.012000,-173.331741,218.446121,2159.333984,32.586788,3.943913,54.776058,1
3.025000,-173.329346,218.448685,2159.355225,32.574486,3.878221,54.786522,1
3.037000,-173.328323,218.450974,2159.353516,32.597420,3.947447,54.775150,1
3.050000,-173.331085,218.449890,2159.356934,32.613541,3.936673,54.772068,1
3.062000,-173.328857,218.447327,2159.346436,32.619350,3.987667,54.770103,1
3.075000,-173.325607,218.446335,2159.348877,32.598293,3.925470,54.777565,1
3.087000,-173.325958,218.449966,2159.347412,32.618935,3.946216,54.776821,1
3.100000,-173.324432,218.449844,2159.350830,32.648510,3.941715,54.779785,1
3.112000,-173.324188,218.451767,2159.349609,32.595131,3.937256,54.784126,1
3.125000,-173.327103,218.450653,2159.360596,32.602154,3.944525,54.785500,1
3.137000,-173.325089,218.445343,2159.343018,32.603046,3.919727,54.778553,1
3.150000,-173.324158,218.448120,2159.344727,32.595821,3.929734,54.780571,1
3.162000,-173.327103,218.448700,2159.343262,32.583794,3.917508,54.784874,1
3.175000,-173.330826,218.450699,2159.364014,32.583042,3.955899,54.769329,1
3.187000,-173.331345,218.447342,2159.342529,32.569912,3.969899,54.775089,1
3.200000,-173.332901,218.452774,2159.358154,32.580952,3.935816,54.779202,1
3.212000,-173.336349,218.451981,2159.361328,32.611942,3.915035,54.774937,1
3.225000,-173.331207,218.451233,2159.345459,32.548046,3.888489,54.786671,1
3.237000,-173.333130,218.445999,2159.340820,32.551662,3.935021,54.773750,1
3.250000,-173.332993,218.450745,2159.352295,32.637077,3.914010,54.780796,1
3.262000,-173.328491,218.448471,2159.338867,32.588013,3.857567,54.796593,1
3.275000,-173.327271,218.450974,2159.350098,32.589325,3.910796,54.780666,1
3.287000,-173.327087,218.452377,2159.348877,32.596188,3.914198,54.785480,1
3.300000,-173.324722,218.452866,2159.349365,32.615601,3.919828,54.786514,1
3.312000,-173.322342,218.448288,2159.330322,32.563274,3.906098,54.783878,1
3.325000,-173.323410,218.449509,2159.348877,32.589409,3.914250,54.782074,1
3.337000,-173.322937,218.447968,2159.346680,32.593513,3.975919,54.770370,1
3.350000,-173.324524,218.448822,2159.355225,32.583408,3.925150,54.777874,1
3.362000,-173.326920,218.451675,2159.352295,32.614830,3.940067,54.780453,1
3.375000,-173.326660,218.449997,2159.343506,32.593300,3.974141,54.772030,1
3.387000,-173.329514,218.449844,2159.339111,32.612556,3.975112,54.771740,1
3.400000,-173.332413,218.447433,2159.344971,32.570477,3.963050,54.773098,1
3.412000,-173.334259,218.446732,2159.354248,32.573921,3.966037,54.773678,1
3.425000,-173.335938,218.450272,2159.345947,32.581127,3.881640,54.789715,1
3.437000,-173.332657,218.448990,2159.344238,32.619911,3.986621,54.767860,1
3.450000,-173.336029,218.453796,2159.360107,32.596272,3.933692,54.775452,1
3.462000,-173.329529,218.450653,2159.351807,32.627129,4.004753,54.763233,1
3.475000,-173.329788,218.448013,2159.339600,32.572479,3.915003,54.778751,1
3.487000,-173.323959,218.445679,2159.351807,32.590382,3.929354,54.776676,1
3.500000,-173.325516,218.446274,2159.337646,32.556412,3.853365,54.790554,1
3.512000,-173.327026,218.449234,2159.358154,32.598381,3.927898,54.776402,1
3.525000,-173.325211,218.451782,2159.352539,32.591301,3.886487,54.787872,1
3.537000,-173.327255,218.450317,2159.353516,32.570312,3.904849,54.786896,1
3.550000,-173.324554,218.450256,2159.347656,32.629875,3.943434,54.777500,1
3.562000,-173.325409,218.448929,2159.334961,32.614456,3.932655,54.781940,1
3.575000,-173.327072,218.447632,2159.352783,32.617123,3.949703,54.776855,1
3.587000,-173.330856,218.450516,2159.345215,32.585316,3.971528,54.772423,1
3.600000,-173.331863,218.449829,2159.357666,32.598156,3.907573,54.780323,1
3.612000,-173.331482,218.453827,2159.361816,32.606064,3.950212,54.771000,1
3.625000,-173.330063,218.450958,2159.342041,32.604099,3.933112,54.784794,1
3.637000,-173.331665,218.448883,2159.341553,32.599575,3.914376,54.780590,1
3.650000,-173.330200,218.446335,2159.328369,32.593575,3.897038,54.788101,1
3.662000,-173.330933,218.449890,2159.346436,32.633591,3.980359,54.770912,1
3.675000,-173.330917,218.448517,2159.335938,32.573509,3.937230,54.775333,1
3.687000,-173.331970,218.452225,2159.350342,32.652328,3.930228,54.781616,1
3.700000,-173.330643,218.454178,2159.359375,32.590797,3.914217,54.782566,1
3.712000,-173.330765,218.451767,2159.352783,32.628628,3.917938,54.781731,1
3.725000,-173.328049,218.453232,2159.345703,32.586525,3.959845,54.770592,1
3.737000,-173.323486,218.449783,2159.335938,32.587753,3.924835,54.783607,1
3.750000,-173.323212,218.452179,2159.349854,32.586132,3.899938,54.781555,1
3.762000,-173.325760,218.450714,2159.346436,32.589828,3.943982,54.781971,1
3.775000,-173.324478,218.449081,2159.344482,32.613407,3.887598,54.788979,1
3.787000,-173.325836,218.452560,2159.355469,32.591305,3.936922,54.781471,1
3.800000,-173.327026,218.445724,2159.330322,32.619251,3.919423,54.786163,1
3.812000,-173.327637,218.447693,2159.328613,32.589195,3.940656,54.779308,1
3.825000,-173.329803,218.450165,2159.334961,32.616508,3.954337,54.775654,1
3.837000,-173.331451,218.449249,2159.334229,32.563301,3.926500,54.779255,1
3.850000,-173.335678,218.450226,2159.348877,32.604855,3.940284,54.781406,1
3.862000,-173.334000,218.448303,2159.336426,32.575417,3.901929,54.788277,1
3.875000,-173.335907,218.448547,2159.337402,32.582981,3.878674,54.784683,1
3.887000,-173.331757,218.449524,2159.347412,32.591072,3.921363,54.782120,1
3.900000,-173.329346,218.447235,2159.335693,32.588333,3.877509,54.794365,1
3.912000,-173.326813,218.450134,2159.349365,32.604935,3.907517,54.781818,1
3.925000,-173.329697,218.454254,2159.353760,32.591644,3.941383,54.777641,1
3.937000,-173.325760,218.447556,2159.355469,32.572342,3.967608,54.769047,1
3.950000,-173.324936,218.451416,2159.342041,32.641216,3.979772,54.768826,1
3.962000,-173.325241,218.451019,2159.337891,32.598381,3.935555,54.779472,1
3.975000,-173.322922,218.449966,2159.343750,32.623417,4.018717,54.757332,1
3.987000,-173.326675,218.452377,2159.342285,32.616150,3.977935,54.772694,1
4.000000,-173.324234,218.450653,2159.352295,32.586514,3.904476,54.780609,1
4.012000,-173.327179,218.451035,2159.339844,32.602097,3.913149,54.782574,1
4.025000,-173.330475,218.454956,2159.350830,32.620155,3.868059,54.790379,1
4.037000,-173.329803,218.450027,2159.332275,32.560535,3.897983,54.781860,1
4.050000,-173.331650,218.449295,2159.324707,32.601360,3.893597,54.785877,1
4.062000,-173.329880,218.450424,2159.333984,32.594612,3.947020,54.778164,1
4.075000,-173.332672,218.448196,2159.324951,32.578377,3.907551,54.783665,1
4.087000,-173.333237,218.449692,2159.352051,32.600281,3.955569,54.776493,1
4.100000,-173.331528,218.449448,2159.348633,32.569996,3.965463,54.770275,1
4.112000,-173.332184,218.451050,2159.339600,32.569771,3.894874,54.780468,1
4.125000,-173.323608,218.450226,2159.337891,32.548088,3.957473,54.776615,1
4.137000,-173.325134,218.452850,2159.354980,32.582081,3.942743,54.776596,1
4.150000,-173.327850,218.454071,2159.350830,32.615257,3.928747,54.780056,1
4.162000,-173.327972,218.451797,2159.349854,32.632221,3.961149,54.770630,1
4.175000,-173.322433,218.451767,2159.343506,32.576473,3.941068,54.781548,1
4.187000,-173.324326,218.452866,2159.349854,32.622810,3.952725,54.771027,1
4.200000,-173.327301,218.446411,2159.326660,32.600262,3.940142,54.775394,1
4.212000,-173.327774,218.453033,2159.353516,32.602085,3.926708,54.780548,1
4.225000,-173.331833,218.451645,2159.348145,32.579624,3.920208,54.777454,1
4.237000,-173.330109,218.451187,2159.338379,32.629784,3.901226,54.785789,1
4.250000,-173.332062,218.447845,2159.351807,32.591991,3.945037,54.774689,1
4.262000,-173.331421,218.450394,2159.341309,32.600990,3.977316,54.766720,1
4.275000,-173.332382,218.452011,2159.348389,32.574314,3.896170,54.786678,1
4.287000,-173.328690,218.452255,2159.338135,32.591679,3.919422,54.779854,1
4.300000,-173.330963,218.452942,2159.346191,32.600510,3.947820,54.776920,1
4.312000,-173.333649,218.453217,2159.354004,32.613941,3.996106,54.768330,1
4.325000,-173.326736,218.453461,2159.348633,32.603821,3.948041,54.775692,1
4.337000,-173.330887,218.450287,2159.345703,32.591068,3.928873,54.781322,1
4.350000,-173.322784,218.447800,2159.324707,32.594219,3.974362,54.773159,1
4.362000,-173.328781,218.450729,2159.343018,32.613567,3.996485,54.765663,1
4.375000,-173.325607,218.450821,2159.325684,32.633102,3.919728,54.778156,1
4.387000,-173.326141,218.449524,2159.336914,32.571236,3.902498,54.782383,1
4.400000,-173.328918,218.451294,2159.343506,32.627708,3.944640,54.781353,1
4.412000,-173.326187,218.450760,2159.340332,32.572617,3.905433,54.780453,1
4.425000,-173.330643,218.451477,2159.364014,32.613419,3.958956,54.772427,1
4.437000,-173.328720,218.450104,2159.346191,32.579731,3.893338,54.784962,1
4.450000,-173.331223,218.450333,2159.352051,32.547993,3.936323,54.778439,1
