,square_model_xsens,,,,,,
1.150000,-439.418488,153.254227,2849.086914,28.283346,-15.632826,51.324474,1
1.162000,-439.417816,153.253311,2849.071289,28.154087,-15.734765,51.376854,1
1.175000,-439.412506,153.256531,2849.076172,28.237215,-15.693905,51.340652,1
1.187000,-439.411377,153.257416,2849.092041,28.277117,-15.636390,51.324532,1
1.200000,-439.406616,153.252838,2849.081787,28.249794,-15.675293,51.341896,1
1.212000,-439.401367,153.254929,2849.071777,28.149998,-15.733832,51.370350,1
1.225000,-439.405823,153.249603,2849.082520,28.191996,-15.684530,51.358246,1
1.237000,-439.401978,153.250885,2849.081787,28.172039,-15.672012,51.356953,1
1.250000,-439.405518,153.256149,2849.119141,28.165672,-15.684443,51.358204,1
1.262000,-439.402374,153.249664,2849.088623,28.229992,-15.561691,51.310852,1
1.275000,-439.398651,153.252747,2849.069580,28.157951,-15.710183,51.361008,1
1.287000,-439.403046,153.254349,2849.076416,28.206091,-15.666640,51.346325,1
1.300000,-439.405334,153.249908,2849.068848,28.220968,-15.714484,51.358547,1
1.312000,-439.410797,153.252304,2849.106201,28.263468,-15.607444,51.332699,1
1.325000,-439.410431,153.251694,2849.062012,28.207712,-15.637633,51.333408,1
1.337000,-439.414459,153.256973,2849.072510,28.217106,-15.677585,51.350063,1
1.350000,-439.415344,153.254333,2849.071045,28.174238,-15.737777,51.371269,1
1.362000,-439.414673,153.258911,2849.080566,28.229866,-15.587742,51.314587,1
1.375000,-439.416504,153.255844,2849.081543,28.189398,-15.736647,51.370823,1
1.387000,-439.416504,153.256226,2849.091064,28.266521,-15.639483,51.326897,1
1.400000,-439.405762,153.248871,2849.084717,28.269508,-15.659162,51.331432,1
1.412000,-439.411652,153.252167,2849.098633,28.210533,-15.694820,51.354057,1
1.425000,-439.403107,153.249237,2849.066162,28.176964,-15.724566,51.365570,1
1.437000,-439.399170,153.254272,2849.063232,28.237850,-15.661764,51.335941,1
1.450000,-439.406647,153.256897,2849.103516,28.189260,-15.679613,51.358547,1
1.462000,-439.402710,153.253494,2849.083496,28.180105,-15.711129,51.367851,1
1.475000,-439.401520,153.252747,2849.079102,28.252090,-15.684327,51.337864,1
1.487000,-439.402985,153.247589,2849.076416,28.135206,-15.649427,51.358269,1
1.500000,-439.401215,153.248093,2849.065430,28.207079,-15.701964,51.355213,1
1.512000,-439.406067,153.252930,2849.087646,28.222317,-15.698214,51.350189,1
1.525000,-439.417725,153.257721,2849.109863,28.196629,-15.680538,51.358418,1
1.537000,-439.421173,153.252762,2849.088379,28.225153,-15.634167,51.341091,1
1.550000,-439.412354,153.252075,2849.056641,28.195124,-15.655407,51.342113,1
1.562000,-439.416931,153.254761,2849.082764,28.139748,-15.696959,51.366028,1
1.575000,-439.411591,153.255798,2849.077637,28.160875,-15.698022,51.362831,1
1.587000,-439.409943,153.248703,2849.057129,28.190966,-15.666489,51.348061,1
1.600000,-439.405640,153.249725,2849.051758,28.250895,-15.652007,51.332195,1
1.612000,-439.404907,153.255844,2849.077637,28.259363,-15.662930,51.339043,1
1.625000,-439.404694,153.250778,2849.074707,28.208567,-15.719191,51.350060,1
1.637000,-439.398041,153.252945,2849.086426,28.253672,-15.628122,51.333508,1
1.650000,-439.402374,153.249832,2849.066650,28.168102,-15.589371,51.333317,1
1.662000,-439.401611,153.248611,2849.059326,28.164206,-15.688948,51.365177,1
1.675000,-439.403564,153.250366,2849.071289,28.211954,-15.745767,51.364380,1
1.687000,-439.406555,153.255157,2849.099854,28.261217,-15.597121,51.329090,1
1.700000,-439.406433,153.258255,2849.091064,28.262732,-15.664810,51.342358,1
1.712000,-439.402679,153.252533,2849.058105,28.312447,-15.612527,51.312782,1
1.725000,-439.408875,153.254364,2849.085205,28.251633,-15.630900,51.330120,1
1.737000,-439.413696,153.249268,2849.082520,28.237514,-15.728538,51.359577,1
1.750000,-439.411316,153.249435,2849.074951,28.200068,-15.622813,51.345356,1
1.762000,-439.415802,153.256760,2849.082764,28.145731,-15.750257,51.381992,1
1.775000,-439.414764,153.251343,2849.092773,28.290810,-15.688513,51.334206,1
1.787000,-439.412567,153.251358,2849.077637,28.270985,-15.584020,51.311855,1
1.800000,-439.411591,153.256149,2849.101074,28.273685,-15.626492,51.327286,1
1.812000,-439.405823,153.250214,2849.082031,28.208948,-15.639395,51.339371,1
1.825000,-439.408997,153.254074,2849.103760,28.257454,-15.575438,51.318054,1
1.837000,-439.400787,153.245377,2849.038330,28.231701,-15.591650,51.325542,1
1.850000,-439.401642,153.257095,2849.085938,28.246483,-15.688103,51.338737,1
1.862000,-439.401459,153.256195,2849.091064,28.230509,-15.598670,51.334274,1
1.875000,-439.400940,153.253387,2849.062500,28.247255,-15.616955,51.321159,1
1.887000,-439.405884,153.255676,2849.075439,28.188072,-15.683194,51.360897,1
1.900000,-439.399933,153.254364,2849.058105,28.250597,-15.630963,51.335869,1
1.912000,-439.402618,153.252075,2849.062744,28.236137,-15.729015,51.355461,1
1.925000,-439.413940,153.258316,2849.100098,28.195848,-15.638576,51.351688,1
1.937000,-439.408386,153.251862,2849.081543,28.176706,-15.668910,51.352489,1
1.950000,-439.409454,153.255554,2849.080811,28.261826,-15.702046,51.343983,1
1.962000,-439.409210,153.254547,2849.080322,28.195267,-15.755012,51.374378,1
1.975000,-439.410522,153.251312,2849.066895,28.195230,-15.652755,51.341919,1
1.987000,-439.411804,153.253784,2849.100830,28.241266,-15.655222,51.340897,1
2.000000,-439.412201,153.252502,2849.085938,28.269073,-15.587614,51.318344,1
2.012000,-439.405823,153.254028,2849.074951,28.163290,-15.701543,51.364067,1
2.025000,-439.407471,153.252106,2849.102295,28.179619,-15.689671,51.354675,1
2.037000,-439.403900,153.251251,2849.072754,28.270748,-15.587566,51.313011,1
2.050000,-439.412231,153.253128,2849.108398,28.238813,-15.615318,51.331493,1
2.062000,-439.397369,153.251312,2849.052979,28.298243,-15.643559,51.330616,1
2.075000,-439.411255,153.251617,2849.099365,28.171621,-15.654383,51.347977,1
2.087000,-439.405487,153.255890,2849.092041,28.146166,-15.666844,51.362438,1
2.100000,-439.409027,153.256393,2849.093262,28.244329,-15.685297,51.344761,1
2.112000,-439.403595,153.251572,2849.047607,28.237595,-15.661807,51.342911,1
2.125000,-439.410339,153.253967,2849.080811,28.160978,-15.675395,51.349739,1
2.137000,-439.412140,153.257797,2849.087891,28.240885,-15.653052,51.337486,1
2.150000,-439.409271,153.258316,2849.079102,28.221962,-15.618640,51.332497,1
2.162000,-439.413361,153.255127,2849.071777,28.311527,-15.676836,51.334507,1
2.175000,-439.409973,153.255127,2849.063477,28.198151,-15.696424,51.354393,1
2.187000,-439.415588,153.258804,2849.078369,28.239067,-15.695440,51.350441,1
2.200000,-439.409393,153.253235,2849.079590,28.182093,-15.680317,51.358055,1
2.212000,-439.412323,153.258682,2849.099365,28.173273,-15.735780,51.365067,1
2.225000,-439.407257,153.254349,2849.080078,28.260921,-15.661650,51.334980,1
2.237000,-439.403839,153.253998,2849.070312,28.208450,-15.685446,51.353668,1
2.250000,-439.403046,153.255905,2849.086914,28.213406,-15.680795,51.347202,1
2.262000,-439.409912,153.260620,2849.081055,28.167318,-15.715028,51.364803,1
2.275000,-439.403290,153.256058,2849.092285,28.247055,-15.661931,51.337646,1
2.287000,-439.409241,153.255737,2849.083984,28.209183,-15.702176,51.364746,1
2.300000,-439.405396,153.259567,2849.093018,28.217466,-15.618815,51.339825,1
2.312000,-439.405060,153.248718,2849.072021,28.259388,-15.668530,51.334450,1
2.325000,-439.406677,153.255478,2849.078857,28.290373,-15.638930,51.326160,1
2.337000,-439.401611,153.255981,2849.065186,28.266006,-15.714326,51.349350,1
2.350000,-439.406982,153.251495,2849.063477,28.218218,-15.720705,51.357254,1
2.362000,-439.413300,153.256119,2849.090332,28.204716,-15.684162,51.350155,1
2.375000,-439.414154,153.254654,2849.084961,28.232048,-15.709747,51.361088,1
2.387000,-439.413422,153.251709,2849.087158,28.205830,-15.686614,51.347240,1
2.400000,-439.414001,153.252563,2849.089355,28.183458,-15.703547,51.362400,1
2.412000,-439.410767,153.252625,2849.075195,28.214300,-15.630391,51.339252,1
2.425000,-439.407562,153.256363,2849.076660,28.194754,-15.683689,51.350086,1
2.437000,-439.406708,153.253326,2849.079102,28.241098,-15.683389,51.346703,1
2.450000,-439.405334,153.260391,2849.095703,28.163639,-15.696849,51.362595,1
2.462000,-439.407104,153.259262,2849.088867,28.164248,-15.667189,51.357227,1
2.475000,-439.406494,153.251648,2849.087402,28.183685,-15.713668,51.356884,1
2.487000,-439.407928,153.255341,2849.080078,28.240122,-15.671215,51.340092,1
2.500000,-439.408417,153.252365,2849.088623,28.219158,-15.640382,51.343773,1
2.512000,-439.405975,153.256592,2849.075195,28.182758,-15.688768,51.357140,1
2.525000,-439.407745,153.255264,2849.082275,28.207830,-15.655632,51.348286,1
2.537000,-439.411438,153.258301,2849.083984,28.222458,-15.716938,51.354942,1
2.550000,-439.412811,153.251022,2849.117920,28.192492,-15.768769,51.365051,1
2.562000,-439.411652,153.252502,2849.071289,28.170551,-15.633398,51.355038,1
2.575000,-439.415619,153.258591,2849.087646,28.202406,-15.631773,51.338417,1
2.587000,-439.412506,153.259766,2849.085938,28.213978,-15.718369,51.370705,1
2.600000,-439.405273,153.253311,2849.082031,28.195011,-15.612619,51.341980,1
2.612000,-439.415222,153.259201,2849.118652,28.251516,-15.687273,51.348045,1
2.625000,-439.412628,153.256973,2849.088867,28.222078,-15.655025,51.344257,1
2.637000,-439.406555,153.253525,2849.079834,28.219820,-15.685506,51.353344,1
2.650000,-439.404877,153.251984,2849.070557,28.254837,-15.711508,51.350227,1
2.662000,-439.406189,153.252869,2849.086914,28.264109,-15.642646,51.336411,1
2.675000,-439.404633,153.256958,2849.089111,28.240351,-15.658062,51.337761,1
2.687000,-439.404938,153.255249,2849.091553,28.194286,-15.735616,51.372028,1
2.712000,-439.407440,153.256104,2849.088867,28.221287,-15.572165,51.327545,1
2.725000,-439.406372,153.255463,2849.070068,28.236414,-15.603120,51.334335,1
2.737000,-439.408600,153.252853,2849.073486,28.151943,-15.785616,51.383537,1
2.750000,-439.407318,153.256165,2849.065918,28.183668,-15.695073,51.361935,1
2.762000,-439.406281,153.260849,2849.082764,28.278568,-15.647486,51.322292,1
2.775000,-439.414948,153.259003,2849.102295,28.155869,-15.681206,51.363724,1
2.787000,-439.405121,153.257217,2849.072998,28.167208,-15.607976,51.343246,1
2.800000,-439.401733,153.258163,2849.065186,28.171492,-15.730937,51.362766,1
2.812000,-439.401825,153.253235,2849.071289,28.222729,-15.663671,51.340580,1
2.825000,-439.409729,153.255569,2849.102539,28.208012,-15.679132,51.345001,1
2.837000,-439.412537,153.255859,2849.112549,28.224421,-15.627635,51.340878,1
2.850000,-439.405457,153.257294,2849.084961,28.215704,-15.632379,51.334103,1
2.862000,-439.402954,153.257004,2849.062744,28.231480,-15.708714,51.352150,1
2.875000,-439.405975,153.256332,2849.059814,28.221962,-15.713434,51.348461,1
2.887000,-439.404968,153.260406,2849.085449,28.183348,-15.620590,51.335468,1
2.900000,-439.411957,153.257050,2849.116211,28.213194,-15.613483,51.344257,1
2.912000,-439.401794,153.254517,2849.059814,28.181257,-15.606375,51.330780,1
2.925000,-439.406372,153.257355,2849.087402,28.245260,-15.623183,51.335823,1
2.937000,-439.407990,153.260376,2849.059082,28.223730,-15.619042,51.336456,1
2.950000,-439.409790,153.255554,2849.077637,28.202435,-15.720191,51.357117,1
2.962000,-439.410492,153.253311,2849.096191,28.278080,-15.709090,51.353325,1
2.975000,-439.409637,153.258850,2849.080811,28.154106,-15.695148,51.367367,1
2.987000,-439.410522,153.257553,2849.098145,28.209944,-15.608418,51.332085,1
3.000000,-439.405304,153.254715,2849.065186,28.202675,-15.702400,51.352158,1
3.012000,-439.405884,153.256271,2849.067383,28.250040,-15.697223,51.345673,1
3.025000,-439.404388,153.259674,2849.073975,28.272675,-15.634206,51.323799,1
3.037000,-439.409973,153.262909,2849.087158,28.201166,-15.720673,51.365875,1
3.050000,-439.408508,153.257568,2849.086670,28.223963,-15.659401,51.340157,1
3.062000,-439.403931,153.258041,2849.073486,28.216215,-15.743301,51.368877,1
3.075000,-439.407104,153.258636,2849.089600,28.241804,-15.668854,51.348255,1
3.087000,-439.407104,153.257584,2849.086426,28.195805,-15.718000,51.358944,1
3.100000,-439.412262,153.260498,2849.102783,28.256941,-15.629540,51.328690,1
3.112000,-439.405212,153.258362,2849.102539,28.192551,-15.645430,51.347012,1
3.125000,-439.407410,153.258591,2849.084473,28.182116,-15.654821,51.338741,1
3.137000,-439.409729,153.260147,2849.086182,28.234461,-15.667018,51.343742,1
3.150000,-439.407684,153.255035,2849.074707,28.207121,-15.585234,51.326469,1
3.162000,-439.409943,153.263351,2849.085449,28.165613,-15.712198,51.365269,1
3.175000,-439.407745,153.257416,2849.071777,28.168396,-15.655934,51.356106,1
3.187000,-439.406189,153.254700,2849.058350,28.298809,-15.583215,51.298222,1
3.200000,-439.408600,153.259399,2849.072998,28.202642,-15.736040,51.373199,1
3.212000,-439.409119,153.255493,2849.088379,28.240999,-15.682560,51.345833,1
3.225000,-439.404205,153.249680,2849.072021,28.182135,-15.677408,51.353725,1
3.237000,-439.407410,153.254593,2849.101562,28.192478,-15.805430,51.377705,1
3.250000,-439.407837,153.261322,2849.089111,28.181595,-15.718554,51.371593,1
3.262000,-439.406219,153.262924,2849.105469,28.211668,-15.623198,51.337425,1
3.275000,-439.408752,153.255646,2849.092529,28.253448,-15.746212,51.362926,1
3.287000,-439.410095,153.257202,2849.091064,28.184969,-15.721489,51.362919,1
3.300000,-439.407318,153.258133,2849.072998,28.201788,-15.738482,51.365124,1
3.312000,-439.404785,153.257690,2849.072754,28.212160,-15.761958,51.369442,1
3.325000,-439.411621,153.261414,2849.087158,28.189732,-15.669363,51.348713,1
3.337000,-439.406097,153.258560,2849.079834,28.249809,-15.612045,51.321217,1
3.350000,-439.410431,153.257278,2849.083252,28.276279,-15.633625,51.322052,1
3.362000,-439.408508,153.261490,2849.089844,28.214832,-15.607379,51.339947,1
3.375000,-439.418579,153.260483,2849.126953,28.193060,-15.678803,51.347134,1
3.387000,-439.410858,153.256866,2849.092041,28.224800,-15.624889,51.334766,1
3.400000,-439.408691,153.258316,2849.093750,28.167477,-15.636900,51.347500,1
3.412000,-439.409515,153.258118,2849.082764,28.260988,-15.588982,51.322327,1
3.425000,-439.408173,153.260010,2849.088135,28.235044,-15.656394,51.346703,1
3.437000,-439.401306,153.261002,2849.054932,28.150696,-15.670616,51.361115,1
3.450000,-439.409149,153.260544,2849.079102,28.189312,-15.622989,51.343788,1
3.462000,-439.407745,153.256577,2849.093262,28.188248,-15.724680,51.353848,1
3.475000,-439.409180,153.258820,2849.087891,28.198767,-15.625530,51.341999,1
3.487000,-439.405243,153.257843,2849.076660,28.262053,-15.662169,51.335373,1
3.500000,-439.402740,153.255203,2849.069824,28.268620,-15.606972,51.316261,1
3.512000,-439.407288,153.262604,2849.052734,28.231892,-15.634439,51.331982,1
3.525000,-439.408752,153.259247,2849.095947,28.183693,-15.720256,51.365585,1
3.537000,-439.407684,153.254196,2849.079590,28.225174,-15.603077,51.323193,1
3.550000,-439.408020,153.256378,2849.095703,28.258520,-15.588826,51.311718,1
3.562000,-439.408630,153.254654,2849.069824,28.185905,-15.685402,51.355629,1
3.575000,-439.415497,153.260208,2849.114014,28.218451,-15.749264,51.360615,1
3.587000,-439.405487,153.258286,2849.064697,28.109880,-15.689841,51.376842,1
3.600000,-439.405579,153.262360,2849.073975,28.218746,-15.622644,51.330906,1
3.612000,-439.410736,153.260590,2849.071533,28.177946,-15.651083,51.351913,1
3.625000,-439.408539,153.259369,2849.062988,28.185080,-15.705582,51.354515,1
3.637000,-439.415070,153.256546,2849.101807,28.188938,-15.683805,51.357883,1
3.650000,-439.403259,153.253769,2849.076172,28.260904,-15.638336,51.332733,1
3.662000,-439.408997,153.255661,2849.101562,28.210814,-15.674801,51.352936,1
3.675000,-439.402649,153.252548,2849.058350,28.174345,-15.676332,51.361931,1
3.687000,-439.406067,153.258026,2849.079346,28.201485,-15.726751,51.360149,1
3.700000,-439.410919,153.263596,2849.108887,28.239803,-15.634832,51.325481,1
3.712000,-439.408936,153.257217,2849.065674,28.152668,-15.754190,51.373360,1
3.725000,-439.409027,153.254135,2849.108643,28.228720,-15.675090,51.341015,1
3.737000,-439.404144,153.259552,2849.075195,28.204937,-15.629073,51.330833,1
3.750000,-439.409241,153.258591,2849.082764,28.190907,-15.774792,51.376034,1
3.762000,-439.411438,153.257721,2849.083008,28.213982,-15.634469,51.339111,1
3.775000,-439.409546,153.259933,2849.064209,28.196072,-15.695771,51.355064,1
3.787000,-439.402771,153.254562,2849.050781,28.230284,-15.722377,51.359665,1
3.800000,-439.413147,153.258453,2849.099609,28.192438,-15.642587,51.352303,1
3.812000,-439.405731,153.254791,2849.065186,28.246214,-15.717270,51.362206,1
3.825000,-439.403503,153.257401,2849.093262,28.226955,-15.633549,51.338478,1
3.837000,-439.407379,153.255890,2849.067383,28.186403,-15.703587,51.358875,1
3.850000,-439.407593,153.260666,2849.098145,28.172514,-15.720671,51.364727,1
3.862000,-439.410248,153.261871,2849.073242,28.142792,-15.663013,51.354614,1
3.875000,-439.410736,153.259064,2849.096436,28.175550,-15.706348,51.363663,1
3.900000,-439.407166,153.257492,2849.067383,28.266224,-15.620496,51.327602,1
3.912000,-439.404633,153.261093,2849.057617,28.224464,-15.659609,51.340702,1
3.925000,-439.411377,153.260468,2849.101562,28.302301,-15.573915,51.313652,1
3.937000,-439.413330,153.262131,2849.107910,28.173223,-15.663603,51.356731,1
3.950000,-439.406952,153.257339,2849.074219,28.172096,-15.651638,51.361828,1
3.962000,-439.408417,153.255981,2849.090820,28.232979,-15.631061,51.332729,1
3.975000,-439.411255,153.259308,2849.095703,28.191841,-15.652003,51.348698,1
3.987000,-439.405457,153.252884,2849.062744,28.228855,-15.698586,51.357162,1
4.000000,-439.403198,153.257538,2849.067871,28.239044,-15.656139,51.337376,1
4.012000,-439.409210,153.262955,2849.066650,28.166862,-15.700489,51.368565,1
4.025000,-439.402466,153.260284,2849.086426,28.122566,-15.661788,51.363453,1
4.037000,-439.406921,153.258713,2849.079590,28.259035,-15.642369,51.331779,1
4.050000,-439.403534,153.251709,2849.083740,28.208710,-15.667409,51.347008,1
4.062000,-439.404205,153.254227,2849.053955,28.264570,-15.707889,51.347630,1
4.075000,-439.411926,153.263519,2849.111572,28.199087,-15.626363,51.339687,1
4.087000,-439.413208,153.258911,2849.089111,28.152550,-15.741213,51.373707,1
4.100000,-439.408081,153.257294,2849.068848,28.229401,-15.625062,51.332127,1
4.112000,-439.406158,153.254837,2849.053955,28.195328,-15.769893,51.378536,1
4.125000,-439.410950,153.259720,2849.080078,28.198009,-15.768272,51.374836,1
4.137000,-439.406128,153.255432,2849.048828,28.204266,-15.712937,51.364040,1
4.150000,-439.412537,153.259048,2849.072998,28.186720,-15.733294,51.372101,1
4.162000,-439.410828,153.259659,2849.076416,28.156042,-15.672875,51.367809,1
4.175000,-439.408203,153.259338,2849.076904,28.191214,-15.662028,51.351120,1
4.187000,-439.411041,153.261551,2849.102783,28.102741,-15.785262,51.397018,1
4.200000,-439.406250,153.257309,2849.060059,28.152309,-15.758926,51.379936,1
4.212000,-439.409088,153.258102,2849.093018,28.222523,-15.570031,51.327007,1
4.225000,-439.409546,153.260239,2849.090088,28.161707,-15.690496,51.361591,1
4.237000,-439.409851,153.258591,2849.089844,28.224472,-15.633467,51.337627,1
4.250000,-439.404999,153.259857,2849.069092,28.204811,-15.710941,51.356285,1
4.262000,-439.408508,153.258530,2849.078369,28.259356,-15.638949,51.335575,1
4.275000,-439.404297,153.260361,2849.063477,28.206717,-15.618556,51.342411,1
4.287000,-439.407196,153.254578,2849.050293,28.211821,-15.677507,51.348370,1
4.300000,-439.411499,153.255875,2849.095947,28.223932,-15.705681,51.356720,1
4.312000,-439.407654,153.258698,2849.063965,28.211664,-15.682346,51.354092,1
4.325000,-439.411194,153.259338,2849.077637,28.286297,-15.622770,51.325150,1
4.337000,-439.411316,153.262268,2849.085693,28.217890,-15.742705,51.366936,1
4.350000,-439.407898,153.262177,2849.066406,28.243979,-15.618299,51.334625,1
4.362000,-439.405670,153.258652,2849.066406,28.207865,-15.679215,51.355839,1
