,square_model_xsens,,,,,,
1.224000,-248.104202,-84.278145,2700.330078,16.485168,-5.246255,67.283943,1
1.237000,-248.099930,-84.275803,2700.324707,16.483976,-5.221826,67.284737,1
1.249000,-248.100327,-84.276001,2700.315918,16.415339,-5.222828,67.289032,1
1.262000,-248.099762,-84.276596,2700.320557,16.436937,-5.304815,67.314796,1
1.274000,-248.101379,-84.274246,2700.318359,16.475204,-5.296133,67.311279,1
1.287000,-248.102188,-84.279877,2700.341309,16.477592,-5.211365,67.269714,1
1.299000,-248.102570,-84.276367,2700.340088,16.448586,-5.260755,67.292992,1
1.312000,-248.099350,-84.273262,2700.306885,16.384399,-5.280955,67.307793,1
1.324000,-248.098831,-84.279457,2700.290283,16.394222,-5.257678,67.299706,1
1.337000,-248.101456,-84.278259,2700.334229,16.447065,-5.289867,67.302437,1
1.349000,-248.096497,-84.272980,2700.320801,16.431787,-5.392981,67.356331,1
1.362000,-248.102707,-84.277527,2700.326416,16.443138,-5.254737,67.288574,1
1.374000,-248.103043,-84.278107,2700.327393,16.450291,-5.217466,67.282280,1
1.387000,-248.101074,-84.278404,2700.327148,16.454584,-5.177425,67.269897,1
1.399000,-248.097961,-84.272804,2700.301514,16.426807,-5.293132,67.313942,1
1.412000,-248.100784,-84.278542,2700.324463,16.389307,-5.200870,67.276588,1
1.424000,-248.099182,-84.278252,2700.306885,16.431519,-5.271540,67.303474,1
1.437000,-248.098526,-84.279388,2700.318115,16.446856,-5.312111,67.316811,1
1.449000,-248.099121,-84.277184,2700.319336,16.454372,-5.293440,67.304863,1
1.462000,-248.098816,-84.276505,2700.312500,16.423174,-5.260727,67.303032,1
1.474000,-248.099701,-84.273956,2700.336182,16.476303,-5.301528,67.313835,1
1.487000,-248.102753,-84.276283,2700.320312,16.427494,-5.282952,67.307823,1
1.499000,-248.099838,-84.275230,2700.337891,16.407450,-5.301301,67.319206,1
1.512000,-248.099609,-84.270706,2700.298584,16.435434,-5.255597,67.299606,1
1.524000,-248.098877,-84.274818,2700.323975,16.457775,-5.265029,67.305664,1
1.537000,-248.100861,-84.278000,2700.309570,16.465712,-5.270734,67.300575,1
1.549000,-248.098969,-84.273888,2700.327637,16.411310,-5.234485,67.286148,1
1.562000,-248.098282,-84.278732,2700.315186,16.469774,-5.297933,67.313202,1
1.574000,-248.101120,-84.277878,2700.318359,16.430271,-5.258206,67.297836,1
1.587000,-248.101257,-84.277115,2700.312988,16.419792,-5.274076,67.311058,1
1.599000,-248.099243,-84.273598,2700.291016,16.429764,-5.289254,67.307587,1
1.612000,-248.099564,-84.275887,2700.302490,16.418415,-5.265032,67.310349,1
1.624000,-248.100967,-84.276184,2700.306885,16.453279,-5.273860,67.307106,1
1.637000,-248.103043,-84.275101,2700.333496,16.487005,-5.251480,67.291481,1
1.649000,-248.097183,-84.274391,2700.297363,16.411949,-5.245592,67.292000,1
1.662000,-248.097641,-84.272911,2700.317871,16.478971,-5.217094,67.276840,1
1.674000,-248.101379,-84.277374,2700.328857,16.421350,-5.276268,67.312363,1
1.687000,-248.098328,-84.270676,2700.291016,16.424440,-5.266925,67.306427,1
1.699000,-248.101334,-84.276543,2700.316895,16.434639,-5.269577,67.311699,1
1.712000,-248.097534,-84.278015,2700.310791,16.513117,-5.225068,67.272812,1
1.724000,-248.101944,-84.279884,2700.321045,16.431395,-5.299295,67.310692,1
1.737000,-248.099808,-84.274292,2700.292969,16.464119,-5.201087,67.280899,1
1.749000,-248.102554,-84.271851,2700.316895,16.447695,-5.247011,67.294708,1
1.762000,-248.099289,-84.277321,2700.317139,16.444784,-5.235124,67.286858,1
1.774000,-248.102280,-84.278214,2700.311035,16.445257,-5.304008,67.316833,1
1.787000,-248.099854,-84.275368,2700.304199,16.399345,-5.228947,67.283470,1
1.799000,-248.097488,-84.270309,2700.313477,16.456524,-5.244147,67.292213,1
1.812000,-248.103165,-84.275421,2700.315918,16.437443,-5.235872,67.295784,1
1.824000,-248.098953,-84.275711,2700.315186,16.465567,-5.223900,67.281876,1
1.837000,-248.101700,-84.274620,2700.342529,16.441431,-5.243881,67.290749,1
1.850000,-248.101852,-84.277184,2700.307617,16.461777,-5.249109,67.291916,1
1.862000,-248.102753,-84.278152,2700.333008,16.493324,-5.270056,67.304390,1
1.875000,-248.101227,-84.274254,2700.300049,16.460485,-5.200947,67.271332,1
1.887000,-248.098145,-84.273674,2700.322266,16.452627,-5.269885,67.302330,1
1.900000,-248.095612,-84.275032,2700.282227,16.394911,-5.248247,67.297218,1
1.912000,-248.097504,-84.274864,2700.302979,16.428949,-5.256119,67.295921,1
1.925000,-248.100937,-84.268745,2700.311035,16.423630,-5.289699,67.310295,1
1.937000,-248.099304,-84.273247,2700.288330,16.438736,-5.260125,67.295395,1
1.950000,-248.099457,-84.273979,2700.316895,16.388786,-5.283386,67.305847,1
1.962000,-248.102325,-84.272873,2700.333740,16.447487,-5.170113,67.264938,1
1.975000,-248.102081,-84.274361,2700.310303,16.428051,-5.265290,67.300064,1
1.987000,-248.101364,-84.275070,2700.305664,16.425159,-5.229086,67.293793,1
2.000000,-248.097122,-84.273315,2700.311523,16.504061,-5.233407,67.284492,1
2.012000,-248.102936,-84.271843,2700.318115,16.439207,-5.213020,67.274788,1
2.025000,-248.099655,-84.274803,2700.325684,16.467190,-5.262378,67.307167,1
2.037000,-248.101501,-84.272850,2700.322754,16.468819,-5.204803,67.274246,1
2.050000,-248.100876,-84.274101,2700.322998,16.391094,-5.293005,67.314453,1
2.062000,-248.101364,-84.274544,2700.331055,16.501968,-5.232954,67.277298,1
2.075000,-248.098328,-84.272926,2700.322021,16.463844,-5.187490,67.283302,1
2.087000,-248.096527,-84.278275,2700.305420,16.421560,-5.237555,67.289566,1
2.100000,-248.098419,-84.272934,2700.303223,16.374556,-5.275657,67.298668,1
2.112000,-248.100037,-84.271393,2700.302246,16.496019,-5.272924,67.300034,1
2.125000,-248.101212,-84.273285,2700.305908,16.389057,-5.281234,67.314194,1
2.137000,-248.104797,-84.274796,2700.345459,16.445318,-5.145719,67.250603,1
2.150000,-248.098206,-84.269302,2700.290039,16.459307,-5.317423,67.315651,1
2.162000,-248.100372,-84.275047,2700.317627,16.420465,-5.250574,67.297432,1
2.175000,-248.103058,-84.278450,2700.314941,16.421249,-5.256467,67.298782,1
2.187000,-248.101440,-84.274948,2700.302246,16.428377,-5.232594,67.293304,1
2.200000,-248.098907,-84.271423,2700.297607,16.453497,-5.285664,67.305801,1
2.212000,-248.102386,-84.275848,2700.316162,16.448711,-5.207995,67.279045,1
2.225000,-248.103531,-84.270935,2700.322266,16.507975,-5.241169,67.295273,1
2.237000,-248.102753,-84.276443,2700.321777,16.431015,-5.253415,67.300323,1
2.250000,-248.100540,-84.274231,2700.309814,16.466064,-5.242559,67.297737,1
2.262000,-248.104340,-84.274132,2700.300781,16.395025,-5.330402,67.334351,1
2.275000,-248.103836,-84.274681,2700.309082,16.381809,-5.260728,67.299545,1
2.287000,-248.101624,-84.274635,2700.322021,16.468456,-5.252320,67.292053,1
2.300000,-248.101105,-84.274696,2700.322998,16.381645,-5.228684,67.291687,1
2.312000,-248.100662,-84.275352,2700.312012,16.430611,-5.259823,67.301140,1
2.325000,-248.104492,-84.273376,2700.307617,16.460608,-5.210985,67.278801,1
2.337000,-248.100342,-84.278885,2700.323975,16.424805,-5.260403,67.292175,1
2.350000,-248.103012,-84.271324,2700.302246,16.432095,-5.213260,67.282913,1
2.362000,-248.101776,-84.269875,2700.302490,16.484697,-5.213827,67.280319,1
2.375000,-248.106140,-84.275391,2700.309326,16.459343,-5.342219,67.330551,1
2.387000,-248.101273,-84.274155,2700.326416,16.415949,-5.377494,67.336533,1
2.400000,-248.106598,-84.276360,2700.337402,16.424749,-5.187071,67.274628,1
2.412000,-248.104233,-84.276344,2700.323730,16.398121,-5.210816,67.285416,1
2.425000,-248.099838,-84.275223,2700.312744,16.391859,-5.276119,67.314995,1
2.437000,-248.098434,-84.273438,2700.299072,16.414856,-5.261978,67.299416,1
2.450000,-248.099808,-84.275665,2700.310547,16.420326,-5.311508,67.312241,1
2.462000,-248.103256,-84.272491,2700.313232,16.387093,-5.311706,67.318130,1
2.475000,-248.103973,-84.275917,2700.307373,16.474812,-5.209113,67.281143,1
2.487000,-248.100250,-84.273735,2700.302979,16.466097,-5.261358,67.295891,1
2.500000,-248.099777,-84.273697,2700.300293,16.470427,-5.268659,67.294754,1
2.512000,-248.101257,-84.272003,2700.303955,16.428778,-5.219444,67.286972,1
2.525000,-248.102982,-84.274948,2700.314941,16.432446,-5.293241,67.316063,1
2.537000,-248.104599,-84.272842,2700.308350,16.384542,-5.261211,67.307816,1
2.550000,-248.103424,-84.276642,2700.316162,16.440355,-5.246529,67.287033,1
2.562000,-248.107819,-84.277206,2700.316162,16.473377,-5.205709,67.268677,1
2.575000,-248.102386,-84.278618,2700.328125,16.408237,-5.295317,67.312706,1
2.587000,-248.104431,-84.277122,2700.310547,16.417915,-5.224957,67.280441,1
2.600000,-248.104156,-84.277618,2700.307373,16.487568,-5.257471,67.288101,1
2.612000,-248.103180,-84.275177,2700.330566,16.424522,-5.220706,67.279198,1
2.625000,-248.104141,-84.273453,2700.305176,16.431942,-5.288812,67.313934,1
2.637000,-248.100845,-84.274208,2700.302002,16.445463,-5.209605,67.278419,1
2.650000,-248.102615,-84.278000,2700.311035,16.433027,-5.258033,67.297554,1
2.662000,-248.103836,-84.273003,2700.306396,16.424313,-5.259688,67.294945,1
2.675000,-248.102783,-84.276474,2700.317383,16.416445,-5.256691,67.299088,1
2.687000,-248.100983,-84.272133,2700.319336,16.467718,-5.285602,67.316368,1
2.700000,-248.103683,-84.278214,2700.324219,16.437174,-5.232838,67.291428,1
2.712000,-248.103760,-84.275261,2700.289795,16.408749,-5.310173,67.323250,1
2.725000,-248.108475,-84.279877,2700.337402,16.432735,-5.242962,67.290611,1
2.737000,-248.102203,-84.276711,2700.299561,16.421936,-5.274590,67.300346,1
2.750000,-248.101761,-84.271912,2700.304688,16.471661,-5.186549,67.273071,1
2.762000,-248.102127,-84.275574,2700.297607,16.421030,-5.221509,67.279732,1
2.775000,-248.104935,-84.277023,2700.329346,16.430847,-5.230752,67.289825,1
2.787000,-248.104248,-84.275948,2700.328857,16.391741,-5.276166,67.306442,1
2.800000,-248.100861,-84.276566,2700.313721,16.402122,-5.276859,67.301094,1
2.812000,-248.101913,-84.273407,2700.302246,16.402813,-5.254127,67.298820,1
2.825000,-248.100128,-84.275635,2700.300049,16.446411,-5.215949,67.282585,1
2.837000,-248.099915,-84.279877,2700.312012,16.426083,-5.286659,67.312584,1
2.850000,-248.102539,-84.273674,2700.312744,16.425236,-5.241884,67.295349,1
2.862000,-248.103210,-84.275887,2700.311768,16.431553,-5.301960,67.312515,1
2.875000,-248.102356,-84.270599,2700.315918,16.367327,-5.210041,67.272873,1
2.887000,-248.099762,-84.274384,2700.297119,16.434036,-5.180009,67.267838,1
2.900000,-248.101089,-84.272789,2700.308350,16.446203,-5.248688,67.300072,1
2.912000,-248.098785,-84.278244,2700.312256,16.411446,-5.298384,67.314865,1
2.925000,-248.101135,-84.271820,2700.281494,16.425447,-5.255085,67.300468,1
2.937000,-248.099960,-84.272552,2700.303955,16.414236,-5.309749,67.321236,1
2.950000,-248.099915,-84.274384,2700.321289,16.451029,-5.284471,67.313019,1
2.962000,-248.100052,-84.276253,2700.312988,16.404016,-5.254882,67.291954,1
2.975000,-248.100555,-84.275322,2700.313232,16.466396,-5.212537,67.282249,1
2.987000,-248.103394,-84.271271,2700.294434,16.429422,-5.256056,67.303780,1
3.000000,-248.101608,-84.274994,2700.297852,16.426003,-5.300534,67.320122,1
3.012000,-248.103058,-84.275185,2700.319580,16.401913,-5.271011,67.305038,1
3.025000,-248.097549,-84.276154,2700.303955,16.461643,-5.244496,67.283463,1
3.037000,-248.102097,-84.274933,2700.331055,16.462990,-5.236193,67.288132,1
3.050000,-248.101501,-84.276207,2700.307861,16.434769,-5.276957,67.303162,1
3.062000,-248.101929,-84.277618,2700.316162,16.455370,-5.289358,67.302971,1
3.075000,-248.100266,-84.276161,2700.308594,16.429775,-5.265047,67.304298,1
3.087000,-248.101501,-84.277260,2700.302490,16.437622,-5.284605,67.314148,1
3.100000,-248.100922,-84.277954,2700.322998,16.441490,-5.251916,67.291542,1
3.112000,-248.101974,-84.277542,2700.292480,16.451958,-5.278264,67.298416,1
3.125000,-248.099884,-84.276283,2700.307861,16.403107,-5.272548,67.307404,1
3.137000,-248.099289,-84.277077,2700.301025,16.488863,-5.274100,67.297600,1
3.150000,-248.100403,-84.271774,2700.313721,16.424902,-5.265296,67.298256,1
3.162000,-248.098755,-84.274246,2700.292969,16.477983,-5.281155,67.295723,1
3.175000,-248.098160,-84.279648,2700.316895,16.443304,-5.244139,67.288292,1
3.187000,-248.097961,-84.274025,2700.299316,16.465397,-5.240260,67.299492,1
3.200000,-248.101990,-84.278809,2700.316895,16.467678,-5.223510,67.287575,1
3.212000,-248.099350,-84.279594,2700.318848,16.433489,-5.259900,67.304749,1
3.225000,-248.099945,-84.277397,2700.299316,16.453770,-5.290160,67.315445,1
3.237000,-248.101379,-84.273376,2700.305176,16.439682,-5.267174,67.301979,1
3.250000,-248.103348,-84.276360,2700.326904,16.462980,-5.248545,67.289627,1
3.262000,-248.102753,-84.275833,2700.305664,16.401289,-5.188363,67.262665,1
3.275000,-248.104187,-84.278625,2700.310791,16.425844,-5.226177,67.292984,1
3.287000,-248.102188,-84.277695,2700.299561,16.498201,-5.259241,67.298805,1
3.300000,-248.099152,-84.276154,2700.321289,16.439680,-5.203792,67.275421,1
3.312000,-248.100647,-84.278702,2700.334717,16.462271,-5.288851,67.306084,1
3.325000,-248.097748,-84.276344,2700.314697,16.372116,-5.299315,67.321915,1
3.337000,-248.097977,-84.278137,2700.317139,16.420324,-5.257130,67.304832,1
3.350000,-248.099014,-84.277771,2700.328613,16.442719,-5.276770,67.305794,1
3.362000,-248.099396,-84.278786,2700.308838,16.431910,-5.347487,67.338989,1
3.375000,-248.102432,-84.281837,2700.336182,16.397240,-5.309499,67.317574,1
3.387000,-248.104828,-84.275398,2700.320557,16.406343,-5.225337,67.285057,1
3.400000,-248.101059,-84.271660,2700.317383,16.386059,-5.205753,67.268898,1
3.412000,-248.099487,-84.279190,2700.287354,16.401329,-5.262988,67.306068,1
3.425000,-248.101562,-84.273125,2700.314941,16.437954,-5.243063,67.295822,1
3.437000,-248.099319,-84.276169,2700.298096,16.449867,-5.231162,67.281036,1
3.450000,-248.099838,-84.276833,2700.300293,16.415104,-5.261655,67.292618,1
3.462000,-248.104004,-84.279556,2700.317383,16.450298,-5.259531,67.291069,1
3.475000,-248.100159,-84.279495,2700.325684,16.460714,-5.261038,67.299873,1
3.487000,-248.102142,-84.279739,2700.312744,16.404770,-5.178630,67.271568,1
3.500000,-248.101852,-84.277496,2700.293701,16.434858,-5.284913,67.310364,1
3.512000,-248.100769,-84.280792,2700.312256,16.456585,-5.229748,67.283180,1
3.525000,-248.101334,-84.279243,2700.314453,16.443130,-5.241184,67.295364,1
3.537000,-248.099686,-84.273460,2700.321533,16.424309,-5.275380,67.301804,1
3.550000,-248.099884,-84.277908,2700.312500,16.458073,-5.263179,67.298256,1
3.562000,-248.105499,-84.273773,2700.310791,16.421190,-5.241605,67.289680,1
3.575000,-248.099899,-84.277122,2700.313721,16.462915,-5.261934,67.295677,1
3.587000,-248.100800,-84.278160,2700.300049,16.401932,-5.342754,67.340126,1
3.600000,-248.100677,-84.276146,2700.320312,16.426826,-5.268099,67.305229,1
3.612000,-248.104996,-84.277069,2700.318604,16.439816,-5.209540,67.275642,1
3.625000,-248.099686,-84.275528,2700.298340,16.421047,-5.232323,67.281303,1
3.637000,-248.104630,-84.274979,2700.314941,16.422216,-5.297789,67.312492,1
3.650000,-248.103882,-84.276718,2700.321533,16.398809,-5.270034,67.300011,1
3.662000,-248.100113,-84.273857,2700.314453,16.425814,-5.266644,67.304626,1
3.675000,-248.103683,-84.280609,2700.301025,16.443892,-5.270474,67.298447,1
3.687000,-248.099518,-84.278610,2700.314209,16.465639,-5.175634,67.260330,1
3.700000,-248.100372,-84.275795,2700.314941,16.431978,-5.242474,67.294334,1
3.712000,-248.103775,-84.278122,2700.314209,16.475815,-5.193107,67.264969,1
3.725000,-248.104843,-84.280434,2700.317139,16.431297,-5.224743,67.285286,1
3.737000,-248.102844,-84.278633,2700.308350,16.410952,-5.273696,67.305740,1
3.750000,-248.104767,-84.275391,2700.309082,16.437874,-5.280180,67.303436,1
3.762000,-248.101334,-84.280136,2700.317139,16.415691,-5.212476,67.276649,1
3.775000,-248.097916,-84.277420,2700.324463,16.467577,-5.236515,67.285721,1
3.787000,-248.104370,-84.276360,2700.303223,16.395243,-5.290241,67.307678,1
3.800000,-248.102493,-84.273422,2700.324463,16.437857,-5.233303,67.290108,1
3.812000,-248.102234,-84.278877,2700.321777,16.417280,-5.307914,67.321846,1
3.825000,-248.093094,-84.274590,2700.277100,16.463013,-5.307333,67.310631,1
3.837000,-248.102234,-84.277092,2700.323486,16.429285,-5.247480,67.294983,1
3.850000,-248.102722,-84.279488,2700.327393,16.457420,-5.295015,67.308014,1
3.862000,-248.101730,-84.277786,2700.300781,16.450222,-5.228168,67.284767,1
3.875000,-248.105347,-84.275917,2700.318359,16.457592,-5.213985,67.283218,1
3.887000,-248.101883,-84.270866,2700.307129,16.426172,-5.210279,67.279945,1
3.900000,-248.104141,-84.278946,2700.321045,16.453007,-5.223790,67.289261,1
3.912000,-248.098679,-84.276566,2700.312500,16.415710,-5.224550,67.282722,1
3.925000,-248.104462,-84.272530,2700.307373,16.424221,-5.266405,67.299896,1
3.937000,-248.099945,-84.281319,2700.318604,16.436157,-5.177966,67.275070,1
3.950000,-248.100266,-84.276779,2700.325928,16.409836,-5.317708,67.317688,1
3.962000,-248.101532,-84.274673,2700.305908,16.404486,-5.306737,67.319511,1
3.975000,-248.099091,-84.274712,2700.309814,16.467949,-5.214269,67.273666,1
3.987000,-248.102448,-84.279373,2700.308350,16.440220,-5.305793,67.312485,1
4.000000,-248.099396,-84.277000,2700.311279,16.445684,-5.236300,67.293419,1
4.012000,-248.099823,-84.273743,2700.316650,16.464365,-5.223422,67.283485,1
4.025000,-248.102844,-84.279297,2700.302490,16.400335,-5.303116,67.322006,1
4.037000,-248.101898,-84.276672,2700.304932,16.436337,-5.217923,67.285027,1
4.050000,-248.097809,-84.274521,2700.314209,16.394831,-5.294194,67.313339,1
4.062000,-248.104721,-84.275818,2700.317383,16.421385,-5.216626,67.280052,1
4.075000,-248.104065,-84.276817,2700.328369,16.449131,-5.255648,67.292046,1
4.087000,-248.101547,-84.277664,2700.317139,16.449425,-5.224014,67.280373,1
4.100000,-248.099350,-84.276016,2700.296143,16.439392,-5.234115,67.292549,1
4.112000,-248.100861,-84.278740,2700.326904,16.394903,-5.295092,67.306755,1
4.125000,-248.103333,-84.272766,2700.326172,16.441523,-5.214598,67.279655,1
4.137000,-248.098343,-84.273987,2700.318115,16.446766,-5.283852,67.311256,1
4.150000,-248.106735,-84.278198,2700.331055,16.476366,-5.193795,67.273888,1
4.162000,-248.103897,-84.274551,2700.335449,16.467991,-5.228471,67.279137,1
4.175000,-248.098358,-84.278046,2700.318604,16.424593,-5.250739,67.290627,1
4.187000,-248.104050,-84.276436,2700.323730,16.438515,-5.215032,67.281929,1
4.200000,-248.106384,-84.273186,2700.323486,16.428617,-5.243656,67.296829,1
4.212000,-248.106186,-84.273628,2700.311279,16.468418,-5.177135,67.264107,1
4.225000,-248.108765,-84.278854,2700.327148,16.398119,-5.280560,67.308060,1
4.237000,-248.106613,-84.274925,2700.321045,16.451443,-5.220273,67.279655,1
4.250000,-248.107590,-84.277985,2700.322266,16.425035,-5.243349,67.287674,1
4.262000,-248.107269,-84.278038,2700.293213,16.471077,-5.247351,67.293388,1
4.275000,-248.109344,-84.276001,2700.334717,16.452534,-5.293897,67.317284,1
