,square_model_xsens,,,,,,
1.475000,32.293201,-174.782333,2682.928955,38.800037,-5.835464,51.840897,1
1.487000,32.293091,-174.776031,2682.942139,38.781681,-5.827099,51.844276,1
1.500000,32.294292,-174.781830,2682.943359,38.773647,-5.877457,51.835186,1
1.512000,32.290775,-174.776108,2682.933838,38.804920,-5.761532,51.828014,1
1.525000,32.292217,-174.781677,2682.959961,38.765938,-5.832327,51.845970,1
1.537000,32.290302,-174.782242,2682.942383,38.803616,-5.803066,51.840267,1
1.550000,32.291473,-174.780655,2682.944580,38.789249,-5.899649,51.841587,1
1.562000,32.294132,-174.781616,2682.956299,38.766720,-5.857455,51.846336,1
1.575000,32.293411,-174.781555,2682.946289,38.783390,-5.796195,51.836952,1
1.587000,32.299438,-174.780106,2682.967041,38.777298,-5.814945,51.841286,1
1.600000,32.296459,-174.779694,2682.931396,38.761402,-5.857404,51.852634,1
1.612000,32.295856,-174.780487,2682.925537,38.764519,-5.941897,51.852142,1
1.625000,32.298374,-174.780014,2682.932373,38.773731,-5.944896,51.843735,1
1.637000,32.292633,-174.782410,2682.945312,38.777603,-5.813094,51.845253,1
1.650000,32.299038,-174.778870,2682.935791,38.784245,-5.911628,51.852573,1
1.662000,32.294750,-174.779510,2682.918945,38.744190,-5.895602,51.847485,1
1.675000,32.295113,-174.784927,2682.936523,38.804493,-5.817747,51.842297,1
1.687000,32.292194,-174.788925,2682.935791,38.861588,-5.760686,51.837360,1
1.700000,32.295891,-174.781845,2682.946289,38.823711,-5.823557,51.835228,1
1.712000,32.295921,-174.779144,2682.927490,38.824226,-5.875858,51.846470,1
1.725000,32.297405,-174.781891,2682.932861,38.736565,-5.821056,51.842651,1
1.737000,32.298302,-174.782318,2682.934814,38.755611,-5.843821,51.844772,1
1.750000,32.296696,-174.785461,2682.941162,38.846218,-5.864853,51.844799,1
1.762000,32.299316,-174.791840,2682.933350,38.830612,-5.843338,51.846943,1
1.775000,32.294838,-174.784683,2682.916016,38.839069,-5.824983,51.839920,1
1.787000,32.297195,-174.785721,2682.936279,38.756214,-5.799713,51.843399,1
1.800000,32.298363,-174.779068,2682.916992,38.802204,-5.845780,51.835918,1
1.812000,32.295536,-174.780151,2682.933594,38.748032,-5.850828,51.843307,1
1.825000,32.297401,-174.783417,2682.946533,38.789814,-5.833229,51.842682,1
1.837000,32.294930,-174.787231,2682.922607,38.721912,-5.868204,51.853848,1
1.850000,32.294430,-174.788864,2682.926270,38.746590,-5.883677,51.851082,1
1.862000,32.295753,-174.786331,2682.943115,38.822567,-5.798765,51.841633,1
1.875000,32.300766,-174.774994,2682.923828,38.735630,-5.838873,51.842026,1
1.887000,32.293758,-174.781235,2682.944336,38.798935,-5.882741,51.843662,1
1.900000,32.294712,-174.782089,2682.944336,38.807468,-5.797978,51.837936,1
1.912000,32.300167,-174.788788,2682.941406,38.845936,-5.717229,51.828857,1
1.925000,32.298759,-174.788208,2682.952148,38.793045,-5.776459,51.840397,1
1.937000,32.296417,-174.788666,2682.941406,38.793404,-5.802283,51.847015,1
1.950000,32.295494,-174.784607,2682.924072,38.796616,-5.874738,51.846088,1
1.962000,32.296444,-174.782288,2682.944580,38.759651,-5.808322,51.843170,1
1.975000,32.296093,-174.779602,2682.948730,38.827999,-5.779812,51.839203,1
1.987000,32.293694,-174.782562,2682.936035,38.780872,-5.794800,51.842491,1
2.000000,32.290833,-174.786362,2682.926270,38.739983,-5.935372,51.853920,1
2.012000,32.300591,-174.789124,2682.935059,38.776581,-5.819173,51.842121,1
2.025000,32.296875,-174.785965,2682.928711,38.780159,-5.806369,51.831284,1
2.037000,32.294426,-174.781204,2682.936768,38.775795,-5.895360,51.847923,1
2.050000,32.297634,-174.784531,2682.973633,38.784046,-5.838982,51.844692,1
2.062000,32.296688,-174.780167,2682.933350,38.848221,-5.764512,51.830505,1
2.075000,32.297146,-174.788361,2682.936523,38.836220,-5.788059,51.840923,1
2.087000,32.299953,-174.785522,2682.937988,38.745354,-5.796781,51.843384,1
2.100000,32.295815,-174.787781,2682.941895,38.806408,-5.778639,51.838768,1
2.112000,32.295937,-174.784225,2682.943115,38.780689,-5.826753,51.835789,1
2.125000,32.293854,-174.784088,2682.959473,38.793339,-5.819809,51.843529,1
2.137000,32.294209,-174.778442,2682.958496,38.818020,-5.837393,51.841267,1
2.150000,32.293514,-174.781311,2682.931396,38.773422,-5.779942,51.837265,1
2.162000,32.294903,-174.780823,2682.942627,38.794807,-5.911781,51.848587,1
2.175000,32.297615,-174.791534,2682.945068,38.785549,-5.871696,51.840595,1
2.187000,32.297539,-174.784714,2682.943359,38.865677,-5.779216,51.837399,1
2.200000,32.296303,-174.783096,2682.939941,38.731041,-5.887542,51.847050,1
2.212000,32.295910,-174.783813,2682.937500,38.794285,-5.862639,51.845097,1
2.225000,32.299080,-174.779221,2682.933350,38.831898,-5.789701,51.835876,1
2.237000,32.297108,-174.781311,2682.941650,38.786953,-5.750094,51.833309,1
2.250000,32.298126,-174.787888,2682.959229,38.793156,-5.780114,51.828747,1
2.262000,32.300682,-174.789505,2682.961182,38.772274,-5.755920,51.830517,1
2.275000,32.299519,-174.785828,2682.941162,38.759441,-5.875398,51.841343,1
2.287000,32.294510,-174.787186,2682.938232,38.775059,-5.838767,51.840137,1
2.300000,32.295410,-174.779831,2682.951904,38.770996,-5.879288,51.844078,1
2.312000,32.293610,-174.782455,2682.950439,38.755081,-5.844148,51.849525,1
2.325000,32.294773,-174.785233,2682.960693,38.782688,-5.741664,51.836697,1
2.337000,32.295414,-174.780777,2682.930420,38.790989,-5.721845,51.836739,1
2.350000,32.292576,-174.782349,2682.929443,38.786552,-5.836098,51.846985,1
2.362000,32.297230,-174.783936,2682.935303,38.828209,-5.782842,51.834743,1
2.375000,32.296139,-174.784210,2682.969238,38.788807,-5.882252,51.846546,1
2.387000,32.298756,-174.782333,2682.956299,38.792519,-5.838651,51.843323,1
2.400000,32.299988,-174.779404,2682.933838,38.867115,-5.860102,51.831947,1
2.412000,32.300537,-174.781006,2682.908203,38.735371,-5.864302,51.842583,1
2.425000,32.298397,-174.782028,2682.913574,38.771141,-5.810008,51.836632,1
2.437000,32.300117,-174.785980,2682.960449,38.830994,-5.767937,51.835770,1
2.450000,32.296013,-174.778915,2682.933594,38.743107,-5.837888,51.847095,1
2.462000,32.297970,-174.782791,2682.950928,38.780670,-5.887553,51.842163,1
2.475000,32.293907,-174.779037,2682.948242,38.818932,-5.770908,51.841129,1
2.487000,32.291039,-174.781754,2682.939941,38.757591,-5.873872,51.855614,1
2.500000,32.295815,-174.782501,2682.962158,38.765472,-5.734303,51.833622,1
2.512000,32.291706,-174.784241,2682.948486,38.758739,-5.826424,51.837887,1
2.525000,32.295879,-174.786407,2682.945312,38.808674,-5.790255,51.836876,1
2.537000,32.295544,-174.781281,2682.947021,38.792656,-5.785692,51.831921,1
2.550000,32.297569,-174.777191,2682.937500,38.778374,-5.824093,51.844994,1
2.562000,32.297249,-174.778122,2682.921875,38.809464,-5.872945,51.848530,1
2.575000,32.296600,-174.785583,2682.947266,38.760155,-5.893170,51.844929,1
2.587000,32.296154,-174.783920,2682.955322,38.769691,-5.854835,51.850719,1
2.600000,32.294750,-174.785110,2682.949951,38.789181,-5.759521,51.835255,1
2.612000,32.295635,-174.784058,2682.923096,38.755180,-5.834178,51.847721,1
2.625000,32.298004,-174.779999,2682.930420,38.759766,-5.805578,51.842030,1
2.637000,32.296700,-174.780380,2682.934570,38.786800,-5.840737,51.836819,1
2.650000,32.295601,-174.780838,2682.954346,38.818443,-5.810226,51.836468,1
2.662000,32.295677,-174.781204,2682.952148,38.807774,-5.878109,51.844208,1
2.675000,32.293888,-174.782974,2682.936523,38.767365,-5.787659,51.842052,1
2.687000,32.294430,-174.788208,2682.942871,38.793373,-5.866141,51.842812,1
2.700000,32.299492,-174.786713,2682.944580,38.815025,-5.851069,51.846504,1
2.712000,32.297806,-174.781998,2682.931885,38.819527,-5.874618,51.841022,1
2.725000,32.298309,-174.778244,2682.931396,38.769848,-5.838288,51.838322,1
2.737000,32.291039,-174.774719,2682.915527,38.751060,-5.872369,51.845055,1
2.750000,32.300713,-174.778259,2682.904297,38.817741,-5.897458,51.839245,1
2.762000,32.296375,-174.784241,2682.934082,38.788765,-5.826615,51.839870,1
2.775000,32.299946,-174.787704,2682.931885,38.744591,-5.894045,51.847942,1
2.787000,32.298946,-174.787216,2682.939209,38.801392,-5.767735,51.836193,1
2.800000,32.296425,-174.778046,2682.946045,38.865673,-5.891738,51.839672,1
2.812000,32.296616,-174.775513,2682.932129,38.726578,-5.879038,51.846451,1
2.825000,32.294880,-174.777298,2682.959229,38.759521,-5.863121,51.846989,1
2.837000,32.295414,-174.782990,2682.965088,38.821690,-5.756196,51.830708,1
2.850000,32.291847,-174.787094,2682.932373,38.801121,-5.844557,51.838161,1
2.862000,32.291317,-174.790436,2682.947266,38.760498,-5.864847,51.840202,1
2.875000,32.298439,-174.788452,2682.965332,38.840939,-5.840218,51.840744,1
2.887000,32.291393,-174.776077,2682.928711,38.763966,-5.846395,51.846085,1
2.900000,32.292446,-174.774261,2682.958008,38.799507,-5.803432,51.835621,1
2.912000,32.298519,-174.780731,2682.941650,38.774452,-5.820065,51.834911,1
2.925000,32.298267,-174.788361,2682.940186,38.818428,-5.863872,51.841129,1
2.937000,32.296883,-174.792740,2682.931885,38.761395,-5.903028,51.845451,1
2.950000,32.301029,-174.781296,2682.948242,38.796013,-5.833592,51.843937,1
2.962000,32.293320,-174.778656,2682.942627,38.822659,-5.750481,51.832005,1
2.975000,32.296543,-174.771866,2682.960449,38.849541,-5.733378,51.823990,1
2.987000,32.296692,-174.779190,2682.954102,38.795570,-5.835137,51.838879,1
3.000000,32.288441,-174.782318,2682.939697,38.781670,-5.802132,51.841022,1
3.012000,32.296230,-174.792526,2682.979004,38.840366,-5.772431,51.833874,1
3.025000,32.293995,-174.791504,2682.944824,38.779392,-5.756605,51.839603,1
3.037000,32.297447,-174.782700,2682.938477,38.826511,-5.847593,51.840618,1
3.050000,32.295834,-174.774323,2682.927002,38.723557,-5.876261,51.847176,1
3.062000,32.293831,-174.776749,2682.941895,38.760639,-5.812380,51.834042,1
3.075000,32.294529,-174.777740,2682.942871,38.799583,-5.788675,51.839554,1
3.087000,32.297337,-174.784973,2682.939697,38.816158,-5.837017,51.840889,1
3.100000,32.295921,-174.787949,2682.933594,38.834789,-5.754798,51.836075,1
3.112000,32.295372,-174.790665,2682.935303,38.782196,-5.821882,51.838852,1
3.125000,32.295471,-174.776840,2682.937012,38.812443,-5.891328,51.845287,1
3.137000,32.297070,-174.774231,2682.933594,38.750282,-5.864492,51.848770,1
3.150000,32.296078,-174.771271,2682.935791,38.789135,-5.881897,51.843784,1
3.162000,32.294914,-174.781052,2682.939697,38.775406,-5.837924,51.848766,1
3.175000,32.292294,-174.790283,2682.940674,38.768211,-5.856962,51.846466,1
3.187000,32.293278,-174.789459,2682.904785,38.746761,-5.885146,51.843487,1
3.200000,32.295692,-174.785629,2682.917725,38.786575,-5.784309,51.834835,1
3.212000,32.298912,-174.778290,2682.939453,38.773849,-5.801495,51.843060,1
3.225000,32.295685,-174.777664,2682.942139,38.782944,-5.802031,51.837448,1
3.237000,32.299400,-174.775284,2682.951904,38.758781,-5.847008,51.840351,1
3.250000,32.299419,-174.787476,2682.935547,38.754360,-5.779139,51.844513,1
3.262000,32.292793,-174.793442,2682.941650,38.822598,-5.756630,51.835899,1
3.275000,32.299000,-174.792435,2682.962891,38.766575,-5.913107,51.851227,1
3.287000,32.298916,-174.784119,2682.949219,38.758984,-5.854684,51.845657,1
3.300000,32.299324,-174.779922,2682.944580,38.778080,-5.818928,51.832718,1
3.312000,32.295856,-174.775864,2682.950928,38.785213,-5.802238,51.836468,1
3.325000,32.295650,-174.781052,2682.950928,38.814621,-5.861600,51.847355,1
3.337000,32.294792,-174.782471,2682.945557,38.807972,-5.820539,51.846695,1
3.350000,32.299633,-174.791061,2682.952881,38.771580,-5.797868,51.843414,1
3.362000,32.295361,-174.790436,2682.929199,38.828854,-5.858167,51.847301,1
3.375000,32.296097,-174.784821,2682.928223,38.792366,-5.864342,51.843544,1
3.400000,32.295376,-174.775620,2682.936279,38.744400,-5.791240,51.838829,1
3.412000,32.292824,-174.778229,2682.953857,38.805595,-5.811302,51.837036,1
3.425000,32.298233,-174.790619,2682.944824,38.829796,-5.811019,51.839191,1
3.437000,32.298782,-174.793671,2682.936279,38.783539,-5.818495,51.842274,1
3.450000,32.295174,-174.787994,2682.925781,38.776196,-5.827402,51.834171,1
3.462000,32.295078,-174.781693,2682.933105,38.776699,-5.855950,51.842274,1
3.475000,32.293743,-174.771423,2682.930176,38.743069,-5.873663,51.843567,1
3.487000,32.295612,-174.775665,2682.953613,38.805466,-5.816043,51.835575,1
3.500000,32.296181,-174.784088,2682.949707,38.767616,-5.814910,51.839184,1
3.512000,32.298950,-174.791672,2682.935791,38.779125,-5.823956,51.833633,1
3.525000,32.297215,-174.794754,2682.943848,38.814762,-5.862987,51.844807,1
3.537000,32.294323,-174.785446,2682.945312,38.782539,-5.886594,51.845993,1
3.550000,32.298679,-174.777237,2682.936768,38.795448,-5.807041,51.836292,1
3.562000,32.296867,-174.771744,2682.934082,38.768196,-5.853649,51.842815,1
3.575000,32.294605,-174.775436,2682.926758,38.746361,-5.889782,51.849976,1
3.587000,32.297348,-174.785492,2682.937256,38.786934,-5.806606,51.836746,1
3.600000,32.299801,-174.795578,2682.916748,38.751682,-5.899221,51.848015,1
3.612000,32.291256,-174.791626,2682.942139,38.773594,-5.879447,51.852089,1
3.625000,32.294621,-174.783157,2682.939209,38.754513,-5.828547,51.852589,1
3.637000,32.297905,-174.767715,2682.933594,38.763840,-5.869401,51.844967,1
3.650000,32.294266,-174.772766,2682.947754,38.692097,-5.861862,51.850075,1
3.662000,32.298504,-174.782455,2682.952881,38.803532,-5.806324,51.838898,1
3.675000,32.296509,-174.791092,2682.919189,38.731136,-5.897050,51.848846,1
3.687000,32.299496,-174.796234,2682.942871,38.775703,-5.820279,51.841835,1
3.700000,32.294262,-174.786346,2682.937256,38.799553,-5.791073,51.834576,1
3.712000,32.294773,-174.773773,2682.948975,38.734982,-5.843753,51.846439,1
3.725000,32.297115,-174.772034,2682.949219,38.760685,-5.862430,51.843765,1
3.737000,32.300159,-174.781204,2682.958496,38.721249,-5.842194,51.854126,1
3.750000,32.296154,-174.787979,2682.943359,38.778938,-5.828947,51.839424,1
3.762000,32.296478,-174.790680,2682.939941,38.806782,-5.802124,51.835705,1
3.775000,32.300091,-174.792542,2682.943359,38.780033,-5.882896,51.845913,1
3.787000,32.295185,-174.783966,2682.915771,38.801304,-5.882632,51.842712,1
3.800000,32.297653,-174.772400,2682.927490,38.712925,-5.934254,51.853512,1
3.812000,32.297710,-174.773697,2682.926270,38.808037,-5.845079,51.843826,1
3.825000,32.296185,-174.781021,2682.943115,38.796455,-5.892302,51.846138,1
3.837000,32.297840,-174.795532,2682.941406,38.741989,-5.822608,51.840290,1
3.850000,32.298809,-174.787613,2682.914551,38.831261,-5.831895,51.844410,1
3.862000,32.301956,-174.783691,2682.951172,38.803860,-5.863531,51.847408,1
3.875000,32.296497,-174.775696,2682.956055,38.755657,-5.913796,51.852272,1
3.887000,32.298660,-174.777451,2682.946289,38.768486,-5.838568,51.834011,1
3.900000,32.297222,-174.777679,2682.941162,38.753567,-5.792211,51.841637,1
3.912000,32.297077,-174.791656,2682.938477,38.798416,-5.856699,51.839851,1
3.925000,32.299671,-174.788757,2682.957031,38.769352,-5.845151,51.838669,1
3.937000,32.291012,-174.784592,2682.939941,38.823196,-5.813049,51.833920,1
3.950000,32.298000,-174.775864,2682.927246,38.765907,-5.857945,51.842583,1
3.962000,32.300213,-174.778992,2682.947754,38.771687,-5.839213,51.843552,1
3.975000,32.301819,-174.782303,2682.938721,38.811264,-5.836141,51.845062,1
3.987000,32.297874,-174.783234,2682.927734,38.746655,-5.849706,51.844856,1
4.000000,32.299042,-174.785736,2682.936523,38.800900,-5.891738,51.846840,1
4.012000,32.297745,-174.786179,2682.932373,38.745346,-5.853432,51.848022,1
4.025000,32.301655,-174.782211,2682.957520,38.758801,-5.838431,51.844067,1
4.037000,32.295486,-174.776718,2682.941162,38.764050,-5.848542,51.846169,1
4.050000,32.298386,-174.779999,2682.927002,38.735386,-5.932499,51.848240,1
4.062000,32.301758,-174.783478,2682.934570,38.688385,-5.900861,51.854252,1
4.075000,32.302811,-174.787323,2682.942383,38.844219,-5.806387,51.832432,1
4.087000,32.296741,-174.783859,2682.952881,38.908161,-5.811885,51.836098,1
4.100000,32.301517,-174.785736,2682.949463,38.763721,-5.932205,51.848862,1
4.112000,32.300781,-174.778976,2682.929199,38.773354,-5.807065,51.845684,1
4.125000,32.296871,-174.784912,2682.940186,38.823360,-5.837771,51.840763,1
4.137000,32.298717,-174.784760,2682.956787,38.765301,-5.854270,51.850533,1
4.150000,32.298458,-174.784668,2682.946777,38.749367,-5.790731,51.848724,1
4.162000,32.297340,-174.777100,2682.937744,38.764381,-5.897585,51.832962,1
4.175000,32.298832,-174.784653,2682.935303,38.745514,-5.879664,51.845127,1
4.187000,32.297348,-174.786636,2682.939453,38.780495,-5.837030,51.839638,1
4.200000,32.300087,-174.785934,2682.936523,38.793362,-5.862352,51.844566,1
4.212000,32.297333,-174.782379,2682.930420,38.708946,-5.844428,51.850571,1
4.225000,32.299927,-174.778976,2682.941895,38.805279,-5.835986,51.837204,1
4.237000,32.299400,-174.778259,2682.946533,38.845718,-5.840638,51.838177,1
4.250000,32.301437,-174.778992,2682.943604,38.776283,-5.768065,51.836155,1
4.262000,32.299252,-174.786148,2682.937988,38.787128,-5.854577,51.853622,1
4.275000,32.296719,-174.785568,2682.926270,38.777775,-5.956641,51.849854,1
4.287000,32.300285,-174.784317,2682.940186,38.752556,-5.770152,51.843658,1
4.300000,32.295502,-174.776810,2682.937500,38.818344,-5.865743,51.841213,1
4.312000,32.298042,-174.780975,2682.926758,38.757603,-5.864943,51.846527,1
4.325000,32.294521,-174.780075,2682.948242,38.756237,-5.805331,51.841286,1
4.337000,32.295734,-174.783676,2682.935547,38.776802,-5.865378,51.838718,1
4.350000,32.300545,-174.785431,2682.941406,38.808620,-5.789930,51.841305,1
4.362000,32.297977,-174.787598,2682.918945,38.786137,-5.851686,51.845402,1
