,square_model_xsens,,,,,,
0.762000,-97.755699,1.243180,2639.565186,39.680161,3.935987,54.013329,1
0.775000,-97.751335,1.236379,2639.556396,39.646347,3.982088,54.011238,1
0.787000,-97.755295,1.241503,2639.523682,39.666618,3.891135,54.016624,1
0.800000,-97.753334,1.242275,2639.533447,39.668690,3.921937,54.006493,1
0.812000,-97.754967,1.239187,2639.528320,39.627991,3.977743,54.000305,1
0.825000,-97.763725,1.240309,2639.532227,39.703354,4.005887,54.007736,1
0.837000,-97.763077,1.240310,2639.532959,39.628193,3.857747,54.019157,1
0.850000,-97.766289,1.244743,2639.534668,39.655602,3.929211,54.011703,1
0.862000,-97.772942,1.242627,2639.557617,39.669765,3.859726,54.018135,1
0.875000,-97.767517,1.242647,2639.562256,39.701160,3.963787,54.015556,1
0.887000,-97.768700,1.239694,2639.552246,39.665035,3.914070,54.015797,1
0.900000,-97.769852,1.237132,2639.558594,39.670494,3.960709,54.010468,1
0.912000,-97.763832,1.241319,2639.548096,39.753059,4.003917,54.011208,1
0.925000,-97.758598,1.238878,2639.531250,39.657207,3.868793,54.014286,1
0.937000,-97.758232,1.241399,2639.529541,39.690132,3.898736,54.015850,1
0.950000,-97.755867,1.241287,2639.554932,39.653881,3.860443,54.014980,1
0.962000,-97.750259,1.239822,2639.524658,39.669327,3.851521,54.023540,1
0.975000,-97.747185,1.236697,2639.538574,39.705982,3.946251,54.014183,1
0.987000,-97.754738,1.238775,2639.543457,39.677975,3.958746,54.006199,1
1.000000,-97.754509,1.239435,2639.536865,39.647232,3.860904,54.015945,1
1.012000,-97.756165,1.242977,2639.540527,39.656921,3.897770,54.022087,1
1.025000,-97.761551,1.238608,2639.531250,39.680386,4.028227,54.004524,1
1.037000,-97.770561,1.237523,2639.544922,39.668186,3.873635,54.026264,1
1.050000,-97.772194,1.241973,2639.541748,39.679768,3.839126,54.018326,1
1.062000,-97.772133,1.237259,2639.545410,39.749893,3.963178,54.021347,1
1.075000,-97.770134,1.236552,2639.547607,39.689804,3.957976,54.012695,1
1.087000,-97.762192,1.237479,2639.524414,39.710960,3.951138,54.012489,1
1.100000,-97.769249,1.238980,2639.536133,39.677658,3.948243,54.013748,1
1.112000,-97.761528,1.238609,2639.534180,39.656219,3.945318,54.010704,1
1.125000,-97.759293,1.238914,2639.534180,39.726974,3.972374,54.013935,1
1.137000,-97.752708,1.238720,2639.528564,39.710445,3.880115,54.018829,1
1.150000,-97.755936,1.236692,2639.531494,39.689125,3.941732,54.013588,1
1.162000,-97.754837,1.239416,2639.553223,39.654224,3.963812,54.007580,1
1.175000,-97.755356,1.236367,2639.564453,39.714291,3.940511,54.016769,1
1.187000,-97.754448,1.238871,2639.529297,39.658157,3.915642,54.012844,1
1.200000,-97.758247,1.236253,2639.548096,39.651859,3.841931,54.017216,1
1.212000,-97.755951,1.240300,2639.519043,39.652966,3.960019,54.002987,1
1.225000,-97.759537,1.233658,2639.526123,39.654503,3.901588,54.020699,1
1.237000,-97.764687,1.237398,2639.522949,39.703197,4.004086,54.014820,1
1.250000,-97.767448,1.240655,2639.541992,39.669582,3.798566,54.023460,1
1.262000,-97.767319,1.242859,2639.541748,39.669415,3.923916,54.010963,1
1.275000,-97.764984,1.235401,2639.528320,39.722630,3.940006,54.022720,1
1.287000,-97.767052,1.238045,2639.541992,39.697956,3.967395,54.008904,1
1.300000,-97.766235,1.234317,2639.537354,39.628269,3.844987,54.012932,1
1.312000,-97.765762,1.240550,2639.538818,39.683563,3.995480,54.011444,1
1.325000,-97.757057,1.237952,2639.526123,39.684895,3.946112,54.014446,1
1.337000,-97.755684,1.239463,2639.534180,39.607391,3.946671,54.014721,1
1.350000,-97.759041,1.238970,2639.523682,39.680943,4.008194,54.009541,1
1.362000,-97.754395,1.236804,2639.558350,39.689178,3.929732,54.011795,1
1.375000,-97.753868,1.237420,2639.534180,39.697479,3.898476,54.017818,1
1.387000,-97.757248,1.239676,2639.525879,39.641037,4.025403,53.998745,1
1.400000,-97.752853,1.236897,2639.549805,39.697376,3.920613,54.013977,1
1.412000,-97.753647,1.239712,2639.512451,39.676971,3.948653,54.010761,1
1.425000,-97.759346,1.239378,2639.519043,39.694859,3.969324,54.018219,1
1.437000,-97.758812,1.234487,2639.555908,39.675072,3.974120,54.002369,1
1.450000,-97.757637,1.239897,2639.511963,39.687496,3.865291,54.020226,1
1.462000,-97.760506,1.236438,2639.532227,39.675808,3.911891,54.014454,1
1.475000,-97.766441,1.236644,2639.529053,39.687305,3.970302,54.009018,1
1.487000,-97.767609,1.237330,2639.533691,39.690308,3.963923,54.007076,1
1.500000,-97.771492,1.239484,2639.555176,39.665226,3.903550,54.021278,1
1.512000,-97.758095,1.242287,2639.526611,39.702354,4.026834,54.002026,1
1.525000,-97.765060,1.239910,2639.534912,39.712460,3.895502,54.020744,1
1.537000,-97.759056,1.236836,2639.523926,39.684719,3.903300,54.020519,1
1.550000,-97.754974,1.238909,2639.537842,39.676571,3.943596,54.013763,1
1.562000,-97.763817,1.235040,2639.524658,39.644039,3.861271,54.012371,1
1.575000,-97.754616,1.237362,2639.540771,39.718189,3.939698,54.011406,1
1.587000,-97.757828,1.235904,2639.522461,39.702034,3.973711,54.015903,1
1.600000,-97.754799,1.236359,2639.525146,39.635860,3.894581,54.013008,1
1.612000,-97.749855,1.238673,2639.544678,39.628929,3.899035,54.019825,1
1.625000,-97.754173,1.238680,2639.532959,39.721424,3.958907,54.011154,1
1.637000,-97.757843,1.236931,2639.544678,39.629246,3.937977,54.009499,1
1.650000,-97.763023,1.241598,2639.520020,39.689911,3.955600,54.011795,1
1.662000,-97.762634,1.237596,2639.523926,39.679543,3.934115,54.019913,1
1.675000,-97.765709,1.241076,2639.537598,39.719170,3.923957,54.018185,1
1.687000,-97.767433,1.241051,2639.550293,39.714890,3.998736,54.008583,1
1.700000,-97.764656,1.237744,2639.553223,39.594746,3.852774,54.009850,1
1.712000,-97.770752,1.235865,2639.546387,39.731350,3.940679,54.013046,1
1.725000,-97.763557,1.234530,2639.539062,39.711399,3.859069,54.026917,1
1.737000,-97.759476,1.237533,2639.569336,39.705105,3.899147,54.013779,1
1.750000,-97.757896,1.238858,2639.519531,39.665955,3.839719,54.017948,1
1.762000,-97.756966,1.239382,2639.516113,39.660316,3.879419,54.018875,1
1.775000,-97.755508,1.235418,2639.561768,39.689793,3.927584,54.014080,1
1.787000,-97.754799,1.236499,2639.534912,39.727253,3.934009,54.011375,1
1.800000,-97.758888,1.234605,2639.533936,39.641441,3.967773,54.012623,1
1.812000,-97.755402,1.236611,2639.529053,39.632099,3.895636,54.015511,1
1.825000,-97.753815,1.235286,2639.542480,39.709476,3.839275,54.022778,1
1.837000,-97.760460,1.240449,2639.556641,39.723381,4.028561,54.021149,1
1.850000,-97.757797,1.239566,2639.542725,39.680805,3.952862,54.007519,1
1.862000,-97.761711,1.236532,2639.545166,39.668388,3.889760,54.016567,1
1.875000,-97.762733,1.237251,2639.557617,39.651981,3.885323,54.017727,1
1.887000,-97.765480,1.235270,2639.542725,39.685795,3.934304,54.005898,1
1.900000,-97.765366,1.240312,2639.541992,39.695072,3.932216,54.011097,1
1.912000,-97.762405,1.237371,2639.507324,39.661423,3.887329,54.015854,1
1.925000,-97.763428,1.238875,2639.541992,39.664112,3.980326,54.011600,1
1.937000,-97.761299,1.239223,2639.531982,39.692970,3.876021,54.022499,1
1.950000,-97.759659,1.237416,2639.544434,39.653919,3.912455,54.013016,1
1.962000,-97.760170,1.239879,2639.549072,39.724453,3.936354,54.015621,1
1.975000,-97.756714,1.234416,2639.527832,39.689785,3.928274,54.016857,1
1.987000,-97.752937,1.236145,2639.532715,39.632450,3.879736,54.019051,1
2.000000,-97.757942,1.237200,2639.557129,39.720161,3.917253,54.018330,1
2.012000,-97.757614,1.238353,2639.556152,39.678299,3.972870,54.009956,1
2.025000,-97.755821,1.238293,2639.515625,39.659843,3.941059,54.012459,1
2.037000,-97.754898,1.238389,2639.551514,39.643616,3.987500,54.014038,1
2.050000,-97.756477,1.237836,2639.537354,39.695251,3.965565,54.009689,1
2.062000,-97.760757,1.237403,2639.542725,39.660500,3.945023,54.012211,1
2.075000,-97.763824,1.239082,2639.557617,39.657310,3.961349,54.014870,1
2.087000,-97.759674,1.238660,2639.548340,39.664864,3.895688,54.020847,1
2.100000,-97.761833,1.236985,2639.539795,39.697208,3.960521,54.015835,1
2.112000,-97.761742,1.235567,2639.533691,39.682018,3.924153,54.016426,1
2.125000,-97.759308,1.239343,2639.543457,39.645119,3.913627,54.016373,1
2.137000,-97.759430,1.234910,2639.503418,39.656574,3.918072,54.013519,1
2.150000,-97.759155,1.237200,2639.538818,39.665462,3.932184,54.011459,1
2.162000,-97.759911,1.240931,2639.517822,39.647469,3.945461,54.014576,1
2.175000,-97.757553,1.241015,2639.546875,39.629234,3.924291,54.006996,1
2.187000,-97.757004,1.239132,2639.537598,39.664726,3.933231,54.008644,1
2.200000,-97.758896,1.235164,2639.524414,39.702465,3.949887,54.015362,1
2.212000,-97.758926,1.237187,2639.543945,39.712555,3.921677,54.016621,1
2.225000,-97.753838,1.237422,2639.538818,39.715714,3.974452,54.017216,1
2.237000,-97.758049,1.237880,2639.529541,39.648781,3.962951,54.014900,1
2.250000,-97.757500,1.240755,2639.546387,39.670116,3.854318,54.020798,1
2.262000,-97.756744,1.241611,2639.523926,39.664761,3.928108,54.007404,1
2.275000,-97.758751,1.239271,2639.538574,39.684925,3.856843,54.018150,1
2.287000,-97.763748,1.235738,2639.550049,39.696335,3.995884,54.010021,1
2.300000,-97.762451,1.237375,2639.534180,39.637711,3.886367,54.021099,1
2.312000,-97.764450,1.240631,2639.524902,39.682468,3.922333,54.012791,1
2.325000,-97.761894,1.237731,2639.541016,39.640572,3.886664,54.011013,1
2.337000,-97.759216,1.240287,2639.546143,39.657730,3.905376,54.021351,1
2.350000,-97.755714,1.239489,2639.525635,39.724854,3.967557,54.016964,1
2.362000,-97.756142,1.236927,2639.521484,39.645817,3.924073,54.015099,1
2.375000,-97.758545,1.236306,2639.531982,39.648056,3.952361,54.018295,1
2.387000,-97.757423,1.239411,2639.556152,39.651997,3.998310,54.006916,1
2.400000,-97.757698,1.241424,2639.550537,39.648205,3.941938,54.009480,1
2.412000,-97.756134,1.237349,2639.531250,39.749191,3.999242,54.013142,1
2.425000,-97.759132,1.240630,2639.532959,39.670933,3.903352,54.020168,1
2.437000,-97.756744,1.237962,2639.531494,39.706356,3.920690,54.017517,1
2.450000,-97.756783,1.236164,2639.553467,39.703739,3.928838,54.017155,1
2.462000,-97.761627,1.235423,2639.524658,39.684101,3.964824,54.010017,1
2.475000,-97.760582,1.237858,2639.541504,39.670742,3.951775,54.012299,1
2.487000,-97.761047,1.236150,2639.537109,39.732414,3.929648,54.018158,1
2.500000,-97.761795,1.241878,2639.529053,39.706993,3.904821,54.014996,1
2.512000,-97.760895,1.236228,2639.530029,39.699814,3.968411,54.012604,1
2.525000,-97.764381,1.236478,2639.525879,39.692955,3.940062,54.007080,1
2.537000,-97.762360,1.238875,2639.539307,39.700333,3.955927,54.015839,1
2.550000,-97.760262,1.238155,2639.532471,39.656235,3.996349,54.006542,1
2.562000,-97.757179,1.236973,2639.533691,39.689625,3.819793,54.019905,1
2.575000,-97.760727,1.239289,2639.540771,39.695980,4.006958,54.004860,1
2.587000,-97.754799,1.235547,2639.520264,39.685760,3.908056,54.020756,1
2.600000,-97.759781,1.238450,2639.554443,39.681004,3.996644,54.007332,1
2.612000,-97.761475,1.239755,2639.551514,39.659531,3.849890,54.016087,1
2.625000,-97.756950,1.231652,2639.540039,39.709641,3.930943,54.014313,1
2.637000,-97.758247,1.236677,2639.533691,39.668037,3.909690,54.009636,1
2.650000,-97.754112,1.241502,2639.528564,39.683407,3.903927,54.017159,1
2.662000,-97.757828,1.239822,2639.543213,39.745396,4.001616,54.011478,1
2.675000,-97.758957,1.238501,2639.544678,39.607952,3.874398,54.016151,1
2.687000,-97.761993,1.236154,2639.567627,39.680744,3.958563,54.020496,1
2.700000,-97.762474,1.239527,2639.554443,39.713535,3.942562,54.017727,1
2.712000,-97.759537,1.233988,2639.541504,39.640129,3.904769,54.012501,1
2.725000,-97.765999,1.240303,2639.556641,39.631989,3.888324,54.015873,1
2.737000,-97.763184,1.238584,2639.561523,39.692703,3.869765,54.021267,1
2.750000,-97.763710,1.240576,2639.567871,39.679253,3.985999,54.006916,1
2.762000,-97.760887,1.237656,2639.526855,39.659367,3.968909,54.012993,1
2.775000,-97.760452,1.235842,2639.537598,39.686924,3.903416,54.017212,1
2.787000,-97.760887,1.236964,2639.536133,39.646461,3.910382,54.009388,1
2.800000,-97.757500,1.238782,2639.546387,39.647308,3.945676,54.009224,1
2.812000,-97.760551,1.240146,2639.562256,39.736084,3.953207,54.018135,1
2.825000,-97.758072,1.237241,2639.531738,39.663784,3.934987,54.014061,1
2.837000,-97.758148,1.235626,2639.546387,39.717709,3.971241,54.014393,1
2.850000,-97.760040,1.237640,2639.520264,39.681221,3.996966,54.016605,1
2.862000,-97.759071,1.235361,2639.546875,39.638012,3.863784,54.013809,1
2.875000,-97.763672,1.236480,2639.566895,39.727196,3.988766,54.013557,1
2.887000,-97.761894,1.234137,2639.555664,39.691242,3.940434,54.016548,1
2.900000,-97.760887,1.239349,2639.531006,39.638733,3.943700,54.008575,1
2.912000,-97.763206,1.239419,2639.554932,39.697781,3.955933,54.013760,1
2.925000,-97.765114,1.235925,2639.539795,39.647503,3.927173,54.018860,1
2.937000,-97.759918,1.238004,2639.511719,39.680397,3.942773,54.016903,1
2.950000,-97.762154,1.234860,2639.533203,39.635437,3.971564,54.011940,1
2.962000,-97.761871,1.238552,2639.531250,39.690777,3.954026,54.018379,1
2.975000,-97.763367,1.239340,2639.561768,39.703133,3.916515,54.024662,1
2.987000,-97.756966,1.237772,2639.521973,39.715775,3.814209,54.029202,1
3.000000,-97.759712,1.242397,2639.531250,39.710037,3.958105,54.014313,1
3.012000,-97.760277,1.237233,2639.539307,39.685097,3.910524,54.018211,1
3.025000,-97.757057,1.234369,2639.537109,39.663990,3.939269,54.015999,1
3.037000,-97.759308,1.236465,2639.543701,39.676853,3.926377,54.009102,1
3.050000,-97.758713,1.244036,2639.550293,39.653721,3.874444,54.024666,1
3.062000,-97.765648,1.237571,2639.553955,39.684280,3.922698,54.019264,1
3.075000,-97.763329,1.239685,2639.565430,39.702625,3.947666,54.012688,1
3.087000,-97.760658,1.233032,2639.550049,39.637543,3.915239,54.015137,1
3.100000,-97.761848,1.234507,2639.555664,39.633171,3.885534,54.020180,1
3.112000,-97.765060,1.239233,2639.554688,39.636600,3.950586,54.016144,1
3.125000,-97.761932,1.232673,2639.540771,39.641930,3.908613,54.014496,1
3.137000,-97.763451,1.237803,2639.543213,39.669895,3.862090,54.017540,1
3.150000,-97.762108,1.237582,2639.544434,39.674583,3.926262,54.009327,1
3.162000,-97.763840,1.234084,2639.564453,39.695076,3.915051,54.021618,1
3.175000,-97.765022,1.237976,2639.543945,39.691357,3.959229,54.018475,1
3.187000,-97.760666,1.235832,2639.543701,39.711159,3.986523,54.010838,1
3.200000,-97.759941,1.241159,2639.547852,39.696449,3.984809,54.011147,1
3.212000,-97.758232,1.238580,2639.528076,39.699162,3.891601,54.018711,1
3.225000,-97.762558,1.237025,2639.559814,39.662098,3.894644,54.019302,1
3.237000,-97.759018,1.233806,2639.529541,39.619347,3.915645,54.008297,1
3.250000,-97.759331,1.233822,2639.535645,39.664543,3.898419,54.018066,1
3.262000,-97.760017,1.237435,2639.567627,39.688427,3.965623,54.014568,1
3.275000,-97.761360,1.233319,2639.519287,39.682652,3.888740,54.019604,1
3.287000,-97.757835,1.237013,2639.538574,39.673275,3.882693,54.019661,1
3.300000,-97.762161,1.236731,2639.573486,39.679359,3.945035,54.011848,1
3.312000,-97.763062,1.232635,2639.531494,39.616924,3.871283,54.010437,1
3.325000,-97.758980,1.234920,2639.548584,39.668541,3.968035,54.010242,1
3.337000,-97.762993,1.235619,2639.550293,39.611721,3.925987,54.012718,1
3.350000,-97.766388,1.234516,2639.553955,39.666050,3.937225,54.013611,1
3.362000,-97.764511,1.240445,2639.540527,39.668636,3.914901,54.014336,1
3.375000,-97.764877,1.236544,2639.545898,39.646935,3.888569,54.014263,1
3.387000,-97.761063,1.236505,2639.532715,39.710983,4.041701,54.011478,1
3.400000,-97.765015,1.234916,2639.548340,39.691669,3.967385,54.013535,1
3.412000,-97.760597,1.234839,2639.547119,39.668552,3.936470,54.006493,1
3.425000,-97.763474,1.235692,2639.547852,39.678066,3.895690,54.019615,1
3.437000,-97.756523,1.235993,2639.539795,39.706707,3.922450,54.015480,1
3.450000,-97.754066,1.236195,2639.525146,39.625126,3.907647,54.013107,1
3.462000,-97.759117,1.236749,2639.512695,39.668842,3.863054,54.014278,1
3.475000,-97.759613,1.234753,2639.554443,39.675335,3.941965,54.011082,1
3.487000,-97.757797,1.233749,2639.532227,39.654369,3.953127,54.010078,1
3.500000,-97.761864,1.237061,2639.544922,39.644592,3.927954,54.012150,1
3.512000,-97.761932,1.235485,2639.519531,39.684750,3.959975,54.011040,1
3.525000,-97.760284,1.238685,2639.528564,39.601658,3.872165,54.011314,1
3.537000,-97.762634,1.241136,2639.530518,39.702721,3.880091,54.021236,1
3.550000,-97.765640,1.237885,2639.541016,39.721558,3.895368,54.021114,1
3.562000,-97.761925,1.235978,2639.533691,39.619789,3.901877,54.009163,1
3.575000,-97.765213,1.237083,2639.545410,39.712975,3.978384,54.008732,1
3.587000,-97.760208,1.234946,2639.531494,39.678261,4.016979,54.007622,1
3.600000,-97.762863,1.233282,2639.531738,39.625206,3.992933,54.005547,1
3.612000,-97.762024,1.240726,2639.551025,39.677425,3.958635,54.010223,1
3.625000,-97.758789,1.235404,2639.546875,39.713531,3.975221,54.012283,1
3.637000,-97.759796,1.237515,2639.524170,39.619602,3.874645,54.014797,1
3.650000,-97.760345,1.230998,2639.528076,39.640015,4.004649,54.000057,1
3.662000,-97.759758,1.233974,2639.546631,39.754692,4.019339,54.012840,1
3.675000,-97.761055,1.239087,2639.535889,39.649181,3.920407,54.010349,1
3.687000,-97.761543,1.241302,2639.530762,39.686020,3.985004,54.008713,1
3.700000,-97.761047,1.236276,2639.527832,39.635040,3.961159,54.005360,1
3.712000,-97.762672,1.234544,2639.548584,39.609165,3.916662,54.011757,1
3.725000,-97.763489,1.233005,2639.541260,39.655464,4.018318,54.008675,1
3.737000,-97.762154,1.232061,2639.546387,39.599743,3.903052,54.015457,1
3.750000,-97.764565,1.232956,2639.537842,39.650707,3.936523,54.012360,1
3.762000,-97.765015,1.238791,2639.532227,39.691357,3.867890,54.015530,1
3.775000,-97.764549,1.237119,2639.528076,39.641148,3.808596,54.019642,1
3.787000,-97.762413,1.232833,2639.543457,39.652328,3.956811,54.008381,1
3.800000,-97.761314,1.228413,2639.536377,39.626080,3.935226,54.011311,1
3.812000,-97.759422,1.235432,2639.549316,39.712669,3.945241,54.016975,1
3.825000,-97.759171,1.236234,2639.505615,39.655506,3.848211,54.022850,1
3.837000,-97.759056,1.236170,2639.536377,39.645538,3.842605,54.014954,1
3.850000,-97.761642,1.237708,2639.533936,39.651142,3.919131,54.021435,1
3.862000,-97.759407,1.235363,2639.547607,39.690960,3.915485,54.011940,1
3.875000,-97.762436,1.233786,2639.562500,39.685162,3.934284,54.015358,1
3.887000,-97.761444,1.233102,2639.556396,39.703518,4.033793,54.012218,1
3.900000,-97.760735,1.237223,2639.535400,39.668224,3.885173,54.018196,1
3.912000,-97.762856,1.235278,2639.537598,39.671669,3.947415,54.009480,1
3.925000,-97.761726,1.235953,2639.556152,39.699856,3.933952,54.011234,1
3.937000,-97.763496,1.237545,2639.558594,39.635887,3.923485,54.010208,1
3.950000,-97.759308,1.231646,2639.534668,39.674362,3.897463,54.012325,1
3.962000,-97.759819,1.231073,2639.503418,39.708042,3.901451,54.013027,1
3.975000,-97.759514,1.237869,2639.545898,39.598740,3.962342,54.004181,1
3.987000,-97.763496,1.235972,2639.549072,39.664707,4.015121,54.007824,1
4.000000,-97.761612,1.236906,2639.545166,39.664780,3.940942,54.012600,1
4.012000,-97.765083,1.237393,2639.536865,39.720024,3.970630,54.012688,1
4.025000,-97.761047,1.236530,2639.517090,39.671459,3.901830,54.009678,1
4.037000,-97.765556,1.237362,2639.540039,39.639992,3.898479,54.011433,1
4.050000,-97.760170,1.234562,2639.522705,39.689541,3.946803,54.014545,1
4.062000,-97.760323,1.238837,2639.554932,39.619560,3.914777,54.012028,1
4.075000,-97.754974,1.238632,2639.502930,39.665413,3.909946,54.013348,1
4.087000,-97.758461,1.233973,2639.529541,39.734329,3.964419,54.017796,1
4.100000,-97.764519,1.238665,2639.545166,39.721962,3.921083,54.018227,1
4.112000,-97.760437,1.236220,2639.522705,39.623154,3.861602,54.008774,1
4.125000,-97.765465,1.233254,2639.552734,39.728069,3.992188,54.014332,1
4.137000,-97.762184,1.232944,2639.543945,39.658104,3.914358,54.008144,1
4.150000,-97.763222,1.235948,2639.545410,39.681267,3.988046,54.004074,1
4.162000,-97.763298,1.237229,2639.547363,39.624367,3.942293,54.010403,1
4.175000,-97.763618,1.237979,2639.541992,39.681786,3.862645,54.019718,1
4.187000,-97.760353,1.241840,2639.535889,39.649643,4.011780,54.003063,1
4.200000,-97.764870,1.237305,2639.532471,39.645241,3.837398,54.017143,1
4.212000,-97.762550,1.235714,2639.526611,39.656551,3.924304,54.012562,1
4.225000,-97.763321,1.234510,2639.556885,39.729244,3.907306,54.017368,1
4.237000,-97.763550,1.236235,2639.543457,39.673748,3.972024,54.010944,1
4.250000,-97.761269,1.237103,2639.531494,39.679600,3.893938,54.013905,1
4.262000,-97.759468,1.239023,2639.524658,39.656349,3.855824,54.019527,1
4.275000,-97.757248,1.237813,2639.520752,39.678875,3.901779,54.016529,1
4.287000,-97.756393,1.233892,2639.523926,39.641769,3.943125,53.999634,1
4.300000,-97.765121,1.236339,2639.514648,39.654007,3.867973,54.017536,1
4.312000,-97.764732,1.232420,2639.541260,39.650875,3.949773,54.009327,1
4.325000,-97.761894,1.238547,2639.533936,39.647308,3.884789,54.012280,1
4.337000,-97.764351,1.239279,2639.553711,39.713737,3.926497,54.018345,1
4.350000,-97.765160,1.241477,2639.530518,39.666523,3.975398,54.007240,1
4.362000,-97.761681,1.232952,2639.553711,39.683613,3.961142,54.008301,1
4.375000,-97.766556,1.235120,2639.543457,39.683598,3.950176,54.012188,1
4.387000,-97.761322,1.236907,2639.555420,39.665546,3.989488,54.012337,1
4.400000,-97.764244,1.234930,2639.541992,39.728138,3.926284,54.020309,1
4.412000,-97.762634,1.236393,2639.542969,39.677185,3.849415,54.027897,1
4.425000,-97.764748,1.237764,2639.528809,39.716728,3.949916,54.016262,1
4.437000,-97.760788,1.235517,2639.532471,39.708553,3.987244,54.011948,1
4.450000,-97.759377,1.234012,2639.539062,39.670200,3.933392,54.008953,1
