,square_model_xsens,,,,,,
1.300000,34.522495,208.201233,2365.473389,50.636600,12.761457,51.630775,1
1.312000,34.513245,208.206085,2365.483398,50.661568,12.804354,51.638050,1
1.325000,34.516380,208.206879,2365.472412,50.654362,12.772478,51.634293,1
1.337000,34.509033,208.207275,2365.484375,50.690300,12.799790,51.643936,1
1.350000,34.502930,208.202545,2365.474121,50.665783,12.777068,51.631676,1
1.362000,34.503147,208.203491,2365.482178,50.699646,12.817346,51.638912,1
1.375000,34.501007,208.200424,2365.449463,50.695385,12.811745,51.643852,1
1.387000,34.498932,208.204010,2365.474609,50.660427,12.834949,51.641594,1
1.400000,34.501019,208.206360,2365.469971,50.676895,12.743191,51.638393,1
1.412000,34.502243,208.202866,2365.475586,50.692337,12.742497,51.640659,1
1.425000,34.506950,208.202454,2365.472168,50.662552,12.846761,51.638763,1
1.437000,34.510849,208.204437,2365.487305,50.654030,12.826705,51.647980,1
1.450000,34.514950,208.202194,2365.466309,50.655544,12.796456,51.641487,1
1.462000,34.514008,208.202072,2365.467041,50.719337,12.854295,51.653214,1
1.475000,34.522320,208.202454,2365.475830,50.639942,12.751819,51.635239,1
1.487000,34.522678,208.206894,2365.491211,50.690681,12.838554,51.644749,1
1.500000,34.522690,208.203079,2365.478271,50.629726,12.795465,51.635834,1
1.512000,34.523434,208.199982,2365.469238,50.656326,12.756453,51.633713,1
1.525000,34.516678,208.201569,2365.495850,50.699081,12.837266,51.643761,1
1.537000,34.517086,208.201645,2365.492676,50.686157,12.826492,51.638622,1
1.550000,34.509075,208.205627,2365.481445,50.666889,12.814476,51.634487,1
1.562000,34.506226,208.209183,2365.464111,50.694885,12.838812,51.641640,1
1.575000,34.503101,208.201492,2365.445801,50.631336,12.782905,51.639736,1
1.587000,34.499542,208.201401,2365.462402,50.684898,12.767247,51.638393,1
1.600000,34.496876,208.201157,2365.466553,50.671429,12.839052,51.645351,1
1.612000,34.497105,208.202820,2365.465820,50.637714,12.832943,51.637405,1
1.625000,34.496044,208.206512,2365.471924,50.710934,12.827782,51.653679,1
1.650000,34.514462,208.202271,2365.457031,50.675243,12.775844,51.641537,1
1.662000,34.514732,208.204437,2365.487061,50.650665,12.806181,51.636997,1
1.675000,34.521957,208.201035,2365.477051,50.637886,12.818617,51.634850,1
1.687000,34.523407,208.199448,2365.471924,50.691269,12.798243,51.637836,1
1.700000,34.524605,208.202271,2365.473145,50.650711,12.833748,51.638363,1
1.712000,34.523640,208.206100,2365.486816,50.661098,12.801232,51.641090,1
1.725000,34.521343,208.203995,2365.487061,50.727119,12.881327,51.653183,1
1.737000,34.517132,208.205414,2365.474854,50.668701,12.769257,51.641617,1
1.750000,34.512020,208.204544,2365.486816,50.652718,12.789817,51.632195,1
1.762000,34.505566,208.199753,2365.469727,50.660397,12.850425,51.639294,1
1.775000,34.504387,208.198883,2365.473389,50.692219,12.752870,51.644238,1
1.787000,34.502926,208.204132,2365.468262,50.681774,12.810912,51.639286,1
1.800000,34.502193,208.203934,2365.454346,50.668026,12.707529,51.639248,1
1.812000,34.498280,208.208466,2365.477783,50.675510,12.783732,51.641926,1
1.825000,34.503914,208.204636,2365.487793,50.659348,12.800920,51.639229,1
1.837000,34.506550,208.198334,2365.454102,50.660805,12.730162,51.640907,1
1.850000,34.508858,208.201187,2365.462158,50.699402,12.840409,51.649181,1
1.862000,34.511501,208.204361,2365.481201,50.656155,12.810042,51.638794,1
1.875000,34.516659,208.205887,2365.476318,50.710091,12.844015,51.653149,1
1.887000,34.519440,208.202499,2365.471436,50.711399,12.781925,51.648998,1
1.900000,34.521446,208.205399,2365.492432,50.639221,12.825009,51.644703,1
1.912000,34.522816,208.200760,2365.480225,50.684357,12.805536,51.639957,1
1.925000,34.520107,208.200592,2365.482422,50.652245,12.847122,51.635956,1
1.937000,34.516396,208.202835,2365.469238,50.666786,12.829965,51.641983,1
1.950000,34.514248,208.204727,2365.490967,50.662655,12.818462,51.639576,1
1.962000,34.511284,208.202042,2365.473145,50.694889,12.800709,51.643639,1
1.975000,34.507324,208.205002,2365.458984,50.710701,12.848900,51.652340,1
1.987000,34.504944,208.203400,2365.470459,50.692413,12.837706,51.642155,1
2.000000,34.507301,208.200180,2365.461914,50.685978,12.807900,51.644238,1
2.012000,34.500668,208.201141,2365.471924,50.685371,12.795857,51.645699,1
2.025000,34.503601,208.205399,2365.473877,50.696888,12.850867,51.652615,1
2.037000,34.506538,208.202698,2365.460938,50.660423,12.762131,51.642151,1
2.050000,34.510292,208.203644,2365.470459,50.680828,12.867581,51.643944,1
2.062000,34.504940,208.208832,2365.501221,50.698074,12.821365,51.636295,1
2.075000,34.507847,208.207489,2365.480225,50.663952,12.870537,51.642296,1
2.087000,34.513348,208.199173,2365.473389,50.718849,12.802138,51.644184,1
2.100000,34.514202,208.201416,2365.486572,50.701359,12.842123,51.646633,1
2.112000,34.516899,208.202866,2365.469971,50.660938,12.769019,51.642708,1
2.125000,34.520374,208.204987,2365.483398,50.632828,12.776594,51.634686,1
2.137000,34.515945,208.205032,2365.487061,50.683998,12.801007,51.643349,1
2.150000,34.514164,208.206497,2365.460693,50.684494,12.831453,51.648243,1
2.162000,34.514633,208.205688,2365.473389,50.697731,12.824309,51.644753,1
2.175000,34.513134,208.205139,2365.501221,50.674778,12.858225,51.637787,1
2.187000,34.510620,208.201202,2365.479492,50.663933,12.791348,51.640427,1
2.200000,34.510788,208.205841,2365.470215,50.692287,12.827959,51.644577,1
2.212000,34.504089,208.204376,2365.489746,50.638462,12.757953,51.635849,1
2.225000,34.505047,208.203094,2365.448975,50.618973,12.827091,51.637974,1
2.237000,34.501324,208.203812,2365.468994,50.692108,12.769586,51.645428,1
2.250000,34.507721,208.204468,2365.474609,50.646725,12.817649,51.641632,1
2.262000,34.505478,208.203781,2365.473633,50.684898,12.828712,51.645702,1
2.275000,34.507401,208.210037,2365.481934,50.622974,12.833501,51.638660,1
2.287000,34.507469,208.205276,2365.477295,50.665089,12.789186,51.635578,1
2.300000,34.514912,208.204926,2365.467041,50.724041,12.815735,51.647602,1
2.312000,34.514515,208.199844,2365.474854,50.647118,12.718236,51.640347,1
2.325000,34.517857,208.199585,2365.470215,50.653568,12.797769,51.639965,1
2.337000,34.517815,208.199005,2365.481934,50.621483,12.827309,51.628731,1
2.350000,34.519814,208.205124,2365.464844,50.691425,12.780407,51.638016,1
2.362000,34.515850,208.201889,2365.469238,50.669716,12.808650,51.648819,1
2.375000,34.515369,208.204697,2365.473389,50.649925,12.848522,51.640884,1
2.387000,34.512394,208.206589,2365.469971,50.647354,12.806703,51.635777,1
2.400000,34.509346,208.204941,2365.483643,50.678829,12.810900,51.636978,1
2.412000,34.506657,208.203201,2365.473633,50.697403,12.772225,51.644283,1
2.425000,34.503971,208.203506,2365.476318,50.699711,12.878205,51.646843,1
2.437000,34.500065,208.203461,2365.465088,50.640148,12.775852,51.639771,1
2.450000,34.500057,208.205826,2365.493408,50.675362,12.848029,51.646275,1
2.462000,34.504059,208.203156,2365.480957,50.661350,12.761996,51.639469,1
2.475000,34.504719,208.205322,2365.472656,50.692444,12.827533,51.642487,1
2.487000,34.508850,208.203583,2365.474609,50.663685,12.793671,51.640308,1
2.500000,34.517147,208.205658,2365.495117,50.634869,12.779892,51.639755,1
2.512000,34.514996,208.206100,2365.483887,50.727039,12.837636,51.648586,1
2.525000,34.519348,208.208527,2365.494385,50.671921,12.793630,51.635498,1
2.537000,34.519211,208.202454,2365.470215,50.695213,12.779536,51.640408,1
2.550000,34.518223,208.204865,2365.486572,50.662457,12.754872,51.638157,1
2.562000,34.518127,208.203369,2365.467773,50.684200,12.798856,51.637745,1
2.575000,34.513069,208.202927,2365.484619,50.687580,12.776702,51.641609,1
2.587000,34.513084,208.202911,2365.470947,50.644356,12.767653,51.636520,1
2.600000,34.507454,208.204041,2365.460205,50.654762,12.833007,51.638000,1
2.612000,34.506054,208.204559,2365.470703,50.686283,12.808451,51.640755,1
2.625000,34.503078,208.205185,2365.475342,50.682281,12.820511,51.639465,1
2.637000,34.505276,208.203308,2365.477539,50.653419,12.749955,51.639191,1
2.650000,34.506802,208.204056,2365.480469,50.697109,12.845704,51.644890,1
2.662000,34.507900,208.203201,2365.450684,50.669701,12.828461,51.640667,1
2.675000,34.510418,208.205505,2365.485352,50.662167,12.780372,51.638023,1
2.687000,34.506985,208.203751,2365.478027,50.667458,12.818131,51.644691,1
2.700000,34.514172,208.203156,2365.471436,50.687225,12.745910,51.645222,1
2.712000,34.512497,208.205841,2365.493408,50.660156,12.753759,51.641228,1
2.725000,34.515591,208.199265,2365.455322,50.674011,12.808887,51.642467,1
2.737000,34.512043,208.203323,2365.482422,50.646114,12.847303,51.644295,1
2.750000,34.513283,208.206848,2365.471680,50.638203,12.845325,51.638924,1
2.762000,34.518505,208.202316,2365.458496,50.633984,12.792306,51.639614,1
2.775000,34.509373,208.199875,2365.453613,50.692169,12.816529,51.642056,1
2.787000,34.513237,208.203491,2365.483398,50.697506,12.772038,51.641396,1
2.800000,34.509586,208.202133,2365.483398,50.689243,12.802009,51.640453,1
2.812000,34.511147,208.204529,2365.467285,50.632362,12.807524,51.632179,1
2.825000,34.509079,208.199707,2365.477295,50.700672,12.813787,51.643242,1
2.837000,34.508778,208.202332,2365.470703,50.688026,12.847482,51.640400,1
2.850000,34.508972,208.204773,2365.448242,50.635685,12.762049,51.632004,1
2.862000,34.509182,208.201721,2365.471680,50.682423,12.796659,51.644218,1
2.875000,34.506889,208.203156,2365.488525,50.655182,12.810240,51.638855,1
2.887000,34.513561,208.201645,2365.461426,50.669525,12.854589,51.644974,1
2.900000,34.510590,208.205292,2365.470703,50.637306,12.801516,51.632076,1
2.912000,34.511997,208.206085,2365.464355,50.682091,12.870745,51.641964,1
2.925000,34.508564,208.209213,2365.487549,50.676250,12.818733,51.646503,1
2.937000,34.513981,208.201859,2365.467041,50.641052,12.787411,51.638088,1
2.950000,34.515095,208.203751,2365.468262,50.639400,12.800941,51.636723,1
2.962000,34.513767,208.205002,2365.493652,50.698128,12.808409,51.646545,1
2.975000,34.515842,208.204361,2365.461182,50.656071,12.775528,51.633957,1
2.987000,34.514507,208.202316,2365.466309,50.671200,12.858034,51.637222,1
3.000000,34.515507,208.206528,2365.480225,50.643917,12.807075,51.633713,1
3.012000,34.511040,208.204071,2365.480713,50.678684,12.839141,51.645756,1
3.025000,34.512798,208.199463,2365.455322,50.659252,12.802958,51.639584,1
3.037000,34.511166,208.207794,2365.487305,50.669426,12.847120,51.643452,1
3.050000,34.507195,208.206314,2365.472656,50.685703,12.845136,51.644619,1
3.062000,34.508846,208.205704,2365.465820,50.645287,12.795443,51.636757,1
3.075000,34.505302,208.204483,2365.475586,50.650852,12.796378,51.632038,1
3.087000,34.504696,208.205963,2365.486572,50.625458,12.815407,51.633381,1
3.100000,34.505249,208.204605,2365.467773,50.667538,12.796350,51.642700,1
3.112000,34.510506,208.206573,2365.490234,50.692036,12.848264,51.650455,1
3.125000,34.514309,208.204971,2365.460693,50.676556,12.760474,51.636375,1
3.137000,34.511490,208.204956,2365.484375,50.658440,12.783253,51.636818,1
3.150000,34.511826,208.204376,2365.455811,50.650352,12.821510,51.636261,1
3.162000,34.514999,208.205750,2365.485107,50.728455,12.846505,51.648811,1
3.175000,34.510963,208.202454,2365.492920,50.663345,12.825807,51.636162,1
3.187000,34.513840,208.204178,2365.491211,50.688011,12.819482,51.643250,1
3.200000,34.511547,208.202103,2365.474365,50.703495,12.832082,51.643829,1
3.212000,34.513729,208.203934,2365.470703,50.658100,12.774700,51.636990,1
3.225000,34.511116,208.206039,2365.495850,50.711117,12.779078,51.646797,1
3.237000,34.506527,208.204361,2365.466309,50.691216,12.830968,51.643131,1
3.250000,34.511017,208.202759,2365.472412,50.627037,12.774265,51.633499,1
3.262000,34.510960,208.200333,2365.459717,50.693787,12.834561,51.646259,1
3.275000,34.511620,208.203308,2365.460938,50.663231,12.748045,51.641468,1
3.287000,34.508545,208.202927,2365.479492,50.636761,12.755164,51.635971,1
3.300000,34.505798,208.205582,2365.488525,50.673798,12.780432,51.645382,1
3.312000,34.509911,208.209625,2365.468750,50.666164,12.806262,51.641094,1
3.325000,34.509972,208.205154,2365.479004,50.657158,12.832319,51.647846,1
3.337000,34.513355,208.201447,2365.478760,50.663036,12.785984,51.640442,1
3.350000,34.514084,208.199860,2365.474854,50.687012,12.850536,51.647182,1
3.362000,34.515560,208.198822,2365.453613,50.655067,12.707317,51.637318,1
3.375000,34.514519,208.202713,2365.468994,50.625179,12.771594,51.640976,1
3.387000,34.514622,208.203781,2365.481201,50.728214,12.806395,51.648823,1
3.400000,34.513012,208.203827,2365.470215,50.661457,12.768729,51.637398,1
3.412000,34.513279,208.201920,2365.465088,50.665760,12.809751,51.636177,1
3.425000,34.512474,208.203949,2365.472656,50.641155,12.759670,51.636982,1
3.437000,34.508503,208.202774,2365.493896,50.699589,12.876942,51.649487,1
3.450000,34.504543,208.201569,2365.459717,50.676189,12.831319,51.648582,1
3.462000,34.508503,208.209473,2365.489502,50.648975,12.839372,51.635239,1
3.475000,34.507156,208.206238,2365.493408,50.693340,12.815708,51.647274,1
3.487000,34.508945,208.206467,2365.485107,50.665863,12.830165,51.638412,1
3.500000,34.510612,208.201965,2365.450684,50.664944,12.778454,51.634445,1
3.512000,34.511677,208.200989,2365.447510,50.655712,12.832035,51.634121,1
3.525000,34.511166,208.204880,2365.484863,50.663406,12.844854,51.633427,1
3.537000,34.509914,208.205643,2365.478516,50.673088,12.824518,51.642490,1
3.550000,34.510242,208.204147,2365.488525,50.686550,12.793172,51.641125,1
3.562000,34.509640,208.204941,2365.486572,50.678024,12.807086,51.640980,1
3.575000,34.511845,208.205246,2365.475098,50.638462,12.801936,51.636971,1
3.587000,34.509392,208.203537,2365.494629,50.692478,12.807949,51.642689,1
3.600000,34.511021,208.204895,2365.472168,50.673382,12.771412,51.642670,1
3.612000,34.511852,208.205490,2365.466553,50.716831,12.819650,51.646866,1
3.625000,34.513050,208.202911,2365.456787,50.662971,12.786529,51.639870,1
3.637000,34.508472,208.204773,2365.478271,50.712784,12.866644,51.649448,1
3.650000,34.512917,208.200806,2365.444336,50.636669,12.763822,51.642639,1
3.662000,34.512688,208.206512,2365.486328,50.653271,12.724543,51.631260,1
3.675000,34.511513,208.203278,2365.478271,50.612827,12.806106,51.632423,1
3.687000,34.513142,208.200745,2365.461426,50.630173,12.802733,51.630215,1
3.700000,34.512329,208.203430,2365.469238,50.657394,12.774616,51.640892,1
3.712000,34.508698,208.205887,2365.479980,50.666420,12.834490,51.636463,1
3.725000,34.506531,208.207108,2365.483398,50.702217,12.799332,51.645061,1
3.737000,34.508202,208.201645,2365.472412,50.663010,12.720728,51.635220,1
3.750000,34.509453,208.202042,2365.463867,50.655972,12.826510,51.637745,1
3.762000,34.509342,208.205582,2365.475342,50.675411,12.839791,51.644035,1
3.775000,34.508781,208.197937,2365.470215,50.655342,12.840771,51.636150,1
3.787000,34.508846,208.204987,2365.473633,50.668221,12.824325,51.641148,1
3.800000,34.512535,208.207306,2365.484131,50.695221,12.876947,51.647514,1
3.812000,34.510315,208.205170,2365.483154,50.609039,12.744897,51.631596,1
3.825000,34.514385,208.206024,2365.487793,50.702896,12.763865,51.646240,1
3.837000,34.509327,208.204193,2365.478027,50.678150,12.862736,51.647789,1
3.850000,34.512695,208.203415,2365.472900,50.629208,12.816306,51.633389,1
3.862000,34.511311,208.203796,2365.479248,50.625473,12.776824,51.631744,1
3.875000,34.509495,208.207581,2365.494629,50.647854,12.830851,51.632290,1
3.887000,34.510109,208.205887,2365.471191,50.707291,12.812867,51.642536,1
3.900000,34.508068,208.204132,2365.448242,50.651527,12.782533,51.639160,1
3.912000,34.508877,208.202881,2365.479980,50.678974,12.766662,51.635548,1
3.925000,34.504642,208.202789,2365.474609,50.673573,12.869702,51.643799,1
3.937000,34.505585,208.205597,2365.477051,50.636337,12.776527,51.636688,1
3.950000,34.509682,208.205002,2365.496826,50.675705,12.792124,51.637943,1
3.962000,34.506485,208.205414,2365.487793,50.655769,12.754470,51.634438,1
3.975000,34.512642,208.203339,2365.500000,50.627769,12.839274,51.636433,1
3.987000,34.513367,208.201691,2365.478516,50.688366,12.790298,51.639244,1
4.000000,34.517105,208.205353,2365.454102,50.655632,12.813447,51.640816,1
4.012000,34.514965,208.205185,2365.472900,50.669022,12.815173,51.633099,1
4.025000,34.513783,208.209824,2365.504639,50.738869,12.867517,51.653881,1
4.037000,34.512959,208.205139,2365.483887,50.624462,12.803434,51.634815,1
4.050000,34.513294,208.205551,2365.486572,50.722157,12.812763,51.645847,1
4.062000,34.512291,208.206085,2365.474854,50.629417,12.793290,51.635326,1
4.075000,34.511597,208.206085,2365.480713,50.681358,12.795292,51.643497,1
4.087000,34.512131,208.201752,2365.469238,50.679104,12.880348,51.647369,1
4.100000,34.505291,208.203339,2365.467041,50.685848,12.831291,51.648254,1
4.112000,34.509773,208.203842,2365.468750,50.671505,12.844878,51.643341,1
4.125000,34.508354,208.205872,2365.473145,50.664963,12.840059,51.643318,1
4.137000,34.508556,208.204010,2365.480225,50.636917,12.814283,51.636368,1
4.150000,34.511868,208.200531,2365.468506,50.681679,12.822454,51.637058,1
4.162000,34.510105,208.200089,2365.467773,50.670246,12.779104,51.641689,1
4.175000,34.513081,208.202576,2365.480957,50.697807,12.890578,51.648582,1
4.187000,34.513348,208.202209,2365.484131,50.712471,12.879077,51.646770,1
4.200000,34.515240,208.205017,2365.477783,50.689434,12.844577,51.647430,1
4.212000,34.514969,208.206757,2365.477539,50.664520,12.812088,51.638805,1
4.225000,34.509403,208.205643,2365.484619,50.681393,12.842722,51.648167,1
4.237000,34.510963,208.204330,2365.453857,50.666794,12.794834,51.638935,1
4.250000,34.511139,208.203003,2365.466309,50.676266,12.794416,51.642975,1
4.262000,34.509361,208.209503,2365.484863,50.703362,12.819392,51.643894,1
4.275000,34.511303,208.204422,2365.481445,50.691204,12.854973,51.646236,1
4.287000,34.513535,208.201736,2365.473877,50.665440,12.866363,51.647724,1
4.300000,34.512386,208.201675,2365.469971,50.656132,12.752893,51.638008,1
4.312000,34.514816,208.205826,2365.477295,50.692322,12.832012,51.647968,1
4.325000,34.510387,208.202744,2365.471191,50.664177,12.795268,51.639187,1
4.337000,34.514286,208.205536,2365.464111,50.648071,12.781821,51.635315,1
4.350000,34.511154,208.203949,2365.473145,50.669289,12.841482,51.647717,1
4.362000,34.511410,208.203537,2365.487061,50.689789,12.837783,51.644878,1
4.375000,34.510937,208.203751,2365.473389,50.666164,12.824509,51.641930,1
4.387000,34.506573,208.207779,2365.491943,50.671349,12.864195,51.636932,1
4.400000,34.510464,208.206024,2365.485107,50.638889,12.861240,51.640827,1
4.412000,34.507954,208.202194,2365.467285,50.684792,12.865169,51.641701,1
4.425000,34.510368,208.203339,2365.475586,50.641037,12.791244,51.635464,1
4.437000,34.512894,208.203995,2365.476318,50.654625,12.815388,51.638683,1
4.450000,34.508427,208.205063,2365.490234,50.699947,12.823639,51.644196,1
4.462000,34.508747,208.209473,2365.498535,50.667698,12.802956,51.634476,1
4.475000,34.512421,208.203674,2365.478271,50.700169,12.790759,51.647549,1
4.487000,34.512722,208.205902,2365.478760,50.682896,12.778069,51.638580,1
4.500000,34.512650,208.204178,2365.471191,50.668301,12.813854,51.640858,1
4.512000,34.512936,208.203751,2365.470459,50.662598,12.824428,51.634918,1
4.525000,34.512428,208.201080,2365.473389,50.687191,12.867563,51.641045,1
4.537000,34.511230,208.203949,2365.479736,50.664993,12.849254,51.645367,1
4.550000,34.508781,208.204468,2365.469238,50.667603,12.871433,51.642193,1
4.562000,34.509617,208.207504,2365.476318,50.663673,12.850930,51.642933,1
4.575000,34.508465,208.203903,2365.472412,50.642647,12.845714,51.635597,1
4.587000,34.508114,208.203827,2365.485596,50.654552,12.774501,51.640881,1
4.600000,34.512661,208.204559,2365.474121,50.637280,12.818834,51.632202,1
