,square_model_xsens,,,,,,
1.462000,95.934326,-179.175888,2978.876221,44.085217,14.063284,47.782448,1
1.475000,95.933510,-179.177948,2978.849365,43.979874,14.038438,47.758183,1
1.487000,95.932579,-179.173248,2978.864746,44.079277,14.037555,47.778595,1
1.500000,95.935905,-179.180695,2978.864502,44.064636,13.968843,47.773163,1
1.512000,95.932655,-179.176422,2978.851318,43.996799,13.996038,47.758080,1
1.525000,95.935410,-179.177399,2978.865967,44.082287,14.032307,47.776371,1
1.537000,95.933067,-179.176544,2978.919189,44.029541,14.007821,47.772301,1
1.550000,95.933319,-179.178146,2978.878418,43.987663,13.995787,47.758148,1
1.562000,95.934761,-179.180908,2978.893311,44.098755,13.996371,47.783157,1
1.575000,95.932106,-179.173584,2978.846436,44.070686,14.052852,47.775486,1
1.587000,95.931023,-179.178482,2978.876709,44.078602,14.005159,47.776478,1
1.600000,95.930885,-179.173096,2978.835449,43.999828,13.945329,47.760590,1
1.612000,95.934929,-179.180099,2978.892578,43.974422,13.904208,47.760544,1
1.625000,95.933617,-179.178101,2978.871338,44.029568,13.988100,47.768051,1
1.637000,95.933350,-179.178223,2978.885742,44.069004,13.986007,47.782764,1
1.650000,95.934837,-179.175568,2978.875000,44.029472,14.014241,47.766987,1
1.662000,95.935806,-179.178299,2978.895752,44.053825,13.951869,47.767330,1
1.675000,95.930183,-179.176682,2978.884766,44.120441,13.981402,47.781322,1
1.687000,95.931976,-179.176010,2978.882568,44.044621,13.984831,47.776329,1
1.700000,0,0,0,0,0,0,0
1.712000,95.935219,-179.176315,2978.878418,44.034840,13.972817,47.765884,1
1.725000,95.932411,-179.180374,2978.895996,44.006943,14.011204,47.754532,1
1.737000,95.931999,-179.178375,2978.883545,44.058697,14.030462,47.768658,1
1.750000,0,0,0,0,0,0,0
1.762000,0,0,0,0,0,0,0
1.775000,0,0,0,0,0,0,0
1.787000,0,0,0,0,0,0,0
1.800000,95.932487,-179.177109,2978.868408,44.114300,13.913087,47.779617,1
1.812000,95.932823,-179.178345,2978.868896,43.991653,14.011450,47.752907,1
1.825000,95.929420,-179.177292,2978.891357,44.038589,13.995879,47.767944,1
1.837000,0,0,0,0,0,0,0
1.850000,95.935600,-179.181168,2978.883301,44.052628,14.007200,47.768436,1
1.862000,95.933304,-179.175400,2978.865234,43.983421,13.935953,47.764790,1
1.875000,95.931305,-179.178314,2978.913818,44.085293,14.057000,47.782524,1
1.887000,95.929810,-179.183624,2978.923584,44.140011,14.066632,47.790257,1
1.900000,95.931000,-179.179184,2978.904541,44.078625,14.066183,47.778908,1
1.912000,95.930038,-179.180893,2978.891113,44.056499,14.021702,47.773460,1
1.925000,95.935425,-179.180878,2978.872314,44.012215,13.901621,47.766621,1
1.937000,95.935135,-179.178650,2978.899658,44.080173,13.968596,47.775940,1
1.950000,95.931778,-179.180511,2978.895020,44.021667,13.917231,47.768299,1
1.962000,95.934555,-179.177811,2978.858643,44.034859,13.981026,47.779869,1
1.975000,95.930756,-179.174728,2978.867432,44.020523,13.975626,47.764187,1
1.987000,95.934227,-179.178818,2978.892578,43.962994,13.935048,47.748497,1
2.000000,95.935043,-179.177216,2978.871094,43.976143,14.075169,47.755096,1
2.012000,95.930992,-179.175598,2978.871094,44.125309,14.048770,47.783127,1
2.025000,95.933517,-179.178436,2978.883057,44.139400,13.975306,47.777573,1
2.037000,95.935120,-179.178177,2978.872559,44.032158,14.069384,47.769413,1
2.050000,0,0,0,0,0,0,0
2.062000,95.932930,-179.176697,2978.885010,44.063885,13.956546,47.778214,1
2.075000,95.933678,-179.179535,2978.866455,44.073910,14.007846,47.776932,1
2.087000,95.927170,-179.181122,2978.902100,44.088436,14.000736,47.780571,1
2.100000,0,0,0,0,0,0,0
2.112000,0,0,0,0,0,0,0
2.125000,0,0,0,0,0,0,0
2.137000,0,0,0,0,0,0,0
2.150000,95.931610,-179.177338,2978.865479,44.108044,14.005216,47.776707,1
2.162000,95.930443,-179.178406,2978.883789,44.048058,13.998515,47.771687,1
2.175000,95.928802,-179.177551,2978.902344,44.083317,13.967663,47.776638,1
2.187000,95.931694,-179.176758,2978.885010,44.062710,13.966850,47.770515,1
2.200000,95.931938,-179.174591,2978.860596,43.974724,13.953961,47.753841,1
2.212000,0,0,0,0,0,0,0
2.225000,0,0,0,0,0,0,0
2.237000,95.934723,-179.177872,2978.878418,44.024128,14.077425,47.764679,1
2.250000,95.933403,-179.174210,2978.881836,43.983349,13.955860,47.766487,1
2.262000,0,0,0,0,0,0,0
2.275000,0,0,0,0,0,0,0
2.287000,0,0,0,0,0,0,0
2.300000,0,0,0,0,0,0,0
2.312000,95.935081,-179.178391,2978.872070,44.078247,14.061018,47.778042,1
2.325000,95.929237,-179.178680,2978.885742,44.039993,13.998257,47.770969,1
2.350000,95.930817,-179.179184,2978.872314,44.089611,14.021325,47.775822,1
2.362000,95.933830,-179.178574,2978.890381,44.070663,13.953273,47.774612,1
2.375000,95.933731,-179.179398,2978.890137,43.977169,13.926132,47.754665,1
2.387000,95.930084,-179.173950,2978.857910,44.075932,13.969362,47.781265,1
2.400000,95.933334,-179.176483,2978.850586,44.112354,13.962099,47.780422,1
2.412000,95.935181,-179.178406,2978.865234,44.092068,14.062531,47.785088,1
2.425000,95.932518,-179.182434,2978.882568,44.037186,13.995185,47.766644,1
2.437000,95.934326,-179.176529,2978.873291,44.051849,14.052465,47.770603,1
2.450000,95.931900,-179.175766,2978.852539,44.062759,13.948009,47.781338,1
2.462000,95.935402,-179.173721,2978.862549,44.015892,13.998049,47.768860,1
2.475000,95.926559,-179.171158,2978.862061,44.009323,13.968595,47.766670,1
2.487000,0,0,0,0,0,0,0
2.500000,95.933830,-179.177017,2978.879150,44.086922,13.958655,47.782547,1
2.512000,95.931885,-179.175232,2978.895752,44.072281,13.952689,47.776718,1
2.525000,95.933182,-179.172409,2978.871582,44.033852,13.964072,47.770527,1
2.537000,0,0,0,0,0,0,0
2.550000,0,0,0,0,0,0,0
2.562000,0,0,0,0,0,0,0
2.575000,0,0,0,0,0,0,0
2.587000,95.934998,-179.181396,2978.884277,44.018925,13.876265,47.774315,1
2.600000,95.928238,-179.178436,2978.853760,44.137424,14.084929,47.794598,1
2.612000,95.932526,-179.174515,2978.881348,44.064007,14.099267,47.768333,1
2.625000,95.932693,-179.175659,2978.896729,44.036987,14.001863,47.772636,1
2.637000,95.932411,-179.173431,2978.852051,44.043919,13.943614,47.762276,1
2.650000,95.931374,-179.171875,2978.885986,44.041046,13.977392,47.765480,1
2.662000,95.926422,-179.178345,2978.888672,44.084667,13.974550,47.784794,1
2.675000,95.931129,-179.176941,2978.880371,44.059231,13.993903,47.778187,1
2.687000,95.931778,-179.176987,2978.861328,44.075546,14.004958,47.771881,1
2.700000,95.931137,-179.176498,2978.887451,44.088230,14.158821,47.778870,1
2.712000,95.933540,-179.181595,2978.893066,44.023121,13.997502,47.765106,1
2.725000,95.932510,-179.172424,2978.878418,43.979485,13.953753,47.752953,1
2.737000,95.933884,-179.173447,2978.859619,44.000431,13.962017,47.756313,1
2.750000,95.936264,-179.175201,2978.866943,44.078342,14.070196,47.773273,1
2.762000,95.931122,-179.175400,2978.875977,44.081493,14.008403,47.771336,1
2.775000,95.935524,-179.174988,2978.855713,43.996872,14.020185,47.765034,1
2.787000,95.933739,-179.181519,2978.879395,44.091209,14.061071,47.777512,1
2.800000,95.937569,-179.178284,2978.884766,43.991165,13.924456,47.755173,1
2.812000,95.936584,-179.176926,2978.871826,44.088490,14.003829,47.776028,1
2.825000,95.932144,-179.175308,2978.887207,44.041428,13.995157,47.770824,1
2.837000,0,0,0,0,0,0,0
2.850000,95.931709,-179.176468,2978.856201,44.083092,14.098314,47.774399,1
2.862000,95.934685,-179.174927,2978.867676,44.012722,13.893417,47.767784,1
2.875000,95.934593,-179.175751,2978.886475,44.026382,14.002028,47.764858,1
2.887000,0,0,0,0,0,0,0
2.900000,0,0,0,0,0,0,0
2.912000,0,0,0,0,0,0,0
2.937000,95.931870,-179.178406,2978.888428,44.061634,13.975531,47.770111,1
2.950000,95.934601,-179.179810,2978.901855,44.029465,13.970203,47.767429,1
2.962000,95.928436,-179.174530,2978.872314,44.081093,14.027160,47.785526,1
2.975000,95.938141,-179.172760,2978.881836,43.954983,14.008610,47.751564,1
2.987000,95.932068,-179.176178,2978.893311,44.030121,14.044324,47.767147,1
3.000000,95.932297,-179.174988,2978.859131,44.052979,13.889262,47.773548,1
3.012000,95.935791,-179.177597,2978.864746,44.061733,13.980536,47.781559,1
3.025000,95.929329,-179.173996,2978.863281,43.966938,13.912416,47.751808,1
3.037000,95.932945,-179.178940,2978.866211,44.035591,13.946845,47.776588,1
3.050000,0,0,0,0,0,0,0
3.062000,0,0,0,0,0,0,0
3.075000,95.932350,-179.176956,2978.878418,44.097111,13.926890,47.786411,1
3.087000,95.932098,-179.179886,2978.868164,43.994938,13.965060,47.767941,1
3.100000,0,0,0,0,0,0,0
3.112000,0,0,0,0,0,0,0
3.125000,0,0,0,0,0,0,0
3.137000,95.934792,-179.181976,2978.860352,44.063396,13.960232,47.772713,1
3.150000,95.934387,-179.181152,2978.895264,44.074074,13.977840,47.771839,1
3.162000,95.934265,-179.181168,2978.892334,44.108986,13.989248,47.783215,1
3.175000,0,0,0,0,0,0,0
3.187000,95.934410,-179.178467,2978.918213,44.074402,14.033172,47.775433,1
3.200000,95.933571,-179.171402,2978.850098,44.050163,14.018170,47.770847,1
3.212000,0,0,0,0,0,0,0
3.225000,95.937798,-179.180710,2978.883301,44.052696,14.004017,47.779194,1
3.237000,95.932762,-179.176147,2978.886230,44.057392,14.022787,47.768009,1
3.250000,95.931313,-179.173416,2978.876465,44.114357,14.025431,47.783463,1
3.262000,0,0,0,0,0,0,0
3.275000,0,0,0,0,0,0,0
3.287000,0,0,0,0,0,0,0
3.300000,0,0,0,0,0,0,0
3.312000,95.936310,-179.177551,2978.876221,44.038685,13.973160,47.768734,1
3.325000,95.937004,-179.179077,2978.890137,44.079346,14.091640,47.776085,1
3.337000,95.931068,-179.174332,2978.853760,44.052856,13.922463,47.769188,1
3.350000,95.930344,-179.178238,2978.899414,44.056702,13.937477,47.771130,1
3.362000,95.935013,-179.176498,2978.884521,44.070255,14.024200,47.776016,1
3.375000,95.937485,-179.180252,2978.880615,44.006016,13.974987,47.772488,1
3.387000,0,0,0,0,0,0,0
3.400000,95.935867,-179.177628,2978.896729,44.007980,14.024429,47.760254,1
3.412000,95.938278,-179.176743,2978.847900,44.041840,13.926785,47.770550,1
3.425000,95.936508,-179.178787,2978.883057,44.026272,13.944799,47.770908,1
3.437000,0,0,0,0,0,0,0
3.450000,0,0,0,0,0,0,0
3.462000,0,0,0,0,0,0,0
3.475000,0,0,0,0,0,0,0
3.487000,95.934631,-179.179916,2978.923340,44.116737,14.007791,47.786736,1
3.500000,95.933846,-179.177628,2978.895264,43.992741,13.958991,47.757996,1
3.512000,95.936668,-179.175415,2978.900635,44.104507,14.039402,47.784485,1
3.525000,95.933907,-179.176071,2978.859619,44.107594,13.903659,47.782810,1
3.537000,95.937485,-179.180267,2978.896729,44.054047,14.082224,47.767738,1
3.550000,0,0,0,0,0,0,0
3.562000,95.934555,-179.175644,2978.877197,44.044453,14.007184,47.772770,1
3.575000,95.936356,-179.178635,2978.875488,44.035576,13.974206,47.767174,1
3.587000,95.937904,-179.178131,2978.896240,44.061886,14.012587,47.774242,1
3.600000,0,0,0,0,0,0,0
3.612000,0,0,0,0,0,0,0
3.625000,0,0,0,0,0,0,0
3.637000,0,0,0,0,0,0,0
3.650000,95.933548,-179.178162,2978.895508,44.058769,14.014615,47.771458,1
3.662000,95.930695,-179.184540,2978.914551,44.106060,14.171021,47.787399,1
3.675000,95.927299,-179.181427,2978.910400,44.081249,14.147204,47.779835,1
3.687000,95.933617,-179.178711,2978.879150,44.146233,14.148554,47.786831,1
3.700000,95.930794,-179.179764,2978.900635,44.119949,14.165776,47.789036,1
3.712000,95.936203,-179.180252,2978.918701,44.114128,14.008153,47.779358,1
3.725000,95.930946,-179.179611,2978.906738,44.073277,14.026884,47.777035,1
3.737000,95.930237,-179.180023,2978.885010,43.981377,13.977127,47.755951,1
3.750000,95.933449,-179.178619,2978.878418,44.023209,14.102658,47.771557,1
3.762000,95.937271,-179.179367,2978.871826,44.073616,14.014387,47.774815,1
3.775000,95.933578,-179.172699,2978.865479,44.053616,13.967596,47.771973,1
3.787000,95.936790,-179.179123,2978.905029,43.981716,14.059905,47.757725,1
3.800000,95.933441,-179.176483,2978.863770,44.026978,13.951414,47.768974,1
3.812000,95.938690,-179.180527,2978.891602,44.081615,13.930231,47.785770,1
3.825000,95.935356,-179.177048,2978.879883,44.031612,13.903645,47.773170,1
3.837000,95.936340,-179.175735,2978.875244,44.032932,13.952073,47.767708,1
3.850000,95.932175,-179.175339,2978.887451,44.083500,13.940387,47.779594,1
3.862000,0,0,0,0,0,0,0
3.875000,95.936707,-179.173080,2978.863037,44.021179,14.009268,47.764755,1
3.887000,95.931969,-179.178482,2978.885986,43.983814,13.913711,47.756245,1
3.900000,0,0,0,0,0,0,0
3.912000,0,0,0,0,0,0,0
3.925000,0,0,0,0,0,0,0
3.937000,0,0,0,0,0,0,0
3.950000,95.934929,-179.178375,2978.879395,44.030354,14.026395,47.763561,1
3.962000,95.937332,-179.177719,2978.893799,44.102299,14.072492,47.778728,1
3.975000,95.937416,-179.178894,2978.887207,44.050358,13.972698,47.769161,1
3.987000,0,0,0,0,0,0,0
4.000000,0,0,0,0,0,0,0
4.012000,95.935326,-179.174866,2978.859375,44.056797,13.962525,47.777252,1
4.025000,0,0,0,0,0,0,0
4.037000,95.930832,-179.178879,2978.887451,44.035553,13.950579,47.764736,1
4.050000,0,0,0,0,0,0,0
4.062000,0,0,0,0,0,0,0
4.075000,0,0,0,0,0,0,0
4.087000,0,0,0,0,0,0,0
4.100000,95.931786,-179.177734,2978.878418,44.064903,13.980793,47.768387,1
4.112000,95.929138,-179.177460,2978.879395,44.047737,14.029253,47.763535,1
4.125000,95.933418,-179.174561,2978.887939,44.126305,14.032805,47.784050,1
4.137000,95.938225,-179.182251,2978.905029,44.015503,13.998255,47.759274,1
4.150000,95.935196,-179.182846,2978.898926,44.047222,13.974179,47.768860,1
4.162000,95.927864,-179.174255,2978.860107,44.026234,13.967335,47.760704,1
4.175000,95.934090,-179.178345,2978.891602,44.021408,13.994820,47.763283,1
4.187000,95.931595,-179.177505,2978.910645,44.078857,13.946500,47.777569,1
4.200000,0,0,0,0,0,0,0
4.212000,95.932281,-179.177490,2978.860840,44.088406,13.960734,47.774120,1
4.225000,95.931625,-179.179932,2978.868164,44.147987,14.035760,47.791924,1
4.237000,95.934288,-179.178146,2978.886230,43.965652,13.924293,47.757473,1
4.250000,0,0,0,0,0,0,0
4.262000,0,0,0,0,0,0,0
4.275000,0,0,0,0,0,0,0
4.287000,95.931740,-179.181427,2978.892822,44.093197,14.072030,47.782650,1
4.300000,95.933525,-179.180862,2978.873047,43.998741,13.939782,47.764435,1
4.312000,95.932671,-179.179993,2978.906494,44.131653,14.034342,47.787521,1
4.325000,0,0,0,0,0,0,0
4.337000,0,0,0,0,0,0,0
4.350000,95.933907,-179.178284,2978.892578,44.044849,14.063359,47.776112,1
4.362000,95.931358,-179.179642,2978.898438,43.991070,13.973795,47.763237,1
4.375000,95.927711,-179.182266,2978.904053,44.037807,14.107697,47.771099,1
4.387000,0,0,0,0,0,0,0
4.400000,0,0,0,0,0,0,0
4.412000,0,0,0,0,0,0,0
4.425000,0,0,0,0,0,0,0
4.437000,0,0,0,0,0,0,0
4.450000,0,0,0,0,0,0,0
4.462000,0,0,0,0,0,0,0
4.475000,0,0,0,0,0,0,0
4.487000,0,0,0,0,0,0,0
4.500000,0,0,0,0,0,0,0
4.512000,0,0,0,0,0,0,0
4.525000,0,0,0,0,0,0,0
4.537000,0,0,0,0,0,0,0
4.550000,0,0,0,0,0,0,0
4.562000,0,0,0,0,0,0,0
4.575000,0,0,0,0,0,0,0
4.587000,0,0,0,0,0,0,0
4.600000,0,0,0,0,0,0,0
4.612000,0,0,0,0,0,0,0
4.625000,95.931999,-179.176346,2978.859863,44.088619,14.093439,47.781284,1
4.637000,0,0,0,0,0,0,0
4.650000,0,0,0,0,0,0,0
4.662000,0,0,0,0,0,0,0
4.675000,0,0,0,0,0,0,0
4.687000,95.930138,-179.182999,2978.900391,44.184761,14.196917,47.799858,1
4.700000,95.925934,-179.180573,2978.901611,44.030834,14.065839,47.776115,1
4.712000,0,0,0,0,0,0,0
4.725000,0,0,0,0,0,0,0
4.737000,0,0,0,0,0,0,0
4.750000,0,0,0,0,0,0,0
4.762000,0,0,0,0,0,0,0
4.775000,95.934875,-179.177292,2978.886230,44.002762,13.991639,47.763893,1
4.787000,95.934669,-179.177246,2978.882324,44.087181,13.996922,47.777691,1
4.800000,95.937424,-179.180511,2978.855225,44.024063,13.943681,47.760941,1
4.812000,0,0,0,0,0,0,0
4.825000,0,0,0,0,0,0,0
4.837000,0,0,0,0,0,0,0
4.850000,0,0,0,0,0,0,0
4.862000,95.934532,-179.181168,2978.883789,44.070568,14.033816,47.770145,1
4.875000,95.936043,-179.182312,2978.856689,44.033707,13.897683,47.763168,1
4.887000,95.938667,-179.183762,2978.893066,43.996655,13.974532,47.762596,1
4.900000,95.932175,-179.176636,2978.883789,44.058441,14.047585,47.767818,1
4.912000,95.937523,-179.180496,2978.907715,44.078232,13.967870,47.770195,1
4.925000,0,0,0,0,0,0,0
4.937000,0,0,0,0,0,0,0
4.950000,95.935654,-179.181915,2978.881592,44.042423,13.947645,47.776649,1
4.962000,95.932388,-179.176926,2978.873535,44.010307,14.040573,47.760475,1
4.975000,0,0,0,0,0,0,0
4.987000,0,0,0,0,0,0,0
5.000000,0,0,0,0,0,0,0
5.012000,0,0,0,0,0,0,0
5.025000,95.933243,-179.179672,2978.891113,44.066013,13.889124,47.775829,1
5.037000,95.936127,-179.181808,2978.905273,44.066864,13.982371,47.775349,1
5.050000,95.934631,-179.181534,2978.893555,44.111305,14.012298,47.782372,1
5.062000,95.936234,-179.179230,2978.888428,44.050110,13.984073,47.766003,1
5.075000,95.940651,-179.179962,2978.891846,44.100201,14.070418,47.778419,1
5.087000,95.932037,-179.180527,2978.875732,44.058220,13.995080,47.775772,1
5.100000,95.939384,-179.179367,2978.891602,44.110291,14.031717,47.782356,1
5.112000,95.936363,-179.181366,2978.898193,44.031330,13.996660,47.774075,1
5.125000,95.936966,-179.176132,2978.874756,44.106644,14.010580,47.780384,1
5.137000,95.931198,-179.180115,2978.884277,44.087284,13.997247,47.780022,1
5.150000,95.933723,-179.178635,2978.869873,44.109989,13.996216,47.782551,1
5.162000,95.935020,-179.187057,2978.908203,44.028667,14.005161,47.766014,1
5.175000,95.933617,-179.177521,2978.887695,44.013317,13.967264,47.766438,1
5.187000,95.931946,-179.182037,2978.890137,44.052105,14.055033,47.770561,1
5.200000,0,0,0,0,0,0,0
5.212000,95.933784,-179.175705,2978.864746,44.049641,14.072925,47.766304,1
5.225000,95.932312,-179.176178,2978.905518,44.046253,14.046863,47.770775,1
5.237000,0,0,0,0,0,0,0
5.250000,0,0,0,0,0,0,0
5.262000,0,0,0,0,0,0,0
5.275000,0,0,0,0,0,0,0
5.287000,95.931374,-179.179565,2978.923828,44.063354,14.036620,47.769855,1
5.300000,95.934456,-179.181625,2978.895508,44.069656,13.981779,47.774899,1
5.312000,95.933022,-179.179535,2978.883545,44.083809,13.883462,47.774849,1
5.325000,95.936600,-179.184967,2978.879639,44.136642,13.968460,47.784634,1
5.337000,95.937050,-179.183899,2978.886719,44.080158,14.055762,47.778568,1
5.350000,95.937874,-179.178116,2978.869385,44.031235,14.000456,47.767490,1
5.362000,95.932236,-179.174713,2978.877197,44.076183,14.032177,47.775204,1
5.375000,95.935226,-179.178650,2978.894531,44.042339,13.976208,47.771645,1
5.387000,95.934555,-179.179214,2978.884277,44.050064,14.049984,47.773640,1
