,square_model_xsens,,,,,,
1.275000,131.434616,-18.526751,2928.551758,39.922920,20.072264,69.521255,1
1.287000,131.435867,-18.522980,2928.527344,39.906849,20.002678,69.515144,1
1.300000,131.436783,-18.527170,2928.527588,39.891220,19.999332,69.513245,1
1.312000,131.437881,-18.528690,2928.547363,39.913761,20.053923,69.517731,1
1.325000,131.436111,-18.526541,2928.542236,39.907879,20.022987,69.518906,1
1.337000,131.439117,-18.530111,2928.537842,39.902119,20.129662,69.507759,1
1.350000,131.437424,-18.524509,2928.546631,39.935402,20.110298,69.520424,1
1.362000,131.435303,-18.531199,2928.569824,39.967808,20.144323,69.527512,1
1.375000,131.436249,-18.529285,2928.497070,39.924625,20.043352,69.524200,1
1.387000,131.436768,-18.523193,2928.557373,39.939827,20.180479,69.516304,1
1.400000,131.437164,-18.527321,2928.550049,39.874157,20.092955,69.506660,1
1.412000,131.437897,-18.528572,2928.545166,39.912228,20.071346,69.517349,1
1.425000,131.434738,-18.531317,2928.529785,39.960175,20.150949,69.515984,1
1.437000,131.435959,-18.528282,2928.554932,39.923973,20.106236,69.511841,1
1.450000,131.439774,-18.533695,2928.556396,39.927601,20.085394,69.520401,1
1.462000,131.437378,-18.527695,2928.525391,39.879116,20.101849,69.506401,1
1.475000,131.438873,-18.528011,2928.565430,39.934475,20.095411,69.519775,1
1.487000,131.437241,-18.528337,2928.561279,39.921947,20.093077,69.516022,1
1.500000,131.435486,-18.527775,2928.532227,39.915443,20.013693,69.519623,1
1.512000,131.432404,-18.527473,2928.515869,39.882759,20.204418,69.501244,1
1.525000,131.437927,-18.525988,2928.543701,39.906464,20.133892,69.509361,1
1.537000,131.437225,-18.531593,2928.530762,39.950596,20.092487,69.523041,1
1.550000,131.439178,-18.526133,2928.546143,39.974098,20.058960,69.529022,1
1.562000,131.435257,-18.526001,2928.568604,39.911308,20.102005,69.514542,1
1.575000,131.443176,-18.528051,2928.555664,39.936527,20.065611,69.524940,1
1.587000,131.436340,-18.528614,2928.561523,39.909924,20.048918,69.512756,1
1.600000,131.435715,-18.526320,2928.533691,39.982132,20.083664,69.536118,1
1.612000,131.439423,-18.526812,2928.525635,39.863171,20.075184,69.501389,1
1.625000,131.434479,-18.525242,2928.520752,39.938358,20.103025,69.523636,1
1.637000,131.436188,-18.524830,2928.541260,39.983017,20.088060,69.530128,1
1.650000,131.438049,-18.530052,2928.552734,39.922916,20.087791,69.516235,1
1.662000,131.438751,-18.528223,2928.580078,39.855534,20.129580,69.492477,1
1.675000,131.436630,-18.526907,2928.552979,39.938148,20.092087,69.524681,1
1.687000,131.436768,-18.527702,2928.574219,39.952515,20.143143,69.524185,1
1.700000,131.438339,-18.530825,2928.539062,39.896526,20.047619,69.514458,1
1.712000,131.438934,-18.523962,2928.557129,39.909481,20.020042,69.522423,1
1.725000,131.437958,-18.525312,2928.541016,39.872807,20.102192,69.503067,1
1.737000,131.435959,-18.527847,2928.536865,39.978996,20.108046,69.534447,1
1.750000,131.437683,-18.527876,2928.563232,39.825298,20.108160,69.492393,1
1.762000,131.442169,-18.527672,2928.555420,39.893791,20.058439,69.517387,1
1.775000,131.437408,-18.530035,2928.532471,39.873257,20.112661,69.509712,1
1.787000,131.436050,-18.524431,2928.537842,39.884190,20.041935,69.509254,1
1.800000,131.435333,-18.524427,2928.521240,39.939350,20.059252,69.517654,1
1.812000,131.438202,-18.523932,2928.523438,39.888428,20.109001,69.507820,1
1.825000,131.442383,-18.530058,2928.551025,39.986530,20.051537,69.545135,1
1.837000,131.437668,-18.530064,2928.537598,39.924229,20.116364,69.520180,1
1.850000,131.435089,-18.525906,2928.576904,39.980537,20.228296,69.519051,1
1.862000,131.440994,-18.526859,2928.585205,39.947140,19.987751,69.535759,1
1.875000,131.437378,-18.528677,2928.539307,39.897251,20.132725,69.507454,1
1.887000,131.440033,-18.531036,2928.573242,39.961300,20.046410,69.529533,1
1.900000,131.440125,-18.527290,2928.546875,39.906673,20.085949,69.515854,1
1.912000,131.438171,-18.529156,2928.536865,39.944981,20.221239,69.517647,1
1.925000,131.438461,-18.526661,2928.564941,39.916420,20.103230,69.516014,1
1.937000,131.441940,-18.524782,2928.554199,39.977409,20.047375,69.534210,1
1.950000,131.441757,-18.525433,2928.539795,39.919010,20.033283,69.525360,1
1.962000,131.438965,-18.531353,2928.555420,39.888973,20.124722,69.504990,1
1.975000,131.436218,-18.527477,2928.544434,39.910713,20.058117,69.514145,1
1.987000,131.434540,-18.528358,2928.552734,39.917519,20.227787,69.508980,1
2.000000,131.439224,-18.525360,2928.534912,39.869282,20.024153,69.504494,1
2.012000,131.435486,-18.530960,2928.539551,39.911079,20.125765,69.513847,1
2.025000,131.436859,-18.531151,2928.544922,39.948135,20.080036,69.530952,1
2.037000,131.437256,-18.527922,2928.538818,39.810825,20.136147,69.476852,1
2.050000,131.436966,-18.527189,2928.539062,39.875366,20.058275,69.507370,1
2.062000,131.436081,-18.527910,2928.534424,39.928745,20.036253,69.525352,1
2.075000,131.438568,-18.528372,2928.525391,39.941067,20.152628,69.523018,1
2.087000,131.437988,-18.523350,2928.564209,39.912933,20.077326,69.515625,1
2.100000,131.430450,-18.525465,2928.545410,39.926956,20.101606,69.515923,1
2.112000,131.435379,-18.526146,2928.545654,39.917561,20.151497,69.513985,1
2.125000,131.437119,-18.528021,2928.539795,39.942665,20.061996,69.520622,1
2.137000,131.440887,-18.528713,2928.553955,39.928246,20.221367,69.510612,1
2.150000,131.434875,-18.525408,2928.522949,39.848675,20.060154,69.503792,1
2.162000,131.435471,-18.528362,2928.556152,39.953499,20.100693,69.519562,1
2.175000,131.429581,-18.525520,2928.553467,39.942631,20.118935,69.522530,1
2.187000,131.436813,-18.527651,2928.532227,39.891026,20.068272,69.515778,1
2.200000,131.433533,-18.525433,2928.542725,39.839367,20.071636,69.495239,1
2.212000,131.438522,-18.524115,2928.548096,39.935928,20.119440,69.524635,1
2.225000,131.432343,-18.527802,2928.513184,39.985176,20.041733,69.538513,1
2.237000,131.436584,-18.525173,2928.546875,39.933014,20.118471,69.514351,1
2.250000,131.436172,-18.528940,2928.551514,39.871708,20.041185,69.505371,1
2.262000,131.435501,-18.528749,2928.571289,39.886955,20.038492,69.512505,1
2.275000,131.433319,-18.526527,2928.527100,39.955639,20.092073,69.533844,1
2.287000,131.435974,-18.530239,2928.536377,39.948769,20.136969,69.518364,1
2.300000,131.436127,-18.525019,2928.559570,39.969578,20.062309,69.524353,1
2.312000,131.432556,-18.527397,2928.547363,39.950787,20.010109,69.525314,1
2.325000,131.435913,-18.529953,2928.534912,39.956818,19.996998,69.536728,1
2.337000,131.435760,-18.524942,2928.541504,39.951096,20.117859,69.528282,1
2.350000,131.433685,-18.529503,2928.530273,39.915432,20.100348,69.509277,1
2.362000,131.434296,-18.527973,2928.539551,39.912865,20.010679,69.522720,1
2.375000,131.432159,-18.527626,2928.549805,39.986046,20.115873,69.532295,1
2.387000,131.433014,-18.526642,2928.549561,39.967831,20.024336,69.535904,1
2.400000,131.437057,-18.528320,2928.548096,39.948387,20.090374,69.524559,1
2.412000,131.437103,-18.527754,2928.523926,39.980045,20.100368,69.536125,1
2.425000,131.438080,-18.525246,2928.562012,39.938450,20.008503,69.529068,1
2.437000,131.433777,-18.527010,2928.557861,39.962013,19.998461,69.531052,1
2.450000,131.433975,-18.528570,2928.546387,39.955837,20.013557,69.539642,1
2.462000,131.436859,-18.531082,2928.568848,39.947987,20.073063,69.517372,1
2.475000,131.434250,-18.526512,2928.543457,39.908855,20.065821,69.518387,1
2.487000,131.436050,-18.531267,2928.579834,39.925655,20.122519,69.513824,1
2.500000,131.437820,-18.531843,2928.589600,39.917942,20.108055,69.512444,1
2.512000,131.436523,-18.529856,2928.550049,39.924931,20.090979,69.517006,1
2.525000,131.435120,-18.528069,2928.549561,39.934586,20.146996,69.518654,1
2.537000,131.432419,-18.521971,2928.551270,39.990673,20.124208,69.534233,1
2.550000,131.437531,-18.528522,2928.562256,39.909943,20.097330,69.510452,1
2.562000,131.431915,-18.525572,2928.546387,39.991211,20.164974,69.535469,1
2.575000,131.432724,-18.531054,2928.555420,39.862755,20.050404,69.503487,1
2.587000,131.436020,-18.527323,2928.550537,39.911682,20.000441,69.527657,1
2.600000,131.436005,-18.527811,2928.541016,39.946056,20.006048,69.534409,1
2.612000,131.436691,-18.526606,2928.553711,39.959728,20.075443,69.525261,1
2.625000,131.432755,-18.527189,2928.567139,39.892887,20.061577,69.506721,1
2.637000,131.433105,-18.526398,2928.575439,39.906830,20.045261,69.515121,1
2.650000,131.433502,-18.526567,2928.556396,39.871418,20.146429,69.492760,1
2.662000,131.436310,-18.523710,2928.519043,39.984768,20.188915,69.532677,1
2.675000,131.434265,-18.530954,2928.534424,39.965755,20.174997,69.519409,1
2.687000,131.434036,-18.525749,2928.551270,39.914658,20.043295,69.516937,1
2.700000,131.434265,-18.527912,2928.523682,39.932961,20.060051,69.521774,1
2.712000,131.430573,-18.527382,2928.532471,39.906345,20.033348,69.522621,1
2.725000,131.436493,-18.525541,2928.566650,39.932407,20.147783,69.508286,1
2.737000,131.430237,-18.529739,2928.511475,39.927784,20.134245,69.513199,1
2.750000,131.435593,-18.524961,2928.528320,39.936085,20.099966,69.524155,1
2.762000,131.433990,-18.528879,2928.541504,39.969627,20.114874,69.522064,1
2.775000,131.433960,-18.533934,2928.546387,39.911537,20.027529,69.517525,1
2.787000,131.434616,-18.525526,2928.558105,39.949055,20.139376,69.520828,1
2.800000,131.435715,-18.524559,2928.524902,39.870197,19.916489,69.516014,1
2.812000,131.431503,-18.520220,2928.546875,39.946022,20.002188,69.527771,1
2.825000,131.438141,-18.526600,2928.557373,39.914169,20.045057,69.518745,1
2.837000,131.434982,-18.526485,2928.529053,39.904140,20.065901,69.515396,1
2.850000,131.438217,-18.526737,2928.532227,39.901978,20.109087,69.505455,1
2.862000,131.437912,-18.526169,2928.571045,39.852013,20.063728,69.495026,1
2.875000,131.438904,-18.527617,2928.536865,39.906021,20.140306,69.501854,1
2.887000,131.432907,-18.525148,2928.532959,39.870571,20.119438,69.500023,1
2.900000,131.435730,-18.527445,2928.534424,39.895157,20.043861,69.519127,1
2.912000,131.435028,-18.527349,2928.541504,39.944504,20.136608,69.515495,1
2.925000,131.432343,-18.526913,2928.552246,39.871750,20.008541,69.511391,1
2.937000,131.433594,-18.527971,2928.539307,39.931732,20.016207,69.526192,1
2.950000,131.435379,-18.529001,2928.571045,39.934761,20.123079,69.520424,1
2.962000,131.434540,-18.529188,2928.528809,39.934261,20.066683,69.520309,1
2.975000,131.435318,-18.525549,2928.552734,39.948448,20.039099,69.525116,1
2.987000,131.437332,-18.523571,2928.536865,39.984200,20.066774,69.542709,1
3.000000,131.440811,-18.526117,2928.565918,39.964920,20.069389,69.526627,1
3.012000,131.433838,-18.528509,2928.543213,39.942589,20.087450,69.521637,1
3.025000,131.434937,-18.529543,2928.536133,39.929867,20.050253,69.520737,1
3.037000,131.435471,-18.529408,2928.552979,39.924923,20.071732,69.530006,1
3.050000,131.438705,-18.528904,2928.548340,39.951668,19.979671,69.527344,1
3.062000,131.438644,-18.529154,2928.551758,39.946575,20.040438,69.522705,1
3.075000,131.436798,-18.531391,2928.532959,39.907146,20.064405,69.517250,1
3.087000,131.438232,-18.528975,2928.565918,39.930771,19.998587,69.523384,1
3.100000,131.436996,-18.523207,2928.556641,39.980614,20.145338,69.522926,1
3.112000,131.436584,-18.527962,2928.573975,39.961418,20.142414,69.516922,1
3.125000,131.435837,-18.530020,2928.551270,39.835884,20.011219,69.498924,1
3.137000,131.438461,-18.529499,2928.552734,39.918072,20.120659,69.513023,1
3.150000,131.436066,-18.528009,2928.556885,39.944645,20.026205,69.520897,1
3.162000,131.434265,-18.529142,2928.562744,39.898193,20.062103,69.515564,1
3.175000,131.435593,-18.528358,2928.564941,39.944252,20.011866,69.533524,1
3.187000,131.435455,-18.530754,2928.538818,39.916714,20.079758,69.514648,1
3.200000,131.435333,-18.527390,2928.508545,39.922226,20.077425,69.516640,1
3.212000,131.437592,-18.526310,2928.542236,39.901936,20.116556,69.504494,1
3.225000,131.434402,-18.524054,2928.552734,39.910488,20.062277,69.514252,1
3.237000,131.440140,-18.528393,2928.551025,39.934566,20.104568,69.523521,1
3.250000,131.439056,-18.527681,2928.573730,39.914623,20.070929,69.512878,1
3.262000,131.438797,-18.527588,2928.564453,39.934502,20.018347,69.522316,1
3.275000,131.436401,-18.529539,2928.534180,39.903446,20.079079,69.511726,1
3.287000,131.435959,-18.527620,2928.531982,39.911457,19.995491,69.521309,1
3.300000,131.439407,-18.526859,2928.555664,39.912930,20.031096,69.518669,1
3.312000,131.438019,-18.524466,2928.519775,39.904552,20.088886,69.517761,1
3.325000,131.438843,-18.529369,2928.558105,39.918972,20.031639,69.518929,1
3.337000,131.436722,-18.527266,2928.565674,39.950333,20.093525,69.520378,1
3.350000,131.439011,-18.530821,2928.549072,39.940411,19.936092,69.526268,1
3.362000,131.439438,-18.524904,2928.553711,39.907227,20.076765,69.507660,1
3.375000,131.437057,-18.528456,2928.545410,39.894897,20.004654,69.515289,1
3.387000,131.437286,-18.525764,2928.544922,39.936958,20.029797,69.520332,1
3.400000,131.439743,-18.531715,2928.541992,39.906330,20.117239,69.514664,1
3.412000,131.436050,-18.528673,2928.552002,39.935143,20.033964,69.517487,1
3.425000,131.437225,-18.524260,2928.529541,39.921738,20.084999,69.516724,1
3.437000,131.437042,-18.523399,2928.583252,39.882629,20.056059,69.505798,1
3.450000,131.440262,-18.526125,2928.562744,39.982388,20.070366,69.529648,1
3.462000,131.436081,-18.528383,2928.532227,39.927097,19.909981,69.531525,1
3.475000,131.434036,-18.530931,2928.556641,39.944275,20.123863,69.511475,1
3.487000,131.437454,-18.527588,2928.547607,39.931801,20.025814,69.523964,1
3.500000,131.436813,-18.528975,2928.553955,39.911495,20.037941,69.512390,1
3.512000,131.433838,-18.528238,2928.556152,39.925228,19.968626,69.523529,1
3.525000,131.441406,-18.528099,2928.545898,39.977009,20.056559,69.528259,1
3.537000,131.439026,-18.526855,2928.544434,39.889816,20.040718,69.513695,1
3.550000,131.438812,-18.527704,2928.559570,39.949852,20.028662,69.532990,1
3.562000,131.439865,-18.531170,2928.555908,39.944073,20.051807,69.523537,1
3.575000,131.436859,-18.530302,2928.537598,39.918751,20.108080,69.514374,1
3.587000,131.439926,-18.526901,2928.565430,39.923702,20.103840,69.511864,1
3.600000,131.439713,-18.527960,2928.558838,39.949383,20.096247,69.515144,1
3.612000,131.440704,-18.527681,2928.559814,39.993717,20.048269,69.543015,1
3.625000,131.434753,-18.528687,2928.557373,39.876873,20.038546,69.516899,1
3.637000,131.438629,-18.524511,2928.569092,39.846329,20.082329,69.490349,1
3.650000,131.437363,-18.529001,2928.586670,39.966728,20.074085,69.524361,1
3.662000,131.439285,-18.523174,2928.571045,39.948856,20.019548,69.525726,1
3.675000,131.436142,-18.527769,2928.550293,39.932121,19.996943,69.522331,1
3.687000,131.440750,-18.528896,2928.525391,39.941368,20.123528,69.528725,1
3.700000,131.442398,-18.524368,2928.575439,39.898567,20.054266,69.507301,1
3.712000,131.440536,-18.532539,2928.536133,39.885391,20.063238,69.505516,1
3.725000,131.435867,-18.528967,2928.572266,39.902302,20.078295,69.513771,1
3.737000,131.436508,-18.526958,2928.564941,39.914406,20.066431,69.522942,1
3.750000,131.435120,-18.526686,2928.554688,39.865822,20.106810,69.501801,1
3.762000,131.438477,-18.527363,2928.546875,39.977055,20.138426,69.533623,1
3.775000,131.433182,-18.528170,2928.551514,39.921951,20.124918,69.510857,1
3.787000,131.433167,-18.525267,2928.521240,39.957848,20.139687,69.525154,1
3.800000,131.437012,-18.527847,2928.561523,39.966171,20.002829,69.536301,1
3.812000,131.434128,-18.531212,2928.541748,39.894882,20.054535,69.508736,1
3.825000,131.437408,-18.527832,2928.535889,39.921932,20.082060,69.520203,1
3.837000,131.438751,-18.526423,2928.556641,39.880421,20.085249,69.505486,1
3.850000,131.439407,-18.526978,2928.543701,39.986423,19.991156,69.533012,1
3.862000,131.439453,-18.528881,2928.530029,39.952766,20.065287,69.522469,1
3.875000,131.439011,-18.526466,2928.532715,39.916084,20.126183,69.522629,1
3.887000,131.437912,-18.525885,2928.547119,39.834362,20.121340,69.498940,1
3.900000,131.433304,-18.528872,2928.567871,39.874725,20.173462,69.505043,1
3.912000,131.436874,-18.526718,2928.578125,39.926422,20.128656,69.513199,1
3.925000,131.440048,-18.525717,2928.579590,39.919674,20.064857,69.519272,1
3.937000,131.439499,-18.530178,2928.567627,39.867123,20.088499,69.500465,1
3.950000,131.439819,-18.529819,2928.587158,39.858593,20.115162,69.494194,1
3.962000,131.435837,-18.527508,2928.556885,39.986179,20.118544,69.529533,1
3.975000,131.435226,-18.527214,2928.531006,39.936466,20.025040,69.526352,1
3.987000,131.436371,-18.525215,2928.574951,39.944489,20.049597,69.523338,1
4.000000,131.435516,-18.525425,2928.552002,39.954338,20.171148,69.518143,1
4.012000,131.439285,-18.528849,2928.555420,39.946774,20.071810,69.523537,1
4.025000,131.435760,-18.527807,2928.552246,39.982098,20.032198,69.538460,1
4.037000,131.438904,-18.526743,2928.565430,39.932178,20.158480,69.510651,1
4.050000,131.435196,-18.528442,2928.555908,39.938354,20.000479,69.523384,1
4.062000,131.435333,-18.528622,2928.567139,39.939522,20.046755,69.527435,1
4.075000,131.438828,-18.526213,2928.550293,39.858837,20.020054,69.507896,1
4.087000,131.437820,-18.529781,2928.531006,39.925728,20.076929,69.516510,1
4.100000,131.436920,-18.524843,2928.543213,39.947556,20.071106,69.517914,1
4.112000,131.439163,-18.527641,2928.550781,40.021362,20.159679,69.535530,1
4.125000,131.433182,-18.528175,2928.560791,39.944023,20.142118,69.520187,1
4.137000,131.440338,-18.531628,2928.517090,39.949562,20.126209,69.515144,1
4.150000,131.438782,-18.525713,2928.585938,39.950531,20.146294,69.519814,1
4.162000,131.436432,-18.527514,2928.544922,39.940136,20.063152,69.523476,1
4.175000,131.436905,-18.528481,2928.566650,39.975483,20.023050,69.537819,1
4.187000,131.441193,-18.521967,2928.557373,39.970520,20.028437,69.528549,1
4.200000,131.438904,-18.528872,2928.534424,39.937984,20.110613,69.505043,1
4.212000,131.435196,-18.528955,2928.527832,39.861935,20.098772,69.496765,1
4.225000,131.438248,-18.526039,2928.557373,39.890053,20.031057,69.514648,1
4.237000,131.441269,-18.528017,2928.559082,39.946884,19.994593,69.530579,1
4.250000,131.436127,-18.525808,2928.545898,39.874832,20.040142,69.511543,1
4.262000,131.433563,-18.528221,2928.546631,39.941631,20.110920,69.518135,1
4.275000,131.435150,-18.530930,2928.528320,39.919239,20.031597,69.530251,1
4.287000,131.434509,-18.528086,2928.562012,39.955536,20.054276,69.528801,1
4.300000,131.436508,-18.529238,2928.551758,39.873455,20.196518,69.496300,1
4.312000,131.438599,-18.529816,2928.605957,39.958984,20.148041,69.532959,1
4.325000,131.434494,-18.526224,2928.544189,39.946091,20.051237,69.528107,1
4.337000,131.437134,-18.526279,2928.557373,39.903183,20.064306,69.508949,1
4.350000,131.436615,-18.529440,2928.546631,39.931644,19.998976,69.529976,1
4.362000,131.436844,-18.531252,2928.559814,39.947254,20.147961,69.516228,1
4.375000,131.439209,-18.525537,2928.544922,39.823631,20.096214,69.491524,1
4.387000,131.437027,-18.527208,2928.548340,39.947132,20.068300,69.519493,1
4.400000,131.437759,-18.523958,2928.565430,39.950535,20.109619,69.516228,1
4.412000,131.435989,-18.529839,2928.538818,39.883995,20.022814,69.509392,1
4.425000,131.435089,-18.529089,2928.561279,39.895424,20.077227,69.511894,1
4.437000,131.438812,-18.527363,2928.563477,39.862656,20.052639,69.507767,1
4.450000,131.433670,-18.530632,2928.546387,39.918877,20.059334,69.517494,1
4.462000,131.437302,-18.528006,2928.524170,39.970722,20.082115,69.526459,1
4.475000,131.435287,-18.527729,2928.558105,39.949287,20.102123,69.526657,1
