,square_model_xsens,,,,,,
1.362000,93.722229,2.875288,2843.700684,44.782135,11.583284,49.725338,1
1.375000,93.724777,2.872335,2843.660645,44.807419,11.530270,49.721054,1
1.387000,93.718163,2.872645,2843.672363,44.831146,11.547071,49.724987,1
1.400000,93.724319,2.872282,2843.693848,44.796078,11.537636,49.717812,1
1.412000,93.720993,2.869542,2843.672852,44.849068,11.675063,49.730530,1
1.425000,93.720192,2.871559,2843.691650,44.922943,11.587819,49.737804,1
1.437000,93.725548,2.867240,2843.665039,44.826115,11.558439,49.730762,1
1.450000,93.723618,2.872223,2843.658691,44.800568,11.618832,49.722824,1
1.462000,93.724106,2.873028,2843.668701,44.789379,11.530340,49.721741,1
1.475000,93.724518,2.866962,2843.672363,44.817223,11.533103,49.725433,1
1.487000,93.728760,2.872028,2843.677490,44.813622,11.722930,49.717957,1
1.500000,93.723419,2.873402,2843.673828,44.814857,11.487007,49.722664,1
1.512000,0,0,0,0,0,0,0
1.525000,93.721184,2.870902,2843.676025,44.812283,11.530728,49.723957,1
1.537000,93.720589,2.865644,2843.668701,44.806709,11.466990,49.733379,1
1.550000,93.724197,2.867714,2843.686768,44.846928,11.496408,49.730709,1
1.562000,0,0,0,0,0,0,0
1.575000,0,0,0,0,0,0,0
1.587000,0,0,0,0,0,0,0
1.600000,0,0,0,0,0,0,0
1.612000,93.719360,2.872819,2843.672852,44.766220,11.501608,49.720078,1
1.625000,93.721115,2.870977,2843.677979,44.829048,11.583028,49.726078,1
1.637000,93.723831,2.872151,2843.687988,44.811695,11.523802,49.727543,1
1.650000,93.722260,2.868466,2843.692139,44.850945,11.483703,49.727726,1
1.662000,93.724693,2.869526,2843.697998,44.850292,11.583180,49.724445,1
1.675000,93.724350,2.870118,2843.657959,44.774551,11.522556,49.726833,1
1.687000,93.724861,2.871251,2843.682861,44.776947,11.564134,49.722862,1
1.700000,93.727562,2.870948,2843.689209,44.806381,11.533638,49.720299,1
1.712000,93.722176,2.867052,2843.675537,44.790073,11.569554,49.724903,1
1.725000,93.722427,2.872746,2843.696533,44.838062,11.570831,49.732395,1
1.737000,93.722435,2.867925,2843.690186,44.796146,11.618916,49.721184,1
1.750000,93.724007,2.867496,2843.717529,44.833534,11.574336,49.725227,1
1.762000,93.722588,2.868818,2843.689209,44.783108,11.551372,49.713459,1
1.775000,93.722847,2.874487,2843.659424,44.863407,11.556654,49.740463,1
1.787000,93.721703,2.869552,2843.689941,44.897217,11.579379,49.744835,1
1.800000,93.721825,2.867139,2843.655762,44.790253,11.658873,49.716591,1
1.812000,93.724030,2.868362,2843.663086,44.839485,11.543420,49.739426,1
1.825000,93.723358,2.866861,2843.677734,44.784046,11.557961,49.718674,1
1.837000,93.721138,2.870107,2843.674561,44.844826,11.630587,49.732456,1
1.850000,93.722664,2.870498,2843.672119,44.759182,11.558256,49.716892,1
1.862000,93.721657,2.870846,2843.676025,44.828228,11.465693,49.732944,1
1.875000,93.720924,2.867091,2843.670898,44.801491,11.466641,49.724953,1
1.887000,93.726166,2.867630,2843.680908,44.792812,11.574774,49.728722,1
1.900000,93.720993,2.869282,2843.686523,44.781666,11.531544,49.728374,1
1.912000,93.719482,2.868406,2843.679688,44.794434,11.559387,49.728554,1
1.925000,93.723373,2.870343,2843.700195,44.786213,11.505052,49.721481,1
1.937000,93.724655,2.870394,2843.685303,44.824005,11.477114,49.732403,1
1.950000,93.721230,2.873800,2843.666748,44.826405,11.462199,49.731640,1
1.962000,93.719612,2.869256,2843.699951,44.765701,11.578239,49.721268,1
1.975000,93.721565,2.869626,2843.712891,44.847649,11.565719,49.731724,1
1.987000,93.714149,2.869483,2843.703125,44.931774,11.632878,49.741711,1
2.000000,93.717453,2.872579,2843.671631,44.791901,11.557569,49.727135,1
2.012000,93.719162,2.872103,2843.661377,44.820076,11.624915,49.728935,1
2.025000,93.719582,2.871272,2843.661377,44.865135,11.562648,49.730606,1
2.037000,93.723648,2.870641,2843.683838,44.834343,11.581020,49.724445,1
2.050000,93.720581,2.869641,2843.691406,44.741837,11.546729,49.716389,1
2.062000,93.722260,2.872361,2843.655518,44.786819,11.503427,49.721008,1
2.075000,93.726585,2.868287,2843.685059,44.776611,11.506201,49.717125,1
2.087000,93.723938,2.870787,2843.690430,44.806820,11.508080,49.725876,1
2.100000,93.723000,2.864912,2843.671387,44.839375,11.582650,49.730820,1
2.112000,93.725288,2.870282,2843.685303,44.851048,11.490067,49.728771,1
2.125000,93.726875,2.868421,2843.715820,44.837410,11.587296,49.734898,1
2.137000,93.720406,2.865016,2843.683594,44.825520,11.648686,49.732269,1
2.150000,93.723358,2.866533,2843.699951,44.779594,11.597843,49.717571,1
2.162000,93.723946,2.870117,2843.678467,44.753696,11.460213,49.718449,1
2.175000,93.722427,2.867894,2843.699951,44.828953,11.577114,49.724133,1
2.187000,93.724983,2.869455,2843.694336,44.794888,11.642603,49.725838,1
2.200000,93.727753,2.863499,2843.699463,44.784084,11.551435,49.726067,1
2.212000,93.723572,2.868716,2843.693604,44.794861,11.548303,49.723274,1
2.225000,93.723900,2.867460,2843.708252,44.857059,11.654209,49.725090,1
2.237000,93.726326,2.865317,2843.683838,44.850727,11.674821,49.728428,1
2.250000,93.723061,2.872620,2843.698242,44.822891,11.517787,49.722553,1
2.262000,93.720665,2.869199,2843.724854,44.799950,11.673003,49.716858,1
2.275000,93.722046,2.869771,2843.682861,44.813469,11.564245,49.728401,1
2.287000,93.726028,2.867286,2843.687988,44.800213,11.564933,49.721336,1
2.300000,93.722191,2.870983,2843.678223,44.828342,11.477042,49.730270,1
2.312000,93.727112,2.867784,2843.711914,44.868359,11.505006,49.730896,1
2.325000,93.726669,2.868239,2843.691895,44.818604,11.658946,49.731144,1
2.337000,93.728104,2.871247,2843.684082,44.854229,11.627877,49.727375,1
2.350000,0,0,0,0,0,0,0
2.362000,93.716339,2.866176,2843.688721,44.796776,11.597428,49.720848,1
2.375000,93.723572,2.870557,2843.698486,44.844494,11.635137,49.729763,1
2.387000,93.720116,2.865044,2843.698242,44.888058,11.618489,49.741695,1
2.400000,0,0,0,0,0,0,0
2.412000,0,0,0,0,0,0,0
2.425000,0,0,0,0,0,0,0
2.437000,0,0,0,0,0,0,0
2.450000,93.724625,2.866423,2843.710449,44.851471,11.599255,49.733120,1
2.462000,93.724869,2.864920,2843.701660,44.881351,11.570226,49.732204,1
2.475000,93.723358,2.864433,2843.687988,44.743984,11.656456,49.720451,1
2.487000,93.725990,2.868328,2843.655273,44.777954,11.602784,49.719864,1
2.500000,93.728447,2.867517,2843.716553,44.786251,11.473272,49.720413,1
2.512000,93.725838,2.866934,2843.687012,44.771130,11.540889,49.717636,1
2.525000,93.726555,2.866152,2843.686768,44.803650,11.634284,49.726982,1
2.537000,93.726898,2.864651,2843.684570,44.858749,11.508263,49.731560,1
2.550000,93.725273,2.866441,2843.703369,44.812840,11.500995,49.723885,1
2.562000,93.720772,2.864005,2843.685303,44.764748,11.492292,49.721008,1
2.575000,93.718719,2.869159,2843.671387,44.781170,11.563138,49.721981,1
2.587000,93.721909,2.869045,2843.676758,44.832150,11.545877,49.736523,1
2.600000,93.722359,2.865499,2843.687500,44.784771,11.557502,49.725796,1
2.612000,93.719337,2.866646,2843.695801,44.806072,11.619629,49.725960,1
2.625000,93.720978,2.869033,2843.687744,44.791870,11.513297,49.715565,1
2.637000,93.721939,2.866584,2843.666748,44.796410,11.569019,49.718754,1
2.650000,93.725159,2.866198,2843.693115,44.827717,11.467969,49.728661,1
2.662000,93.724243,2.868414,2843.696533,44.884518,11.712466,49.732319,1
2.675000,93.723595,2.866445,2843.674072,44.795261,11.479560,49.719955,1
2.687000,93.723930,2.871289,2843.675049,44.777866,11.569280,49.717403,1
2.700000,93.723885,2.866697,2843.679443,44.822449,11.533630,49.734253,1
2.712000,93.726486,2.869936,2843.686035,44.769047,11.589280,49.716389,1
2.725000,93.725082,2.866870,2843.692871,44.847507,11.607110,49.725098,1
2.737000,93.723999,2.865709,2843.659180,44.754467,11.610975,49.713875,1
2.750000,93.721123,2.867655,2843.688232,44.827854,11.624581,49.728527,1
2.762000,93.723000,2.867800,2843.665283,44.886658,11.687840,49.738323,1
2.775000,93.725159,2.864979,2843.697754,44.821785,11.566648,49.725384,1
2.787000,93.724419,2.867938,2843.672363,44.787304,11.590912,49.726246,1
2.800000,93.722115,2.867427,2843.709229,44.788258,11.633302,49.725117,1
2.812000,93.727722,2.867943,2843.672119,44.774940,11.442860,49.718189,1
2.825000,93.725052,2.866639,2843.691162,44.862350,11.640760,49.733189,1
2.837000,93.718498,2.869487,2843.684326,44.783279,11.544914,49.724869,1
2.850000,93.724144,2.866318,2843.706543,44.741573,11.536485,49.720737,1
2.862000,93.721481,2.862515,2843.677246,44.822693,11.605629,49.725582,1
2.875000,93.726555,2.865436,2843.651855,44.887928,11.671246,49.737209,1
2.887000,93.720940,2.866925,2843.683838,44.907921,11.650536,49.742752,1
2.900000,93.725647,2.870251,2843.694824,44.800884,11.522469,49.728535,1
2.912000,0,0,0,0,0,0,0
2.925000,93.725403,2.863784,2843.702881,44.827019,11.608315,49.728226,1
2.937000,93.721260,2.868275,2843.678955,44.824402,11.457544,49.730122,1
2.950000,93.722641,2.867942,2843.693848,44.829044,11.563352,49.729076,1
2.962000,0,0,0,0,0,0,0
2.975000,0,0,0,0,0,0,0
2.987000,0,0,0,0,0,0,0
3.000000,0,0,0,0,0,0,0
3.012000,93.724312,2.868028,2843.689453,44.841820,11.645854,49.725945,1
3.025000,93.719238,2.867545,2843.677979,44.795242,11.535326,49.730038,1
3.037000,93.718651,2.866893,2843.682129,44.833641,11.664336,49.728386,1
3.050000,93.722336,2.867414,2843.680420,44.815479,11.603415,49.720104,1
3.062000,93.720726,2.868773,2843.669922,44.846863,11.552266,49.733284,1
3.075000,93.727821,2.866717,2843.699463,44.865353,11.524963,49.730145,1
3.087000,93.725380,2.863888,2843.686279,44.807274,11.545329,49.720882,1
3.100000,93.720749,2.867502,2843.651123,44.800835,11.539120,49.722595,1
3.112000,93.725403,2.866405,2843.693604,44.760006,11.407712,49.729416,1
3.125000,93.724869,2.865497,2843.673096,44.819122,11.551806,49.734230,1
3.137000,93.720192,2.865427,2843.710205,44.831173,11.583549,49.733528,1
3.150000,93.723007,2.861471,2843.708984,44.811672,11.529656,49.726940,1
3.162000,93.723457,2.865393,2843.664062,44.759987,11.513618,49.722782,1
3.175000,93.723236,2.866706,2843.686523,44.894363,11.498171,49.742226,1
3.187000,93.718475,2.861525,2843.705078,44.873642,11.622095,49.728081,1
3.200000,93.719749,2.865482,2843.669678,44.807835,11.554723,49.725052,1
3.212000,93.718872,2.868326,2843.693848,44.759056,11.548537,49.722488,1
3.225000,93.722595,2.867715,2843.671143,44.785969,11.517941,49.722652,1
3.237000,93.721565,2.864444,2843.682373,44.827736,11.653901,49.729908,1
3.250000,93.724419,2.865101,2843.688721,44.832561,11.575492,49.732670,1
3.262000,93.721184,2.866191,2843.679688,44.804981,11.576002,49.715397,1
3.275000,93.723648,2.864854,2843.711670,44.862926,11.668067,49.731400,1
3.287000,93.728607,2.864634,2843.684814,44.834164,11.607368,49.729122,1
3.300000,93.725021,2.862940,2843.690430,44.828022,11.622502,49.726696,1
3.312000,93.726044,2.866032,2843.695068,44.793995,11.548898,49.724529,1
3.325000,93.727753,2.866439,2843.694336,44.829037,11.511924,49.726276,1
3.337000,93.720314,2.869071,2843.697510,44.810745,11.531441,49.724148,1
3.350000,93.718292,2.865059,2843.665283,44.803066,11.541749,49.723640,1
3.362000,93.720345,2.868482,2843.673096,44.803459,11.525492,49.726040,1
3.375000,93.726799,2.867379,2843.690674,44.802406,11.569472,49.724934,1
3.387000,93.716446,2.866039,2843.690186,44.826042,11.529694,49.723820,1
3.400000,93.721962,2.868170,2843.697510,44.826744,11.613090,49.730968,1
3.412000,93.717468,2.866827,2843.665771,44.792465,11.614510,49.723152,1
3.425000,93.721252,2.860930,2843.702637,44.788918,11.518578,49.724792,1
3.437000,0,0,0,0,0,0,0
3.450000,0,0,0,0,0,0,0
3.462000,93.717255,2.871709,2843.691162,44.873348,11.579263,49.727230,1
3.475000,93.725670,2.865521,2843.675537,44.786098,11.590447,49.720840,1
3.487000,0,0,0,0,0,0,0
3.500000,0,0,0,0,0,0,0
3.512000,0,0,0,0,0,0,0
3.525000,0,0,0,0,0,0,0
3.537000,93.724617,2.862960,2843.687256,44.787777,11.634027,49.725304,1
3.550000,93.720993,2.870521,2843.690918,44.835373,11.581205,49.733898,1
3.562000,93.718170,2.869433,2843.683105,44.798943,11.527858,49.728584,1
3.575000,93.718788,2.863289,2843.685791,44.788815,11.499089,49.731102,1
3.587000,93.721275,2.867513,2843.706787,44.864250,11.584750,49.727867,1
3.600000,93.721069,2.863729,2843.693115,44.832230,11.545863,49.734360,1
3.612000,93.719597,2.867723,2843.677734,44.789547,11.519640,49.718201,1
3.625000,93.722816,2.867532,2843.699707,44.849667,11.595531,49.726822,1
3.637000,93.726295,2.864872,2843.692871,44.787865,11.593879,49.718590,1
3.650000,93.726547,2.868960,2843.698730,44.832779,11.550441,49.730114,1
3.662000,93.723633,2.866817,2843.710205,44.796444,11.567315,49.730183,1
3.675000,93.726410,2.867438,2843.666260,44.814693,11.583882,49.726845,1
3.687000,93.721153,2.869618,2843.690430,44.818901,11.581792,49.716599,1
3.700000,93.722229,2.866900,2843.695068,44.790962,11.594673,49.721088,1
3.712000,93.722908,2.865492,2843.650879,44.826725,11.575474,49.726173,1
3.725000,93.726135,2.863893,2843.713867,44.865746,11.544779,49.734711,1
3.737000,93.727821,2.866121,2843.697754,44.840645,11.558932,49.739944,1
3.750000,93.722000,2.864327,2843.701660,44.761307,11.544007,49.720337,1
3.762000,93.724854,2.870147,2843.697998,44.805859,11.561900,49.731258,1
3.775000,93.724525,2.866999,2843.676270,44.760544,11.474272,49.723835,1
3.787000,93.722061,2.865108,2843.693848,44.799534,11.613750,49.720535,1
3.800000,93.721657,2.865613,2843.707031,44.839096,11.621645,49.725052,1
3.812000,93.721748,2.866981,2843.687988,44.805046,11.561090,49.728985,1
3.825000,93.727524,2.867179,2843.714355,44.796238,11.496353,49.719532,1
3.837000,93.724274,2.867766,2843.681396,44.820141,11.551585,49.725262,1
3.850000,93.721802,2.871582,2843.701416,44.815212,11.544925,49.719360,1
3.862000,93.725075,2.868690,2843.706055,44.793831,11.607556,49.724560,1
3.875000,93.726486,2.868390,2843.663330,44.812218,11.536410,49.722042,1
3.887000,93.720642,2.866995,2843.696289,44.851456,11.556134,49.736805,1
3.900000,93.721603,2.870103,2843.681396,44.844013,11.697820,49.734482,1
3.912000,93.725777,2.868049,2843.694092,44.793861,11.480588,49.727234,1
3.925000,93.724091,2.868508,2843.669922,44.794502,11.512217,49.728783,1
3.937000,93.723396,2.865657,2843.658447,44.749126,11.588590,49.716526,1
3.950000,93.718155,2.869224,2843.674316,44.845764,11.585866,49.733105,1
3.962000,93.718071,2.871366,2843.699463,44.826035,11.629922,49.730125,1
3.975000,93.723137,2.861148,2843.686035,44.804901,11.464818,49.733719,1
3.987000,93.719414,2.867501,2843.697754,44.765205,11.567502,49.725227,1
4.000000,93.717384,2.866809,2843.702637,44.804356,11.542578,49.732147,1
4.012000,0,0,0,0,0,0,0
4.025000,93.721779,2.870278,2843.704834,44.858326,11.603359,49.726685,1
4.037000,0,0,0,0,0,0,0
4.050000,0,0,0,0,0,0,0
4.062000,0,0,0,0,0,0,0
4.075000,0,0,0,0,0,0,0
4.087000,0,0,0,0,0,0,0
4.100000,93.719795,2.869957,2843.698730,44.852028,11.504770,49.737259,1
4.112000,93.719337,2.867148,2843.702881,44.850395,11.650159,49.734821,1
4.125000,93.723991,2.866409,2843.707275,44.832882,11.644813,49.723579,1
4.137000,93.722656,2.869745,2843.701904,44.836040,11.654903,49.731129,1
4.150000,93.718781,2.867351,2843.711914,44.788441,11.555392,49.720451,1
4.162000,93.719254,2.865602,2843.685791,44.830463,11.524231,49.724911,1
4.175000,93.723083,2.870256,2843.697510,44.815346,11.579664,49.725197,1
4.187000,93.721306,2.866857,2843.718506,44.828979,11.572202,49.730392,1
4.200000,93.721519,2.864245,2843.680908,44.772575,11.564084,49.722034,1
4.212000,93.722153,2.866722,2843.675293,44.779057,11.566720,49.726357,1
4.225000,93.719841,2.865088,2843.678223,44.806591,11.532448,49.727276,1
4.237000,93.724274,2.864989,2843.675537,44.759785,11.573359,49.719860,1
4.250000,93.724396,2.868769,2843.699463,44.849041,11.589888,49.727245,1
4.262000,93.723335,2.869474,2843.698730,44.821671,11.578283,49.734222,1
4.275000,93.725380,2.866046,2843.702393,44.834522,11.696017,49.731041,1
4.287000,93.722740,2.863126,2843.654785,44.795082,11.564033,49.721745,1
4.300000,93.721382,2.868228,2843.683838,44.851341,11.535066,49.731606,1
4.312000,93.723236,2.868839,2843.700684,44.847599,11.607832,49.729893,1
4.325000,93.722229,2.861606,2843.698242,44.823132,11.591195,49.732037,1
4.337000,93.721039,2.863290,2843.667480,44.856892,11.589168,49.733780,1
4.350000,93.721329,2.870402,2843.683594,44.791615,11.554609,49.725338,1
4.362000,93.720604,2.866367,2843.670654,44.786453,11.495407,49.723698,1
4.375000,93.719292,2.867394,2843.681396,44.841702,11.574912,49.732281,1
4.387000,93.723145,2.866816,2843.669434,44.795673,11.538865,49.726353,1
4.400000,93.714821,2.870093,2843.666260,44.823219,11.550444,49.726349,1
4.412000,93.719109,2.869160,2843.683350,44.805744,11.613125,49.717636,1
4.425000,93.723824,2.867774,2843.664551,44.818123,11.539211,49.725945,1
4.437000,93.726524,2.872275,2843.691406,44.751312,11.461226,49.719357,1
4.450000,93.721184,2.868306,2843.682373,44.829430,11.629292,49.726467,1
4.462000,93.724533,2.863724,2843.704834,44.775517,11.503386,49.719036,1
4.475000,93.722519,2.865101,2843.709961,44.761452,11.555133,49.711479,1
4.487000,93.722488,2.863687,2843.696289,44.842438,11.530501,49.729675,1
4.500000,93.726143,2.867220,2843.694580,44.735294,11.538791,49.708897,1
4.512000,93.722801,2.865980,2843.704590,44.755207,11.598575,49.717613,1
4.525000,93.722549,2.868840,2843.679688,44.873005,11.548910,49.740791,1
4.537000,93.720421,2.868900,2843.687988,44.827526,11.583622,49.718334,1
4.550000,93.724533,2.864468,2843.693848,44.844303,11.572454,49.725197,1
4.562000,93.720795,2.869018,2843.689453,44.756031,11.526263,49.720661,1
4.575000,93.724892,2.866200,2843.708984,44.768467,11.536879,49.722736,1
4.587000,93.726082,2.866119,2843.675781,44.803894,11.600773,49.717911,1
4.600000,93.723267,2.865950,2843.676514,44.842876,11.569219,49.728699,1
4.612000,93.722054,2.865028,2843.697754,44.876324,11.559137,49.741421,1
4.625000,93.723450,2.866076,2843.681641,44.746265,11.527755,49.725018,1
4.637000,93.726105,2.868464,2843.679688,44.791821,11.567412,49.720284,1
4.650000,93.722397,2.865037,2843.683350,44.774551,11.639423,49.720989,1
4.662000,93.723007,2.865156,2843.692871,44.853954,11.556561,49.726559,1
4.675000,93.725021,2.867093,2843.707520,44.874592,11.597316,49.734535,1
4.687000,93.719429,2.865548,2843.666260,44.776501,11.523731,49.719807,1
4.700000,93.724915,2.864268,2843.710449,44.841824,11.556350,49.732719,1
4.712000,93.725250,2.862705,2843.692383,44.766323,11.544551,49.723099,1
4.725000,93.722519,2.862535,2843.704102,44.818871,11.534436,49.723610,1
4.737000,93.723221,2.867175,2843.701904,44.831371,11.556707,49.724358,1
4.750000,93.723793,2.862108,2843.687744,44.842049,11.565807,49.728909,1
4.762000,93.724098,2.864444,2843.690186,44.823212,11.665369,49.728035,1
4.775000,93.723480,2.865436,2843.697754,44.822128,11.538606,49.722130,1
4.787000,93.727303,2.863356,2843.669189,44.819241,11.581535,49.730358,1
4.800000,93.722740,2.866658,2843.697510,44.855175,11.705429,49.730354,1
4.812000,93.723831,2.861079,2843.659424,44.798779,11.592781,49.727039,1
4.825000,93.724586,2.867506,2843.692627,44.814659,11.572447,49.718384,1
