,square_model_xsens,,,,,,
0.637000,-98.690331,4.357708,2639.521973,39.922981,3.792125,53.847065,1
0.649000,-98.680855,4.350651,2639.510498,39.940247,3.834236,53.839607,1
0.662000,-98.679779,4.382017,2639.521729,39.979607,3.938841,53.839317,1
0.674000,-98.689621,4.408015,2639.507324,40.017124,3.803668,53.843781,1
0.687000,-98.715561,4.417803,2639.488525,40.011127,3.830038,53.837406,1
0.699000,-98.746651,4.405697,2639.437500,40.027336,3.807226,53.849308,1
0.712000,-98.786354,4.401904,2639.406494,40.005390,3.794703,53.845299,1
0.724000,-98.812538,4.422135,2639.382568,39.974010,3.850393,53.845444,1
0.737000,-98.826401,4.447974,2639.398682,40.021770,3.835887,53.848732,1
0.750000,-98.836967,4.447694,2639.384766,40.013107,3.859688,53.845402,1
0.762000,-98.853127,4.442905,2639.433594,40.026108,3.791555,53.853870,1
0.775000,-98.842728,4.417224,2639.380859,39.992809,3.805802,53.845787,1
0.787000,-98.838097,4.418789,2639.394043,39.971565,3.840469,53.842842,1
0.800000,-98.829262,4.422106,2639.411865,40.070656,3.842560,53.845993,1
0.812000,-98.818939,4.420682,2639.441895,40.008255,3.812371,53.845444,1
0.825000,-98.809067,4.407198,2639.467529,40.044476,3.860335,53.843781,1
0.837000,-98.796494,4.397495,2639.476074,40.017735,3.815694,53.851406,1
0.850000,-98.788376,4.393355,2639.464111,40.007133,3.819430,53.842117,1
0.862000,-98.778168,4.404147,2639.458740,40.024799,3.893370,53.846752,1
0.875000,-98.774048,4.410318,2639.442627,39.993893,3.807682,53.850086,1
0.887000,-98.758942,4.409494,2639.431396,39.985176,3.757729,53.848869,1
0.900000,-98.756783,4.410480,2639.415283,39.979992,3.802485,53.845741,1
0.912000,-98.755653,4.405376,2639.389404,39.944740,3.796052,53.837467,1
0.925000,-98.752968,4.416964,2639.399658,40.025776,3.804656,53.844250,1
0.937000,-98.757675,4.419029,2639.382080,40.036556,3.834846,53.852207,1
0.950000,-98.773560,4.424548,2639.372314,40.007927,3.816432,53.844982,1
0.962000,-98.791855,4.414763,2639.384277,39.947693,3.856956,53.839108,1
0.975000,-98.810204,4.412347,2639.395508,40.023453,3.766834,53.850819,1
0.987000,-98.827522,4.413180,2639.378418,40.008289,3.861229,53.841141,1
1.000000,-98.847610,4.409866,2639.418457,40.014664,3.841070,53.842117,1
1.012000,-98.864120,4.411383,2639.432861,39.979794,3.735949,53.851757,1
1.025000,-98.865654,4.406269,2639.426758,40.002056,3.753996,53.851311,1
1.037000,-98.855118,4.404573,2639.423584,39.967602,3.695761,53.848785,1
1.050000,-98.838951,4.404771,2639.401855,39.967751,3.832035,53.845375,1
1.062000,-98.812881,4.405160,2639.417480,40.024933,3.825828,53.844967,1
1.075000,-98.784653,4.408760,2639.428467,40.025532,3.836945,53.849815,1
1.087000,-98.754318,4.404716,2639.394043,40.014233,3.801094,53.849541,1
1.100000,-98.733025,4.404819,2639.404541,40.015556,3.773449,53.849167,1
1.112000,-98.721672,4.408306,2639.400635,40.059479,3.794287,53.848690,1
1.125000,-98.722206,4.408142,2639.369873,40.015278,3.837082,53.845181,1
1.137000,-98.731552,4.409258,2639.404785,40.045143,3.876436,53.845310,1
1.150000,-98.755447,4.405602,2639.395996,40.037983,3.840592,53.848206,1
1.162000,-98.782867,4.404130,2639.396973,40.004875,3.785053,53.845291,1
1.175000,-98.815247,4.404308,2639.401123,39.969135,3.862866,53.842606,1
1.187000,-98.839752,4.401118,2639.388184,40.032131,3.738125,53.857422,1
1.200000,-98.866127,4.397012,2639.383057,40.057713,3.834048,53.850746,1
1.212000,-98.878609,4.396207,2639.401123,40.028290,3.924757,53.840538,1
1.225000,-98.873039,4.398085,2639.401123,39.981037,3.716271,53.846985,1
1.237000,-98.859215,4.399013,2639.402588,39.901993,3.773571,53.846756,1
1.250000,-98.839172,4.397395,2639.421631,40.015156,3.805669,53.844959,1
1.262000,-98.808517,4.398412,2639.382812,40.038708,3.758277,53.857353,1
1.275000,-98.781319,4.399891,2639.411133,40.030254,3.805294,53.853333,1
1.287000,-98.754272,4.397634,2639.384277,40.074867,3.765184,53.859459,1
1.300000,-98.739815,4.401478,2639.398926,40.082020,3.785108,53.855350,1
1.312000,-98.730118,4.401637,2639.401855,40.016636,3.834337,53.845127,1
1.325000,-98.732422,4.398646,2639.384766,39.997093,3.837942,53.845928,1
1.337000,-98.751541,4.397883,2639.379639,40.000553,3.869073,53.846245,1
1.350000,-98.768127,4.394142,2639.394287,39.973465,3.830255,53.838421,1
1.362000,-98.788834,4.395817,2639.405518,40.018410,3.766006,53.851830,1
1.375000,-98.817963,4.396115,2639.407471,40.024944,3.880907,53.842167,1
1.387000,-98.838127,4.392872,2639.399170,40.011322,3.872371,53.847431,1
1.400000,-98.849991,4.393624,2639.387451,39.981819,3.772302,53.851646,1
1.412000,-98.854492,4.392951,2639.381104,39.985916,3.726101,53.844482,1
1.425000,-98.853027,4.391127,2639.406738,39.935883,3.726058,53.846916,1
1.437000,-98.841103,4.391126,2639.382324,40.005314,3.837225,53.842571,1
1.450000,-98.823883,4.394680,2639.381836,39.995731,3.818801,53.837814,1
1.462000,-98.807526,4.394170,2639.380615,40.001938,3.841432,53.844692,1
1.475000,-98.792519,4.393460,2639.395508,40.041912,3.855648,53.841713,1
1.487000,-98.778725,4.394767,2639.374756,39.978004,3.824047,53.847424,1
1.500000,-98.766747,4.392158,2639.358887,39.991074,3.820039,53.840504,1
1.512000,-98.762093,4.390162,2639.369141,39.963703,3.765068,53.847141,1
1.525000,-98.763245,4.391689,2639.376465,39.946678,3.826315,53.840363,1
1.537000,-98.769798,4.388882,2639.393311,40.037453,3.848750,53.843105,1
1.550000,-98.777893,4.387112,2639.399170,39.983337,3.792361,53.843994,1
1.562000,-98.788902,4.389301,2639.416260,40.037708,3.910296,53.840111,1
1.575000,-98.797173,4.385798,2639.398926,39.988247,3.803586,53.846466,1
1.587000,-98.809715,4.384934,2639.384277,39.992462,3.865194,53.841976,1
1.600000,-98.816322,4.386383,2639.391113,39.962769,3.748556,53.839172,1
1.612000,-98.826591,4.386867,2639.393311,40.046852,3.878160,53.850708,1
1.625000,-98.831299,4.389641,2639.379883,40.022854,3.829725,53.842781,1
1.637000,-98.825294,4.388634,2639.383789,40.027397,3.866332,53.847492,1
1.650000,-98.828857,4.392088,2639.364502,40.001610,3.824360,53.841400,1
1.662000,-98.818016,4.390574,2639.361328,40.011108,3.826532,53.840679,1
1.675000,-98.812569,4.391193,2639.376221,40.033009,3.856371,53.844940,1
1.687000,-98.803696,4.387336,2639.356689,40.023762,3.802159,53.843510,1
1.700000,-98.788841,4.387123,2639.371094,40.014900,3.776700,53.858418,1
1.712000,-98.786713,4.386949,2639.385010,40.004402,3.838796,53.843716,1
1.725000,-98.776764,4.385189,2639.381348,39.981651,3.850050,53.846123,1
1.737000,-98.773026,4.386301,2639.377441,39.970680,3.842625,53.841923,1
1.750000,-98.777138,4.382855,2639.392090,39.982952,3.768188,53.849785,1
1.762000,-98.776047,4.382770,2639.399414,40.011803,3.844401,53.845543,1
1.775000,-98.782791,4.384415,2639.417725,40.031292,3.786367,53.851238,1
1.787000,-98.793243,4.384161,2639.390625,40.022083,3.851154,53.834263,1
1.800000,-98.802010,4.388263,2639.403809,39.977741,3.774193,53.849628,1
1.812000,-98.808098,4.385595,2639.393311,39.971169,3.764795,53.851433,1
1.825000,-98.823433,4.389563,2639.379395,40.035450,3.775058,53.854275,1
1.837000,-98.827705,4.388090,2639.381836,39.987000,3.902153,53.838028,1
1.850000,-98.831505,4.383675,2639.372070,40.042259,3.877816,53.848583,1
1.862000,-98.830284,4.386507,2639.387451,40.037312,3.825621,53.847820,1
1.875000,-98.824440,4.386441,2639.379395,40.006878,3.797662,53.843845,1
1.887000,-98.813393,4.387137,2639.376709,40.021709,3.842682,53.849060,1
1.900000,-98.804665,4.387220,2639.374268,40.033413,3.847181,53.842815,1
1.912000,-98.794701,4.381808,2639.389648,40.043983,3.875547,53.841694,1
1.925000,-98.784302,4.384485,2639.375732,39.956551,3.739799,53.850624,1
1.937000,-98.779755,4.385309,2639.419434,40.054878,3.869135,53.843941,1
1.950000,-98.771095,4.384059,2639.392822,39.982262,3.822282,53.848637,1
1.962000,-98.774063,4.380783,2639.379883,39.983463,3.793033,53.842190,1
1.975000,-98.776970,4.383006,2639.399170,40.004635,3.827955,53.842525,1
1.987000,-98.785881,4.381162,2639.395752,40.024296,3.901655,53.842049,1
2.000000,-98.795769,4.384110,2639.359619,40.019150,3.808061,53.852737,1
2.012000,-98.804520,4.382523,2639.375244,40.011494,3.858657,53.840469,1
2.025000,-98.815674,4.385981,2639.382812,39.990749,3.831019,53.847012,1
2.037000,-98.823502,4.385358,2639.381592,40.033066,3.811534,53.847816,1
2.050000,-98.826324,4.382827,2639.362549,39.956097,3.791411,53.838390,1
2.062000,-98.825935,4.383522,2639.370117,39.987076,3.755538,53.848434,1
2.075000,-98.822899,4.381742,2639.363770,39.986217,3.851490,53.838959,1
2.087000,-98.816833,4.386936,2639.379150,39.991482,3.818160,53.847576,1
2.100000,-98.808220,4.384797,2639.354980,39.982605,3.726181,53.854549,1
2.112000,-98.801170,4.382925,2639.393066,40.004162,3.873158,53.843140,1
2.125000,-98.789940,4.379837,2639.372070,39.964508,3.801894,53.846497,1
2.137000,-98.788155,4.385371,2639.386230,40.004589,3.838091,53.854099,1
2.150000,-98.780861,4.382741,2639.382812,39.959084,3.724681,53.848831,1
2.162000,-98.779594,4.383734,2639.383545,39.974754,3.795528,53.851593,1
2.175000,-98.781937,4.379814,2639.395752,39.973022,3.916927,53.833675,1
2.187000,-98.788826,4.380834,2639.377197,40.003311,3.779549,53.844536,1
2.200000,-98.790932,4.380456,2639.366211,40.029896,3.830041,53.848183,1
2.212000,-98.800323,4.384862,2639.390137,40.052807,3.858639,53.842655,1
2.225000,-98.809700,4.381666,2639.388184,40.013981,3.786943,53.849670,1
2.237000,-98.813202,4.383583,2639.366699,40.029079,3.809901,53.851200,1
2.250000,-98.817993,4.382812,2639.370117,39.959999,3.805677,53.852135,1
2.262000,-98.820763,4.384490,2639.390869,39.998737,3.841516,53.841820,1
2.275000,-98.820038,4.383801,2639.360840,39.954262,3.681787,53.848888,1
2.287000,-98.815651,4.383783,2639.382324,40.017235,3.804625,53.843582,1
2.300000,-98.814117,4.386706,2639.378662,40.020264,3.738156,53.854111,1
2.312000,-98.808792,4.384271,2639.365234,40.021870,3.775596,53.852985,1
2.325000,-98.801315,4.381607,2639.385498,39.989716,3.884505,53.835167,1
2.337000,-98.795258,4.382096,2639.359863,39.922451,3.852888,53.838333,1
2.350000,-98.791908,4.381580,2639.384033,40.059597,3.853381,53.847790,1
2.362000,-98.785233,4.382349,2639.387939,40.010376,3.923175,53.832237,1
2.375000,-98.785774,4.381689,2639.405029,39.976864,3.820445,53.844685,1
2.387000,-98.786819,4.381595,2639.387451,39.971157,3.753813,53.850151,1
2.400000,-98.790054,4.383176,2639.384033,39.993740,3.773870,53.845066,1
2.412000,-98.795944,4.388003,2639.377686,39.978130,3.764097,53.849464,1
2.425000,-98.796631,4.384388,2639.357666,40.006119,3.789018,53.848724,1
2.437000,-98.802025,4.383006,2639.367432,39.967911,3.811967,53.848324,1
2.450000,-98.808174,4.380810,2639.369873,39.992428,3.867026,53.845604,1
2.462000,-98.815842,4.382210,2639.386230,40.045097,3.771245,53.860126,1
2.475000,-98.818184,4.386419,2639.371094,39.931187,3.768556,53.841278,1
2.487000,-98.817726,4.380471,2639.355225,40.060295,3.867357,53.846115,1
2.500000,-98.820168,4.383322,2639.375977,39.963406,3.841377,53.835033,1
2.512000,-98.812767,4.379816,2639.390381,39.980457,3.821324,53.847256,1
2.525000,-98.805885,4.382017,2639.393555,40.009789,3.841755,53.842346,1
2.537000,-98.801811,4.385232,2639.400146,39.999100,3.763027,53.854790,1
2.550000,-98.791481,4.384685,2639.381592,40.031830,3.895175,53.843422,1
2.562000,-98.784958,4.380971,2639.383057,39.941402,3.776755,53.843681,1
2.575000,-98.786469,4.380421,2639.372559,39.988487,3.717398,53.854172,1
2.587000,-98.785614,4.384626,2639.360596,39.966965,3.801049,53.848801,1
2.600000,-98.785645,4.381782,2639.360107,40.001266,3.800693,53.851334,1
2.612000,-98.790947,4.379557,2639.392578,39.971809,3.786128,53.839092,1
2.625000,-98.791451,4.382108,2639.361328,39.961124,3.839564,53.847382,1
2.637000,-98.804695,4.386820,2639.384033,40.009571,3.785174,53.842297,1
2.650000,-98.808037,4.380452,2639.380127,39.979904,3.822526,53.838238,1
2.662000,-98.815056,4.379798,2639.371338,39.992405,3.829185,53.836239,1
2.675000,-98.816422,4.378873,2639.372559,39.958233,3.766469,53.847820,1
2.687000,-98.817924,4.380253,2639.369873,39.989731,3.725237,53.853184,1
2.700000,-98.820503,4.383035,2639.390137,39.954380,3.813311,53.845345,1
2.712000,-98.814705,4.384476,2639.406494,40.022186,3.776530,53.851868,1
2.725000,-98.809105,4.384298,2639.385254,39.991695,3.839403,53.844822,1
2.737000,-98.800499,4.383556,2639.368164,39.981068,3.830599,53.839230,1
2.750000,-98.800117,4.382401,2639.386230,39.980526,3.700628,53.850372,1
2.762000,-98.794502,4.383329,2639.376709,39.979565,3.775404,53.854584,1
2.775000,-98.792625,4.384095,2639.396484,39.992023,3.885793,53.836685,1
2.787000,-98.791527,4.379991,2639.411865,40.010338,3.839966,53.842793,1
2.800000,-98.787331,4.383007,2639.374512,39.993618,3.844781,53.844372,1
2.812000,-98.791290,4.381431,2639.369629,40.053925,3.801528,53.854923,1
2.825000,-98.797134,4.385882,2639.369873,39.990990,3.816739,53.847366,1
2.837000,-98.800323,4.382356,2639.380615,39.987362,3.783095,53.846443,1
2.850000,-98.802933,4.382650,2639.386963,39.986050,3.849906,53.844170,1
2.862000,-98.810028,4.381619,2639.379883,40.045025,3.828278,53.842712,1
2.875000,-98.812561,4.382526,2639.386963,39.986061,3.723358,53.856270,1
2.887000,-98.817017,4.376855,2639.386719,40.036491,3.869064,53.842503,1
2.900000,-98.814415,4.382975,2639.376953,39.993546,3.799193,53.843700,1
2.912000,-98.813316,4.382943,2639.382812,40.035099,3.820544,53.848343,1
2.925000,-98.810989,4.381709,2639.379395,39.965454,3.811751,53.839767,1
2.937000,-98.810211,4.381410,2639.357910,40.024616,3.741642,53.850887,1
2.950000,-98.791451,4.381686,2639.341309,39.990749,3.760540,53.849689,1
2.962000,-98.794838,4.383374,2639.393311,40.001881,3.786344,53.850143,1
2.975000,-98.797791,4.381892,2639.367432,39.984188,3.875597,53.839397,1
2.987000,-98.787743,4.383499,2639.373047,40.013554,3.833814,53.854427,1
3.000000,-98.790359,4.383605,2639.367920,39.983799,3.779579,53.848370,1
3.012000,-98.792465,4.382966,2639.386475,39.996204,3.861438,53.842804,1
3.025000,-98.795799,4.380778,2639.373535,40.010971,3.815296,53.840916,1
3.037000,-98.798584,4.382658,2639.399170,39.968029,3.725044,53.852982,1
3.050000,-98.801003,4.385904,2639.387939,39.974354,3.855095,53.847866,1
3.062000,-98.807823,4.384850,2639.395752,40.072056,3.771379,53.853870,1
3.075000,-98.809135,4.382454,2639.399414,40.009251,3.901167,53.838543,1
3.087000,-98.811974,4.381761,2639.376465,39.991936,3.784225,53.848080,1
3.100000,-98.814095,4.385348,2639.381592,39.998138,3.854383,53.842590,1
3.112000,-98.812836,4.384400,2639.384277,40.006851,3.825065,53.850594,1
3.125000,-98.809700,4.382414,2639.390137,40.007263,3.839050,53.843681,1
3.137000,-98.808319,4.382810,2639.387451,39.962837,3.845787,53.840630,1
3.150000,-98.805321,4.382990,2639.379395,39.993156,3.797002,53.844696,1
3.162000,-98.804298,4.382446,2639.383301,39.964771,3.791994,53.848045,1
3.175000,-98.797264,4.381497,2639.392578,40.005096,3.867242,53.841042,1
3.187000,-98.794037,4.380633,2639.380371,39.965252,3.766982,53.849323,1
3.200000,-98.793060,4.381685,2639.394775,40.017815,3.904054,53.833668,1
3.212000,-98.791000,4.381353,2639.388428,40.010452,3.770482,53.852535,1
3.225000,-98.792824,4.385023,2639.395996,40.003498,3.828978,53.849384,1
3.237000,-98.799667,4.379500,2639.388672,39.980694,3.802194,53.850037,1
3.250000,-98.799919,4.382463,2639.393799,40.012871,3.860826,53.852222,1
3.262000,-98.804558,4.381239,2639.381592,39.991077,3.837015,53.852749,1
3.275000,-98.809204,4.385177,2639.389160,40.025471,3.830480,53.851990,1
3.287000,-98.810463,4.386789,2639.411621,40.000439,3.864678,53.837772,1
3.300000,-98.809372,4.382157,2639.374268,40.002842,3.804676,53.848721,1
3.312000,-98.813843,4.382899,2639.391113,39.949917,3.798252,53.840866,1
3.325000,-98.810112,4.384098,2639.380615,39.994888,3.814901,53.840843,1
3.337000,-98.806213,4.380357,2639.376465,39.960629,3.820167,53.846195,1
3.350000,-98.806015,4.384982,2639.375000,39.978504,3.849381,53.841953,1
3.362000,-98.797089,4.380680,2639.334717,40.007965,3.793798,53.845570,1
3.375000,-98.799301,4.381540,2639.381104,39.981178,3.799220,53.853333,1
3.387000,-98.797386,4.382815,2639.381836,40.006081,3.740508,53.850590,1
3.400000,-98.795013,4.384529,2639.372559,40.023869,3.829457,53.843964,1
3.412000,-98.796127,4.383283,2639.387939,40.053127,3.837790,53.849190,1
3.425000,-98.798271,4.384429,2639.384033,39.972633,3.846120,53.848400,1
3.437000,-98.797249,4.383873,2639.404297,40.019222,3.815499,53.844593,1
3.450000,-98.796700,4.386576,2639.379395,39.944359,3.790957,53.841965,1
3.462000,-98.801888,4.387019,2639.360352,39.980366,3.838704,53.842220,1
3.475000,-98.803688,4.383655,2639.394531,39.991142,3.790882,53.852257,1
3.487000,-98.806328,4.381918,2639.397949,40.018471,3.864740,53.840179,1
3.500000,-98.807327,4.380620,2639.358154,39.987431,3.859559,53.843075,1
3.512000,-98.806953,4.385688,2639.354980,39.970329,3.793468,53.847866,1
3.525000,-98.809402,4.386147,2639.381592,39.998394,3.878485,53.833637,1
3.537000,-98.807045,4.385582,2639.368652,40.003242,3.806550,53.843662,1
3.550000,-98.803314,4.382679,2639.363281,39.986107,3.781286,53.848946,1
3.562000,-98.800873,4.386488,2639.401123,40.010983,3.838339,53.845551,1
3.575000,-98.801422,4.383923,2639.394531,40.005344,3.764298,53.853062,1
3.587000,-98.797768,4.383078,2639.376953,39.988274,3.811399,53.849056,1
3.600000,-98.794945,4.385272,2639.380371,40.010197,3.776560,53.844341,1
3.612000,-98.796448,4.379916,2639.385010,40.020508,3.898588,53.841393,1
3.625000,-98.794876,4.383776,2639.377930,39.995728,3.816902,53.837658,1
3.637000,-98.795448,4.388469,2639.384277,39.989929,3.829887,53.843781,1
3.650000,-98.795090,4.385174,2639.374023,40.009380,3.834970,53.845181,1
3.662000,-98.799080,4.383271,2639.392578,40.041107,3.835811,53.846680,1
3.675000,-98.799400,4.383003,2639.366211,39.989552,3.785598,53.846169,1
3.687000,-98.803024,4.384393,2639.354004,40.012989,3.798617,53.846119,1
3.700000,-98.807022,4.383139,2639.367432,39.948448,3.787256,53.851158,1
3.712000,-98.807724,4.388111,2639.376709,40.000572,3.908877,53.841125,1
3.725000,-98.812164,4.386281,2639.391357,39.972084,3.816822,53.842705,1
3.737000,-98.803795,4.385664,2639.370361,40.012383,3.782523,53.853500,1
3.750000,-98.803291,4.385487,2639.369141,39.997974,3.881236,53.837879,1
3.762000,-98.805481,4.382108,2639.408691,39.988850,3.797102,53.850777,1
3.775000,-98.802254,4.381155,2639.376221,39.926144,3.810478,53.845387,1
3.787000,-98.796997,4.384566,2639.381348,39.948582,3.796879,53.842663,1
3.800000,-98.800331,4.384944,2639.378174,39.975647,3.813870,53.838978,1
3.812000,-98.797295,4.386494,2639.394043,39.959114,3.808499,53.843647,1
3.825000,-98.795471,4.383490,2639.385254,40.007267,3.876522,53.839832,1
3.837000,-98.795219,4.380431,2639.395752,40.002396,3.774210,53.845490,1
3.850000,-98.802750,4.381338,2639.376953,39.985992,3.823191,53.844948,1
3.862000,-98.800056,4.382360,2639.395020,39.996220,3.818468,53.851456,1
3.875000,-98.799965,4.384853,2639.383789,39.950493,3.813774,53.847137,1
3.887000,-98.802422,4.380530,2639.382080,39.986973,3.798696,53.850235,1
3.900000,-98.802704,4.386975,2639.370850,40.006302,3.828211,53.847858,1
3.912000,-98.805984,4.383162,2639.385986,40.014565,3.843200,53.839630,1
3.925000,-98.807205,4.389045,2639.395752,39.979507,3.733909,53.853409,1
3.937000,-98.811676,4.384532,2639.368408,39.952866,3.852894,53.838390,1
3.950000,-98.804024,4.384873,2639.390869,40.049206,3.948965,53.837276,1
3.962000,-98.805252,4.386540,2639.393311,40.008911,3.825543,53.847961,1
3.975000,-98.800117,4.384512,2639.372803,39.963467,3.773609,53.846909,1
3.987000,-98.802437,4.388099,2639.400391,40.031956,3.813306,53.850819,1
4.000000,-98.793419,4.384164,2639.386963,40.026390,3.735830,53.854969,1
4.012000,-98.794731,4.389037,2639.367432,40.005932,3.785554,53.849094,1
4.025000,-98.799461,4.386458,2639.390869,40.005493,3.799873,53.846779,1
4.037000,-98.794281,4.382958,2639.381836,40.016056,3.841241,53.847969,1
4.050000,-98.793846,4.387376,2639.364014,39.981609,3.745739,53.846684,1
4.062000,-98.797508,4.383510,2639.380859,39.959576,3.845321,53.835011,1
4.075000,-98.803032,4.386188,2639.386230,39.940929,3.861392,53.837639,1
4.087000,-98.803131,4.388647,2639.395508,40.003044,3.790769,53.849941,1
4.100000,-98.801338,4.382343,2639.374023,39.977222,3.879488,53.838562,1
4.112000,-98.804413,4.384611,2639.368164,39.982460,3.771684,53.848896,1
4.125000,-98.804398,4.387717,2639.384277,40.019978,3.753437,53.859524,1
4.137000,-98.802986,4.385605,2639.373779,39.963413,3.864573,53.839672,1
4.150000,-98.804199,4.385423,2639.388916,39.996128,3.866247,53.840698,1
4.162000,-98.799919,4.386015,2639.369629,40.018017,3.798368,53.845066,1
4.175000,-98.803619,4.387000,2639.369873,39.958248,3.817497,53.843887,1
4.187000,-98.804695,4.388906,2639.390625,39.983597,3.821331,53.850060,1
4.200000,-98.797211,4.388556,2639.387451,40.038410,3.925252,53.847984,1
4.212000,-98.799690,4.389738,2639.364746,40.053619,3.966759,53.832043,1
4.225000,-98.797821,4.381945,2639.350586,39.966671,3.753961,53.855469,1
4.237000,-98.794998,4.384886,2639.357666,40.028511,3.791846,53.845398,1
4.250000,-98.796730,4.386374,2639.382812,39.970650,3.853080,53.847660,1
4.262000,-98.800476,4.387943,2639.400879,40.035316,3.883618,53.839275,1
4.275000,-98.799805,4.388406,2639.379395,40.012165,3.798301,53.855968,1
4.287000,-98.802460,4.386479,2639.384766,39.966999,3.858601,53.844185,1
4.300000,-98.797989,4.386808,2639.354736,39.969261,3.774229,53.850590,1
4.312000,-98.804131,4.383509,2639.370361,39.992016,3.780278,53.850960,1
4.325000,-98.805206,4.386767,2639.372559,40.030567,3.830727,53.843353,1
4.337000,-98.805031,4.383468,2639.412598,40.028221,3.799031,53.852871,1
4.350000,-98.805214,4.386640,2639.388428,40.024902,3.820085,53.849743,1
4.362000,-98.802299,4.384330,2639.379639,40.008831,3.722121,53.853409,1
4.375000,-98.799644,4.384435,2639.375488,39.993263,3.879347,53.849899,1
4.387000,-98.800255,4.381818,2639.362061,39.920105,3.831828,53.841221,1
4.400000,-98.801704,4.387077,2639.375732,39.975948,3.827225,53.842842,1
4.412000,-98.794510,4.388519,2639.367920,40.004868,3.781178,53.853489,1
4.425000,-98.794685,4.387694,2639.364014,39.940083,3.870296,53.838165,1
4.437000,-98.801285,4.387866,2639.374756,40.011681,3.814537,53.849457,1
4.450000,-98.802017,4.387324,2639.388916,40.040565,3.848340,53.851189,1
