,square_model_xsens,,,,,,
1.425000,93.741249,2.855330,2843.662842,44.801487,11.560193,49.720985,1
1.437000,93.744438,2.852986,2843.682373,44.854553,11.549182,49.729599,1
1.450000,93.742844,2.855395,2843.712158,44.814682,11.608098,49.721680,1
1.462000,93.742775,2.857325,2843.696045,44.851143,11.675271,49.725842,1
1.475000,93.745148,2.851325,2843.688965,44.776890,11.521477,49.716557,1
1.487000,93.746803,2.850001,2843.689941,44.797089,11.581511,49.721344,1
1.500000,93.748383,2.849898,2843.670898,44.810429,11.515224,49.721474,1
1.512000,93.750107,2.852890,2843.707031,44.813694,11.606895,49.725636,1
1.525000,93.746170,2.858251,2843.688965,44.837765,11.578378,49.735008,1
1.537000,0,0,0,0,0,0,0
1.550000,93.748497,2.852131,2843.666992,44.840530,11.518467,49.730427,1
1.562000,93.746468,2.849699,2843.681885,44.806805,11.557577,49.723434,1
1.575000,93.744400,2.851985,2843.718018,44.862915,11.618515,49.737377,1
1.587000,93.744522,2.851579,2843.716797,44.934864,11.677402,49.745918,1
1.600000,93.743454,2.852731,2843.714355,44.874981,11.556516,49.734707,1
1.612000,93.741837,2.852637,2843.721924,44.887951,11.588500,49.745594,1
1.625000,93.745483,2.848478,2843.700439,44.877712,11.547683,49.733387,1
1.637000,93.745285,2.851068,2843.690186,44.853329,11.578407,49.727043,1
1.650000,93.745903,2.850175,2843.694092,44.854309,11.548488,49.726418,1
1.662000,93.746674,2.853108,2843.685791,44.862110,11.574661,49.735279,1
1.675000,93.744476,2.853828,2843.679688,44.771854,11.500899,49.723312,1
1.687000,93.745064,2.853071,2843.712646,44.815006,11.553597,49.723530,1
1.700000,93.749405,2.854079,2843.696533,44.877827,11.558427,49.732212,1
1.712000,93.744003,2.850856,2843.708740,44.867355,11.679323,49.731224,1
1.725000,93.745651,2.855068,2843.686279,44.832466,11.576011,49.730316,1
1.737000,93.740456,2.855755,2843.690430,44.790028,11.616017,49.721966,1
1.750000,93.743759,2.853094,2843.705078,44.842278,11.576157,49.733303,1
1.762000,93.748795,2.851311,2843.683105,44.836987,11.694394,49.732838,1
1.775000,93.745338,2.853723,2843.686768,44.836838,11.513371,49.737144,1
1.787000,93.745934,2.854481,2843.712402,44.854557,11.641664,49.735836,1
1.800000,93.742462,2.852022,2843.684570,44.774208,11.531577,49.712578,1
1.812000,93.747307,2.852755,2843.674561,44.868126,11.574572,49.733509,1
1.825000,93.743370,2.854255,2843.704834,44.795776,11.595704,49.721172,1
1.837000,93.744232,2.855945,2843.686523,44.824203,11.564219,49.729141,1
1.850000,93.743378,2.851765,2843.707031,44.849319,11.518176,49.730583,1
1.862000,93.742630,2.851514,2843.694580,44.899090,11.598768,49.736931,1
1.875000,93.744781,2.852618,2843.692627,44.826748,11.543536,49.727386,1
1.887000,93.744385,2.850223,2843.679199,44.791237,11.570186,49.719452,1
1.900000,93.746323,2.853161,2843.703369,44.866726,11.578307,49.733807,1
1.912000,93.745918,2.851459,2843.703613,44.817825,11.548024,49.727356,1
1.925000,93.744644,2.854640,2843.707031,44.901569,11.629511,49.738560,1
1.937000,93.746429,2.853329,2843.682861,44.832794,11.495499,49.731911,1
1.950000,93.747185,2.851588,2843.705078,44.842472,11.583504,49.726845,1
1.962000,93.742638,2.853878,2843.700195,44.832340,11.568165,49.733772,1
1.975000,93.744904,2.852549,2843.666504,44.790951,11.518932,49.731174,1
1.987000,93.743843,2.853070,2843.672363,44.824543,11.598272,49.725098,1
2.000000,93.742630,2.848076,2843.676025,44.827312,11.578929,49.725758,1
2.012000,93.744324,2.851355,2843.705566,44.782387,11.498193,49.724216,1
2.025000,93.744003,2.846466,2843.686768,44.852413,11.523082,49.739414,1
2.037000,93.745094,2.851087,2843.690186,44.810841,11.609694,49.721714,1
2.050000,93.744347,2.853766,2843.705322,44.761654,11.516920,49.726894,1
2.062000,93.745682,2.850458,2843.668213,44.785103,11.600390,49.729008,1
2.075000,93.747429,2.852082,2843.719727,44.785778,11.611621,49.723274,1
2.087000,93.745514,2.857157,2843.723633,44.792717,11.517206,49.728569,1
2.100000,93.742126,2.851768,2843.684814,44.807426,11.588752,49.717232,1
2.112000,93.742867,2.847588,2843.701904,44.824120,11.577413,49.720848,1
2.125000,93.743019,2.853776,2843.683838,44.833458,11.569313,49.723843,1
2.137000,93.742027,2.851759,2843.699951,44.855278,11.617643,49.737614,1
2.150000,93.748856,2.854431,2843.702881,44.855770,11.546985,49.731030,1
2.162000,93.743294,2.853419,2843.691895,44.834030,11.547601,49.726601,1
2.175000,93.747742,2.852999,2843.694092,44.860233,11.520966,49.737831,1
2.187000,93.745018,2.851559,2843.697266,44.822330,11.631517,49.725101,1
2.200000,93.747246,2.847658,2843.702637,44.837181,11.581735,49.731388,1
2.212000,93.742950,2.851050,2843.683350,44.731449,11.501001,49.713306,1
2.225000,93.750183,2.855883,2843.662354,44.776367,11.532001,49.729240,1
2.237000,93.745346,2.853257,2843.689453,44.794773,11.487400,49.730782,1
2.250000,0,0,0,0,0,0,0
2.262000,93.741722,2.850917,2843.685059,44.820526,11.575577,49.726761,1
2.275000,93.745590,2.849267,2843.713135,44.753178,11.522438,49.726715,1
2.287000,93.745750,2.857704,2843.676270,44.849293,11.535530,49.730854,1
2.300000,0,0,0,0,0,0,0
2.312000,0,0,0,0,0,0,0
2.325000,0,0,0,0,0,0,0
2.337000,0,0,0,0,0,0,0
2.350000,93.744537,2.850322,2843.697266,44.881325,11.576823,49.732239,1
2.362000,93.745041,2.850761,2843.676514,44.824085,11.552229,49.732010,1
2.375000,93.749115,2.850586,2843.669922,44.816578,11.578365,49.725845,1
2.387000,93.745819,2.856948,2843.716553,44.853043,11.573133,49.726368,1
2.400000,93.742401,2.851161,2843.678955,44.877342,11.617604,49.738686,1
2.412000,93.746407,2.852283,2843.664551,44.803089,11.557038,49.729618,1
2.425000,93.741501,2.850302,2843.674072,44.787830,11.502017,49.724247,1
2.437000,93.739723,2.851329,2843.698242,44.854687,11.633540,49.728027,1
2.450000,93.740356,2.854547,2843.680908,44.762772,11.445316,49.723736,1
2.462000,93.740906,2.853474,2843.687256,44.833920,11.609446,49.726593,1
2.475000,93.741478,2.854225,2843.680664,44.863934,11.613103,49.727169,1
2.487000,93.740761,2.853726,2843.679199,44.832539,11.546014,49.726570,1
2.500000,93.740074,2.850374,2843.666748,44.839581,11.533587,49.718525,1
2.512000,93.743378,2.853797,2843.683350,44.801201,11.538399,49.727669,1
2.525000,93.739235,2.848540,2843.684814,44.824669,11.594081,49.721462,1
2.537000,93.743340,2.852232,2843.658447,44.796440,11.602246,49.722210,1
2.550000,93.742691,2.853452,2843.684082,44.852707,11.475889,49.727764,1
2.562000,93.739204,2.853446,2843.686768,44.772446,11.609271,49.727623,1
2.575000,93.743896,2.855580,2843.681885,44.823566,11.547586,49.722656,1
2.587000,93.744217,2.852669,2843.677490,44.805912,11.588109,49.717175,1
2.600000,93.745613,2.852623,2843.675049,44.781948,11.560090,49.721432,1
2.612000,93.741013,2.851648,2843.662598,44.827774,11.545126,49.721989,1
2.625000,93.741196,2.852589,2843.662354,44.759045,11.615400,49.719212,1
2.637000,93.742134,2.850687,2843.689697,44.767750,11.510844,49.722092,1
2.650000,93.742393,2.851151,2843.673828,44.798199,11.438531,49.719852,1
2.662000,93.740875,2.854895,2843.692871,44.846367,11.532310,49.732601,1
2.675000,93.742134,2.852957,2843.680176,44.843651,11.633473,49.728508,1
2.687000,93.742294,2.852500,2843.674316,44.833527,11.557887,49.733467,1
2.700000,93.747505,2.854410,2843.687988,44.809994,11.591384,49.730572,1
2.712000,93.742241,2.853312,2843.702881,44.853981,11.634504,49.733070,1
2.725000,93.742142,2.849409,2843.658203,44.777248,11.608492,49.717491,1
2.737000,93.743210,2.854450,2843.656738,44.837036,11.544275,49.728462,1
2.750000,93.742950,2.857053,2843.671631,44.881657,11.604342,49.736977,1
2.762000,93.743195,2.853784,2843.673340,44.806839,11.568788,49.720177,1
2.775000,93.741600,2.858119,2843.693359,44.822414,11.576118,49.726353,1
2.787000,93.743492,2.854648,2843.672607,44.808193,11.591148,49.719353,1
2.800000,93.741798,2.849395,2843.671631,44.796574,11.529621,49.723854,1
2.812000,93.741745,2.849047,2843.697266,44.849342,11.632852,49.728546,1
2.825000,93.740875,2.852926,2843.692627,44.836166,11.702264,49.729832,1
2.837000,93.742516,2.852433,2843.666260,44.848499,11.615632,49.729862,1
2.850000,93.740158,2.852860,2843.681396,44.841858,11.609240,49.736271,1
2.862000,93.745613,2.855499,2843.666504,44.817432,11.577013,49.726826,1
2.875000,93.740700,2.855664,2843.692871,44.863728,11.719730,49.731747,1
2.887000,93.744110,2.849803,2843.697998,44.864853,11.604573,49.730675,1
2.900000,93.744583,2.851686,2843.676025,44.809231,11.556784,49.725460,1
2.912000,93.748001,2.851471,2843.711182,44.803474,11.578431,49.731922,1
2.925000,93.744362,2.852934,2843.676514,44.840141,11.511775,49.732010,1
2.937000,93.741913,2.854112,2843.648926,44.837902,11.688381,49.727932,1
2.950000,93.741394,2.857941,2843.668701,44.860760,11.641142,49.736248,1
2.962000,93.742912,2.851659,2843.715088,44.886490,11.549020,49.740299,1
2.975000,93.746407,2.853069,2843.680420,44.779091,11.590472,49.719261,1
2.987000,93.741539,2.853870,2843.724365,44.825035,11.515623,49.727108,1
3.000000,93.744370,2.854443,2843.671875,44.861298,11.460793,49.729881,1
3.012000,93.739586,2.855872,2843.687500,44.849987,11.600409,49.731163,1
3.025000,93.741676,2.860029,2843.678955,44.918579,11.510727,49.738174,1
3.037000,93.740013,2.849554,2843.686523,44.867550,11.679237,49.726501,1
3.050000,93.738533,2.853422,2843.700928,44.840054,11.593745,49.734558,1
3.062000,93.741898,2.854422,2843.670898,44.796680,11.529015,49.731522,1
3.075000,93.741692,2.850869,2843.697510,44.874264,11.587392,49.732342,1
3.087000,93.742638,2.854110,2843.676758,44.852482,11.616091,49.735996,1
3.100000,93.742706,2.853832,2843.668213,44.875465,11.545172,49.725574,1
3.112000,93.744194,2.853167,2843.692871,44.886158,11.550437,49.735050,1
3.125000,93.746140,2.851192,2843.685791,44.907154,11.604910,49.734943,1
3.137000,93.742317,2.854978,2843.673096,44.829994,11.507074,49.730404,1
3.150000,93.741661,2.856461,2843.690918,44.824211,11.580846,49.723427,1
3.162000,93.744476,2.853120,2843.700195,44.855640,11.574273,49.725616,1
3.175000,93.745491,2.853842,2843.693359,44.871475,11.529138,49.730148,1
3.187000,93.745804,2.856709,2843.662109,44.826023,11.550985,49.729980,1
3.200000,93.742180,2.856779,2843.694336,44.885857,11.550722,49.736736,1
3.212000,93.740189,2.852887,2843.653076,44.857876,11.616120,49.733055,1
3.225000,93.741806,2.856281,2843.688965,44.859306,11.626930,49.732220,1
3.237000,93.744751,2.854292,2843.670898,44.877804,11.600036,49.727219,1
3.250000,93.742996,2.855401,2843.705078,44.818539,11.562473,49.731548,1
3.262000,93.744164,2.852834,2843.666992,44.796810,11.721925,49.726627,1
3.275000,0,0,0,0,0,0,0
3.287000,93.745293,2.861503,2843.698730,44.821430,11.518243,49.733803,1
3.300000,93.742317,2.854007,2843.688721,44.796318,11.614055,49.724461,1
3.312000,93.745193,2.855099,2843.710693,44.851364,11.523219,49.735237,1
3.325000,0,0,0,0,0,0,0
3.337000,0,0,0,0,0,0,0
3.350000,0,0,0,0,0,0,0
3.362000,0,0,0,0,0,0,0
3.375000,93.742889,2.853125,2843.673340,44.791985,11.500828,49.725277,1
3.400000,93.741959,2.848355,2843.686279,44.853603,11.588819,49.727413,1
3.412000,0,0,0,0,0,0,0
3.425000,0,0,0,0,0,0,0
3.437000,93.744072,2.855013,2843.684326,44.811382,11.618532,49.720940,1
3.450000,93.745461,2.854072,2843.692627,44.858955,11.493475,49.731976,1
3.462000,93.740982,2.855690,2843.706543,44.883484,11.707517,49.739635,1
3.475000,0,0,0,0,0,0,0
3.487000,0,0,0,0,0,0,0
3.500000,0,0,0,0,0,0,0
3.512000,0,0,0,0,0,0,0
3.525000,93.745316,2.853411,2843.660889,44.768818,11.549537,49.721348,1
3.537000,93.745712,2.853699,2843.636475,44.825817,11.639980,49.732109,1
3.550000,93.741585,2.851300,2843.696045,44.823910,11.607049,49.729034,1
3.562000,93.747322,2.854269,2843.731934,44.827560,11.617553,49.723064,1
3.575000,93.743942,2.854703,2843.677002,44.895199,11.591585,49.732536,1
3.587000,93.745796,2.854472,2843.696533,44.837418,11.593655,49.734077,1
3.600000,93.743050,2.853277,2843.700195,44.854019,11.591382,49.732513,1
3.612000,93.746010,2.853380,2843.686768,44.815063,11.416186,49.727955,1
3.625000,93.748253,2.851643,2843.680420,44.876144,11.542380,49.730476,1
3.637000,93.745262,2.856707,2843.704590,44.899296,11.626065,49.737656,1
3.650000,93.742561,2.853430,2843.661865,44.785553,11.514143,49.720860,1
3.662000,93.744850,2.853480,2843.700928,44.918049,11.650637,49.734940,1
3.675000,93.743668,2.851324,2843.710693,44.801918,11.599333,49.719784,1
3.687000,93.744461,2.854991,2843.668701,44.810158,11.604119,49.722687,1
3.700000,0,0,0,0,0,0,0
3.712000,93.745155,2.851080,2843.683105,44.837051,11.573112,49.735992,1
3.725000,93.742661,2.852424,2843.677979,44.860905,11.611144,49.729000,1
3.737000,93.743774,2.850488,2843.701660,44.843323,11.577916,49.732136,1
3.750000,0,0,0,0,0,0,0
3.763000,0,0,0,0,0,0,0
3.775000,0,0,0,0,0,0,0
3.788000,0,0,0,0,0,0,0
3.800000,93.744247,2.853523,2843.680420,44.831833,11.486795,49.729889,1
3.813000,93.738388,2.853889,2843.671631,44.895073,11.599513,49.738152,1
3.825000,93.747421,2.849997,2843.693359,44.780636,11.519808,49.721558,1
3.838000,93.742340,2.849144,2843.696533,44.857708,11.509789,49.731918,1
3.850000,93.741959,2.852310,2843.678223,44.784309,11.558830,49.723579,1
3.863000,93.745735,2.849856,2843.707520,44.833725,11.598740,49.728851,1
3.875000,93.741821,2.851948,2843.688232,44.805813,11.573987,49.720158,1
3.888000,93.746330,2.852905,2843.680420,44.862427,11.582522,49.735859,1
3.900000,93.747192,2.854284,2843.715332,44.879753,11.559805,49.738636,1
3.913000,93.745445,2.852880,2843.691162,44.824551,11.598425,49.720924,1
3.925000,93.745201,2.857430,2843.694336,44.785809,11.569167,49.721107,1
3.938000,93.744141,2.851492,2843.694336,44.783073,11.541912,49.720512,1
3.950000,93.742378,2.854816,2843.691406,44.790791,11.493710,49.726147,1
3.963000,93.746002,2.853704,2843.713379,44.825775,11.547512,49.729931,1
3.975000,93.742241,2.850519,2843.675537,44.877113,11.626809,49.728245,1
3.988000,93.742775,2.851790,2843.683350,44.777493,11.529072,49.717060,1
4.000000,93.746269,2.850933,2843.710205,44.788689,11.633811,49.716171,1
4.013000,93.744385,2.848999,2843.706299,44.833744,11.599257,49.720963,1
4.025000,93.745438,2.853792,2843.674561,44.781216,11.525006,49.723961,1
4.038000,93.743584,2.852445,2843.723633,44.843754,11.557715,49.730053,1
4.050000,93.744667,2.857474,2843.705566,44.776512,11.551775,49.720932,1
4.063000,93.739723,2.850540,2843.672363,44.854145,11.595690,49.728844,1
4.075000,93.744003,2.851318,2843.671875,44.840454,11.603293,49.726898,1
4.088000,93.741608,2.853663,2843.675293,44.848549,11.529530,49.735069,1
4.100000,93.745308,2.851584,2843.672852,44.886063,11.631142,49.745243,1
4.113000,93.746307,2.851316,2843.691162,44.886101,11.576421,49.734905,1
4.125000,93.744934,2.853639,2843.706299,44.875870,11.562018,49.736111,1
4.138000,93.745247,2.854417,2843.709229,44.872375,11.598037,49.737324,1
4.150000,93.742355,2.852730,2843.683594,44.881657,11.631812,49.730152,1
4.163000,93.740906,2.853239,2843.688477,44.844524,11.639340,49.727638,1
4.175000,93.741470,2.850947,2843.702393,44.844688,11.569028,49.724129,1
4.188000,93.741043,2.853166,2843.688965,44.843487,11.613777,49.732464,1
4.200000,93.743118,2.848828,2843.684570,44.832458,11.582569,49.732578,1
4.213000,93.742523,2.851967,2843.692139,44.855896,11.666031,49.728416,1
4.225000,93.746269,2.852990,2843.674561,44.833706,11.575294,49.728718,1
4.238000,93.739944,2.855937,2843.681885,44.814857,11.579329,49.735237,1
4.250000,93.744392,2.850327,2843.681641,44.819164,11.671706,49.725769,1
4.263000,93.745369,2.857490,2843.675293,44.783714,11.509768,49.727093,1
4.275000,93.741531,2.853576,2843.679932,44.878139,11.588215,49.732384,1
4.288000,0,0,0,0,0,0,0
4.300000,93.742035,2.851461,2843.692627,44.850979,11.533506,49.731129,1
4.313000,93.745354,2.853034,2843.683105,44.873814,11.578412,49.738422,1
4.325000,93.742676,2.852975,2843.677490,44.782272,11.441824,49.730137,1
4.338000,0,0,0,0,0,0,0
4.350000,0,0,0,0,0,0,0
4.363000,0,0,0,0,0,0,0
4.375000,93.743729,2.848143,2843.698730,44.868084,11.619204,49.740265,1
4.388000,93.744385,2.848189,2843.728760,44.856152,11.573219,49.726410,1
4.400000,93.745140,2.853744,2843.687988,44.825974,11.600004,49.731159,1
4.413000,93.740540,2.853876,2843.663818,44.805916,11.647167,49.720921,1
4.425000,93.740578,2.853518,2843.703125,44.873215,11.594152,49.732292,1
4.438000,93.748558,2.853692,2843.696289,44.821606,11.605444,49.720093,1
4.450000,93.743896,2.854625,2843.679199,44.755081,11.535890,49.723629,1
4.463000,93.741570,2.853441,2843.691162,44.810295,11.545622,49.728817,1
4.475000,93.739365,2.853630,2843.685303,44.841492,11.570872,49.725010,1
4.488000,93.742287,2.849841,2843.681152,44.826996,11.578835,49.723824,1
4.500000,93.742683,2.857429,2843.676514,44.854645,11.591485,49.731815,1
4.513000,93.741447,2.854140,2843.679443,44.785637,11.550983,49.725155,1
4.525000,93.742661,2.853431,2843.678711,44.829567,11.671156,49.728188,1
4.538000,93.745277,2.851844,2843.690186,44.847202,11.593605,49.733215,1
4.550000,93.741188,2.855225,2843.668457,44.817009,11.512298,49.736095,1
4.563000,93.739914,2.855719,2843.701416,44.827606,11.587900,49.725075,1
4.575000,93.740936,2.855279,2843.689209,44.842472,11.623673,49.735020,1
4.588000,93.740318,2.854155,2843.692627,44.852940,11.556833,49.735554,1
4.600000,93.745911,2.857178,2843.685791,44.794411,11.593305,49.719643,1
4.613000,93.744118,2.856756,2843.691406,44.839703,11.592372,49.735012,1
4.625000,93.746971,2.855158,2843.682861,44.811909,11.584680,49.734715,1
4.638000,93.746223,2.851714,2843.677734,44.885529,11.622786,49.734661,1
4.650000,93.742805,2.856335,2843.677734,44.845848,11.625237,49.727654,1
4.663000,93.745476,2.855490,2843.712158,44.807156,11.583829,49.727535,1
4.675000,93.745735,2.856241,2843.674561,44.837559,11.482586,49.735466,1
4.688000,93.744156,2.856004,2843.689453,44.807941,11.544231,49.730709,1
4.700000,93.744064,2.858732,2843.675537,44.855728,11.553758,49.728802,1
4.713000,93.744598,2.852872,2843.685059,44.902798,11.581949,49.742996,1
4.725000,93.742409,2.857806,2843.683838,44.876205,11.636062,49.735077,1
4.738000,93.743019,2.857647,2843.714355,44.877422,11.592995,49.731026,1
4.750000,93.744186,2.851551,2843.688232,44.835495,11.603307,49.721130,1
4.763000,93.748634,2.854596,2843.685059,44.783546,11.454283,49.724682,1
4.775000,93.741699,2.854695,2843.676758,44.863651,11.525723,49.733406,1
4.788000,93.744469,2.856849,2843.696777,44.811386,11.592473,49.727390,1
4.800000,93.746994,2.853880,2843.672119,44.845379,11.575704,49.731186,1
4.813000,93.743462,2.855184,2843.683350,44.787659,11.514606,49.728558,1
4.825000,93.743988,2.856663,2843.680908,44.867290,11.556130,49.733704,1
4.838000,93.746567,2.851740,2843.692871,44.858715,11.640326,49.731846,1
4.850000,93.745590,2.855321,2843.660645,44.801228,11.579640,49.730282,1
4.863000,93.742126,2.852149,2843.693115,44.793167,11.603064,49.730042,1
4.875000,93.739548,2.857312,2843.710938,44.815681,11.627901,49.724270,1
4.888000,93.740425,2.857007,2843.679199,44.866222,11.615166,49.741440,1
