,square_model_xsens,,,,,,
0.700000,-149.864639,-238.529739,2826.385254,23.855543,-17.418766,54.786919,1
0.712000,-149.873596,-238.525894,2826.378174,23.823689,-17.501492,54.812279,1
0.725000,-149.869476,-238.530060,2826.364990,23.903267,-17.479570,54.786358,1
0.737000,-149.866180,-238.526489,2826.349121,23.864296,-17.448486,54.787827,1
0.750000,-149.868988,-238.524048,2826.361572,23.878716,-17.443630,54.780479,1
0.762000,-149.867386,-238.529221,2826.384033,23.837730,-17.412498,54.782528,1
0.775000,-149.865356,-238.526291,2826.349365,23.859505,-17.415232,54.778141,1
0.787000,-149.866196,-238.520737,2826.363281,23.905901,-17.397829,54.769974,1
0.800000,-149.869247,-238.526596,2826.340088,23.942785,-17.429831,54.768547,1
0.812000,-149.865921,-238.526917,2826.361328,23.848717,-17.400099,54.780033,1
0.825000,-149.869690,-238.522980,2826.355225,23.923826,-17.422638,54.773014,1
0.837000,-149.867828,-238.527466,2826.361084,23.897259,-17.405396,54.763763,1
0.850000,-149.863602,-238.524139,2826.352539,23.923153,-17.393990,54.761730,1
0.862000,-149.865875,-238.525406,2826.371338,23.877684,-17.393084,54.762691,1
0.875000,-149.867554,-238.525116,2826.347900,23.869394,-17.386168,54.780121,1
0.887000,-149.868210,-238.526398,2826.359375,23.863131,-17.405302,54.778091,1
0.900000,-149.870163,-238.523575,2826.390381,23.892401,-17.480263,54.786934,1
0.912000,-149.866852,-238.530701,2826.373291,23.873083,-17.511713,54.797031,1
0.925000,-149.863770,-238.524811,2826.372559,23.869938,-17.433355,54.782970,1
0.937000,-149.868668,-238.527939,2826.381592,23.872841,-17.438210,54.781033,1
0.950000,-149.866180,-238.528244,2826.353760,23.858206,-17.437626,54.786301,1
0.962000,-149.867050,-238.525360,2826.361328,23.845829,-17.366745,54.765694,1
0.975000,-149.865509,-238.526291,2826.389160,23.885571,-17.399775,54.765736,1
0.987000,-149.866379,-238.525650,2826.354492,23.950047,-17.454006,54.776550,1
1.000000,-149.866226,-238.528610,2826.348145,23.941895,-17.412209,54.766529,1
1.012000,-149.867233,-238.524628,2826.375732,23.885321,-17.500017,54.792969,1
1.025000,-149.867477,-238.527710,2826.369629,23.919525,-17.475903,54.780609,1
1.037000,-149.866821,-238.523560,2826.336426,23.892086,-17.406813,54.768444,1
1.050000,-149.866714,-238.524246,2826.363770,23.902477,-17.461330,54.780441,1
1.062000,-149.864426,-238.526260,2826.361572,23.865442,-17.457031,54.799011,1
1.075000,-149.871338,-238.523666,2826.368652,23.851511,-17.438801,54.780163,1
1.087000,-149.866882,-238.530319,2826.363770,23.901203,-17.459227,54.778633,1
1.100000,-149.869629,-238.522217,2826.353760,23.908276,-17.387774,54.766113,1
1.112000,-149.866074,-238.526352,2826.367188,23.871731,-17.389544,54.770313,1
1.125000,-149.865845,-238.526718,2826.353271,23.860134,-17.383659,54.776402,1
1.137000,-149.865311,-238.525330,2826.349121,23.849449,-17.399904,54.775337,1
1.150000,-149.866425,-238.525787,2826.361328,23.920340,-17.411718,54.763363,1
1.162000,-149.864456,-238.529755,2826.359375,23.894104,-17.384974,54.765137,1
1.175000,-149.868713,-238.528061,2826.364258,23.882423,-17.349579,54.757420,1
1.187000,-149.866592,-238.523529,2826.356201,23.881359,-17.341438,54.754967,1
1.200000,-149.867111,-238.526001,2826.363770,23.845964,-17.462862,54.794182,1
1.212000,-149.866592,-238.528259,2826.362305,23.895872,-17.460125,54.774277,1
1.225000,-149.864105,-238.528412,2826.376221,23.913492,-17.355633,54.755371,1
1.237000,-149.868896,-238.524948,2826.367920,23.853851,-17.412352,54.782078,1
1.250000,-149.865387,-238.524628,2826.355713,23.851175,-17.373537,54.770088,1
1.262000,-149.864456,-238.525146,2826.351074,23.857973,-17.454535,54.787750,1
1.275000,-149.866028,-238.525772,2826.345215,23.863976,-17.426891,54.789658,1
1.287000,-149.864410,-238.520142,2826.354492,23.886990,-17.307936,54.748447,1
1.300000,-149.861832,-238.523666,2826.352295,23.911602,-17.453516,54.783699,1
1.312000,-149.863647,-238.529617,2826.378174,23.919048,-17.376511,54.771263,1
1.325000,-149.869705,-238.530319,2826.385986,23.900770,-17.423107,54.775517,1
1.337000,-149.868881,-238.524506,2826.381836,23.888515,-17.386164,54.771954,1
1.350000,-149.864670,-238.525909,2826.361084,23.912287,-17.363445,54.755035,1
1.362000,-149.866501,-238.526138,2826.370850,23.916283,-17.425165,54.769520,1
1.375000,-149.863510,-238.522186,2826.356934,23.919287,-17.306097,54.739017,1
1.387000,-149.863876,-238.523666,2826.370850,23.870510,-17.440092,54.791065,1
1.400000,-149.860779,-238.529678,2826.343994,23.915417,-17.432606,54.767754,1
1.412000,-149.865173,-238.525803,2826.358887,23.917290,-17.428450,54.771019,1
1.425000,-149.866058,-238.524506,2826.333740,23.902065,-17.408918,54.762676,1
1.437000,-149.866730,-238.526932,2826.364990,23.892332,-17.414658,54.764126,1
1.450000,-149.863235,-238.525146,2826.354980,23.890993,-17.387785,54.763485,1
1.462000,-149.868637,-238.526825,2826.369141,23.929377,-17.414463,54.755451,1
1.475000,-149.865005,-238.524719,2826.350830,23.927620,-17.380047,54.759277,1
1.487000,-149.866760,-238.527100,2826.369629,23.894585,-17.406673,54.769787,1
1.500000,-149.867249,-238.522705,2826.343750,23.925041,-17.436119,54.772751,1
1.512000,-149.866776,-238.523132,2826.352783,23.850147,-17.388290,54.774742,1
1.525000,-149.863983,-238.527527,2826.365723,23.906729,-17.462469,54.779213,1
1.537000,-149.869293,-238.522598,2826.344971,23.847427,-17.488152,54.795567,1
1.550000,-149.865082,-238.526825,2826.361572,23.981838,-17.434921,54.764717,1
1.562000,-149.865814,-238.522797,2826.371582,23.915632,-17.366646,54.754753,1
1.575000,-149.861115,-238.523727,2826.364990,23.856693,-17.361021,54.765648,1
1.587000,-149.863724,-238.524338,2826.367920,23.976023,-17.377090,54.749676,1
1.600000,-149.864182,-238.529449,2826.363770,23.896637,-17.381514,54.770611,1
1.612000,-149.864685,-238.531815,2826.364746,23.905796,-17.400944,54.771664,1
1.625000,-149.867554,-238.521439,2826.349854,23.897812,-17.441965,54.773533,1
1.637000,-149.869003,-238.526871,2826.374023,23.867220,-17.411135,54.781326,1
1.650000,-149.865906,-238.524307,2826.376709,23.923719,-17.434175,54.771965,1
1.662000,-149.866074,-238.522522,2826.356689,23.855480,-17.425596,54.778915,1
1.675000,-149.861206,-238.524765,2826.359375,23.901176,-17.348808,54.744953,1
1.687000,-149.865997,-238.526917,2826.386963,23.878124,-17.423365,54.772934,1
1.700000,-149.864777,-238.521225,2826.342041,23.874830,-17.463924,54.787060,1
1.712000,-149.864975,-238.524887,2826.349365,23.882524,-17.414577,54.775299,1
1.725000,-149.868500,-238.524521,2826.381348,23.842960,-17.396540,54.776405,1
1.737000,-149.864700,-238.530563,2826.385742,23.890047,-17.412830,54.777065,1
1.750000,-149.864151,-238.526947,2826.380859,23.878271,-17.449142,54.781277,1
1.762000,-149.866714,-238.524261,2826.344482,23.920425,-17.427925,54.769333,1
1.775000,-149.864655,-238.526901,2826.352051,23.862228,-17.404501,54.773270,1
1.787000,-149.868988,-238.527817,2826.383057,23.893721,-17.432060,54.773300,1
1.800000,-149.863770,-238.524902,2826.348633,23.932020,-17.390776,54.757030,1
1.812000,-149.864197,-238.528366,2826.377441,23.857780,-17.396965,54.766769,1
1.825000,-149.861862,-238.519470,2826.320557,23.914932,-17.403828,54.762947,1
1.837000,-149.869202,-238.525284,2826.354980,23.953053,-17.317924,54.738503,1
1.850000,-149.866135,-238.523590,2826.385010,23.899439,-17.416811,54.776569,1
1.862000,-149.863861,-238.523758,2826.347656,23.896997,-17.410166,54.768936,1
1.875000,-149.869202,-238.526382,2826.375977,23.884821,-17.447865,54.784729,1
1.887000,-149.866074,-238.524918,2826.351562,23.910250,-17.389166,54.760540,1
1.900000,-149.866577,-238.527695,2826.358643,23.895750,-17.364426,54.760403,1
1.912000,-149.865845,-238.525833,2826.367188,23.908867,-17.359337,54.754177,1
1.925000,-149.865616,-238.528046,2826.368896,23.900028,-17.421749,54.777912,1
1.937000,-149.864059,-238.523727,2826.387695,23.912601,-17.334448,54.748615,1
1.950000,-149.867233,-238.525803,2826.362793,23.867786,-17.366194,54.767765,1
1.962000,-149.863831,-238.523056,2826.371826,23.822889,-17.419531,54.785709,1
1.975000,-149.868744,-238.521866,2826.379639,23.933674,-17.439850,54.771713,1
1.987000,-149.866959,-238.523788,2826.378662,23.906206,-17.440683,54.781700,1
2.000000,-149.868195,-238.525299,2826.386475,23.892965,-17.395794,54.762676,1
2.012000,-149.865479,-238.522598,2826.337158,23.932915,-17.392807,54.759037,1
2.025000,-149.863831,-238.522507,2826.351562,23.913805,-17.410221,54.766842,1
2.037000,-149.869095,-238.527542,2826.369629,23.874374,-17.372189,54.760883,1
2.050000,-149.862717,-238.524445,2826.345947,23.898739,-17.430595,54.778339,1
2.062000,-149.867401,-238.522110,2826.370361,23.860460,-17.411659,54.777615,1
2.075000,-149.866394,-238.522949,2826.352295,23.900673,-17.397797,54.769337,1
2.087000,-149.865067,-238.527603,2826.366455,23.835711,-17.449692,54.790169,1
2.100000,-149.868195,-238.519501,2826.372803,23.853354,-17.441767,54.788486,1
2.112000,-149.868988,-238.526779,2826.358887,23.862226,-17.432381,54.780220,1
2.125000,-149.865005,-238.522003,2826.367432,23.924158,-17.387650,54.756519,1
2.137000,-149.866486,-238.527252,2826.375244,23.894922,-17.455149,54.779663,1
2.150000,-149.869354,-238.527969,2826.358398,23.891171,-17.405254,54.776093,1
2.162000,-149.864014,-238.525391,2826.365479,23.890491,-17.425760,54.775635,1
2.175000,-149.864899,-238.523819,2826.345947,23.839745,-17.429102,54.787098,1
2.187000,-149.860672,-238.523239,2826.355713,23.852798,-17.397018,54.774914,1
2.200000,-149.865997,-238.523178,2826.370605,23.897371,-17.460127,54.786152,1
2.212000,-149.867950,-238.523041,2826.354736,23.906782,-17.329527,54.752899,1
2.225000,-149.867065,-238.529388,2826.380615,23.890055,-17.353798,54.753895,1
2.237000,-149.866714,-238.528198,2826.377197,23.843166,-17.406992,54.781395,1
2.250000,-149.868744,-238.524750,2826.375977,23.866060,-17.454971,54.783058,1
2.262000,-149.866913,-238.521164,2826.356689,23.908701,-17.366352,54.760723,1
2.275000,-149.865845,-238.526108,2826.374756,23.897352,-17.384249,54.765327,1
2.287000,-149.870819,-238.520920,2826.366455,23.843363,-17.383938,54.774246,1
2.300000,-149.868805,-238.524292,2826.364258,23.878326,-17.521322,54.801945,1
2.312000,-149.863419,-238.522614,2826.363281,23.895161,-17.475695,54.786083,1
2.325000,-149.863617,-238.524109,2826.358643,23.894859,-17.375343,54.757381,1
2.337000,-149.867538,-238.526215,2826.363525,23.846418,-17.477213,54.800022,1
2.350000,-149.869980,-238.526810,2826.409912,23.894291,-17.418026,54.775013,1
2.362000,-149.866562,-238.519897,2826.353027,23.890469,-17.418322,54.776512,1
2.375000,-149.871841,-238.522766,2826.360352,23.885057,-17.439699,54.780846,1
2.387000,-149.863205,-238.521683,2826.329834,23.890110,-17.368052,54.764950,1
2.400000,-149.867371,-238.521179,2826.358643,23.876064,-17.457817,54.792484,1
2.412000,-149.869843,-238.524033,2826.355713,23.894035,-17.391933,54.760365,1
2.425000,-149.869522,-238.523972,2826.396484,23.924093,-17.411615,54.761772,1
2.437000,-149.865082,-238.525192,2826.341309,23.918938,-17.393373,54.767902,1
2.450000,-149.864716,-238.518433,2826.358643,23.947184,-17.369089,54.755005,1
2.462000,-149.867676,-238.523376,2826.360840,23.890738,-17.406723,54.770550,1
2.475000,-149.864243,-238.522476,2826.323975,23.887135,-17.382275,54.769947,1
2.487000,-149.867340,-238.523788,2826.371582,23.911436,-17.406296,54.774525,1
2.500000,-149.871735,-238.527710,2826.375000,23.895126,-17.392002,54.776127,1
2.512000,-149.867477,-238.525970,2826.373291,23.901236,-17.427645,54.771389,1
2.525000,-149.861603,-238.522781,2826.361816,23.880447,-17.408077,54.777599,1
2.537000,-149.865524,-238.524643,2826.376709,23.882538,-17.398439,54.768875,1
2.550000,-149.863815,-238.527283,2826.364014,23.879883,-17.477180,54.798542,1
2.562000,-149.866135,-238.524734,2826.364746,23.922882,-17.387304,54.761600,1
2.575000,-149.866425,-238.522369,2826.349121,23.868776,-17.496426,54.802048,1
2.587000,-149.867294,-238.523117,2826.377441,23.911657,-17.413603,54.771648,1
2.600000,-149.866928,-238.521637,2826.356689,23.962690,-17.338320,54.744602,1
2.612000,-149.866211,-238.521652,2826.353516,23.867083,-17.423491,54.784904,1
2.625000,-149.871826,-238.523071,2826.362305,23.880438,-17.485350,54.783714,1
2.637000,-149.867111,-238.520386,2826.376465,23.860895,-17.458931,54.789555,1
2.650000,-149.868073,-238.524963,2826.377441,23.875227,-17.390200,54.769978,1
2.662000,-149.867142,-238.524902,2826.355225,23.889681,-17.408350,54.774921,1
2.675000,-149.867386,-238.521957,2826.338379,23.854239,-17.459555,54.793880,1
2.687000,-149.867447,-238.523361,2826.383301,23.853275,-17.411926,54.784573,1
2.700000,-149.865067,-238.519257,2826.355469,23.943132,-17.389402,54.760559,1
2.712000,-149.867599,-238.519806,2826.374512,23.881786,-17.391479,54.777527,1
2.725000,-149.864105,-238.528030,2826.381348,23.874523,-17.461859,54.790390,1
2.737000,-149.871674,-238.522873,2826.342041,23.908350,-17.416567,54.764725,1
2.750000,-149.869659,-238.523071,2826.375000,23.956472,-17.419434,54.764294,1
2.762000,-149.868729,-238.520538,2826.371338,23.862146,-17.483320,54.792088,1
2.775000,-149.865982,-238.524323,2826.356689,23.845798,-17.398151,54.776169,1
2.787000,-149.869019,-238.525375,2826.365234,23.879019,-17.478928,54.794884,1
2.800000,-149.866867,-238.523804,2826.368408,23.903524,-17.437096,54.775883,1
2.812000,-149.865753,-238.527740,2826.375732,23.906927,-17.452137,54.777103,1
2.825000,-149.866989,-238.524063,2826.354736,23.869949,-17.526056,54.812454,1
2.837000,-149.866638,-238.524658,2826.371582,23.845730,-17.461216,54.795685,1
2.850000,-149.865036,-238.520401,2826.339355,23.891270,-17.405519,54.769562,1
2.862000,-149.869827,-238.521301,2826.366699,23.903696,-17.335478,54.762699,1
2.875000,-149.864578,-238.522736,2826.352539,23.841444,-17.405254,54.786503,1
2.887000,-149.865250,-238.525757,2826.366943,23.909527,-17.329016,54.744114,1
2.900000,-149.868561,-238.527603,2826.380371,23.950512,-17.400064,54.753387,1
2.912000,-149.869064,-238.525711,2826.374512,23.929249,-17.365398,54.759182,1
2.925000,-149.863174,-238.527008,2826.359619,23.873516,-17.397100,54.776089,1
2.937000,-149.866470,-238.522339,2826.372803,23.867392,-17.379812,54.774422,1
2.950000,-149.868271,-238.524643,2826.376953,23.886166,-17.394075,54.772480,1
2.962000,-149.868332,-238.528275,2826.389648,23.908621,-17.450392,54.772736,1
2.975000,-149.867859,-238.522003,2826.369873,23.898449,-17.344749,54.759701,1
2.987000,-149.862976,-238.524033,2826.337646,23.869316,-17.440037,54.780586,1
3.000000,-149.868637,-238.520782,2826.368896,23.926836,-17.339521,54.754745,1
3.012000,-149.866684,-238.519897,2826.354492,23.885101,-17.364611,54.763126,1
3.025000,-149.865036,-238.526993,2826.359863,23.900164,-17.303440,54.742874,1
3.037000,-149.865005,-238.525345,2826.353027,23.869823,-17.345673,54.752361,1
3.050000,-149.863968,-238.522308,2826.362305,23.866467,-17.392769,54.768295,1
3.062000,-149.864319,-238.528183,2826.391113,23.950300,-17.460768,54.773182,1
3.075000,-149.866486,-238.524673,2826.365479,23.938227,-17.411875,54.775066,1
3.087000,-149.867264,-238.524124,2826.361084,23.913395,-17.454550,54.779545,1
3.100000,-149.868744,-238.524811,2826.356445,23.855038,-17.386395,54.779762,1
3.112000,-149.866058,-238.526825,2826.350830,23.928009,-17.394705,54.755333,1
3.125000,-149.869446,-238.523346,2826.366455,23.898382,-17.380524,54.765091,1
3.137000,-149.867096,-238.522018,2826.349609,23.921253,-17.437290,54.781994,1
3.150000,-149.869614,-238.528168,2826.377197,23.872057,-17.476652,54.796921,1
3.162000,-149.867447,-238.528336,2826.390137,23.884918,-17.433456,54.783344,1
3.175000,-149.863022,-238.528320,2826.354492,23.948284,-17.318996,54.741283,1
3.187000,-149.866455,-238.531891,2826.388916,23.830458,-17.413240,54.781239,1
3.200000,-149.868057,-238.526047,2826.355713,23.892073,-17.459681,54.783211,1
3.212000,-149.864700,-238.527161,2826.363525,23.881979,-17.455441,54.785213,1
3.225000,-149.865524,-238.520752,2826.352783,23.905703,-17.403494,54.768513,1
3.237000,-149.867538,-238.525879,2826.348389,23.857334,-17.425686,54.788731,1
3.250000,-149.866425,-238.524597,2826.361816,23.880371,-17.405840,54.770882,1
3.262000,-149.869492,-238.527344,2826.394287,23.919561,-17.454636,54.777023,1
3.275000,-149.863068,-238.517776,2826.345703,23.842945,-17.402971,54.778255,1
3.287000,-149.868698,-238.526855,2826.364258,23.922112,-17.370419,54.757542,1
3.300000,-149.867737,-238.523560,2826.371338,23.886164,-17.414326,54.779854,1
3.312000,-149.867783,-238.527878,2826.366699,23.889891,-17.424532,54.774467,1
3.325000,-149.867004,-238.528931,2826.356689,23.889263,-17.403210,54.781715,1
3.337000,-149.863113,-238.520050,2826.344482,23.891602,-17.411280,54.768810,1
3.350000,-149.870621,-238.525070,2826.383789,23.877150,-17.467476,54.791561,1
3.362000,-149.866882,-238.522797,2826.354492,23.876871,-17.376122,54.769421,1
3.375000,-149.867416,-238.531189,2826.377930,23.877323,-17.384993,54.771488,1
3.387000,-149.862381,-238.527222,2826.360352,23.869493,-17.417686,54.774555,1
3.400000,-149.864090,-238.526413,2826.355713,23.872082,-17.458540,54.792103,1
3.412000,-149.866196,-238.525925,2826.364258,23.890997,-17.390533,54.770813,1
3.425000,-149.869095,-238.526169,2826.381592,23.904787,-17.391998,54.769848,1
3.437000,-149.865707,-238.529297,2826.371094,23.882513,-17.454309,54.789257,1
3.450000,-149.870468,-238.523788,2826.387695,23.897501,-17.420494,54.768559,1
3.462000,-149.867599,-238.526840,2826.389160,23.932331,-17.481714,54.782494,1
3.475000,-149.868942,-238.526627,2826.365234,23.884752,-17.327429,54.750496,1
3.487000,-149.871964,-238.527176,2826.401855,23.874687,-17.417458,54.789112,1
3.500000,-149.867065,-238.524643,2826.341064,23.927423,-17.405037,54.769917,1
3.512000,-149.869263,-238.523163,2826.351074,23.928881,-17.386168,54.755268,1
3.525000,-149.873383,-238.522751,2826.370117,23.925798,-17.394098,54.753899,1
3.537000,-149.867477,-238.524033,2826.371582,23.866192,-17.403448,54.775253,1
3.550000,-149.865982,-238.524170,2826.371582,23.942949,-17.378582,54.754620,1
3.562000,-149.867264,-238.526123,2826.360107,23.864166,-17.449638,54.783714,1
3.575000,-149.867981,-238.523514,2826.375488,23.902231,-17.377445,54.763783,1
3.587000,-149.864960,-238.528656,2826.371338,23.877645,-17.373991,54.764919,1
3.600000,-149.864441,-238.529556,2826.368164,23.909643,-17.414495,54.768539,1
3.612000,-149.866776,-238.529282,2826.359131,23.866686,-17.345675,54.764404,1
3.625000,-149.868759,-238.527740,2826.368164,23.895008,-17.370386,54.763012,1
3.637000,-149.871841,-238.522156,2826.351562,23.885603,-17.461679,54.779274,1
3.650000,-149.866440,-238.526947,2826.363525,23.885445,-17.449841,54.777950,1
3.662000,-149.868622,-238.520416,2826.350098,23.899996,-17.378067,54.756485,1
3.675000,-149.866898,-238.522995,2826.369141,23.935728,-17.364965,54.752434,1
3.687000,-149.867386,-238.524307,2826.365723,23.878790,-17.398405,54.770290,1
3.700000,-149.870392,-238.529083,2826.367676,23.927427,-17.422102,54.771515,1
3.712000,-149.868103,-238.525787,2826.364502,23.841284,-17.388464,54.769943,1
3.725000,-149.864273,-238.522675,2826.370850,23.880241,-17.431416,54.776726,1
3.737000,-149.868362,-238.526596,2826.367188,23.831697,-17.472103,54.793961,1
3.750000,-149.865845,-238.523499,2826.351562,23.860971,-17.464508,54.793911,1
3.762000,-149.867691,-238.521927,2826.370605,23.862059,-17.372766,54.770088,1
3.775000,-149.865662,-238.521683,2826.344727,23.941677,-17.441307,54.776283,1
3.787000,-149.867310,-238.525757,2826.362305,23.956984,-17.429811,54.760937,1
3.800000,-149.867325,-238.526596,2826.358887,23.890987,-17.437847,54.780220,1
3.812000,-149.870285,-238.527924,2826.381592,23.873352,-17.374166,54.764954,1
3.825000,-149.867767,-238.525101,2826.371582,23.838757,-17.446787,54.788033,1
3.837000,-149.866974,-238.520203,2826.358398,23.964270,-17.401901,54.760262,1
3.850000,-149.870239,-238.524231,2826.364258,23.852673,-17.523201,54.812851,1
3.862000,-149.865723,-238.524017,2826.381592,23.841364,-17.455532,54.796146,1
3.875000,-149.868591,-238.523010,2826.372070,23.921247,-17.338963,54.743481,1
3.887000,-149.869751,-238.524231,2826.372803,23.910877,-17.418880,54.765457,1
3.900000,-149.871643,-238.528320,2826.391602,23.883303,-17.474630,54.795315,1
3.912000,-149.867676,-238.524765,2826.379639,23.943718,-17.319342,54.739136,1
3.925000,-149.865952,-238.528717,2826.374268,23.898634,-17.346909,54.756973,1
3.937000,-149.867355,-238.524963,2826.354248,23.937218,-17.360901,54.746574,1
3.950000,-149.873093,-238.526398,2826.376221,23.911406,-17.329617,54.753746,1
3.962000,-149.867142,-238.521820,2826.358154,23.898161,-17.367521,54.763725,1
3.975000,-149.868790,-238.525177,2826.367432,23.883970,-17.377802,54.763611,1
3.987000,-149.870407,-238.525421,2826.363281,23.889654,-17.400284,54.769291,1
4.000000,-149.867767,-238.520432,2826.339111,23.956244,-17.471369,54.780098,1
4.012000,-149.866562,-238.520523,2826.333740,23.924728,-17.358181,54.754757,1
4.025000,-149.869415,-238.526169,2826.361084,23.886932,-17.482248,54.789524,1
4.037000,-149.868958,-238.526443,2826.381592,23.913616,-17.377670,54.761333,1
4.050000,-149.869507,-238.518036,2826.357910,23.891954,-17.472254,54.793774,1
4.062000,-149.869232,-238.521530,2826.374023,23.942938,-17.385548,54.755203,1
4.075000,-149.865402,-238.522202,2826.337646,23.938026,-17.471519,54.778996,1
4.087000,-149.869339,-238.525116,2826.367676,23.885204,-17.402128,54.769852,1
4.100000,-149.867401,-238.522934,2826.358398,23.885147,-17.408293,54.776604,1
4.112000,-149.867874,-238.522110,2826.348877,23.921326,-17.346848,54.754951,1
4.125000,-149.868057,-238.522903,2826.359131,23.868843,-17.433905,54.790333,1
4.137000,-149.867584,-238.521652,2826.352783,23.912796,-17.399139,54.770317,1
4.150000,-149.868607,-238.530289,2826.376465,23.894993,-17.353115,54.756519,1
4.162000,-149.867432,-238.521194,2826.360107,23.910254,-17.359388,54.753582,1
4.175000,-149.867905,-238.526016,2826.369141,23.845200,-17.370512,54.770435,1
4.187000,-149.868637,-238.521469,2826.377441,23.885710,-17.420841,54.774212,1
4.200000,-149.865128,-238.524521,2826.363281,23.911602,-17.400457,54.764641,1
4.212000,-149.865448,-238.520813,2826.350098,23.903824,-17.448580,54.778473,1
4.225000,-149.869156,-238.523422,2826.389404,23.870132,-17.335884,54.761093,1
4.237000,-149.863419,-238.527100,2826.353516,23.845383,-17.450329,54.789001,1
