,square_model_xsens,,,,,,
0.574000,24.689381,-151.168762,2557.439697,39.539326,-6.952706,51.655334,1
0.587000,24.685703,-151.166214,2557.431152,39.511791,-6.980365,51.653790,1
0.599000,24.686697,-151.167587,2557.433105,39.577938,-6.900125,51.645294,1
0.612000,24.689358,-151.169601,2557.414062,39.501560,-6.911834,51.656067,1
0.624000,24.690941,-151.170837,2557.437988,39.515770,-6.879233,51.654423,1
0.637000,24.693108,-151.170258,2557.439209,39.551498,-6.880949,51.645737,1
0.649000,24.698732,-151.167404,2557.421875,39.594692,-6.956525,51.653236,1
0.662000,24.708042,-151.168335,2557.434814,39.560932,-6.975852,51.649982,1
0.674000,24.710958,-151.169983,2557.440186,39.478054,-6.950127,51.653580,1
0.687000,24.714602,-151.171967,2557.468262,39.529865,-6.966547,51.651402,1
0.699000,24.715845,-151.167908,2557.455322,39.544178,-6.884181,51.646652,1
0.712000,24.717117,-151.171341,2557.472656,39.570744,-6.958911,51.645546,1
0.724000,24.716232,-151.168625,2557.441162,39.510872,-6.960007,51.657196,1
0.737000,24.717054,-151.165970,2557.444336,39.510883,-6.905139,51.652061,1
0.749000,24.710676,-151.169327,2557.411133,39.548656,-6.904769,51.655281,1
0.762000,24.702978,-151.169922,2557.431885,39.514050,-6.885822,51.650227,1
0.774000,24.700089,-151.169540,2557.449951,39.561127,-6.929812,51.649639,1
0.787000,24.691065,-151.166489,2557.429199,39.551353,-6.875048,51.651825,1
0.799000,24.691168,-151.169495,2557.433350,39.555882,-6.889771,51.651516,1
0.812000,24.688696,-151.168350,2557.436035,39.536804,-6.934995,51.649498,1
0.824000,24.686762,-151.171509,2557.443359,39.555275,-6.839920,51.640202,1
0.837000,24.689444,-151.167038,2557.442383,39.562004,-6.970203,51.656593,1
0.849000,24.692698,-151.172455,2557.433838,39.544506,-6.972912,51.658146,1
0.862000,24.702887,-151.167709,2557.446533,39.549397,-6.939010,51.652195,1
0.874000,24.706509,-151.169312,2557.425293,39.574024,-6.858135,51.645378,1
0.887000,24.709736,-151.166000,2557.437500,39.532085,-6.910527,51.651398,1
0.899000,24.712551,-151.166367,2557.438477,39.574818,-6.973321,51.657032,1
0.912000,24.717989,-151.172272,2557.440674,39.563877,-6.921778,51.644089,1
0.924000,24.716482,-151.168930,2557.437988,39.509899,-6.974059,51.651680,1
0.937000,24.714182,-151.167542,2557.445068,39.526924,-6.969908,51.653236,1
0.949000,24.713755,-151.170914,2557.414551,39.503292,-6.993016,51.661541,1
0.962000,24.706766,-151.167801,2557.438477,39.534786,-6.957376,51.651268,1
0.974000,24.702415,-151.168793,2557.427490,39.535126,-6.845619,51.643612,1
0.987000,24.699358,-151.173706,2557.437256,39.554935,-6.899893,51.652195,1
0.999000,24.696661,-151.170059,2557.432617,39.575584,-6.898077,51.650627,1
1.012000,24.689417,-151.165604,2557.409424,39.525173,-6.960289,51.657879,1
1.024000,24.690596,-151.170181,2557.458496,39.535854,-6.949807,51.652451,1
1.037000,24.691917,-151.169601,2557.440674,39.562294,-6.960907,51.652176,1
1.049000,24.698601,-151.169479,2557.447510,39.597221,-6.861279,51.647667,1
1.062000,24.697897,-151.167313,2557.436768,39.584076,-6.921732,51.642345,1
1.074000,24.702810,-151.171295,2557.447510,39.532982,-6.982037,51.650562,1
1.087000,24.707821,-151.166534,2557.449951,39.520954,-7.006334,51.653294,1
1.099000,24.711468,-151.172562,2557.458984,39.556782,-6.880793,51.644375,1
1.112000,24.713739,-151.171921,2557.446533,39.595997,-6.916080,51.645420,1
1.124000,24.718250,-151.169464,2557.442871,39.547539,-6.889856,51.654770,1
1.137000,24.713078,-151.167130,2557.441406,39.580830,-6.904438,51.647465,1
1.149000,24.717104,-151.169174,2557.458252,39.573524,-6.893535,51.647289,1
1.162000,24.711617,-151.171692,2557.426514,39.546089,-6.917488,51.647682,1
1.174000,24.705507,-151.170181,2557.430664,39.560837,-6.956816,51.654018,1
1.187000,24.704639,-151.169937,2557.423584,39.509689,-6.958789,51.653759,1
1.199000,24.699575,-151.167297,2557.413818,39.483543,-6.943535,51.653652,1
1.212000,24.695232,-151.167175,2557.438721,39.580982,-6.954972,51.650028,1
1.224000,24.694445,-151.172363,2557.444580,39.579288,-6.875462,51.643841,1
1.237000,24.695560,-151.169418,2557.437500,39.508461,-6.927226,51.651134,1
1.249000,24.694185,-151.172470,2557.455078,39.541115,-6.955231,51.653732,1
1.262000,24.695847,-151.172089,2557.436279,39.519775,-6.925085,51.653671,1
1.274000,24.697256,-151.170288,2557.447510,39.525547,-6.920912,51.649891,1
1.287000,24.702433,-151.166290,2557.425049,39.509895,-6.986954,51.656387,1
1.299000,24.708704,-151.167999,2557.445557,39.571712,-6.930980,51.651886,1
1.312000,24.709177,-151.172867,2557.450684,39.515453,-6.929389,51.651245,1
1.324000,24.715588,-151.167923,2557.438232,39.556850,-6.943932,51.652046,1
1.337000,24.717329,-151.172729,2557.452637,39.560604,-6.910050,51.654755,1
1.349000,24.715349,-151.171234,2557.455322,39.548492,-6.938058,51.646107,1
1.362000,24.706221,-151.173325,2557.454346,39.536968,-6.882007,51.649376,1
1.374000,24.712463,-151.176590,2557.453613,39.565800,-6.930244,51.651283,1
1.387000,24.704018,-151.169785,2557.447998,39.560219,-6.892207,51.649952,1
1.399000,24.701448,-151.170425,2557.415527,39.511337,-6.935915,51.649258,1
1.412000,24.696112,-151.172562,2557.441650,39.527092,-6.911772,51.652061,1
1.424000,24.696068,-151.176086,2557.453613,39.499905,-6.974672,51.653099,1
1.437000,24.692965,-151.169006,2557.452637,39.600708,-6.896971,51.647373,1
1.449000,24.695747,-151.170364,2557.458496,39.542099,-6.928637,51.653042,1
1.462000,24.695395,-151.170334,2557.439453,39.574635,-6.931809,51.647968,1
1.474000,24.701817,-151.171127,2557.441650,39.524624,-6.895868,51.651138,1
1.487000,24.702520,-151.170074,2557.431641,39.546894,-6.885089,51.643311,1
1.499000,24.707964,-151.171814,2557.450195,39.492603,-6.976509,51.662949,1
1.512000,24.709585,-151.171646,2557.429932,39.545563,-6.948543,51.656666,1
1.524000,24.709221,-151.166000,2557.440918,39.559677,-6.938464,51.652340,1
1.537000,24.712164,-151.171783,2557.438232,39.519192,-6.919450,51.647324,1
1.549000,24.711981,-151.172272,2557.423584,39.541660,-6.905784,51.648026,1
1.562000,24.709620,-151.172073,2557.448486,39.509556,-6.932525,51.656166,1
1.574000,24.709721,-151.176315,2557.446533,39.585678,-6.938358,51.648361,1
1.587000,24.708294,-151.164780,2557.408936,39.505939,-6.932974,51.654301,1
1.599000,24.704834,-151.169495,2557.424316,39.529530,-7.011316,51.661457,1
1.612000,24.701422,-151.170471,2557.435791,39.571148,-6.924434,51.646385,1
1.624000,24.694376,-151.170380,2557.430908,39.535023,-6.888526,51.651962,1
1.637000,24.700855,-151.167587,2557.458496,39.558727,-6.891331,51.646786,1
1.649000,24.699081,-151.174240,2557.445801,39.522171,-6.833395,51.646564,1
1.662000,24.692751,-151.173080,2557.456055,39.513062,-6.958623,51.657639,1
1.674000,24.700953,-151.171158,2557.428467,39.537388,-6.924662,51.652302,1
1.687000,24.702841,-151.171188,2557.453613,39.538425,-6.907859,51.657963,1
1.699000,24.704638,-151.171463,2557.438721,39.548645,-6.899971,51.647495,1
1.712000,24.703382,-151.169739,2557.430420,39.535816,-6.915399,51.648956,1
1.724000,24.707039,-151.172714,2557.435547,39.544273,-6.870846,51.646263,1
1.737000,24.711153,-151.172806,2557.432617,39.526325,-6.949897,51.656261,1
1.749000,24.711018,-151.171234,2557.452637,39.570736,-6.946150,51.655067,1
1.762000,24.709644,-151.169632,2557.461426,39.546940,-6.900726,51.645401,1
1.774000,24.708021,-151.175690,2557.454102,39.559772,-6.883401,51.656193,1
1.787000,24.708868,-151.171005,2557.443848,39.556442,-6.886206,51.653461,1
1.799000,24.702866,-151.169891,2557.431885,39.516796,-6.937817,51.654148,1
1.812000,24.704596,-151.169617,2557.450195,39.490826,-7.021884,51.654606,1
1.824000,24.700985,-151.168610,2557.440918,39.524063,-6.944716,51.655415,1
1.837000,24.698431,-151.169144,2557.446777,39.573559,-6.913789,51.652920,1
1.849000,24.699379,-151.170792,2557.424316,39.536377,-6.905154,51.647961,1
1.862000,24.699530,-151.170670,2557.451904,39.524944,-6.974016,51.655972,1
1.874000,24.695478,-151.170975,2557.425049,39.503189,-6.952327,51.655087,1
1.887000,24.700708,-151.172562,2557.436279,39.537151,-6.950671,51.649738,1
1.899000,24.703287,-151.167648,2557.442383,39.570351,-7.009682,51.655331,1
1.912000,24.703629,-151.173447,2557.447021,39.496384,-6.954576,51.657154,1
1.924000,24.704285,-151.171753,2557.453369,39.542419,-6.973937,51.651085,1
1.937000,24.709179,-151.169769,2557.436768,39.561443,-6.875014,51.644432,1
1.949000,24.708033,-151.171799,2557.450439,39.565926,-6.857317,51.645515,1
1.962000,24.709599,-151.173981,2557.451904,39.502502,-6.969228,51.652573,1
1.974000,24.709646,-151.172470,2557.452881,39.550652,-6.936589,51.653397,1
1.987000,24.708113,-151.167679,2557.426270,39.534592,-6.909346,51.648796,1
1.999000,24.704723,-151.170441,2557.435791,39.518349,-6.871622,51.643486,1
2.012000,24.706829,-151.171082,2557.444092,39.524006,-6.880378,51.649773,1
2.024000,24.699743,-151.168350,2557.420410,39.517887,-6.916257,51.648350,1
2.037000,24.699430,-151.169769,2557.446777,39.549751,-6.978669,51.656151,1
2.049000,24.700010,-151.166031,2557.435791,39.541534,-6.947862,51.649467,1
2.062000,24.701439,-151.168167,2557.443848,39.564449,-6.907648,51.646843,1
2.074000,24.700951,-151.169418,2557.468506,39.590923,-6.838686,51.640331,1
2.087000,24.695833,-151.174774,2557.461914,39.562393,-6.845127,51.646774,1
2.099000,24.702040,-151.173706,2557.435303,39.528252,-6.922275,51.652218,1
2.112000,24.700657,-151.172180,2557.421875,39.545776,-6.915532,51.652424,1
2.124000,24.702740,-151.167831,2557.443604,39.553047,-6.964373,51.650082,1
2.137000,24.700603,-151.168137,2557.434082,39.520737,-6.896295,51.655552,1
2.149000,24.708206,-151.170609,2557.440918,39.526550,-6.955582,51.659058,1
2.162000,24.706226,-151.167587,2557.443359,39.521568,-6.935037,51.652054,1
2.174000,24.709478,-151.175903,2557.462891,39.576935,-6.777212,51.639999,1
2.187000,24.707243,-151.172028,2557.433594,39.548565,-6.917988,51.646568,1
2.199000,24.707264,-151.173630,2557.437744,39.542522,-6.814348,51.644505,1
2.212000,24.702492,-151.172577,2557.430420,39.541302,-6.925107,51.650772,1
2.224000,24.707758,-151.169296,2557.443848,39.497063,-6.920720,51.656929,1
2.237000,24.700960,-151.168732,2557.441406,39.543396,-6.928102,51.648422,1
2.249000,24.702940,-151.171494,2557.447998,39.567390,-6.930934,51.652092,1
2.262000,24.695354,-151.174530,2557.439209,39.511822,-6.878827,51.652779,1
2.274000,24.696573,-151.172516,2557.437988,39.526207,-6.965277,51.657700,1
2.287000,24.700300,-151.170547,2557.433105,39.528625,-6.899552,51.649685,1
2.299000,24.700378,-151.166962,2557.419434,39.506573,-7.012612,51.656609,1
2.312000,24.700275,-151.173065,2557.434326,39.516670,-6.943713,51.648994,1
2.324000,24.704054,-151.176239,2557.456543,39.519043,-6.950072,51.653591,1
2.337000,24.708364,-151.171417,2557.422363,39.503727,-6.898694,51.654118,1
2.349000,24.703482,-151.170456,2557.433105,39.520065,-6.898517,51.653038,1
2.362000,24.705679,-151.168182,2557.429443,39.533680,-6.994830,51.655540,1
2.374000,24.707840,-151.165634,2557.423828,39.467964,-6.993753,51.666645,1
2.387000,24.710199,-151.171906,2557.436279,39.498112,-6.947373,51.652679,1
2.399000,24.709463,-151.175079,2557.465576,39.517746,-6.936925,51.652500,1
2.412000,24.706526,-151.166702,2557.419922,39.591606,-6.877505,51.643909,1
2.424000,24.704578,-151.170822,2557.430176,39.511814,-6.934332,51.653191,1
2.437000,24.705046,-151.177521,2557.440918,39.525909,-6.912507,51.647526,1
2.449000,24.703609,-151.167328,2557.436523,39.564072,-6.871965,51.646599,1
2.462000,24.695351,-151.170044,2557.432129,39.492722,-6.876487,51.654507,1
2.474000,24.697975,-151.167267,2557.438965,39.510143,-6.954197,51.659061,1
2.487000,24.699211,-151.171036,2557.430908,39.546864,-6.913268,51.649200,1
2.499000,24.698923,-151.171661,2557.442627,39.573143,-6.881042,51.652981,1
2.512000,24.697840,-151.172089,2557.450439,39.487549,-6.951127,51.656830,1
2.524000,24.703085,-151.173508,2557.445312,39.522552,-6.852963,51.647770,1
2.537000,24.699106,-151.170624,2557.431152,39.565109,-6.952500,51.656345,1
2.549000,24.704256,-151.168213,2557.435303,39.564392,-6.945190,51.651794,1
2.562000,24.705173,-151.165817,2557.455322,39.561211,-6.919487,51.651356,1
2.574000,24.707603,-151.170471,2557.439697,39.560207,-6.921856,51.658909,1
2.587000,24.705442,-151.174271,2557.443604,39.499355,-6.954500,51.656849,1
2.599000,24.709612,-151.174240,2557.440430,39.505260,-6.934542,51.656338,1
2.612000,24.707357,-151.172440,2557.446777,39.584179,-6.929059,51.647892,1
2.624000,24.706184,-151.167496,2557.423584,39.509029,-6.932653,51.658016,1
2.637000,24.705181,-151.173355,2557.441650,39.554798,-6.941704,51.648041,1
2.649000,24.703232,-151.170670,2557.431641,39.542732,-6.919378,51.648582,1
2.662000,24.699455,-151.176636,2557.453125,39.512653,-6.893255,51.655231,1
2.674000,24.700588,-151.170853,2557.440430,39.540527,-6.913035,51.648476,1
2.687000,24.700418,-151.172470,2557.437988,39.584274,-6.905528,51.646976,1
2.699000,24.699816,-151.174026,2557.463867,39.555294,-6.859883,51.650726,1
2.712000,24.700523,-151.170029,2557.431152,39.586929,-6.885871,51.649471,1
2.724000,24.703693,-151.173462,2557.439209,39.521996,-6.899308,51.656010,1
2.737000,24.698589,-151.170197,2557.435303,39.579784,-6.901176,51.647011,1
2.749000,24.703218,-151.173584,2557.424561,39.505672,-6.917656,51.655746,1
2.762000,24.704266,-151.172256,2557.438721,39.555134,-6.959795,51.653778,1
2.774000,24.705538,-151.172867,2557.446045,39.549812,-6.906970,51.654831,1
2.787000,24.701399,-151.169037,2557.424316,39.574352,-6.897414,51.651783,1
2.799000,24.707207,-151.172775,2557.432861,39.508926,-6.896361,51.652420,1
2.812000,24.708069,-151.172729,2557.446777,39.565456,-6.894279,51.645386,1
2.824000,24.702692,-151.174240,2557.450928,39.585484,-6.911826,51.655029,1
2.837000,24.702925,-151.171936,2557.442383,39.497520,-6.937364,51.657131,1
2.849000,24.700541,-151.170303,2557.441895,39.535824,-6.889889,51.649059,1
2.862000,24.703579,-151.170746,2557.420410,39.512283,-6.870079,51.652157,1
2.874000,24.703089,-151.169617,2557.436523,39.577827,-6.874876,51.643032,1
2.887000,24.702269,-151.170486,2557.421631,39.554218,-6.898941,51.642624,1
2.899000,24.699638,-151.170288,2557.432861,39.543854,-6.930346,51.655807,1
2.912000,24.698214,-151.169250,2557.432861,39.570026,-6.901614,51.646168,1
2.924000,24.703262,-151.172318,2557.441162,39.513824,-6.958314,51.658070,1
2.937000,24.699217,-151.172852,2557.434570,39.524536,-6.986729,51.651478,1
2.949000,24.702707,-151.170197,2557.430908,39.511681,-6.931270,51.654606,1
2.962000,24.703854,-151.173080,2557.445068,39.542286,-6.963545,51.655418,1
2.974000,24.701118,-151.172943,2557.438965,39.558174,-6.902639,51.651108,1
2.987000,24.706161,-151.169754,2557.425781,39.541008,-6.931346,51.661385,1
2.999000,24.703821,-151.174942,2557.439453,39.556358,-6.923898,51.651417,1
3.012000,24.706310,-151.171494,2557.441895,39.526215,-6.891006,51.652073,1
3.024000,24.705873,-151.172028,2557.438232,39.582489,-6.882671,51.646877,1
3.037000,24.705135,-151.172684,2557.456787,39.534477,-6.940979,51.655762,1
3.049000,24.704025,-151.174866,2557.438477,39.550762,-6.884610,51.647758,1
3.062000,24.699240,-151.178116,2557.444336,39.555618,-6.909385,51.647064,1
3.074000,24.704506,-151.173553,2557.462158,39.558403,-6.870326,51.650169,1
3.087000,24.700047,-151.172501,2557.437744,39.539223,-6.996346,51.661274,1
3.099000,24.702745,-151.172501,2557.437988,39.566975,-6.894784,51.652016,1
3.112000,24.702106,-151.171432,2557.440674,39.519093,-6.926287,51.647346,1
3.124000,24.699734,-151.169403,2557.425293,39.510891,-6.964324,51.654121,1
3.137000,24.698811,-151.170151,2557.432129,39.554653,-6.904335,51.650242,1
3.149000,24.695156,-151.176071,2557.446289,39.489742,-6.959877,51.654671,1
3.162000,24.703835,-151.171509,2557.429199,39.522041,-6.910289,51.652462,1
3.174000,24.703730,-151.173096,2557.448242,39.502636,-6.985316,51.662361,1
3.187000,24.701258,-151.169006,2557.432617,39.520840,-6.926144,51.645996,1
3.199000,24.708008,-151.172928,2557.440918,39.564022,-6.951456,51.652046,1
3.212000,24.705671,-151.172928,2557.431641,39.528511,-6.886482,51.651733,1
3.224000,24.705070,-151.173843,2557.448975,39.515987,-6.901131,51.648468,1
3.237000,24.702829,-151.177979,2557.444336,39.546169,-6.953463,51.649311,1
3.249000,24.706472,-151.172302,2557.434814,39.521450,-6.922972,51.656116,1
3.262000,24.701889,-151.169861,2557.432617,39.482693,-6.920700,51.657307,1
3.274000,24.702202,-151.174850,2557.447998,39.481323,-6.875669,51.650700,1
3.287000,24.703936,-151.172409,2557.445801,39.559311,-6.902171,51.646999,1
3.299000,24.702433,-151.174118,2557.440918,39.530323,-6.941939,51.642811,1
3.312000,24.701544,-151.175659,2557.446045,39.527946,-6.921206,51.648308,1
3.324000,24.699177,-151.175293,2557.449463,39.528534,-6.866558,51.647972,1
3.337000,24.699734,-151.174026,2557.452637,39.570396,-6.960921,51.641140,1
3.349000,24.699005,-151.174164,2557.431396,39.472652,-6.878342,51.656384,1
3.362000,24.701727,-151.172165,2557.430176,39.587082,-6.953972,51.646973,1
3.374000,24.705225,-151.172256,2557.440674,39.535843,-6.917190,51.649551,1
3.387000,24.706430,-151.172302,2557.441895,39.597649,-6.877753,51.642849,1
3.399000,24.702515,-151.175766,2557.456787,39.588818,-6.855889,51.646172,1
3.412000,24.707891,-151.173172,2557.430664,39.568653,-6.926685,51.651775,1
3.424000,24.706654,-151.174255,2557.422363,39.525566,-6.876722,51.652473,1
3.437000,24.704712,-151.172165,2557.436279,39.523781,-6.974488,51.662979,1
3.449000,24.706135,-151.169968,2557.439209,39.583302,-6.887370,51.648956,1
3.462000,24.704868,-151.172501,2557.425781,39.603973,-6.971715,51.646698,1
3.474000,24.702435,-151.173431,2557.443115,39.540211,-6.926769,51.654858,1
3.487000,24.700485,-151.172379,2557.444092,39.527248,-6.939439,51.655464,1
3.499000,24.703165,-151.170975,2557.456299,39.573166,-6.942993,51.649612,1
3.512000,24.702433,-151.173889,2557.431152,39.546223,-6.891819,51.644981,1
3.524000,24.703989,-151.173157,2557.453125,39.533512,-6.911440,51.650555,1
3.537000,24.702055,-151.172882,2557.447754,39.595745,-6.871461,51.646145,1
3.549000,24.701410,-151.170944,2557.433350,39.529819,-6.881320,51.650784,1
3.562000,24.700672,-151.172897,2557.444824,39.521263,-6.919257,51.656101,1
3.574000,24.700586,-151.173035,2557.433105,39.569214,-6.927688,51.649792,1
3.587000,24.706736,-151.171860,2557.453369,39.552795,-6.902742,51.643688,1
3.599000,24.702961,-151.177658,2557.437012,39.565723,-6.877899,51.652260,1
3.612000,24.706110,-151.171524,2557.438477,39.530338,-6.945451,51.654606,1
3.624000,24.706633,-151.172379,2557.437500,39.513409,-6.914060,51.649227,1
3.637000,24.706612,-151.173340,2557.431885,39.539528,-6.958594,51.654160,1
3.649000,24.705774,-151.172028,2557.433838,39.517662,-6.875501,51.659554,1
3.662000,24.706673,-151.170166,2557.442139,39.555252,-6.919130,51.650856,1
3.674000,24.702093,-151.173874,2557.453857,39.533230,-6.934866,51.650440,1
3.687000,24.702177,-151.172867,2557.434326,39.523098,-6.913185,51.649467,1
3.699000,24.705170,-151.173203,2557.446777,39.567551,-6.840042,51.645088,1
3.712000,24.701717,-151.170425,2557.428711,39.527954,-6.944110,51.649830,1
3.724000,24.698336,-151.172440,2557.424561,39.554852,-6.925593,51.647087,1
3.737000,24.705109,-151.170166,2557.434570,39.586201,-6.803299,51.642010,1
3.749000,24.703880,-151.171417,2557.471191,39.542622,-6.878670,51.648842,1
3.762000,24.699574,-151.169601,2557.449219,39.572838,-6.821730,51.644451,1
3.774000,24.705420,-151.169037,2557.425293,39.497364,-6.972910,51.662090,1
3.787000,24.705349,-151.172302,2557.448242,39.599991,-6.872406,51.648560,1
3.799000,24.705906,-151.167465,2557.431641,39.524693,-7.009865,51.655624,1
3.812000,24.705957,-151.168106,2557.434326,39.547207,-6.923676,51.653641,1
3.824000,24.703800,-151.166840,2557.447021,39.560543,-6.862980,51.641930,1
3.837000,24.705847,-151.169266,2557.444092,39.502026,-6.879691,51.649254,1
3.849000,24.703009,-151.168930,2557.445312,39.520020,-6.931962,51.653019,1
3.862000,24.706507,-151.168106,2557.433105,39.532047,-6.944911,51.652470,1
3.874000,24.709822,-151.171814,2557.469482,39.531570,-6.859785,51.650753,1
3.887000,24.706900,-151.171158,2557.444336,39.594490,-6.880613,51.644218,1
3.899000,24.702732,-151.169754,2557.443604,39.515480,-6.935581,51.657959,1
3.912000,24.704056,-151.168594,2557.432861,39.540417,-6.984004,51.653965,1
3.924000,24.700417,-151.167297,2557.446289,39.534134,-6.927330,51.649540,1
3.937000,24.702085,-151.169266,2557.442871,39.560165,-6.965299,51.649345,1
3.949000,24.698549,-151.169540,2557.450928,39.533070,-6.921605,51.654758,1
3.962000,24.702356,-151.167953,2557.424805,39.542461,-6.959455,51.655678,1
3.974000,24.704313,-151.165512,2557.435547,39.547146,-6.901790,51.646351,1
3.987000,24.703255,-151.170776,2557.446289,39.529785,-6.883845,51.653133,1
3.999000,24.705961,-151.170578,2557.449707,39.514259,-6.939379,51.652016,1
4.012000,24.705477,-151.167389,2557.427490,39.508072,-6.970992,51.657928,1
4.024000,24.704439,-151.168472,2557.442383,39.510014,-6.861301,51.646599,1
4.037000,24.708626,-151.171356,2557.449707,39.540966,-6.970460,51.653267,1
4.049000,24.708870,-151.169067,2557.447021,39.564087,-6.876545,51.647877,1
4.062000,24.704884,-151.169464,2557.435059,39.529037,-6.878637,51.648270,1
4.074000,24.704857,-151.166748,2557.437012,39.626781,-6.851942,51.634903,1
4.087000,24.705986,-151.171997,2557.461670,39.598389,-6.951292,51.649479,1
4.099000,24.697092,-151.168259,2557.430664,39.522743,-6.906080,51.652206,1
4.112000,24.702038,-151.171844,2557.463867,39.523113,-6.905668,51.644035,1
4.124000,24.699471,-151.166794,2557.418213,39.509880,-6.975870,51.662540,1
4.137000,24.701565,-151.170074,2557.439941,39.520706,-6.978148,51.659428,1
4.149000,24.700796,-151.169281,2557.445068,39.536106,-6.889412,51.646152,1
4.162000,24.704683,-151.173401,2557.435547,39.529842,-6.895756,51.649376,1
4.174000,24.701302,-151.170929,2557.431885,39.557842,-6.878271,51.644333,1
4.187000,24.701460,-151.169632,2557.455566,39.530575,-6.937804,51.655788,1
4.199000,24.704796,-151.171295,2557.410889,39.506092,-6.941090,51.654530,1
4.212000,24.707287,-151.172607,2557.422119,39.519901,-6.975626,51.655930,1
4.224000,24.706774,-151.170547,2557.436523,39.533993,-6.901949,51.648281,1
4.237000,24.707909,-151.167694,2557.433594,39.572289,-6.932549,51.645714,1
4.249000,24.710659,-151.171692,2557.446533,39.522629,-6.917753,51.649864,1
4.262000,24.707262,-151.167969,2557.470215,39.565075,-6.769342,51.639347,1
4.274000,24.705002,-151.172607,2557.442383,39.505718,-6.931411,51.651833,1
4.287000,24.703726,-151.169403,2557.435547,39.517204,-6.894707,51.649960,1
4.299000,24.704985,-151.169037,2557.452881,39.566235,-6.861822,51.647926,1
4.312000,24.706867,-151.167816,2557.423584,39.506584,-6.959710,51.656464,1
4.324000,24.700367,-151.168533,2557.437256,39.515453,-6.865530,51.649853,1
4.337000,24.699900,-151.168121,2557.413330,39.510181,-6.962208,51.650761,1
