,square_model_xsens,,,,,,
1.249000,-240.030441,-17.044518,2393.763184,46.124035,12.408469,54.221287,1
1.262000,-240.031387,-17.042347,2393.749756,46.139202,12.424681,54.222054,1
1.274000,-240.029785,-17.044127,2393.740234,46.141739,12.391351,54.220715,1
1.287000,-240.031830,-17.043188,2393.765137,46.111111,12.404173,54.218239,1
1.299000,-240.029099,-17.048050,2393.743164,46.127876,12.387889,54.224541,1
1.312000,-240.035263,-17.045944,2393.769531,46.101437,12.363983,54.214581,1
1.324000,-240.036209,-17.042852,2393.765137,46.129955,12.382951,54.230171,1
1.337000,-240.031113,-17.047358,2393.758301,46.083679,12.383799,54.216854,1
1.349000,-240.031250,-17.046108,2393.754395,46.143848,12.357903,54.232319,1
1.362000,-240.028687,-17.045509,2393.758301,46.125027,12.429686,54.218472,1
1.374000,-240.027649,-17.045240,2393.756104,46.146034,12.393640,54.230427,1
1.387000,-240.028885,-17.040775,2393.765625,46.136414,12.427689,54.220985,1
1.399000,-240.029831,-17.041306,2393.746094,46.152439,12.364695,54.229095,1
1.412000,-240.028870,-17.043365,2393.765137,46.146526,12.388380,54.232590,1
1.424000,-240.028564,-17.043070,2393.768066,46.118942,12.343358,54.218178,1
1.437000,-240.026611,-17.046856,2393.738281,46.144402,12.411067,54.223454,1
1.449000,-240.030380,-17.045284,2393.766113,46.117783,12.352353,54.231102,1
1.462000,-240.031509,-17.044376,2393.763184,46.119724,12.404591,54.221256,1
1.474000,-240.032440,-17.046358,2393.745850,46.117710,12.403657,54.220734,1
1.487000,-240.031403,-17.043808,2393.772217,46.125626,12.381979,54.224125,1
1.499000,-240.032776,-17.044733,2393.766602,46.152725,12.377289,54.227562,1
1.512000,-240.029678,-17.044809,2393.741699,46.109348,12.362242,54.221386,1
1.524000,-240.031342,-17.044550,2393.753662,46.096745,12.299444,54.214443,1
1.537000,-240.032471,-17.046185,2393.752686,46.113800,12.356045,54.217983,1
1.549000,-240.026657,-17.043758,2393.752930,46.110043,12.332236,54.224400,1
1.562000,-240.032684,-17.044771,2393.776367,46.126842,12.376991,54.230175,1
1.574000,-240.030014,-17.044744,2393.767578,46.100243,12.433147,54.221458,1
1.587000,-240.025101,-17.043875,2393.754883,46.165321,12.403360,54.230568,1
1.599000,-240.031189,-17.044014,2393.749512,46.114758,12.311063,54.221592,1
1.612000,-240.029434,-17.048315,2393.766357,46.127956,12.429245,54.224888,1
1.624000,-240.027817,-17.047899,2393.750977,46.146488,12.407606,54.227749,1
1.637000,-240.024765,-17.048166,2393.748535,46.114048,12.392907,54.218258,1
1.649000,-240.028229,-17.044214,2393.746826,46.133545,12.411652,54.219997,1
1.662000,-240.034164,-17.046253,2393.776123,46.107632,12.372824,54.222149,1
1.674000,-240.033127,-17.047392,2393.763672,46.111481,12.340200,54.215866,1
1.687000,-240.028763,-17.047270,2393.736572,46.124939,12.364012,54.227951,1
1.699000,-240.033615,-17.040279,2393.760498,46.125603,12.404266,54.223736,1
1.712000,-240.035461,-17.047775,2393.753174,46.118584,12.317830,54.223190,1
1.724000,-240.034866,-17.046091,2393.750977,46.153069,12.455378,54.230282,1
1.737000,-240.034027,-17.046406,2393.764404,46.091808,12.373324,54.219475,1
1.749000,-240.032715,-17.043461,2393.764648,46.133320,12.427650,54.220936,1
1.762000,-240.032608,-17.045816,2393.768555,46.168594,12.448867,54.228367,1
1.774000,-240.031769,-17.045774,2393.749512,46.119301,12.362041,54.223404,1
1.787000,-240.032288,-17.042435,2393.764893,46.139969,12.383901,54.224888,1
1.799000,-240.033401,-17.046579,2393.768799,46.120739,12.377133,54.219028,1
1.812000,-240.030869,-17.042879,2393.748535,46.145599,12.383416,54.233418,1
1.824000,-240.029892,-17.046436,2393.758057,46.125507,12.385653,54.226383,1
1.837000,-240.031555,-17.045412,2393.756836,46.184731,12.422504,54.234444,1
1.849000,-240.034805,-17.042542,2393.765625,46.146717,12.336951,54.227478,1
1.862000,-240.027496,-17.044037,2393.753418,46.089752,12.379565,54.210842,1
1.874000,-240.029022,-17.045696,2393.757324,46.102390,12.397592,54.217846,1
1.887000,-240.035553,-17.047184,2393.770752,46.181400,12.415915,54.240894,1
1.899000,-240.035034,-17.046026,2393.758057,46.118168,12.329470,54.222580,1
1.912000,-240.033295,-17.043287,2393.752930,46.136562,12.356128,54.222622,1
1.924000,-240.029434,-17.045666,2393.756592,46.122086,12.396100,54.208271,1
1.937000,-240.033890,-17.046957,2393.758057,46.127941,12.395423,54.227856,1
1.949000,-240.032043,-17.047989,2393.758789,46.111980,12.406359,54.219273,1
1.962000,-240.031052,-17.047291,2393.765137,46.147877,12.391610,54.223328,1
1.974000,-240.030472,-17.049746,2393.762939,46.091034,12.351168,54.215107,1
1.987000,-240.027618,-17.047573,2393.739990,46.129303,12.376052,54.225685,1
1.999000,-240.029190,-17.046677,2393.751221,46.083256,12.411796,54.211044,1
2.012000,-240.027130,-17.047617,2393.758789,46.151947,12.407073,54.226498,1
2.024000,-240.030396,-17.045944,2393.758789,46.127934,12.372602,54.219017,1
2.037000,-240.026749,-17.045061,2393.733887,46.082783,12.247108,54.217937,1
2.049000,-240.034119,-17.048412,2393.779053,46.122505,12.403069,54.223820,1
2.062000,-240.028931,-17.046297,2393.739990,46.087364,12.348345,54.208885,1
2.074000,-240.030060,-17.047279,2393.752930,46.086506,12.333794,54.215530,1
2.087000,-240.028046,-17.044121,2393.750488,46.093185,12.463150,54.209534,1
2.099000,-240.034119,-17.046629,2393.761475,46.127514,12.365764,54.221249,1
2.112000,-240.034851,-17.045017,2393.781738,46.156620,12.404410,54.228649,1
2.124000,-240.026871,-17.048616,2393.733887,46.111736,12.373086,54.219280,1
2.137000,-240.031693,-17.051727,2393.769287,46.100861,12.371272,54.216095,1
2.149000,-240.028732,-17.043558,2393.740479,46.104691,12.366661,54.222103,1
2.162000,-240.028702,-17.044838,2393.748779,46.120182,12.461864,54.221066,1
2.174000,-240.032150,-17.049232,2393.763672,46.110626,12.404017,54.215366,1
2.187000,-240.029419,-17.046783,2393.770020,46.167999,12.448635,54.228237,1
2.199000,-240.029434,-17.046719,2393.734375,46.117668,12.407397,54.219189,1
2.212000,-240.032715,-17.045364,2393.748047,46.097038,12.406927,54.211079,1
2.224000,-240.029785,-17.047848,2393.753418,46.150726,12.358558,54.225506,1
2.237000,-240.028183,-17.051197,2393.755127,46.150444,12.405971,54.229198,1
2.249000,-240.027893,-17.049646,2393.759277,46.081093,12.354221,54.211979,1
2.262000,-240.032684,-17.043627,2393.752686,46.110035,12.353436,54.220791,1
2.274000,-240.035660,-17.048258,2393.769531,46.140488,12.378044,54.235451,1
2.287000,-240.033890,-17.048292,2393.761230,46.098038,12.348525,54.219578,1
2.299000,-240.031799,-17.047476,2393.754150,46.047886,12.354157,54.204071,1
2.312000,-240.034454,-17.046759,2393.760254,46.123158,12.366016,54.217224,1
2.324000,-240.033447,-17.047422,2393.774902,46.142498,12.427820,54.223431,1
2.337000,-240.034378,-17.044420,2393.776367,46.125584,12.388016,54.219574,1
2.349000,-240.031372,-17.050037,2393.769043,46.122082,12.389407,54.223400,1
2.362000,-240.030899,-17.048697,2393.759033,46.119484,12.381039,54.218803,1
2.374000,-240.031464,-17.047499,2393.760742,46.094536,12.375016,54.213821,1
2.387000,-240.032120,-17.047455,2393.773438,46.157585,12.339792,54.231113,1
2.399000,-240.027786,-17.045752,2393.757568,46.111992,12.328394,54.226624,1
2.412000,-240.030457,-17.046200,2393.775635,46.166691,12.392002,54.228245,1
2.424000,-240.031448,-17.046799,2393.751221,46.163483,12.374499,54.231045,1
2.437000,-240.028564,-17.048481,2393.755127,46.098728,12.301815,54.221100,1
2.462000,-240.030624,-17.042500,2393.758301,46.059090,12.359900,54.215130,1
2.474000,-240.032745,-17.048592,2393.766846,46.109898,12.437320,54.216686,1
2.487000,-240.032654,-17.043686,2393.756104,46.089764,12.412486,54.210529,1
2.499000,-240.031479,-17.048021,2393.765137,46.146534,12.351212,54.226109,1
2.512000,-240.031708,-17.046743,2393.745361,46.089306,12.322984,54.217129,1
2.524000,-240.030731,-17.050297,2393.751465,46.105083,12.406694,54.215683,1
2.537000,-240.032303,-17.046146,2393.757324,46.119267,12.354631,54.223568,1
2.549000,-240.032196,-17.046993,2393.753174,46.109699,12.414462,54.221367,1
2.562000,-240.029755,-17.050974,2393.753418,46.135136,12.395134,54.228195,1
2.574000,-240.029633,-17.045742,2393.759033,46.130875,12.370130,54.222004,1
2.587000,-240.034363,-17.045061,2393.771973,46.176487,12.370722,54.232189,1
2.599000,-240.031891,-17.045940,2393.770264,46.113976,12.374144,54.219414,1
2.612000,-240.031677,-17.046883,2393.759033,46.146404,12.388903,54.222580,1
2.624000,-240.023148,-17.049606,2393.735107,46.115795,12.373343,54.220520,1
2.637000,-240.029846,-17.043715,2393.749023,46.153858,12.475863,54.230644,1
2.649000,-240.032120,-17.045324,2393.756592,46.124256,12.373170,54.230247,1
2.674000,-240.031113,-17.047752,2393.765869,46.098248,12.406041,54.215366,1
2.687000,-240.033249,-17.047640,2393.771973,46.100567,12.341557,54.218773,1
2.699000,-240.033829,-17.042234,2393.766846,46.177879,12.348749,54.236168,1
2.712000,-240.032791,-17.046841,2393.751709,46.148376,12.345895,54.224503,1
2.724000,-240.033340,-17.045574,2393.757324,46.123898,12.407990,54.224785,1
2.737000,-240.034851,-17.044405,2393.756104,46.166637,12.428655,54.234352,1
2.749000,-240.037643,-17.047718,2393.774170,46.149235,12.357445,54.223488,1
2.762000,-240.028763,-17.046059,2393.753174,46.116886,12.360838,54.223644,1
2.774000,-240.032471,-17.044865,2393.750977,46.109909,12.383881,54.215759,1
2.787000,-240.028671,-17.046766,2393.759277,46.093601,12.339078,54.215271,1
2.799000,-240.032501,-17.049706,2393.758789,46.150394,12.390098,54.232151,1
2.812000,-240.027634,-17.048275,2393.755371,46.127575,12.323222,54.220898,1
2.824000,-240.030609,-17.045347,2393.760742,46.141464,12.390876,54.227222,1
2.837000,-240.027390,-17.046537,2393.746338,46.093536,12.421270,54.215393,1
2.849000,-240.026001,-17.048588,2393.762939,46.141327,12.324984,54.225250,1
2.874000,-240.030777,-17.046215,2393.745850,46.098152,12.329141,54.216782,1
2.887000,-240.030243,-17.044199,2393.752686,46.154606,12.347788,54.234528,1
2.899000,-240.031113,-17.046030,2393.741211,46.122971,12.400573,54.222710,1
2.912000,-240.028244,-17.047308,2393.748291,46.109390,12.384974,54.222542,1
2.924000,-240.030258,-17.046062,2393.740967,46.140297,12.378376,54.223595,1
2.937000,-240.031006,-17.049252,2393.763672,46.111164,12.372849,54.222282,1
2.949000,-240.035568,-17.048634,2393.773926,46.121498,12.406601,54.218563,1
2.962000,-240.033035,-17.046347,2393.765381,46.104595,12.348410,54.218132,1
2.974000,-240.032089,-17.045084,2393.755615,46.083893,12.334271,54.212605,1
2.987000,-240.033569,-17.047159,2393.770996,46.135658,12.416956,54.227383,1
2.999000,-240.029388,-17.047880,2393.757568,46.120350,12.424585,54.219990,1
3.012000,-240.029785,-17.047131,2393.758301,46.129700,12.380307,54.227394,1
3.024000,-240.031433,-17.048506,2393.770020,46.106270,12.342290,54.216354,1
3.037000,-240.027695,-17.048794,2393.749512,46.167786,12.389104,54.233799,1
3.049000,-240.031784,-17.046059,2393.761475,46.130058,12.422684,54.219093,1
3.062000,-240.031937,-17.047974,2393.770020,46.158417,12.427749,54.231293,1
3.074000,-240.029465,-17.045622,2393.760986,46.119125,12.394736,54.225319,1
3.087000,-240.033188,-17.047321,2393.763428,46.145569,12.376478,54.228176,1
3.099000,-240.031006,-17.047968,2393.750488,46.152290,12.424525,54.225517,1
3.112000,-240.034363,-17.046263,2393.755371,46.169903,12.433086,54.234028,1
3.124000,-240.031509,-17.047853,2393.758301,46.116943,12.388886,54.227058,1
3.137000,-240.035263,-17.045355,2393.766602,46.123219,12.376486,54.219982,1
3.149000,-240.030457,-17.046791,2393.764648,46.097263,12.380427,54.217670,1
3.162000,-240.036926,-17.046782,2393.766113,46.129711,12.397785,54.222881,1
3.187000,-240.030991,-17.046825,2393.735352,46.088711,12.315596,54.216045,1
3.199000,-240.031830,-17.049879,2393.748291,46.066479,12.400945,54.212952,1
3.212000,-240.031311,-17.046795,2393.756348,46.133465,12.364558,54.225548,1
3.224000,-240.029419,-17.043989,2393.756836,46.131672,12.427976,54.219559,1
3.237000,-240.029709,-17.046894,2393.737549,46.149719,12.364299,54.224823,1
3.249000,-240.029404,-17.048431,2393.745361,46.143555,12.376150,54.220547,1
3.262000,-240.032104,-17.046492,2393.754639,46.111217,12.332272,54.219395,1
3.274000,-240.031967,-17.044058,2393.758057,46.051178,12.340863,54.205536,1
3.287000,-240.033630,-17.048834,2393.766846,46.145325,12.428788,54.227695,1
3.299000,-240.029327,-17.049936,2393.768066,46.133644,12.374171,54.225269,1
3.312000,-240.030807,-17.047113,2393.748047,46.106846,12.354112,54.222931,1
3.324000,-240.032379,-17.046144,2393.751709,46.127419,12.382029,54.223930,1
3.337000,-240.031143,-17.045641,2393.761230,46.117096,12.383452,54.220493,1
3.349000,-240.033447,-17.048410,2393.771729,46.133808,12.394599,54.220856,1
3.362000,-240.035660,-17.045702,2393.772217,46.103481,12.409861,54.217651,1
3.374000,-240.029831,-17.046618,2393.757568,46.121471,12.379634,54.215202,1
3.387000,-240.030487,-17.046370,2393.755371,46.068150,12.348849,54.206734,1
3.399000,-240.030029,-17.045830,2393.755615,46.153599,12.419261,54.222443,1
3.412000,-240.027039,-17.043842,2393.741699,46.095585,12.381011,54.216053,1
3.424000,-240.031143,-17.046341,2393.753662,46.138474,12.382168,54.226883,1
3.437000,-240.031738,-17.048895,2393.757324,46.117001,12.351956,54.221497,1
3.449000,-240.026932,-17.046072,2393.751465,46.131168,12.365037,54.226254,1
3.462000,-240.032944,-17.045004,2393.758057,46.119675,12.353890,54.220852,1
3.475000,-240.031311,-17.045933,2393.774902,46.121746,12.402736,54.221970,1
3.487000,-240.032837,-17.049269,2393.757080,46.118271,12.314619,54.226295,1
3.500000,-240.030777,-17.043400,2393.758057,46.116333,12.377150,54.224617,1
3.512000,-240.031891,-17.043146,2393.758301,46.125904,12.371464,54.226139,1
3.525000,-240.033249,-17.050560,2393.788818,46.178570,12.368693,54.232395,1
3.537000,-240.033340,-17.047279,2393.759521,46.136078,12.333588,54.221951,1
3.550000,-240.028442,-17.045912,2393.753418,46.135963,12.400580,54.226292,1
3.562000,-240.031494,-17.046682,2393.759766,46.100071,12.360128,54.216290,1
3.575000,-240.030518,-17.045706,2393.756836,46.160076,12.408829,54.225967,1
3.587000,-240.032486,-17.042521,2393.763672,46.143021,12.348940,54.228798,1
3.600000,-240.035248,-17.049452,2393.779541,46.161732,12.346879,54.233284,1
3.612000,-240.031235,-17.046911,2393.771240,46.138439,12.381086,54.228825,1
3.625000,-240.031754,-17.047176,2393.749512,46.110538,12.356603,54.219276,1
3.637000,-240.031052,-17.044811,2393.766357,46.135563,12.401177,54.226582,1
3.650000,-240.032074,-17.046219,2393.775391,46.124249,12.389613,54.224659,1
3.662000,-240.032150,-17.045519,2393.764893,46.118519,12.357913,54.226128,1
3.675000,-240.028931,-17.047546,2393.750488,46.115215,12.395612,54.222710,1
3.687000,-240.031998,-17.044889,2393.753662,46.088387,12.393826,54.212021,1
3.700000,-240.029984,-17.045424,2393.754639,46.112926,12.374989,54.213692,1
3.712000,-240.030060,-17.045910,2393.756592,46.143490,12.329738,54.228195,1
3.725000,-240.034027,-17.048628,2393.770996,46.120834,12.364463,54.226089,1
3.737000,-240.032166,-17.045992,2393.773926,46.104149,12.388802,54.219975,1
3.750000,-240.033920,-17.045748,2393.760742,46.086292,12.365460,54.219067,1
3.762000,-240.033844,-17.046242,2393.775635,46.120117,12.401052,54.219227,1
3.775000,-240.033646,-17.049288,2393.768066,46.078678,12.359855,54.214672,1
3.787000,-240.029312,-17.045839,2393.741943,46.103554,12.363420,54.219284,1
3.800000,-240.033676,-17.047121,2393.766602,46.090130,12.438438,54.211029,1
3.812000,-240.035767,-17.045866,2393.780762,46.156269,12.388646,54.233311,1
3.825000,-240.027084,-17.050316,2393.750488,46.136665,12.422037,54.226028,1
3.837000,-240.031845,-17.045160,2393.751465,46.149715,12.408367,54.222870,1
3.850000,-240.031998,-17.046406,2393.772461,46.174416,12.437019,54.227158,1
3.862000,-240.028870,-17.049088,2393.755371,46.127594,12.326694,54.223579,1
3.875000,-240.029785,-17.046417,2393.740723,46.126202,12.317219,54.226257,1
3.887000,-240.029968,-17.049404,2393.752197,46.081249,12.398256,54.208286,1
3.900000,-240.030365,-17.048231,2393.746826,46.135471,12.470147,54.225037,1
3.912000,-240.030396,-17.048742,2393.753174,46.144455,12.353918,54.224442,1
3.925000,-240.032852,-17.045853,2393.749268,46.132980,12.394072,54.227463,1
3.937000,-240.031052,-17.046263,2393.746338,46.074837,12.337228,54.214397,1
3.950000,-240.033005,-17.048908,2393.778809,46.166603,12.377925,54.224751,1
3.962000,-240.030106,-17.048691,2393.762939,46.126911,12.375997,54.221130,1
3.975000,-240.030014,-17.048044,2393.748291,46.133244,12.387837,54.222572,1
3.987000,-240.034119,-17.045761,2393.751709,46.068035,12.346425,54.208321,1
4.000000,-240.032043,-17.043848,2393.762207,46.078701,12.345252,54.212944,1
4.012000,-240.031708,-17.048845,2393.761230,46.108540,12.381212,54.222565,1
4.025000,-240.033997,-17.047453,2393.764160,46.113659,12.367501,54.218559,1
4.037000,-240.029419,-17.047951,2393.770020,46.143776,12.344237,54.218304,1
4.050000,-240.036102,-17.044924,2393.776855,46.145710,12.376622,54.227562,1
4.062000,-240.032135,-17.047407,2393.750488,46.109180,12.329798,54.221390,1
4.075000,-240.031357,-17.045765,2393.748779,46.123051,12.305261,54.225327,1
4.087000,-240.030258,-17.043352,2393.755371,46.127506,12.386398,54.222347,1
4.100000,-240.035080,-17.044430,2393.769775,46.159248,12.429199,54.232525,1
4.112000,-240.030975,-17.047007,2393.752686,46.159088,12.341042,54.230705,1
4.125000,-240.033264,-17.050493,2393.778320,46.096943,12.393180,54.217381,1
4.137000,-240.029480,-17.048182,2393.758301,46.130333,12.335724,54.224060,1
4.150000,-240.036636,-17.046329,2393.766113,46.083492,12.441934,54.212978,1
4.162000,-240.031342,-17.044561,2393.758057,46.085243,12.414550,54.211891,1
4.175000,-240.031403,-17.046078,2393.760254,46.101028,12.331864,54.221561,1
4.187000,-240.037552,-17.046463,2393.774170,46.132923,12.401721,54.215351,1
4.200000,-240.031815,-17.044962,2393.760986,46.118736,12.426410,54.221283,1
4.212000,-240.027847,-17.051373,2393.753174,46.124882,12.414761,54.223213,1
4.225000,-240.030045,-17.046551,2393.750244,46.097637,12.357788,54.215824,1
4.237000,-240.030487,-17.047285,2393.761475,46.119858,12.438951,54.217861,1
4.250000,-240.031769,-17.042978,2393.762939,46.139587,12.413299,54.224171,1
4.262000,-240.031342,-17.044128,2393.753662,46.172558,12.410482,54.229389,1
4.275000,-240.028305,-17.045195,2393.756348,46.107742,12.304861,54.217968,1
4.287000,-240.035019,-17.043985,2393.784424,46.090370,12.363917,54.220394,1
4.300000,-240.028641,-17.047689,2393.756836,46.084774,12.320197,54.214294,1
4.312000,-240.033813,-17.047071,2393.757812,46.082752,12.338280,54.212185,1
4.325000,-240.034668,-17.044300,2393.757080,46.086052,12.365344,54.216640,1
4.337000,-240.031799,-17.045235,2393.762695,46.135925,12.390469,54.225407,1
4.350000,-240.032135,-17.046555,2393.758057,46.150551,12.317945,54.223690,1
4.362000,-240.030762,-17.046406,2393.741699,46.131481,12.348259,54.225201,1
4.375000,-240.033096,-17.048229,2393.781494,46.135792,12.400551,54.222435,1
4.387000,-240.028290,-17.048859,2393.746582,46.080376,12.335258,54.215652,1
4.400000,-240.031006,-17.043587,2393.750000,46.059689,12.319264,54.218323,1
4.412000,-240.027695,-17.045074,2393.747559,46.114498,12.353598,54.224926,1
4.425000,-240.029236,-17.043325,2393.744141,46.150639,12.383416,54.226051,1
