,square_model_xsens,,,,,,
1.937000,-253.736023,-130.187668,2678.384277,32.842754,-9.715073,53.422035,1
1.950000,0,0,0,0,0,0,0
1.962000,-253.736816,-130.186661,2678.379150,32.845467,-9.613970,53.404186,1
1.975000,-253.733185,-130.189529,2678.367920,32.797905,-9.680767,53.414440,1
1.987000,-253.732635,-130.186264,2678.367188,32.811676,-9.591066,53.395874,1
2.000000,-253.732162,-130.188843,2678.353516,32.861549,-9.608456,53.393063,1
2.012000,-253.736740,-130.189087,2678.364746,32.773163,-9.747378,53.427845,1
2.025000,-253.735168,-130.188675,2678.386230,32.817722,-9.811812,53.437035,1
2.037000,-253.731979,-130.188675,2678.351807,32.734825,-9.676604,53.415520,1
2.050000,-253.730484,-130.190552,2678.371826,32.772923,-9.759217,53.428738,1
2.062000,-253.736755,-130.187958,2678.373291,32.798321,-9.709563,53.412899,1
2.075000,-253.731094,-130.191849,2678.367432,32.785255,-9.705291,53.420418,1
2.087000,-253.730698,-130.188232,2678.358643,32.819675,-9.666941,53.408791,1
2.100000,-253.727356,-130.185242,2678.351074,32.716801,-9.702406,53.416080,1
2.112000,0,0,0,0,0,0,0
2.125000,-253.727112,-130.190735,2678.367920,32.748478,-9.751109,53.429043,1
2.137000,-253.728790,-130.189453,2678.369141,32.808632,-9.721881,53.421764,1
2.150000,-253.728882,-130.185959,2678.346436,32.687393,-9.769448,53.434677,1
2.162000,-253.737579,-130.190887,2678.399902,32.833027,-9.597064,53.407375,1
2.175000,-253.738159,-130.186005,2678.385498,32.804913,-9.650382,53.416054,1
2.187000,-253.740570,-130.186874,2678.390625,32.784061,-9.648822,53.413708,1
2.200000,-253.737930,-130.190018,2678.381592,32.783978,-9.651253,53.416508,1
2.212000,-253.733215,-130.191055,2678.368408,32.756760,-9.720900,53.428478,1
2.225000,-253.734009,-130.184875,2678.360107,32.774372,-9.590858,53.403336,1
2.237000,-253.735306,-130.187225,2678.355957,32.750370,-9.652267,53.408749,1
2.250000,-253.731781,-130.189529,2678.390381,32.800797,-9.653161,53.405304,1
2.262000,-253.730774,-130.188080,2678.366699,32.756790,-9.669270,53.415745,1
2.275000,-253.728882,-130.186951,2678.347656,32.766991,-9.714097,53.420189,1
2.287000,-253.726181,-130.185257,2678.332031,32.754044,-9.645658,53.413193,1
2.300000,-253.726974,-130.187424,2678.357422,32.730274,-9.697551,53.416664,1
2.312000,-253.729141,-130.190369,2678.370117,32.790016,-9.718971,53.417702,1
2.325000,-253.729416,-130.188477,2678.360596,32.695889,-9.724963,53.431217,1
2.337000,-253.729752,-130.188843,2678.375244,32.693165,-9.799265,53.441917,1
2.350000,-253.730408,-130.190430,2678.368164,32.814236,-9.749906,53.428661,1
2.362000,0,0,0,0,0,0,0
2.375000,-253.728073,-130.188782,2678.366943,32.808418,-9.710894,53.421654,1
2.387000,-253.732071,-130.185822,2678.352295,32.774502,-9.799522,53.431885,1
2.400000,0,0,0,0,0,0,0
2.412000,-253.736511,-130.188126,2678.387695,32.810108,-9.677702,53.410389,1
2.425000,-253.738342,-130.188614,2678.380615,32.767555,-9.631197,53.411976,1
2.437000,-253.733841,-130.186218,2678.370605,32.760281,-9.648847,53.422054,1
2.450000,-253.737579,-130.185532,2678.362793,32.811359,-9.661019,53.412003,1
2.462000,-253.732742,-130.189423,2678.371826,32.769848,-9.769635,53.435078,1
2.475000,-253.730881,-130.187241,2678.370117,32.806770,-9.687005,53.415020,1
2.487000,-253.731628,-130.188766,2678.381348,32.791409,-9.726664,53.426487,1
2.500000,-253.732300,-130.191772,2678.376221,32.772163,-9.760820,53.432732,1
2.512000,-253.732162,-130.190720,2678.396240,32.801884,-9.672017,53.405407,1
2.525000,0,0,0,0,0,0,0
2.537000,-253.729630,-130.189316,2678.387207,32.765827,-9.745110,53.426201,1
2.550000,-253.730072,-130.183792,2678.347900,32.826626,-9.752829,53.423622,1
2.562000,-253.731537,-130.186569,2678.373779,32.730068,-9.751081,53.432995,1
2.575000,-253.737579,-130.189148,2678.391846,32.834377,-9.652011,53.412540,1
2.587000,-253.735229,-130.189102,2678.404297,32.888336,-9.685640,53.414062,1
2.600000,-253.738083,-130.191330,2678.409180,32.785286,-9.625433,53.416660,1
2.612000,-253.731506,-130.188248,2678.359863,32.793030,-9.768140,53.432930,1
2.625000,0,0,0,0,0,0,0
2.637000,0,0,0,0,0,0,0
2.650000,-253.732498,-130.188217,2678.359131,32.821671,-9.745557,53.428360,1
2.662000,-253.725830,-130.189102,2678.365234,32.689892,-9.794218,53.445820,1
2.675000,0,0,0,0,0,0,0
2.687000,-253.727707,-130.190186,2678.352051,32.782146,-9.680326,53.416943,1
2.700000,-253.731232,-130.186951,2678.355713,32.760052,-9.754511,53.426533,1
2.712000,-253.728638,-130.187317,2678.364746,32.737003,-9.756798,53.428246,1
2.725000,0,0,0,0,0,0,0
2.737000,0,0,0,0,0,0,0
2.750000,0,0,0,0,0,0,0
2.762000,0,0,0,0,0,0,0
2.775000,0,0,0,0,0,0,0
2.787000,0,0,0,0,0,0,0
2.800000,0,0,0,0,0,0,0
2.812000,0,0,0,0,0,0,0
2.825000,0,0,0,0,0,0,0
2.837000,0,0,0,0,0,0,0
2.850000,0,0,0,0,0,0,0
2.862000,-253.735672,-130.187561,2678.391602,32.809914,-9.667308,53.421661,1
2.875000,-253.735474,-130.186813,2678.385742,32.873894,-9.593445,53.400917,1
2.887000,-253.728470,-130.192291,2678.363770,32.778427,-9.597522,53.401508,1
2.900000,-253.731781,-130.189713,2678.373779,32.762562,-9.679480,53.417797,1
2.912000,-253.729980,-130.190186,2678.363770,32.793716,-9.667491,53.412357,1
2.925000,-253.731979,-130.194366,2678.394287,32.799316,-9.638419,53.408901,1
2.937000,0,0,0,0,0,0,0
2.950000,-253.731964,-130.186523,2678.374268,32.851040,-9.689206,53.414177,1
2.962000,-253.730865,-130.182846,2678.345703,32.775307,-9.801266,53.439445,1
2.975000,-253.729401,-130.187088,2678.351074,32.807541,-9.709525,53.418549,1
2.987000,-253.736389,-130.187820,2678.380371,32.796009,-9.589411,53.409344,1
3.000000,-253.737579,-130.189117,2678.401855,32.790432,-9.659409,53.421215,1
3.012000,-253.733673,-130.182938,2678.381348,32.796066,-9.637415,53.420647,1
3.025000,-253.733078,-130.185806,2678.383545,32.866749,-9.669478,53.414753,1
3.037000,0,0,0,0,0,0,0
3.050000,-253.729218,-130.188232,2678.369873,32.804035,-9.725246,53.416466,1
3.062000,-253.732834,-130.190781,2678.360596,32.764145,-9.710101,53.424366,1
3.075000,0,0,0,0,0,0,0
3.087000,-253.735306,-130.187851,2678.372070,32.797836,-9.611651,53.411427,1
3.100000,-253.738983,-130.188522,2678.392334,32.813366,-9.610418,53.408813,1
3.112000,-253.737167,-130.184601,2678.376465,32.857727,-9.602338,53.401283,1
3.125000,0,0,0,0,0,0,0
3.137000,0,0,0,0,0,0,0
3.150000,0,0,0,0,0,0,0
3.162000,0,0,0,0,0,0,0
3.175000,-253.735245,-130.189880,2678.390381,32.831245,-9.605944,53.409737,1
3.187000,-253.730469,-130.188293,2678.377930,32.833809,-9.658424,53.421234,1
3.200000,-253.735992,-130.187576,2678.397217,32.866787,-9.596365,53.404575,1
3.212000,-253.735550,-130.184052,2678.370361,32.777931,-9.663818,53.433620,1
3.225000,-253.731689,-130.189926,2678.385010,32.834759,-9.657243,53.409042,1
3.237000,0,0,0,0,0,0,0
3.250000,-253.729324,-130.189621,2678.346436,32.814533,-9.680239,53.421082,1
3.262000,-253.730972,-130.190765,2678.369141,32.792519,-9.732596,53.424324,1
3.275000,-253.728943,-130.186829,2678.351807,32.777546,-9.718314,53.420788,1
3.287000,0,0,0,0,0,0,0
3.300000,-253.727844,-130.187729,2678.368896,32.779156,-9.635865,53.409767,1
3.312000,-253.729553,-130.186600,2678.345459,32.711624,-9.711139,53.425903,1
3.325000,0,0,0,0,0,0,0
3.337000,0,0,0,0,0,0,0
3.350000,0,0,0,0,0,0,0
3.362000,0,0,0,0,0,0,0
3.375000,0,0,0,0,0,0,0
3.387000,-253.735886,-130.185074,2678.386719,32.864048,-9.550023,53.399090,1
3.400000,-253.733978,-130.186447,2678.395020,32.801495,-9.614017,53.405930,1
3.412000,-253.735794,-130.188400,2678.379395,32.802029,-9.697433,53.426414,1
3.425000,-253.734192,-130.189163,2678.371826,32.780087,-9.689071,53.420879,1
3.437000,-253.733261,-130.195038,2678.379639,32.807648,-9.651603,53.408367,1
3.450000,-253.728699,-130.186874,2678.372559,32.762638,-9.735597,53.433395,1
3.462000,-253.732178,-130.192642,2678.382080,32.796349,-9.697074,53.415073,1
3.475000,-253.726578,-130.191437,2678.362793,32.722298,-9.792274,53.434414,1
3.487000,-253.729523,-130.188293,2678.349121,32.809113,-9.728001,53.417076,1
3.500000,-253.725418,-130.190826,2678.353271,32.803230,-9.731209,53.422031,1
3.512000,-253.729248,-130.187973,2678.360596,32.838379,-9.579776,53.391956,1
3.525000,-253.726181,-130.188721,2678.366211,32.823387,-9.702061,53.417831,1
3.537000,-253.730087,-130.189590,2678.363770,32.786602,-9.654339,53.413692,1
3.550000,-253.725708,-130.184601,2678.352539,32.736404,-9.734776,53.432766,1
3.562000,0,0,0,0,0,0,0
3.575000,-253.732330,-130.190216,2678.386719,32.811981,-9.661261,53.406544,1
3.587000,-253.723541,-130.183502,2678.340088,32.802856,-9.750866,53.428242,1
3.600000,-253.725922,-130.188232,2678.354736,32.813126,-9.826735,53.435261,1
3.612000,-253.732010,-130.191467,2678.379395,32.878601,-9.655327,53.406898,1
3.625000,-253.736954,-130.189087,2678.369141,32.781055,-9.661463,53.420242,1
3.637000,-253.737640,-130.187973,2678.384766,32.852379,-9.635602,53.409092,1
3.650000,-253.737045,-130.185562,2678.385742,32.819874,-9.672535,53.415848,1
3.662000,-253.731873,-130.193375,2678.356201,32.800850,-9.656664,53.406826,1
3.675000,-253.729675,-130.194748,2678.374756,32.770954,-9.708547,53.415924,1
3.687000,-253.734192,-130.192673,2678.376465,32.819420,-9.686948,53.415108,1
3.700000,-253.732681,-130.190613,2678.364746,32.803867,-9.727231,53.420158,1
3.712000,-253.727158,-130.189285,2678.332031,32.762371,-9.735476,53.429211,1
3.725000,-253.728622,-130.188858,2678.353027,32.720551,-9.696639,53.419430,1
3.737000,-253.729065,-130.188675,2678.357666,32.762417,-9.746466,53.427952,1
3.750000,0,0,0,0,0,0,0
3.762000,-253.730362,-130.191238,2678.345215,32.803787,-9.648854,53.409805,1
3.775000,-253.732925,-130.186218,2678.361572,32.790794,-9.661093,53.408039,1
3.787000,-253.730301,-130.190430,2678.368408,32.732418,-9.729440,53.429516,1
3.800000,-253.732010,-130.192932,2678.351074,32.781158,-9.739029,53.424950,1
3.812000,0,0,0,0,0,0,0
3.825000,-253.729874,-130.182175,2678.360107,32.795204,-9.730031,53.418228,1
3.837000,-253.727646,-130.188156,2678.355713,32.768543,-9.643907,53.417339,1
3.850000,-253.728561,-130.187119,2678.346924,32.794674,-9.714209,53.416824,1
3.862000,-253.736221,-130.184753,2678.363770,32.822483,-9.647923,53.414074,1
3.875000,-253.734100,-130.187088,2678.393311,32.873505,-9.600708,53.407169,1
3.887000,-253.735245,-130.187836,2678.389893,32.783726,-9.703605,53.418953,1
3.900000,-253.734634,-130.189896,2678.373291,32.781635,-9.765420,53.433678,1
3.912000,-253.732391,-130.192780,2678.393799,32.784142,-9.728784,53.429523,1
3.925000,-253.728790,-130.192581,2678.354004,32.805901,-9.740650,53.425194,1
3.937000,-253.728073,-130.189819,2678.372070,32.743553,-9.729794,53.428719,1
3.950000,-253.731277,-130.188766,2678.372803,32.772800,-9.683612,53.418186,1
3.962000,-253.728241,-130.186996,2678.361816,32.765007,-9.716113,53.420193,1
3.975000,-253.731247,-130.186691,2678.359375,32.785519,-9.786391,53.436298,1
3.987000,-253.729782,-130.192749,2678.371094,32.778019,-9.693891,53.411057,1
4.000000,-253.730316,-130.189499,2678.380371,32.902134,-9.679234,53.403450,1
4.012000,0,0,0,0,0,0,0
4.025000,-253.728714,-130.187439,2678.349121,32.804482,-9.782228,53.430996,1
4.037000,-253.731812,-130.191223,2678.376465,32.762638,-9.740158,53.428886,1
4.050000,-253.729950,-130.187378,2678.366943,32.751148,-9.627056,53.402657,1
4.062000,-253.735245,-130.191101,2678.407715,32.812073,-9.638256,53.415714,1
4.075000,-253.734467,-130.188217,2678.374023,32.842140,-9.697963,53.419876,1
4.087000,-253.734329,-130.189728,2678.380371,32.783882,-9.720967,53.427685,1
4.100000,-253.733795,-130.193237,2678.385742,32.811909,-9.600487,53.405586,1
4.112000,-253.733307,-130.188004,2678.378174,32.761612,-9.652216,53.411259,1
4.125000,-253.730209,-130.189667,2678.385010,32.805508,-9.752551,53.427601,1
4.137000,-253.728485,-130.186401,2678.370850,32.819767,-9.647060,53.404709,1
4.150000,-253.729202,-130.189743,2678.369141,32.804592,-9.838276,53.440296,1
4.162000,-253.726379,-130.194275,2678.358887,32.721291,-9.664146,53.420437,1
4.175000,-253.727081,-130.192291,2678.348877,32.773449,-9.724959,53.424164,1
4.187000,-253.733765,-130.185532,2678.362793,32.807533,-9.746273,53.419739,1
4.200000,-253.731049,-130.190445,2678.372314,32.722595,-9.687970,53.422787,1
4.212000,-253.731583,-130.187180,2678.373291,32.748413,-9.755843,53.421814,1
4.225000,-253.731689,-130.185043,2678.381836,32.710995,-9.789329,53.440327,1
4.237000,-253.726318,-130.187958,2678.345215,32.768547,-9.707741,53.422676,1
4.250000,-253.732727,-130.188644,2678.377197,32.824360,-9.626398,53.399704,1
4.262000,-253.723953,-130.187759,2678.339844,32.769962,-9.635282,53.415020,1
4.275000,-253.728333,-130.186371,2678.346191,32.757095,-9.829692,53.439831,1
4.287000,-253.730621,-130.183304,2678.349854,32.764507,-9.682058,53.411537,1
4.300000,0,0,0,0,0,0,0
4.312000,-253.730225,-130.191971,2678.383789,32.782455,-9.796570,53.426640,1
4.325000,-253.728119,-130.188004,2678.348389,32.751408,-9.741961,53.431183,1
4.337000,-253.733673,-130.189651,2678.396240,32.789391,-9.577377,53.405952,1
4.350000,-253.735931,-130.188339,2678.385498,32.853786,-9.624178,53.415932,1
4.362000,-253.737427,-130.186691,2678.389404,32.796982,-9.656747,53.422310,1
4.375000,-253.736298,-130.189468,2678.379639,32.806637,-9.602161,53.407204,1
4.387000,-253.729492,-130.188904,2678.365479,32.777905,-9.769649,53.433460,1
4.400000,-253.734344,-130.191864,2678.373535,32.760647,-9.717928,53.423939,1
4.412000,-253.733017,-130.191177,2678.362305,32.793064,-9.661375,53.407433,1
4.425000,0,0,0,0,0,0,0
4.437000,-253.733673,-130.187057,2678.367920,32.748909,-9.788127,53.428890,1
4.450000,-253.732666,-130.185883,2678.370117,32.827133,-9.794525,53.429848,1
4.462000,0,0,0,0,0,0,0
4.475000,-253.733109,-130.186951,2678.369629,32.818645,-9.684023,53.422977,1
4.487000,-253.735825,-130.189728,2678.391357,32.851307,-9.702219,53.418304,1
4.500000,-253.737869,-130.188232,2678.392090,32.800934,-9.648515,53.421886,1
4.512000,-253.734924,-130.189362,2678.374756,32.822132,-9.673999,53.418087,1
4.525000,-253.732269,-130.189346,2678.351318,32.749001,-9.606159,53.408684,1
4.537000,-253.728226,-130.190475,2678.351807,32.783310,-9.663172,53.414032,1
4.550000,-253.730591,-130.189514,2678.360840,32.781338,-9.723831,53.425022,1
4.562000,-253.731094,-130.189667,2678.365479,32.803116,-9.740954,53.423073,1
4.575000,-253.735214,-130.188400,2678.376953,32.815025,-9.709921,53.421261,1
4.587000,-253.733139,-130.187271,2678.394043,32.804081,-9.704606,53.419281,1
4.600000,-253.727921,-130.191895,2678.343018,32.806763,-9.710301,53.419178,1
