,square_model_xsens,,,,,,
1.237000,-186.622086,-152.753571,2546.066650,51.704960,2.884588,51.354042,1
1.250000,-186.622742,-152.751587,2546.086914,51.689259,2.896357,51.351681,1
1.262000,-186.619415,-152.748550,2546.064209,51.710110,2.936648,51.355270,1
1.275000,-186.621429,-152.749649,2546.058105,51.690704,2.824807,51.351406,1
1.287000,-186.619858,-152.751617,2546.067139,51.705479,2.927033,51.350227,1
1.300000,-186.623184,-152.754868,2546.071533,51.711933,2.837469,51.347305,1
1.312000,-186.624100,-152.755234,2546.082520,51.721874,2.923120,51.359951,1
1.325000,-186.618134,-152.756210,2546.077148,51.623859,2.906115,51.343586,1
1.337000,-186.621078,-152.750946,2546.062744,51.755787,2.934847,51.362503,1
1.350000,-186.619415,-152.750443,2546.056641,51.709530,2.904145,51.346912,1
1.362000,-186.619110,-152.750946,2546.063477,51.670570,2.894799,51.353691,1
1.375000,-186.621262,-152.752960,2546.054932,51.679523,2.836848,51.345501,1
1.387000,-186.617935,-152.754013,2546.066895,51.702591,2.862293,51.354279,1
1.400000,-186.623535,-152.754654,2546.089355,51.715599,2.836535,51.352467,1
1.412000,-186.621384,-152.752792,2546.076172,51.704823,2.851044,51.355625,1
1.425000,-186.621674,-152.751770,2546.057129,51.688404,2.885686,51.350044,1
1.437000,-186.622055,-152.756790,2546.068359,51.726406,2.896668,51.356010,1
1.450000,-186.623444,-152.752518,2546.089111,51.726593,2.928123,51.360607,1
1.462000,-186.626190,-152.755951,2546.085938,51.693321,2.917845,51.355797,1
1.475000,-186.620270,-152.754868,2546.074707,51.724129,2.946524,51.348110,1
1.487000,-186.620422,-152.751602,2546.050537,51.711853,2.910102,51.350731,1
1.500000,-186.622513,-152.753677,2546.077881,51.700653,2.843424,51.353107,1
1.512000,-186.618973,-152.752731,2546.058838,51.664227,2.817391,51.343967,1
1.525000,-186.622452,-152.751541,2546.059570,51.739105,2.943938,51.362652,1
1.537000,-186.623444,-152.755478,2546.080322,51.740818,2.903561,51.360332,1
1.550000,-186.619995,-152.757782,2546.062744,51.671818,2.877133,51.354202,1
1.562000,-186.618271,-152.754181,2546.065430,51.710522,2.844451,51.345341,1
1.575000,-186.618805,-152.752075,2546.049316,51.667545,2.833062,51.346603,1
1.587000,-186.623383,-152.754990,2546.068604,51.667973,2.895505,51.345013,1
1.600000,-186.616394,-152.751587,2546.042480,51.687920,2.902442,51.353279,1
1.612000,-186.615875,-152.756439,2546.079346,51.695248,2.843540,51.351437,1
1.625000,-186.621704,-152.759079,2546.066895,51.751591,2.899402,51.353970,1
1.637000,-186.618622,-152.755356,2546.041260,51.708443,2.911477,51.357422,1
1.650000,-186.617981,-152.754395,2546.052490,51.688797,2.954844,51.357029,1
1.662000,-186.622711,-152.748627,2546.060303,51.692631,2.878919,51.346970,1
1.675000,-186.622635,-152.754745,2546.067383,51.668045,2.869540,51.340393,1
1.687000,-186.623032,-152.752533,2546.083496,51.671898,2.904732,51.350300,1
1.700000,-186.622711,-152.751480,2546.064209,51.692814,2.904307,51.351536,1
1.712000,-186.621948,-152.750168,2546.059082,51.725582,2.918533,51.356247,1
1.725000,-186.622040,-152.754715,2546.068604,51.650486,2.871169,51.342049,1
1.737000,-186.620590,-152.754684,2546.060303,51.686432,2.913802,51.347778,1
1.750000,-186.619339,-152.755875,2546.059814,51.711025,2.929292,51.358280,1
1.762000,-186.617218,-152.749878,2546.061523,51.698418,2.855060,51.354183,1
1.775000,-186.618942,-152.754135,2546.049072,51.707451,2.885806,51.346970,1
1.787000,-186.621826,-152.756546,2546.085205,51.721329,2.884471,51.355667,1
1.800000,-186.620728,-152.755478,2546.057129,51.693130,2.876444,51.348316,1
1.812000,-186.622818,-152.752167,2546.071289,51.715794,2.821557,51.345592,1
1.825000,-186.621887,-152.749237,2546.075195,51.710346,2.946406,51.355297,1
1.837000,-186.623322,-152.752792,2546.084473,51.692875,2.847576,51.347855,1
1.850000,-186.621735,-152.753189,2546.052490,51.678009,2.833874,51.340351,1
1.862000,-186.621948,-152.750198,2546.042725,51.714523,2.865609,51.353958,1
1.875000,-186.621872,-152.755981,2546.055908,51.700844,2.874325,51.348381,1
1.887000,-186.623108,-152.754761,2546.090088,51.735195,2.904428,51.359680,1
1.900000,-186.624542,-152.754227,2546.071533,51.723286,2.900803,51.353996,1
1.912000,-186.623703,-152.753891,2546.074707,51.724174,2.876019,51.360584,1
1.925000,-186.622757,-152.751572,2546.070557,51.646713,2.867638,51.341042,1
1.937000,-186.620605,-152.756119,2546.046631,51.724850,2.799275,51.345676,1
1.950000,-186.618774,-152.755157,2546.071777,51.647793,2.872425,51.352634,1
1.962000,-186.623962,-152.754257,2546.062256,51.682358,2.862067,51.348339,1
1.975000,-186.622025,-152.754715,2546.063965,51.706219,2.863138,51.348839,1
1.987000,-186.617523,-152.753250,2546.053955,51.744930,2.865178,51.353523,1
2.000000,-186.622192,-152.751816,2546.066895,51.691570,2.825293,51.344902,1
2.012000,-186.620941,-152.754135,2546.053223,51.683197,2.835704,51.348248,1
2.025000,-186.621964,-152.753326,2546.047363,51.732910,2.821569,51.350468,1
2.037000,-186.620865,-152.756256,2546.082520,51.709244,2.901829,51.354443,1
2.050000,-186.622681,-152.754623,2546.061523,51.676567,2.857780,51.343929,1
2.062000,-186.622910,-152.750732,2546.044922,51.671246,2.748562,51.339859,1
2.075000,-186.623596,-152.751556,2546.077393,51.770657,2.845819,51.355797,1
2.087000,-186.623672,-152.749664,2546.045410,51.696373,2.846929,51.347794,1
2.100000,-186.623932,-152.751556,2546.068848,51.692471,2.890126,51.355198,1
2.112000,-186.620697,-152.754623,2546.066406,51.716251,2.856163,51.347759,1
2.125000,-186.621399,-152.757095,2546.084961,51.732430,2.989627,51.365017,1
2.137000,-186.624695,-152.754623,2546.069824,51.668884,2.822398,51.353928,1
2.150000,-186.623154,-152.752579,2546.080322,51.740055,2.884961,51.357952,1
2.162000,-186.625381,-152.750122,2546.063477,51.669941,2.857684,51.344093,1
2.175000,-186.622894,-152.755615,2546.067383,51.702461,2.808645,51.351833,1
2.187000,-186.623047,-152.755447,2546.080566,51.738811,2.852626,51.353352,1
2.200000,-186.619949,-152.755676,2546.065674,51.722889,2.873847,51.354561,1
2.212000,-186.620651,-152.755569,2546.046631,51.673187,2.871481,51.347904,1
2.225000,-186.627625,-152.756042,2546.077881,51.706303,2.883517,51.354958,1
2.237000,-186.623566,-152.751343,2546.076416,51.695595,2.822110,51.347939,1
2.250000,-186.621460,-152.751328,2546.068115,51.729816,2.874597,51.356293,1
2.262000,-186.624680,-152.755249,2546.060547,51.735325,2.921319,51.358780,1
2.275000,-186.624634,-152.755859,2546.070068,51.725285,2.871511,51.359642,1
2.287000,-186.620697,-152.755981,2546.076660,51.698933,2.874511,51.351753,1
2.300000,-186.623993,-152.751419,2546.071777,51.737137,2.917315,51.357605,1
2.312000,-186.621887,-152.750351,2546.056152,51.698608,2.853080,51.349686,1
2.325000,-186.625229,-152.755798,2546.065674,51.773315,2.917304,51.359940,1
2.337000,-186.623611,-152.753281,2546.053711,51.694187,2.852467,51.351086,1
2.350000,-186.623535,-152.757355,2546.090820,51.690186,2.864450,51.345627,1
2.362000,-186.620819,-152.755951,2546.070068,51.696392,2.897249,51.344975,1
2.375000,-186.621506,-152.750961,2546.055664,51.675186,2.861838,51.348400,1
2.387000,-186.622406,-152.752884,2546.062012,51.737507,2.838012,51.344074,1
2.400000,-186.622849,-152.756561,2546.076904,51.728306,2.884047,51.358162,1
2.412000,-186.623627,-152.749710,2546.065674,51.689663,2.844782,51.341343,1
2.425000,-186.625320,-152.752136,2546.068848,51.731510,2.954885,51.363094,1
2.437000,-186.626358,-152.754456,2546.078369,51.718021,2.861995,51.354435,1
2.450000,-186.625626,-152.755157,2546.073730,51.673096,2.850334,51.346996,1
2.462000,-186.628204,-152.756714,2546.094482,51.733288,2.845226,51.351803,1
2.475000,-186.618134,-152.753448,2546.050537,51.657818,2.846961,51.350666,1
2.487000,-186.624390,-152.753799,2546.068848,51.724239,2.939646,51.360668,1
2.500000,-186.624298,-152.754105,2546.065430,51.712067,2.799648,51.347157,1
2.512000,-186.619095,-152.754990,2546.046631,51.686256,2.823941,51.344440,1
2.525000,-186.623245,-152.758942,2546.088623,51.670631,2.867856,51.342445,1
2.537000,-186.624161,-152.753571,2546.081055,51.723618,2.888387,51.355572,1
2.550000,-186.624298,-152.754623,2546.083984,51.736496,2.928797,51.351227,1
2.562000,-186.618195,-152.757309,2546.068848,51.704201,2.899022,51.350914,1
2.575000,-186.620422,-152.755615,2546.073975,51.733047,2.860039,51.353348,1
2.587000,-186.621384,-152.751740,2546.062500,51.726170,2.843346,51.350491,1
2.600000,-186.622635,-152.756104,2546.075684,51.679737,2.888312,51.351681,1
2.612000,-186.614716,-152.756485,2546.049316,51.705612,2.808351,51.342850,1
2.625000,-186.622757,-152.752319,2546.073975,51.722004,2.927161,51.357353,1
2.637000,-186.619537,-152.753677,2546.052490,51.679218,2.931556,51.352325,1
2.650000,-186.623260,-152.756302,2546.065186,51.706417,2.864302,51.351799,1
2.662000,-186.622147,-152.754990,2546.065674,51.660793,2.875704,51.343784,1
2.675000,-186.619446,-152.754059,2546.050049,51.648731,2.873850,51.346035,1
2.687000,-186.623749,-152.758194,2546.062500,51.671482,2.827187,51.342300,1
2.700000,-186.622772,-152.753342,2546.062012,51.660263,2.824055,51.339828,1
2.712000,-186.624725,-152.753723,2546.072754,51.708626,2.981327,51.350731,1
2.725000,-186.622269,-152.755905,2546.064941,51.675251,2.890069,51.345352,1
2.737000,-186.621902,-152.756454,2546.079346,51.682835,2.832611,51.344234,1
2.750000,-186.624985,-152.757111,2546.083008,51.715027,2.826266,51.352531,1
2.762000,-186.620499,-152.757523,2546.046631,51.702854,2.852995,51.351692,1
2.775000,-186.620316,-152.755356,2546.047363,51.691139,2.895153,51.350571,1
2.787000,-186.616287,-152.753815,2546.062500,51.700787,2.879138,51.352539,1
2.800000,-186.622055,-152.753906,2546.065918,51.693474,2.820148,51.346344,1
2.812000,-186.621292,-152.754288,2546.082031,51.669647,2.834965,51.344719,1
2.825000,-186.619186,-152.755569,2546.066650,51.746563,2.839712,51.357086,1
2.837000,-186.624207,-152.760315,2546.078613,51.657028,2.898123,51.352772,1
2.850000,-186.622604,-152.754517,2546.061768,51.678974,2.888650,51.348347,1
2.862000,-186.624649,-152.751053,2546.062988,51.642818,2.838658,51.341969,1
2.875000,-186.622467,-152.753647,2546.073975,51.686192,2.873975,51.350880,1
2.887000,-186.623840,-152.755142,2546.056396,51.728699,2.959499,51.358177,1
2.900000,-186.619263,-152.756027,2546.056641,51.679447,2.919935,51.361263,1
2.912000,-186.621567,-152.752945,2546.053467,51.680935,2.830817,51.349575,1
2.925000,-186.619659,-152.754608,2546.065674,51.666176,2.869915,51.340137,1
2.937000,-186.620377,-152.754776,2546.074463,51.702358,2.869897,51.359787,1
2.950000,-186.624832,-152.751923,2546.074707,51.693462,2.913945,51.353622,1
2.962000,-186.622986,-152.759796,2546.064941,51.753471,2.857727,51.356972,1
2.975000,-186.625671,-152.756424,2546.060059,51.750248,2.935051,51.360451,1
2.987000,-186.624771,-152.758774,2546.073242,51.700302,2.835162,51.347958,1
3.000000,-186.622330,-152.754211,2546.057617,51.708202,2.843617,51.349136,1
3.012000,-186.621658,-152.757538,2546.067383,51.677822,2.908594,51.350609,1
3.025000,-186.623291,-152.753937,2546.063477,51.691422,2.967943,51.352009,1
3.037000,-186.622925,-152.755951,2546.069092,51.694572,2.866951,51.350471,1
3.050000,-186.624268,-152.756790,2546.083496,51.734180,2.878134,51.354843,1
3.062000,-186.619476,-152.755112,2546.052002,51.680000,2.883071,51.348690,1
3.075000,-186.625031,-152.753906,2546.074707,51.681957,2.844678,51.342216,1
3.087000,-186.625763,-152.753082,2546.066650,51.732475,2.879004,51.358730,1
3.100000,-186.624924,-152.754303,2546.063721,51.702057,2.875336,51.357113,1
3.112000,-186.620483,-152.752853,2546.067871,51.722691,2.897722,51.354198,1
3.125000,-186.618057,-152.754700,2546.052734,51.694366,2.871166,51.349735,1
3.137000,-186.623367,-152.754578,2546.068115,51.736198,2.929095,51.362854,1
3.150000,-186.622620,-152.754623,2546.084229,51.706764,2.858468,51.356888,1
3.162000,-186.620132,-152.756790,2546.068848,51.736633,2.951075,51.366177,1
3.175000,-186.624130,-152.754547,2546.058838,51.712112,2.910683,51.349216,1
3.187000,-186.625809,-152.753876,2546.083984,51.706276,2.921656,51.363220,1
3.200000,-186.617798,-152.755707,2546.052734,51.683105,2.846156,51.342255,1
3.212000,-186.620834,-152.757858,2546.066406,51.677124,2.891785,51.351505,1
3.225000,-186.624329,-152.757904,2546.086182,51.684029,2.907265,51.356205,1
3.237000,-186.626541,-152.752762,2546.072266,51.742702,2.901050,51.355236,1
3.250000,-186.617691,-152.755219,2546.057129,51.696102,2.887117,51.352821,1
3.262000,-186.622864,-152.753815,2546.062012,51.703911,2.882491,51.349312,1
3.275000,-186.625229,-152.750931,2546.070801,51.713806,2.871756,51.352535,1
3.287000,-186.624435,-152.758972,2546.060791,51.714546,2.932048,51.357563,1
3.300000,-186.625137,-152.756256,2546.072754,51.663506,2.831868,51.343403,1
3.312000,-186.626251,-152.754898,2546.083740,51.720608,2.907742,51.354038,1
3.325000,-186.623856,-152.755859,2546.073730,51.707352,2.833571,51.352196,1
3.337000,-186.626053,-152.754730,2546.072998,51.646080,2.858150,51.343575,1
3.350000,-186.624252,-152.753387,2546.088379,51.702038,2.865853,51.345348,1
3.362000,-186.625916,-152.757996,2546.081787,51.691093,2.863694,51.347672,1
3.375000,-186.624283,-152.756256,2546.065186,51.706108,2.866814,51.355358,1
3.387000,-186.624466,-152.754608,2546.072021,51.694424,2.916822,51.355774,1
3.400000,-186.621735,-152.751129,2546.053955,51.696091,2.860157,51.349361,1
3.412000,-186.618774,-152.754318,2546.045654,51.668583,2.822355,51.349079,1
3.425000,-186.621307,-152.755417,2546.074707,51.742489,2.892583,51.351284,1
3.437000,-186.621017,-152.756180,2546.059082,51.681923,2.924222,51.342644,1
3.450000,-186.625534,-152.756393,2546.073242,51.739822,2.914574,51.358292,1
3.462000,-186.622391,-152.752045,2546.055908,51.721714,2.876865,51.352169,1
3.475000,-186.620255,-152.756607,2546.059326,51.724705,2.848931,51.352722,1
3.487000,-186.625717,-152.757309,2546.060791,51.695450,2.909345,51.351006,1
3.500000,-186.625076,-152.754349,2546.068604,51.690681,2.966572,51.359238,1
3.512000,-186.623322,-152.756805,2546.082764,51.717850,2.837973,51.354305,1
3.525000,-186.625641,-152.755920,2546.080078,51.692162,2.888793,51.355202,1
3.537000,-186.625168,-152.755630,2546.068115,51.700657,2.893857,51.353249,1
3.550000,-186.627075,-152.756332,2546.069336,51.713543,2.895870,51.359150,1
3.562000,-186.624268,-152.756042,2546.075195,51.743553,2.925225,51.360485,1
3.575000,-186.623032,-152.753235,2546.060303,51.689655,2.872075,51.348530,1
3.587000,-186.626480,-152.752594,2546.057129,51.771877,2.936627,51.366467,1
3.600000,-186.624130,-152.755219,2546.071289,51.713486,2.935015,51.356918,1
3.612000,-186.623795,-152.757523,2546.070312,51.693905,2.930641,51.354610,1
3.625000,-186.623688,-152.759399,2546.066162,51.697773,2.883374,51.356773,1
3.637000,-186.623154,-152.752686,2546.069824,51.727802,2.842294,51.347839,1
3.650000,-186.622375,-152.759842,2546.064697,51.687695,2.872986,51.350327,1
3.662000,-186.623779,-152.754761,2546.069336,51.689926,2.802079,51.345577,1
3.675000,-186.624573,-152.751572,2546.044922,51.686588,2.851648,51.352703,1
3.687000,-186.625885,-152.758514,2546.067627,51.728268,2.879604,51.359486,1
3.700000,-186.621124,-152.756195,2546.058350,51.712109,2.836440,51.352978,1
3.712000,-186.619492,-152.754318,2546.056152,51.698959,2.859799,51.347775,1
3.725000,-186.628220,-152.757004,2546.071533,51.718426,2.942335,51.361931,1
3.737000,-186.624527,-152.753937,2546.088623,51.718040,2.877533,51.354023,1
3.750000,-186.626556,-152.757889,2546.088867,51.691967,2.898549,51.353283,1
3.762000,-186.620956,-152.756531,2546.050781,51.683830,2.828164,51.345699,1
3.775000,-186.621307,-152.756775,2546.054932,51.723774,2.825491,51.353573,1
3.787000,-186.621964,-152.759079,2546.064453,51.695656,2.884013,51.348640,1
3.800000,-186.623352,-152.756027,2546.078125,51.674068,2.901779,51.348866,1
3.812000,-186.621750,-152.752930,2546.055664,51.697670,2.924806,51.357327,1
3.825000,-186.621109,-152.757034,2546.067871,51.717693,2.838995,51.355659,1
3.837000,-186.625290,-152.755432,2546.058594,51.721973,2.899927,51.359344,1
3.850000,-186.624619,-152.753693,2546.064453,51.697891,2.871345,51.349812,1
3.862000,-186.624115,-152.752518,2546.070557,51.703472,2.828907,51.350613,1
3.875000,-186.625488,-152.757385,2546.081543,51.742146,2.900709,51.358837,1
3.887000,-186.628677,-152.754379,2546.061035,51.702946,2.829722,51.341599,1
3.900000,-186.624756,-152.756927,2546.058350,51.717827,2.930769,51.359505,1
3.912000,-186.623169,-152.751831,2546.057373,51.682434,2.859774,51.347481,1
3.925000,-186.627136,-152.754120,2546.058838,51.721844,2.894881,51.359047,1
3.937000,-186.620865,-152.757172,2546.054199,51.669617,2.862064,51.348141,1
3.950000,-186.620392,-152.756393,2546.051758,51.689064,2.875772,51.348625,1
3.962000,-186.624176,-152.759918,2546.071289,51.722332,2.855304,51.348061,1
3.975000,-186.621567,-152.758240,2546.059326,51.693989,2.913879,51.355186,1
3.987000,-186.623077,-152.756363,2546.072021,51.691189,2.881517,51.356041,1
4.000000,-186.619400,-152.752075,2546.050537,51.660397,2.906700,51.348301,1
4.012000,-186.623306,-152.753830,2546.075195,51.694836,2.882591,51.346474,1
4.025000,-186.622406,-152.757034,2546.061279,51.649864,2.817835,51.344864,1
4.037000,-186.618179,-152.754974,2546.044678,51.621883,2.914037,51.337849,1
4.050000,-186.627197,-152.755859,2546.086182,51.689514,2.913983,51.351345,1
4.062000,-186.622528,-152.755875,2546.061768,51.714108,2.913867,51.352242,1
4.075000,-186.619659,-152.756744,2546.080322,51.748322,2.910132,51.362644,1
4.087000,-186.624359,-152.755081,2546.054199,51.703014,2.932065,51.357327,1
4.100000,-186.624786,-152.759430,2546.089600,51.689491,2.859724,51.345505,1
4.112000,-186.627319,-152.753601,2546.085693,51.710022,2.829630,51.355114,1
4.125000,-186.621384,-152.750793,2546.055176,51.653561,2.787348,51.340008,1
4.137000,-186.624664,-152.757889,2546.093018,51.711590,2.838908,51.347881,1
4.150000,-186.626114,-152.759705,2546.074707,51.679806,2.852327,51.346439,1
4.162000,-186.625565,-152.752487,2546.049316,51.712048,2.885212,51.357533,1
4.175000,-186.624100,-152.756699,2546.070801,51.703529,2.853901,51.351379,1
4.187000,-186.626602,-152.756119,2546.076660,51.727837,2.895892,51.354439,1
4.200000,-186.625259,-152.759537,2546.063965,51.737030,2.888424,51.353222,1
4.212000,-186.623672,-152.758179,2546.076660,51.707123,2.846694,51.351635,1
4.225000,-186.621338,-152.757126,2546.074707,51.706505,2.968545,51.362839,1
4.237000,-186.621933,-152.756897,2546.068848,51.697384,2.907262,51.350517,1
4.250000,-186.622910,-152.756958,2546.058838,51.716740,2.861530,51.353233,1
4.262000,-186.623322,-152.754715,2546.055664,51.698971,2.931094,51.359806,1
4.275000,-186.624100,-152.754181,2546.071777,51.704544,2.955645,51.358498,1
4.287000,-186.624008,-152.758179,2546.068604,51.736580,2.840633,51.353916,1
4.300000,-186.625610,-152.753143,2546.065674,51.672661,2.878551,51.345299,1
4.312000,-186.624741,-152.755005,2546.060303,51.706024,2.885337,51.352249,1
4.325000,-186.627853,-152.755783,2546.074219,51.687443,2.864245,51.351849,1
4.337000,-186.626541,-152.757172,2546.075439,51.707775,2.912348,51.352913,1
4.350000,-186.622269,-152.758682,2546.065430,51.726810,2.940408,51.364265,1
4.362000,-186.625046,-152.754929,2546.073730,51.772373,2.911706,51.360863,1
