,square_model_xsens,,,,,,
0.600000,-262.863251,-71.629929,2747.809082,40.214050,-11.181828,47.708958,1
0.612000,-262.864319,-71.628441,2747.814209,40.244801,-11.132257,47.694027,1
0.625000,-262.865112,-71.633369,2747.828125,40.195908,-11.098951,47.701618,1
0.637000,-262.864899,-71.631592,2747.810303,40.242203,-11.081251,47.695248,1
0.650000,-262.861206,-71.632111,2747.790283,40.205723,-11.107853,47.704735,1
0.662000,-262.864014,-71.634407,2747.809082,40.231609,-11.123879,47.700722,1
0.675000,-262.858826,-71.633057,2747.798096,40.227745,-11.159976,47.701569,1
0.687000,-262.861725,-71.628906,2747.807861,40.228905,-11.061580,47.704926,1
0.700000,-262.861786,-71.631447,2747.800293,40.233322,-11.086878,47.698990,1
0.712000,-262.861755,-71.634834,2747.817139,40.260254,-11.018819,47.686150,1
0.725000,-262.859375,-71.632797,2747.809814,40.222557,-11.104592,47.704838,1
0.737000,-262.859467,-71.631607,2747.824463,40.292347,-11.114347,47.693165,1
0.750000,-262.859619,-71.634727,2747.798584,40.246674,-11.130777,47.695065,1
0.762000,-262.862793,-71.630623,2747.798828,40.241779,-11.109135,47.696213,1
0.775000,-262.858398,-71.632309,2747.811523,40.188850,-11.142324,47.705803,1
0.787000,-262.862000,-71.636520,2747.815430,40.239826,-11.110475,47.699005,1
0.800000,-262.864502,-71.633064,2747.805664,40.211159,-11.104282,47.699268,1
0.812000,-262.866638,-71.631821,2747.827393,40.266907,-11.097557,47.704277,1
0.825000,-262.869263,-71.630745,2747.818115,40.223492,-11.099918,47.701065,1
0.837000,-262.863495,-71.632065,2747.814453,40.263767,-11.095634,47.694221,1
0.850000,-262.862854,-71.627983,2747.807129,40.214401,-11.142860,47.701832,1
0.862000,-262.863312,-71.638275,2747.809326,40.193485,-11.177369,47.711918,1
0.875000,-262.860870,-71.631310,2747.815918,40.224751,-11.172276,47.702946,1
0.887000,-262.861908,-71.630180,2747.818604,40.242256,-11.189590,47.702496,1
0.900000,-262.863464,-71.631310,2747.818359,40.223957,-11.092784,47.703690,1
0.912000,-262.859070,-71.632713,2747.830811,40.202896,-11.133474,47.702038,1
0.925000,-262.857178,-71.633507,2747.782959,40.220207,-11.122304,47.707012,1
0.937000,-262.858521,-71.631119,2747.813232,40.261623,-11.146829,47.696186,1
0.950000,-262.857269,-71.630615,2747.779541,40.205341,-11.124326,47.707775,1
0.962000,-262.863922,-71.631004,2747.815674,40.221058,-11.171635,47.706676,1
0.975000,-262.858765,-71.632408,2747.814697,40.239761,-11.184718,47.706234,1
0.987000,-262.860748,-71.628181,2747.799316,40.133301,-11.157077,47.715694,1
1.000000,-262.863708,-71.632668,2747.818604,40.263725,-11.030272,47.691097,1
1.012000,-262.857941,-71.630119,2747.797363,40.244617,-11.126018,47.697887,1
1.025000,-262.861359,-71.633011,2747.818115,40.290318,-11.126757,47.693089,1
1.037000,-262.863953,-71.629822,2747.799561,40.193562,-11.102034,47.706131,1
1.050000,-262.861786,-71.633522,2747.799561,40.234371,-11.173935,47.698460,1
1.062000,-262.858154,-71.629028,2747.797363,40.266979,-11.060677,47.693741,1
1.075000,-262.863953,-71.632332,2747.834961,40.211853,-11.132392,47.702850,1
1.087000,-262.860321,-71.630531,2747.818359,40.235806,-11.100435,47.700176,1
1.100000,-262.861115,-71.629593,2747.825684,40.243916,-11.072281,47.691616,1
1.112000,-262.861267,-71.633102,2747.801514,40.194798,-11.133101,47.702694,1
1.125000,-262.855835,-71.634911,2747.780273,40.206268,-11.120202,47.705280,1
1.137000,-262.858490,-71.631500,2747.791260,40.210777,-11.152422,47.702774,1
1.150000,-262.858276,-71.633636,2747.796143,40.268566,-11.134622,47.696312,1
1.162000,-262.861053,-71.631363,2747.806641,40.261795,-11.108150,47.703186,1
1.175000,-262.859680,-71.633591,2747.811035,40.236713,-11.093989,47.694290,1
1.187000,-262.860199,-71.628876,2747.791260,40.261799,-11.139428,47.699287,1
1.200000,-262.861755,-71.630592,2747.803955,40.231991,-11.183163,47.706978,1
1.212000,-262.855988,-71.633041,2747.787598,40.198776,-11.137493,47.699238,1
1.225000,-262.857697,-71.631905,2747.808838,40.255600,-11.077210,47.696671,1
1.237000,-262.861572,-71.635841,2747.807129,40.231113,-11.093031,47.699093,1
1.250000,-262.861725,-71.633171,2747.812256,40.238049,-11.057168,47.692963,1
1.262000,-262.860016,-71.631638,2747.800293,40.181950,-11.144401,47.710018,1
1.275000,-262.862244,-71.631165,2747.833984,40.265919,-11.102126,47.690853,1
1.287000,-262.862183,-71.633705,2747.804199,40.187321,-11.116156,47.700333,1
1.300000,-262.860413,-71.635300,2747.815186,40.223782,-11.085184,47.698112,1
1.312000,-262.859650,-71.633972,2747.799072,40.238068,-11.126146,47.704826,1
1.325000,-262.863281,-71.633804,2747.820557,40.249344,-11.046801,47.698051,1
1.337000,-262.856323,-71.634064,2747.806885,40.319397,-11.069214,47.682125,1
1.350000,-262.861420,-71.632309,2747.789307,40.217834,-11.216191,47.712414,1
1.362000,-262.859467,-71.631691,2747.786621,40.223526,-11.140622,47.706696,1
1.375000,-262.860138,-71.635086,2747.781982,40.177013,-11.162162,47.714455,1
1.387000,-262.859344,-71.630585,2747.792969,40.254749,-11.156403,47.709072,1
1.400000,-262.864014,-71.632080,2747.831787,40.196529,-11.143340,47.698814,1
1.412000,-262.858734,-71.629318,2747.807617,40.189548,-11.265038,47.718987,1
1.425000,0,0,0,0,0,0,0
1.437000,-262.865784,-71.631508,2747.812744,40.214146,-11.097109,47.703972,1
1.450000,-262.862396,-71.634071,2747.815674,40.183521,-11.115618,47.706852,1
1.462000,-262.863800,-71.630905,2747.811279,40.212646,-11.142812,47.700329,1
1.475000,0,0,0,0,0,0,0
1.487000,-262.866486,-71.636147,2747.796631,40.214264,-11.044297,47.699070,1
1.500000,-262.858704,-71.632538,2747.811523,40.244495,-11.068261,47.697342,1
1.512000,-262.877838,-71.627342,2747.872559,40.355484,-10.872672,47.670689,1
1.525000,0,0,0,0,0,0,0
1.537000,0,0,0,0,0,0,0
1.550000,0,0,0,0,0,0,0
1.562000,-262.869171,-71.631203,2747.841064,40.272247,-11.062203,47.699654,1
1.575000,-262.866852,-71.632256,2747.834717,40.232933,-11.053905,47.702309,1
1.587000,-262.863892,-71.633003,2747.820312,40.301006,-11.065298,47.696342,1
1.600000,-262.861572,-71.631149,2747.773438,40.208279,-11.107484,47.701744,1
1.612000,-262.862457,-71.637428,2747.815674,40.223988,-11.051514,47.702938,1
1.625000,-262.860077,-71.633644,2747.835938,40.218288,-11.086856,47.705002,1
1.637000,-262.865479,-71.636383,2747.838867,40.255997,-11.137076,47.694626,1
1.650000,-262.857513,-71.631592,2747.812988,40.190231,-11.107616,47.706753,1
1.662000,-262.862213,-71.633743,2747.801514,40.214504,-11.112737,47.708694,1
1.675000,-262.861755,-71.634727,2747.794922,40.208523,-11.169039,47.709263,1
1.687000,-262.860657,-71.634247,2747.803223,40.191959,-11.166276,47.704739,1
1.700000,-262.862701,-71.630478,2747.807861,40.244678,-11.113810,47.696362,1
1.712000,-262.859436,-71.629997,2747.819336,40.247818,-11.118678,47.701332,1
1.725000,-262.861725,-71.629395,2747.802490,40.187241,-11.158576,47.713436,1
1.737000,-262.860779,-71.636444,2747.814209,40.234123,-11.114281,47.703522,1
1.750000,-262.861145,-71.631714,2747.818604,40.192677,-11.136750,47.711166,1
1.762000,-262.858368,-71.631859,2747.817627,40.191410,-11.215814,47.714859,1
1.775000,-262.857147,-71.633835,2747.835938,40.213715,-11.127624,47.703159,1
1.787000,-262.862793,-71.633194,2747.809814,40.259647,-11.047085,47.690033,1
1.800000,-262.860077,-71.632156,2747.805176,40.212742,-11.117963,47.705021,1
1.812000,-262.863281,-71.631584,2747.820801,40.284023,-11.110121,47.698734,1
1.825000,-262.858704,-71.633560,2747.794678,40.135406,-11.227782,47.716568,1
1.837000,-262.858337,-71.632988,2747.808594,40.239731,-11.087041,47.694965,1
1.850000,-262.865662,-71.626343,2747.833252,40.215225,-11.128048,47.706921,1
1.862000,-262.859772,-71.634346,2747.807617,40.250652,-11.090655,47.697197,1
1.875000,-262.858887,-71.632225,2747.824707,40.212555,-11.142860,47.696384,1
1.887000,-262.858246,-71.634247,2747.818115,40.221645,-11.077278,47.692875,1
1.900000,-262.861572,-71.632751,2747.819580,40.261696,-11.065298,47.690285,1
1.912000,-262.860352,-71.633171,2747.806641,40.202866,-11.077936,47.695293,1
1.925000,-262.860962,-71.633781,2747.807373,40.296535,-11.056387,47.691113,1
1.937000,-262.855988,-71.629829,2747.813232,40.277393,-11.168447,47.698879,1
1.950000,-262.865875,-71.629555,2747.830322,40.233608,-11.121070,47.707382,1
1.962000,-262.853485,-71.632797,2747.812012,40.243546,-11.119383,47.697037,1
1.975000,-262.864349,-71.632950,2747.829590,40.253384,-11.136171,47.705360,1
1.987000,-262.866028,-71.631378,2747.815430,40.241585,-11.025730,47.699966,1
2.000000,-262.862946,-71.630516,2747.807617,40.241550,-11.151490,47.704712,1
2.012000,-262.859985,-71.633133,2747.809082,40.225319,-11.115371,47.699242,1
2.025000,-262.860870,-71.627068,2747.804199,40.292431,-11.094346,47.694874,1
2.037000,-262.866058,-71.636093,2747.827881,40.220856,-11.189399,47.704758,1
2.050000,-262.860748,-71.632797,2747.806396,40.216572,-11.137274,47.704990,1
2.062000,-262.862762,-71.634285,2747.815430,40.202915,-11.200947,47.709332,1
2.075000,-262.859589,-71.632767,2747.807617,40.249718,-11.158615,47.705894,1
2.087000,-262.862030,-71.631264,2747.817871,40.223473,-11.122294,47.704067,1
2.100000,0,0,0,0,0,0,0
2.112000,-262.863251,-71.627251,2747.801270,40.229328,-11.256233,47.715527,1
2.125000,-262.860687,-71.630463,2747.822510,40.289188,-11.073493,47.691444,1
2.137000,-262.863190,-71.636116,2747.829834,40.305416,-11.012877,47.686699,1
2.150000,-262.863342,-71.636856,2747.793457,40.241699,-11.129516,47.707241,1
2.162000,-262.862854,-71.635704,2747.837646,40.255993,-11.146463,47.702469,1
2.175000,-262.868011,-71.631973,2747.838867,40.259430,-11.072597,47.696255,1
2.187000,-262.857971,-71.636833,2747.776367,40.241623,-11.090892,47.698673,1
2.200000,-262.855896,-71.628349,2747.811035,40.194542,-11.081192,47.700226,1
2.212000,-262.860687,-71.630440,2747.810547,40.262737,-11.118984,47.697842,1
2.225000,-262.860687,-71.628700,2747.799072,40.223297,-11.174071,47.709415,1
2.237000,-262.863739,-71.632965,2747.817383,40.267635,-11.149971,47.698696,1
2.250000,-262.858154,-71.631844,2747.799316,40.254665,-11.134963,47.695068,1
2.262000,-262.860840,-71.629372,2747.822021,40.214176,-11.132078,47.704117,1
2.275000,-262.862885,-71.632904,2747.814697,40.308342,-11.120377,47.698074,1
2.287000,-262.858948,-71.629944,2747.824219,40.239063,-11.073952,47.692009,1
2.300000,-262.856384,-71.630836,2747.793213,40.212505,-11.142976,47.710381,1
2.312000,0,0,0,0,0,0,0
2.325000,-262.862061,-71.635582,2747.829102,40.227901,-11.065427,47.698799,1
2.337000,-262.858551,-71.633194,2747.821777,40.179493,-11.135155,47.700943,1
2.350000,-262.861115,-71.630737,2747.822754,40.323349,-11.015393,47.688072,1
2.362000,-262.868225,-71.633339,2747.844238,40.270119,-10.997618,47.690193,1
2.375000,-262.864197,-71.632484,2747.830811,40.221554,-11.022547,47.694042,1
2.387000,-262.867371,-71.635872,2747.818848,40.254852,-11.058175,47.698582,1
2.400000,-262.860962,-71.634903,2747.812500,40.204433,-11.218738,47.711044,1
2.412000,-262.860565,-71.631584,2747.796143,40.273632,-11.151968,47.695282,1
2.425000,-262.859406,-71.630066,2747.798340,40.185131,-11.186796,47.711632,1
2.437000,-262.859924,-71.630241,2747.787109,40.171032,-11.012806,47.701054,1
2.450000,-262.863708,-71.633080,2747.819580,40.282738,-11.150064,47.698345,1
2.462000,-262.865417,-71.632431,2747.814697,40.203812,-11.141910,47.707436,1
2.475000,-262.861176,-71.628616,2747.786133,40.203850,-11.073107,47.694611,1
2.487000,-262.865173,-71.632866,2747.822754,40.194443,-11.104793,47.699398,1
2.500000,-262.863403,-71.629250,2747.821045,40.203514,-11.153427,47.698128,1
2.512000,-262.862427,-71.629868,2747.806641,40.239841,-11.161121,47.698677,1
2.525000,-262.857025,-71.634743,2747.799561,40.228245,-11.114949,47.695927,1
2.537000,0,0,0,0,0,0,0
2.550000,-262.864624,-71.630676,2747.809326,40.265774,-11.189264,47.708626,1
2.562000,-262.862213,-71.636353,2747.841309,40.240997,-11.148215,47.698280,1
2.575000,-262.864960,-71.633736,2747.828613,40.291595,-11.042962,47.685555,1
2.587000,-262.865540,-71.631493,2747.823730,40.253933,-11.057432,47.705315,1
2.600000,-262.864838,-71.635521,2747.801514,40.280773,-11.089830,47.702911,1
2.612000,-262.864197,-71.634407,2747.814453,40.282475,-11.059946,47.699940,1
2.625000,0,0,0,0,0,0,0
2.637000,-262.865082,-71.634277,2747.833252,40.234283,-11.118489,47.700977,1
2.650000,-262.857666,-71.628799,2747.784180,40.251858,-11.167617,47.698105,1
2.662000,0,0,0,0,0,0,0
2.675000,-262.868774,-71.631943,2747.843262,40.335518,-11.007476,47.684879,1
2.687000,-262.863678,-71.632828,2747.816406,40.257885,-11.137305,47.700397,1
2.700000,-262.865662,-71.635025,2747.813477,40.283958,-11.039268,47.690495,1
2.712000,-262.874634,-71.626976,2747.854492,40.305603,-10.938185,47.687061,1
2.725000,-262.876678,-71.624298,2747.884277,40.358788,-10.939018,47.683014,1
2.737000,-262.876312,-71.628876,2747.867432,40.334698,-10.894657,47.683292,1
2.750000,-262.874603,-71.625786,2747.852295,40.307507,-10.888912,47.678658,1
2.762000,-262.869171,-71.629562,2747.823242,40.275326,-11.063465,47.692913,1
2.775000,-262.868073,-71.632034,2747.831055,40.270287,-11.042159,47.697212,1
2.787000,-262.869171,-71.631668,2747.839844,40.282497,-11.051676,47.693142,1
2.800000,-262.869049,-71.629692,2747.827148,40.273960,-11.100368,47.699856,1
2.812000,-262.867798,-71.630966,2747.814209,40.258560,-11.090814,47.702122,1
2.825000,-262.865845,-71.631126,2747.820557,40.251266,-11.022899,47.699810,1
2.837000,-262.866028,-71.628441,2747.839111,40.269428,-11.124852,47.698669,1
2.850000,0,0,0,0,0,0,0
2.862000,-262.862183,-71.632477,2747.800537,40.208023,-11.084756,47.696236,1
2.875000,-262.861877,-71.633224,2747.818359,40.233845,-11.142758,47.692955,1
2.887000,-262.860870,-71.630753,2747.809082,40.201408,-11.130793,47.706703,1
2.900000,-262.865814,-71.631805,2747.820557,40.232513,-11.151447,47.701790,1
2.912000,-262.859375,-71.629822,2747.791504,40.246086,-11.134129,47.703209,1
2.925000,0,0,0,0,0,0,0
2.937000,-262.863312,-71.633751,2747.826416,40.283249,-11.040387,47.688892,1
2.950000,-262.861237,-71.631851,2747.829102,40.232548,-11.155901,47.707394,1
2.962000,-262.858978,-71.632828,2747.809814,40.279850,-11.198413,47.698921,1
2.975000,-262.859253,-71.630936,2747.798340,40.224010,-11.164154,47.705055,1
2.987000,-262.862274,-71.633163,2747.804932,40.236256,-11.127541,47.704983,1
3.000000,-262.866272,-71.633148,2747.838623,40.161533,-11.141161,47.707104,1
3.012000,-262.863708,-71.632492,2747.822021,40.259964,-11.042542,47.690872,1
3.025000,-262.860474,-71.631607,2747.794189,40.250286,-11.115846,47.692947,1
3.037000,-262.860840,-71.630524,2747.804443,40.192009,-11.106344,47.707314,1
3.050000,-262.859955,-71.632187,2747.789551,40.244549,-11.099638,47.699482,1
3.062000,-262.860687,-71.632126,2747.854492,40.271072,-11.058099,47.690372,1
3.075000,-262.861023,-71.635452,2747.820312,40.228001,-11.082442,47.691750,1
3.087000,-262.859985,-71.630257,2747.831543,40.227913,-11.194589,47.708256,1
3.100000,-262.864349,-71.631386,2747.814453,40.210670,-11.185417,47.702320,1
3.112000,-262.863159,-71.632133,2747.808838,40.271446,-11.045820,47.684746,1
3.125000,-262.862640,-71.633316,2747.822998,40.163792,-11.136189,47.712093,1
3.137000,-262.855957,-71.632217,2747.806885,40.214558,-11.100223,47.705219,1
3.150000,-262.861359,-71.629890,2747.779053,40.311092,-11.103079,47.690929,1
3.162000,-262.856598,-71.632538,2747.805664,40.224823,-11.113597,47.700756,1
3.175000,-262.860199,-71.632988,2747.814453,40.247154,-11.098768,47.699974,1
3.187000,-262.861938,-71.634262,2747.814209,40.253296,-11.096675,47.697186,1
3.200000,-262.858917,-71.630913,2747.795654,40.243736,-11.058214,47.705475,1
3.212000,-262.863098,-71.630089,2747.797607,40.210384,-11.111246,47.702240,1
3.225000,-262.866028,-71.632965,2747.822998,40.215046,-11.111075,47.705322,1
3.237000,-262.859131,-71.629143,2747.799561,40.213547,-11.140901,47.704014,1
3.250000,-262.858948,-71.630447,2747.794189,40.270210,-11.037426,47.687698,1
3.262000,-262.862274,-71.634453,2747.810059,40.264488,-11.147691,47.694305,1
3.275000,-262.861237,-71.634903,2747.823486,40.224747,-11.156445,47.709583,1
3.287000,-262.860260,-71.631668,2747.808105,40.222176,-11.123581,47.702618,1
3.300000,-262.859711,-71.629967,2747.784668,40.260563,-11.104482,47.692005,1
3.312000,-262.863068,-71.633865,2747.819092,40.182247,-11.128257,47.704193,1
3.325000,-262.859283,-71.630646,2747.819824,40.203671,-11.177708,47.705811,1
3.337000,-262.858429,-71.634781,2747.822998,40.218571,-11.189900,47.710190,1
3.350000,-262.862885,-71.629730,2747.828613,40.202286,-11.209420,47.705265,1
3.362000,-262.868225,-71.632088,2747.838135,40.248909,-11.143260,47.707783,1
3.375000,-262.859467,-71.630463,2747.805908,40.243790,-11.076436,47.694275,1
3.387000,-262.862823,-71.632851,2747.816406,40.252956,-11.106049,47.693691,1
3.400000,-262.862549,-71.633217,2747.818359,40.271385,-11.175059,47.705658,1
3.412000,-262.864685,-71.631844,2747.826416,40.159576,-11.111437,47.712879,1
3.425000,-262.863434,-71.632866,2747.822754,40.190704,-11.063787,47.703575,1
3.437000,-262.865051,-71.630493,2747.815186,40.265385,-11.078697,47.695042,1
3.450000,-262.857269,-71.629631,2747.803955,40.257118,-11.166285,47.706333,1
3.462000,-262.866119,-71.632759,2747.824219,40.299240,-11.092159,47.686050,1
3.475000,-262.861115,-71.632713,2747.818359,40.234428,-11.171275,47.706902,1
3.487000,-262.857819,-71.631737,2747.791260,40.204422,-11.119190,47.703560,1
3.500000,-262.856964,-71.634628,2747.805908,40.230480,-11.200138,47.710827,1
3.512000,-262.864777,-71.630325,2747.802002,40.237503,-11.137918,47.703362,1
3.525000,-262.862366,-71.632973,2747.811768,40.242455,-11.102423,47.698925,1
3.537000,-262.860870,-71.630852,2747.804443,40.221741,-11.147038,47.711926,1
3.550000,-262.861450,-71.629433,2747.822266,40.230366,-11.113002,47.704834,1
3.562000,-262.863098,-71.633995,2747.839355,40.249485,-11.178928,47.701115,1
3.575000,-262.862610,-71.632729,2747.831055,40.268688,-11.201447,47.707188,1
3.587000,-262.859161,-71.629395,2747.792969,40.286270,-11.070223,47.699215,1
3.600000,-262.865662,-71.630539,2747.813965,40.165089,-11.092469,47.706184,1
3.612000,-262.865570,-71.635933,2747.816895,40.201965,-11.167371,47.706356,1
3.625000,0,0,0,0,0,0,0
3.637000,0,0,0,0,0,0,0
3.650000,-262.859009,-71.624290,2747.788086,40.260666,-11.131572,47.699490,1
3.662000,-262.860443,-71.629341,2747.815430,40.258301,-11.029893,47.687721,1
3.675000,-262.868469,-71.633217,2747.825439,40.281075,-11.042778,47.696758,1
3.687000,-262.865295,-71.631836,2747.802979,40.196697,-11.171213,47.707890,1
3.700000,-262.865051,-71.631889,2747.806641,40.214558,-11.020988,47.698002,1
3.712000,-262.867401,-71.631981,2747.854004,40.275433,-11.099345,47.700890,1
3.725000,-262.861694,-71.633057,2747.824951,40.254887,-11.123680,47.698925,1
3.737000,-262.864471,-71.629936,2747.823730,40.173088,-11.185735,47.714569,1
3.750000,-262.867493,-71.630104,2747.800781,40.233631,-11.063602,47.696354,1
3.762000,-262.864685,-71.630196,2747.825928,40.272949,-11.183242,47.697189,1
3.775000,-262.860260,-71.626907,2747.795898,40.240051,-11.197999,47.705940,1
3.787000,-262.864685,-71.629921,2747.808105,40.266468,-11.178530,47.697880,1
3.800000,-262.859131,-71.634583,2747.796387,40.288837,-11.108095,47.698067,1
3.812000,-262.862427,-71.633072,2747.804443,40.239655,-11.170363,47.704777,1
3.825000,-262.860687,-71.629349,2747.806885,40.292923,-11.112309,47.696453,1
3.837000,-262.856720,-71.629677,2747.806885,40.234581,-11.123023,47.702003,1
3.850000,-262.860413,-71.629768,2747.800049,40.231430,-11.141076,47.705494,1
3.862000,-262.862915,-71.628906,2747.807861,40.261055,-11.138165,47.703564,1
3.875000,-262.861511,-71.631195,2747.789551,40.204865,-11.260945,47.718842,1
3.887000,-262.863647,-71.631714,2747.814697,40.207153,-11.072927,47.702526,1
3.900000,-262.862823,-71.630371,2747.805176,40.193638,-11.177216,47.710747,1
3.912000,-262.862640,-71.629776,2747.805664,40.191872,-11.190347,47.704960,1
3.925000,-262.866058,-71.627762,2747.803223,40.221706,-11.122047,47.701324,1
3.937000,-262.861053,-71.631508,2747.819336,40.205658,-11.082984,47.696011,1
3.950000,-262.863098,-71.634537,2747.800537,40.234497,-11.099759,47.692799,1
3.962000,-262.864410,-71.631683,2747.803711,40.263004,-11.014972,47.690769,1
3.975000,-262.865631,-71.629562,2747.833008,40.301853,-10.982858,47.689453,1
3.987000,-262.864655,-71.625908,2747.793701,40.240440,-11.094189,47.698383,1
4.000000,-262.862152,-71.625519,2747.818604,40.268383,-11.041132,47.692245,1
4.012000,-262.862946,-71.630226,2747.795898,40.215820,-11.131141,47.707439,1
4.025000,-262.865417,-71.628059,2747.801514,40.238651,-11.073887,47.690163,1
4.037000,-262.858093,-71.631294,2747.794678,40.220123,-11.098643,47.704865,1
4.050000,-262.865570,-71.628311,2747.824219,40.259377,-11.091693,47.695530,1
4.062000,-262.864166,-71.626251,2747.798828,40.254871,-11.128347,47.700691,1
4.075000,-262.863708,-71.633003,2747.792236,40.261875,-11.135108,47.707657,1
4.087000,-262.866821,-71.633102,2747.835938,40.264805,-11.097383,47.703796,1
4.100000,-262.862061,-71.636604,2747.810547,40.214432,-11.222075,47.712456,1
4.112000,-262.862915,-71.632248,2747.786133,40.192715,-11.236423,47.713627,1
4.125000,-262.863953,-71.630699,2747.814453,40.186958,-11.070779,47.708096,1
4.137000,-262.867523,-71.628067,2747.835449,40.228851,-11.101233,47.698833,1
4.150000,-262.863770,-71.629677,2747.793945,40.242149,-11.110141,47.695473,1
4.162000,-262.860748,-71.634026,2747.778564,40.280590,-11.041097,47.699608,1
4.175000,-262.860107,-71.630135,2747.812500,40.330585,-11.054154,47.691349,1
4.187000,-262.863098,-71.633530,2747.803467,40.235847,-11.125602,47.698288,1
4.200000,-262.863251,-71.636993,2747.822754,40.194939,-11.174649,47.705311,1
4.212000,-262.862671,-71.629715,2747.821045,40.254200,-11.079303,47.694996,1
4.225000,-262.867218,-71.630577,2747.813965,40.190735,-11.072829,47.696655,1
4.237000,-262.863281,-71.626411,2747.804932,40.163963,-11.150157,47.711113,1
4.250000,-262.863251,-71.632668,2747.805664,40.202347,-11.085207,47.703377,1
4.262000,-262.866150,-71.631248,2747.811279,40.180923,-11.282617,47.717945,1
4.275000,-262.866791,-71.630714,2747.811768,40.235832,-11.114441,47.701801,1
4.287000,-262.865112,-71.631920,2747.815674,40.217110,-11.081892,47.692036,1
4.300000,-262.866577,-71.629204,2747.802734,40.264210,-11.106480,47.695915,1
4.312000,-262.863922,-71.626381,2747.808594,40.251366,-11.127000,47.703362,1
4.325000,-262.858765,-71.630638,2747.790283,40.219463,-11.035139,47.695148,1
