,square_model_xsens,,,,,,
1.225000,75.352829,-71.415497,2907.423828,50.374516,2.563562,52.160393,1
1.237000,75.351494,-71.413223,2907.422607,50.439434,2.577062,52.158199,1
1.250000,75.352448,-71.418182,2907.424316,50.408237,2.548658,52.160465,1
1.262000,75.354309,-71.413918,2907.430176,50.430653,2.582935,52.158646,1
1.275000,75.351875,-71.413818,2907.417725,50.401531,2.587278,52.161259,1
1.287000,75.349121,-71.412224,2907.404297,50.407104,2.547714,52.171757,1
1.300000,75.355736,-71.416908,2907.429688,50.358368,2.480783,52.156712,1
1.312000,75.351875,-71.415962,2907.438232,50.392384,2.503410,52.161198,1
1.325000,75.350517,-71.417816,2907.421387,50.444477,2.570159,52.168991,1
1.337000,75.354500,-71.417725,2907.419434,50.442245,2.593778,52.168171,1
1.350000,75.348061,-71.414589,2907.414062,50.448738,2.546477,52.165550,1
1.362000,75.351807,-71.411850,2907.427246,50.401562,2.528107,52.165695,1
1.375000,75.349815,-71.414886,2907.402100,50.366714,2.588866,52.161461,1
1.387000,75.353203,-71.415543,2907.433105,50.404160,2.624927,52.168400,1
1.400000,75.355606,-71.420624,2907.412354,50.402130,2.495149,52.156013,1
1.412000,75.352760,-71.421852,2907.489746,50.418983,2.513458,52.152691,1
1.425000,75.354454,-71.414490,2907.424805,50.408833,2.504648,52.157700,1
1.437000,75.355698,-71.417587,2907.416748,50.395992,2.441452,52.162670,1
1.450000,75.352226,-71.414299,2907.439697,50.362854,2.464628,52.154510,1
1.462000,75.353546,-71.418724,2907.421143,50.373531,2.500194,52.159359,1
1.475000,75.353340,-71.420502,2907.449463,50.401909,2.553833,52.173882,1
1.487000,75.354813,-71.421471,2907.450928,50.350548,2.529068,52.154087,1
1.500000,75.351151,-71.421707,2907.450928,50.342464,2.550495,52.157253,1
1.512000,75.348244,-71.420822,2907.456543,50.369118,2.457702,52.163540,1
1.525000,75.353859,-71.416267,2907.441162,50.368999,2.549196,52.160114,1
1.537000,75.356712,-71.418861,2907.430664,50.425365,2.542922,52.161884,1
1.550000,75.353317,-71.418037,2907.455811,50.392185,2.484928,52.150742,1
1.562000,75.358788,-71.414902,2907.438965,50.397884,2.560970,52.162514,1
1.575000,75.352486,-71.422180,2907.446533,50.375805,2.616589,52.167603,1
1.587000,75.353210,-71.420959,2907.459473,50.377499,2.499524,52.160355,1
1.600000,75.352722,-71.412781,2907.435547,50.334923,2.497741,52.151318,1
1.612000,75.353607,-71.419769,2907.461670,50.383331,2.552258,52.163868,1
1.625000,75.351151,-71.416153,2907.413574,50.458103,2.629255,52.174492,1
1.637000,75.355927,-71.418861,2907.430176,50.439350,2.437090,52.153374,1
1.650000,75.351891,-71.420578,2907.468994,50.369305,2.504750,52.157940,1
1.662000,75.354668,-71.423553,2907.455078,50.384712,2.587781,52.173019,1
1.675000,75.353996,-71.421028,2907.461914,50.413792,2.462215,52.155228,1
1.687000,75.355507,-71.418587,2907.443115,50.375786,2.429264,52.144569,1
1.700000,75.352310,-71.416893,2907.444092,50.393436,2.416459,52.148384,1
1.712000,75.355194,-71.413780,2907.433594,50.385567,2.415064,52.158360,1
1.725000,75.354256,-71.419525,2907.435059,50.378494,2.446352,52.163410,1
1.737000,75.358131,-71.416039,2907.458496,50.446434,2.567979,52.162422,1
1.750000,75.354713,-71.420227,2907.446289,50.403675,2.466069,52.152130,1
1.762000,75.351845,-71.417351,2907.445068,50.420433,2.584314,52.168797,1
1.775000,75.353203,-71.418327,2907.421143,50.348492,2.496933,52.156509,1
1.787000,75.353874,-71.418655,2907.451172,50.415409,2.539265,52.170471,1
1.800000,75.350906,-71.423828,2907.439697,50.374058,2.562129,52.161716,1
1.812000,75.355515,-71.415916,2907.441406,50.415665,2.487988,52.161057,1
1.825000,75.353073,-71.418739,2907.438232,50.316284,2.443971,52.145763,1
1.837000,75.354729,-71.418823,2907.448975,50.407703,2.577711,52.166656,1
1.850000,75.351044,-71.418884,2907.431152,50.422367,2.500694,52.151924,1
1.862000,75.354637,-71.419350,2907.451416,50.372894,2.438514,52.155010,1
1.875000,75.354691,-71.423393,2907.459229,50.419994,2.540584,52.162758,1
1.887000,75.354202,-71.421432,2907.447998,50.451984,2.532652,52.170113,1
1.900000,75.353531,-71.422455,2907.465576,50.403336,2.486195,52.154392,1
1.912000,75.353233,-71.416290,2907.428711,50.412975,2.595086,52.162128,1
1.925000,75.354263,-71.422119,2907.455078,50.426731,2.517583,52.159897,1
1.937000,75.354683,-71.419739,2907.470703,50.373447,2.525137,52.159130,1
1.950000,75.356346,-71.418297,2907.426270,50.433228,2.443213,52.154495,1
1.962000,75.355942,-71.420860,2907.447510,50.415726,2.482418,52.163395,1
1.975000,75.355003,-71.422714,2907.447510,50.434380,2.589598,52.167583,1
1.987000,75.354576,-71.417236,2907.472412,50.376205,2.543250,52.161907,1
2.000000,75.351189,-71.417740,2907.441406,50.362782,2.580574,52.175205,1
2.012000,75.358521,-71.418472,2907.466064,50.440121,2.613118,52.166378,1
2.025000,75.352562,-71.419342,2907.448486,50.393398,2.522016,52.157352,1
2.037000,75.348572,-71.419365,2907.453125,50.452675,2.596309,52.168335,1
2.050000,75.357224,-71.420227,2907.449707,50.332405,2.463698,52.150017,1
2.062000,75.355003,-71.422050,2907.453613,50.433331,2.575631,52.167339,1
2.075000,75.351624,-71.418480,2907.427002,50.404404,2.505164,52.163280,1
2.087000,75.352074,-71.420937,2907.475342,50.372810,2.504422,52.148235,1
2.100000,75.354614,-71.417755,2907.471924,50.335114,2.576275,52.166054,1
2.112000,75.353447,-71.419754,2907.431885,50.360641,2.552654,52.160175,1
2.125000,75.354256,-71.420647,2907.442871,50.384644,2.422372,52.155457,1
2.137000,75.352234,-71.417885,2907.417725,50.394192,2.575091,52.159077,1
2.150000,75.352516,-71.422440,2907.454102,50.406185,2.510082,52.164635,1
2.162000,75.358292,-71.416893,2907.442871,50.415199,2.502923,52.157017,1
2.175000,75.352821,-71.416695,2907.438477,50.331692,2.457380,52.152622,1
2.187000,75.356056,-71.417709,2907.470947,50.405087,2.623837,52.169437,1
2.200000,75.352592,-71.420319,2907.436523,50.426533,2.623788,52.168015,1
2.212000,75.355042,-71.417862,2907.428711,50.336861,2.470060,52.157501,1
2.225000,75.347565,-71.420250,2907.453857,50.398052,2.522115,52.158897,1
2.237000,75.355583,-71.421684,2907.458252,50.379887,2.442447,52.150043,1
2.250000,75.355736,-71.422363,2907.426025,50.401157,2.614614,52.167191,1
2.262000,75.350723,-71.416939,2907.439209,50.417297,2.557094,52.166424,1
2.275000,75.356117,-71.417480,2907.445068,50.421677,2.588446,52.167179,1
2.287000,75.350388,-71.422310,2907.440918,50.442623,2.563155,52.167465,1
2.300000,75.350655,-71.420006,2907.473145,50.504852,2.553050,52.173134,1
2.312000,75.352554,-71.417099,2907.467041,50.391228,2.448063,52.149040,1
2.325000,75.358513,-71.420815,2907.464111,50.419182,2.417724,52.154976,1
2.337000,75.358574,-71.419960,2907.438232,50.376961,2.506631,52.155304,1
2.350000,75.352203,-71.421539,2907.451172,50.384979,2.570027,52.166649,1
2.362000,75.353371,-71.423203,2907.471436,50.434906,2.625003,52.171547,1
2.375000,75.359474,-71.420387,2907.474609,50.437222,2.487319,52.165516,1
2.387000,75.358810,-71.418709,2907.466309,50.392319,2.515238,52.159199,1
2.400000,75.356071,-71.419090,2907.443115,50.401497,2.501395,52.158566,1
2.412000,75.355896,-71.419556,2907.457764,50.331768,2.450349,52.154350,1
2.425000,75.356567,-71.419434,2907.450684,50.354282,2.514017,52.165440,1
2.437000,75.357933,-71.416626,2907.446289,50.410637,2.511670,52.159172,1
2.450000,75.353363,-71.417557,2907.454590,50.416935,2.493074,52.159134,1
2.462000,75.358505,-71.420891,2907.463867,50.304714,2.496186,52.156006,1
2.475000,75.354179,-71.418594,2907.445068,50.353588,2.430190,52.154675,1
2.487000,75.355766,-71.419403,2907.479736,50.394375,2.470803,52.159306,1
2.500000,75.358665,-71.421196,2907.452637,50.399899,2.519932,52.158573,1
2.512000,75.354973,-71.420387,2907.441895,50.468990,2.536340,52.168976,1
2.525000,75.355171,-71.418190,2907.434082,50.356888,2.530345,52.159023,1
2.537000,75.356186,-71.418480,2907.462158,50.410866,2.517777,52.156666,1
2.550000,75.356979,-71.417809,2907.449707,50.453831,2.531069,52.163265,1
2.562000,75.356186,-71.416199,2907.421387,50.420483,2.604926,52.171421,1
2.575000,75.351151,-71.422569,2907.433594,50.368839,2.477049,52.160751,1
2.587000,75.350822,-71.417702,2907.442139,50.371540,2.475144,52.156200,1
2.600000,75.353371,-71.419998,2907.448730,50.364437,2.589825,52.166767,1
2.612000,75.352341,-71.415985,2907.440674,50.439877,2.497936,52.161434,1
2.625000,75.350815,-71.418098,2907.442627,50.388420,2.472775,52.162163,1
2.637000,75.358124,-71.421532,2907.440674,50.423439,2.398050,52.165150,1
2.650000,75.353073,-71.416313,2907.427979,50.353226,2.568455,52.171383,1
2.662000,75.354263,-71.419434,2907.455811,50.444489,2.572669,52.173134,1
2.675000,75.357666,-71.416855,2907.442383,50.336632,2.507464,52.153236,1
2.687000,75.351379,-71.419250,2907.447510,50.377811,2.507709,52.155228,1
2.700000,75.358498,-71.414223,2907.474365,50.399437,2.576261,52.173805,1
2.712000,75.358742,-71.419624,2907.463135,50.427738,2.475415,52.159531,1
2.725000,75.357002,-71.421471,2907.450684,50.354694,2.557061,52.160988,1
2.737000,75.355988,-71.422882,2907.459473,50.372040,2.498801,52.155685,1
2.750000,75.350784,-71.422050,2907.483398,50.454872,2.562206,52.169460,1
2.762000,75.352142,-71.417969,2907.449463,50.430599,2.481878,52.158749,1
2.775000,75.354942,-71.425072,2907.468506,50.439823,2.595396,52.169121,1
2.787000,75.352539,-71.413864,2907.437500,50.404491,2.472317,52.160007,1
2.800000,75.351326,-71.416588,2907.428467,50.409454,2.587437,52.171761,1
2.812000,75.349312,-71.419731,2907.457764,50.387585,2.482072,52.164261,1
2.825000,75.358643,-71.420013,2907.422852,50.394115,2.503836,52.159019,1
2.837000,75.357132,-71.417419,2907.466064,50.400608,2.538304,52.168644,1
2.850000,75.349152,-71.417969,2907.483154,50.363411,2.551435,52.161114,1
2.862000,75.356911,-71.416534,2907.462646,50.378586,2.468868,52.155281,1
2.875000,75.355125,-71.418884,2907.425049,50.361626,2.539798,52.166008,1
2.887000,75.354721,-71.418098,2907.467773,50.463501,2.538051,52.161034,1
2.900000,75.353828,-71.422302,2907.461670,50.384972,2.501636,52.166203,1
2.912000,75.355118,-71.421730,2907.464600,50.405998,2.526561,52.159935,1
2.925000,75.353111,-71.420219,2907.449463,50.296989,2.468606,52.157001,1
2.937000,75.352470,-71.417236,2907.471191,50.345970,2.408488,52.149326,1
2.950000,75.361465,-71.423111,2907.450439,50.472481,2.601885,52.168926,1
2.962000,75.354477,-71.422050,2907.439697,50.458717,2.611305,52.163017,1
2.975000,75.351898,-71.418953,2907.427490,50.392670,2.576845,52.164604,1
2.987000,75.350235,-71.420540,2907.442383,50.412956,2.396341,52.150539,1
3.000000,75.356087,-71.420578,2907.448730,50.349648,2.391291,52.147373,1
3.012000,75.355164,-71.418205,2907.458496,50.406769,2.564948,52.164440,1
3.025000,75.353004,-71.418007,2907.437744,50.396225,2.487597,52.165462,1
3.037000,75.352608,-71.417679,2907.466309,50.412800,2.519804,52.162857,1
3.050000,75.356911,-71.420715,2907.451904,50.346767,2.490057,52.149220,1
3.062000,75.354897,-71.416985,2907.442871,50.389011,2.501510,52.162170,1
3.075000,75.359909,-71.419441,2907.448730,50.395111,2.461816,52.160400,1
3.087000,75.353569,-71.419334,2907.451660,50.356400,2.474604,52.155228,1
3.100000,75.353630,-71.421104,2907.456055,50.394840,2.502873,52.159325,1
3.112000,75.353523,-71.421577,2907.441162,50.390621,2.412496,52.150486,1
3.125000,75.353470,-71.418144,2907.450684,50.382587,2.506176,52.159405,1
3.137000,75.353981,-71.418625,2907.452881,50.357086,2.597266,52.169193,1
3.150000,75.353363,-71.417770,2907.458008,50.339993,2.566025,52.162239,1
3.162000,75.352203,-71.413460,2907.429443,50.421284,2.526860,52.171463,1
3.175000,75.352585,-71.418884,2907.463135,50.405781,2.488911,52.157509,1
3.187000,75.352608,-71.416527,2907.443848,50.396584,2.563857,52.160175,1
3.200000,75.355202,-71.419601,2907.464844,50.419807,2.626183,52.171970,1
3.212000,75.354027,-71.418388,2907.435059,50.330795,2.551891,52.160858,1
3.225000,75.358955,-71.417213,2907.444580,50.434105,2.550824,52.168190,1
3.237000,75.356125,-71.419998,2907.437500,50.424530,2.616945,52.173779,1
3.250000,75.356400,-71.417252,2907.457275,50.402462,2.650333,52.170197,1
3.262000,75.356262,-71.418068,2907.434814,50.405518,2.605446,52.167648,1
3.275000,75.352531,-71.423462,2907.452393,50.367504,2.443538,52.153450,1
3.287000,75.352951,-71.419670,2907.446777,50.460030,2.501826,52.160866,1
3.300000,75.351944,-71.426208,2907.464844,50.413258,2.631284,52.167225,1
3.312000,75.354492,-71.418655,2907.463135,50.401958,2.541326,52.168236,1
3.325000,75.353645,-71.418846,2907.436035,50.410534,2.606346,52.167679,1
3.337000,75.358604,-71.419151,2907.462891,50.376900,2.483908,52.161301,1
3.350000,75.353928,-71.415970,2907.445068,50.448425,2.514673,52.154369,1
3.362000,75.353813,-71.420479,2907.446533,50.412533,2.556142,52.168911,1
3.375000,75.352089,-71.416336,2907.443604,50.462490,2.579579,52.172596,1
3.387000,75.356956,-71.417969,2907.445801,50.403023,2.633955,52.173100,1
3.400000,75.359947,-71.423981,2907.443848,50.334721,2.489220,52.157707,1
3.412000,75.352837,-71.415359,2907.475098,50.386230,2.554812,52.162983,1
3.425000,75.352036,-71.421135,2907.439697,50.425575,2.421027,52.155750,1
3.437000,75.353508,-71.423798,2907.461426,50.416241,2.584033,52.170574,1
3.450000,75.353111,-71.422974,2907.457031,50.461071,2.651333,52.169464,1
3.462000,75.349594,-71.418915,2907.427979,50.408409,2.595154,52.170380,1
3.475000,75.351410,-71.422043,2907.491699,50.430763,2.506379,52.162716,1
3.487000,75.347656,-71.421623,2907.426025,50.401516,2.517997,52.158432,1
3.500000,75.354965,-71.421791,2907.458496,50.371227,2.536947,52.159336,1
3.512000,75.349281,-71.420128,2907.440430,50.392174,2.616109,52.174442,1
3.525000,75.354736,-71.419838,2907.447266,50.409840,2.553998,52.165497,1
3.537000,75.352081,-71.417892,2907.429199,50.443531,2.514874,52.156269,1
3.550000,75.352257,-71.416710,2907.460449,50.419922,2.465182,52.160793,1
3.562000,75.355339,-71.417076,2907.424072,50.365170,2.539383,52.166168,1
3.575000,75.354149,-71.415680,2907.426514,50.382038,2.592347,52.170322,1
3.587000,75.355095,-71.420929,2907.457764,50.414234,2.521837,52.171890,1
3.600000,75.351913,-71.416946,2907.445557,50.351681,2.490485,52.153427,1
3.612000,75.353249,-71.420097,2907.458740,50.390327,2.534782,52.157375,1
3.625000,75.356911,-71.417564,2907.462158,50.436890,2.588192,52.171349,1
3.637000,75.351921,-71.422165,2907.471436,50.436737,2.611690,52.168598,1
3.650000,75.356087,-71.422264,2907.437744,50.414642,2.482512,52.159843,1
3.662000,75.351906,-71.418556,2907.464600,50.427689,2.477271,52.155956,1
3.675000,75.354744,-71.417267,2907.470215,50.421352,2.587628,52.173714,1
3.687000,75.358086,-71.425552,2907.465576,50.457516,2.593059,52.180885,1
3.700000,75.351318,-71.422432,2907.456787,50.388752,2.618778,52.171391,1
3.712000,75.353210,-71.425270,2907.456787,50.480816,2.637845,52.173721,1
3.725000,75.353523,-71.421616,2907.462402,50.425060,2.483376,52.166817,1
3.737000,75.360176,-71.418625,2907.428955,50.411198,2.470442,52.155888,1
3.750000,75.354980,-71.416855,2907.439209,50.420223,2.582200,52.174198,1
3.762000,75.353592,-71.418457,2907.408936,50.387394,2.423193,52.159782,1
3.775000,75.354187,-71.420113,2907.434326,50.359489,2.550490,52.156914,1
3.787000,75.354698,-71.420959,2907.483643,50.406311,2.637707,52.167591,1
3.800000,75.350922,-71.419891,2907.431152,50.351505,2.473037,52.153584,1
3.812000,75.353027,-71.418175,2907.471191,50.465210,2.565779,52.170036,1
3.825000,75.351318,-71.418617,2907.415527,50.385025,2.422527,52.156170,1
3.837000,75.351341,-71.420166,2907.472412,50.338139,2.593048,52.164665,1
3.850000,75.350510,-71.420769,2907.457031,50.446659,2.571838,52.162235,1
3.862000,75.353165,-71.419380,2907.434570,50.428532,2.488733,52.159595,1
3.875000,75.354591,-71.421104,2907.453369,50.392426,2.545110,52.166908,1
3.887000,75.352203,-71.414879,2907.431396,50.431580,2.642240,52.168205,1
3.900000,75.352448,-71.417435,2907.441650,50.431812,2.386719,52.154610,1
3.912000,75.355942,-71.419647,2907.467041,50.449314,2.565066,52.167847,1
3.925000,75.353264,-71.415520,2907.445068,50.347725,2.562636,52.165535,1
3.937000,75.356445,-71.419678,2907.420166,50.344097,2.520266,52.160240,1
3.950000,75.354210,-71.423729,2907.481201,50.416256,2.563236,52.168594,1
3.962000,75.351646,-71.422791,2907.448975,50.462574,2.653207,52.170422,1
3.975000,75.353333,-71.421791,2907.432861,50.376869,2.532024,52.155788,1
3.987000,75.357254,-71.415962,2907.474121,50.499954,2.507135,52.164455,1
4.000000,75.352348,-71.414925,2907.441895,50.418262,2.538089,52.169872,1
4.012000,75.352875,-71.420898,2907.458740,50.431103,2.506175,52.167950,1
4.025000,75.355621,-71.426918,2907.463623,50.408890,2.527603,52.163651,1
4.037000,75.354645,-71.419350,2907.432617,50.375069,2.385698,52.152275,1
4.050000,75.354492,-71.427361,2907.455566,50.388065,2.512077,52.160271,1
4.062000,75.356598,-71.421013,2907.428955,50.443043,2.564821,52.171024,1
4.075000,75.357880,-71.416206,2907.455566,50.372986,2.504854,52.161751,1
4.087000,75.358948,-71.419312,2907.426514,50.439842,2.596196,52.167454,1
4.100000,75.356888,-71.419075,2907.426758,50.464588,2.600295,52.167721,1
4.112000,75.353096,-71.416512,2907.454102,50.473949,2.564674,52.154137,1
4.125000,75.356270,-71.422447,2907.423584,50.285973,2.474730,52.145317,1
4.137000,75.352371,-71.418900,2907.443848,50.339794,2.441538,52.154461,1
4.150000,75.361267,-71.418518,2907.443848,50.399170,2.628546,52.167442,1
4.162000,75.356369,-71.417755,2907.439209,50.360195,2.508708,52.153969,1
4.175000,75.356018,-71.420624,2907.442383,50.399078,2.506227,52.158932,1
4.187000,75.353302,-71.418053,2907.449951,50.446552,2.514529,52.168327,1
4.200000,75.348564,-71.424065,2907.456299,50.399475,2.612815,52.170311,1
4.212000,75.354431,-71.424782,2907.453369,50.403820,2.533987,52.158424,1
4.225000,75.351646,-71.417900,2907.481689,50.435738,2.589423,52.162472,1
4.237000,75.355133,-71.421921,2907.472656,50.481716,2.603812,52.175407,1
4.250000,75.360603,-71.420776,2907.456055,50.406647,2.521939,52.162720,1
4.262000,75.357224,-71.422546,2907.432861,50.383251,2.509461,52.150822,1
4.275000,75.354202,-71.422401,2907.446045,50.487267,2.519027,52.167027,1
4.287000,75.353477,-71.416748,2907.445312,50.427017,2.565916,52.171623,1
4.300000,75.356934,-71.421173,2907.450928,50.401318,2.528232,52.161495,1
4.312000,75.355965,-71.415787,2907.449951,50.416500,2.577435,52.163208,1
4.325000,75.354309,-71.415222,2907.422119,50.387486,2.472770,52.153942,1
4.337000,75.357719,-71.422485,2907.496582,50.350887,2.481807,52.163395,1
4.350000,75.352386,-71.421906,2907.429688,50.437172,2.506844,52.170094,1
4.362000,75.355026,-71.418777,2907.458496,50.406952,2.506089,52.170357,1
4.375000,75.354858,-71.424164,2907.456055,50.424141,2.391815,52.151657,1
4.387000,75.355385,-71.421120,2907.425293,50.365479,2.428318,52.156815,1
4.400000,75.354538,-71.414642,2907.449463,50.348598,2.505862,52.157085,1
4.412000,75.354683,-71.416855,2907.447754,50.471531,2.525532,52.172112,1
4.425000,75.352943,-71.414589,2907.422607,50.437988,2.557229,52.174538,1
4.437000,75.356064,-71.416641,2907.454834,50.427460,2.609319,52.171329,1
4.450000,75.354668,-71.417305,2907.424072,50.388397,2.500147,52.156349,1
