,square_model_xsens,,,,,,
1.037000,-267.513885,87.291817,2331.586670,29.326902,-1.054052,57.260937,1
1.050000,-267.531403,87.296638,2331.586426,29.288136,-1.124838,57.282757,1
1.062000,-267.540527,87.296959,2331.568848,29.296652,-1.057369,57.265614,1
1.075000,-267.546234,87.298035,2331.575928,29.305252,-1.154561,57.283909,1
1.087000,-267.548645,87.300804,2331.571289,29.283781,-1.144870,57.283802,1
1.100000,-267.546143,87.301308,2331.572510,29.309309,-1.137628,57.287289,1
1.112000,-267.542816,87.295265,2331.583984,29.272312,-1.071727,57.266228,1
1.125000,-267.526184,87.295341,2331.573486,29.306860,-1.098961,57.271172,1
1.137000,-267.512146,87.294205,2331.573730,29.272541,-1.078994,57.268341,1
1.150000,-267.497589,87.293182,2331.571777,29.290258,-1.087532,57.275612,1
1.162000,-267.479004,87.292999,2331.579346,29.308657,-1.080536,57.270123,1
1.175000,0,0,0,0,0,0,0
1.187000,-267.465057,87.295486,2331.581299,29.288057,-1.099329,57.274616,1
1.200000,-267.461914,87.292564,2331.570312,29.297113,-1.094202,57.278049,1
1.212000,-267.466522,87.290451,2331.574951,29.291286,-1.142131,57.283199,1
1.225000,-267.480438,87.289673,2331.581787,29.318102,-1.050120,57.264786,1
1.237000,-267.495544,87.291206,2331.586182,29.313492,-1.073844,57.268284,1
1.250000,-267.512268,87.297119,2331.592529,29.307745,-1.100258,57.270824,1
1.262000,-267.524933,87.295670,2331.599121,29.302069,-1.055953,57.261662,1
1.275000,-267.532135,87.295151,2331.572021,29.280611,-1.170743,57.286854,1
1.287000,-267.541901,87.295998,2331.577393,29.264698,-1.063772,57.268021,1
1.300000,-267.545105,87.294228,2331.584473,29.274509,-1.143126,57.279366,1
1.312000,-267.541107,87.296501,2331.565430,29.332182,-1.098835,57.266834,1
1.325000,-267.540771,87.297394,2331.574463,29.318762,-1.082721,57.267174,1
1.337000,-267.525940,87.295654,2331.574463,29.315479,-1.033492,57.259640,1
1.350000,-267.515259,87.296249,2331.576904,29.302591,-1.123295,57.271236,1
1.362000,-267.499786,87.295280,2331.567383,29.283600,-1.114584,57.271362,1
1.375000,-267.487915,87.293076,2331.559814,29.296158,-1.088795,57.262543,1
1.387000,-267.472931,87.289116,2331.548584,29.280935,-1.070543,57.264107,1
1.400000,-267.472321,87.290909,2331.584473,29.299719,-1.112865,57.274574,1
1.412000,-267.466217,87.296707,2331.578125,29.303165,-1.111255,57.275021,1
1.425000,-267.472076,87.296608,2331.567383,29.301723,-1.096518,57.265942,1
1.437000,-267.480713,87.292130,2331.579346,29.316774,-1.099126,57.267727,1
1.450000,-267.492554,87.295090,2331.581787,29.323498,-1.127698,57.276428,1
1.462000,-267.503510,87.292709,2331.582275,29.337400,-1.115551,57.270210,1
1.475000,-267.518616,87.295395,2331.599609,29.293814,-1.119188,57.272854,1
1.487000,-267.525330,87.292717,2331.575439,29.279905,-1.176854,57.285591,1
1.500000,-267.536255,87.298088,2331.592529,29.333662,-1.134743,57.282749,1
1.512000,-267.538513,87.298172,2331.583496,29.266422,-1.132617,57.273819,1
1.525000,-267.536713,87.297081,2331.588135,29.287943,-1.102484,57.270958,1
1.537000,-267.533844,87.297691,2331.588135,29.290075,-1.072862,57.263832,1
1.550000,-267.517853,87.295601,2331.556641,29.261261,-1.139265,57.281605,1
1.562000,-267.516388,87.295784,2331.589844,29.297619,-1.111311,57.274540,1
1.575000,-267.502197,87.292076,2331.574219,29.293667,-1.114374,57.273502,1
1.587000,-267.495758,87.292328,2331.575195,29.324322,-1.137705,57.279835,1
1.600000,-267.484924,87.295280,2331.573486,29.331888,-1.069353,57.265965,1
1.612000,0,0,0,0,0,0,0
1.625000,-267.476349,87.290222,2331.559326,29.293951,-1.132104,57.282890,1
1.637000,-267.477234,87.290680,2331.569336,29.319923,-1.113060,57.279690,1
1.650000,-267.484283,87.295288,2331.583984,29.301949,-1.129888,57.271805,1
1.662000,-267.495728,87.295143,2331.591797,29.296629,-1.073266,57.266788,1
1.675000,-267.507050,87.293678,2331.588623,29.310053,-1.090441,57.273849,1
1.687000,-267.516388,87.291832,2331.583984,29.321234,-1.090310,57.273964,1
1.700000,-267.519653,87.291496,2331.573242,29.304422,-1.068594,57.276531,1
1.712000,-267.530151,87.292244,2331.592041,29.309492,-1.058979,57.263615,1
1.725000,-267.530518,87.292755,2331.581299,29.307331,-1.078536,57.267925,1
1.737000,-267.533630,87.296036,2331.577881,29.293190,-1.089905,57.271927,1
1.750000,-267.526947,87.297279,2331.583984,29.288952,-1.119048,57.271019,1
1.762000,-267.524231,87.295547,2331.586182,29.297001,-1.097104,57.269196,1
1.775000,-267.518585,87.298012,2331.579346,29.289816,-1.098760,57.274540,1
1.787000,-267.508972,87.290276,2331.589600,29.325615,-1.068497,57.275337,1
1.800000,-267.498474,87.289368,2331.571777,29.301260,-1.032441,57.258171,1
1.812000,-267.490417,87.295052,2331.590088,29.278740,-1.102301,57.270611,1
1.825000,-267.482819,87.293510,2331.588623,29.293631,-1.111311,57.276783,1
1.837000,-267.479187,87.293907,2331.573242,29.292814,-1.139600,57.283310,1
1.850000,-267.480988,87.292923,2331.582031,29.245876,-1.106936,57.277679,1
1.862000,-267.484344,87.290367,2331.577148,29.306665,-1.067649,57.268341,1
1.875000,-267.491394,87.292648,2331.572510,29.328737,-1.065294,57.259686,1
1.887000,-267.501312,87.294350,2331.573486,29.279634,-1.049711,57.261417,1
1.900000,-267.511810,87.294708,2331.591553,29.294474,-1.104209,57.272648,1
1.912000,-267.518768,87.297035,2331.587646,29.318844,-1.059063,57.264099,1
1.925000,-267.526428,87.300697,2331.581543,29.257359,-1.127652,57.273937,1
1.937000,-267.530823,87.293930,2331.572998,29.265593,-1.062205,57.265648,1
1.950000,-267.526031,87.294533,2331.573975,29.296177,-1.140544,57.281925,1
1.962000,-267.526001,87.295547,2331.573975,29.306787,-1.108445,57.280823,1
1.975000,-267.523804,87.294373,2331.590332,29.311159,-1.175256,57.291721,1
1.987000,-267.513306,87.296059,2331.574707,29.281487,-1.174404,57.291882,1
2.000000,-267.508972,87.297310,2331.597412,29.323645,-1.123256,57.280361,1
2.012000,-267.499451,87.292793,2331.591064,29.296337,-1.060637,57.265980,1
2.025000,-267.489349,87.292595,2331.556152,29.281752,-1.099709,57.268963,1
2.037000,-267.486145,87.296585,2331.595215,29.306570,-1.054705,57.258881,1
2.050000,-267.485443,87.289803,2331.557617,29.286978,-1.136859,57.283859,1
2.062000,-267.486664,87.294128,2331.581299,29.300480,-1.109790,57.272892,1
2.075000,-267.492096,87.297806,2331.597168,29.290331,-1.131888,57.281746,1
2.087000,-267.495575,87.296272,2331.583496,29.327784,-1.040198,57.259403,1
2.100000,-267.499512,87.294319,2331.560303,29.303503,-1.157151,57.283897,1
2.112000,-267.506683,87.294807,2331.594238,29.286882,-1.030138,57.261150,1
2.125000,-267.515778,87.291306,2331.590332,29.291519,-1.112409,57.269608,1
2.137000,-267.522278,87.293755,2331.578857,29.251207,-1.091264,57.268223,1
2.150000,-267.524933,87.296753,2331.572021,29.313328,-1.105529,57.270924,1
2.162000,-267.526337,87.298729,2331.575195,29.272686,-1.124770,57.276211,1
2.175000,-267.524750,87.298553,2331.592041,29.305794,-1.064889,57.268345,1
2.187000,-267.512909,87.290703,2331.580078,29.295700,-1.115618,57.272469,1
2.200000,-267.510345,87.293762,2331.571045,29.225933,-1.126781,57.276043,1
2.212000,-267.504181,87.288925,2331.584717,29.296988,-1.057286,57.258522,1
2.225000,-267.500336,87.295090,2331.583008,29.280373,-1.135127,57.280212,1
2.237000,-267.496277,87.300697,2331.577637,29.316818,-1.081753,57.271893,1
2.250000,-267.489014,87.297806,2331.582520,29.268526,-1.115727,57.283741,1
2.262000,-267.489380,87.296669,2331.583008,29.285578,-1.120512,57.278660,1
2.275000,-267.489227,87.290840,2331.574463,29.275642,-1.102049,57.270206,1
2.287000,-267.491760,87.294685,2331.594238,29.308544,-1.117349,57.272552,1
2.300000,-267.496735,87.297226,2331.575439,29.304207,-1.150354,57.285126,1
2.312000,-267.500824,87.295036,2331.568848,29.292486,-1.135689,57.283684,1
2.325000,-267.510193,87.294914,2331.584229,29.309155,-1.103117,57.271313,1
2.337000,-267.513458,87.298645,2331.577148,29.335253,-1.093151,57.274845,1
2.350000,-267.517578,87.297195,2331.580322,29.291973,-1.113339,57.269939,1
2.362000,-267.519714,87.295090,2331.587402,29.281746,-1.078434,57.268318,1
2.375000,-267.517334,87.294220,2331.571289,29.284908,-1.112878,57.278717,1
2.387000,0,0,0,0,0,0,0
2.400000,-267.515198,87.294601,2331.582520,29.305676,-1.124294,57.277145,1
2.412000,-267.514435,87.301109,2331.590332,29.288141,-1.124691,57.277061,1
2.425000,-267.509155,87.298996,2331.577148,29.349689,-1.084701,57.272823,1
2.437000,-267.504730,87.290611,2331.595215,29.329641,-1.077844,57.266651,1
2.450000,-267.502716,87.292671,2331.607422,29.343828,-1.080634,57.269035,1
2.462000,-267.500854,87.288734,2331.587158,29.290892,-1.133040,57.278412,1
2.475000,-267.495453,87.292549,2331.578857,29.289061,-1.103189,57.267124,1
2.487000,-267.493530,87.295090,2331.579590,29.235901,-1.134132,57.283432,1
2.500000,-267.493195,87.296448,2331.579590,29.311693,-1.090749,57.274460,1
2.512000,-267.499451,87.294128,2331.584229,29.299801,-1.107787,57.274990,1
2.525000,-267.502441,87.292595,2331.587646,29.280537,-1.089935,57.268215,1
2.537000,-267.507385,87.291283,2331.567627,29.278324,-1.117113,57.274277,1
2.550000,-267.509521,87.296318,2331.578857,29.330875,-1.035845,57.262405,1
2.562000,-267.513367,87.299431,2331.585449,29.310043,-1.091693,57.271576,1
2.575000,-267.513000,87.297882,2331.564453,29.299040,-1.076438,57.260349,1
2.587000,-267.516144,87.295761,2331.578125,29.311279,-1.076206,57.266670,1
2.600000,-267.515869,87.293350,2331.580566,29.306721,-1.132270,57.276604,1
2.612000,-267.515900,87.289627,2331.565186,29.296827,-1.063475,57.261105,1
2.625000,-267.511719,87.296921,2331.577637,29.261213,-1.104639,57.273560,1
2.637000,-267.505829,87.295753,2331.579590,29.279188,-1.115632,57.274368,1
2.650000,-267.507080,87.299706,2331.584229,29.307720,-1.076459,57.270725,1
2.662000,-267.501740,87.295906,2331.565430,29.302273,-1.085129,57.266129,1
2.675000,-267.493469,87.296394,2331.584473,29.329510,-1.073401,57.265961,1
2.687000,-267.494446,87.292419,2331.583252,29.321735,-1.085487,57.268997,1
2.700000,-267.492004,87.295723,2331.563721,29.251173,-1.183418,57.293549,1
2.712000,-267.493835,87.295227,2331.583252,29.274170,-1.115053,57.277817,1
2.725000,-267.498779,87.296906,2331.583496,29.246861,-1.096464,57.270588,1
2.737000,-267.502747,87.297623,2331.593018,29.295717,-1.090571,57.272560,1
2.750000,-267.502319,87.295647,2331.572510,29.304415,-1.124294,57.277016,1
2.762000,-267.507294,87.292473,2331.577393,29.278584,-1.143177,57.291622,1
2.775000,-267.515350,87.292633,2331.578369,29.307175,-1.099267,57.270565,1
2.787000,-267.517120,87.296112,2331.580078,29.267925,-1.104872,57.269817,1
2.800000,-267.515961,87.295189,2331.579102,29.291592,-1.139156,57.284428,1
2.812000,-267.516205,87.300835,2331.578369,29.294296,-1.148438,57.286327,1
2.825000,-267.517303,87.297539,2331.580811,29.263769,-1.038974,57.258381,1
2.837000,0,0,0,0,0,0,0
2.850000,-267.507202,87.292870,2331.566650,29.274519,-1.091470,57.268795,1
2.862000,-267.506866,87.293633,2331.588135,29.282156,-1.113488,57.275146,1
2.875000,-267.498657,87.292488,2331.582275,29.281111,-1.136291,57.284897,1
2.887000,-267.502899,87.299561,2331.581543,29.310251,-1.136424,57.278881,1
2.900000,-267.499969,87.297180,2331.563477,29.335892,-1.064927,57.273346,1
2.912000,-267.499817,87.289345,2331.583008,29.327732,-1.082434,57.273205,1
2.925000,-267.501160,87.295792,2331.588379,29.293650,-1.131846,57.275974,1
2.937000,-267.494110,87.289627,2331.567383,29.280468,-1.066802,57.263817,1
2.950000,-267.501038,87.296394,2331.578613,29.291691,-1.070206,57.262726,1
2.962000,-267.504974,87.294136,2331.567871,29.305862,-1.108210,57.277344,1
2.975000,-267.504333,87.295547,2331.572510,29.324287,-1.073752,57.266098,1
2.987000,-267.514221,87.295792,2331.593750,29.286045,-1.147885,57.284893,1
3.000000,-267.514496,87.295906,2331.579590,29.292828,-1.090264,57.275257,1
3.012000,-267.514984,87.295692,2331.572998,29.317614,-1.113794,57.270401,1
3.025000,-267.512604,87.295074,2331.587891,29.269066,-1.093477,57.266521,1
3.037000,-267.510468,87.295906,2331.571045,29.287834,-1.069314,57.265919,1
3.050000,-267.509064,87.295090,2331.569824,29.303589,-1.121789,57.280499,1
3.062000,-267.506287,87.293732,2331.582275,29.335329,-1.081992,57.264923,1
3.075000,-267.507019,87.298622,2331.576660,29.279778,-1.055179,57.259148,1
3.087000,-267.501038,87.294243,2331.593262,29.269814,-1.062853,57.263557,1
3.100000,-267.501190,87.294914,2331.584717,29.295183,-1.149403,57.286373,1
3.112000,-267.497223,87.294846,2331.598389,29.250727,-1.139405,57.285248,1
3.125000,-267.498444,87.292702,2331.577148,29.278999,-1.149946,57.286179,1
3.137000,-267.494781,87.296295,2331.592041,29.267029,-1.128477,57.279827,1
3.150000,-267.498962,87.294182,2331.582520,29.262112,-1.116395,57.270466,1
3.162000,-267.502106,87.293701,2331.582275,29.280485,-1.088620,57.270164,1
3.175000,-267.502716,87.294052,2331.594482,29.278585,-1.110138,57.274467,1
3.187000,-267.505554,87.293892,2331.581055,29.313622,-1.009056,57.255527,1
3.200000,-267.510834,87.296310,2331.579590,29.328781,-1.136117,57.279915,1
3.212000,-267.512787,87.293343,2331.587891,29.290491,-1.067626,57.267849,1
3.225000,-267.514740,87.296135,2331.582275,29.255667,-1.109058,57.271477,1
3.237000,-267.513733,87.295906,2331.571777,29.272043,-1.132382,57.278191,1
3.250000,-267.516754,87.297546,2331.595947,29.281445,-1.091678,57.270691,1
3.262000,-267.512360,87.296608,2331.586670,29.305546,-1.095869,57.268814,1
3.275000,-267.508331,87.295265,2331.567139,29.291027,-1.048898,57.256577,1
3.287000,-267.503265,87.294792,2331.566162,29.293049,-1.109957,57.282887,1
3.300000,-267.504608,87.293739,2331.598389,29.310398,-1.087302,57.270367,1
3.312000,-267.500153,87.293541,2331.583496,29.299896,-1.101403,57.273434,1
3.325000,-267.497528,87.290657,2331.564941,29.304989,-1.147575,57.277294,1
3.337000,-267.499207,87.293777,2331.593994,29.279434,-1.018424,57.257511,1
3.350000,-267.498291,87.295715,2331.589355,29.290020,-1.146944,57.279255,1
3.362000,-267.499664,87.295311,2331.580566,29.281332,-1.109836,57.276276,1
3.375000,-267.501801,87.296913,2331.584473,29.296345,-1.059212,57.268749,1
3.387000,-267.506378,87.295341,2331.582764,29.269932,-1.117887,57.275063,1
3.400000,-267.511871,87.294701,2331.598389,29.288746,-1.117957,57.272495,1
3.412000,-267.508728,87.295227,2331.578857,29.315445,-1.059850,57.253334,1
3.425000,-267.509857,87.297920,2331.571045,29.295326,-1.090915,57.272778,1
3.437000,-267.512238,87.295639,2331.578613,29.289894,-1.056977,57.263752,1
3.450000,-267.512421,87.295372,2331.561768,29.312498,-1.125931,57.276985,1
3.462000,-267.517120,87.298637,2331.593994,29.293869,-1.131632,57.275814,1
3.475000,-267.511444,87.293053,2331.565918,29.278730,-1.070103,57.261013,1
3.487000,-267.509644,87.297874,2331.581787,29.335831,-1.086624,57.268978,1
3.500000,-267.507965,87.298180,2331.615723,29.288776,-1.130461,57.282314,1
3.512000,-267.503235,87.295914,2331.597412,29.285212,-1.088847,57.274117,1
3.525000,-267.500244,87.297050,2331.584961,29.255131,-1.153867,57.283833,1
3.537000,-267.502258,87.293503,2331.592285,29.288528,-1.081709,57.267162,1
3.550000,-267.501099,87.291992,2331.582031,29.303637,-0.984205,57.244514,1
3.562000,-267.501007,87.296005,2331.585449,29.250191,-1.024963,57.258110,1
3.575000,-267.502228,87.296646,2331.592041,29.263208,-1.101276,57.274059,1
3.587000,0,0,0,0,0,0,0
3.600000,-267.505066,87.293671,2331.577148,29.256962,-1.112434,57.275501,1
3.612000,-267.508636,87.295395,2331.585205,29.306105,-1.079978,57.265980,1
3.625000,-267.511078,87.295380,2331.571289,29.292622,-1.139486,57.282681,1
3.637000,-267.515564,87.296280,2331.597412,29.348545,-1.101891,57.280464,1
3.650000,-267.518372,87.296082,2331.596436,29.288319,-1.162875,57.291492,1
3.662000,-267.515900,87.296356,2331.588623,29.314011,-1.096960,57.272858,1
3.675000,-267.519379,87.294502,2331.579834,29.277456,-1.077614,57.267750,1
3.687000,-267.513000,87.294090,2331.583984,29.239511,-1.151000,57.278587,1
3.700000,-267.508728,87.296700,2331.587158,29.320784,-1.153431,57.281761,1
3.712000,-267.504333,87.293587,2331.572510,29.270346,-1.208996,57.298615,1
3.725000,-267.504272,87.294937,2331.555420,29.281025,-1.145184,57.281746,1
3.737000,-267.502625,87.295998,2331.574219,29.306826,-1.103055,57.275478,1
3.750000,-267.500916,87.297409,2331.562744,29.297606,-1.050177,57.264194,1
3.762000,-267.502197,87.293098,2331.563232,29.298889,-1.116648,57.272770,1
3.775000,-267.503296,87.299469,2331.573242,29.287851,-1.148582,57.285065,1
3.787000,-267.503571,87.294823,2331.586670,29.335529,-1.025340,57.258766,1
3.800000,-267.504913,87.298088,2331.585693,29.320219,-1.076767,57.260082,1
3.812000,-267.505432,87.294586,2331.589355,29.270094,-1.098325,57.276985,1
3.825000,-267.508667,87.296234,2331.581787,29.286608,-1.135013,57.285378,1
3.837000,-267.506104,87.296486,2331.567139,29.253092,-1.122395,57.274940,1
3.850000,-267.513794,87.295509,2331.590576,29.318352,-1.058256,57.263271,1
3.862000,-267.512665,87.292801,2331.586670,29.269962,-1.083685,57.267048,1
3.875000,-267.511292,87.293694,2331.589111,29.270916,-1.097192,57.270073,1
3.887000,-267.508087,87.298332,2331.574707,29.281923,-1.131527,57.287357,1
3.900000,-267.514557,87.298508,2331.599365,29.322266,-1.081981,57.261230,1
3.912000,-267.511658,87.293404,2331.583740,29.330763,-1.065459,57.265850,1
3.925000,-267.506104,87.295395,2331.586670,29.301792,-1.087763,57.270092,1
3.937000,-267.501770,87.296371,2331.592041,29.269547,-1.111454,57.269016,1
3.950000,-267.502899,87.293907,2331.588867,29.314659,-1.102473,57.271217,1
3.962000,-267.497894,87.297073,2331.559570,29.298912,-1.091792,57.274128,1
3.975000,-267.500092,87.299248,2331.574219,29.265923,-1.097744,57.270550,1
3.987000,-267.501404,87.297394,2331.566162,29.293756,-1.093917,57.266403,1
4.000000,-267.501892,87.298271,2331.589355,29.262218,-1.135704,57.285728,1
4.012000,-267.502289,87.299339,2331.573730,29.267908,-1.143885,57.286446,1
4.025000,-267.504913,87.299652,2331.572510,29.290901,-1.091838,57.274338,1
4.037000,-267.505493,87.297699,2331.563232,29.300842,-1.097315,57.273689,1
4.050000,-267.508301,87.299423,2331.566895,29.306345,-1.157961,57.291130,1
4.062000,-267.510620,87.299675,2331.587646,29.291498,-1.078326,57.273445,1
4.075000,-267.513763,87.299866,2331.587891,29.313345,-1.162902,57.291382,1
4.087000,-267.513092,87.299408,2331.571045,29.276878,-1.098961,57.272888,1
4.100000,-267.509552,87.298210,2331.564941,29.265965,-1.077970,57.268463,1
4.112000,-267.510773,87.296333,2331.566162,29.277103,-1.112118,57.276970,1
4.125000,-267.508087,87.301407,2331.588623,29.266729,-1.105411,57.272488,1
4.137000,-267.502106,87.296021,2331.570312,29.274200,-1.154418,57.283352,1
4.150000,-267.502350,87.298691,2331.569580,29.283367,-1.083877,57.265335,1
4.162000,-267.501343,87.296158,2331.576416,29.308229,-1.064966,57.266891,1
4.175000,-267.500366,87.294090,2331.571777,29.290443,-1.100210,57.271645,1
4.187000,-267.498962,87.293930,2331.568604,29.288036,-1.103125,57.279114,1
4.200000,-267.499542,87.294754,2331.562744,29.288189,-1.093763,57.264072,1
4.212000,-267.501526,87.299507,2331.581055,29.311171,-1.046098,57.263882,1
4.225000,-267.506592,87.299759,2331.562500,29.286793,-1.148057,57.280514,1
4.237000,-267.507202,87.296188,2331.572021,29.265804,-1.100571,57.273060,1
4.250000,-267.510864,87.298500,2331.588867,29.286049,-1.142787,57.280182,1
4.262000,-267.509949,87.297951,2331.573730,29.263817,-1.133240,57.277832,1
4.275000,-267.509918,87.299088,2331.585938,29.256659,-1.101693,57.276360,1
4.287000,-267.513458,87.297798,2331.579346,29.316196,-1.051031,57.262421,1
4.300000,-267.508240,87.296204,2331.573975,29.292503,-1.136325,57.282726,1
4.312000,-267.511780,87.296959,2331.584229,29.304480,-1.192299,57.293549,1
4.325000,-267.510864,87.298798,2331.582764,29.304213,-1.103103,57.274872,1
4.337000,-267.507019,87.295479,2331.580322,29.329376,-1.088194,57.268497,1
4.350000,-267.508698,87.297958,2331.581543,29.304523,-1.125653,57.279369,1
4.362000,-267.502869,87.298531,2331.569092,29.324970,-1.130562,57.276638,1
4.375000,-267.504272,87.301262,2331.567383,29.323626,-1.091668,57.278717,1
4.387000,-267.503357,87.296326,2331.573242,29.296452,-1.097307,57.272503,1
