,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,-0.2961172429,-1.09270452717,0.251567821065,0.337772257126,0.0108205328759,-0.17648136794,0.924471278707
1,base,tool0_controller,-0.296123246113,-1.09270680076,0.251604721321,0.337748830327,0.0108499858956,-0.176495700423,0.924476756415
2,base,tool0_controller,-0.296099396795,-1.09272315757,0.251556796443,0.337773629526,0.010791260232,-0.176492645382,0.924468966502
3,base,tool0_controller,-0.296156112399,-1.09269888631,0.251564288764,0.337779266672,0.010818475593,-0.176516934371,0.924461951339
4,base,tool0_controller,-0.296049351032,-1.09270923083,0.251531328202,0.337794665035,0.0108292321394,-0.176477054799,0.924463812777
5,base,tool0_controller,-0.296098694704,-1.09272308252,0.251616933567,0.337773915724,0.0108090337213,-0.17647171559,0.924472649808
6,base,tool0_controller,-0.296104510169,-1.09271231646,0.251529755687,0.337785799306,0.0108073163621,-0.176481644237,0.924466432569
7,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594692933003,0.803952931107
8,base,tool0_controller,-0.296080262139,-1.09271223294,0.251565541091,0.337780865594,0.0108287113897,-0.176473999725,0.924469444205
9,base,tool0_controller,-0.296112020709,-1.09269509754,0.251508675377,0.337818620051,0.0107913973652,-0.176477216019,0.924455471029
10,base,tool0_controller,-0.296089368573,-1.09273291863,0.251552973782,0.337775852126,0.0108299082878,-0.176467976714,0.924472411704
11,base,tool0_controller,-0.296107545188,-1.09271084146,0.25153577928,0.337799098696,0.0108097052683,-0.176479302796,0.924461992121
12,base,tool0_controller,-0.296076224249,-1.09270289077,0.251540615922,0.337802310346,0.0108147704878,-0.176451231874,0.924466117624
13,base,tool0_controller,-0.296064450663,-1.09272081883,0.251588190617,0.337788991979,0.0108226372779,-0.176469481895,0.924467408501
14,base,tool0_controller,-0.296104575462,-1.09271820031,0.251558036852,0.337813877337,0.0108187003027,-0.176457259715,0.924460694403
15,base,tool0_controller,-0.29604760429,-1.09273131631,0.25159497607,0.337794223703,0.0108455714635,-0.176442135976,0.924470447697
16,base,tool0_controller,-0.29615814103,-1.09270266647,0.251519582583,0.337796248365,0.0108017621396,-0.176502955119,0.92445861095
17,base,tool0_controller,-0.296102161148,-1.09272377089,0.251497678753,0.337806786319,0.0108072756583,-0.176462033222,0.924462508023
18,base,tool0_controller,-0.296105482156,-1.09270351157,0.251504316233,0.337818879447,0.0108190318585,-0.176489593667,0.92445269028
19,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594704816932,0.803944140297
20,base,tool0_controller,-0.296086369403,-1.09270916293,0.251543354082,0.337789447922,0.0108246916399,-0.176454382935,0.924470099931
21,base,tool0_controller,-0.296104669576,-1.09270830306,0.251607063867,0.337748275893,0.010822903288,-0.176487290529,0.924478881953
22,base,tool0_controller,-0.296076986494,-1.09272193806,0.25150287118,0.337817039785,0.0108162630622,-0.176446846859,0.924461554808
23,base,tool0_controller,-0.2961112829,-1.09272241564,0.25154640785,0.337786180427,0.0107952001053,-0.176472825529,0.924468118335
24,base,tool0_controller,-0.296088915616,-1.09271584293,0.251539137115,0.33779552193,0.010831711457,-0.176470223313,0.924464774707
25,base,tool0_controller,-0.296132814055,-1.09270847244,0.25160875032,0.337771167977,0.0108062560525,-0.176493340193,0.924469558061
26,base,tool0_controller,-0.296132889421,-1.09269174602,0.25152786897,0.337828804739,0.0107926183904,-0.176479899409,0.924451222716
27,base,tool0_controller,-0.296128003165,-1.09270480454,0.251524007755,0.337795749596,0.0107955865004,-0.1764913696,0.924461077236
28,base,tool0_controller,-0.296148104291,-1.092713216,0.251581228762,0.337767379706,0.0108019827199,-0.176512362299,0.924467360338
29,base,tool0_controller,-0.296058099512,-1.09270879107,0.251501604464,0.337820622394,0.0108073272256,-0.176476848851,0.924454623323
30,base,tool0_controller,-0.296146240967,-1.0927032889,0.251535807256,0.337790444931,0.0108047024909,-0.176505108625,0.924460285976
31,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594690057839,0.80395505789
32,base,tool0_controller,-0.296112705779,-1.09271445918,0.251548360057,0.337778198141,0.0108181899817,-0.176490010172,0.924467485602
33,base,tool0_controller,-0.296087831213,-1.09270925706,0.251554897036,0.337791690176,0.0108155190805,-0.176489556634,0.924462673662
34,base,tool0_controller,-0.296130096879,-1.09270318139,0.251563036166,0.337791738712,0.0108260622873,-0.17649431837,0.924461623441
35,base,tool0_controller,-0.296067427231,-1.09273582508,0.251555119104,0.337794313228,0.0108388999793,-0.176449807611,0.924469029007
36,base,tool0_controller,-0.296064801288,-1.09272154392,0.251566235953,0.337816374223,0.0108346678376,-0.176459018545,0.924459259272
37,base,tool0_controller,-0.296118564707,-1.09270464267,0.251516438051,0.337792820769,0.0108038676726,-0.176522204306,0.92445616341
38,base,tool0_controller,-0.296098041911,-1.09273092376,0.251548916672,0.337787035525,0.0108237912629,-0.176468452157,0.924468306416
39,base,tool0_controller,-0.296123680346,-1.09271279811,0.251557463646,0.337809203354,0.0108099964006,-0.176503065314,0.924453759818
40,base,tool0_controller,-0.296110833747,-1.09269191389,0.251543161549,0.337812756614,0.0108086508243,-0.17647608788,0.924457627446
41,base,tool0_controller,-0.296089021349,-1.09270054266,0.251519966711,0.337795605952,0.0108250387341,-0.176498860777,0.924459355126
42,base,tool0_controller,-0.29615762667,-1.09272024936,0.251525454243,0.337790896214,0.0108256450423,-0.176501358795,0.924460592015
43,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594668589711,0.803970937541
44,base,tool0_controller,-0.296068682778,-1.09271336322,0.251595946855,0.337781207576,0.0108092878075,-0.176461277502,0.924471975047
45,base,tool0_controller,-0.296136926232,-1.09271083907,0.251619244941,0.337746848066,0.0108232662913,-0.176500585126,0.924476861246
46,base,tool0_controller,-0.296081228377,-1.09270812586,0.251562493461,0.337794784676,0.0108543872086,-0.176483782422,0.924462189744
47,base,tool0_controller,-0.296131078686,-1.09270288899,0.25154570634,0.337792468886,0.0108215516987,-0.176495603899,0.924461164023
48,base,tool0_controller,-0.296105106688,-1.09270834362,0.25152804469,0.337823292205,0.0108252535249,-0.17647784036,0.924453248678
49,base,tool0_controller,-0.296141816759,-1.09271517671,0.251537729557,0.337812288228,0.0108054921563,-0.176482351605,0.92445663978
50,base,tool0_controller,-0.296048308118,-1.09273245664,0.251528677601,0.337818414839,0.0108303022879,-0.176415457661,0.924466878501
51,base,tool0_controller,-0.296089246919,-1.09270025278,0.251533045203,0.337838990145,0.010811718059,-0.17646889117,0.924449378787
52,base,tool0_controller,-0.296192314651,-1.09269844344,0.251561017045,0.337793391971,0.0108015245832,-0.176521764141,0.924456066123
53,base,tool0_controller,-0.2960596911,-1.09271056033,0.251565926555,0.33779669314,0.0108329317094,-0.176443746632,0.924469386172
54,base,tool0_controller,-0.296050846319,-1.09273094783,0.251579600045,0.337783252252,0.0108225963483,-0.176452573118,0.924472733695
55,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594685074205,0.803958744289
56,base,tool0_controller,-0.296099633338,-1.09270444837,0.251489729476,0.337831286424,0.0108063536606,-0.176489644744,0.924448294894
57,base,tool0_controller,-0.296105290552,-1.09269998382,0.251492057736,0.337836395465,0.0108075738619,-0.176484903774,0.924447318665
58,base,tool0_controller,-0.296115630897,-1.09269065411,0.251479393225,0.337841298351,0.0108048825617,-0.176484976513,0.924445544479
59,base,tool0_controller,-0.296109380556,-1.09271860421,0.251527479176,0.337798830235,0.0108241111656,-0.17645518085,0.924466526198
60,base,tool0_controller,-0.29613103469,-1.09270678469,0.251543885532,0.337776157214,0.0108085283927,-0.176489074863,0.924468522874
61,base,tool0_controller,-0.296131147595,-1.09269305664,0.251531753488,0.337791643139,0.0108032892361,-0.176500216822,0.924460798644
62,base,tool0_controller,-0.296081317171,-1.09271656538,0.251563354601,0.337772567341,0.0108188750225,-0.176452092299,0.924476773001
63,base,tool0_controller,-0.296140077761,-1.09270975714,0.251560547406,0.337789149823,0.0108329212443,-0.176494275165,0.9244624973
64,base,tool0_controller,-0.296061902989,-1.09273247682,0.251485811335,0.33780644297,0.0108292878388,-0.176443467374,0.924465919563
65,base,tool0_controller,-0.296124337043,-1.09270908741,0.25158974499,0.337782274988,0.0108171531017,-0.176487440501,0.924466498716
66,base,tool0_controller,-0.296079638846,-1.0927185644,0.251541602446,0.337796540662,0.0108202211025,-0.17647708074,0.92446322799
67,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594692933003,0.803952931107
68,base,tool0_controller,-0.296065373544,-1.09272988343,0.251534421821,0.337798805372,0.010814717553,-0.176454625263,0.924466751266
69,base,tool0_controller,-0.296175660232,-1.09269505248,0.251588697099,0.337784602174,0.0108016579722,-0.176499945113,0.92446344227
70,base,tool0_controller,-0.296078518756,-1.09270506889,0.251540553893,0.337803665346,0.0108064494747,-0.176465413335,0.924463012903
71,base,tool0_controller,-0.296125456295,-1.09269126512,0.251557688599,0.337787770386,0.0108076104572,-0.176512700816,0.924459779647
72,base,tool0_controller,-0.296068846455,-1.09272689922,0.251593841744,0.33778213364,0.0108348974497,-0.176459226125,0.924471728451
73,base,tool0_controller,-0.296069752712,-1.09270872916,0.251503875111,0.337822881288,0.010814779393,-0.176474108023,0.924454233925
74,base,tool0_controller,-0.296072801362,-1.09272656693,0.251552560487,0.337779865528,0.0108216071288,-0.17647025068,0.92447060845
75,base,tool0_controller,-0.296168105511,-1.0926841174,0.251539022721,0.337807841782,0.0107870789738,-0.176505555507,0.924454049606
76,base,tool0_controller,-0.296104054288,-1.09272620046,0.251525354419,0.337802654263,0.0108310042288,-0.176473708917,0.924461511466
77,base,tool0_controller,-0.296097143854,-1.09271377559,0.251593941253,0.337781589061,0.0108136772916,-0.176461577254,0.924471727111
78,base,tool0_controller,-0.296171128496,-1.09270332886,0.251574211119,0.337780272715,0.0107929256479,-0.176496244568,0.92446583267
79,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.594679707188,0.803962714222
80,base,tool0_controller,-0.296114551358,-1.09271074742,0.251573893825,0.337764106104,0.0108066007447,-0.17649282495,0.924472232546
81,base,tool0_controller,-0.296094705522,-1.09270461044,0.251586206252,0.33781214332,0.0108259542114,-0.176473597284,0.924458124526
