,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.0369092816269,-0.718154904483,0.190288020968,0.662739635827,-0.107029738267,-0.114529425946,0.732259394492
1,base,tool0_controller,0.0368852533664,-0.718132950599,0.190281386295,0.662749707096,-0.107041497251,-0.114534948629,0.732247696585
2,base,tool0_controller,0.0368699650008,-0.718155604293,0.190303116504,0.662730097033,-0.107041610626,-0.114533933349,0.732265587197
3,base,tool0_controller,0.0369047044624,-0.718170908838,0.190331914876,0.662720801042,-0.10702355289,-0.114530570304,0.732277165736
4,base,tool0_controller,0.0368852075835,-0.718136909977,0.190290052537,0.662739272073,-0.107028425485,-0.11452852416,0.732260056636
5,base,tool0_controller,0.0368963921173,-0.718167723661,0.19028841635,0.66272324607,-0.107033087534,-0.114531126809,0.732273472334
6,base,tool0_controller,0.0368940650662,-0.718152692311,0.190305514795,0.662725403227,-0.107035865897,-0.114531183233,0.732271105122
7,base,tool0_controller,0.0369259475709,-0.718131913164,0.190290928761,0.662742009774,-0.107012308632,-0.114512945338,0.732262370761
8,base,tool0_controller,0.0369082722684,-0.718139861161,0.190275403585,0.66275390201,-0.107012557277,-0.114509029687,0.732252183388
9,base,tool0_controller,0.036889870303,-0.718146103474,0.190285797418,0.662732340643,-0.107046415562,-0.114519558879,0.732265102415
10,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.868889908017,0.495005381533
11,base,tool0_controller,0.036877697819,-0.718134517014,0.190272535571,0.662756211429,-0.107037435698,-0.11452396953,0.732244120479
12,base,tool0_controller,0.036910175209,-0.718145377147,0.190322863051,0.662718065042,-0.107037894999,-0.1145080868,0.732281061724
13,base,tool0_controller,0.0369019152922,-0.718159393793,0.19032534118,0.662721460136,-0.107018995537,-0.114537790508,0.732276105997
14,base,tool0_controller,0.0368961410811,-0.718156666124,0.190345830671,0.662710836712,-0.107017010262,-0.114528902565,0.732287400476
15,base,tool0_controller,0.0369055880262,-0.718130069062,0.190277501884,0.662747778619,-0.107052529482,-0.114509628277,0.732251789277
16,base,tool0_controller,0.036888141567,-0.718149146434,0.19032736488,0.662704866128,-0.107037374723,-0.114548080083,0.732286827802
17,base,tool0_controller,0.0369006163991,-0.718145783568,0.190295824803,0.662753125517,-0.107013829031,-0.114516416165,0.732251545196
18,base,tool0_controller,0.0368477451512,-0.718163493256,0.190312993285,0.662712308167,-0.107065491416,-0.114541421302,0.732277024054
19,base,tool0_controller,0.0368766603218,-0.718149657982,0.190295278376,0.662731336837,-0.107059554183,-0.114506093687,0.73226619582
20,base,tool0_controller,0.0368867555007,-0.718133808368,0.190312934086,0.66273305584,-0.107040063478,-0.114514570665,0.732266163778
21,base,tool0_controller,0.0369073507306,-0.718156640742,0.190328636405,0.662717041088,-0.107026654408,-0.114509058677,0.732283479384
22,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.868883770989,0.495016153789
23,base,tool0_controller,0.0369135097233,-0.718154828826,0.190308868825,0.662712135213,-0.107029121993,-0.114502957834,0.732288512496
24,base,tool0_controller,0.0369055979693,-0.718171582633,0.190300146532,0.662728417574,-0.107035669988,-0.114482493582,0.732276019376
25,base,tool0_controller,0.0368908820972,-0.718159050673,0.190336904242,0.662701300644,-0.107029920537,-0.114516875714,0.73229602444
26,base,tool0_controller,0.0369246853821,-0.718131585993,0.190312881932,0.66273980662,-0.107029803376,-0.114502007072,0.732263518337
27,base,tool0_controller,0.0368889382914,-0.718136490103,0.190322109655,0.662721980739,-0.107030222201,-0.114519780339,0.732276810838
28,base,tool0_controller,0.0368590383811,-0.718141297314,0.190260122626,0.662759197947,-0.107044344164,-0.114531800389,0.732239182657
29,base,tool0_controller,0.0368996108686,-0.718158395915,0.19028924367,0.662736557326,-0.107026237444,-0.114511883016,0.732265435979
30,base,tool0_controller,0.0369061412277,-0.71812288573,0.190303996293,0.662745425338,-0.107014143936,-0.114522378893,0.732257535928
31,base,tool0_controller,0.0369045888046,-0.718152694735,0.190319619289,0.662717803573,-0.107036083676,-0.114509181034,0.732281392005
32,base,tool0_controller,0.0369437657675,-0.71812742242,0.190281672098,0.662735386448,-0.10699839218,-0.11446465892,0.73227794824
33,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.86890052948,0.494986737065
34,base,tool0_controller,0.0369273299674,-0.718146737567,0.190293783861,0.662728231922,-0.107034198628,-0.114497161331,0.732274109187
35,base,tool0_controller,0.0368985072993,-0.718150991074,0.190305936756,0.662727858767,-0.107011603917,-0.114526223279,0.732273204495
36,base,tool0_controller,0.0369043593401,-0.718140023066,0.190273489817,0.662749743909,-0.107028523809,-0.114510593027,0.732253368804
