,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.931704031531,0.363218388341
1,base,tool0_controller,0.151031106256,-0.446850959246,0.333543133015,0.704807864692,-0.0733154480232,-0.07985380440439999,0.7010663940530001
2,base,tool0_controller,0.15104275383500002,-0.446858533365,0.333523545496,0.704832143159,-0.0733215248563,-0.0798337589375,0.701043632663
3,base,tool0_controller,0.151050984747,-0.446850518652,0.333523862056,0.7048184046670001,-0.07328036263,-0.0798233154379,0.7010629381219999
4,base,tool0_controller,0.15102106972100002,-0.446866145101,0.333524830193,0.704816989946,-0.0733140882566,-0.0798665379804,0.7010559116480001
5,base,tool0_controller,0.151023458736,-0.446866930745,0.333509446772,0.704830856375,-0.0733111814987,-0.07987212659310002,0.701041637823
6,base,tool0_controller,0.151041916214,-0.446836809924,0.33354076839,0.7047947546250001,-0.0732973395681,-0.07983769655720001,0.701083301808
7,base,tool0_controller,0.151021397949,-0.44687395711800004,0.333527438183,0.704819804868,-0.0733105744178,-0.0798521025243,0.7010550934600001
8,base,tool0_controller,0.151029355579,-0.44688258202500003,0.33352824014000004,0.704828763761,-0.073290069461,-0.07988183673280001,0.701044842826
9,base,tool0_controller,0.151023564084,-0.446883153451,0.333548355317,0.70480680718,-0.0733096593453,-0.0798649955446,0.7010667877500001
10,base,tool0_controller,0.15100678321900002,-0.44686417706299997,0.333524949739,0.704812563594,-0.0733247982455,-0.07988485014539999,0.701057155216
11,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9317129941410001,0.363195397201
12,base,tool0_controller,0.151016630565,-0.44685282375600005,0.33352665362100004,0.704804826523,-0.0733297026777,-0.07986235497119999,0.7010669835850001
13,base,tool0_controller,0.15102214085000001,-0.446872842642,0.333548294048,0.704805388041,-0.07330316372080001,-0.07985494182630001,0.701070038899
14,base,tool0_controller,0.151030428169,-0.44684296820600006,0.333537679978,0.70481974391,-0.0732984751237,-0.07984807919860001,0.70105687814
15,base,tool0_controller,0.15102851173100001,-0.446861220159,0.33355940608199997,0.704787553504,-0.0733063955034,-0.0798542847641,0.7010877049330001
16,base,tool0_controller,0.15102835897199998,-0.446847766037,0.33350497691,0.704851655544,-0.07329003774680001,-0.0798638212642,0.701023882687
17,base,tool0_controller,0.15103432941,-0.446861391121,0.333533514541,0.704808107145,-0.07331264136389999,-0.0798365712174,0.701068406516
18,base,tool0_controller,0.15102017117900002,-0.446875020574,0.33353888048,0.704796115292,-0.0733066107693,-0.079871232252,0.701077144789
19,base,tool0_controller,0.151012847385,-0.446852778126,0.333530834326,0.7048172974860001,-0.07332120571539999,-0.0798677820878,0.7010547163680001
20,base,tool0_controller,0.151022104283,-0.44687729768299994,0.333545618752,0.7047920694130001,-0.07331140528169999,-0.0798634818805,0.70108159369
21,base,tool0_controller,0.15102153476299998,-0.446864953848,0.333536560879,0.704802257717,-0.0733259619201,-0.07985187426530001,0.701071151169
22,base,tool0_controller,0.151042434431,-0.446842412064,0.333560455421,0.704799671055,-0.0732834522708,-0.0798482974811,0.701078603791
23,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.931711435467,0.36319939567599996
24,base,tool0_controller,0.15100816207999998,-0.44688404722499997,0.333557477537,0.704802305406,-0.07332558647250001,-0.07986036194089999,0.701070175698
25,base,tool0_controller,0.151041770465,-0.446844300944,0.333554705756,0.70479819825,-0.0732725836988,-0.07984788412839999,0.7010812674879999
26,base,tool0_controller,0.151026270994,-0.446868938432,0.333533798716,0.704813790571,-0.07330305027980001,-0.07987161455950001,0.701059704039
27,base,tool0_controller,0.15100023523800002,-0.446895555644,0.333565508473,0.70477847558,-0.0733372760762,-0.07988948392560001,0.7010895910330001
28,base,tool0_controller,0.15104207732799999,-0.446850906605,0.333533461141,0.704819477994,-0.07328675688960001,-0.07985625922430001,0.701057438851
29,base,tool0_controller,0.151040182352,-0.446861722883,0.333530699661,0.704819717456,-0.0732844382136,-0.079810853862,0.701062611047
30,base,tool0_controller,0.15101565969699998,-0.44686682951300005,0.333530219781,0.704821456416,-0.07330245379150001,-0.0798696033638,0.701052288565
31,base,tool0_controller,0.151033398598,-0.44685944187700005,0.333536071998,0.704796902252,-0.0733068000998,-0.0798394526125,0.701079953672
32,base,tool0_controller,0.151026362975,-0.446853066942,0.33353354466699997,0.7048225020919999,-0.0732978387337,-0.07987425891410001,0.70105118939
33,base,tool0_controller,0.151037046559,-0.446879222767,0.33357779583700004,0.704786281568,-0.0733038469335,-0.0798453242017,0.701090270608
34,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.931700351067,0.363227829084
35,base,tool0_controller,0.151038322221,-0.44686869886799996,0.333541206235,0.704808376669,-0.0733092237669,-0.0798421998426,0.701067851932
36,base,tool0_controller,0.151025248107,-0.44684852633999994,0.333532407449,0.704806287499,-0.0733266895443,-0.0798451742054,0.701067786921
37,base,tool0_controller,0.151020351745,-0.446851480033,0.33352451699,0.70481703292,-0.07330275495460001,-0.07986596380080001,0.701057118963
38,base,tool0_controller,0.151035018483,-0.446857099634,0.333571929734,0.704777819927,-0.0733003789068,-0.0798607115183,0.701097386778
39,base,tool0_controller,0.15101056832499998,-0.446869796798,0.33354006507,0.704803069914,-0.0733058669747,-0.0798890851517,0.701068196811
40,base,tool0_controller,0.151019675857,-0.446869199352,0.333529443696,0.704814016951,-0.0733289012488,-0.0798605832345,0.701058029692
41,base,tool0_controller,0.151048929863,-0.44686050694799995,0.333539665962,0.704812922596,-0.0732906509653,-0.07985278606589999,0.70106401789
42,base,tool0_controller,0.151045419244,-0.446860641875,0.33353707084,0.704805754897,-0.0732930026239,-0.0798387733936,0.7010725739139999
43,base,tool0_controller,0.151026898047,-0.446861226795,0.333537416477,0.704813334614,-0.0733170700292,-0.0798627412832,0.701059707262
44,base,tool0_controller,0.151011450479,-0.44685689624200003,0.33354000872,0.7048141671100001,-0.073324183813,-0.0798563037484,0.7010588596259999
45,base,tool0_controller,0.15102102884500002,-0.446844870682,0.333508040693,0.704843756919,-0.0733066932829,-0.0798734095247,0.7010289904870001
46,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.931715851666,0.363188066646
47,base,tool0_controller,0.151037215483,-0.446826310697,0.333500832818,0.7048342605210001,-0.07328355920039999,-0.07986444575110001,0.701041978381
48,base,tool0_controller,0.151052152721,-0.446841127474,0.33350369306899996,0.7048274135510001,-0.0732886479688,-0.0798339738573,0.7010518010850001
49,base,tool0_controller,0.15103682558,-0.44684438284500005,0.333555841996,0.704789409452,-0.0732949962016,-0.0798719808996,0.7010850151899999
50,base,tool0_controller,0.15100992649,-0.44684877331699996,0.333537267132,0.704793449826,-0.0733283914853,-0.0798613669955,0.70107867044
51,base,tool0_controller,0.151025849342,-0.44687852397,0.333557313398,0.7047990511489999,-0.0733176938891,-0.079860082187,0.701074304575
52,base,tool0_controller,0.151024853999,-0.44686380686800004,0.333537448612,0.704813400518,-0.0733045983613,-0.0798700661857,0.701060110716
53,base,tool0_controller,0.151016134976,-0.44685847755400004,0.333541214136,0.704810438716,-0.0733049414818,-0.0798726809002,0.7010627545929999
54,base,tool0_controller,0.151036321074,-0.44687750438699997,0.33356868350499996,0.704784286962,-0.073302681292,-0.0798437053864,0.7010925819589999
55,base,tool0_controller,0.151010042026,-0.446861618546,0.333561217574,0.70478656944,-0.0733207599037,-0.0798774249242,0.701084556022
56,base,tool0_controller,0.151030172778,-0.446835954177,0.333514696912,0.704817299919,-0.0733157313322,-0.07985699743119999,0.701056515009
57,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9317197481980001,0.36317807039899996
58,base,tool0_controller,0.15103604376,-0.44686178653399994,0.333516451976,0.704816161011,-0.07331293312989999,-0.079859289193,0.701057691594
59,base,tool0_controller,0.151049718456,-0.44683705260799994,0.333508479266,0.704840491188,-0.0732719096465,-0.0798569592585,0.7010377845
60,base,tool0_controller,0.15102766063200002,-0.446862026147,0.333518884294,0.7048198626659999,-0.07332367885089999,-0.0798421712305,0.701054796007
61,base,tool0_controller,0.151027713145,-0.446852173715,0.333536875778,0.704818397454,-0.07332250190989999,-0.07985199476839999,0.701055273324
62,base,tool0_controller,0.151054512106,-0.446829480384,0.333518853974,0.704826264459,-0.07330757171060001,-0.0798158401435,0.701053042587
63,base,tool0_controller,0.151024478554,-0.44688135658100003,0.333543012504,0.7048010154950001,-0.0733215314447,-0.0798561132801,0.7010723805399999
64,base,tool0_controller,0.151020878584,-0.446860749918,0.33353244148600003,0.704829150611,-0.0733124544064,-0.0798530868786,0.7010453886839999
65,base,tool0_controller,0.151030306652,-0.44687568473000006,0.333540854817,0.704813130863,-0.07331162925460001,-0.079845668591,0.7010624257420001
66,base,tool0_controller,0.15102091742100002,-0.446864982571,0.333526628785,0.7048151853460001,-0.0733268393252,-0.0798388963662,0.701059540815
67,base,tool0_controller,0.151029176709,-0.44686370950300003,0.333540530298,0.704814825096,-0.07330202310969999,-0.0798529602427,0.701060896409
68,base,tool0_controller,0.151026655979,-0.44685424642899996,0.333519310505,0.7048147440889999,-0.0733114478595,-0.07986036344519999,0.701059149058
69,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9317150723469999,0.36319006589100006
70,base,tool0_controller,0.151028912426,-0.44683877610100003,0.333500842495,0.704840790632,-0.0733125942708,-0.0798446190731,0.7010346355120001
71,base,tool0_controller,0.151038350606,-0.446855295896,0.333534698224,0.7048105187720001,-0.0733078150005,-0.07984125718019999,0.7010659530600001
72,base,tool0_controller,0.15102825535599998,-0.446869451194,0.33353340528299996,0.704816038504,-0.07331834515539999,-0.07985325422119999,0.701057936209
73,base,tool0_controller,0.151009132195,-0.446854038922,0.333504410322,0.704827323306,-0.07333139845480001,-0.0798722003578,0.7010430671019999
74,base,tool0_controller,0.151018240508,-0.44685989944300003,0.333541858042,0.704808597393,-0.0733322074533,-0.07985732644060001,0.7010635034039999
75,base,tool0_controller,0.151029149174,-0.44685231231399997,0.333526272141,0.704819591599,-0.0733080354241,-0.0798663421253,0.701053951301
76,base,tool0_controller,0.151027585966,-0.446856190003,0.33349189567299997,0.704840416522,-0.0733141356161,-0.0798431178027,0.701035021447
77,base,tool0_controller,0.151020882527,-0.446851262959,0.33352446985999995,0.704834495552,-0.07328920688460001,-0.0798761127735,0.701039822437
78,base,tool0_controller,0.151015742175,-0.44685928865099994,0.333568375445,0.704795657765,-0.0733254295766,-0.0798725314166,0.7010754887299999
79,base,tool0_controller,0.151020117257,-0.446856849402,0.33353389880600004,0.704814047585,-0.0733088093798,-0.079868800768,0.701059164021
80,base,tool0_controller,0.151022258624,-0.446856273084,0.333522809973,0.704824664015,-0.07331450946889999,-0.07985122314450001,0.70104989684
81,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.9317129941410001,0.363195397201
82,base,tool0_controller,0.15103598866100001,-0.4468675062,0.333539586751,0.704807933585,-0.0732983353345,-0.0798655118984,0.7010667805580001
83,base,tool0_controller,0.151036831186,-0.44684335468099995,0.33350711095400004,0.7048237392450001,-0.07329796969060001,-0.079859746481,0.7010515852120001
84,base,tool0_controller,0.151011166638,-0.446886513217,0.333567041884,0.7047823484929999,-0.0733225993826,-0.079869611717,0.7010894969949999
