,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.200005290443,-0.200030633493,0.500042892843,0.707081426035,-1.17552203648e-05,2.24114610308e-06,0.707132135327
1,base,tool0_controller,0.200017982982,-0.200003960634,0.50004206657,0.707069577392,3.679259743e-05,3.0191924914e-05,0.707143981422
2,base,tool0_controller,0.200003580047,-0.200008576794,0.500038463771,0.707061555555,-2.11378412298e-05,2.06256217084e-05,0.707152003309
3,base,tool0_controller,0.200006203179,-0.2000078947,0.500070732918,0.707052385358,-9.4131098403e-06,1.52089405263e-05,0.707161172605
4,base,tool0_controller,0.200010237972,-0.200011051354,0.500077322906,0.707048843203,-1.56636731233e-05,3.52773718869e-05,0.70716471337
5,base,tool0_controller,0.200010286583,-0.200004907936,0.500099914684,0.707054359395,1.10126210198e-05,1.78532192747e-05,0.707159198781
6,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.923086256817,0.384592982872
7,base,tool0_controller,0.199996129387,-0.200022552769,0.500032711423,0.707087093074,-2.48793850484e-05,-1.86663411609e-05,0.707126468067
8,base,tool0_controller,0.200004121936,-0.200002592691,0.500053404447,0.707059193386,-1.44362579292e-05,1.6341710374e-05,0.707154365449
9,base,tool0_controller,0.199999626515,-0.200020282424,0.500030376919,0.707090117724,1.21059770479e-05,-2.1237582778e-05,0.707123443834
10,base,tool0_controller,0.200000103191,-0.200000495006,0.500062824246,0.707034492167,-1.84934348575e-05,1.80982781074e-05,0.707179062343
11,base,tool0_controller,0.199997901108,-0.200023514304,0.500025909465,0.707081143261,-4.67650409042e-06,-2.22476312804e-05,0.707132417818
12,base,tool0_controller,0.199990904423,-0.200015484899,0.50006872844,0.707071903244,-2.11701504387e-05,-1.40236200467e-05,0.707141656953
13,base,tool0_controller,0.19999895392,-0.200013700521,0.500059173842,0.707031745185,-1.9600714715e-05,6.83666443907e-06,0.707181808922
14,base,tool0_controller,0.20001443028,-0.200028089536,0.500061462027,0.707056658465,2.68452049515e-06,4.0400014987e-05,0.707156899197
15,base,tool0_controller,0.200009121807,-0.200014929915,0.500077615898,0.707041727382,-1.23396121846e-05,3.25782415029e-05,0.707171828148
16,base,tool0_controller,0.200002770678,-0.200021845794,0.500048666858,0.707065039382,-2.16305436823e-05,9.69427470449e-06,0.70714852013
17,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.923101110575,0.384557329478
18,base,tool0_controller,0.19999864562,-0.200026756265,0.500076853561,0.707054390785,-2.23624059442e-05,4.66329297483e-06,0.707159167337
19,base,tool0_controller,0.20000484974,-0.200028307517,0.500048273315,0.707082490924,4.8520133542e-07,-9.28895682375e-06,0.707131070553
20,base,tool0_controller,0.199998804635,-0.200037221267,0.500072612545,0.707057961885,-1.40495612539e-05,-1.20146098828e-05,0.707155596876
21,base,tool0_controller,0.199990766621,-0.200027849476,0.500060059084,0.707062566411,-4.52264408908e-05,-2.21416168226e-05,0.707150991405
22,base,tool0_controller,0.200000887146,-0.200019661708,0.500081592793,0.707049692343,-2.31222287609e-05,2.7995681194e-06,0.707163865038
23,base,tool0_controller,0.199995392893,-0.199998873481,0.500033827894,0.70706595271,-1.21369690797e-05,-7.88651063682e-06,0.707147607157
24,base,tool0_controller,0.20000943441,-0.200043607639,0.500056468084,0.707059147736,-1.68366680318e-05,1.6638271849e-05,0.707154411032
25,base,tool0_controller,0.200004347569,-0.200034381928,0.500058762145,0.707073812128,-1.83113239122e-05,-8.73377420599e-06,0.707139748417
26,base,tool0_controller,0.199995316053,-0.200017258614,0.500076491897,0.707041165894,-4.07900098798e-05,1.6874159584e-05,0.707172389014
27,base,tool0_controller,0.199992181337,-0.200038718947,0.500076617263,0.707041346564,-4.27019226628e-05,-9.41160849516e-06,0.707172208403
28,base,tool0_controller,0.199984375812,-0.200028576339,0.500042429805,0.70706096911,-7.46359917395e-05,-1.26983628315e-05,0.707152586242
29,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.923104319539,0.384549626508
30,base,tool0_controller,0.20000378257,-0.200031795306,0.500089639229,0.707043754406,-7.87078473637e-06,7.07775197454e-06,0.70716980227
31,base,tool0_controller,0.20000191181,-0.200031001055,0.500094675417,0.707035903749,-2.13224311353e-05,1.12294955732e-05,0.707177651109
32,base,tool0_controller,0.200001711943,-0.200028345724,0.500059545695,0.707057424179,-1.01559754875e-05,-1.09041486704e-05,0.707156134593
33,base,tool0_controller,0.199996348339,-0.200010333563,0.500094891841,0.707023480058,-3.34292094202e-05,2.33133301167e-05,0.707190071329
34,base,tool0_controller,0.200002553494,-0.200010524801,0.500059135854,0.70705994153,-2.14107174065e-05,2.11464675951e-05,0.7071536171
35,base,tool0_controller,0.199988600526,-0.200018727873,0.50003860904,0.707074343223,-4.66792207976e-05,-1.44342524908e-05,0.707139215974
36,base,tool0_controller,0.199988476545,-0.200029634525,0.500045812915,0.707073762796,-5.3138554138e-05,-1.42076532575e-05,0.707139795896
37,base,tool0_controller,0.200004910835,-0.200001176767,0.500103303688,0.707032207582,-3.14147034322e-06,1.43543494681e-05,0.707181346775
38,base,tool0_controller,0.200008102846,-0.200004076066,0.500032045887,0.707055787014,1.00679054292e-05,1.31260967353e-05,0.707157771488
39,base,tool0_controller,0.19999087905,-0.200006136403,0.500036384936,0.707064356003,-8.64702656182e-06,-2.95915472591e-05,0.707149203153
40,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.92310757428,0.384541813469
41,base,tool0_controller,0.200009504525,-0.200042592701,0.500070985143,0.707047738156,-1.99269343092e-05,2.51142575834e-05,0.707165818561
42,base,tool0_controller,0.200001453573,-0.19999476543,0.500022282208,0.707076567155,2.90839989236e-07,-5.71598562298e-07,0.707136993927
43,base,tool0_controller,0.199998708767,-0.200023627018,0.500019009036,0.707081176178,-1.24312456276e-05,-1.66438598546e-08,0.707132385159
44,base,tool0_controller,0.199994103518,-0.200018426239,0.500032193463,0.707074337185,-1.88800237327e-05,-2.47401531259e-05,0.707139223015
45,base,tool0_controller,0.200006320255,-0.200019500671,0.500086802517,0.707020031084,-1.51666849939e-05,2.83833234143e-05,0.707193519916
46,base,tool0_controller,0.200006209167,-0.200022562374,0.50005134,0.707076497536,-1.72797891868e-05,8.53843485739e-06,0.707137063278
47,base,tool0_controller,0.199997058883,-0.200002856973,0.500051935852,0.707055563003,-1.24494738585e-05,1.8015048229e-07,0.707157995551
48,base,tool0_controller,0.199998967565,-0.200014620605,0.500069554862,0.707043169823,-3.29859194256e-05,1.19100575415e-05,0.707170385958
49,base,tool0_controller,0.200004626919,-0.20001769531,0.500055246893,0.707052626809,-5.42113198624e-06,1.0971912228e-05,0.707160931311
50,base,tool0_controller,0.199996000962,-0.200004201305,0.500041521355,0.707067299092,-1.65202498687e-05,-3.80937252501e-06,0.707146260873
51,base,tool0_controller,0.200000775253,-0.200021967819,0.500067223438,0.707042336113,-1.42300549011e-05,7.11835110972e-06,0.707171220208
52,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.923098543357,0.384563491834
53,base,tool0_controller,0.200004287643,-0.200013583703,0.500073449031,0.707051200944,2.49659954457e-07,5.54633440551e-06,0.707162357039
54,base,tool0_controller,0.199992003249,-0.200023449283,0.500065558732,0.707056910432,-1.87736272529e-05,-3.10644044627e-05,0.707156647493
55,base,tool0_controller,0.200010357836,-0.200011223948,0.500067537389,0.70705049581,1.51575308073e-05,2.17969891495e-05,0.707163061584
56,base,tool0_controller,0.199994669771,-0.200025260847,0.500029804902,0.707092597035,-1.63800517235e-05,-3.64184829716e-05,0.707120963926
57,base,tool0_controller,0.200001185447,-0.200020962111,0.500087235647,0.707035635015,-3.73286276993e-05,1.69334355985e-05,0.707177919012
58,base,tool0_controller,0.200003937164,-0.200024580448,0.500094371703,0.707032252271,-2.17131945403e-05,2.14852742421e-06,0.707181301911
59,base,tool0_controller,0.200001157151,-0.20000949061,0.500031752098,0.707068750222,-1.24809593995e-05,8.95929729036e-06,0.707144809939
60,base,tool0_controller,0.20000721425,-0.200018864787,0.500050457242,0.707072006548,-1.52947564804e-05,1.80776400049e-05,0.707141553719
61,base,tool0_controller,0.200004527866,-0.200022072974,0.500080927083,0.707068351558,-2.49876999874e-05,1.01694156582e-05,0.707145208212
62,base,tool0_controller,0.199994827724,-0.200035496746,0.500064068782,0.707068674897,-3.10893293987e-05,-9.59493650267e-06,0.707144884674
63,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.923094967521,0.384572075087
64,base,tool0_controller,0.200007584392,-0.200001566095,0.500044097642,0.707066750875,-4.85925799134e-06,1.28360522267e-05,0.707146809099
65,base,tool0_controller,0.199993636545,-0.200034728152,0.500049917552,0.707071964725,-3.41884940902e-05,-1.2601508944e-05,0.707141594995
66,base,tool0_controller,0.200000880867,-0.200024762327,0.500065166096,0.707043928653,-1.91620884883e-05,1.41894021877e-06,0.707169627872
67,base,tool0_controller,0.200006068873,-0.200016164357,0.500071826935,0.707054351887,-2.27618453895e-05,2.24904407847e-05,0.707159205875
68,base,tool0_controller,0.200000260936,-0.200022665717,0.50001747997,0.707095097552,-1.02240763596e-05,-4.50227175203e-06,0.70711846454
