,Model 1,,,,,,
4.150000,-164.508575,-238.059433,2853.476562,22.961653,-10.514846,-8.667155,1
4.162000,-164.508682,-238.056976,2853.481934,22.901999,-10.561667,-8.678555,1
4.175000,-164.510895,-238.058517,2853.500977,22.902903,-10.598548,-8.682117,1
4.187000,-164.509247,-238.053482,2853.471436,22.916227,-10.579896,-8.681188,1
4.200000,-164.511261,-238.059341,2853.461182,22.882324,-10.477073,-8.662841,1
4.212000,-164.507309,-238.055695,2853.480469,22.888166,-10.423350,-8.655450,1
4.225000,-164.509705,-238.061050,2853.483887,22.900887,-10.611146,-8.676581,1
4.237000,-164.511765,-238.055161,2853.461670,22.943529,-10.575211,-8.672857,1
4.250000,-164.505844,-238.055405,2853.474365,22.866915,-10.486847,-8.659882,1
4.262000,-164.507263,-238.052322,2853.465576,22.999830,-10.500299,-8.661170,1
4.275000,-164.512512,-238.059525,2853.478027,22.914928,-10.462020,-8.668135,1
4.287000,-164.509918,-238.056717,2853.470459,22.899517,-10.498350,-8.675843,1
4.300000,-164.511047,-238.056366,2853.457031,22.932648,-10.534410,-8.669733,1
4.312000,-164.510056,-238.056351,2853.463135,22.884792,-10.549726,-8.669598,1
4.325000,-164.509872,-238.057159,2853.492432,22.945314,-10.539880,-8.674524,1
4.337000,-164.509216,-238.055008,2853.455811,22.948162,-10.553459,-8.666127,1
4.350000,-164.510651,-238.057007,2853.466309,22.958000,-10.497561,-8.668808,1
4.362000,-164.513977,-238.058945,2853.487793,22.954025,-10.502450,-8.663916,1
4.375000,-164.509750,-238.056168,2853.470215,22.853422,-10.576781,-8.682576,1
4.387000,-164.505936,-238.055725,2853.461914,22.915068,-10.578554,-8.674735,1
4.400000,-164.508041,-238.059006,2853.476562,22.926577,-10.583562,-8.674060,1
4.412000,-164.509201,-238.051331,2853.460938,22.921394,-10.485600,-8.665714,1
4.425000,-164.509857,-238.057144,2853.459473,22.881565,-10.530764,-8.663046,1
4.437000,-164.509781,-238.056854,2853.468262,22.907576,-10.456308,-8.668709,1
4.450000,-164.513840,-238.054047,2853.484375,22.913826,-10.530881,-8.673795,1
4.462000,-164.515228,-238.056625,2853.474121,22.895222,-10.524639,-8.670232,1
4.475000,-164.511688,-238.056976,2853.479004,22.901213,-10.537982,-8.677507,1
4.487000,-164.513977,-238.054565,2853.485352,22.909105,-10.502554,-8.674254,1
4.500000,-164.514130,-238.060211,2853.486084,22.905584,-10.463139,-8.663465,1
4.512000,-164.512360,-238.054596,2853.471680,22.902958,-10.542789,-8.659921,1
4.525000,-164.512375,-238.053726,2853.483887,22.915033,-10.574343,-8.667665,1
4.537000,-164.513062,-238.055420,2853.472900,22.915792,-10.620043,-8.672894,1
4.550000,-164.512619,-238.055328,2853.466309,22.852808,-10.536286,-8.672295,1
4.562000,-164.510452,-238.052902,2853.453857,22.873074,-10.490077,-8.671998,1
4.575000,-164.511673,-238.053726,2853.459229,22.932983,-10.538486,-8.676008,1
4.587000,-164.520660,-238.054688,2853.483643,22.943409,-10.547142,-8.666019,1
4.600000,-164.511383,-238.051483,2853.470215,22.951822,-10.533361,-8.668025,1
4.612000,-164.512405,-238.057770,2853.461426,22.940094,-10.505197,-8.666552,1
4.625000,-164.511612,-238.057739,2853.512451,22.912542,-10.587520,-8.678950,1
4.637000,-164.508606,-238.052017,2853.467285,22.914717,-10.481286,-8.659815,1
4.650000,-164.511688,-238.055420,2853.505371,22.908823,-10.624466,-8.676372,1
4.662000,-164.512589,-238.055237,2853.472656,22.962450,-10.540383,-8.664561,1
4.675000,-164.510818,-238.054443,2853.495117,22.893980,-10.502462,-8.677043,1
4.687000,-164.515121,-238.055389,2853.494873,22.904552,-10.544484,-8.664968,1
4.700000,-164.514160,-238.056137,2853.484131,22.906012,-10.451727,-8.664524,1
4.712000,-164.512695,-238.054810,2853.464600,22.902779,-10.594792,-8.681093,1
4.725000,-164.513763,-238.058258,2853.493652,22.850084,-10.495952,-8.662873,1
4.737000,-164.512344,-238.052368,2853.477539,22.900463,-10.454734,-8.668564,1
4.750000,-164.512070,-238.058548,2853.468506,22.899208,-10.556231,-8.676252,1
4.762000,-164.511978,-238.053452,2853.486572,22.912739,-10.482274,-8.667276,1
4.775000,-164.516281,-238.056152,2853.473145,22.881834,-10.501665,-8.676413,1
4.787000,-164.514771,-238.057938,2853.479980,22.901827,-10.507461,-8.661400,1
4.800000,-164.513321,-238.057617,2853.503662,22.908955,-10.503707,-8.668905,1
4.812000,-164.512634,-238.056595,2853.475586,22.903568,-10.514812,-8.680466,1
4.825000,-164.512695,-238.054047,2853.494385,22.961624,-10.586725,-8.671273,1
4.837000,-164.510681,-238.051926,2853.474854,22.924402,-10.501855,-8.669050,1
4.850000,-164.508514,-238.054260,2853.461426,22.880627,-10.483900,-8.671842,1
4.862000,-164.511703,-238.059280,2853.488281,22.835691,-10.557745,-8.678096,1
4.875000,-164.515701,-238.055664,2853.495850,22.983664,-10.509727,-8.675088,1
4.887000,-164.511627,-238.054520,2853.476074,22.924446,-10.502039,-8.660139,1
4.900000,-164.511688,-238.058136,2853.471436,22.930382,-10.591591,-8.669671,1
4.912000,-164.515259,-238.051910,2853.491699,22.862135,-10.488091,-8.679778,1
4.925000,-164.513077,-238.055450,2853.479248,22.898390,-10.443743,-8.664446,1
4.937000,-164.514481,-238.058044,2853.499756,22.904358,-10.554939,-8.668730,1
4.950000,-164.509033,-238.053543,2853.479004,22.904940,-10.594508,-8.675232,1
4.962000,-164.511673,-238.054077,2853.463623,22.872063,-10.576633,-8.684413,1
4.975000,-164.509628,-238.051758,2853.470215,22.939722,-10.558924,-8.673271,1
4.987000,-164.514435,-238.054657,2853.481689,22.971268,-10.549607,-8.671820,1
5.000000,-164.510986,-238.050598,2853.470703,22.909061,-10.572843,-8.686548,1
5.012000,-164.514771,-238.057312,2853.497314,22.848993,-10.567499,-8.679737,1
5.025000,-164.512726,-238.056732,2853.488037,23.002867,-10.546901,-8.666450,1
5.037000,-164.510681,-238.054947,2853.472168,22.872519,-10.557283,-8.679242,1
5.050000,-164.510132,-238.052155,2853.475342,22.932278,-10.554477,-8.661834,1
5.062000,-164.513916,-238.052933,2853.498291,22.913006,-10.474673,-8.665490,1
5.075000,-164.513824,-238.057922,2853.483643,22.893532,-10.556581,-8.678576,1
5.087000,-164.509415,-238.055222,2853.475586,22.909605,-10.469909,-8.663465,1
5.100000,-164.511200,-238.053329,2853.468262,22.860170,-10.482127,-8.667330,1
5.112000,-164.512497,-238.053940,2853.476074,22.818277,-10.481784,-8.674637,1
5.125000,-164.513824,-238.055389,2853.470703,22.841761,-10.551959,-8.684809,1
5.137000,-164.509995,-238.056702,2853.453613,22.838114,-10.529256,-8.681808,1
5.150000,-164.514618,-238.048615,2853.467285,22.976095,-10.589787,-8.668082,1
5.162000,-164.511826,-238.058167,2853.477295,22.917231,-10.542754,-8.669969,1
5.175000,-164.508804,-238.052765,2853.475830,22.897076,-10.455054,-8.663629,1
5.187000,-164.511871,-238.057480,2853.455322,22.815626,-10.505334,-8.676902,1
5.200000,-164.510727,-238.057663,2853.474854,22.946320,-10.547656,-8.670307,1
5.212000,-164.509735,-238.057556,2853.477539,22.870613,-10.554892,-8.678290,1
5.225000,-164.514359,-238.055542,2853.471191,22.945154,-10.569232,-8.672388,1
5.237000,-164.511597,-238.054581,2853.475342,22.916368,-10.457874,-8.677369,1
5.250000,-164.511017,-238.052582,2853.474609,22.942814,-10.507747,-8.668025,1
5.262000,-164.512589,-238.055618,2853.476074,22.942268,-10.571163,-8.668251,1
5.275000,-164.511856,-238.052216,2853.474121,22.913776,-10.547573,-8.672248,1
5.287000,-164.513260,-238.058426,2853.494629,22.885817,-10.539427,-8.674923,1
5.300000,-164.508423,-238.049988,2853.456055,22.922432,-10.518060,-8.664297,1
5.312000,-164.511398,-238.056870,2853.457764,22.908453,-10.585043,-8.685171,1
5.325000,-164.509888,-238.054550,2853.456543,22.892677,-10.646094,-8.686742,1
5.337000,-164.514130,-238.056778,2853.482666,22.896952,-10.521516,-8.677369,1
5.350000,-164.513626,-238.054642,2853.468262,22.967653,-10.553752,-8.661584,1
5.362000,-164.512894,-238.052658,2853.479736,22.949825,-10.567525,-8.676620,1
5.375000,-164.511963,-238.051453,2853.469238,22.854921,-10.553322,-8.680189,1
5.387000,-164.511230,-238.054886,2853.474854,22.916779,-10.578513,-8.679535,1
5.400000,-164.509415,-238.055344,2853.484863,22.850870,-10.517155,-8.676395,1
5.412000,-164.510574,-238.058258,2853.479248,22.978367,-10.535727,-8.668951,1
5.425000,-164.509567,-238.057556,2853.470215,22.898373,-10.605884,-8.679773,1
5.437000,-164.512985,-238.056931,2853.463623,22.876932,-10.521299,-8.668615,1
5.450000,-164.512466,-238.054626,2853.489258,22.834978,-10.498013,-8.668213,1
5.462000,-164.511475,-238.053650,2853.471191,22.870449,-10.494890,-8.664801,1
5.475000,-164.512405,-238.058563,2853.478271,22.932686,-10.566969,-8.671511,1
5.487000,-164.509689,-238.057602,2853.462402,22.898325,-10.480314,-8.657246,1
5.500000,-164.511047,-238.056992,2853.480225,22.903286,-10.517453,-8.668837,1
5.512000,-164.512756,-238.052780,2853.467041,22.823868,-10.531664,-8.664079,1
5.525000,-164.516037,-238.057037,2853.479492,22.853746,-10.541352,-8.675563,1
5.537000,-164.511414,-238.057602,2853.484375,22.914677,-10.607611,-8.678223,1
5.550000,-164.509216,-238.054535,2853.451172,22.938972,-10.484859,-8.671762,1
5.562000,-164.511795,-238.054489,2853.464844,22.889336,-10.592477,-8.686297,1
5.575000,-164.513123,-238.060776,2853.496338,22.960403,-10.532395,-8.664106,1
5.587000,-164.509766,-238.057739,2853.466309,22.904352,-10.600425,-8.666712,1
5.600000,-164.508240,-238.055115,2853.476562,22.913170,-10.599099,-8.673010,1
5.612000,-164.507950,-238.049866,2853.457520,22.879068,-10.570634,-8.668653,1
5.625000,-164.511215,-238.056000,2853.473633,22.927874,-10.525530,-8.672853,1
5.637000,-164.512985,-238.056976,2853.475098,22.861500,-10.557184,-8.678710,1
5.650000,-164.510818,-238.054672,2853.471191,22.876040,-10.555165,-8.671516,1
5.662000,-164.508499,-238.054352,2853.442383,22.831717,-10.533514,-8.676967,1
5.675000,-164.513031,-238.059692,2853.475586,22.860065,-10.504400,-8.668036,1
5.687000,-164.509659,-238.053894,2853.448242,22.874641,-10.567074,-8.675409,1
5.700000,-164.509552,-238.055176,2853.479736,22.862917,-10.497232,-8.679366,1
5.712000,-164.507156,-238.053055,2853.475830,22.867872,-10.536181,-8.679867,1
5.725000,-164.511093,-238.058151,2853.492920,22.926321,-10.500232,-8.664681,1
5.737000,-164.506424,-238.053726,2853.455566,22.936937,-10.559832,-8.657060,1
5.750000,-164.512222,-238.061371,2853.472412,22.823561,-10.489698,-8.671662,1
5.762000,-164.510559,-238.057678,2853.472412,22.952644,-10.504744,-8.663342,1
5.775000,-164.511230,-238.058395,2853.496826,22.963739,-10.566140,-8.669571,1
5.787000,-164.510651,-238.057953,2853.466797,22.964659,-10.523013,-8.671664,1
5.800000,-164.509354,-238.054596,2853.475098,22.884956,-10.554332,-8.672808,1
5.812000,-164.513168,-238.056381,2853.468262,22.878622,-10.544862,-8.682652,1
5.825000,-164.506607,-238.059189,2853.476807,22.885946,-10.483420,-8.658498,1
5.837000,-164.512283,-238.061264,2853.480225,22.875763,-10.568887,-8.683855,1
5.850000,-164.512375,-238.060959,2853.489746,22.887253,-10.540581,-8.666809,1
5.862000,-164.514038,-238.057800,2853.472412,22.849461,-10.568572,-8.673928,1
5.875000,-164.512619,-238.058487,2853.457275,22.941031,-10.559432,-8.674704,1
5.887000,-164.515427,-238.055252,2853.471436,22.962990,-10.547134,-8.669569,1
5.900000,-164.513489,-238.060089,2853.494629,22.895416,-10.553303,-8.671639,1
5.912000,-164.511261,-238.056931,2853.474854,22.912804,-10.496161,-8.659058,1
5.925000,-164.512512,-238.061203,2853.485352,22.876089,-10.477448,-8.663710,1
5.937000,-164.508194,-238.058701,2853.461426,22.942993,-10.592416,-8.673929,1
5.950000,-164.512054,-238.056747,2853.476562,22.901806,-10.473096,-8.663839,1
5.962000,-164.511597,-238.057220,2853.484375,22.924404,-10.449955,-8.661068,1
5.975000,-164.511993,-238.055389,2853.471436,22.954739,-10.523903,-8.672075,1
5.987000,-164.519363,-238.059113,2853.480469,22.912971,-10.566366,-8.673247,1
6.000000,-164.510223,-238.057297,2853.474365,22.881227,-10.543550,-8.672686,1
6.012000,-164.515076,-238.057632,2853.497314,22.833921,-10.577538,-8.679270,1
6.025000,-164.508789,-238.056793,2853.460449,22.868103,-10.554982,-8.669402,1
6.037000,-164.513840,-238.058090,2853.467773,22.871958,-10.520160,-8.677494,1
6.050000,-164.509521,-238.057816,2853.465088,22.857588,-10.577097,-8.686585,1
6.062000,-164.511322,-238.054779,2853.451904,22.902788,-10.502115,-8.664981,1
6.075000,-164.515442,-238.060654,2853.468262,22.841539,-10.505982,-8.668870,1
6.087000,-164.514313,-238.058121,2853.477051,22.868935,-10.532608,-8.672083,1
6.100000,-164.509979,-238.056641,2853.467041,22.921785,-10.502128,-8.660370,1
6.112000,-164.511826,-238.052521,2853.458496,22.841316,-10.555101,-8.679994,1
6.125000,-164.514725,-238.056900,2853.475830,22.901487,-10.511641,-8.677526,1
6.137000,-164.510895,-238.058624,2853.462158,22.965235,-10.540323,-8.665417,1
6.150000,-164.511948,-238.059540,2853.501465,22.977592,-10.526627,-8.668930,1
6.162000,-164.509415,-238.056473,2853.465088,22.875544,-10.454757,-8.673318,1
6.175000,-164.513626,-238.054779,2853.483398,22.858698,-10.519237,-8.674251,1
6.187000,-164.511948,-238.054321,2853.460938,22.943745,-10.519855,-8.672040,1
6.200000,-164.511612,-238.057800,2853.465088,22.851948,-10.589582,-8.678169,1
6.212000,-164.512863,-238.053192,2853.457520,22.916140,-10.567763,-8.671830,1
6.225000,-164.513214,-238.057785,2853.486816,22.951828,-10.598406,-8.681808,1
6.237000,-164.514114,-238.056641,2853.476562,22.874828,-10.481314,-8.668755,1
6.250000,-164.510956,-238.058655,2853.467041,22.936316,-10.528272,-8.664568,1
6.262000,-164.511337,-238.061615,2853.497070,22.975967,-10.563070,-8.660563,1
6.275000,-164.510269,-238.056290,2853.473145,22.893272,-10.632535,-8.677507,1
6.287000,-164.508896,-238.058533,2853.463379,22.916710,-10.556077,-8.680486,1
6.300000,-164.512924,-238.058273,2853.471924,22.871170,-10.522924,-8.673028,1
6.312000,-164.513702,-238.056808,2853.472900,22.911730,-10.551501,-8.675541,1
6.325000,-164.514282,-238.056183,2853.467773,22.909109,-10.542624,-8.665168,1
6.337000,-164.513168,-238.056152,2853.459229,22.908180,-10.526586,-8.675008,1
6.350000,-164.506042,-238.056992,2853.462891,22.870317,-10.597765,-8.682218,1
6.362000,-164.509995,-238.055344,2853.452637,22.902121,-10.586047,-8.673584,1
6.375000,-164.512512,-238.061966,2853.500000,22.843161,-10.550128,-8.667866,1
6.387000,-164.514816,-238.061493,2853.481201,22.935904,-10.409629,-8.650218,1
6.400000,-164.514359,-238.058838,2853.479736,22.878901,-10.464146,-8.668036,1
6.412000,-164.507950,-238.054825,2853.450439,22.963770,-10.505075,-8.666368,1
6.425000,-164.516510,-238.059998,2853.489990,22.856724,-10.492777,-8.670760,1
6.437000,-164.518188,-238.060379,2853.477539,22.914738,-10.480371,-8.671394,1
6.450000,-164.510956,-238.058594,2853.460938,22.890432,-10.595669,-8.684466,1
6.462000,-164.514847,-238.056717,2853.469238,22.930767,-10.465896,-8.664198,1
6.475000,-164.516144,-238.061432,2853.501221,22.946623,-10.543229,-8.681596,1
6.487000,-164.512253,-238.058304,2853.475586,22.930065,-10.511933,-8.669878,1
6.500000,-164.513870,-238.059631,2853.477295,22.942022,-10.547312,-8.663685,1
6.512000,-164.511276,-238.059509,2853.489258,22.961561,-10.494001,-8.669346,1
6.525000,-164.513153,-238.055450,2853.477783,22.905724,-10.522222,-8.667558,1
6.537000,-164.513596,-238.058990,2853.474854,22.908400,-10.578050,-8.672799,1
6.550000,-164.512909,-238.054932,2853.481201,22.896421,-10.536770,-8.664965,1
6.562000,-164.515015,-238.059097,2853.477783,22.829308,-10.608913,-8.676406,1
6.575000,-164.514511,-238.057724,2853.483154,22.904461,-10.538307,-8.676728,1
6.587000,-164.513977,-238.057236,2853.462891,22.867201,-10.548249,-8.667064,1
6.600000,-164.511353,-238.054688,2853.479248,22.913456,-10.482971,-8.662202,1
6.612000,-164.509048,-238.058624,2853.472412,22.953283,-10.527731,-8.666195,1
6.625000,-164.507614,-238.054367,2853.473633,22.970972,-10.501436,-8.661788,1
6.637000,-164.510651,-238.057922,2853.473145,22.983414,-10.582889,-8.665806,1
6.650000,-164.512909,-238.059204,2853.474609,22.896791,-10.535792,-8.672161,1
6.662000,-164.513153,-238.060638,2853.500000,22.879339,-10.523487,-8.666491,1
6.675000,-164.511658,-238.060303,2853.481934,22.940739,-10.478126,-8.668512,1
6.687000,-164.513168,-238.053452,2853.464111,22.902609,-10.618616,-8.673595,1
6.700000,-164.511642,-238.058395,2853.458252,22.839828,-10.506063,-8.678356,1
6.712000,-164.514664,-238.056610,2853.481445,22.891052,-10.583519,-8.671456,1
6.725000,-164.511414,-238.055664,2853.462402,22.936499,-10.524984,-8.659791,1
6.737000,-164.512253,-238.058350,2853.485107,22.893906,-10.603762,-8.674773,1
6.750000,-164.508530,-238.054413,2853.455566,22.849031,-10.526592,-8.693095,1
6.762000,-164.508911,-238.058487,2853.461914,22.887926,-10.485327,-8.670154,1
6.775000,-164.509323,-238.057175,2853.460693,22.879007,-10.509864,-8.668501,1
6.787000,-164.510986,-238.056046,2853.462891,22.871525,-10.505964,-8.670850,1
6.800000,-164.508713,-238.054535,2853.472412,22.900562,-10.533786,-8.664547,1
6.812000,-164.507507,-238.053543,2853.475830,22.959824,-10.519363,-8.662236,1
6.825000,-164.508789,-238.056641,2853.495605,22.874300,-10.488475,-8.670856,1
6.837000,-164.509384,-238.055023,2853.475342,22.832844,-10.511236,-8.673802,1
6.850000,-164.510681,-238.056335,2853.475342,22.836246,-10.559602,-8.678995,1
6.862000,-164.507706,-238.056931,2853.468506,22.874922,-10.579937,-8.674083,1
6.875000,-164.505341,-238.054321,2853.476562,22.923458,-10.540280,-8.671496,1
6.887000,-164.509598,-238.051468,2853.467773,22.940422,-10.523875,-8.668248,1
6.900000,-164.508362,-238.057953,2853.465332,22.947683,-10.537556,-8.669850,1
6.912000,-164.510147,-238.054382,2853.462891,22.912529,-10.543633,-8.666709,1
6.925000,-164.508682,-238.055374,2853.463867,22.880259,-10.540906,-8.678466,1
6.937000,-164.510742,-238.056381,2853.480957,22.851034,-10.558636,-8.685741,1
6.950000,-164.509033,-238.061447,2853.479248,22.868656,-10.537812,-8.674353,1
6.962000,-164.506638,-238.056259,2853.461182,22.851648,-10.529639,-8.677238,1
6.975000,-164.510056,-238.056015,2853.483887,22.899921,-10.416200,-8.655783,1
6.987000,-164.512131,-238.055588,2853.478271,22.930058,-10.554770,-8.672832,1
7.000000,-164.511597,-238.055191,2853.485107,22.859037,-10.481965,-8.672427,1
7.012000,-164.509995,-238.056534,2853.466797,22.826136,-10.498439,-8.672132,1
7.025000,-164.512253,-238.059265,2853.487793,22.944420,-10.555002,-8.661126,1
7.037000,-164.512634,-238.055374,2853.491943,22.880615,-10.496646,-8.660776,1
7.050000,-164.508469,-238.057465,2853.473877,22.871006,-10.480193,-8.663019,1
7.062000,-164.508835,-238.053650,2853.459473,22.865583,-10.525360,-8.675116,1
7.075000,-164.507645,-238.054474,2853.463623,22.931459,-10.588667,-8.667418,1
7.087000,-164.507980,-238.055618,2853.485107,22.914162,-10.575549,-8.674247,1
7.100000,-164.512100,-238.060074,2853.475586,22.922297,-10.442266,-8.649551,1
7.112000,-164.514282,-238.058655,2853.476562,22.935678,-10.510293,-8.667006,1
7.125000,-164.510544,-238.057831,2853.469727,22.879206,-10.494572,-8.660305,1
7.137000,-164.510101,-238.058990,2853.474609,22.911188,-10.594428,-8.678888,1
7.150000,-164.508499,-238.055069,2853.450928,22.936201,-10.485415,-8.671712,1
7.162000,-164.508972,-238.055283,2853.454834,22.888525,-10.550932,-8.676171,1
7.175000,-164.510254,-238.058319,2853.479736,22.867918,-10.488745,-8.676185,1
7.187000,-164.510117,-238.057892,2853.470703,22.895103,-10.545964,-8.664674,1
7.200000,-164.512421,-238.053848,2853.477051,22.900621,-10.561765,-8.677676,1
7.212000,-164.510849,-238.056580,2853.481445,22.889639,-10.502749,-8.670615,1
7.225000,-164.511688,-238.054642,2853.462891,22.942867,-10.517414,-8.672884,1
7.237000,-164.509949,-238.059311,2853.479980,22.969622,-10.481086,-8.667107,1
7.250000,-164.510071,-238.056351,2853.481934,22.858019,-10.595251,-8.682368,1
7.262000,-164.508316,-238.054947,2853.478271,22.856466,-10.491391,-8.669580,1
7.275000,-164.513733,-238.057480,2853.475342,22.881136,-10.583753,-8.678872,1
7.287000,-164.511108,-238.064743,2853.464111,22.826405,-10.473446,-8.674866,1
7.300000,-164.510101,-238.057388,2853.469727,22.880407,-10.540972,-8.683196,1
7.312000,-164.505325,-238.054016,2853.454590,22.954895,-10.458694,-8.656539,1
7.325000,-164.507141,-238.055222,2853.461182,22.882311,-10.590487,-8.678501,1
7.337000,-164.512894,-238.054871,2853.473145,22.902094,-10.561190,-8.676856,1
7.350000,-164.508606,-238.055069,2853.446045,22.896420,-10.566052,-8.677907,1
7.362000,-164.509094,-238.057861,2853.473389,22.914873,-10.571301,-8.675882,1
7.375000,-164.512558,-238.055588,2853.471680,22.823055,-10.520433,-8.670370,1
7.387000,-164.506821,-238.055969,2853.456543,22.920155,-10.508222,-8.664793,1
7.400000,-164.509109,-238.059647,2853.483887,22.863800,-10.441914,-8.656569,1
7.412000,-164.512665,-238.054962,2853.480225,22.895884,-10.542705,-8.679414,1
7.425000,-164.510086,-238.060013,2853.488770,22.884520,-10.528090,-8.674957,1
7.437000,-164.507553,-238.055725,2853.455811,22.947273,-10.560360,-8.663554,1
7.450000,-164.508835,-238.060532,2853.474365,22.951563,-10.573255,-8.659178,1
7.462000,-164.507782,-238.059799,2853.469238,22.876148,-10.582394,-8.676438,1
7.475000,-164.509003,-238.054642,2853.447021,22.916557,-10.574800,-8.672057,1
7.487000,-164.511551,-238.054123,2853.460693,22.876566,-10.516049,-8.665648,1
7.500000,-164.507919,-238.055634,2853.486816,22.940012,-10.533539,-8.667315,1
7.513000,-164.505997,-238.058090,2853.472168,22.944143,-10.496981,-8.665263,1
7.525000,-164.509308,-238.053284,2853.454590,22.906025,-10.463187,-8.662076,1
7.538000,-164.511276,-238.056900,2853.478760,22.873457,-10.556332,-8.669814,1
7.550000,-164.510956,-238.060806,2853.491943,22.892891,-10.504386,-8.661629,1
7.563000,-164.509491,-238.058563,2853.490967,22.920826,-10.535907,-8.669658,1
7.575000,-164.513672,-238.057236,2853.489990,22.919064,-10.587543,-8.671595,1
7.588000,-164.508041,-238.053543,2853.427979,22.923283,-10.550405,-8.669448,1
7.600000,-164.507980,-238.054123,2853.458984,22.809217,-10.582450,-8.674447,1
7.613000,-164.511749,-238.053268,2853.455566,22.915421,-10.555859,-8.670566,1
7.625000,-164.511414,-238.059784,2853.467041,22.928715,-10.574646,-8.674855,1
7.638000,-164.510132,-238.056931,2853.471680,22.887417,-10.537354,-8.669309,1
7.650000,-164.513153,-238.058777,2853.471436,22.875990,-10.533486,-8.677595,1
7.663000,-164.516495,-238.060547,2853.507812,22.951874,-10.495598,-8.662153,1
7.675000,-164.515167,-238.059052,2853.473145,22.847763,-10.544788,-8.679982,1
7.688000,-164.518692,-238.058670,2853.467285,22.794554,-10.504528,-8.674574,1
7.700000,-164.511810,-238.057785,2853.481445,22.905802,-10.485881,-8.672268,1
7.713000,-164.511566,-238.065475,2853.483887,22.927338,-10.544012,-8.675946,1
7.725000,-164.513641,-238.059616,2853.486572,22.935734,-10.540708,-8.676049,1
7.738000,-164.513229,-238.056564,2853.468506,22.898294,-10.569408,-8.674198,1
7.750000,-164.512131,-238.056000,2853.469971,22.896463,-10.551469,-8.676402,1
7.763000,-164.515549,-238.059906,2853.479492,22.879375,-10.508469,-8.675984,1
7.775000,-164.514755,-238.062653,2853.467041,22.813822,-10.473460,-8.664011,1
7.788000,-164.513138,-238.053757,2853.461426,22.891762,-10.556705,-8.676563,1
7.800000,-164.514267,-238.056274,2853.440674,22.968254,-10.492126,-8.659316,1
7.813000,-164.511383,-238.060867,2853.484131,22.903784,-10.556896,-8.670665,1
7.825000,-164.516159,-238.056000,2853.479736,22.845781,-10.509089,-8.671816,1
7.838000,-164.512634,-238.060776,2853.476318,22.878534,-10.491434,-8.666549,1
7.850000,-164.512909,-238.062912,2853.488281,22.880287,-10.506417,-8.674380,1
7.863000,-164.512878,-238.056366,2853.489502,22.924065,-10.524793,-8.673504,1
7.875000,-164.515945,-238.056320,2853.479736,22.869389,-10.612288,-8.683541,1
7.888000,-164.518402,-238.060150,2853.486328,22.892509,-10.522355,-8.670050,1
7.900000,-164.511368,-238.059586,2853.482178,22.944534,-10.460463,-8.658887,1
7.913000,-164.512497,-238.058151,2853.476074,22.949625,-10.512497,-8.661304,1
7.925000,-164.515503,-238.056274,2853.473145,22.894772,-10.548920,-8.671028,1
7.938000,-164.515350,-238.059082,2853.481689,22.857903,-10.548164,-8.676839,1
7.950000,-164.515198,-238.056946,2853.456055,22.893551,-10.470399,-8.671402,1
7.963000,-164.512268,-238.062378,2853.484131,22.862511,-10.516109,-8.667662,1
7.975000,-164.511139,-238.058762,2853.462158,22.817141,-10.536965,-8.677241,1
8.000000,-164.514267,-238.057663,2853.475586,22.933102,-10.555630,-8.676884,1
8.013000,-164.512695,-238.055420,2853.474365,22.913189,-10.593804,-8.681068,1
8.025000,-164.512680,-238.054703,2853.486572,22.799149,-10.526710,-8.683345,1
8.038000,-164.515823,-238.058502,2853.478027,22.932272,-10.516238,-8.663275,1
8.050000,-164.515686,-238.060272,2853.487549,22.886847,-10.507752,-8.674721,1
8.063000,-164.512451,-238.057999,2853.462891,22.930956,-10.477674,-8.656517,1
8.075000,-164.512772,-238.056564,2853.461426,22.979124,-10.513570,-8.676970,1
8.088000,-164.516312,-238.056335,2853.486572,22.869120,-10.563469,-8.682528,1
8.100000,-164.512695,-238.056976,2853.474854,22.927057,-10.490320,-8.669009,1
8.113000,-164.515747,-238.057419,2853.473633,22.899006,-10.491803,-8.667074,1
8.125000,-164.514847,-238.058014,2853.468506,22.957169,-10.518493,-8.669556,1
8.138000,-164.509476,-238.057449,2853.477295,22.865549,-10.543859,-8.673486,1
8.150000,-164.512085,-238.052795,2853.479004,22.933241,-10.567270,-8.673864,1
8.163000,-164.510986,-238.054153,2853.457275,22.954571,-10.529821,-8.661607,1
8.175000,-164.512207,-238.056168,2853.481934,22.841473,-10.519438,-8.679496,1
8.188000,-164.514725,-238.056656,2853.484131,22.958294,-10.522919,-8.653007,1
8.200000,-164.513489,-238.054489,2853.467773,22.953386,-10.595925,-8.683197,1
8.213000,-164.514206,-238.056473,2853.474609,22.908716,-10.592145,-8.681278,1
8.225000,-164.515259,-238.061066,2853.485596,22.927015,-10.539989,-8.673729,1
8.238000,-164.516846,-238.055283,2853.471924,22.912830,-10.504156,-8.672187,1
8.250000,-164.516266,-238.057571,2853.466309,22.917938,-10.526716,-8.671452,1
8.263000,-164.515625,-238.053757,2853.457031,22.872984,-10.515254,-8.681348,1
8.275000,-164.511276,-238.057312,2853.489990,22.869627,-10.561277,-8.675667,1
8.288000,-164.514923,-238.053665,2853.478027,22.861683,-10.515552,-8.670382,1
8.300000,-164.516525,-238.056366,2853.472412,22.944363,-10.566325,-8.671297,1
8.313000,-164.515045,-238.062531,2853.502441,22.892391,-10.575153,-8.674525,1
