,Model 1,,,,,,
4.350000,27.222889,-174.072327,2713.249023,19.571955,8.298735,-8.494900,1
4.362000,27.218758,-174.069778,2713.232178,19.561016,8.192743,-8.509315,1
4.375000,27.220554,-174.069473,2713.257080,19.592148,8.193248,-8.497397,1
4.387000,27.219154,-174.072403,2713.247803,19.613594,8.181022,-8.493855,1
4.400000,27.218983,-174.071381,2713.242920,19.550224,8.251214,-8.499785,1
4.412000,27.215029,-174.071915,2713.271240,19.508673,8.283961,-8.510311,1
4.425000,27.220718,-174.069962,2713.231445,19.553596,8.219395,-8.502419,1
4.437000,27.220856,-174.075043,2713.260986,19.644459,8.231156,-8.493289,1
4.450000,27.220676,-174.071136,2713.255127,19.525192,8.271641,-8.516216,1
4.462000,27.219231,-174.068787,2713.244873,19.556389,8.323174,-8.505872,1
4.475000,27.219374,-174.069366,2713.241699,19.596972,8.178086,-8.492624,1
4.487000,27.219517,-174.070740,2713.249268,19.568855,8.247133,-8.493077,1
4.500000,27.221731,-174.071030,2713.247803,19.631470,8.179007,-8.487417,1
4.512000,27.220379,-174.073013,2713.255127,19.585327,8.245786,-8.502632,1
4.525000,27.223761,-174.072983,2713.256836,19.513294,8.234183,-8.506245,1
4.537000,27.219425,-174.075378,2713.288574,19.577484,8.306690,-8.490539,1
4.550000,27.218760,-174.073563,2713.257324,19.539019,8.269328,-8.511261,1
4.562000,27.220570,-174.070435,2713.243408,19.495747,8.158434,-8.525716,1
4.575000,27.217270,-174.072540,2713.233643,19.528341,8.161792,-8.518099,1
4.587000,27.217638,-174.069977,2713.260742,19.601004,8.247975,-8.496509,1
4.600000,27.216946,-174.069946,2713.256592,19.597298,8.310840,-8.489676,1
4.612000,27.222240,-174.072998,2713.255127,19.596178,8.297222,-8.486978,1
4.625000,27.219711,-174.071930,2713.253662,19.565903,8.237985,-8.495117,1
4.637000,27.219193,-174.069916,2713.248291,19.489094,8.110692,-8.525159,1
4.650000,27.219061,-174.074142,2713.259521,19.555113,8.228538,-8.509689,1
4.662000,27.217533,-174.071060,2713.250732,19.562237,8.278913,-8.500231,1
4.675000,27.220736,-174.075424,2713.223877,19.560751,8.207087,-8.506671,1
4.687000,27.221365,-174.076416,2713.257080,19.589630,8.242305,-8.493812,1
4.700000,27.220711,-174.073547,2713.241699,19.595587,8.286474,-8.493025,1
4.712000,27.218485,-174.073685,2713.258301,19.581028,8.223439,-8.493543,1
4.725000,27.220425,-174.074692,2713.252197,19.622030,8.271256,-8.483959,1
4.737000,27.218031,-174.073151,2713.259033,19.653448,8.247814,-8.480572,1
4.750000,27.219749,-174.068298,2713.234375,19.608763,8.290318,-8.495328,1
4.762000,27.215622,-174.074783,2713.261230,19.584070,8.223598,-8.498877,1
4.775000,27.218054,-174.072357,2713.241699,19.507067,8.211454,-8.517574,1
4.787000,27.219557,-174.071930,2713.251465,19.597250,8.300497,-8.494295,1
4.800000,27.220646,-174.074203,2713.261475,19.578552,8.232929,-8.490415,1
4.812000,27.218096,-174.077087,2713.258545,19.578545,8.225025,-8.494196,1
4.825000,27.216667,-174.075577,2713.244873,19.537157,8.127660,-8.510098,1
4.837000,27.216568,-174.072495,2713.239990,19.594498,8.174696,-8.496107,1
4.850000,27.218287,-174.072052,2713.250488,19.567778,8.237073,-8.510743,1
4.862000,27.218191,-174.074265,2713.258057,19.604256,8.273106,-8.489775,1
4.875000,27.220644,-174.070648,2713.237549,19.561283,8.232707,-8.504507,1
4.887000,27.219183,-174.070557,2713.240723,19.618698,8.216331,-8.484882,1
4.900000,27.220037,-174.073685,2713.255127,19.505674,8.177399,-8.518179,1
4.912000,27.220425,-174.074799,2713.241455,19.551619,8.212108,-8.507701,1
4.925000,27.219467,-174.074951,2713.261719,19.653503,8.214326,-8.483556,1
4.937000,27.218369,-174.077499,2713.253174,19.494013,8.218330,-8.509367,1
4.950000,27.217216,-174.074585,2713.260498,19.572105,8.209692,-8.511940,1
4.962000,27.216961,-174.073776,2713.250244,19.510269,8.262556,-8.510792,1
4.975000,27.216637,-174.075012,2713.239014,19.533228,8.177641,-8.514154,1
4.987000,27.217442,-174.077652,2713.248779,19.566408,8.214674,-8.502102,1
5.000000,27.214758,-174.072144,2713.247803,19.493139,8.203671,-8.515258,1
5.012000,27.217388,-174.073242,2713.233398,19.486609,8.284676,-8.515043,1
5.025000,27.220772,-174.075592,2713.256348,19.542837,8.185304,-8.506786,1
5.037000,27.218357,-174.071976,2713.242920,19.590380,8.239996,-8.501825,1
5.050000,27.217442,-174.074066,2713.247559,19.526207,8.259079,-8.513808,1
5.062000,27.221458,-174.073181,2713.256348,19.565424,8.258460,-8.497296,1
5.075000,27.218946,-174.074203,2713.241943,19.623056,8.221881,-8.482564,1
5.087000,27.219040,-174.076202,2713.250977,19.567774,8.278190,-8.496750,1
5.100000,27.221939,-174.073578,2713.233398,19.551607,8.204289,-8.504916,1
5.112000,27.215401,-174.073853,2713.233887,19.541092,8.265647,-8.509093,1
5.125000,27.219049,-174.074814,2713.259521,19.613747,8.263977,-8.489907,1
5.137000,27.213736,-174.076355,2713.251465,19.569279,8.303303,-8.496805,1
5.150000,27.220999,-174.073013,2713.249756,19.549582,8.256001,-8.508919,1
5.162000,27.216787,-174.074799,2713.244629,19.523701,8.209834,-8.512259,1
5.175000,27.216543,-174.074005,2713.253418,19.563164,8.188432,-8.494168,1
5.187000,27.219748,-174.075623,2713.240967,19.535028,8.217319,-8.507868,1
5.200000,27.221622,-174.074585,2713.246826,19.603561,8.216044,-8.499627,1
5.212000,27.217850,-174.076981,2713.264648,19.599789,8.267183,-8.487884,1
5.225000,27.219952,-174.077362,2713.250732,19.578457,8.204480,-8.498928,1
5.237000,27.216990,-174.076035,2713.248047,19.636543,8.192692,-8.482190,1
5.250000,27.220039,-174.076859,2713.264160,19.633190,8.212331,-8.490713,1
5.262000,27.220808,-174.074799,2713.249756,19.579227,8.184666,-8.494493,1
5.275000,27.215567,-174.076019,2713.266113,19.509958,8.291663,-8.508690,1
5.287000,27.219656,-174.079254,2713.259521,19.528191,8.105577,-8.508681,1
5.300000,27.221376,-174.076859,2713.251709,19.617149,8.218791,-8.488828,1
5.312000,27.220385,-174.075745,2713.252930,19.573956,8.196655,-8.494450,1
5.325000,27.217539,-174.077332,2713.245361,19.516264,8.223721,-8.516376,1
5.337000,27.215677,-174.076065,2713.256836,19.616812,8.259748,-8.487164,1
5.350000,27.217680,-174.074615,2713.260498,19.577978,8.231647,-8.494994,1
5.362000,27.222120,-174.074844,2713.263672,19.569008,8.225599,-8.504996,1
5.375000,27.218220,-174.074463,2713.268799,19.545591,8.218376,-8.506125,1
5.387000,27.220850,-174.080872,2713.243652,19.478123,8.218117,-8.511289,1
5.400000,27.219282,-174.075500,2713.253418,19.572332,8.226677,-8.494199,1
5.412000,27.217934,-174.075729,2713.244629,19.554853,8.238541,-8.505076,1
5.425000,27.219431,-174.078156,2713.262451,19.577360,8.181592,-8.506127,1
5.437000,27.219898,-174.078110,2713.280518,19.542688,8.208286,-8.513074,1
5.450000,27.219248,-174.076797,2713.268311,19.591381,8.281516,-8.491944,1
5.462000,27.223171,-174.075745,2713.253418,19.601877,8.218172,-8.491174,1
5.475000,27.216593,-174.075043,2713.260498,19.643124,8.218265,-8.486382,1
5.487000,27.221455,-174.077118,2713.278809,19.627518,8.238411,-8.493351,1
5.500000,27.219572,-174.072556,2713.242676,19.589306,8.204821,-8.497628,1
5.512000,27.217857,-174.079498,2713.255127,19.551342,8.182188,-8.501012,1
5.525000,27.219812,-174.071320,2713.253662,19.596350,8.232144,-8.488277,1
5.537000,27.218370,-174.078705,2713.273193,19.556780,8.237754,-8.497999,1
5.550000,27.221167,-174.074707,2713.237549,19.538891,8.264939,-8.508982,1
5.562000,27.218513,-174.075409,2713.250000,19.513044,8.234836,-8.516786,1
5.575000,27.217098,-174.067947,2713.235840,19.584652,8.196835,-8.499423,1
5.600000,27.220692,-174.072769,2713.239014,19.567694,8.140919,-8.507633,1
5.612000,27.219183,-174.075912,2713.260498,19.604424,8.258931,-8.495601,1
5.625000,27.218008,-174.074738,2713.250977,19.584934,8.226117,-8.499811,1
5.637000,27.216999,-174.075592,2713.230713,19.581713,8.238662,-8.503854,1
5.650000,27.223358,-174.078339,2713.256592,19.519840,8.148342,-8.517225,1
5.662000,27.221220,-174.076370,2713.270020,19.596560,8.216894,-8.498382,1
5.675000,27.221487,-174.075531,2713.269287,19.519798,8.244124,-8.503940,1
5.687000,27.215252,-174.076370,2713.261963,19.530416,8.186492,-8.505510,1
5.700000,27.217991,-174.076004,2713.245605,19.534410,8.167582,-8.511590,1
5.712000,27.218788,-174.072906,2713.254883,19.508858,8.201530,-8.514500,1
5.725000,27.217186,-174.077393,2713.268555,19.618666,8.251048,-8.492486,1
5.737000,27.219435,-174.072830,2713.255371,19.567869,8.251589,-8.498298,1
5.750000,27.220903,-174.075485,2713.238770,19.577740,8.223081,-8.504565,1
5.762000,27.220665,-174.075943,2713.274170,19.607550,8.210022,-8.494754,1
5.775000,27.216515,-174.073074,2713.230957,19.555210,8.201721,-8.506966,1
5.787000,27.222486,-174.075836,2713.252930,19.539810,8.230949,-8.500725,1
5.800000,27.218266,-174.074448,2713.249023,19.507744,8.215181,-8.524590,1
5.812000,27.217388,-174.075989,2713.256592,19.571198,8.265281,-8.501792,1
5.825000,27.220085,-174.075378,2713.269043,19.502743,8.200138,-8.519230,1
5.837000,27.220215,-174.078812,2713.254639,19.634388,8.185152,-8.489182,1
5.850000,27.220037,-174.078659,2713.276855,19.579571,8.194635,-8.508389,1
5.862000,27.222887,-174.078842,2713.251221,19.541039,8.173408,-8.502566,1
5.875000,27.223091,-174.078918,2713.259521,19.606941,8.203064,-8.504064,1
5.887000,27.222511,-174.074417,2713.225830,19.584349,8.140208,-8.506232,1
5.900000,27.220551,-174.072815,2713.258057,19.563375,8.244773,-8.500195,1
5.912000,27.221588,-174.071716,2713.253418,19.569082,8.183478,-8.501368,1
5.925000,27.222157,-174.070923,2713.256104,19.536549,8.138369,-8.515192,1
5.937000,27.220613,-174.073151,2713.257812,19.584694,8.263677,-8.501760,1
5.950000,27.221109,-174.074127,2713.243164,19.571693,8.181796,-8.504205,1
5.962000,27.224218,-174.076172,2713.280518,19.583166,8.177288,-8.500116,1
5.975000,27.224230,-174.073105,2713.246094,19.560925,8.190453,-8.504048,1
5.987000,27.222477,-174.077499,2713.281006,19.537737,8.282639,-8.504643,1
6.000000,27.217207,-174.073227,2713.263672,19.547018,8.234856,-8.508824,1
6.012000,27.223082,-174.072922,2713.253174,19.595751,8.212044,-8.494953,1
6.025000,27.217590,-174.079239,2713.272705,19.644114,8.237325,-8.484174,1
6.037000,27.219412,-174.077682,2713.249023,19.587084,8.228519,-8.489964,1
6.050000,27.220701,-174.075012,2713.255615,19.547945,8.209066,-8.505715,1
6.062000,27.221428,-174.072205,2713.251221,19.588335,8.261075,-8.488966,1
6.075000,27.221270,-174.074356,2713.241943,19.633982,8.227530,-8.492491,1
6.087000,27.220417,-174.072662,2713.250732,19.628782,8.248333,-8.489264,1
6.100000,27.221655,-174.071381,2713.247803,19.559847,8.219685,-8.502425,1
6.112000,27.220579,-174.074997,2713.250000,19.550411,8.209948,-8.507680,1
6.125000,27.222324,-174.077255,2713.251709,19.552898,8.255877,-8.505430,1
6.137000,27.222015,-174.075531,2713.271973,19.557514,8.233892,-8.496122,1
6.150000,27.222937,-174.074692,2713.244629,19.586119,8.213801,-8.499570,1
6.162000,27.223064,-174.073532,2713.250000,19.547911,8.233000,-8.501406,1
6.175000,27.218647,-174.073975,2713.237061,19.513313,8.304175,-8.505417,1
6.187000,27.220060,-174.072906,2713.239014,19.578962,8.240928,-8.493074,1
6.200000,27.220495,-174.075623,2713.255615,19.574829,8.221277,-8.494387,1
6.212000,27.221046,-174.076935,2713.261963,19.582180,8.264659,-8.495421,1
6.225000,27.217352,-174.074295,2713.257812,19.589975,8.198041,-8.495460,1
6.237000,27.221676,-174.076096,2713.270264,19.577595,8.226727,-8.494603,1
6.250000,27.219587,-174.076019,2713.262939,19.533155,8.163675,-8.501936,1
6.262000,27.221630,-174.074326,2713.259521,19.592094,8.277156,-8.492461,1
6.275000,27.225605,-174.072906,2713.249023,19.608303,8.207059,-8.497435,1
6.287000,27.220984,-174.072235,2713.269287,19.578287,8.182346,-8.516750,1
6.300000,27.220112,-174.075684,2713.249023,19.581179,8.229541,-8.497377,1
6.312000,27.219664,-174.073593,2713.249512,19.590422,8.239660,-8.499317,1
6.325000,27.219515,-174.074432,2713.252441,19.571129,8.162605,-8.509234,1
6.337000,27.220795,-174.075607,2713.268555,19.555801,8.285412,-8.496869,1
6.350000,27.219074,-174.076553,2713.258301,19.632683,8.236714,-8.488844,1
6.362000,27.218397,-174.074921,2713.263916,19.541475,8.148685,-8.516542,1
6.375000,27.219521,-174.075760,2713.246338,19.586575,8.158332,-8.489580,1
6.387000,27.220203,-174.075531,2713.248047,19.636343,8.261666,-8.472643,1
6.400000,27.222288,-174.071381,2713.259277,19.573051,8.174470,-8.508632,1
6.412000,27.221163,-174.071335,2713.240723,19.595449,8.240781,-8.489444,1
6.425000,27.222950,-174.074463,2713.251709,19.575762,8.204267,-8.498303,1
6.437000,27.218945,-174.073425,2713.249023,19.580116,8.169288,-8.509217,1
6.450000,27.221418,-174.078049,2713.254395,19.593178,8.260490,-8.495584,1
6.462000,27.220064,-174.073380,2713.256592,19.524073,8.232536,-8.504894,1
6.475000,27.217861,-174.075546,2713.253906,19.609743,8.165780,-8.504259,1
6.487000,27.218296,-174.070358,2713.254150,19.594326,8.202806,-8.496482,1
6.500000,27.226068,-174.073975,2713.244629,19.660284,8.203893,-8.485056,1
6.512000,27.220261,-174.074936,2713.250488,19.569839,8.222538,-8.513666,1
6.525000,27.220724,-174.074371,2713.254639,19.535971,8.094935,-8.510810,1
6.537000,27.218489,-174.074081,2713.253418,19.534525,8.275033,-8.515968,1
6.550000,27.217583,-174.071915,2713.260254,19.567810,8.272693,-8.494622,1
6.562000,27.218323,-174.071472,2713.246826,19.521242,8.252220,-8.504127,1
6.575000,27.222406,-174.074524,2713.267822,19.519508,8.231664,-8.508181,1
6.587000,27.221407,-174.077469,2713.260986,19.459198,8.244823,-8.522203,1
6.600000,27.218966,-174.073410,2713.237549,19.585421,8.188937,-8.501396,1
6.612000,27.219252,-174.071640,2713.246582,19.577173,8.184225,-8.505721,1
6.625000,27.220627,-174.074249,2713.260010,19.545959,8.250143,-8.510093,1
6.637000,27.216900,-174.075195,2713.231445,19.562901,8.125283,-8.504458,1
6.650000,27.218412,-174.071777,2713.239746,19.567642,8.270615,-8.508832,1
6.662000,27.219620,-174.072693,2713.224121,19.610533,8.189584,-8.499073,1
6.675000,27.220163,-174.076263,2713.257568,19.542345,8.294225,-8.505075,1
6.687000,27.219419,-174.076385,2713.264404,19.598930,8.225507,-8.491657,1
6.700000,27.218931,-174.071625,2713.247314,19.603321,8.250649,-8.494448,1
6.712000,27.220373,-174.072174,2713.256104,19.573521,8.212990,-8.504093,1
6.725000,27.220432,-174.072433,2713.244629,19.564837,8.262945,-8.503797,1
6.737000,27.217983,-174.076294,2713.251953,19.558340,8.232956,-8.504632,1
6.750000,27.216145,-174.073792,2713.229980,19.584574,8.267980,-8.495879,1
6.762000,27.216879,-174.072189,2713.257324,19.545341,8.170111,-8.520740,1
6.775000,27.218884,-174.071503,2713.247803,19.525568,8.228928,-8.505130,1
6.787000,27.218752,-174.071274,2713.242432,19.603580,8.251379,-8.498869,1
6.800000,27.223282,-174.072205,2713.256836,19.550133,8.187517,-8.513712,1
6.812000,27.220657,-174.072800,2713.255615,19.597637,8.237729,-8.504589,1
6.825000,27.222153,-174.074081,2713.263916,19.563206,8.165690,-8.502728,1
6.837000,27.218819,-174.073273,2713.248535,19.534439,8.239302,-8.507280,1
6.850000,27.222574,-174.075424,2713.247559,19.547466,8.249506,-8.498764,1
6.862000,27.220825,-174.077820,2713.248291,19.511709,8.193012,-8.514898,1
6.875000,27.223475,-174.075989,2713.269531,19.588903,8.262994,-8.502372,1
6.887000,27.221060,-174.074036,2713.252686,19.576914,8.249415,-8.494470,1
6.900000,27.219955,-174.076431,2713.255859,19.483822,8.240102,-8.523975,1
6.912000,27.216400,-174.075729,2713.261475,19.567644,8.202635,-8.507318,1
6.925000,27.221001,-174.079224,2713.268555,19.580744,8.197829,-8.499220,1
6.937000,27.219343,-174.075806,2713.235107,19.599329,8.221364,-8.489572,1
6.950000,27.216900,-174.074539,2713.243896,19.597412,8.184028,-8.496610,1
6.962000,27.219316,-174.075882,2713.258057,19.476080,8.175653,-8.532274,1
6.975000,27.221720,-174.078033,2713.277832,19.567184,8.225441,-8.495513,1
6.987000,27.218878,-174.076019,2713.262451,19.554211,8.248414,-8.498899,1
7.000000,27.217175,-174.076004,2713.264404,19.527887,8.193566,-8.516176,1
7.012000,27.222437,-174.076828,2713.240479,19.625187,8.250288,-8.493989,1
7.025000,27.218212,-174.072601,2713.255859,19.553774,8.156862,-8.500458,1
7.037000,27.220652,-174.071915,2713.264648,19.599682,8.210493,-8.495552,1
7.050000,27.217970,-174.072968,2713.240234,19.552113,8.175971,-8.500714,1
7.062000,27.219482,-174.071915,2713.266113,19.515919,8.246428,-8.510532,1
7.075000,27.220968,-174.075027,2713.242920,19.559237,8.207599,-8.502242,1
7.087000,27.219282,-174.074814,2713.231201,19.536226,8.246364,-8.508474,1
7.100000,27.218090,-174.075684,2713.233643,19.613886,8.257100,-8.494626,1
7.112000,27.217337,-174.071335,2713.235596,19.501965,8.153779,-8.517192,1
7.125000,27.219698,-174.076004,2713.266846,19.529362,8.174395,-8.507883,1
7.137000,27.218666,-174.073364,2713.241455,19.626987,8.210117,-8.496261,1
7.150000,27.219261,-174.072418,2713.255127,19.651176,8.202499,-8.480392,1
7.162000,27.217340,-174.078186,2713.263428,19.624475,8.206676,-8.483582,1
7.175000,27.219551,-174.074677,2713.233154,19.574917,8.201624,-8.503366,1
7.187000,27.219309,-174.075562,2713.257812,19.628439,8.219186,-8.488690,1
7.200000,27.218987,-174.073441,2713.258301,19.584967,8.221081,-8.492672,1
7.212000,27.217632,-174.073013,2713.251221,19.534063,8.216256,-8.510277,1
7.225000,27.219440,-174.071182,2713.257080,19.577980,8.206182,-8.495488,1
7.237000,27.217819,-174.076035,2713.267822,19.548712,8.201698,-8.514461,1
7.250000,27.220940,-174.072220,2713.244141,19.570534,8.200178,-8.503582,1
7.262000,27.219957,-174.074982,2713.266113,19.561195,8.141929,-8.503691,1
7.275000,27.218996,-174.073517,2713.262939,19.478638,8.246162,-8.519026,1
7.287000,27.218176,-174.074249,2713.262939,19.564840,8.222592,-8.503197,1
7.300000,27.218786,-174.075745,2713.258301,19.532425,8.182798,-8.502622,1
7.312000,27.215548,-174.075638,2713.254150,19.554142,8.280664,-8.504078,1
7.325000,27.219221,-174.074127,2713.238525,19.535147,8.268859,-8.507006,1
7.337000,27.220640,-174.076904,2713.246094,19.571922,8.253792,-8.502083,1
7.350000,27.221235,-174.075165,2713.251465,19.555220,8.257051,-8.499659,1
7.362000,27.215834,-174.067947,2713.248047,19.559521,8.196057,-8.512609,1
7.375000,27.218534,-174.075195,2713.238525,19.604645,8.245469,-8.495147,1
7.387000,27.218859,-174.079239,2713.280518,19.542974,8.283006,-8.513682,1
7.400000,27.218988,-174.075439,2713.248047,19.576204,8.204229,-8.501158,1
7.412000,27.216833,-174.075989,2713.253662,19.542284,8.244619,-8.509472,1
7.425000,27.218519,-174.073059,2713.259521,19.601820,8.167987,-8.499640,1
7.437000,27.219938,-174.074478,2713.259033,19.569857,8.317597,-8.503034,1
7.450000,27.221596,-174.072556,2713.242920,19.615767,8.187464,-8.484300,1
7.462000,27.217478,-174.077042,2713.264160,19.504663,8.208190,-8.515332,1
7.475000,27.219948,-174.077026,2713.263184,19.530519,8.261127,-8.511822,1
7.487000,27.216572,-174.075073,2713.239990,19.552244,8.131356,-8.511632,1
7.500000,27.220295,-174.078400,2713.266357,19.630928,8.269423,-8.497532,1
7.512000,27.218225,-174.075729,2713.245605,19.600550,8.237317,-8.493179,1
7.525000,27.221046,-174.072678,2713.265137,19.518742,8.177241,-8.515590,1
7.537000,27.221985,-174.070023,2713.249023,19.615156,8.180273,-8.497571,1
7.550000,27.222092,-174.071854,2713.272949,19.599680,8.203841,-8.497291,1
7.562000,27.219233,-174.076614,2713.260986,19.551510,8.248053,-8.509041,1
7.575000,27.220730,-174.074188,2713.246094,19.551607,8.256348,-8.498907,1
7.587000,27.220894,-174.074203,2713.260010,19.561796,8.182905,-8.503373,1
7.600000,27.221931,-174.070938,2713.249512,19.567869,8.129123,-8.498352,1
7.612000,27.222374,-174.073761,2713.262207,19.567236,8.198540,-8.509184,1
7.625000,27.223450,-174.074905,2713.258301,19.551226,8.158257,-8.510196,1
7.637000,27.221376,-174.075012,2713.246826,19.609076,8.168827,-8.500186,1
7.650000,27.222435,-174.076752,2713.235840,19.619854,8.163059,-8.486995,1
7.662000,27.218988,-174.074326,2713.251953,19.574362,8.266114,-8.492619,1
7.675000,27.221489,-174.072052,2713.257812,19.488914,8.191358,-8.520043,1
7.687000,27.215992,-174.071152,2713.271729,19.509356,8.242662,-8.504959,1
7.700000,27.215368,-174.074814,2713.242432,19.589417,8.220927,-8.500620,1
7.712000,27.218746,-174.073029,2713.268311,19.609295,8.170896,-8.490729,1
7.725000,27.221581,-174.075867,2713.237793,19.570192,8.202848,-8.501311,1
7.737000,27.220238,-174.073654,2713.239014,19.611052,8.220852,-8.491698,1
7.750000,27.222721,-174.076889,2713.246338,19.533173,8.190675,-8.509428,1
7.762000,27.221844,-174.074036,2713.251953,19.603174,8.219565,-8.492103,1
7.775000,27.219389,-174.069901,2713.246338,19.544270,8.177202,-8.512231,1
7.787000,27.219843,-174.075821,2713.259521,19.601723,8.269375,-8.500614,1
7.800000,27.220320,-174.080078,2713.258301,19.540546,8.166682,-8.505627,1
7.812000,27.221815,-174.079330,2713.250732,19.570133,8.270837,-8.501877,1
7.825000,27.221558,-174.073334,2713.235840,19.604940,8.238441,-8.491884,1
7.837000,27.221163,-174.070786,2713.240723,19.642729,8.208162,-8.487914,1
7.850000,27.219912,-174.073837,2713.258301,19.524895,8.200706,-8.520291,1
7.862000,27.218515,-174.072281,2713.233887,19.508156,8.180614,-8.520851,1
7.875000,27.218428,-174.076263,2713.235107,19.565517,8.195991,-8.499277,1
7.887000,27.222658,-174.078522,2713.260498,19.519785,8.197584,-8.517264,1
7.900000,27.223269,-174.074875,2713.279297,19.556328,8.245312,-8.507887,1
7.912000,27.220081,-174.073883,2713.251709,19.584154,8.251474,-8.497942,1
7.925000,27.217875,-174.071075,2713.261230,19.588673,8.239615,-8.496516,1
7.937000,27.221163,-174.074356,2713.255127,19.582050,8.233144,-8.499968,1
7.950000,27.220324,-174.075302,2713.238281,19.526197,8.203699,-8.506462,1
7.963000,27.221703,-174.071060,2713.233398,19.509188,8.197462,-8.517757,1
7.975000,27.223118,-174.074265,2713.249268,19.536486,8.229245,-8.512365,1
7.988000,27.220682,-174.076218,2713.250732,19.583084,8.142543,-8.512439,1
8.000000,27.217213,-174.071823,2713.284180,19.596563,8.183803,-8.499903,1
8.013000,27.219896,-174.072479,2713.253418,19.568853,8.221147,-8.501543,1
8.025000,27.223171,-174.073685,2713.259766,19.548500,8.240918,-8.500209,1
8.038000,27.219952,-174.073898,2713.248535,19.564608,8.284708,-8.498074,1
8.050000,27.219532,-174.074722,2713.255371,19.610550,8.192321,-8.494835,1
8.063000,27.221073,-174.074890,2713.256348,19.580681,8.220813,-8.497382,1
8.075000,27.218990,-174.072083,2713.250000,19.520456,8.139995,-8.516956,1
8.088000,27.218670,-174.077103,2713.245361,19.630796,8.209928,-8.484179,1
8.100000,27.218451,-174.075974,2713.245117,19.593315,8.260349,-8.486444,1
8.113000,27.225285,-174.075531,2713.248291,19.511091,8.218206,-8.515989,1
8.125000,27.222567,-174.073700,2713.222168,19.508604,8.271207,-8.509553,1
8.138000,27.223053,-174.072464,2713.249023,19.573624,8.226860,-8.506601,1
8.150000,27.222332,-174.073166,2713.244385,19.575825,8.198198,-8.505155,1
8.163000,27.224993,-174.070663,2713.252441,19.587387,8.165545,-8.503236,1
8.175000,27.221210,-174.075027,2713.240723,19.572439,8.244355,-8.499282,1
8.188000,27.221645,-174.073074,2713.235840,19.619003,8.226831,-8.491228,1
8.200000,27.219912,-174.074371,2713.241943,19.581316,8.238366,-8.501678,1
8.213000,27.221613,-174.075790,2713.244141,19.608675,8.245144,-8.496027,1
8.225000,27.225525,-174.071289,2713.247314,19.572819,8.137515,-8.508283,1
8.238000,27.221476,-174.074600,2713.264160,19.578575,8.214263,-8.492644,1
8.250000,27.220785,-174.071533,2713.225830,19.628677,8.213461,-8.494546,1
8.263000,27.220221,-174.071930,2713.243408,19.582121,8.187446,-8.501307,1
8.275000,27.218441,-174.076141,2713.245605,19.552780,8.189231,-8.502618,1
8.288000,27.220680,-174.075684,2713.256104,19.605999,8.187843,-8.507075,1
8.300000,27.220316,-174.076019,2713.257080,19.558559,8.198314,-8.514721,1
8.313000,27.220612,-174.071960,2713.243896,19.535463,8.219456,-8.513843,1
8.325000,27.220518,-174.078201,2713.254883,19.580551,8.191358,-8.505492,1
8.338000,27.221607,-174.074722,2713.256592,19.580376,8.199214,-8.497282,1
8.350000,27.218649,-174.077560,2713.250244,19.548712,8.254115,-8.502090,1
8.363000,27.218025,-174.075714,2713.253662,19.601704,8.280681,-8.495724,1
8.375000,27.222382,-174.073761,2713.237549,19.541388,8.237395,-8.511823,1
8.388000,27.220501,-174.077438,2713.259766,19.542772,8.174186,-8.504993,1
8.400000,27.216721,-174.075241,2713.241699,19.613535,8.208984,-8.493327,1
8.413000,27.221361,-174.071869,2713.261475,19.538746,8.183895,-8.515906,1
8.425000,27.219604,-174.066864,2713.238525,19.595942,8.193528,-8.502870,1
8.438000,27.217102,-174.077042,2713.249023,19.587246,8.167265,-8.501005,1
8.450000,27.221315,-174.073471,2713.252441,19.558197,8.252011,-8.495659,1
8.463000,27.220423,-174.074829,2713.230957,19.525486,8.215109,-8.512753,1
8.475000,27.219381,-174.071747,2713.249268,19.550127,8.168544,-8.517460,1
8.488000,27.219145,-174.072205,2713.247559,19.618092,8.207477,-8.492885,1
8.500000,27.219122,-174.073547,2713.257568,19.563892,8.285393,-8.499548,1
8.513000,27.219692,-174.074768,2713.250000,19.590544,8.207136,-8.495578,1
8.525000,27.222473,-174.077393,2713.236328,19.577938,8.211033,-8.500312,1
8.538000,27.220095,-174.075668,2713.241455,19.543709,8.208977,-8.514065,1
8.550000,27.222759,-174.075775,2713.249756,19.559559,8.103766,-8.509351,1
8.563000,27.221825,-174.071640,2713.242432,19.499695,8.183561,-8.522069,1
8.575000,27.219486,-174.073318,2713.270020,19.528177,8.244192,-8.504208,1
8.588000,27.221546,-174.072998,2713.258545,19.568054,8.183585,-8.499278,1
8.600000,27.219585,-174.072006,2713.265625,19.574322,8.211589,-8.510221,1
8.613000,27.222282,-174.074646,2713.240234,19.585945,8.257201,-8.496778,1
8.625000,27.222183,-174.076157,2713.247559,19.611160,8.190735,-8.494957,1
8.638000,27.221710,-174.075027,2713.250732,19.563528,8.300915,-8.497139,1
8.650000,27.220337,-174.070343,2713.254639,19.638054,8.195889,-8.489936,1
8.663000,27.220970,-174.075485,2713.240479,19.599031,8.240879,-8.481243,1
8.675000,27.221386,-174.074677,2713.262939,19.580622,8.316794,-8.487607,1
8.688000,27.219116,-174.075089,2713.251953,19.552292,8.216949,-8.499717,1
8.700000,27.221346,-174.071838,2713.239258,19.563578,8.218251,-8.508530,1
8.713000,27.219053,-174.071365,2713.242920,19.601633,8.162807,-8.505066,1
