,square_model_xsens,,,,,,
0.374000,47.821842,-165.716721,2558.502686,25.457989,-13.072475,53.400551,1
0.387000,47.822067,-165.714905,2558.499512,25.443048,-13.150822,53.420094,1
0.399000,47.821957,-165.720215,2558.533936,25.380428,-13.194050,53.443565,1
0.412000,47.827133,-165.713425,2558.509277,25.425358,-13.198813,53.431667,1
0.424000,47.825317,-165.715836,2558.499512,25.499035,-13.142239,53.407127,1
0.437000,47.825863,-165.713104,2558.516357,25.466042,-13.197688,53.432163,1
0.449000,47.825825,-165.716324,2558.516357,25.503588,-13.146930,53.404881,1
0.462000,47.821838,-165.715927,2558.496338,25.421925,-13.115057,53.409569,1
0.474000,47.826973,-165.718979,2558.517578,25.375628,-13.140121,53.425816,1
0.487000,47.822102,-165.717041,2558.503662,25.424629,-13.132812,53.419819,1
0.499000,47.822941,-165.715424,2558.513428,25.463173,-13.157338,53.412910,1
0.512000,47.819176,-165.713181,2558.510254,25.460064,-13.161695,53.418083,1
0.524000,47.820488,-165.714493,2558.511719,25.395012,-13.169991,53.425297,1
0.537000,47.820984,-165.713531,2558.512207,25.430691,-13.167188,53.425163,1
0.549000,47.823269,-165.717667,2558.498779,25.446951,-13.143136,53.410725,1
0.562000,47.822296,-165.718597,2558.509521,25.448326,-13.191577,53.425964,1
0.574000,47.827831,-165.714600,2558.512207,25.419922,-13.205005,53.432404,1
0.587000,47.824070,-165.715561,2558.510254,25.485723,-13.182713,53.416908,1
0.599000,47.824203,-165.717621,2558.503174,25.465221,-13.151238,53.420094,1
0.612000,47.823772,-165.715942,2558.492188,25.503653,-13.078165,53.390602,1
0.624000,47.823055,-165.718185,2558.510010,25.494204,-13.108568,53.394611,1
0.637000,47.828926,-165.717453,2558.506592,25.415789,-13.198771,53.432861,1
0.649000,47.824326,-165.715881,2558.492432,25.424559,-13.148259,53.419334,1
0.662000,47.822735,-165.712402,2558.494141,25.465202,-13.206372,53.421364,1
0.674000,47.824867,-165.718323,2558.512451,25.407167,-13.188934,53.436050,1
0.687000,47.824535,-165.719894,2558.515381,25.440390,-13.200329,53.428001,1
0.699000,47.822556,-165.716827,2558.509766,25.464409,-13.111254,53.406563,1
0.712000,47.822090,-165.718933,2558.520020,25.463110,-13.116495,53.406448,1
0.724000,47.819801,-165.718628,2558.494141,25.441723,-13.125603,53.406624,1
0.737000,47.825134,-165.717896,2558.500977,25.455431,-13.177351,53.418747,1
0.749000,47.819172,-165.714813,2558.501953,25.431509,-13.189952,53.431580,1
0.762000,47.823635,-165.716003,2558.514404,25.444510,-13.124171,53.410732,1
0.774000,47.822235,-165.718628,2558.503174,25.423864,-13.123147,53.417923,1
0.787000,47.822258,-165.715195,2558.492432,25.443213,-13.191926,53.421646,1
0.799000,47.824055,-165.717667,2558.508057,25.438278,-13.155468,53.421795,1
0.812000,47.825542,-165.714783,2558.510986,25.420198,-13.220363,53.439072,1
0.824000,47.824348,-165.718445,2558.518066,25.405802,-13.151360,53.425423,1
0.837000,47.819225,-165.715485,2558.510254,25.471214,-13.216205,53.429420,1
0.849000,47.818615,-165.716675,2558.495361,25.426924,-13.120620,53.412327,1
0.862000,47.820236,-165.716324,2558.506592,25.457277,-13.219679,53.440636,1
0.874000,47.821747,-165.718414,2558.501953,25.491369,-13.134981,53.398674,1
0.887000,47.821312,-165.716385,2558.492920,25.442841,-13.167574,53.423237,1
0.899000,47.821781,-165.715454,2558.512695,25.450132,-13.167636,53.424107,1
0.912000,47.822887,-165.716766,2558.490234,25.460299,-13.115791,53.410690,1
0.924000,47.821625,-165.719574,2558.511475,25.471596,-13.125865,53.406319,1
0.937000,47.823586,-165.716827,2558.501465,25.453810,-13.215419,53.432426,1
0.949000,47.821209,-165.715302,2558.494385,25.474991,-13.163743,53.411167,1
0.962000,47.822414,-165.716965,2558.489014,25.457706,-13.185766,53.427803,1
0.974000,47.823700,-165.716354,2558.497070,25.477406,-13.200537,53.425014,1
0.987000,47.824268,-165.715302,2558.494385,25.472095,-13.128520,53.410496,1
0.999000,47.818966,-165.717453,2558.505615,25.442814,-13.183078,53.428703,1
1.012000,47.819702,-165.716904,2558.497803,25.520353,-13.136520,53.403992,1
1.024000,47.821045,-165.713120,2558.495361,25.430975,-13.093076,53.409920,1
1.037000,47.824848,-165.717667,2558.509521,25.435438,-13.080395,53.401276,1
1.049000,47.824356,-165.714890,2558.527588,25.462723,-13.097928,53.409096,1
1.062000,47.824219,-165.715393,2558.504150,25.497694,-13.135792,53.404209,1
1.074000,47.824913,-165.714157,2558.507080,25.457573,-13.136621,53.414986,1
1.087000,47.820641,-165.715836,2558.505615,25.510767,-13.136374,53.405537,1
1.099000,47.823505,-165.719940,2558.517822,25.453218,-13.168503,53.418148,1
1.112000,47.824169,-165.716400,2558.515625,25.470512,-13.159139,53.410770,1
1.124000,47.823093,-165.714081,2558.497314,25.463390,-13.170052,53.422165,1
1.137000,47.821312,-165.713913,2558.514160,25.436943,-13.096157,53.407089,1
1.149000,47.821156,-165.717178,2558.490723,25.425816,-13.147311,53.415596,1
1.162000,47.822765,-165.713943,2558.501465,25.450033,-13.169580,53.418171,1
1.174000,47.821972,-165.712112,2558.500732,25.433983,-13.125350,53.417759,1
1.187000,47.818272,-165.715134,2558.504395,25.491436,-13.101549,53.401642,1
1.199000,47.820957,-165.719101,2558.516113,25.487206,-13.097681,53.401730,1
1.212000,47.820591,-165.712357,2558.500000,25.443905,-13.160642,53.418827,1
1.224000,47.822380,-165.715515,2558.491211,25.471642,-13.137505,53.417339,1
1.237000,47.826527,-165.713120,2558.507080,25.447399,-13.146867,53.423515,1
1.249000,47.821247,-165.717682,2558.485596,25.446854,-13.096916,53.413277,1
1.262000,47.824757,-165.712418,2558.501465,25.428230,-13.210249,53.439522,1
1.274000,47.826672,-165.714798,2558.524170,25.438990,-13.161452,53.421787,1
1.287000,47.823940,-165.717468,2558.520020,25.478559,-13.104857,53.397865,1
1.299000,47.819931,-165.711975,2558.481201,25.473619,-13.116096,53.407997,1
1.312000,47.822639,-165.714020,2558.503174,25.454754,-13.138917,53.417980,1
1.324000,47.822002,-165.714752,2558.530518,25.440125,-13.192251,53.430714,1
1.337000,47.822765,-165.716248,2558.499512,25.437014,-13.115765,53.415207,1
1.349000,47.822479,-165.716187,2558.503174,25.445858,-13.119088,53.412025,1
1.362000,47.822483,-165.711304,2558.487793,25.493139,-13.158748,53.414089,1
1.374000,47.820122,-165.716202,2558.500488,25.420593,-13.192849,53.432415,1
1.387000,47.822063,-165.713348,2558.498535,25.440372,-13.153656,53.416637,1
1.399000,47.821362,-165.715790,2558.509033,25.465868,-13.139397,53.406834,1
1.412000,47.823456,-165.714844,2558.496826,25.462221,-13.132508,53.408371,1
1.424000,47.824009,-165.713974,2558.486084,25.467951,-13.158711,53.423702,1
1.437000,47.820560,-165.712143,2558.514648,25.411678,-13.216178,53.433018,1
1.449000,47.821960,-165.712753,2558.509521,25.455864,-13.195666,53.427341,1
1.462000,47.824070,-165.714600,2558.497559,25.459475,-13.130561,53.418007,1
1.474000,47.825832,-165.711227,2558.497314,25.423735,-13.132906,53.416462,1
1.487000,47.821125,-165.717178,2558.502441,25.503180,-13.091017,53.393829,1
1.499000,47.824165,-165.712875,2558.526123,25.488302,-13.193611,53.426105,1
1.512000,47.825871,-165.713852,2558.485107,25.486547,-13.105167,53.402195,1
1.524000,47.822533,-165.714325,2558.495117,25.445135,-13.090321,53.400326,1
1.537000,47.824543,-165.712341,2558.500244,25.465576,-13.138438,53.411308,1
1.549000,47.825409,-165.711639,2558.496826,25.438120,-13.212515,53.438301,1
1.562000,47.824986,-165.713760,2558.510498,25.405497,-13.192599,53.434971,1
1.574000,47.823738,-165.714661,2558.516113,25.497313,-13.222464,53.429279,1
1.587000,47.825768,-165.715485,2558.508057,25.431215,-13.125152,53.411644,1
1.599000,47.820267,-165.711853,2558.485840,25.433128,-13.218843,53.436298,1
1.612000,47.820778,-165.709808,2558.484619,25.404520,-13.162477,53.434944,1
1.624000,47.823963,-165.712479,2558.489990,25.490149,-13.084048,53.398621,1
1.637000,47.819775,-165.716492,2558.500977,25.444195,-13.142623,53.413013,1
1.649000,47.819016,-165.713776,2558.481934,25.459139,-13.143066,53.409927,1
1.662000,47.820786,-165.716705,2558.494629,25.438669,-13.215637,53.433819,1
1.674000,47.825222,-165.712845,2558.500244,25.422253,-13.186886,53.424450,1
1.687000,47.825954,-165.715302,2558.522461,25.475723,-13.200596,53.420906,1
1.699000,47.828606,-165.715820,2558.498047,25.426468,-13.122402,53.424877,1
1.712000,47.823246,-165.712189,2558.497559,25.459572,-13.117867,53.408195,1
1.724000,47.824654,-165.715591,2558.503174,25.409657,-13.163391,53.423161,1
1.737000,47.822742,-165.709549,2558.504639,25.466959,-13.109845,53.410141,1
1.749000,47.823971,-165.716904,2558.508301,25.434570,-13.181419,53.437435,1
1.762000,47.825420,-165.718719,2558.522949,25.475857,-13.102207,53.398716,1
1.774000,47.823414,-165.714020,2558.512451,25.452902,-13.190076,53.428169,1
1.787000,47.821537,-165.715820,2558.507812,25.455475,-13.227218,53.433197,1
1.799000,47.826962,-165.719604,2558.525146,25.482218,-13.132721,53.411110,1
1.812000,47.824345,-165.721756,2558.526367,25.449961,-13.192397,53.428356,1
1.824000,47.820610,-165.718460,2558.479492,25.451714,-13.105795,53.404747,1
1.837000,47.825619,-165.718033,2558.515625,25.474735,-13.114307,53.403530,1
1.849000,47.822105,-165.716187,2558.520020,25.463058,-13.100656,53.402760,1
1.862000,47.827049,-165.713989,2558.515625,25.443497,-13.130886,53.415798,1
1.874000,47.826977,-165.713776,2558.494385,25.434189,-13.156643,53.422138,1
1.887000,47.825005,-165.719391,2558.510742,25.468958,-13.163447,53.413738,1
1.899000,47.825195,-165.718994,2558.505127,25.424463,-13.245916,53.448063,1
1.912000,47.824352,-165.716202,2558.521484,25.466112,-13.157864,53.412163,1
1.924000,47.823994,-165.713196,2558.494873,25.506565,-13.171026,53.408527,1
1.937000,47.822880,-165.718475,2558.527588,25.482866,-13.137389,53.405811,1
1.949000,47.820297,-165.713165,2558.502197,25.462919,-13.138600,53.415878,1
1.962000,47.826153,-165.716171,2558.496094,25.496775,-13.061385,53.386150,1
1.974000,47.823891,-165.717346,2558.503662,25.402328,-13.166682,53.431446,1
1.987000,47.823406,-165.716690,2558.514404,25.444675,-13.089291,53.404957,1
1.999000,47.824608,-165.715332,2558.513184,25.432512,-13.140020,53.415874,1
2.012000,47.827217,-165.715973,2558.508057,25.486628,-13.159286,53.411129,1
2.024000,47.820831,-165.713821,2558.496582,25.487389,-13.182791,53.416084,1
2.037000,47.824226,-165.718216,2558.502441,25.438889,-13.171501,53.423065,1
2.049000,47.824444,-165.716614,2558.509033,25.437666,-13.165808,53.435162,1
2.062000,47.823116,-165.714279,2558.506836,25.419506,-13.157513,53.418549,1
2.074000,47.824715,-165.713562,2558.511230,25.437927,-13.189569,53.428276,1
2.087000,47.823795,-165.713135,2558.501953,25.440731,-13.123545,53.415852,1
2.099000,47.821655,-165.716385,2558.524414,25.460585,-13.119665,53.398754,1
2.112000,47.826576,-165.715942,2558.509033,25.435766,-13.171097,53.416946,1
2.124000,47.821480,-165.721893,2558.511719,25.470980,-13.144648,53.411514,1
2.137000,47.826431,-165.715378,2558.506836,25.420879,-13.194192,53.436871,1
2.149000,47.819805,-165.714294,2558.512939,25.427668,-13.164794,53.423363,1
2.162000,47.823746,-165.712418,2558.505371,25.464331,-13.162792,53.412483,1
2.174000,47.824715,-165.715286,2558.505615,25.451801,-13.109867,53.410213,1
2.187000,47.823544,-165.718689,2558.506592,25.427189,-13.145385,53.424381,1
2.199000,47.825493,-165.719269,2558.508545,25.450529,-13.197836,53.431347,1
2.212000,47.827911,-165.714218,2558.516357,25.465420,-13.162309,53.414265,1
2.224000,47.823647,-165.716492,2558.528564,25.462038,-13.187689,53.424667,1
2.237000,47.825569,-165.716949,2558.510498,25.441843,-13.120840,53.411095,1
2.249000,47.825294,-165.715256,2558.519775,25.429678,-13.084476,53.405945,1
2.262000,47.821938,-165.719620,2558.524902,25.457821,-13.148305,53.417019,1
2.274000,47.822105,-165.719589,2558.507812,25.438257,-13.102076,53.408733,1
2.287000,47.825771,-165.718414,2558.512451,25.427818,-13.157752,53.424152,1
2.299000,47.821896,-165.714203,2558.518066,25.482012,-13.131313,53.404125,1
2.312000,47.821278,-165.713959,2558.510742,25.435677,-13.132112,53.414318,1
2.324000,47.818409,-165.714325,2558.505127,25.457388,-13.155082,53.413345,1
2.337000,47.823162,-165.713531,2558.513184,25.499935,-13.087944,53.401379,1
2.349000,47.823208,-165.716232,2558.511963,25.453358,-13.141241,53.413700,1
2.362000,47.827000,-165.714172,2558.516113,25.490831,-13.182572,53.415607,1
2.374000,47.820717,-165.715378,2558.497803,25.514668,-13.146340,53.412437,1
2.387000,47.825764,-165.718964,2558.518555,25.428778,-13.175014,53.427979,1
2.399000,47.826214,-165.713303,2558.507812,25.458450,-13.124051,53.410526,1
2.412000,47.824253,-165.715149,2558.507812,25.441730,-13.180840,53.421185,1
2.424000,47.826309,-165.716766,2558.507568,25.434568,-13.257808,53.438606,1
2.437000,47.826519,-165.717300,2558.514893,25.432585,-13.209653,53.443645,1
2.449000,47.820042,-165.718002,2558.500977,25.459478,-13.170180,53.427502,1
2.462000,47.822392,-165.714966,2558.508057,25.463757,-13.086337,53.399315,1
2.474000,47.822926,-165.714310,2558.522461,25.453234,-13.100715,53.413750,1
2.487000,47.823238,-165.715118,2558.510254,25.505018,-13.189413,53.422863,1
2.499000,47.824356,-165.715363,2558.511230,25.469389,-13.108525,53.408691,1
2.512000,47.821796,-165.717300,2558.513672,25.436392,-13.187572,53.430389,1
2.524000,47.823757,-165.715164,2558.513428,25.499870,-13.091449,53.394638,1
2.537000,47.827126,-165.717026,2558.522217,25.440248,-13.133025,53.415691,1
2.549000,47.821964,-165.713516,2558.501953,25.440178,-13.139341,53.415955,1
2.562000,47.826527,-165.711731,2558.500488,25.422630,-13.173217,53.429394,1
2.574000,47.823627,-165.716431,2558.523193,25.445786,-13.129523,53.415840,1
2.587000,47.823921,-165.715759,2558.505859,25.466488,-13.179062,53.418964,1
2.599000,47.823547,-165.717331,2558.500732,25.431084,-13.211971,53.435467,1
2.612000,47.828869,-165.716171,2558.507812,25.446423,-13.078697,53.407406,1
2.624000,47.824200,-165.715073,2558.500977,25.448048,-13.125458,53.413998,1
2.637000,47.825539,-165.713333,2558.513428,25.459621,-13.140088,53.415005,1
2.649000,47.822968,-165.716537,2558.523682,25.421288,-13.224903,53.440735,1
2.662000,47.819088,-165.713318,2558.504639,25.449732,-13.223605,53.433437,1
2.674000,47.822582,-165.713821,2558.522705,25.489229,-13.166068,53.418732,1
2.687000,47.820374,-165.717499,2558.533936,25.501703,-13.030637,53.386913,1
2.699000,47.820080,-165.715164,2558.490234,25.449520,-13.233502,53.433331,1
2.712000,47.824306,-165.715195,2558.488281,25.495064,-13.167989,53.407642,1
2.724000,47.820854,-165.718628,2558.498291,25.420704,-13.160638,53.421616,1
2.737000,47.820518,-165.718765,2558.499512,25.465206,-13.158429,53.414799,1
2.749000,47.822891,-165.718674,2558.502930,25.464304,-13.087664,53.401463,1
2.762000,47.825756,-165.716156,2558.514404,25.438288,-13.221511,53.435036,1
2.774000,47.826157,-165.715057,2558.504150,25.391645,-13.205410,53.449577,1
2.787000,47.823994,-165.713837,2558.495117,25.433105,-13.174517,53.420906,1
2.799000,47.822979,-165.713654,2558.489502,25.442177,-13.201333,53.426369,1
2.812000,47.824203,-165.717209,2558.493164,25.421471,-13.181684,53.424774,1
2.824000,47.826900,-165.717682,2558.519287,25.499113,-13.147740,53.411385,1
2.837000,47.823971,-165.714615,2558.510010,25.451849,-13.178906,53.420277,1
2.849000,47.823219,-165.716965,2558.497559,25.447008,-13.131583,53.417656,1
2.862000,47.822632,-165.716354,2558.502930,25.420198,-13.163720,53.426125,1
2.874000,47.824703,-165.717300,2558.499756,25.443535,-13.169305,53.419903,1
2.887000,47.826508,-165.715607,2558.499512,25.431852,-13.129494,53.420158,1
2.899000,47.824284,-165.716476,2558.521484,25.476933,-13.117940,53.403000,1
2.912000,47.821926,-165.712982,2558.494629,25.468370,-13.124819,53.407310,1
2.924000,47.825066,-165.715302,2558.503906,25.445280,-13.130112,53.412449,1
2.937000,47.822830,-165.714188,2558.509766,25.473717,-13.112158,53.404316,1
2.949000,47.825802,-165.718063,2558.496338,25.485437,-13.164347,53.413074,1
2.962000,47.823002,-165.713730,2558.523438,25.453268,-13.107409,53.406422,1
2.974000,47.824451,-165.714951,2558.495361,25.417305,-13.177884,53.431606,1
2.987000,47.824345,-165.711960,2558.495117,25.458227,-13.166811,53.422314,1
2.999000,47.823311,-165.714691,2558.525635,25.489456,-13.157868,53.414700,1
3.012000,47.824635,-165.710632,2558.475586,25.452074,-13.155097,53.415653,1
3.024000,47.823544,-165.713150,2558.510742,25.475306,-13.182746,53.415985,1
3.037000,47.825802,-165.714996,2558.506348,25.464436,-13.110158,53.406986,1
3.049000,47.824871,-165.718948,2558.505127,25.436110,-13.162579,53.429237,1
3.062000,47.819969,-165.714615,2558.499756,25.442129,-13.131183,53.422054,1
3.074000,47.822346,-165.717636,2558.501709,25.403982,-13.199769,53.435699,1
3.087000,47.824196,-165.714767,2558.503174,25.413418,-13.113556,53.414276,1
3.099000,47.822239,-165.717636,2558.502441,25.463724,-13.150569,53.416805,1
3.112000,47.817917,-165.717346,2558.510254,25.485220,-13.141099,53.405487,1
3.124000,47.823593,-165.717987,2558.498291,25.435215,-13.167676,53.426445,1
3.137000,47.822884,-165.712814,2558.492676,25.434986,-13.147516,53.423534,1
3.149000,47.823772,-165.716690,2558.513916,25.478302,-13.169053,53.415421,1
3.162000,47.827206,-165.712128,2558.510010,25.455490,-13.147440,53.409649,1
3.174000,47.825768,-165.713577,2558.508301,25.440323,-13.076882,53.404194,1
3.187000,47.823441,-165.718948,2558.502686,25.472979,-13.122998,53.408108,1
3.199000,47.824440,-165.718323,2558.496826,25.442036,-13.163820,53.416031,1
3.212000,47.823227,-165.717743,2558.527832,25.481188,-13.134085,53.404331,1
3.224000,47.825153,-165.716522,2558.525391,25.481659,-13.155238,53.415207,1
3.237000,47.821781,-165.717545,2558.499512,25.434937,-13.204958,53.433388,1
3.249000,47.821815,-165.714935,2558.486084,25.498730,-13.124685,53.402637,1
3.262000,47.823006,-165.716095,2558.510254,25.480343,-13.119990,53.403217,1
3.274000,47.825920,-165.715958,2558.495850,25.405523,-13.254785,53.445778,1
3.287000,47.821095,-165.715942,2558.508789,25.497173,-13.198261,53.411827,1
3.299000,47.821136,-165.716614,2558.531738,25.512144,-13.165624,53.416206,1
3.312000,47.822975,-165.717957,2558.510986,25.464207,-13.183906,53.420582,1
3.324000,47.823112,-165.714294,2558.502930,25.422592,-13.206244,53.433270,1
3.337000,47.822453,-165.715332,2558.511963,25.502487,-13.101114,53.391598,1
3.349000,47.823788,-165.716919,2558.494629,25.404995,-13.153172,53.429005,1
3.362000,47.823368,-165.716843,2558.515137,25.452713,-13.180507,53.422619,1
3.374000,47.823246,-165.715485,2558.508301,25.435778,-13.166634,53.423164,1
3.387000,47.824360,-165.715454,2558.501221,25.446981,-13.187280,53.425774,1
3.399000,47.826202,-165.715790,2558.510986,25.417223,-13.154436,53.417946,1
3.412000,47.823757,-165.716873,2558.507324,25.471148,-13.108743,53.407898,1
3.424000,47.824551,-165.719666,2558.512207,25.462013,-13.151087,53.408436,1
3.437000,47.821655,-165.716309,2558.522705,25.500067,-13.151134,53.406021,1
3.449000,47.822830,-165.716248,2558.502686,25.444782,-13.116058,53.408749,1
3.462000,47.823879,-165.714249,2558.489258,25.463928,-13.107605,53.408298,1
3.474000,47.823811,-165.710876,2558.481934,25.441607,-13.228365,53.432819,1
3.487000,47.826511,-165.714066,2558.505859,25.429131,-13.173374,53.422688,1
3.499000,47.823551,-165.715973,2558.504639,25.434732,-13.182285,53.421394,1
3.512000,47.824173,-165.716537,2558.527100,25.446278,-13.171722,53.423706,1
3.524000,47.822701,-165.720764,2558.510742,25.491541,-13.166206,53.420166,1
3.537000,47.824413,-165.711548,2558.487549,25.454910,-13.240571,53.433529,1
3.549000,47.823921,-165.713531,2558.500977,25.449965,-13.116733,53.410160,1
3.562000,47.826202,-165.718124,2558.523438,25.437071,-13.154359,53.426193,1
3.574000,47.825996,-165.716324,2558.528809,25.450718,-13.211572,53.430706,1
3.587000,47.826340,-165.716293,2558.510986,25.426075,-13.228477,53.435108,1
3.599000,47.825230,-165.718292,2558.512939,25.444036,-13.156834,53.416935,1
3.612000,47.826065,-165.714523,2558.509277,25.432400,-13.158794,53.416733,1
3.624000,47.824715,-165.712692,2558.497803,25.441410,-13.156293,53.423519,1
3.637000,47.828316,-165.713608,2558.489990,25.421667,-13.204321,53.429115,1
3.649000,47.825943,-165.718750,2558.516113,25.462523,-13.185163,53.423504,1
3.662000,47.825191,-165.715927,2558.529785,25.443211,-13.212960,53.429661,1
3.674000,47.826687,-165.716522,2558.516846,25.442503,-13.058164,53.396774,1
3.687000,47.823692,-165.713837,2558.497803,25.506485,-13.144117,53.400673,1
3.699000,47.827129,-165.717010,2558.521729,25.463261,-13.174689,53.417233,1
3.712000,47.825218,-165.714096,2558.518799,25.466953,-13.113495,53.409412,1
3.724000,47.827888,-165.718079,2558.522705,25.466105,-13.168769,53.410736,1
3.737000,47.824421,-165.718353,2558.507324,25.462770,-13.185131,53.417866,1
3.749000,47.825253,-165.716766,2558.508057,25.425385,-13.166558,53.428196,1
3.762000,47.828041,-165.717255,2558.523193,25.471075,-13.173597,53.419159,1
3.774000,47.824665,-165.710800,2558.498047,25.445932,-13.143527,53.413490,1
3.787000,47.825001,-165.714493,2558.496094,25.431225,-13.148303,53.420658,1
3.799000,47.824295,-165.718399,2558.508545,25.450447,-13.195687,53.425545,1
3.812000,47.824589,-165.716919,2558.512451,25.483650,-13.140697,53.407185,1
3.824000,47.826366,-165.716705,2558.484375,25.471327,-13.187488,53.425037,1
3.837000,47.824699,-165.717361,2558.507080,25.412956,-13.172882,53.422165,1
3.849000,47.826534,-165.719345,2558.523438,25.414141,-13.174535,53.419178,1
3.862000,47.826199,-165.716232,2558.500000,25.473240,-13.178843,53.416267,1
3.874000,47.824455,-165.719803,2558.518311,25.442156,-13.150100,53.411655,1
3.887000,47.824352,-165.717377,2558.512939,25.432478,-13.084099,53.407707,1
3.899000,47.826160,-165.716263,2558.521484,25.414793,-13.202121,53.436184,1
3.912000,47.824009,-165.712631,2558.508545,25.419237,-13.200285,53.431240,1
3.924000,47.825054,-165.714630,2558.499268,25.409603,-13.171718,53.428131,1
3.937000,47.825073,-165.714615,2558.517334,25.463625,-13.129018,53.405483,1
3.949000,47.826336,-165.719818,2558.519043,25.411898,-13.131408,53.407368,1
3.962000,47.826363,-165.720413,2558.508789,25.451374,-13.161404,53.421417,1
3.974000,47.828526,-165.713974,2558.513428,25.457779,-13.202784,53.428432,1
3.987000,47.823593,-165.715424,2558.520752,25.415340,-13.194954,53.430134,1
3.999000,47.826992,-165.714203,2558.498535,25.484474,-13.112149,53.408543,1
4.012000,47.829483,-165.719482,2558.508301,25.484274,-13.123990,53.400017,1
4.024000,47.823044,-165.714554,2558.491455,25.417185,-13.143067,53.422150,1
4.037000,47.822342,-165.718826,2558.512695,25.419512,-13.137394,53.417549,1
4.049000,47.824978,-165.719711,2558.515625,25.473349,-13.208672,53.426243,1
4.062000,47.823006,-165.715149,2558.518311,25.469412,-13.120634,53.406616,1
4.074000,47.824905,-165.714142,2558.491943,25.407200,-13.163109,53.424946,1
4.087000,47.828087,-165.716232,2558.514404,25.394611,-13.182873,53.434242,1
4.099000,47.823936,-165.718170,2558.525391,25.468561,-13.178466,53.422043,1
4.112000,47.824768,-165.719101,2558.498779,25.442858,-13.180265,53.424171,1
4.124000,47.823578,-165.718628,2558.482666,25.452454,-13.186244,53.424984,1
4.137000,47.828499,-165.721878,2558.509766,25.440865,-13.114060,53.408180,1
4.149000,47.824863,-165.712692,2558.478271,25.432354,-13.189013,53.426498,1
4.162000,47.822357,-165.714676,2558.494385,25.468534,-13.129723,53.413872,1
4.174000,47.824738,-165.714645,2558.504639,25.448948,-13.221015,53.437309,1
4.187000,47.822021,-165.716766,2558.522217,25.421856,-13.150906,53.424339,1
4.199000,47.822903,-165.716583,2558.510986,25.504042,-13.209747,53.419853,1
4.212000,47.824078,-165.716522,2558.517334,25.461418,-13.222440,53.424835,1
4.224000,47.824585,-165.715546,2558.508545,25.431688,-13.114838,53.414127,1
4.237000,47.825146,-165.711914,2558.505615,25.423592,-13.134973,53.417583,1
4.249000,47.823166,-165.715363,2558.492676,25.482523,-13.210612,53.424103,1
4.262000,47.826008,-165.722473,2558.521729,25.441053,-13.098559,53.409779,1
4.274000,47.828075,-165.715424,2558.505859,25.459942,-13.170979,53.419575,1
4.287000,47.825508,-165.717606,2558.499023,25.456257,-13.125983,53.413147,1
4.299000,47.828075,-165.714493,2558.504150,25.440355,-13.156715,53.419113,1
4.312000,47.825325,-165.715210,2558.494629,25.470245,-13.196099,53.419090,1
4.324000,47.828838,-165.715759,2558.506348,25.481012,-13.133316,53.402622,1
4.337000,47.820580,-165.713135,2558.489014,25.394390,-13.176023,53.432156,1
