,square_model_xsens,,,,,,
0.924000,-129.443604,131.113312,2454.013672,37.431290,13.891205,53.714001,1
0.937000,-129.442474,131.112976,2454.003418,37.446808,13.920215,53.713387,1
0.949000,-129.444305,131.117157,2454.005615,37.431194,13.938312,53.711647,1
0.962000,-129.446243,131.119919,2454.017090,37.416386,13.792790,53.719486,1
0.974000,-129.441742,131.117676,2454.011963,37.448608,13.891907,53.719933,1
0.987000,-129.435501,131.117325,2454.002441,37.417305,13.863631,53.713383,1
0.999000,-129.434998,131.115402,2453.999268,37.386017,13.849215,53.715961,1
1.012000,-129.438965,131.113297,2454.024170,37.496933,13.945841,53.721619,1
1.024000,-129.432220,131.112778,2454.003662,37.450714,13.909640,53.723495,1
1.037000,-129.428818,131.116516,2454.004883,37.446411,13.858700,53.722797,1
1.049000,-129.430145,131.115067,2454.002930,37.428604,13.912802,53.714062,1
1.062000,-129.428864,131.116379,2454.009277,37.442352,13.867898,53.715118,1
1.074000,-129.428436,131.111847,2454.003906,37.416039,13.877382,53.721134,1
1.087000,-129.433380,131.116562,2454.033936,37.424831,13.949662,53.704304,1
1.099000,-129.433960,131.113281,2454.010254,37.458248,13.905501,53.720650,1
1.112000,-129.435410,131.112839,2453.984375,37.460014,13.859210,53.725170,1
1.124000,-129.439423,131.113007,2454.017578,37.394382,13.842875,53.715012,1
1.137000,-129.439560,131.112686,2454.004395,37.485703,13.934360,53.719170,1
1.149000,-129.445236,131.116318,2454.021240,37.429707,13.893418,53.716202,1
1.162000,-129.442596,131.112106,2454.009033,37.396053,13.941622,53.708221,1
1.174000,-129.443542,131.114700,2454.018066,37.457794,13.861055,53.719643,1
1.187000,-129.442963,131.114777,2454.014893,37.421684,13.897663,53.709156,1
1.199000,-129.439316,131.117386,2453.980713,37.475330,13.861931,53.730827,1
1.212000,-129.435425,131.115662,2454.000000,37.448566,13.858257,53.725838,1
1.224000,-129.435287,131.113373,2454.014160,37.445145,13.911752,53.720547,1
1.237000,-129.433228,131.115250,2453.998291,37.477077,13.900533,53.719536,1
1.249000,-129.430603,131.114639,2454.012451,37.421135,13.913024,53.712727,1
1.262000,-129.425217,131.110764,2454.009521,37.470863,13.947955,53.715359,1
1.274000,-129.431320,131.118240,2454.031494,37.448002,13.973671,53.705566,1
1.287000,-129.430511,131.113312,2454.014648,37.428326,13.901126,53.715176,1
1.299000,-129.432220,131.115372,2453.998779,37.425610,13.848557,53.715321,1
1.312000,-129.434753,131.117340,2454.019775,37.528057,13.893497,53.730190,1
1.324000,-129.435059,131.117844,2454.006348,37.449066,13.883013,53.720211,1
1.337000,-129.438705,131.111267,2453.983398,37.412300,13.886008,53.715988,1
1.349000,-129.436478,131.114609,2454.009521,37.446331,13.883101,53.711353,1
1.362000,-129.441238,131.113342,2454.004395,37.444103,13.976564,53.707745,1
1.374000,-129.442001,131.114319,2454.017090,37.452641,13.886272,53.726814,1
1.387000,-129.438477,131.116028,2453.999023,37.446106,13.975365,53.707043,1
1.399000,-129.438461,131.112793,2453.992188,37.460941,13.876245,53.723156,1
1.412000,-129.438843,131.114456,2454.005615,37.418163,13.830070,53.710701,1
1.424000,-129.437195,131.115540,2454.009277,37.394249,13.787567,53.721104,1
1.437000,-129.434265,131.113907,2454.007080,37.474049,13.836878,53.726406,1
1.449000,-129.433777,131.116089,2454.014893,37.470348,13.907728,53.719929,1
1.462000,-129.430344,131.114792,2453.979004,37.382713,13.882360,53.708389,1
1.474000,-129.433304,131.111237,2453.997314,37.367847,13.808450,53.721687,1
1.487000,-129.430664,131.114563,2454.010498,37.405380,13.890185,53.711849,1
1.499000,-129.433777,131.117096,2454.018555,37.417419,13.977290,53.705818,1
1.512000,-129.429718,131.114151,2454.018555,37.469925,13.894763,53.717827,1
1.524000,-129.434860,131.113251,2454.031982,37.447453,13.906197,53.716812,1
1.537000,-129.436096,131.116074,2454.003418,37.397484,13.785517,53.723225,1
1.549000,-129.439896,131.113113,2454.022949,37.437744,13.934504,53.706848,1
1.562000,-129.440704,131.112000,2454.007568,37.441940,13.857704,53.721897,1
1.574000,-129.440659,131.115326,2454.007324,37.433079,13.956303,53.705795,1
1.587000,-129.440338,131.112610,2453.987549,37.414974,13.874835,53.714191,1
1.599000,-129.442291,131.114304,2454.003662,37.446037,13.922186,53.712723,1
1.612000,-129.443207,131.114426,2454.022217,37.470337,13.958750,53.714893,1
1.624000,-129.440796,131.112762,2453.994141,37.411621,13.873749,53.709454,1
1.637000,-129.439438,131.112305,2454.001221,37.448624,13.923430,53.716866,1
1.650000,-129.440247,131.113205,2453.998047,37.394386,13.873070,53.708107,1
1.662000,-129.438309,131.114929,2454.044189,37.422409,13.906981,53.717300,1
1.675000,-129.435959,131.118240,2454.033447,37.486797,13.865878,53.724205,1
1.687000,-129.439484,131.114059,2454.029785,37.461346,13.888182,53.720997,1
1.700000,-129.438889,131.111237,2454.028809,37.422791,13.890695,53.715427,1
1.712000,-129.434494,131.109100,2454.020020,37.424294,13.857831,53.718140,1
1.725000,-129.434265,131.113037,2454.023926,37.443127,13.885358,53.715153,1
1.737000,-129.432510,131.112869,2454.007568,37.474682,13.962504,53.713947,1
1.750000,-129.435059,131.115326,2454.008545,37.442680,13.980572,53.706829,1
1.762000,-129.432251,131.114944,2453.989014,37.422344,13.817487,53.724579,1
1.775000,-129.439697,131.113190,2454.018799,37.433250,13.896575,53.714268,1
1.787000,-129.437592,131.109863,2454.014160,37.464928,13.878366,53.720520,1
1.800000,-129.440231,131.113251,2454.014648,37.486954,13.962057,53.712906,1
1.812000,-129.441147,131.113022,2454.005615,37.445168,13.908626,53.724400,1
1.825000,-129.443192,131.116989,2454.010742,37.462498,13.918642,53.709042,1
1.837000,-129.441376,131.112823,2454.009766,37.462170,13.885919,53.725674,1
1.850000,-129.442429,131.116058,2454.008789,37.385643,13.801082,53.716530,1
1.862000,-129.443497,131.113846,2453.998291,37.446457,13.913803,53.720222,1
1.875000,-129.434341,131.110382,2454.005859,37.401699,13.919641,53.704247,1
1.887000,-129.438812,131.114288,2454.023926,37.452999,13.932323,53.717026,1
1.900000,-129.434021,131.114700,2454.011230,37.428890,13.874710,53.714745,1
1.912000,-129.431946,131.115631,2454.014648,37.461124,13.912344,53.714001,1
1.925000,-129.434784,131.116089,2453.994141,37.460201,13.871009,53.720592,1
1.937000,-129.432755,131.111099,2454.018066,37.440907,13.877012,53.717701,1
1.950000,-129.433990,131.108871,2453.983398,37.395046,13.856064,53.718555,1
1.962000,-129.434647,131.110703,2453.997559,37.452332,13.945397,53.713894,1
1.975000,-129.439865,131.114243,2454.027832,37.414272,13.933632,53.706097,1
1.987000,-129.439209,131.114166,2454.019531,37.489334,13.952862,53.718517,1
2.000000,-129.437378,131.115524,2454.002441,37.452450,13.891400,53.720123,1
2.012000,-129.441528,131.111557,2454.015381,37.432930,13.897725,53.715702,1
2.025000,-129.437866,131.114288,2454.001221,37.429729,13.876073,53.711830,1
2.037000,-129.439240,131.112762,2453.984131,37.427197,13.917812,53.712498,1
2.050000,-129.442963,131.115189,2454.006104,37.459129,13.913958,53.709530,1
2.062000,-129.441803,131.115463,2454.002686,37.395386,13.886364,53.710293,1
2.075000,-129.442322,131.110672,2454.013916,37.443710,13.889597,53.720909,1
2.087000,-129.442368,131.114151,2453.999512,37.439949,13.910858,53.716740,1
2.100000,-129.435410,131.109131,2454.014648,37.475601,13.884151,53.726292,1
2.112000,-129.436615,131.117004,2454.011719,37.471153,13.904895,53.720669,1
2.125000,-129.437180,131.117264,2454.035645,37.461773,13.908561,53.720413,1
2.137000,-129.434555,131.114624,2454.030273,37.450607,13.869890,53.724178,1
2.150000,-129.431335,131.114746,2454.015625,37.436169,13.970225,53.705009,1
2.162000,-129.433701,131.110962,2454.010986,37.435123,13.950926,53.713963,1
2.175000,-129.435532,131.112061,2454.013428,37.485817,13.896518,53.728386,1
2.187000,-129.437241,131.113708,2454.012939,37.460880,13.818585,53.728500,1
2.200000,-129.435623,131.114822,2453.990967,37.452698,13.871391,53.715904,1
2.212000,-129.437943,131.111359,2454.007324,37.387936,13.805904,53.719631,1
2.225000,-129.439835,131.114410,2454.013184,37.457535,13.868305,53.724049,1
2.237000,-129.439499,131.113586,2454.020020,37.431339,13.840251,53.725239,1
2.250000,-129.442001,131.111359,2453.996826,37.444561,13.915527,53.705677,1
2.262000,-129.442429,131.114609,2454.025146,37.445454,13.879256,53.721031,1
2.275000,-129.442963,131.115829,2454.010254,37.437843,13.824574,53.723927,1
2.287000,-129.439377,131.112839,2453.999756,37.479374,13.931055,53.711109,1
2.300000,-129.439911,131.116867,2454.005127,37.462425,13.860463,53.730202,1
2.312000,-129.439636,131.112106,2454.004395,37.469868,13.897758,53.725487,1
2.325000,-129.435913,131.113052,2454.001221,37.473682,13.918776,53.716747,1
2.337000,-129.437363,131.112137,2454.021729,37.448044,13.899049,53.715069,1
2.350000,-129.430573,131.112122,2454.008301,37.474388,13.919245,53.720547,1
2.362000,-129.434021,131.111252,2454.006104,37.450363,13.942915,53.713810,1
2.375000,-129.433685,131.114136,2454.018555,37.424973,13.840182,53.719570,1
2.387000,-129.433609,131.112289,2454.006592,37.406929,13.920859,53.710743,1
2.400000,-129.436005,131.110611,2454.017334,37.443558,13.874455,53.720520,1
2.412000,-129.441376,131.112213,2454.027588,37.416447,13.858245,53.724289,1
2.425000,-129.438416,131.111588,2454.022461,37.423023,13.962636,53.704933,1
2.437000,-129.435287,131.112366,2454.009521,37.420341,13.946859,53.704048,1
2.450000,-129.441452,131.115051,2454.002441,37.407478,13.924101,53.705353,1
2.462000,-129.442093,131.110580,2454.000000,37.491985,13.896310,53.735409,1
2.475000,-129.441299,131.112289,2453.993652,37.434513,13.890359,53.710789,1
2.487000,-129.440430,131.109985,2454.011719,37.430408,13.874950,53.715885,1
2.500000,-129.435425,131.112595,2454.004883,37.485497,13.929118,53.719997,1
2.512000,-129.436234,131.110229,2454.007324,37.406773,13.925790,53.704517,1
2.525000,-129.435379,131.112854,2454.011963,37.437927,13.945723,53.709671,1
2.537000,-129.435669,131.109436,2454.008789,37.427464,13.832726,53.718735,1
2.550000,-129.434540,131.115997,2454.017334,37.468250,13.870503,53.728760,1
2.562000,-129.433701,131.110580,2454.005371,37.417393,13.893524,53.713966,1
2.575000,-129.434998,131.115295,2454.029053,37.421711,13.942725,53.705776,1
2.587000,-129.435333,131.117157,2454.013672,37.440033,13.910378,53.714802,1
2.600000,-129.434906,131.112915,2454.007324,37.455669,13.887844,53.720711,1
2.612000,-129.439011,131.107727,2454.008789,37.469315,13.879939,53.722996,1
2.625000,-129.439438,131.113235,2453.994873,37.415485,13.847184,53.724392,1
2.637000,-129.435211,131.113998,2454.009033,37.412697,13.879036,53.714806,1
2.650000,-129.438171,131.110229,2454.005859,37.468342,13.935743,53.717712,1
2.662000,-129.440994,131.113266,2454.011230,37.412617,13.844781,53.719372,1
2.675000,-129.438599,131.115295,2454.012695,37.466751,13.868692,53.723370,1
2.687000,-129.437775,131.112122,2453.997803,37.487022,13.849935,53.734154,1
2.700000,-129.438812,131.112473,2453.989014,37.468357,13.932399,53.718105,1
2.712000,-129.440445,131.108871,2454.015381,37.400188,13.830904,53.719814,1
2.725000,-129.440292,131.111343,2453.998535,37.398628,13.901021,53.709969,1
2.737000,-129.434998,131.110001,2453.998291,37.430660,13.898827,53.711105,1
2.750000,-129.436737,131.109680,2454.008057,37.458309,13.856072,53.722763,1
2.762000,-129.438477,131.111282,2454.009033,37.407730,13.881379,53.712490,1
2.775000,-129.437698,131.110611,2454.002197,37.421673,13.881201,53.716068,1
2.787000,-129.438278,131.110306,2454.009277,37.432343,13.887679,53.714447,1
2.800000,-129.438293,131.113235,2454.005371,37.438286,13.848031,53.725452,1
2.812000,-129.436478,131.113464,2453.999512,37.424068,13.873794,53.715885,1
2.825000,-129.436630,131.110641,2453.995117,37.406292,13.890393,53.709850,1
2.837000,-129.434753,131.110535,2453.993164,37.433826,13.866180,53.726185,1
2.850000,-129.437149,131.113678,2453.990723,37.442757,13.958727,53.707264,1
2.862000,-129.439423,131.109756,2454.004150,37.427757,13.842950,53.722073,1
2.875000,-129.441498,131.112015,2454.007568,37.446842,13.918968,53.715984,1
2.887000,-129.440063,131.114929,2453.995850,37.471066,13.965861,53.713291,1
2.900000,-129.439560,131.109741,2453.996582,37.412861,13.854692,53.716545,1
2.912000,-129.441162,131.110260,2454.003662,37.458145,13.858061,53.731518,1
2.925000,-129.444107,131.113403,2454.008545,37.450413,13.846459,53.725670,1
2.937000,-129.442688,131.110062,2453.992188,37.471912,13.934641,53.710930,1
2.950000,-129.438766,131.110504,2453.993164,37.412197,13.911647,53.704803,1
2.962000,-129.442810,131.111969,2453.997803,37.437881,13.872678,53.711716,1
2.975000,-129.439087,131.112457,2454.013916,37.449913,13.875097,53.718300,1
2.987000,-129.438324,131.113342,2454.011230,37.377220,13.873934,53.705460,1
3.000000,-129.434235,131.109467,2454.030273,37.403934,13.851272,53.717144,1
3.012000,-129.434967,131.108063,2453.997314,37.433537,13.849502,53.715927,1
3.025000,-129.433212,131.108292,2453.997314,37.390255,13.915556,53.706360,1
3.037000,-129.436157,131.109924,2454.016602,37.421181,13.836051,53.714100,1
3.050000,-129.435516,131.112411,2454.000488,37.477463,13.893886,53.720078,1
3.062000,-129.436432,131.110916,2453.988281,37.451698,13.910549,53.718002,1
3.075000,-129.438156,131.112823,2454.020264,37.378555,13.938807,53.703941,1
3.087000,-129.438400,131.111099,2453.996582,37.445480,13.929873,53.717415,1
3.100000,-129.441269,131.111435,2454.000488,37.475643,13.929220,53.715527,1
3.112000,-129.436508,131.109741,2453.973877,37.416958,13.890328,53.719872,1
3.125000,-129.436172,131.108307,2453.985596,37.473766,13.915277,53.717838,1
3.137000,-129.440887,131.108871,2453.998291,37.424179,13.945921,53.706165,1
3.150000,-129.438919,131.112610,2453.998779,37.437031,13.897091,53.714016,1
3.162000,-129.440002,131.114395,2454.005127,37.425407,13.980876,53.705025,1
3.175000,-129.441711,131.112579,2454.028076,37.520454,13.908689,53.722363,1
3.187000,-129.439301,131.113037,2454.016846,37.464745,13.888006,53.722683,1
3.200000,-129.434265,131.110886,2454.011230,37.425552,13.903227,53.715435,1
3.212000,-129.438919,131.111099,2454.009033,37.464508,13.854282,53.726479,1
3.225000,-129.436691,131.114120,2454.011475,37.462406,13.902349,53.717102,1
3.237000,-129.436432,131.111465,2454.003662,37.480225,13.884881,53.725384,1
3.250000,-129.436325,131.114410,2454.011719,37.440926,13.868706,53.718266,1
3.262000,-129.436020,131.110092,2454.010010,37.401997,13.921688,53.711884,1
3.275000,-129.437927,131.108093,2454.001221,37.440098,13.850173,53.724308,1
3.287000,-129.440338,131.113037,2454.014404,37.412102,13.869111,53.711716,1
3.300000,-129.436111,131.110016,2454.007812,37.415066,13.917509,53.707375,1
3.312000,-129.437408,131.111465,2453.998291,37.411865,13.889641,53.710243,1
3.325000,-129.439835,131.113373,2454.002686,37.437294,13.867272,53.723240,1
3.337000,-129.434860,131.111084,2453.984375,37.414604,13.928341,53.709759,1
3.350000,-129.438248,131.113754,2454.016113,37.400974,13.854752,53.715252,1
3.362000,-129.436081,131.110596,2453.997803,37.416904,13.882250,53.711411,1
3.375000,-129.435654,131.106903,2454.001465,37.428398,13.855052,53.720402,1
3.387000,-129.439453,131.114395,2454.022949,37.497730,13.969930,53.717175,1
3.400000,-129.439484,131.114197,2454.034912,37.390705,13.910466,53.703846,1
3.412000,-129.438690,131.109589,2453.999756,37.473949,13.992708,53.710884,1
3.425000,-129.436859,131.110428,2453.999023,37.455830,13.927138,53.716373,1
3.437000,-129.436752,131.110260,2454.023682,37.489735,13.800735,53.737484,1
3.450000,-129.434280,131.108490,2453.993164,37.431915,13.933369,53.715240,1
3.462000,-129.437210,131.111877,2454.005615,37.398983,13.919555,53.704346,1
3.475000,-129.439911,131.113861,2454.008789,37.425644,13.931448,53.717709,1
3.487000,-129.436401,131.110474,2453.993896,37.447453,13.883144,53.713100,1
3.500000,-129.435959,131.110123,2453.997314,37.444942,13.937471,53.717461,1
3.512000,-129.436935,131.111343,2454.014648,37.472694,13.817132,53.732574,1
3.525000,-129.438782,131.111084,2453.995117,37.452572,13.911002,53.709114,1
3.537000,-129.436752,131.113693,2454.003906,37.400795,13.799277,53.718784,1
3.550000,-129.437363,131.111725,2454.000977,37.390900,13.900956,53.707264,1
3.562000,-129.438705,131.114517,2454.013184,37.448376,13.821884,53.725410,1
3.575000,-129.437103,131.110519,2453.990234,37.476868,13.917291,53.716522,1
3.587000,-129.441254,131.112762,2454.015625,37.420761,13.906344,53.709011,1
3.600000,-129.440994,131.113800,2453.985352,37.457664,13.904447,53.718128,1
3.612000,-129.438416,131.114929,2454.018555,37.395432,13.890173,53.709934,1
3.625000,-129.438950,131.114044,2454.013184,37.420467,13.890307,53.709122,1
3.637000,-129.434937,131.111160,2453.986816,37.414482,13.847593,53.720192,1
3.650000,-129.433624,131.112473,2454.008057,37.430874,13.900313,53.715363,1
3.662000,-129.438019,131.114273,2454.020508,37.429394,13.831632,53.717201,1
3.675000,-129.434982,131.111557,2454.014648,37.423748,14.027564,53.692951,1
3.687000,-129.439987,131.113571,2453.995850,37.469646,13.873164,53.718395,1
3.700000,-129.434692,131.110977,2454.016357,37.468658,13.930767,53.714973,1
3.712000,-129.433960,131.109329,2454.003662,37.410694,13.851884,53.715076,1
3.725000,-129.438736,131.113113,2453.997314,37.415611,13.834821,53.722515,1
3.737000,-129.438416,131.111481,2454.005371,37.445499,13.912833,53.714439,1
3.750000,-129.435989,131.111343,2454.011230,37.410877,13.925262,53.705410,1
3.762000,-129.438019,131.107956,2453.993896,37.399342,13.950002,53.700176,1
3.775000,-129.436722,131.111191,2453.999268,37.443844,13.865456,53.721249,1
3.787000,-129.441269,131.110794,2454.009766,37.468613,13.978146,53.712418,1
3.800000,-129.437042,131.114044,2454.007080,37.403423,13.816594,53.720051,1
3.812000,-129.438843,131.114441,2454.020508,37.404671,13.906457,53.704674,1
3.825000,-129.432602,131.110214,2453.993164,37.398407,13.844312,53.722343,1
3.837000,-129.435577,131.109879,2453.989014,37.424835,13.884748,53.709721,1
3.850000,-129.439957,131.112488,2454.037109,37.474403,13.930057,53.723812,1
3.862000,-129.439178,131.113647,2454.020264,37.417500,13.898433,53.707054,1
3.875000,-129.434509,131.113754,2454.019043,37.457275,13.913794,53.714962,1
3.887000,-129.437134,131.115189,2454.012939,37.433960,13.968499,53.706474,1
3.900000,-129.436142,131.111755,2454.011719,37.451927,13.899706,53.716080,1
3.912000,-129.437210,131.113419,2454.023926,37.448982,13.972238,53.704777,1
3.925000,-129.433304,131.110123,2453.992920,37.464783,13.906535,53.716164,1
3.937000,-129.436111,131.109772,2453.999023,37.435040,13.884567,53.720062,1
3.950000,-129.433289,131.111862,2453.994385,37.406166,13.890853,53.715019,1
3.962000,-129.436325,131.113632,2453.992920,37.441784,13.861675,53.721142,1
3.975000,-129.436478,131.110428,2454.006836,37.439152,13.893326,53.711891,1
3.987000,-129.435028,131.107910,2454.013184,37.483627,13.960917,53.712868,1
4.000000,-129.437317,131.106583,2453.997803,37.513477,13.927469,53.723122,1
4.012000,-129.436646,131.114059,2454.017090,37.465130,13.933807,53.713032,1
4.025000,-129.436539,131.113373,2454.002197,37.455822,13.955514,53.713413,1
4.037000,-129.437149,131.113831,2454.006592,37.447498,13.896362,53.711113,1
4.050000,-129.437637,131.112564,2453.999023,37.465034,13.848237,53.722229,1
4.062000,-129.438446,131.111938,2454.003906,37.422482,13.902551,53.708031,1
4.075000,-129.437286,131.110519,2454.011230,37.470318,13.866433,53.725395,1
4.087000,-129.437363,131.111755,2454.002686,37.450302,13.918056,53.711086,1
4.100000,-129.438019,131.114975,2454.028564,37.468788,13.942588,53.718948,1
4.112000,-129.437820,131.113556,2454.004639,37.428356,13.931464,53.705242,1
4.125000,-129.433289,131.111954,2453.988525,37.410187,13.875747,53.708542,1
4.137000,-129.437759,131.110031,2454.001221,37.458096,13.936724,53.708420,1
4.150000,-129.438263,131.109161,2454.010986,37.456879,13.896272,53.714123,1
4.162000,-129.437347,131.111801,2454.012207,37.428490,13.943626,53.707462,1
4.175000,-129.434616,131.110260,2454.001221,37.459076,13.906556,53.720642,1
4.187000,-129.431412,131.111038,2454.001709,37.428337,13.849470,53.718315,1
4.200000,-129.440369,131.112167,2454.019531,37.449238,13.883428,53.720558,1
4.212000,-129.434448,131.109192,2453.990479,37.445866,13.823383,53.730156,1
4.225000,-129.440628,131.112167,2454.009766,37.457436,13.919654,53.708675,1
4.237000,-129.436020,131.113464,2454.016846,37.453999,13.846683,53.728336,1
4.250000,-129.438934,131.114761,2454.003174,37.459110,13.853086,53.718426,1
4.262000,-129.440002,131.111755,2454.026123,37.438896,13.892010,53.721863,1
4.275000,-129.436264,131.110428,2453.989990,37.390789,13.839314,53.716854,1
4.287000,-129.437302,131.113937,2454.023193,37.430401,13.908965,53.714634,1
4.300000,-129.435974,131.111023,2454.010986,37.463814,13.976484,53.708801,1
4.312000,-129.436203,131.110397,2454.005371,37.455940,13.924198,53.718632,1
4.325000,-129.432755,131.111969,2454.010254,37.411133,13.859300,53.720303,1
4.337000,-129.435898,131.115082,2454.019531,37.512215,13.932000,53.726402,1
4.350000,-129.438660,131.113571,2454.026855,37.432236,13.848564,53.717709,1
4.362000,-129.437439,131.108597,2453.998047,37.416573,13.872576,53.714638,1
4.375000,-129.439270,131.110397,2454.021729,37.408516,13.928441,53.713104,1
4.387000,-129.436371,131.115112,2454.024414,37.457062,13.898920,53.719898,1
4.400000,-129.435852,131.113052,2454.017822,37.464256,13.878997,53.722599,1
4.412000,-129.439774,131.113129,2454.006348,37.446770,13.956337,53.708103,1
4.425000,-129.437881,131.109055,2454.006836,37.421642,13.864552,53.712090,1
4.437000,-129.440521,131.111053,2454.020508,37.385357,13.896565,53.706299,1
4.450000,-129.437424,131.108734,2454.001221,37.442036,13.858346,53.723522,1
