,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
66,base,tool0_controller,0.35394041892,-0.711317183876,0.0297471882016,0.706988212208,8.24466678321e-05,0.000123847588147,0.707225314637
67,base,tool0_controller,0.353910969408,-0.71132840691,0.0297203486467,0.707012629946,6.60335662359e-05,0.000101897064165,0.707200909468
68,base,tool0_controller,0.353907184249,-0.71134416255,0.0297366303592,0.70699855947,6.65243706426e-05,0.000101371771851,0.707214975948
69,base,tool0_controller,0.353924074134,-0.711346559428,0.0297379286261,0.706993008571,8.03835975495e-05,0.000101571722373,0.707220523637
70,base,tool0_controller,0.353909135277,-0.711347066608,0.0297321496925,0.706997610533,6.86040077386e-05,7.50060941652e-05,0.707215927683
71,base,tool0_controller,0.353921370265,-0.711307619899,0.029713700596,0.707005573719,7.99656896667e-05,9.68485925959e-05,0.707207963018
72,base,tool0_controller,0.353915582207,-0.711312929814,0.0296908100735,0.70702620536,7.5438989844e-05,9.50357265304e-05,0.707187337423
74,base,tool0_controller,0.35394173017,-0.711318281813,0.029717678337,0.707003500799,0.000128613367658,0.000102908303816,0.707210027309
75,base,tool0_controller,0.353895134534,-0.711346206609,0.029772106932,0.706983135494,6.09894102494e-05,8.78249929608e-05,0.70723039718
76,base,tool0_controller,0.353865517408,-0.711336242617,0.0297384050409,0.707004272253,6.59606624038e-05,3.98116660468e-05,0.707209271064
77,base,tool0_controller,0.353952617906,-0.711332268049,0.0297242832958,0.706995711985,9.0563096025e-05,0.000112546924406,0.70721781819
78,base,tool0_controller,0.353902171656,-0.711325013286,0.0297061229212,0.707006541385,8.04087992175e-05,9.06725867037e-05,0.707206996396
79,base,tool0_controller,0.353931709158,-0.711315636176,0.0297156313392,0.707008223745,8.64434068488e-05,0.000127147206314,0.70720530818
80,base,tool0_controller,0.353910752165,-0.711314127097,0.0297174332615,0.707006946716,8.99197631349e-05,6.79346064188e-05,0.707206592584
81,base,tool0_controller,0.353927258321,-0.711340319167,0.0297413593306,0.707005867222,8.86684018705e-05,0.000104891622392,0.707207667414
82,base,tool0_controller,0.353922706362,-0.711333349445,0.0297266593306,0.706993331314,0.000103097124151,0.000109178939126,0.707220196918
83,base,tool0_controller,0.353961349126,-0.711330397353,0.0297686729989,0.706973825001,9.84150404928e-05,0.000104647387666,0.707239697787
84,base,tool0_controller,0.353898586445,-0.711354452946,0.029752002113,0.706994132813,5.73566409511e-05,9.78142573317e-05,0.707219402527
86,base,tool0_controller,0.353918061606,-0.711346421507,0.0297436036873,0.706996062624,0.00010161480709,7.79066734018e-05,0.707217470824
87,base,tool0_controller,0.353927499273,-0.711331974362,0.0297639053178,0.706974613273,7.44339773414e-05,9.70092324278e-05,0.707238913831
88,base,tool0_controller,0.353937318966,-0.711338423891,0.0297643316718,0.7069887109,7.81241453379e-05,0.00011024968362,0.707224818853
89,base,tool0_controller,0.35388511234,-0.711350261188,0.0297220314912,0.706993825149,5.46910973512e-05,9.52104267772e-05,0.70721971066
90,base,tool0_controller,0.353909795518,-0.711358098876,0.0297403003548,0.706972569243,7.06811968123e-05,8.86822961588e-05,0.707240958569
91,base,tool0_controller,0.353884598384,-0.711331334515,0.0297275492447,0.707001138746,5.26352466268e-05,8.89468057121e-05,0.707212400294
92,base,tool0_controller,0.353883901947,-0.711344951343,0.0297267615877,0.706996671279,5.98512153793e-05,8.49202308328e-05,0.707216866319
93,base,tool0_controller,0.353918273125,-0.71137430601,0.0297399062512,0.706965140955,9.15802597735e-05,9.09391721899e-05,0.707248381276
94,base,tool0_controller,0.353906913813,-0.711309733188,0.0297212522654,0.707005612902,7.70319492252e-05,9.92818647644e-05,0.707207923835
95,base,tool0_controller,0.353896440991,-0.711343389451,0.0297187119382,0.707007079789,7.87636082507e-05,8.27346403495e-05,0.707206459303
96,base,tool0_controller,0.353931246786,-0.711302030103,0.0297006950045,0.7070092582,5.82720640245e-05,0.000118549841364,0.707204278388
98,base,tool0_controller,0.35389742207,-0.711348688405,0.029726658716,0.706991824559,7.5641997282e-05,8.25988611387e-05,0.70722171026
99,base,tool0_controller,0.35388023814,-0.711343172175,0.0297348534773,0.707005283898,5.64596939947e-05,7.66395773322e-05,0.707208257502
100,base,tool0_controller,0.353926221923,-0.711310412403,0.0296834894853,0.707015111745,8.2498799331e-05,8.78352480184e-05,0.707198428479
101,base,tool0_controller,0.353949285701,-0.711345408665,0.0297522428101,0.706991398151,8.20012027829e-05,0.000109582298369,0.707222132153
102,base,tool0_controller,0.353937830667,-0.711321203232,0.0297250896313,0.707003772511,6.26806288594e-05,0.000120481676621,0.707209761818
103,base,tool0_controller,0.353918400971,-0.711372185408,0.0297754280892,0.706963276766,5.89081205409e-05,9.7183267952e-05,0.707250247359
104,base,tool0_controller,0.353925603878,-0.711340535653,0.0297423631946,0.706992204201,0.000101653872489,0.000100356544178,0.707221325183
105,base,tool0_controller,0.353943094202,-0.711313062851,0.0297421390732,0.70698695661,9.40247540454e-05,0.000135435856889,0.707226566243
106,base,tool0_controller,0.353870902647,-0.711341569717,0.0297295149486,0.706994445327,5.79626950506e-05,8.35918308245e-05,0.707219091887
107,base,tool0_controller,0.353925725678,-0.711324110808,0.0297426347435,0.707005454731,7.68103980134e-05,9.69306920632e-05,0.70720808231
108,base,tool0_controller,0.353887535658,-0.711348110992,0.0297220259033,0.706993842316,5.37257331481e-05,8.88414309062e-05,0.7072196944
110,base,tool0_controller,0.353921176273,-0.711343384094,0.0297360736313,0.706994652963,8.1701919656e-05,8.40689823902e-05,0.707218881917
111,base,tool0_controller,0.35394133806,-0.711353479863,0.0297481563015,0.706988618579,9.58330113272e-05,0.000121949217476,0.707224907044
112,base,tool0_controller,0.353917490389,-0.711343953427,0.0297247092287,0.706994875029,6.50020258018e-05,9.65460613267e-05,0.707218660059
113,base,tool0_controller,0.353899999077,-0.711325161113,0.0297333755078,0.706997218717,8.24862870972e-05,0.000101144274199,0.70721631464
114,base,tool0_controller,0.353887058412,-0.711379925693,0.0297558318032,0.706980429054,4.23544717394e-05,7.92251926652e-05,0.707233105039
115,base,tool0_controller,0.353896319727,-0.711353238228,0.0297549248855,0.706981763425,5.37685791635e-05,8.98010482376e-05,0.707231769103
116,base,tool0_controller,0.353943723405,-0.711338029239,0.0297322710966,0.7069858721,7.37016614952e-05,0.000115807121039,0.70722765628
117,base,tool0_controller,0.353906098401,-0.711319240198,0.0297270776597,0.70701105592,9.26974766375e-05,0.00010042436443,0.70720248029
118,base,tool0_controller,0.353893291973,-0.711313616173,0.0296927797763,0.707013825155,8.10076388177e-05,7.52428779769e-05,0.707199716358
119,base,tool0_controller,0.35394668826,-0.711341960211,0.0297434307579,0.706992592638,0.000118141189961,0.000101832401424,0.707220934099
121,base,tool0_controller,0.353908928151,-0.71131921332,0.0297158371578,0.706997252599,2.7712876735e-05,0.000110054398646,0.707216283705
122,base,tool0_controller,0.353928800894,-0.711329094268,0.0297370046777,0.706996909682,9.95207513857e-05,0.000103594827264,0.707216621032
123,base,tool0_controller,0.353945012981,-0.711326907159,0.0297487552342,0.70698172983,6.52293476015e-05,0.000132622038804,0.707231794988
124,base,tool0_controller,0.353905442691,-0.711358750485,0.0297156528355,0.707008011749,8.625452961e-05,8.36860080016e-05,0.707205526618
125,base,tool0_controller,0.353902991292,-0.71131696008,0.029724092499,0.707004177455,7.1301530723e-05,9.97874501154e-05,0.707209359398
126,base,tool0_controller,0.353951551413,-0.711264488853,0.0296957504724,0.707036292914,0.000112042036658,9.64750178759e-05,0.707177246977
127,base,tool0_controller,0.353925043302,-0.711374195188,0.029773788116,0.706976556705,6.70093285448e-05,0.000106169611259,0.707236970546
128,base,tool0_controller,0.3539262177,-0.711290701816,0.0296914558984,0.707029964289,0.000107220216244,7.80906229789e-05,0.7071835773
129,base,tool0_controller,0.353895476487,-0.711323698248,0.0297146985633,0.707009772724,5.27184082285e-05,9.85806298098e-05,0.707203767506
130,base,tool0_controller,0.353932122351,-0.711334181461,0.0297532433332,0.706977235985,9.37386129052e-05,0.000120863948573,0.70723628612
131,base,tool0_controller,0.35388736074,-0.711336035143,0.02972899257,0.707010939105,7.70128756416e-05,7.30414406929e-05,0.707202602314
133,base,tool0_controller,0.353950278412,-0.711336110042,0.0297519649377,0.706986389397,7.43379048017e-05,0.000107778005061,0.707227140362
134,base,tool0_controller,0.353926678145,-0.711319913164,0.0297185650385,0.707008413485,0.000111487851106,0.00011466155876,0.707205117123
135,base,tool0_controller,0.353930870875,-0.711311659521,0.029709946415,0.707003891406,8.52077777361e-05,0.000111494631644,0.707209642076
136,base,tool0_controller,0.353911297835,-0.711320505748,0.0297288895889,0.706999979105,7.91432645029e-05,9.01655780935e-05,0.707213556963
137,base,tool0_controller,0.353935295747,-0.711339078959,0.0297783866378,0.706966049049,7.0985345776e-05,0.000104576149223,0.707247474027
138,base,tool0_controller,0.35391803592,-0.71134469424,0.0297554056904,0.706980291628,7.40389526822e-05,0.000108552818614,0.707233235916
139,base,tool0_controller,0.353925249128,-0.711336435809,0.0297356936511,0.706994797867,7.56393823204e-05,9.27439984177e-05,0.707218736648
