1661426044353;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044376;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044408;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044432;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044456;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044480;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044504;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044528;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044552;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044576;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044600;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044624;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044656;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044680;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044704;0.4558;0.1866;0.314;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426044728;0.4558;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044753;0.4558;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044784;0.4559;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044809;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044832;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044857;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426044880;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
