1661426409356;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409381;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409396;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409420;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409436;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409460;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409476;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409492;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409508;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409524;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409540;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409556;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409588;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409604;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409620;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409636;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409652;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409668;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409684;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409700;0.4558;0.1866;0.3139;-0.03823764917688785;-0.7366313667221647;-0.08481480182214582;0.6698645841797664
1661426409716;0.4558;0.1866;0.3139;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409732;0.4558;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409748;0.4558;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409764;0.4558;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409781;0.4559;0.1866;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409796;0.4559;0.1865;0.314;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409812;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409828;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409852;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409876;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409892;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409908;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409924;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409940;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409972;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
1661426409988;0.4559;0.1865;0.3141;-0.03788207185990283;-0.7371009500069903;-0.08516414059014868;0.6693236939537812
