,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
16,base,tool0_controller,0.166431901344,-0.810021118932,0.200049743486,0.707039432993,0.000103863262748,6.4303926755e-05,0.707174112415
17,base,tool0_controller,0.166388937944,-0.81001593789,0.200077930843,0.707041171002,7.35185865729e-05,2.49062994362e-05,0.707172381023
18,base,tool0_controller,0.166382567678,-0.809999510719,0.200039436115,0.70704888618,5.70939780332e-05,3.55449762482e-05,0.707164668255
19,base,tool0_controller,0.166420048059,-0.810027133017,0.200085304514,0.707020300648,8.22708883408e-05,5.13012221613e-05,0.707193244504
20,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803350631448,0.59550630807
21,base,tool0_controller,0.166409531166,-0.809995825151,0.200068663184,0.707062516564,8.00440832911e-05,5.59825497197e-05,0.707151036292
22,base,tool0_controller,0.166387961735,-0.81001600866,0.20003692498,0.707042552367,6.32298959062e-05,2.97238356327e-05,0.707171000721
23,base,tool0_controller,0.166433160404,-0.810011624253,0.200027419826,0.707056760667,0.00010189409503,6.00821698988e-05,0.707156788275
24,base,tool0_controller,0.166399646926,-0.81001079388,0.20001936369,0.707072539485,9.04052038944e-05,5.47812350278e-05,0.707141013329
25,base,tool0_controller,0.16640049937,-0.809981133228,0.199993952578,0.707090486768,7.15594479815e-05,3.93396601259e-05,0.707123070515
26,base,tool0_controller,0.166400268724,-0.810043025423,0.200092253415,0.707019101224,9.86542078156e-05,4.98563448253e-05,0.70719444164
27,base,tool0_controller,0.166392320885,-0.810014197169,0.200106752255,0.707031141808,8.85056646188e-05,3.05676916637e-05,0.707182406276
28,base,tool0_controller,0.16637648121,-0.81001262585,0.200040511514,0.707046975584,7.72407325972e-05,3.51256248125e-05,0.70716657664
29,base,tool0_controller,0.166403339979,-0.809988566683,0.200004744371,0.707069507955,7.7745592335e-05,5.06761142659e-05,0.707144046364
30,base,tool0_controller,0.166409841127,-0.809988373513,0.200014545956,0.707079076579,7.20366235613e-05,2.73845664945e-05,0.707134480509
31,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.803356026647,0.595499029765
32,base,tool0_controller,0.166379231869,-0.810018376003,0.200055191752,0.707055610887,7.34694284571e-05,1.91791934388e-05,0.707157943707
33,base,tool0_controller,0.166364770384,-0.810002127968,0.200015404172,0.707067293061,5.0011649117e-05,8.04171019961e-06,0.707146265293
34,base,tool0_controller,0.16640117955,-0.810001163941,0.200028239474,0.70707861045,8.30571273345e-05,3.84873732574e-05,0.707134944876
35,base,tool0_controller,0.166373279856,-0.809996520558,0.200031664447,0.707054730126,4.18518221165e-05,4.97902865168e-05,0.707158825424
36,base,tool0_controller,0.166414390288,-0.810018871818,0.200071501293,0.707036432134,8.09768100343e-05,6.73200525079e-05,0.7071771154
37,base,tool0_controller,0.166393370914,-0.81001251114,0.200031530196,0.707058790298,5.06461509706e-05,3.71672033403e-05,0.707154766028
38,base,tool0_controller,0.166401228872,-0.810003902727,0.200010410917,0.707080192513,6.47506912995e-05,5.2218936312e-05,0.707133363968
39,base,tool0_controller,0.166419052043,-0.809998163443,0.200070063813,0.707055056667,7.47900031199e-05,5.04954077581e-05,0.707158496165
40,base,tool0_controller,0.166372123123,-0.810018042776,0.2000597661,0.707036113454,6.63731364247e-05,3.24033947303e-05,0.707177438
41,base,tool0_controller,0.166375786776,-0.809995901595,0.200051614279,0.707048050628,7.01604318216e-05,3.68208397048e-05,0.707165502429
42,base,tool0_controller,0.166455317151,-0.8099921722,0.200016673738,0.707069583762,0.000102049385945,6.93210322618e-05,0.707143965893
43,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.80336411932,0.595488112215
44,base,tool0_controller,0.16634997707,-0.809992003599,0.200014795875,0.707083649915,5.19889893545e-05,3.44675155654e-05,0.70712990895
45,base,tool0_controller,0.166383745391,-0.809992762571,0.200018508055,0.707057798494,6.26703327047e-05,5.58483864323e-05,0.707155755503
46,base,tool0_controller,0.166412615243,-0.810020124199,0.200042169141,0.7070369449,7.90057040088e-05,4.53776586594e-05,0.707176604708
47,base,tool0_controller,0.166412577775,-0.809999730626,0.200018740781,0.707068835299,6.05554705092e-05,5.64460837314e-05,0.707144720193
