,parent_frame,child_frame,posx,posy,posz,rotx,roty,rotz,rotw
0,base,tool0_controller,0.036895607864699996,-0.7181564079230001,0.190284466438,0.662740273526,-0.10704212590199999,-0.114509787124,0.7322600779649999
1,base,tool0_controller,0.0368572134916,-0.718153524677,0.19032515906,0.66271131786,-0.107064470556,-0.114544689504,0.732277558328
2,base,tool0_controller,0.0369305917754,-0.71812883278,0.19031065060600003,0.662725970423,-0.107029260714,-0.114511641076,0.7322746134729999
3,base,tool0_controller,0.0369185596865,-0.718128938908,0.190290597536,0.662758409005,-0.106998846676,-0.114515441601,0.732249104976
4,base,tool0_controller,0.0369055446926,-0.718122055245,0.190287065469,0.662749928984,-0.107042406623,-0.114512192193,0.732250921922
5,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.868898169189,0.4949908803
6,base,tool0_controller,0.0369181068958,-0.718148136511,0.19027388113200003,0.662757072738,-0.107029754738,-0.11449634890900001,0.732248783012
7,base,tool0_controller,0.036882104359199995,-0.718139564476,0.190340322466,0.66270621027,-0.107050520112,-0.114534034569,0.7322858867540001
8,base,tool0_controller,0.036896902361199996,-0.718163857235,0.19031371716499998,0.662718769952,-0.107033101556,-0.114499095078,0.732282530415
9,base,tool0_controller,0.03686248916030001,-0.718143503071,0.19032794322799998,0.662711841256,-0.107045524527,-0.114536661406,0.732281110184
10,base,tool0_controller,0.0369113617624,-0.7181286685680001,0.190284790857,0.662741973204,-0.10702537813999999,-0.114515642743,0.732260071938
11,base,tool0_controller,0.0369094197769,-0.7181648051170001,0.19034522772799997,0.662703434714,-0.10701669825400001,-0.114514113226,0.732296457581
12,base,tool0_controller,0.036913089728399996,-0.7181459034559999,0.190322638386,0.6627400556399999,-0.10700540816,-0.11450805578199999,0.7322659123819999
13,base,tool0_controller,0.0368837481738,-0.7181500758789999,0.19032879152600002,0.662710345924,-0.107049225081,-0.11451777084899999,0.732284876926
14,base,tool0_controller,0.036883485941300004,-0.7181339291869999,0.19028444179200002,0.662744769543,-0.107053103001,-0.114520958438,0.7322526569840001
15,base,tool0_controller,0.036909935727499996,-0.718141405563,0.190288260579,0.662740600377,-0.107018871768,-0.114501825718,0.732264426013
16,base,tool0_controller,0.036884805356400006,-0.7181482829379999,0.190302485491,0.662723909917,-0.107041853069,-0.114509145126,0.7322750279770001
17,upper_arm_link,forearm_link,-0.6127,0.0,0.0,0.0,0.0,0.868889553961,0.49500600301200004
18,base,tool0_controller,0.0369400785503,-0.7181738125370001,0.19035513625999997,0.6626982388579999,-0.107001548466,-0.11451097986099999,0.7323038633869999
19,base,tool0_controller,0.0368987366473,-0.718157370302,0.19031227434,0.6627178927090001,-0.107030615287,-0.11451344092900001,0.732281444474
20,base,tool0_controller,0.0368863743189,-0.718158864851,0.190324463396,0.662717175719,-0.107037502465,-0.11453348877399999,0.732277951342
21,base,tool0_controller,0.0369071527808,-0.718129507777,0.19025665469900002,0.662761084382,-0.10702736954500001,-0.114523273914,0.732241290101
22,base,tool0_controller,0.036908177767800004,-0.718149510445,0.19033095165199998,0.662718015054,-0.107007281413,-0.114516670116,0.7322842388799999
23,base,tool0_controller,0.0369183788203,-0.7181462822720001,0.190298871616,0.6627460219960001,-0.107029068058,-0.11450941362299999,0.732256842311
